"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.076917455E2,-2.463096619E1,-2.981254959E1,-2.070275116E1
1.077116825E2,-2.426248932E1,-3.131959915E1,-1.895692444E1
1.077316195E2,-2.414089203E1,-3.243554688E1,-1.735531616E1
1.077515565E2,-2.429524231E1,-3.326373291E1,-1.589531326E1
1.077714945E2,-2.414997864E1,-3.400996017E1,-1.452921677E1
1.077914315E2,-2.395280457E1,-3.459202194E1,-1.328150177E1
1.078113685E2,-2.359276581E1,-3.485471725E1,-1.214397812E1
1.078313065E2,-2.377424622E1,-3.516998291E1,-1.104416656E1
1.078512435E2,-2.360187531E1,-3.507405090E1,-1.125343704E1
1.078711805E2,-2.380890656E1,-3.471105576E1,-1.131117249E1
1.078911175E2,-2.414891815E1,-3.465522766E1,-1.108667374E1
1.079110555E2,-2.474816132E1,-3.439785385E1,-1.014216232E1
1.079309925E2,-2.526350403E1,-3.457029724E1,-8.883663177E0
1.079509295E2,-2.517263794E1,-3.464025879E1,-8.587730408E0
1.079708675E2,-2.466146088E1,-3.456739807E1,-9.483886719E0
1.079908045E2,-2.437540436E1,-3.473493195E1,-1.013877487E1
1.080107415E2,-2.437010193E1,-3.482682800E1,-1.009304047E1
1.080306785E2,-2.396244049E1,-3.505283737E1,-9.674156189E0
1.080506165E2,-2.381643677E1,-3.514279175E1,-9.282794952E0
1.080705535E2,-2.365688324E1,-3.555277252E1,-8.613460541E0
1.080904905E2,-2.367857361E1,-3.591236877E1,-7.242908478E0
1.081104285E2,-2.381249237E1,-3.635036850E1,-5.678611755E0
1.081303655E2,-2.371241760E1,-3.666564941E1,-4.514045715E0
1.081503025E2,-2.360379791E1,-3.689528656E1,-2.993946075E0
1.081702395E2,-2.335646057E1,-3.704156876E1,-1.243667603E0
1.081901775E2,-2.334881592E1,-3.720691299E1,2.627563477E-2
1.082101145E2,-2.334175873E1,-3.732090378E1,1.018783569E0
1.082300515E2,-2.309975433E1,-3.739525223E1,1.960327148E0
1.082499895E2,-2.308795166E1,-3.749308777E1,2.589424133E0
1.082699265E2,-2.291331482E1,-3.742102051E1,3.191596985E0
1.082898635E2,-2.299184418E1,-3.735316086E1,3.276473999E0
1.083098005E2,-2.318286133E1,-3.715615082E1,2.630264282E0
1.083297385E2,-2.329012299E1,-3.701425934E1,2.357604980E0
1.083496755E2,-2.352029419E1,-3.677408218E1,2.164466858E0
1.083696125E2,-2.338431549E1,-3.644417953E1,1.930343628E0
1.083895505E2,-2.369733429E1,-3.640933990E1,1.632904053E0
1.084094875E2,-2.392425537E1,-3.615121078E1,1.722694397E0
1.084294245E2,-2.386927032E1,-3.593154144E1,1.545135498E0
1.084493615E2,-2.407114410E1,-3.581123352E1,1.821136475E0
1.084692995E2,-2.417959595E1,-3.560256958E1,1.556579590E0
1.084892364E2,-2.422327423E1,-3.551865768E1,1.504226685E0
1.085091734E2,-2.405480957E1,-3.563916779E1,1.496292114E0
1.085291114E2,-2.356838989E1,-3.567498779E1,9.473800659E-1
1.085490484E2,-2.332618713E1,-3.600487518E1,5.011444092E-1
1.085689854E2,-2.289829254E1,-3.615719604E1,4.765777588E-1
1.085889224E2,-2.211513519E1,-3.632640457E1,-1.116256714E-1
1.086088604E2,-2.178485870E1,-3.662015533E1,-5.736312866E-1
1.086287974E2,-2.128684998E1,-3.680192184E1,-1.617126465E0
1.086487344E2,-2.116085815E1,-3.659775925E1,-2.369682312E0
1.086686724E2,-2.100566101E1,-3.676627731E1,-2.424552917E0
1.086886094E2,-2.109433746E1,-3.664127731E1,-2.331104279E0
1.087085464E2,-2.121090698E1,-3.671786118E1,-1.634101868E0
1.087284834E2,-2.133689117E1,-3.672020340E1,-1.032897949E0
1.087484214E2,-2.121208191E1,-3.667325592E1,-5.043106079E-1
1.087683584E2,-2.113369751E1,-3.665050125E1,-3.657073975E-1
1.087882954E2,-2.144839478E1,-3.656048584E1,3.495025635E-2
1.088082334E2,-2.137596130E1,-3.656726074E1,6.479644775E-2
1.088281704E2,-2.154647064E1,-3.627493286E1,3.354034424E-1
1.088481074E2,-2.144435120E1,-3.631281662E1,2.102432251E-1
1.088680444E2,-2.141033173E1,-3.636282349E1,9.747314453E-2
1.088879824E2,-2.134203339E1,-3.621735382E1,-2.072830200E-1
1.089079194E2,-2.104814148E1,-3.632570648E1,-7.256088257E-1
1.089278564E2,-2.078256989E1,-3.634838104E1,-8.774185181E-1
1.089477944E2,-2.056632233E1,-3.659097290E1,-8.646087646E-1
1.089677314E2,-2.026026917E1,-3.666381073E1,-4.270019531E-1
1.089876684E2,-2.017641449E1,-3.693884277E1,-9.942626953E-2
1.090076054E2,-1.987077332E1,-3.712570953E1,7.947158813E-1
1.090275434E2,-1.945017242E1,-3.736679459E1,1.344680786E0
1.090474804E2,-1.922919464E1,-3.759970474E1,1.925933838E0
1.090674174E2,-1.916249084E1,-3.761288452E1,2.278984070E0
1.090873554E2,-1.898995972E1,-3.772740173E1,3.115447998E0
1.091072924E2,-1.878543854E1,-3.784646606E1,4.010810852E0
1.091272294E2,-1.859980774E1,-3.794907379E1,5.145675659E0
1.091471664E2,-1.852108765E1,-3.794361877E1,5.863983154E0
1.091671044E2,-1.843104553E1,-3.788883209E1,6.566993713E0
1.091870414E2,-1.845658112E1,-3.786703873E1,6.976493835E0
1.092069784E2,-1.861722565E1,-3.747765350E1,7.638442993E0
1.092269164E2,-1.894408417E1,-3.737618256E1,8.051536560E0
1.092468534E2,-1.943122101E1,-3.716783524E1,8.051925659E0
1.092667904E2,-1.995593262E1,-3.696185303E1,8.304634094E0
1.092867274E2,-2.007796478E1,-3.671885300E1,8.394783020E0
1.093066654E2,-2.046542358E1,-3.671390533E1,8.469223022E0
1.093266024E2,-2.098416138E1,-3.650962448E1,8.271247864E0
1.093465394E2,-2.125785828E1,-3.623770905E1,7.858169556E0
1.093664774E2,-2.175640869E1,-3.609540176E1,7.508575439E0
1.093864144E2,-2.218224335E1,-3.615892410E1,6.889266968E0
1.094063514E2,-2.252201080E1,-3.597805786E1,6.339027405E0
1.094262884E2,-2.278150940E1,-3.600669098E1,6.057357788E0
1.094462264E2,-2.292556763E1,-3.597017670E1,5.282562256E0
1.094661634E2,-2.299354553E1,-3.589253616E1,4.746810913E0
1.094861007E2,-2.314067841E1,-3.603431702E1,4.014732361E0
1.095060387E2,-2.307624054E1,-3.615036774E1,3.256660461E0
1.095259757E2,-2.253096771E1,-3.648245621E1,3.131988525E0
1.095459127E2,-2.224621582E1,-3.658711624E1,2.395767212E0
1.095658497E2,-2.189553833E1,-3.696793747E1,1.754707336E0
1.095857877E2,-2.171025848E1,-3.730416489E1,1.413055420E0
1.096057247E2,-2.186040497E1,-3.714600754E1,1.486320496E0
1.096256617E2,-2.146307373E1,-3.731147766E1,4.852066040E-1
1.096455997E2,-2.105394745E1,-3.748886871E1,-2.932281494E-1
1.096655367E2,-2.088272095E1,-3.749860764E1,-1.040130615E0
1.096854737E2,-2.072586823E1,-3.752935028E1,-1.533020020E0
1.097054107E2,-2.079925537E1,-3.773683929E1,-1.992218018E0
1.097253487E2,-2.093363953E1,-3.766696548E1,-2.021362305E0
1.097452857E2,-2.098123169E1,-3.762914658E1,-2.061119080E0
1.097652227E2,-2.113820648E1,-3.755448532E1,-2.024414062E0
1.097851607E2,-2.132820129E1,-3.756448746E1,-1.441848755E0
1.098050977E2,-2.126860809E1,-3.777427292E1,-6.260299683E-1
1.098250347E2,-2.138549042E1,-3.779878998E1,3.573532104E-1
1.098449717E2,-2.131729126E1,-3.788843918E1,5.558853149E-1
1.098649097E2,-2.151551056E1,-3.779550171E1,8.909606934E-1
1.098848467E2,-2.179446411E1,-3.752094269E1,6.833190918E-1
1.099047837E2,-2.206465149E1,-3.736760712E1,7.233352661E-1
1.099247217E2,-2.209167480E1,-3.729404068E1,7.763977051E-1
1.099446587E2,-2.181381989E1,-3.731235886E1,1.691436768E-1
1.099645957E2,-2.158132172E1,-3.756755447E1,-5.977325439E-1
1.099845327E2,-2.149302673E1,-3.760969162E1,-5.271682739E-1
1.100044707E2,-2.097129059E1,-3.770016861E1,-1.221786499E0
1.100244077E2,-2.077363586E1,-3.785819244E1,-1.718383789E0
1.100443447E2,-2.050077057E1,-3.781237793E1,-2.053161621E0
1.100642827E2,-2.056589508E1,-3.793638992E1,-1.475051880E0
1.100842197E2,-2.055335236E1,-3.814722061E1,2.976455688E-1
1.101041567E2,-2.023955536E1,-3.838388824E1,7.684326172E-1
1.101240937E2,-1.988599396E1,-3.850852585E1,1.199699402E0
1.101440317E2,-1.951342773E1,-3.877334213E1,1.455268860E0
1.101639687E2,-1.932621002E1,-3.891242981E1,2.501098633E0
1.101839057E2,-1.941575623E1,-3.885836792E1,3.098564148E0
1.102038437E2,-1.954241943E1,-3.873361588E1,3.836479187E0
1.102237807E2,-1.969573975E1,-3.871994019E1,4.801391602E0
1.102437177E2,-1.981562042E1,-3.846379089E1,5.880546570E0
1.102636547E2,-1.994208527E1,-3.841777420E1,6.798690796E0
1.102835927E2,-2.004026794E1,-3.818616486E1,7.805671692E0
1.103035297E2,-2.016272736E1,-3.795119858E1,8.602050781E0
1.103234667E2,-1.991007233E1,-3.786508560E1,9.333358765E0
1.103434047E2,-1.984607697E1,-3.781071091E1,9.658996582E0
1.103633417E2,-2.036452484E1,-3.731895447E1,9.795387268E0
1.103832787E2,-2.069023132E1,-3.709129333E1,9.708412170E0
1.104032157E2,-2.122141266E1,-3.688606644E1,9.017807007E0
1.104231537E2,-2.158304596E1,-3.665525436E1,8.289161682E0
1.104430907E2,-2.204024506E1,-3.667194366E1,7.311370850E0
1.104630277E2,-2.232316589E1,-3.651901245E1,6.442115784E0
1.104829657E2,-2.244032288E1,-3.646696854E1,5.866073608E0
1.105029029E2,-2.230462646E1,-3.658229446E1,5.459243774E0
1.105228399E2,-2.220378113E1,-3.663145828E1,5.192436218E0
1.105427769E2,-2.186830902E1,-3.673815918E1,5.324798584E0
1.105627149E2,-2.169553375E1,-3.684817123E1,4.900375366E0
1.105826519E2,-2.157717896E1,-3.692980576E1,4.183753967E0
1.106025889E2,-2.138082123E1,-3.708321381E1,3.535812378E0
1.106225269E2,-2.105920410E1,-3.722462845E1,3.070503235E0
1.106424639E2,-2.092660522E1,-3.734240341E1,3.036430359E0
1.106624009E2,-2.121446991E1,-3.712800217E1,2.567497253E0
1.106823389E2,-2.128531647E1,-3.709336853E1,2.176002502E0
1.107022759E2,-2.147781372E1,-3.712374878E1,2.504119873E0
1.107222129E2,-2.171595764E1,-3.676039886E1,3.309326172E0
1.107421499E2,-2.162844849E1,-3.689538956E1,4.148696899E0
1.107620879E2,-2.186206055E1,-3.670439148E1,4.717864990E0
1.107820249E2,-2.206271362E1,-3.651811218E1,5.340805054E0
1.108019619E2,-2.181804657E1,-3.649969864E1,5.697631836E0
1.108218989E2,-2.194195557E1,-3.666166306E1,5.545578003E0
1.108418369E2,-2.184468842E1,-3.688592529E1,4.974060059E0
1.108617739E2,-2.166294861E1,-3.700445938E1,4.489517212E0
1.108817109E2,-2.144389343E1,-3.703156662E1,3.861061096E0
1.109016489E2,-2.114089966E1,-3.719444275E1,3.185302734E0
1.109215859E2,-2.111714172E1,-3.720604706E1,1.811355591E0
1.109415229E2,-2.082350159E1,-3.706359863E1,8.141784668E-1
1.109614609E2,-2.046848297E1,-3.714533615E1,1.676101685E-1
1.109813979E2,-2.024540710E1,-3.723330307E1,1.650238037E-1
1.110013349E2,-2.008598328E1,-3.721793747E1,-1.737442017E-1
1.110212719E2,-1.977445221E1,-3.737288284E1,-2.843704224E-1
1.110412099E2,-1.948703766E1,-3.755050278E1,-8.978271484E-2
1.110611469E2,-1.928887939E1,-3.784831238E1,2.190246582E-1
1.110810839E2,-1.875297546E1,-3.826033783E1,3.324584961E-1
1.111010219E2,-1.831768036E1,-3.832546234E1,5.097351074E-1
1.111209589E2,-1.815413666E1,-3.837981796E1,4.433898926E-1
1.111408959E2,-1.792225647E1,-3.865883636E1,8.461990356E-1
1.111608329E2,-1.807878876E1,-3.854515457E1,1.124504089E0
1.111807709E2,-1.804576111E1,-3.852853012E1,9.336395264E-1
1.112007079E2,-1.821899414E1,-3.841086197E1,8.659973145E-1
1.112206449E2,-1.842327118E1,-3.831438065E1,6.009750366E-1
1.112405829E2,-1.870609283E1,-3.822899628E1,1.458358765E-1
1.112605199E2,-1.891222382E1,-3.804244995E1,7.748336792E-1
1.112804569E2,-1.930172729E1,-3.800925827E1,1.150390625E0
1.113003939E2,-1.951186371E1,-3.795016861E1,1.601829529E0
1.113203319E2,-1.973854065E1,-3.797745514E1,1.950958252E0
1.113402689E2,-1.967387390E1,-3.798743057E1,2.116943359E0
1.113602059E2,-1.975113678E1,-3.794334793E1,1.623695374E0
1.113801439E2,-1.973871613E1,-3.778955078E1,9.861984253E-1
1.114000809E2,-1.973641205E1,-3.777536774E1,1.767349243E-1
1.114200179E2,-1.973587799E1,-3.776383972E1,-1.095726013E0
1.114399549E2,-1.972095490E1,-3.749164581E1,-1.844970703E0
1.114598929E2,-1.992490387E1,-3.741554260E1,-2.097145081E0
1.114798299E2,-2.023858643E1,-3.737557602E1,-2.458408356E0
1.114997671E2,-2.060939789E1,-3.725773621E1,-2.842781067E0
1.115197051E2,-2.143619537E1,-3.670258331E1,-2.835113525E0
1.115396421E2,-2.196774292E1,-3.650889969E1,-2.626251221E0
1.115595791E2,-2.322702789E1,-3.614287186E1,-2.366344452E0
1.115795161E2,-2.519668579E1,-3.549516678E1,-2.661388397E0
1.115994541E2,-2.827671814E1,-3.388523483E1,-2.124671936E0
1.116193911E2,-3.208168030E1,-3.164560127E1,-7.150115967E-1
1.116393281E2,-3.540289307E1,-2.908130646E1,7.891006470E-1
1.116592661E2,-3.746101379E1,-2.682733536E1,1.509727478E0
1.116792031E2,-3.791717529E1,-2.571705246E1,4.070510864E-1
1.116991401E2,-3.746894836E1,-2.553146744E1,-1.467140198E0
1.117190771E2,-3.666623688E1,-2.619134903E1,-2.778556824E0
1.117390151E2,-3.568939209E1,-2.708750725E1,-3.699756622E0
1.117589521E2,-3.563729858E1,-2.693666458E1,-4.885887146E0
1.117788891E2,-3.580822754E1,-2.653513908E1,-5.275714874E0
1.117988271E2,-3.570362854E1,-2.629799461E1,-5.875988007E0
1.118187641E2,-3.547586060E1,-2.618864250E1,-6.121822357E0
1.118387011E2,-3.535249329E1,-2.623986244E1,-6.254554749E0
1.118586381E2,-3.529360962E1,-2.628041077E1,-5.368656158E0
1.118785761E2,-3.551007080E1,-2.644603729E1,-4.527301788E0
1.118985131E2,-3.551366425E1,-2.647156525E1,-2.734218597E0
1.119184501E2,-3.642214966E1,-2.627974319E1,-6.335906982E-1
1.119383881E2,-3.730690002E1,-2.603168869E1,6.412963867E-1
1.119583251E2,-3.864761353E1,-2.522824478E1,1.500038147E0
1.119782621E2,-3.866567230E1,-2.472367859E1,4.959640503E-1
1.119982001E2,-3.845942688E1,-2.466925430E1,-4.320144653E-1
1.120181371E2,-3.881114960E1,-2.409215164E1,2.000732422E-1
1.120380741E2,-3.957019806E1,-2.178095627E1,3.417274475E0
1.120580111E2,-3.826772308E1,-1.966820717E1,7.060630798E0
1.120779491E2,-3.751917267E1,-1.835640144E1,1.356622314E1
1.120978861E2,-3.819892883E1,-1.386093140E1,9.372573853E0
1.121178231E2,-3.844192505E1,-1.036124420E1,8.408279419E-1
1.121377611E2,-3.985334015E1,-8.008783340E0,-2.138404846E0
1.121576981E2,-4.197930908E1,-5.963874817E0,-3.732421875E0
1.121776351E2,-4.534391022E1,-5.592834473E0,-4.394229889E0
1.121975721E2,-4.636253357E1,-8.137216568E0,-2.759071350E0
1.122175101E2,-4.492630005E1,-7.446489334E0,3.886718750E-1
1.122374471E2,-4.435911560E1,-6.896945953E0,1.762046814E0
1.122573841E2,-4.417935181E1,-7.210557938E0,1.404205322E0
1.122773221E2,-4.386312866E1,-9.039581299E0,-4.548034668E-1
1.122972591E2,-4.284996796E1,-1.160537148E1,-4.349983215E0
1.123171961E2,-4.197649384E1,-1.342557716E1,-6.958511353E0
1.123371331E2,-3.925342560E1,-1.721916580E1,-1.105356216E1
1.123570711E2,-3.489261627E1,-2.119641304E1,-1.516098022E1
1.123770081E2,-2.975006866E1,-2.462683678E1,-1.793594742E1
1.123969451E2,-2.542214203E1,-2.726868057E1,-1.899581909E1
1.124168831E2,-2.206974030E1,-2.988340759E1,-2.019773865E1
1.124368201E2,-1.897434998E1,-3.186822510E1,-2.185530853E1
1.124567571E2,-1.520472717E1,-3.276457977E1,-2.468853760E1
1.124766941E2,-1.112068176E1,-3.259975052E1,-2.758903503E1
1.124966320E2,-6.961441040E0,-3.205328751E1,-3.009089661E1
1.125165690E2,-3.464050293E0,-3.131019592E1,-3.134225845E1
1.125365060E2,-4.094009399E-1,-3.023158646E1,-3.268934250E1
1.125564440E2,2.831001282E0,-2.900263023E1,-3.391348267E1
1.125763810E2,5.859886169E0,-2.740832138E1,-3.485330200E1
1.125963180E2,8.285644531E0,-2.595649338E1,-3.547742081E1
1.126162560E2,1.007492065E1,-2.469040489E1,-3.633868408E1
1.126361930E2,1.187857056E1,-2.353553963E1,-3.663814545E1
1.126561300E2,1.378620911E1,-2.234000397E1,-3.679751205E1
1.126760670E2,1.482478333E1,-2.212561417E1,-3.639759064E1
1.126960050E2,1.497880554E1,-2.195658493E1,-3.638407516E1
1.127159420E2,1.516708374E1,-2.193784714E1,-3.620782471E1
1.127358790E2,1.564129639E1,-2.162425995E1,-3.678087616E1
1.127558170E2,1.651849365E1,-2.127221489E1,-3.663087082E1
1.127757540E2,1.672937012E1,-2.081458855E1,-3.693849945E1
1.127956910E2,1.694615173E1,-2.024666595E1,-3.719164276E1
1.128156280E2,1.706198120E1,-1.987189865E1,-3.710183716E1
1.128355660E2,1.738171387E1,-1.940079117E1,-3.715097427E1
1.128555030E2,1.754109192E1,-1.888687134E1,-3.734294891E1
1.128754400E2,1.780059814E1,-1.838297272E1,-3.781559372E1
1.128953780E2,1.781063843E1,-1.818628693E1,-3.798695755E1
1.129153150E2,1.814790344E1,-1.802870369E1,-3.811862183E1
1.129352520E2,1.861038208E1,-1.766458893E1,-3.819960785E1
1.129551890E2,1.891833496E1,-1.738521385E1,-3.800014877E1
1.129751270E2,1.890405273E1,-1.700560951E1,-3.804782104E1
1.129950640E2,1.891241455E1,-1.700338936E1,-3.796562195E1
1.130150010E2,1.928385925E1,-1.689094925E1,-3.810768890E1
1.130349390E2,1.964540100E1,-1.693553162E1,-3.811144638E1
1.130548760E2,2.009385681E1,-1.715883636E1,-3.806925201E1
1.130748130E2,2.006541443E1,-1.729845047E1,-3.781126404E1
1.130947510E2,2.047703552E1,-1.720161438E1,-3.798218155E1
1.131146880E2,2.066633606E1,-1.693093109E1,-3.778066254E1
1.131346250E2,2.116299438E1,-1.682199287E1,-3.749495316E1
1.131545620E2,2.195198059E1,-1.673893547E1,-3.725960922E1
1.131745000E2,2.275689697E1,-1.636402321E1,-3.690809631E1
1.131944370E2,2.301634216E1,-1.634639931E1,-3.650824356E1
1.132143740E2,2.269392395E1,-1.686837578E1,-3.660034943E1
1.132343120E2,2.232232666E1,-1.745914078E1,-3.654751968E1
1.132542490E2,2.223977661E1,-1.776318359E1,-3.622636032E1
1.132741860E2,2.242662048E1,-1.732106018E1,-3.651045990E1
1.132941230E2,2.243774414E1,-1.677054596E1,-3.651073456E1
1.133140610E2,2.231629944E1,-1.692980194E1,-3.684933472E1
1.133339980E2,2.165660095E1,-1.778485298E1,-3.664374161E1
1.133539350E2,2.061775208E1,-1.876174355E1,-3.622950363E1
1.133738730E2,1.973596191E1,-1.991295433E1,-3.608861923E1
1.133938100E2,1.922084045E1,-2.054011917E1,-3.588117599E1
1.134137470E2,1.895034790E1,-2.064753914E1,-3.592546844E1
1.134336840E2,1.867271423E1,-2.066407204E1,-3.624961472E1
1.134536220E2,1.859054565E1,-2.107991982E1,-3.636177444E1
1.134735590E2,1.795462036E1,-2.203843498E1,-3.597356033E1
1.134934959E2,1.814845276E1,-2.291199112E1,-3.524427795E1
1.135134339E2,1.699026489E1,-2.486438370E1,-3.462120819E1
1.135333709E2,1.539476013E1,-2.735503006E1,-3.350080872E1
1.135533079E2,1.333189392E1,-2.973994827E1,-3.210958862E1
1.135732459E2,1.116790771E1,-3.155671501E1,-3.143035507E1
1.135931829E2,8.791595459E0,-3.325313568E1,-3.047800064E1
1.136131199E2,6.354103088E0,-3.533639908E1,-2.831417084E1
1.136330569E2,3.966789246E0,-3.795021820E1,-2.528770447E1
1.136529949E2,1.401977539E0,-4.069224930E1,-2.137046432E1
1.136729319E2,-1.220176697E0,-4.288006592E1,-1.731137466E1
1.136928689E2,-3.955169678E0,-4.469549561E1,-1.307288742E1
1.137128069E2,-5.860267639E0,-4.580601120E1,-9.382968903E0
1.137327439E2,-6.332664490E0,-4.588828278E1,-6.628490448E0
1.137526809E2,-5.800704956E0,-4.522620392E1,-5.247566223E0
1.137726179E2,-4.951087952E0,-4.447041321E1,-5.857696533E0
1.137925559E2,-4.959091187E0,-4.356134796E1,-7.038845062E0
1.138124929E2,-4.971946716E0,-4.242374802E1,-8.882537842E0
1.138324299E2,-4.996665955E0,-4.108893967E1,-1.173459244E1
1.138523679E2,-3.166572571E0,-3.988804626E1,-1.522830963E1
1.138723049E2,-1.130912781E0,-3.986212540E1,-1.928668976E1
1.138922419E2,-1.196212769E-1,-4.363957977E1,-3.282947159E1
1.139121789E2,-1.661797333E1,-4.847493744E1,-3.279383087E1
1.139321169E2,-1.989235687E1,-4.087571716E1,-1.671114731E1
1.139520539E2,-1.520887756E1,-3.819830704E1,-1.021712875E1
1.139719909E2,-1.459228516E1,-3.875637817E1,-9.974781036E0
1.139919289E2,-1.575223541E1,-3.936301041E1,-1.087678909E1
1.140118659E2,-1.641342163E1,-3.991668320E1,-1.062676239E1
1.140318029E2,-1.625498199E1,-4.077069473E1,-9.380271912E0
1.140517399E2,-1.613468170E1,-4.132952118E1,-8.778884888E0
1.140716779E2,-1.582775116E1,-4.199234772E1,-8.914703369E0
1.140916149E2,-1.503410339E1,-4.224237061E1,-8.336631775E0
1.141115519E2,-1.535122681E1,-4.235450745E1,-8.602924347E0
1.141314899E2,-1.581005859E1,-4.213272476E1,-8.900562286E0
1.141514269E2,-1.471685028E1,-4.232294846E1,-8.866527557E0
1.141713639E2,-1.416619873E1,-4.260179138E1,-9.172901154E0
1.141913009E2,-1.382529449E1,-4.229586411E1,-9.131835938E0
1.142112389E2,-1.355030060E1,-4.245613098E1,-9.984638214E0
1.142311759E2,-1.309897614E1,-4.243997955E1,-9.986507416E0
1.142511129E2,-1.228079987E1,-4.287727356E1,-9.914180756E0
1.142710509E2,-1.084444427E1,-4.340043640E1,-9.482135773E0
1.142909879E2,-5.955642700E0,-4.455842972E1,-7.915466309E0
1.143109249E2,-2.904144287E0,-4.562612915E1,-6.060359955E0
1.143308619E2,-4.220115662E0,-4.575485229E1,-4.730476379E0
1.143507999E2,-4.540878296E0,-4.615855026E1,-3.524566650E0
1.143707369E2,-4.331451416E0,-4.640592957E1,-2.538341522E0
1.143906739E2,-4.444702148E0,-4.641891861E1,-1.977447510E0
1.144106119E2,-4.627265930E0,-4.635037231E1,-1.805335999E0
1.144305489E2,-4.980903625E0,-4.636215591E1,-1.541946411E0
1.144504859E2,-5.292686462E0,-4.612533951E1,-1.503730774E0
1.144704239E2,-5.695854187E0,-4.603712082E1,-2.153190613E0
1.144903607E2,-5.977790833E0,-4.585565567E1,-2.631618500E0
1.145102977E2,-6.378654480E0,-4.561830521E1,-2.932426453E0
1.145302347E2,-6.625831604E0,-4.565103912E1,-3.067138672E0
1.145501727E2,-7.102371216E0,-4.548842621E1,-3.041252136E0
1.145701097E2,-7.598320007E0,-4.544375992E1,-3.048412323E0
1.145900467E2,-8.233795166E0,-4.520093536E1,-2.928668976E0
1.146099847E2,-8.574829102E0,-4.520403290E1,-3.044864655E0
1.146299217E2,-9.186981201E0,-4.510124588E1,-3.319538116E0
1.146498587E2,-9.123428345E0,-4.511802292E1,-3.721477509E0
1.146697957E2,-9.440994263E0,-4.492486572E1,-4.054893494E0
1.146897337E2,-9.832374573E0,-4.478015137E1,-4.491718292E0
1.147096707E2,-1.007979584E1,-4.472476578E1,-5.103691101E0
1.147296077E2,-1.021226501E1,-4.465399933E1,-5.543476105E0
1.147495457E2,-1.057773590E1,-4.448919678E1,-5.878555298E0
1.147694827E2,-1.081507874E1,-4.428282166E1,-6.179740906E0
1.147894197E2,-1.109693909E1,-4.428773499E1,-6.853942871E0
1.148093567E2,-1.124502563E1,-4.403855515E1,-7.402881622E0
1.148292947E2,-1.151669312E1,-4.393082428E1,-7.872169495E0
1.148492317E2,-1.166856384E1,-4.349402618E1,-8.452434540E0
1.148691687E2,-1.167576599E1,-4.316909790E1,-8.953216553E0
1.148891067E2,-1.180318451E1,-4.320660400E1,-9.308139801E0
1.149090437E2,-1.172122955E1,-4.328008270E1,-9.336902618E0
1.149289807E2,-1.175093842E1,-4.332604980E1,-9.576583862E0
1.149489177E2,-1.149152374E1,-4.313504028E1,-9.934326172E0
1.149688557E2,-1.134669495E1,-4.297259521E1,-1.071765137E1
1.149887927E2,-1.154939270E1,-4.301827621E1,-1.122129059E1
1.150087297E2,-1.164144897E1,-4.290728378E1,-1.151433563E1
1.150286677E2,-1.201641083E1,-4.277392960E1,-1.183392715E1
1.150486047E2,-1.186127472E1,-4.276847076E1,-1.205900574E1
1.150685417E2,-1.222126770E1,-4.289128494E1,-1.187429428E1
1.150884787E2,-1.297925568E1,-4.296742630E1,-1.189305115E1
1.151084167E2,-1.352367401E1,-4.294547653E1,-1.125023651E1
1.151283537E2,-1.400798798E1,-4.275477219E1,-1.114789581E1
1.151482907E2,-1.436811066E1,-4.292839813E1,-1.108607483E1
1.151682287E2,-1.455391693E1,-4.268460464E1,-1.116098022E1
1.151881657E2,-1.474834442E1,-4.266686630E1,-1.117013931E1
1.152081027E2,-1.486107635E1,-4.241394043E1,-1.130501175E1
1.152280397E2,-1.481435394E1,-4.249286270E1,-1.145613480E1
1.152479777E2,-1.456034851E1,-4.261501694E1,-1.163083267E1
1.152679147E2,-1.447602081E1,-4.281443024E1,-1.146430588E1
1.152878517E2,-1.418096161E1,-4.282908249E1,-1.119484711E1
1.153077897E2,-1.397203064E1,-4.324256516E1,-1.009043121E1
1.153277267E2,-1.371824646E1,-4.367763519E1,-9.462306976E0
1.153476637E2,-1.321598053E1,-4.353904724E1,-9.034561157E0
1.153676007E2,-1.286291504E1,-4.385475159E1,-8.969078064E0
1.153875387E2,-1.254767609E1,-4.419642258E1,-8.620075226E0
1.154074757E2,-1.240426636E1,-4.433947754E1,-8.320144653E0
1.154274127E2,-1.221072388E1,-4.431459045E1,-8.116413116E0
1.154473507E2,-1.222571564E1,-4.448381424E1,-7.471187592E0
1.154672877E2,-1.253835297E1,-4.466073227E1,-6.997699738E0
1.154872247E2,-1.241426086E1,-4.471181870E1,-6.347095490E0
1.155071626E2,-1.248078918E1,-4.471697235E1,-5.795162201E0
1.155270996E2,-1.277722931E1,-4.489907837E1,-5.505920410E0
1.155470366E2,-1.294213867E1,-4.493869781E1,-5.042491913E0
1.155669736E2,-1.301901245E1,-4.495386124E1,-4.584003448E0
1.155869116E2,-1.313450623E1,-4.498653412E1,-4.305988312E0
1.156068486E2,-1.336315918E1,-4.489083099E1,-4.122982025E0
1.156267856E2,-1.369131470E1,-4.486233902E1,-3.956848145E0
1.156467236E2,-1.386367035E1,-4.494423676E1,-4.235847473E0
1.156666606E2,-1.431687927E1,-4.499605179E1,-4.368797302E0
1.156865976E2,-1.480670929E1,-4.468586349E1,-4.458873749E0
1.157065346E2,-1.527123260E1,-4.471977234E1,-5.328193665E0
