"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.670630492E1,5.544568300E-1,2.458810061E-1,6.100768447E-1
9.672624192E1,6.174640059E-1,1.205627918E-1,4.998410344E-1
9.674617892E1,8.207190037E-1,2.766301632E-1,4.592099190E-1
9.676611692E1,9.222052693E-1,4.743368328E-1,4.307421744E-1
9.678605392E1,7.272845507E-1,4.702813625E-1,2.753656805E-1
9.680599092E1,4.140883088E-1,3.183419108E-1,1.784629002E-2
9.682592892E1,1.274185628E-1,-4.796576872E-2,-2.362106740E-1
9.684586592E1,-1.748566329E-1,-6.187280416E-1,-3.419946432E-1
9.686580292E1,4.210094921E-3,-1.805539966E0,-3.613722324E-2
9.688573992E1,6.711508632E-1,-4.059960842E0,3.626858294E-1
9.690567792E1,1.145837545E0,-5.096107960E0,3.677547276E-1
9.692561492E1,1.243611813E0,-4.352904320E0,3.222870827E-1
9.694555192E1,1.346353292E0,-2.187258244E0,2.909324467E-1
9.696548892E1,1.383428693E0,-3.035719693E-1,2.659193575E-1
9.698542692E1,1.327377200E0,6.536866426E-1,1.735083908E-1
9.700536392E1,1.232541680E0,1.484425426E0,1.480977833E-1
9.702530092E1,1.093372822E0,2.157865047E0,1.054410562E-1
9.704523892E1,8.667680025E-1,2.415665150E0,-3.200664371E-2
9.706517592E1,5.632454753E-1,1.645386338E0,-2.439772040E-1
9.708511292E1,4.217562377E-1,7.431097031E-1,-3.659536839E-1
9.710504992E1,4.163222909E-1,2.308101952E-1,-3.081727326E-1
9.712498792E1,4.784561098E-1,-1.868245378E-2,-2.733908892E-1
9.714492492E1,4.094730616E-1,-3.901659846E-1,-2.302274406E-1
9.716486192E1,2.197197080E-1,-5.520145297E-1,-2.178612351E-1
9.718479992E1,2.325334027E-2,-5.094984770E-1,-2.305548489E-1
9.720473692E1,-1.875449866E-1,-3.909143209E-1,-2.473416328E-1
9.722467392E1,-3.273408115E-1,-3.979386389E-2,-3.233515620E-1
9.724461092E1,-4.503452182E-1,4.708994925E-1,-4.385345280E-1
9.726454892E1,-5.703139305E-1,9.321515560E-1,-5.611293912E-1
9.728448592E1,-6.031134129E-1,1.433203697E0,-5.897160172E-1
9.730442292E1,-6.759852171E-1,1.943321586E0,-5.746477842E-1
9.732436092E1,-8.450790644E-1,1.840829015E0,-6.045686603E-1
9.734429792E1,-1.135825992E0,8.091971278E-1,-5.410775542E-1
9.736423492E1,-1.185541153E0,-1.642877817E0,-2.509521246E-1
9.738417192E1,-6.878926754E-1,-5.320124149E0,-1.286218166E-1
9.740410992E1,-6.616196632E-1,-6.061868191E0,-1.673416793E-1
9.742404692E1,-2.844762504E-1,-2.373163223E0,1.799418628E-1
9.744398392E1,-2.633132339E-1,-4.939025044E-1,2.127793729E-1
9.746392192E1,-2.974448353E-2,9.778031707E-1,1.060560569E-1
9.748385850E1,1.312885433E-1,1.899580240E0,1.517497152E-1
9.750379550E1,1.164813060E-2,2.889232874E0,1.152665094E-1
9.752373250E1,-2.071963400E-1,3.185116768E0,1.491698530E-2
9.754367050E1,-4.550685883E-1,1.685455203E0,-1.534338295E-1
9.756360750E1,-5.948449373E-1,1.324972212E-1,-1.682261527E-1
9.758354450E1,-5.922283530E-1,-2.417978346E-1,7.514272816E-3
9.760348150E1,-4.689944983E-1,2.602962963E-2,1.501540840E-1
9.762341950E1,-3.378217518E-1,4.297025874E-2,2.611880004E-1
9.764335650E1,-1.276116669E-1,4.061463289E-3,3.681832850E-1
9.766329350E1,1.461994350E-1,1.079868227E-1,4.712375402E-1
9.768323150E1,3.891689181E-1,3.411010206E-1,5.606108308E-1
9.770316850E1,6.062587500E-1,6.282289624E-1,6.655834317E-1
9.772310550E1,8.065526485E-1,8.154842854E-1,7.619277239E-1
9.774304250E1,8.959305882E-1,7.469566464E-1,7.843708992E-1
9.776298050E1,8.577341437E-1,4.278156757E-1,6.552906632E-1
9.778291750E1,8.445750475E-1,3.133141398E-1,5.026689172E-1
9.780285450E1,9.443469644E-1,4.632455707E-1,4.049035013E-1
9.782279250E1,8.798913360E-1,5.677989125E-1,2.086041123E-1
9.784272950E1,4.875041842E-1,4.891608059E-1,-8.145795763E-2
9.786266650E1,1.294428259E-1,1.563519537E-1,-4.254482388E-1
9.788260350E1,-2.313479036E-1,-3.789421320E-1,-6.702988148E-1
9.790254150E1,-3.321447670E-1,-1.138192296E0,-6.060601473E-1
9.792247850E1,7.786883414E-2,-2.487222433E0,-1.869294196E-1
9.794241550E1,6.070803404E-1,-4.609225750E0,8.490592241E-2
9.796235350E1,7.624466419E-1,-5.995942116E0,1.266370267E-1
9.798229050E1,7.848278880E-1,-3.525712729E0,1.398476660E-1
9.800222750E1,9.246135354E-1,-9.424272776E-1,2.228544652E-1
9.802216450E1,9.885355830E-1,2.700481415E-1,1.325810850E-1
9.804210250E1,8.518789411E-1,1.202637076E0,8.560881019E-3
9.806203950E1,7.420522571E-1,2.017085075E0,-1.732194237E-2
9.808197650E1,6.088505983E-1,2.614810228E0,-1.016242057E-1
9.810191350E1,4.162268937E-1,2.726079702E0,-1.929543018E-1
9.812185150E1,2.469103038E-1,2.147432804E0,-3.261893392E-1
9.814178850E1,2.232616544E-1,1.350728273E0,-4.060277641E-1
9.816172550E1,2.234108448E-1,6.093410254E-1,-3.637076616E-1
9.818166350E1,2.605458498E-1,-1.164700016E-1,-2.672379911E-1
9.820160050E1,1.835386008E-1,-5.233770609E-1,-2.273154259E-1
9.822153750E1,8.191238344E-2,-5.310615897E-1,-2.140856236E-1
9.824147450E1,-8.760491759E-2,-3.884775341E-1,-2.302376032E-1
9.826141250E1,-2.470043898E-1,1.586885564E-2,-2.873549163E-1
9.828134950E1,-4.042047560E-1,5.864031911E-1,-3.730981350E-1
9.830128650E1,-5.091701150E-1,9.033712745E-1,-4.360523522E-1
9.832122450E1,-4.218634963E-1,1.192718387E0,-4.364463091E-1
9.834116150E1,-2.987158298E-1,1.617876053E0,-3.562810123E-1
9.836109850E1,-2.895378768E-1,1.799072266E0,-2.973872125E-1
9.838103550E1,-5.250363946E-1,1.010326505E0,-2.849406302E-1
9.840097350E1,-1.011489034E0,-5.694023371E-1,-2.756666243E-1
9.842091050E1,-1.001872420E0,-3.921834230E0,-6.679625809E-2
9.844084750E1,-7.069633007E-1,-6.960137367E0,-1.638123244E-1
9.846078450E1,-4.234865606E-1,-4.258701801E0,-1.652348042E-2
9.848072237E1,-6.174917221E-1,-1.373087049E0,2.796237469E-1
9.850065937E1,-3.731331229E-1,2.751949728E-1,1.702668965E-1
9.852059637E1,-9.899099916E-2,1.671011806E0,7.926273346E-2
9.854053438E1,-2.050991170E-2,2.764014244E0,9.746050835E-2
9.856047138E1,-1.477048993E-1,3.519237280E0,4.325051233E-2
9.858040838E1,-4.661889374E-1,2.532860756E0,-1.311178952E-1
9.860034538E1,-5.744178891E-1,5.869073272E-1,-2.690690458E-1
9.862028338E1,-6.151632667E-1,-4.005222321E-1,-1.541276723E-1
9.864022037E1,-4.848307371E-1,-2.931036353E-1,-1.504823100E-2
9.866015737E1,-3.504243493E-1,-1.038420871E-1,8.091224730E-2
9.868009537E1,-2.206396163E-1,-1.241172701E-1,1.605480462E-1
9.870003237E1,-1.463806722E-2,-2.487564273E-2,2.504863739E-1
9.871996937E1,2.225709260E-1,1.940844059E-1,3.430220783E-1
9.873990637E1,4.147704244E-1,4.405444860E-1,4.320427179E-1
9.875984437E1,5.413168073E-1,6.265881658E-1,5.383331776E-1
9.877978137E1,6.481283307E-1,6.247599125E-1,6.503027081E-1
9.879971837E1,6.983044147E-1,4.502102137E-1,6.909344792E-1
9.881965537E1,6.645016074E-1,3.207238615E-1,6.276078224E-1
9.883959337E1,6.230542660E-1,3.480766416E-1,5.100593567E-1
9.885953037E1,5.981314778E-1,5.185559988E-1,4.156286120E-1
9.887946737E1,5.022184849E-1,7.290799022E-1,2.925902307E-1
9.889940538E1,1.873445213E-1,6.259921193E-1,7.374162227E-2
9.891934238E1,-4.047888890E-2,1.502527744E-1,-1.904965043E-1
9.893927938E1,-1.195710003E-1,-7.980080843E-1,-2.927879691E-1
9.895921638E1,1.424100399E-1,-2.747730017E0,1.909327507E-2
9.897915437E1,5.480291843E-1,-5.538467407E0,1.447084695E-1
9.899909137E1,8.884917498E-1,-6.828588963E0,2.901820000E-3
9.901902837E1,1.418773293E0,-3.506935835E0,1.362746507E-1
9.903896637E1,1.757660389E0,-7.130532265E-1,4.098243117E-1
9.905890337E1,1.922639489E0,5.280029774E-1,3.423916996E-1
9.907884037E1,1.895457506E0,1.423416853E0,2.119025290E-1
9.909877737E1,1.808958173E0,2.264969587E0,1.660784781E-1
9.911871537E1,1.769090414E0,3.145508528E0,2.048034370E-1
9.913865237E1,1.579854488E0,3.131338358E0,2.768346071E-1
9.915858937E1,1.317187548E0,1.472017169E0,1.202692911E-1
9.917852637E1,1.140857220E0,-2.818115354E-1,-3.020678461E-2
9.919846437E1,1.225130677E0,-8.428990841E-1,4.359117895E-2
9.921840137E1,1.257792115E0,-8.995131254E-1,1.144252941E-1
9.923833837E1,1.022280335E0,-1.173039675E0,1.745236516E-1
9.925827638E1,7.707182765E-1,-1.300948739E0,1.574674398E-1
9.927821338E1,5.042107701E-1,-1.180173516E0,8.799580485E-2
9.929815038E1,2.423028499E-1,-8.117084503E-1,-2.671173215E-2
9.931808738E1,-1.274184138E-1,-2.282399386E-1,-1.989580244E-1
9.933802537E1,-4.480497241E-1,5.782477856E-1,-3.682759702E-1
9.935796237E1,-5.509057045E-1,1.069769859E0,-4.654018283E-1
9.937789937E1,-5.138846040E-1,1.614552498E0,-5.341479778E-1
9.939783637E1,-5.651672482E-1,2.076284885E0,-5.835632086E-1
9.941777437E1,-8.319486380E-1,1.924167871E0,-7.174504399E-1
9.943771137E1,-1.251424432E0,8.512936831E-1,-7.527670860E-1
9.945764837E1,-1.509556413E0,-1.288776159E0,-4.512450397E-1
9.947758667E1,-7.885075212E-1,-4.221153736E0,1.741468348E-2
9.949752367E1,-4.477572441E-1,-6.379233837E0,3.767453879E-2
9.951746067E1,-5.269426852E-3,-3.514221907E0,1.964771152E-1
9.953739767E1,-1.004677042E-1,-1.060451388E0,3.066596687E-1
9.955733567E1,-1.080557937E-3,4.836895764E-1,2.514796257E-1
9.957727267E1,1.037377641E-1,1.671651721E0,2.322795987E-1
9.959720967E1,2.791310847E-2,2.532911539E0,2.542076111E-1
9.961714767E1,-2.490268052E-1,3.402312517E0,1.663979292E-1
9.963708467E1,-5.052212477E-1,3.008288860E0,1.066189632E-2
9.965702167E1,-6.831943393E-1,1.235580683E0,-1.426574588E-1
9.967695867E1,-7.239261866E-1,4.479746148E-2,-5.195571110E-2
9.969689667E1,-5.655885935E-1,-2.343299799E-2,9.392684698E-2
9.971683367E1,-3.581001759E-1,8.583758026E-2,2.580411434E-1
9.973677067E1,-1.330001354E-1,-2.873829193E-2,3.845405579E-1
9.975670767E1,1.638742685E-1,-8.239484578E-2,5.039248466E-1
9.977664567E1,3.872955143E-1,1.214661226E-1,5.718295574E-1
9.979658267E1,5.385510921E-1,4.108992815E-1,6.467375755E-1
9.981651967E1,6.592471004E-1,5.489527583E-1,7.083695531E-1
9.983645767E1,6.853326559E-1,5.383650661E-1,6.478011012E-1
9.985639467E1,5.852723718E-1,4.813207090E-1,5.121055841E-1
9.987633167E1,5.465970635E-1,4.452697635E-1,3.973613381E-1
9.989626867E1,6.635931730E-1,5.963906050E-1,3.685323596E-1
9.991620667E1,6.609988809E-1,7.234835625E-1,3.090781868E-1
9.993614367E1,3.061124086E-1,5.856292844E-1,6.434623152E-2
9.995608067E1,-5.005119741E-2,3.315312266E-1,-2.866196930E-1
9.997601767E1,-2.890261710E-1,-1.780721098E-1,-4.861652255E-1
9.999595567E1,-1.946181655E-1,-1.561629534E0,-2.513846755E-1
1.000158927E2,2.033089697E-1,-4.338581085E0,7.518802769E-3
1.000358297E2,7.302343845E-1,-6.860838413E0,-2.381828427E-2
1.000557677E2,1.212613702E0,-4.096612930E0,6.024004146E-2
1.000757047E2,1.200612426E0,-1.235211968E0,2.969381213E-1
1.000956417E2,1.301129818E0,-7.288578153E-2,2.304433435E-1
1.001155787E2,1.373731613E0,8.600304723E-1,6.409136206E-2
1.001355167E2,1.353137374E0,1.850291491E0,4.620199651E-2
1.001554537E2,1.345618010E0,2.728115559E0,7.581885904E-2
1.001753907E2,1.227408051E0,3.145290852E0,9.650139511E-2
1.001953277E2,8.928470016E-1,2.229934454E0,-1.221830864E-2
1.002152657E2,6.970080733E-1,7.669562101E-1,-1.345284283E-1
1.002352027E2,6.468808055E-1,-3.094376028E-1,-2.114956453E-2
1.002551397E2,7.593942285E-1,-7.586715817E-1,1.880322695E-1
1.002750777E2,7.627242208E-1,-8.920724988E-1,2.592249513E-1
1.002950147E2,6.412722468E-1,-9.444339871E-1,2.322049886E-1
1.003149517E2,3.684692681E-1,-7.930902839E-1,1.274178773E-1
1.003348887E2,1.594675705E-2,-4.106776416E-1,-9.384701401E-2
1.003548267E2,-3.165891469E-1,3.254914284E-1,-3.374756873E-1
1.003747637E2,-5.778640509E-1,7.009673119E-1,-5.109744668E-1
1.003947007E2,-5.957834721E-1,1.039237022E0,-5.902529955E-1
1.004146387E2,-5.269760489E-1,1.497717977E0,-6.228635907E-1
1.004345757E2,-6.362185478E-1,1.699099541E0,-6.873793602E-1
1.004545127E2,-8.701891303E-1,1.086434603E0,-6.860221028E-1
1.004744496E2,-1.272178769E0,2.066241112E-3,-5.470975041E-1
1.004943876E2,-1.184401274E0,-2.160235405E0,-1.452919394E-1
1.005143246E2,-7.856770158E-1,-4.962175369E0,6.040031090E-2
1.005342616E2,-7.688102722E-1,-5.757979870E0,5.599984899E-2
1.005541996E2,-4.188125134E-1,-1.973158479E0,1.929215342E-1
1.005741366E2,-7.015566826E-1,-3.584975302E-1,2.721904516E-1
1.005940736E2,-6.148958802E-1,8.208265901E-1,1.076930985E-1
1.006140106E2,-5.980806351E-1,1.572697997E0,4.064699262E-2
1.006339486E2,-6.237966418E-1,2.257689953E0,-1.276648045E-2
1.006538856E2,-8.397494555E-1,2.986073256E0,-1.163770258E-1
1.006738226E2,-1.080303907E0,3.309694529E0,-2.629719377E-1
1.006937596E2,-1.251864433E0,2.271125555E0,-3.956633806E-1
1.007136976E2,-1.280227304E0,8.703214526E-1,-3.239488602E-1
1.007336346E2,-1.289371133E0,4.052083790E-1,-1.399019361E-1
1.007535716E2,-1.073848367E0,5.127747655E-1,3.433197737E-2
1.007735086E2,-8.164547086E-1,6.061100364E-1,1.594637185E-1
1.007934466E2,-5.801535249E-1,6.242669821E-1,2.511411309E-1
1.008133836E2,-3.490313590E-1,7.883381844E-1,3.109298944E-1
1.008333206E2,-1.203754768E-1,1.048833728E0,3.354629874E-1
1.008532586E2,-1.752832322E-4,1.116963983E0,2.956641912E-1
1.008731956E2,4.149615020E-2,1.097172737E0,2.297457904E-1
1.008931326E2,1.094787642E-1,8.272941113E-1,2.051981986E-1
1.009130696E2,2.933006287E-1,6.085034609E-1,1.858328432E-1
1.009330076E2,2.932657301E-1,5.193208456E-1,7.596147805E-2
1.009529446E2,-4.281143844E-2,3.226647675E-1,-2.037046254E-1
1.009728816E2,-2.156594694E-1,-1.260976046E-1,-4.594525695E-1
1.009928196E2,-1.488250792E-1,-9.242104888E-1,-3.942219615E-1
1.010127566E2,-3.142129257E-2,-2.823821783E0,-8.554061502E-2
1.010326936E2,1.809103191E-1,-5.422467709E0,6.297845393E-2
1.010526306E2,4.897152781E-1,-6.528324127E0,-2.185306512E-2
1.010725686E2,7.818080783E-1,-3.553802729E0,6.666053087E-2
1.010925056E2,9.319784045E-1,-8.795189261E-1,3.023279011E-1
1.011124426E2,1.031975627E0,4.378403425E-1,2.431056052E-1
1.011323796E2,1.011746168E0,1.426220655E0,1.389068812E-1
1.011523176E2,9.252586961E-1,2.348092556E0,1.053900048E-1
1.011722546E2,8.581750989E-1,3.090534210E0,7.726123184E-2
1.011921916E2,6.398776770E-1,3.063000441E0,3.576580808E-2
1.012121296E2,2.242692113E-1,1.802529097E0,-1.753814220E-1
1.012320666E2,6.606679410E-3,4.047465920E-1,-3.006945550E-1
1.012520036E2,6.083628163E-2,-3.231864274E-1,-2.375329882E-1
1.012719406E2,1.432534009E-1,-6.756451130E-1,-1.133838668E-1
1.012918786E2,1.262857169E-1,-9.949491024E-1,1.749329641E-2
1.013118156E2,1.857178360E-1,-1.010664940E0,4.013411328E-2
1.013317526E2,1.563948989E-1,-5.750101209E-1,-5.229536071E-2
1.013516906E2,3.286885470E-2,-1.098693684E-1,-2.132004648E-1
1.013716276E2,-1.857628077E-1,1.272763461E-1,-3.549115062E-1
1.013915646E2,-4.455223083E-1,4.036094248E-1,-4.613656104E-1
1.014115016E2,-5.559526682E-1,7.907728553E-1,-5.408593416E-1
1.014314396E2,-5.624502897E-1,1.385439634E0,-5.619545579E-1
1.014513766E2,-6.292732954E-1,1.818333030E0,-5.972121954E-1
1.014713136E2,-8.724384904E-1,1.301564693E0,-6.636989713E-1
1.014912513E2,-1.240392566E0,8.576698601E-2,-5.323894024E-1
1.015111892E2,-9.481123090E-1,-2.792388678E0,-1.170641650E-2
1.015311262E2,-3.709086478E-1,-6.325973988E0,5.916905776E-2
1.015510632E2,-2.315492928E-1,-5.011454105E0,5.281729251E-2
1.015710012E2,-2.447522283E-1,-1.510965586E0,2.495785058E-1
1.015909382E2,-3.014004230E-1,-1.158545390E-1,2.550562918E-1
1.016108752E2,-4.164893925E-2,1.385988832E0,6.209699810E-2
1.016308122E2,1.185070444E-2,2.189937592E0,5.481825024E-2
1.016507502E2,-1.520717442E-1,2.812389851E0,3.055569343E-2
1.016706872E2,-4.133779705E-1,3.161411524E0,-6.194499135E-2
1.016906242E2,-6.120942235E-1,2.443734884E0,-1.914212257E-1
1.017105612E2,-7.299112082E-1,9.617560506E-1,-2.548806071E-1
1.017304992E2,-7.776653171E-1,1.056639999E-1,-1.490036845E-1
1.017504363E2,-6.324465871E-1,1.175321117E-1,-8.100888692E-3
1.017703733E2,-4.251053035E-1,2.342121452E-1,9.564983845E-2
1.017903113E2,-2.207098901E-1,1.691534966E-1,1.880015582E-1
1.018102483E2,-1.937604882E-2,1.982575953E-1,2.629662752E-1
1.018301853E2,1.815854907E-1,4.751728177E-1,3.801314533E-1
1.018501222E2,4.072486758E-1,7.990736365E-1,5.004621148E-1
1.018700602E2,5.355514288E-1,9.182016253E-1,5.493345261E-1
1.018899972E2,5.241557956E-1,8.149527311E-1,4.804960191E-1
1.019099342E2,5.016396642E-1,6.984549165E-1,3.988001943E-1
1.019298722E2,5.958849788E-1,6.988447905E-1,3.653858304E-1
1.019498092E2,6.793053746E-1,8.582794666E-1,2.773556113E-1
1.019697462E2,4.609688520E-1,7.181726694E-1,7.488729805E-2
1.019896832E2,8.357583731E-2,3.606566191E-1,-1.921014488E-1
1.020096212E2,-1.706185788E-1,-1.674887091E-1,-3.493293524E-1
1.020295582E2,-7.008650899E-2,-1.648505569E0,-1.242572293E-1
1.020494952E2,3.297283053E-1,-4.418086052E0,1.265412122E-1
1.020694322E2,6.960379481E-1,-6.676501274E0,2.981503680E-2
1.020893703E2,9.280542731E-1,-5.102104187E0,7.096550427E-3
1.021093073E2,1.270140529E0,-1.546285272E0,2.372237295E-1
1.021292443E2,1.345270634E0,-8.723515272E-2,2.997973561E-1
1.021491823E2,1.295105696E0,8.433551192E-1,1.573453546E-1
1.021691193E2,1.175062299E0,1.758337617E0,8.992546797E-2
1.021890562E2,1.072180271E0,2.628159523E0,4.929540306E-2
1.022089932E2,9.896144271E-1,3.159560680E0,4.065703228E-2
1.022289312E2,6.955311894E-1,2.726063490E0,-5.541484430E-2
1.022488682E2,4.361451566E-1,1.338589907E0,-1.791163087E-1
1.022688052E2,3.216757774E-1,-2.581680380E-2,-1.116619781E-1
1.022887422E2,4.310497046E-1,-7.706459761E-1,5.965361372E-2
1.023086802E2,5.362156034E-1,-9.408853054E-1,1.510405540E-1
1.023286172E2,5.131124258E-1,-1.134406805E0,1.548851430E-1
1.023485542E2,2.875533700E-1,-1.086567163E0,5.596124753E-2
1.023684922E2,-8.131755888E-2,-6.658441424E-1,-1.297459751E-1
1.023884292E2,-4.063808322E-1,2.408998609E-1,-3.459189832E-1
1.024083662E2,-6.210742593E-1,7.144823074E-1,-4.384300411E-1
1.024283032E2,-6.571231484E-1,1.036152482E0,-5.054937601E-1
1.024482413E2,-6.716850400E-1,1.458569050E0,-5.439754128E-1
1.024681783E2,-7.443032265E-1,1.652830839E0,-6.156312227E-1
1.024881146E2,-9.854045510E-1,1.102248192E0,-6.651998758E-1
1.025080526E2,-1.374666095E0,3.862157762E-1,-6.302277446E-1
1.025279896E2,-1.416021585E0,-1.254279137E0,-3.531872630E-1
1.025479266E2,-1.059157968E0,-3.878723145E0,-1.498598456E-1
1.025678636E2,-1.074841738E0,-5.637686729E0,-1.113773361E-1
1.025878016E2,-6.846535802E-1,-2.396055460E0,6.484848261E-2
1.026077386E2,-7.571993470E-1,-1.844786257E-1,2.679007351E-1
1.026276756E2,-5.845999122E-1,1.139960170E0,1.870841235E-1
1.026476126E2,-4.958545566E-1,1.988258123E0,1.342419982E-1
1.026675506E2,-5.505547523E-1,2.610932589E0,1.088182479E-1
1.026874876E2,-6.927375793E-1,3.003466845E0,4.662420228E-2
1.027074246E2,-8.477692604E-1,2.193443060E0,-7.985571027E-2
1.027273626E2,-9.887422323E-1,5.997954607E-1,-1.366980672E-1
1.027472996E2,-1.038782120E0,-1.551734656E-1,6.150312722E-3
1.027672366E2,-8.820155263E-1,1.149187461E-1,1.524522156E-1
1.027871736E2,-6.468022466E-1,3.231984675E-1,2.693457603E-1
1.028071116E2,-3.348999321E-1,4.765142202E-1,3.310230672E-1
1.028270486E2,1.794058457E-2,7.484080791E-1,4.126744270E-1
1.028469856E2,2.848547101E-1,1.073652744E0,4.611907005E-1
1.028669226E2,3.996431530E-1,1.370854616E0,4.918123484E-1
1.028868606E2,4.563302398E-1,1.388420224E0,4.510532916E-1
1.029067976E2,3.986096382E-1,1.161641955E0,3.458240032E-1
1.029267346E2,3.809772134E-1,7.517226338E-1,2.778450847E-1
1.029466726E2,5.344645381E-1,5.190723538E-1,3.081355989E-1
1.029666096E2,5.761217475E-1,4.247234762E-1,2.176451832E-1
1.029865466E2,2.611007094E-1,3.232170939E-1,-4.770276602E-3
1.030064836E2,-7.767844945E-2,-9.381089360E-3,-3.054047227E-1
1.030264216E2,-3.122792244E-1,-5.189955831E-1,-5.081964135E-1
1.030463586E2,-2.095979154E-1,-1.594788313E0,-3.017197549E-1
1.030662956E2,2.701654732E-1,-3.756850004E0,7.840280235E-2
1.030862336E2,7.405544519E-1,-6.223443508E0,7.606363297E-2
1.031061706E2,9.217447639E-1,-6.107791901E0,-3.631828725E-2
1.031261076E2,1.170377254E0,-2.486060619E0,8.357405663E-2
1.031460446E2,1.270915985E0,-4.060328305E-1,1.761476249E-1
1.031659826E2,1.326349020E0,5.590128303E-1,5.187846348E-2
1.031859196E2,1.318364501E0,1.590656519E0,-4.514967278E-2
1.032058566E2,1.318189263E0,2.618190765E0,-6.059041247E-2
1.032257936E2,1.203807473E0,3.455035210E0,-3.387467936E-2
1.032457316E2,8.658260107E-1,3.180870533E0,-8.935947716E-2
1.032656686E2,6.165696383E-1,1.713053703E0,-3.011893928E-1
1.032856056E2,5.120528936E-1,2.361599505E-1,-3.177336752E-1
1.033055436E2,5.714342594E-1,-5.907946825E-1,-1.144622415E-1
1.033254806E2,5.905102491E-1,-8.408687115E-1,4.829789326E-2
1.033454176E2,5.400616527E-1,-1.006113052E0,1.383095533E-1
1.033653546E2,3.696759343E-1,-9.527182579E-1,6.853803992E-2
1.033852926E2,1.024523899E-1,-5.672965646E-1,-7.165059447E-2
1.034052296E2,-1.315531582E-1,1.687446833E-1,-2.479955107E-1
1.034251666E2,-2.832265794E-1,7.568013072E-1,-3.915342987E-1
1.034451046E2,-3.154090345E-1,1.100416660E0,-4.704829156E-1
1.034650416E2,-3.210392296E-1,1.511827111E0,-5.326685309E-1
1.034849789E2,-5.334942937E-1,1.579115152E0,-6.522346735E-1
1.035049159E2,-9.289536476E-1,8.213627338E-1,-7.371560931E-1
1.035248539E2,-1.374330878E0,-3.636465073E-1,-6.137708426E-1
1.035447909E2,-9.182415009E-1,-3.129983425E0,-4.892675579E-2
1.035647279E2,-3.109937608E-1,-6.337407589E0,2.138810307E-1
1.035846649E2,-2.453845590E-1,-5.219782829E0,2.329594940E-1
1.036046029E2,-1.669062078E-1,-1.551775575E0,3.802200854E-1
1.036245399E2,-2.376262397E-1,2.780355141E-2,3.026647866E-1
1.036444769E2,-2.947333083E-2,1.224786282E0,1.116743088E-1
1.036644139E2,-6.825824827E-2,2.031479120E0,7.682101429E-2
1.036843519E2,-2.919560075E-1,2.728454113E0,5.838504061E-3
1.037042889E2,-6.417065263E-1,3.068182707E0,-1.731051505E-1
1.037242259E2,-1.062315583E0,2.281132460E0,-4.386138320E-1
1.037441639E2,-1.204294562E0,9.524844885E-1,-5.188351274E-1
1.037641009E2,-1.210008860E0,1.773477644E-1,-3.281538188E-1
1.037840379E2,-1.079008460E0,3.057193458E-1,-1.206935868E-1
1.038039749E2,-8.633700013E-1,4.518744051E-1,6.084794179E-2
1.038239129E2,-6.012898684E-1,5.426090956E-1,2.370818406E-1
1.038438499E2,-3.648654521E-1,6.233894229E-1,3.624095917E-1
1.038637869E2,-1.119205356E-1,8.266810179E-1,4.042433202E-1
1.038837249E2,4.388453811E-2,1.043376923E0,3.401349485E-1
1.039036619E2,-8.462551050E-3,1.105915904E0,1.857059598E-1
1.039235989E2,2.678300440E-2,1.146307468E0,1.019705310E-1
1.039435359E2,2.971501350E-1,1.324389577E0,6.936315447E-2
1.039634739E2,4.930654764E-1,1.493120313E0,1.172837093E-1
1.039834109E2,4.011915922E-1,1.082027316E0,9.305436164E-2
1.040033479E2,2.057202905E-1,3.165573180E-1,-5.546566471E-2
1.040232849E2,-3.040394932E-2,-2.381708771E-1,-1.953587085E-1
1.040432229E2,-1.294280440E-1,-1.229071259E0,-1.509761065E-1
1.040631599E2,3.382904828E-1,-3.226640224E0,2.454176545E-1
1.040830969E2,1.132577062E0,-5.123496056E0,4.064162374E-1
1.041030349E2,1.441663384E0,-5.419056892E0,3.073925376E-1
1.041229719E2,1.539115548E0,-4.015592098E0,1.498366743E-1
1.041429089E2,1.580873966E0,-1.580158234E0,8.234447986E-2
1.041628459E2,1.669833660E0,1.573751271E-1,3.883200139E-2
1.041827839E2,1.666360378E0,1.460870504E0,2.881318703E-2
1.042027209E2,1.592763424E0,2.568310261E0,8.209148049E-2
1.042226579E2,1.333146095E0,3.153344870E0,1.123792678E-1
1.042425959E2,8.283496499E-1,2.196884155E0,1.548245433E-3
1.042625329E2,6.048350930E-1,4.513508379E-1,-4.613723606E-2
1.042824699E2,4.621331394E-1,-5.972360969E-1,6.200633943E-2
1.043024069E2,4.561730027E-1,-7.360703945E-1,1.804070473E-1
1.043223449E2,3.242939711E-1,-7.398419380E-1,1.574406624E-1
1.043422819E2,6.745097041E-2,-7.002593875E-1,4.674526677E-2
1.043622189E2,-2.133785486E-1,-2.410334945E-1,-1.904938966E-1
1.043821559E2,-4.506909847E-1,3.681858778E-1,-4.140564203E-1
1.044020939E2,-6.792186499E-1,7.370438576E-1,-5.612556338E-1
1.044220309E2,-7.463943958E-1,1.163023353E0,-6.039836407E-1
1.044419679E2,-6.471610069E-1,1.715308905E0,-6.110973954E-1
1.044619059E2,-7.577366233E-1,2.125519037E0,-7.162638903E-1
1.044818431E2,-1.130884767E0,1.608464479E0,-8.580744267E-1
1.045017801E2,-1.530997872E0,3.454062641E-1,-7.478449941E-1
