"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.975797709E0,1.926597595E1,-3.933919144E1,-2.585922241E1
7.995837709E0,1.933650208E1,-3.919921494E1,-2.606228638E1
8.015877709E0,1.889631653E1,-3.871887589E1,-2.685485840E1
8.035917709E0,1.890969849E1,-3.858335495E1,-2.706906128E1
8.055957709E0,1.902841187E1,-3.832172775E1,-2.756283569E1
8.075997708E0,1.909097290E1,-3.844913101E1,-2.730685425E1
8.096037709E0,1.937019348E1,-3.851352310E1,-2.663711548E1
8.116077709E0,1.968276978E1,-3.892789841E1,-2.580535889E1
8.136117709E0,2.046246338E1,-3.911053085E1,-2.472598267E1
8.156157709E0,2.143156433E1,-3.920955276E1,-2.393798828E1
8.176197709E0,2.219462585E1,-3.924949265E1,-2.270944214E1
8.196237708E0,2.265112305E1,-3.929341507E1,-2.178363037E1
8.216277708E0,2.312863159E1,-3.973109818E1,-2.106408691E1
8.236317709E0,2.339389038E1,-4.001874161E1,-1.988150024E1
8.256357709E0,2.395866394E1,-4.008745956E1,-1.905752563E1
8.276398709E0,2.436163330E1,-4.003621292E1,-1.897198486E1
8.296438709E0,2.479450989E1,-3.995183182E1,-1.817547607E1
8.316478709E0,2.525926208E1,-3.961636734E1,-1.788488770E1
8.336518709E0,2.554136658E1,-3.968283463E1,-1.794213867E1
8.356558708E0,2.575263977E1,-3.945949936E1,-1.801998901E1
8.376598708E0,2.623081970E1,-3.909840012E1,-1.856240845E1
8.396638709E0,2.662969971E1,-3.893878555E1,-1.850747681E1
8.416678709E0,2.668521118E1,-3.883118820E1,-1.884970093E1
8.436718709E0,2.677809143E1,-3.840671158E1,-1.921127319E1
8.456758709E0,2.710818481E1,-3.813755417E1,-1.903952026E1
8.476798709E0,2.712918854E1,-3.798862076E1,-1.868606567E1
8.496838708E0,2.712849426E1,-3.765945816E1,-1.954443359E1
8.516878709E0,2.720405579E1,-3.750108719E1,-1.946881104E1
8.536918709E0,2.796230316E1,-3.687087631E1,-2.013507080E1
8.556958709E0,2.838161469E1,-3.616067123E1,-2.004330444E1
8.576998917E0,2.920254517E1,-3.535710526E1,-2.002871704E1
8.597038917E0,3.001609802E1,-3.508175278E1,-2.053894043E1
8.617078917E0,3.133289337E1,-3.415255356E1,-2.009368896E1
8.637119917E0,3.258195496E1,-3.334585190E1,-1.964263916E1
8.657159917E0,3.371752930E1,-3.230031967E1,-1.873931885E1
8.677199917E0,3.469285583E1,-3.171757126E1,-1.788574219E1
8.697239917E0,3.560026550E1,-3.120619583E1,-1.735641479E1
8.717279918E0,3.597857666E1,-3.091633224E1,-1.663613892E1
8.737319917E0,3.614883423E1,-3.073612595E1,-1.619207764E1
8.757359917E0,3.624758148E1,-3.091507339E1,-1.632623291E1
8.777399917E0,3.623367310E1,-3.115603256E1,-1.574316406E1
8.797439917E0,3.601902771E1,-3.146094894E1,-1.560491943E1
8.817479917E0,3.569941711E1,-3.166305161E1,-1.567510986E1
8.837519917E0,3.520678711E1,-3.224403000E1,-1.604537964E1
8.857559917E0,3.462088013E1,-3.295116043E1,-1.579525757E1
8.877599917E0,3.420722198E1,-3.356767654E1,-1.578741455E1
8.897639917E0,3.353858948E1,-3.390096664E1,-1.520837402E1
8.917679917E0,3.298809814E1,-3.470688248E1,-1.530892944E1
8.937719917E0,3.271449280E1,-3.506676102E1,-1.536508179E1
8.957759917E0,3.223025513E1,-3.512015152E1,-1.549472046E1
8.977799917E0,3.218722534E1,-3.529417801E1,-1.591195679E1
8.997839917E0,3.171197510E1,-3.529780197E1,-1.662408447E1
9.017880918E0,3.132660675E1,-3.527916336E1,-1.670986938E1
9.037920917E0,3.104035950E1,-3.504037094E1,-1.764001465E1
9.057960917E0,3.086103058E1,-3.476063156E1,-1.840170288E1
9.078000917E0,3.069245148E1,-3.449963760E1,-1.894180298E1
9.098040917E0,3.090161896E1,-3.409412766E1,-1.985751343E1
9.118080917E0,3.115546417E1,-3.321103287E1,-2.061941528E1
9.138120917E0,3.131926727E1,-3.254801559E1,-2.128634644E1
9.158160917E0,3.140975189E1,-3.211046219E1,-2.202478027E1
9.178200917E0,3.078546143E1,-3.192283249E1,-2.269326782E1
9.198240917E0,3.061751556E1,-3.184088516E1,-2.258969116E1
9.218280917E0,3.067128754E1,-3.197919083E1,-2.265319824E1
9.238320917E0,3.066020966E1,-3.231922531E1,-2.281201172E1
9.258360917E0,3.030438995E1,-3.281280899E1,-2.255474854E1
9.278400918E0,2.997727966E1,-3.313393784E1,-2.241229248E1
9.298440917E0,2.968894958E1,-3.359412003E1,-2.206549072E1
9.318480917E0,2.934500122E1,-3.347883987E1,-2.224411011E1
9.338520917E0,2.992275238E1,-3.323343277E1,-2.211456299E1
9.358560917E0,3.065358734E1,-3.289077377E1,-2.190200806E1
9.378601917E0,3.167170715E1,-3.239538193E1,-2.114807129E1
9.398641917E0,3.286226654E1,-3.165742874E1,-2.038333130E1
9.418681917E0,3.413336182E1,-3.089772415E1,-2.001007080E1
9.438721917E0,3.520780182E1,-2.989107895E1,-1.894650269E1
9.458761917E0,3.589115143E1,-2.891938400E1,-1.835314941E1
9.478801917E0,3.674964905E1,-2.822406387E1,-1.864440918E1
9.498841917E0,3.710474396E1,-2.707652664E1,-1.877938843E1
9.518881917E0,3.763396454E1,-2.643817520E1,-1.873376465E1
9.538921917E0,3.783942413E1,-2.594325638E1,-1.949777222E1
9.558961917E0,3.780080414E1,-2.541727066E1,-2.008386230E1
9.579002542E0,3.785655212E1,-2.460555649E1,-2.048107910E1
9.599042542E0,3.794816589E1,-2.441581345E1,-2.108526611E1
9.619082542E0,3.754246521E1,-2.403271103E1,-2.220339966E1
9.639122542E0,3.844405365E1,-2.196880722E1,-2.234497070E1
9.659162542E0,3.966556549E1,-2.060631180E1,-2.195162964E1
9.679202542E0,4.065216827E1,-1.921812057E1,-2.134332275E1
9.699242542E0,4.126453400E1,-1.800338364E1,-2.098254395E1
9.719282542E0,4.154497528E1,-1.767146683E1,-2.107705688E1
9.739322542E0,4.193380737E1,-1.710806656E1,-2.133654785E1
9.759362542E0,4.172141266E1,-1.703207016E1,-2.095278931E1
9.779402542E0,4.196101379E1,-1.639065170E1,-2.066082764E1
9.799443542E0,4.225120544E1,-1.658654404E1,-2.086056519E1
9.819483542E0,4.279302979E1,-1.666658401E1,-1.977032471E1
9.839523542E0,4.281409454E1,-1.664529800E1,-1.852542114E1
9.859563543E0,4.317453766E1,-1.714650345E1,-1.728469849E1
9.879603542E0,4.361792755E1,-1.760226822E1,-1.594781494E1
9.899643542E0,4.395191956E1,-1.822871017E1,-1.469934082E1
9.919683542E0,4.402913666E1,-1.888394547E1,-1.398583984E1
9.939723542E0,4.356301880E1,-1.966016769E1,-1.396081543E1
9.959763542E0,4.344015503E1,-2.088232803E1,-1.305032349E1
9.979803542E0,4.310222626E1,-2.177946091E1,-1.309808350E1
9.999843542E0,4.285611725E1,-2.269601059E1,-1.271374512E1
1.001988354E1,4.231613922E1,-2.349747086E1,-1.241122437E1
1.003992354E1,4.163125610E1,-2.482344437E1,-1.243615723E1
1.005996354E1,4.096155548E1,-2.564002609E1,-1.283593750E1
1.008000354E1,4.016784668E1,-2.650749588E1,-1.403652954E1
1.010004354E1,3.960791779E1,-2.662633133E1,-1.486788940E1
1.012008354E1,3.930400085E1,-2.687556076E1,-1.621862793E1
1.014012354E1,3.847361755E1,-2.692269516E1,-1.677056885E1
1.016016354E1,3.783765411E1,-2.799687576E1,-1.732894897E1
1.018020354E1,3.719442749E1,-2.909073257E1,-1.657696533E1
1.020024354E1,3.668957520E1,-2.958501816E1,-1.563479614E1
1.022028354E1,3.680953217E1,-2.984080124E1,-1.498764038E1
1.024032454E1,3.721144104E1,-2.976815414E1,-1.472668457E1
1.026036354E1,3.733351135E1,-2.936134720E1,-1.425772095E1
1.028040454E1,3.823954010E1,-2.903508377E1,-1.357983398E1
1.030044454E1,3.834273529E1,-2.939493942E1,-1.273898315E1
1.032048454E1,3.821912384E1,-2.956816483E1,-1.176531982E1
1.034052454E1,3.843616486E1,-2.993676376E1,-1.102813721E1
1.036056454E1,3.846233368E1,-2.996902847E1,-1.054849243E1
1.038060454E1,3.797501373E1,-3.042605209E1,-9.790435791E0
1.040064454E1,3.789373779E1,-3.112396622E1,-9.738800049E0
1.042068454E1,3.768685913E1,-3.136655807E1,-8.967803955E0
1.044072454E1,3.773407745E1,-3.132856369E1,-9.033782959E0
1.046076454E1,3.776662445E1,-3.150302505E1,-9.511596680E0
1.048080454E1,3.757517242E1,-3.169324112E1,-9.609588623E0
1.050084454E1,3.723205566E1,-3.177130508E1,-9.825653076E0
1.052088454E1,3.675688171E1,-3.212340927E1,-1.037820435E1
1.054092454E1,3.662965393E1,-3.238416672E1,-1.050350952E1
1.056096454E1,3.648709869E1,-3.273539352E1,-1.097409058E1
1.058100767E1,3.606578827E1,-3.295254135E1,-1.126947021E1
1.060104767E1,3.585916901E1,-3.333982468E1,-1.216302490E1
1.062108767E1,3.574877167E1,-3.309428024E1,-1.298153687E1
1.064112767E1,3.543115997E1,-3.301576614E1,-1.369873047E1
1.066116767E1,3.534741211E1,-3.256415939E1,-1.491390991E1
1.068120767E1,3.526508331E1,-3.188161087E1,-1.619998169E1
1.070124767E1,3.555993652E1,-3.120250320E1,-1.729165649E1
1.072128767E1,3.620527649E1,-3.035200882E1,-1.823672485E1
1.074132767E1,3.704438782E1,-2.910007858E1,-1.856158447E1
1.076136867E1,3.755367279E1,-2.770789719E1,-1.851989746E1
1.078140867E1,3.873020172E1,-2.586570358E1,-1.873593140E1
1.080144867E1,4.010625458E1,-2.405276871E1,-1.842227173E1
1.082148867E1,4.125918579E1,-2.237387466E1,-1.755349731E1
1.084152867E1,4.265406799E1,-2.079771042E1,-1.680148315E1
1.086156867E1,4.376396179E1,-1.899654007E1,-1.574685669E1
1.088160867E1,4.466099548E1,-1.715642166E1,-1.485189819E1
1.090164867E1,4.557912445E1,-1.528304672E1,-1.408120728E1
1.092168867E1,4.624423218E1,-1.357354355E1,-1.381442261E1
1.094172867E1,4.667395782E1,-1.205150986E1,-1.298898315E1
1.096176867E1,4.724884033E1,-1.019495010E1,-1.204428101E1
1.098180867E1,4.742089844E1,-8.935550690E0,-1.125854492E1
1.100184867E1,4.787494659E1,-7.388248444E0,-1.125662231E1
1.102188867E1,4.815206909E1,-6.978031158E0,-1.063235474E1
1.104192867E1,4.807379150E1,-6.523563385E0,-1.016836548E1
1.106196867E1,4.852420044E1,-6.166820526E0,-9.392456055E0
1.108200867E1,4.871796417E1,-5.763469696E0,-8.160217285E0
1.110204867E1,4.868836975E1,-5.663082123E0,-7.449066162E0
1.112208867E1,4.917894745E1,-5.130207062E0,-6.971405029E0
1.114212867E1,4.908950806E1,-4.775737762E0,-6.762817383E0
1.116216867E1,4.885920715E1,-4.710773468E0,-7.038208008E0
1.118220867E1,4.870397186E1,-4.163135529E0,-7.983642578E0
1.120224867E1,4.856530762E1,-3.612689972E0,-8.798156738E0
1.122228867E1,4.862971497E1,-3.218471527E0,-1.013256836E1
1.124232867E1,4.818292999E1,-3.166049957E0,-1.096328735E1
1.126236867E1,4.815267181E1,-3.975681305E0,-1.154727173E1
1.128240867E1,4.817466736E1,-5.183963776E0,-1.143801880E1
1.130244867E1,4.787765503E1,-6.183429718E0,-1.142831421E1
1.132248867E1,4.768828583E1,-6.820560455E0,-1.146618652E1
1.134252867E1,4.768128204E1,-7.471401215E0,-1.143035889E1
1.136256967E1,4.746331024E1,-7.844066620E0,-1.141168213E1
1.138260967E1,4.751743317E1,-8.191295624E0,-1.088122559E1
1.140264967E1,4.766483307E1,-8.817409515E0,-1.090008545E1
1.142268967E1,4.763705444E1,-9.178813934E0,-1.105914307E1
1.144272967E1,4.737294769E1,-8.886569977E0,-1.059231567E1
1.146276967E1,4.762743378E1,-9.252689362E0,-1.037414551E1
1.148280967E1,4.793087006E1,-9.438106537E0,-1.037744141E1
1.150284967E1,4.788415527E1,-9.652080536E0,-1.011209106E1
1.152288967E1,4.769325256E1,-9.523876190E0,-1.026101685E1
1.154292967E1,4.752172852E1,-9.283672333E0,-1.039953613E1
1.156296967E1,4.738944244E1,-9.268360138E0,-1.119851685E1
1.158300554E1,4.721067047E1,-9.191150665E0,-1.185064697E1
1.160304554E1,4.728306580E1,-9.081951141E0,-1.287075806E1
1.162308554E1,4.738374329E1,-9.058307648E0,-1.331634521E1
1.164312554E1,4.690951538E1,-9.237659454E0,-1.410720825E1
1.166316554E1,4.677221680E1,-9.196735382E0,-1.506051636E1
1.168320554E1,4.672908783E1,-9.152149200E0,-1.553961182E1
1.170324554E1,4.656097412E1,-9.223194122E0,-1.564306641E1
1.172328554E1,4.656436920E1,-9.297077179E0,-1.659326172E1
1.174332554E1,4.627663422E1,-9.450054169E0,-1.649664307E1
1.176336554E1,4.595825195E1,-9.587245941E0,-1.693405151E1
1.178340554E1,4.596744537E1,-9.509662628E0,-1.671777344E1
1.180344554E1,4.593687439E1,-9.551197052E0,-1.709979248E1
1.182348554E1,4.606182861E1,-9.417072296E0,-1.655697632E1
1.184352554E1,4.634380341E1,-9.578037262E0,-1.583352661E1
1.186356554E1,4.658033752E1,-9.252040863E0,-1.429351807E1
1.188360554E1,4.679309845E1,-9.108921051E0,-1.338482666E1
1.190364554E1,4.778956604E1,-9.242397308E0,-1.207397461E1
1.192368554E1,4.797802734E1,-8.864070892E0,-1.060324097E1
1.194372554E1,4.820281982E1,-9.002254486E0,-9.134307861E0
1.196376554E1,4.828316498E1,-8.658458710E0,-7.952850342E0
1.198380554E1,4.839108276E1,-8.789180756E0,-7.537963867E0
1.200384554E1,4.842600250E1,-8.587474823E0,-7.241577148E0
1.202388554E1,4.859812927E1,-8.249233246E0,-6.663177490E0
1.204392554E1,4.862425232E1,-7.771556854E0,-6.365295410E0
1.206396654E1,4.859162903E1,-7.881336212E0,-6.475860596E0
1.208400654E1,4.908532715E1,-7.410549164E0,-6.309814453E0
1.210404654E1,4.857446289E1,-6.914470673E0,-6.905059814E0
1.212408654E1,4.893226624E1,-6.737995148E0,-6.990234375E0
1.214412654E1,4.895201111E1,-6.414249420E0,-7.465148926E0
1.216416654E1,4.878625488E1,-5.842899323E0,-8.023773193E0
1.218420654E1,4.848784637E1,-5.417675018E0,-9.048339844E0
1.220424654E1,4.846295929E1,-5.180622101E0,-9.931427002E0
1.222428654E1,4.838561249E1,-4.891445160E0,-1.068045044E1
1.224432654E1,4.807446289E1,-5.264804840E0,-1.142211914E1
1.226436654E1,4.767923737E1,-5.813083649E0,-1.216656494E1
1.228440654E1,4.760603333E1,-7.031429291E0,-1.280172729E1
1.230444654E1,4.737919617E1,-8.025051117E0,-1.244812012E1
1.232448654E1,4.711653137E1,-9.065258026E0,-1.219323730E1
1.234452654E1,4.701226807E1,-1.002527237E1,-1.221908569E1
1.236456654E1,4.700766754E1,-1.107781601E1,-1.178063965E1
1.238460654E1,4.692805481E1,-1.139069748E1,-1.110641479E1
1.240464654E1,4.719306183E1,-1.142229080E1,-1.016513062E1
1.242468654E1,4.717376709E1,-1.178638840E1,-9.221130371E0
1.244472654E1,4.778923035E1,-1.175841904E1,-7.975311279E0
1.246476654E1,4.773563385E1,-1.151269913E1,-7.486907959E0
1.248480654E1,4.787099457E1,-1.137072372E1,-6.234680176E0
1.250484654E1,4.849496460E1,-1.125470352E1,-5.590148926E0
1.252488654E1,4.833460236E1,-1.055295944E1,-5.200256348E0
1.254492654E1,4.861367798E1,-9.650684357E0,-4.729339600E0
1.256496654E1,4.866609955E1,-8.908573151E0,-4.948669434E0
1.258500696E1,4.889231110E1,-8.305622101E0,-5.134490967E0
1.260504696E1,4.894123840E1,-7.435230255E0,-5.417419434E0
1.262508696E1,4.903568268E1,-6.783283234E0,-6.047332764E0
1.264512696E1,4.890692902E1,-6.102230072E0,-6.414611816E0
1.266516696E1,4.897483826E1,-5.485126495E0,-6.985687256E0
1.268520696E1,4.899070740E1,-4.628833771E0,-8.109863281E0
1.270524696E1,4.892990875E1,-3.748737335E0,-8.893280029E0
1.272528696E1,4.866639709E1,-3.068851471E0,-1.000500488E1
1.274532696E1,4.820638275E1,-2.170848846E0,-1.048672485E1
1.276536696E1,4.828128815E1,-1.830219269E0,-1.198150635E1
1.278540696E1,4.831967163E1,-7.913322449E-1,-1.263055420E1
1.280544696E1,4.812081909E1,9.983062744E-3,-1.337094116E1
1.282548696E1,4.780722046E1,5.374794006E-1,-1.429605103E1
1.284552696E1,4.753623962E1,1.012481689E0,-1.470657349E1
1.286556696E1,4.735255432E1,1.874366760E0,-1.507467651E1
1.288560696E1,4.750307465E1,2.768283844E0,-1.538549805E1
1.290564696E1,4.758599091E1,3.403312683E0,-1.485287476E1
1.292568696E1,4.789083862E1,3.996570587E0,-1.424096680E1
1.294572696E1,4.814919281E1,4.325405121E0,-1.321804810E1
1.296576696E1,4.806069183E1,4.702194214E0,-1.321960449E1
1.298580696E1,4.831991577E1,5.470695496E0,-1.205361938E1
1.300584696E1,4.798818970E1,6.821983337E0,-1.148318481E1
1.302588696E1,4.791316223E1,7.646266937E0,-1.058251953E1
1.304592696E1,4.760719299E1,9.148567200E0,-1.035183716E1
1.306596696E1,4.729068756E1,1.043596268E1,-9.888854980E0
1.308600796E1,4.687109375E1,1.157553101E1,-9.898895264E0
1.310604796E1,4.643923187E1,1.312498856E1,-1.020538330E1
1.312608796E1,4.609353638E1,1.435810471E1,-1.056414795E1
1.314612796E1,4.524739075E1,1.578493881E1,-1.152020264E1
1.316616796E1,4.432548523E1,1.721386337E1,-1.240917969E1
1.318620796E1,4.371417999E1,1.834423065E1,-1.351812744E1
1.320624796E1,4.325923920E1,1.905390167E1,-1.444390869E1
1.322628796E1,4.264096069E1,1.942009735E1,-1.517639160E1
1.324632796E1,4.200494385E1,2.051726913E1,-1.606610107E1
1.326636796E1,4.168654633E1,2.074264908E1,-1.657177734E1
1.328640796E1,4.146603394E1,2.086405182E1,-1.698907471E1
1.330644796E1,4.122428894E1,2.085842133E1,-1.703732300E1
1.332648796E1,4.089439392E1,2.116116333E1,-1.757568359E1
1.334652796E1,4.071462250E1,2.159130096E1,-1.799911499E1
1.336656796E1,4.076065826E1,2.153487396E1,-1.790606689E1
1.338660796E1,4.098097229E1,2.150858688E1,-1.797247314E1
1.340664796E1,4.106500244E1,2.109038544E1,-1.797814941E1
1.342668796E1,4.125172424E1,2.062124252E1,-1.784509277E1
1.344672796E1,4.162765503E1,2.054147720E1,-1.729125977E1
1.346676796E1,4.161936951E1,2.070888901E1,-1.684393311E1
1.348680796E1,4.217104340E1,1.978356171E1,-1.614202881E1
1.350684796E1,4.270046234E1,1.920228958E1,-1.566687012E1
1.352688796E1,4.312476349E1,1.836051178E1,-1.538146973E1
1.354692796E1,4.363568878E1,1.741259766E1,-1.522946167E1
1.356696792E1,4.413329315E1,1.666360092E1,-1.507638550E1
1.358700792E1,4.432617950E1,1.559917450E1,-1.547457886E1
1.360704792E1,4.473545837E1,1.489618683E1,-1.545910645E1
1.362708792E1,4.493183899E1,1.427363586E1,-1.522045898E1
1.364712792E1,4.515723419E1,1.320868301E1,-1.570925903E1
1.366716792E1,4.544641113E1,1.250056076E1,-1.562115479E1
1.368720792E1,4.573488617E1,1.195676804E1,-1.536392212E1
1.370724792E1,4.563140106E1,1.143687820E1,-1.583117676E1
1.372728792E1,4.567327118E1,1.056951904E1,-1.639974976E1
1.374732792E1,4.591364288E1,9.958839417E0,-1.708468628E1
1.376736792E1,4.574710083E1,8.973369598E0,-1.703741455E1
1.378740792E1,4.586952972E1,8.120258331E0,-1.753024292E1
1.380744792E1,4.592848206E1,7.601177216E0,-1.763055420E1
1.382748792E1,4.592964935E1,7.007957458E0,-1.757543945E1
1.384752792E1,4.610488892E1,6.176563263E0,-1.812823486E1
1.386756792E1,4.640760040E1,5.801273346E0,-1.777352905E1
1.388760792E1,4.651686096E1,4.960002899E0,-1.776434326E1
1.390764792E1,4.664566040E1,4.363334656E0,-1.739605713E1
1.392768792E1,4.680526733E1,3.773483276E0,-1.739062500E1
1.394772792E1,4.685610962E1,3.082271576E0,-1.713552856E1
1.396776792E1,4.683283234E1,2.504119873E0,-1.727212524E1
1.398780792E1,4.654608917E1,2.031402588E0,-1.764675903E1
1.400784792E1,4.633191681E1,1.834384918E0,-1.792697144E1
1.402788792E1,4.610131073E1,1.703536987E0,-1.833789062E1
1.404792792E1,4.623017883E1,1.966686249E0,-1.909912109E1
1.406796792E1,4.592810822E1,2.228794098E0,-1.953549194E1
1.408800792E1,4.548941040E1,2.727615356E0,-1.997457886E1
1.410804792E1,4.517063141E1,3.388759613E0,-2.081939697E1
1.412808792E1,4.471697998E1,4.292137146E0,-2.178900146E1
1.414812792E1,4.418908691E1,5.358985901E0,-2.243371582E1
1.416816792E1,4.368083954E1,6.920925140E0,-2.300436401E1
1.418820792E1,4.285119629E1,7.541198730E0,-2.390692139E1
1.420824792E1,4.232127380E1,8.114093781E0,-2.477627563E1
1.422828792E1,4.181020355E1,8.785663605E0,-2.530310059E1
1.424832792E1,4.146002197E1,9.300125122E0,-2.567462158E1
1.426836792E1,4.115530396E1,9.749481201E0,-2.608273315E1
1.428840792E1,4.078892517E1,1.013888550E1,-2.694781494E1
1.430844792E1,4.010552216E1,1.053263092E1,-2.725341797E1
1.432848792E1,3.900498199E1,1.107417679E1,-2.842156982E1
1.434852792E1,3.813687897E1,1.165206909E1,-2.944998169E1
1.436856792E1,3.704636383E1,1.243236542E1,-3.078219604E1
1.438860792E1,3.574672699E1,1.245295334E1,-3.233291626E1
1.440864792E1,3.435989380E1,1.289465332E1,-3.340493774E1
1.442868792E1,3.355006409E1,1.268518066E1,-3.412905884E1
1.444872792E1,3.304222870E1,1.243082428E1,-3.491702271E1
1.446876792E1,3.304479980E1,1.182852173E1,-3.498385620E1
1.448880792E1,3.332227325E1,1.121672821E1,-3.459860229E1
1.450884792E1,3.376902771E1,1.096276855E1,-3.479019165E1
1.452888792E1,3.354949951E1,1.061907196E1,-3.449313354E1
1.454892792E1,3.388864899E1,1.031076431E1,-3.455496216E1
1.456896792E1,3.406313324E1,9.868225098E0,-3.512322998E1
1.458900792E1,3.380283356E1,9.384918213E0,-3.501879883E1
1.460904792E1,3.377019501E1,9.280979156E0,-3.575357056E1
1.462908792E1,3.347663879E1,8.725200653E0,-3.563473511E1
1.464912792E1,3.335681152E1,8.650344849E0,-3.587191772E1
1.466916792E1,3.364572906E1,8.344375610E0,-3.606402588E1
1.468920792E1,3.351009369E1,8.002803802E0,-3.605273438E1
1.470924792E1,3.368783569E1,7.703777313E0,-3.602734375E1
1.472928792E1,3.392354584E1,7.132713318E0,-3.593115234E1
1.474932792E1,3.406665039E1,6.632312775E0,-3.550054932E1
1.476936792E1,3.403857422E1,6.115661621E0,-3.552447510E1
1.478940792E1,3.415454102E1,5.964736938E0,-3.588323975E1
1.480944792E1,3.423800659E1,5.795982361E0,-3.585430908E1
1.482948792E1,3.375067902E1,5.870136261E0,-3.622018433E1
1.484952792E1,3.281547546E1,5.882888794E0,-3.722152710E1
1.486956792E1,3.173661041E1,5.807102203E0,-3.803750610E1
1.488960792E1,3.057057190E1,6.234634399E0,-3.888385010E1
1.490964792E1,2.914326477E1,6.075157166E0,-4.020346069E1
1.492968792E1,2.861064148E1,6.027187347E0,-4.083670044E1
1.494972792E1,2.860649872E1,5.783718109E0,-4.052532959E1
1.496976792E1,2.804090118E1,5.695198059E0,-4.109002686E1
1.498980792E1,2.677644348E1,6.218814850E0,-4.162600708E1
1.500984792E1,2.522731018E1,6.698802948E0,-4.268069458E1
1.502988792E1,2.396148682E1,6.800224304E0,-4.354251099E1
1.504992792E1,2.318873596E1,6.749301910E0,-4.408206177E1
1.506996792E1,2.195280457E1,6.747814178E0,-4.515924072E1
1.509000792E1,2.115690613E1,7.154972076E0,-4.532827759E1
1.511004792E1,2.004409790E1,7.530689240E0,-4.574710083E1
1.513008792E1,1.903578186E1,7.313484192E0,-4.597677612E1
1.515012792E1,1.785340881E1,7.213447571E0,-4.659924316E1
1.517016792E1,1.650524902E1,6.654842377E0,-4.737808228E1
1.519020792E1,1.494787598E1,6.456596375E0,-4.789437866E1
1.521024792E1,1.388334656E1,6.218791962E0,-4.825857544E1
1.523028792E1,1.343299866E1,6.334495544E0,-4.800143433E1
1.525032792E1,1.324101257E1,6.419681549E0,-4.803985596E1
1.527036792E1,1.340040588E1,7.167152405E0,-4.803152466E1
1.529040792E1,1.400236511E1,7.746501923E0,-4.786166382E1
1.531044792E1,1.468907166E1,8.059650421E0,-4.700961304E1
1.533048792E1,1.515464783E1,8.655979156E0,-4.677200317E1
1.535052792E1,1.582467651E1,8.991428375E0,-4.632638550E1
1.537056792E1,1.694187927E1,9.797004700E0,-4.496142578E1
1.539060792E1,1.770959473E1,9.905155182E0,-4.451202393E1
1.541064792E1,1.849183655E1,1.008906174E1,-4.420202637E1
1.543068792E1,1.877476501E1,1.006174088E1,-4.382403564E1
1.545072792E1,1.892155457E1,1.051905060E1,-4.340087891E1
1.547076792E1,1.914810181E1,1.137057114E1,-4.328671265E1
1.549080792E1,1.984440613E1,1.136455917E1,-4.298504639E1
1.551084792E1,1.965084839E1,1.211660767E1,-4.270806885E1
1.553088792E1,1.951831055E1,1.344837189E1,-4.210415649E1
1.555092792E1,1.942088318E1,1.430105591E1,-4.214529419E1
1.557096821E1,1.981214905E1,1.500032043E1,-4.179049683E1
