"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.939842892E1,2.266821712E-1,-1.575458348E-1,-2.848697603E-1
4.941846892E1,1.425849795E-1,-1.112496927E-1,-2.153431624E-1
4.943850892E1,1.262688935E-1,-9.243885055E-3,-1.932484657E-1
4.945854892E1,4.590238910E-3,2.005538344E-1,-9.486527741E-2
4.947858892E1,-8.569111675E-2,1.493177861E-1,8.427812904E-2
4.949862892E1,-4.797695577E-2,1.165504903E-1,3.668435514E-1
4.951866892E1,1.008569896E-1,7.890111208E-2,5.428031087E-1
4.953870892E1,2.523359954E-1,2.396987826E-1,6.302666068E-1
4.955874892E1,2.816670537E-1,2.574101985E-1,7.041926980E-1
4.957878892E1,2.387367338E-1,2.271313071E-1,7.430504560E-1
4.959882917E1,2.052289993E-1,3.201594949E-1,7.226012349E-1
4.961886917E1,1.223370284E-1,3.682979643E-1,6.176776290E-1
4.963890917E1,-8.677310543E-4,2.642549276E-1,4.795598090E-1
4.965894917E1,-6.840940565E-2,2.348180711E-1,3.336117566E-1
4.967898917E1,-1.173545942E-1,1.959485412E-1,1.788319796E-1
4.969903017E1,-1.585279852E-1,2.575764358E-1,5.368874222E-2
4.971907017E1,-2.120668143E-1,2.109450549E-1,-6.030542310E-3
4.973911017E1,-2.731244266E-1,9.698598087E-2,-1.691114530E-2
4.975915017E1,-2.822488844E-1,-7.836338133E-2,2.038104646E-2
4.977919017E1,-1.928933114E-1,-7.374475896E-2,-1.506546587E-1
4.979923017E1,-9.321884066E-2,-1.091830432E-1,-1.596069485E-1
4.981927017E1,-2.445768006E-2,-2.073399574E-1,-1.336415112E-1
4.983931017E1,2.493356541E-2,-3.086047769E-1,-9.929914773E-2
4.985935017E1,4.629893973E-2,-3.282461464E-1,-3.930627927E-2
4.987939017E1,4.107940942E-2,-4.040285349E-1,-4.921643436E-2
4.989943017E1,2.306745574E-2,-4.238765836E-1,-1.407987922E-1
4.991947017E1,5.504404753E-2,-2.552162707E-1,-1.433817297E-1
4.993951017E1,1.587872207E-1,-1.287110746E-1,-1.894674599E-1
4.995955017E1,1.860636175E-1,5.903463066E-2,-1.755259484E-1
4.997959017E1,1.938503683E-1,2.381330431E-1,-8.391746879E-2
4.999963017E1,2.095493972E-1,1.630333066E-1,1.047316566E-2
5.001967017E1,1.198577881E-1,1.690599471E-1,-5.733982101E-2
5.003971017E1,-7.787436992E-2,2.195854485E-1,-2.398499846E-1
5.005975017E1,-2.582233548E-1,2.058400810E-1,-3.637182415E-1
5.007979017E1,-3.374239504E-1,1.938017160E-1,-4.605487585E-1
5.009983017E1,-2.947716415E-1,2.852604687E-1,-5.033521056E-1
5.011987017E1,-2.377015650E-1,2.718944550E-1,-4.836664796E-1
5.013991017E1,-2.134219110E-1,1.931242645E-1,-3.980699778E-1
5.015995017E1,-1.827742010E-1,1.591272503E-1,-3.251875639E-1
5.017999017E1,-1.514749974E-1,1.557410955E-1,-2.696610689E-1
5.020003017E1,-1.303135902E-1,1.514348984E-1,-2.245076150E-1
5.022007017E1,-1.024278402E-1,1.647325605E-1,-1.532919109E-1
5.024011017E1,-7.243907452E-2,1.654747576E-1,-7.667406648E-2
5.026015017E1,-3.483849764E-2,1.446934938E-1,-6.265983731E-2
5.028019017E1,1.798233576E-2,1.168129221E-1,-5.146990344E-2
5.030023017E1,6.164000183E-2,9.539767355E-2,3.460415080E-2
5.032027017E1,1.367462873E-1,3.585271537E-2,1.458032876E-1
5.034031017E1,1.532143354E-1,-2.396368980E-2,1.309907585E-1
5.036035017E1,1.577768028E-1,-7.439792156E-2,6.075375900E-2
5.038039017E1,1.103401855E-1,-2.191296071E-1,-7.629939914E-2
5.040043017E1,1.212118194E-1,-3.890694976E-1,-1.191939488E-1
5.042047017E1,1.802499741E-1,-4.316873550E-1,-1.102557108E-1
5.044051017E1,2.129981965E-1,-4.570882320E-1,-8.171564341E-2
5.046055017E1,1.904371381E-1,-3.943281770E-1,-4.615391418E-2
5.048059017E1,1.860489100E-1,-2.343337983E-1,-4.854796454E-2
5.050063017E1,1.330328286E-1,-3.143782541E-2,3.027744405E-2
5.052067017E1,1.062129438E-1,2.514848709E-1,4.536202177E-2
5.054071017E1,1.857741773E-1,5.429374576E-1,6.983263791E-2
5.056075017E1,5.757481605E-2,5.048689842E-1,8.722311258E-2
5.058079017E1,-1.879790276E-1,-5.764454976E-2,1.884410679E-1
5.060083033E1,-1.693287790E-1,-2.488408238E-1,3.326357603E-1
5.062087033E1,-3.351012245E-2,-1.801571995E-1,3.613392115E-1
5.064091033E1,1.306824684E-1,1.576088816E-1,3.409950435E-1
5.066095033E1,2.079591304E-1,4.125371575E-1,3.372310996E-1
5.068099033E1,1.953883022E-1,4.376126826E-1,3.808538914E-1
5.070103033E1,1.378674209E-1,2.899347246E-1,3.472523987E-1
5.072107033E1,6.208526716E-2,1.606777161E-1,2.965552509E-1
5.074111033E1,3.211351810E-3,8.516547829E-2,2.439290136E-1
5.076115033E1,-3.637844697E-2,4.590309039E-2,1.521865278E-1
5.078119033E1,-4.707725719E-2,5.790035054E-2,2.862456068E-2
5.080123033E1,-6.883869320E-2,1.054461151E-1,-1.146417484E-1
5.082127033E1,-1.034174114E-1,8.734944463E-2,-1.721524745E-1
5.084131133E1,-1.969471723E-1,-2.467974462E-2,-2.168125361E-1
5.086135133E1,-2.229970098E-1,-2.003674656E-1,-2.593596876E-1
5.088139133E1,-1.740231067E-1,-3.023037314E-1,-1.744045615E-1
5.090143133E1,-5.068662763E-2,-3.407440782E-1,-1.327348650E-1
5.092147133E1,3.356274217E-2,-4.154189527E-1,-6.815907359E-2
5.094151133E1,-4.826553049E-4,-4.841584563E-1,3.928171098E-2
5.096155133E1,1.909092255E-2,-4.941291511E-1,1.140553206E-1
5.098159133E1,2.730155177E-2,-5.546934009E-1,1.210790426E-1
5.100163133E1,7.400532067E-2,-4.545541406E-1,7.477137446E-2
5.102167133E1,1.585137248E-1,-1.523989439E-1,1.681280285E-1
5.104171133E1,1.423262060E-1,-1.158289835E-1,-6.253381819E-2
5.106175133E1,-8.501301520E-3,-5.375323445E-2,-1.199735850E-1
5.108179133E1,-2.901059762E-2,2.033613473E-1,-1.379083544E-1
5.110183133E1,-5.341150984E-2,1.902680993E-1,-1.304697394E-1
5.112187133E1,-1.126686707E-1,1.980032921E-1,-1.889488846E-1
5.114191133E1,-2.043564767E-1,2.670194209E-1,-3.237285614E-1
5.116195133E1,-3.131291270E-1,2.965365946E-1,-4.180774391E-1
5.118199133E1,-3.949506283E-1,3.513643146E-1,-4.362104833E-1
5.120203133E1,-4.090711772E-1,2.745434046E-1,-3.907566071E-1
5.122207133E1,-3.332750201E-1,2.513973415E-1,-3.004837334E-1
5.124211133E1,-2.285298258E-1,2.067817897E-1,-2.074135840E-1
5.126215133E1,-1.236289442E-1,1.930947751E-1,-1.529527754E-1
5.128219133E1,-7.545437664E-2,1.969285607E-1,-1.214146614E-1
5.130223133E1,-6.729348004E-2,1.771817654E-1,-9.116540104E-2
5.132227133E1,-6.700664014E-2,1.534286439E-1,-4.340686277E-2
5.134231133E1,-3.047676757E-2,1.730561554E-1,1.314322371E-2
5.136235133E1,2.875956148E-2,1.894300431E-1,7.989057153E-2
5.138239133E1,8.938038349E-2,1.524226218E-1,1.445523053E-1
5.140243133E1,1.637494713E-1,7.230922580E-2,1.995425373E-1
5.142247133E1,2.187993079E-1,1.327519026E-2,1.555535197E-1
5.144251133E1,2.672328055E-1,1.113745850E-2,1.568069756E-1
5.146255133E1,2.134528756E-1,-1.377115995E-1,1.105955914E-1
5.148259133E1,2.143568248E-1,-3.324568868E-1,3.260520473E-2
5.150263133E1,2.585625648E-1,-3.807050586E-1,-5.435513332E-2
5.152267133E1,2.365967035E-1,-4.698328376E-1,-1.046333537E-1
5.154271133E1,1.517872661E-1,-5.173291564E-1,-1.371912062E-1
5.156275133E1,1.336131543E-1,-3.268430531E-1,-2.144998461E-1
5.158279133E1,1.063983366E-1,-1.291612536E-1,-2.585700452E-1
5.160283129E1,6.758862291E-4,-1.034930646E-1,-2.707834542E-1
5.162287129E1,-8.523834497E-2,4.729292542E-2,-2.833929360E-1
5.164291129E1,4.476440605E-3,3.542953432E-1,-1.810757220E-1
5.166295129E1,1.524488791E-3,5.529844165E-1,-1.413412541E-1
5.168299129E1,-1.756230593E-1,2.656260133E-1,-6.966561079E-2
5.170303129E1,-2.428803891E-1,1.155624539E-1,8.364857733E-2
5.172307129E1,-1.343453079E-1,1.195281893E-1,2.268062681E-1
5.174311129E1,3.055393323E-2,2.748597562E-1,3.246666491E-1
5.176315129E1,8.255960047E-2,4.067766070E-1,4.017387331E-1
5.178319129E1,5.546891689E-2,3.575669527E-1,4.583840072E-1
5.180323129E1,3.228045627E-2,3.407833576E-1,4.718953371E-1
5.182327129E1,-2.508248435E-3,3.139863610E-1,4.548130631E-1
5.184331129E1,-4.779266566E-2,2.641966939E-1,4.387377203E-1
5.186335129E1,-6.260550022E-2,2.126083374E-1,4.118128419E-1
5.188339129E1,-9.137027711E-2,1.406760216E-1,3.595593870E-1
5.190343129E1,-1.002426967E-1,1.236081868E-1,2.717574537E-1
5.192347129E1,-9.380663931E-2,8.450312912E-2,1.791449636E-1
5.194351129E1,-1.230014861E-1,1.633747667E-2,9.280070662E-2
5.196355129E1,-1.841390580E-1,-5.430434644E-2,7.054895395E-4
5.198359129E1,-2.198670506E-1,-9.369993210E-2,-2.263410948E-2
5.200363129E1,-1.756852716E-1,-1.873969734E-1,4.948500078E-3
5.202367129E1,-1.443497092E-1,-4.002441168E-1,5.959273875E-2
5.204371129E1,-9.467437118E-2,-5.544440150E-1,1.426183730E-1
5.206375129E1,1.795543730E-2,-3.946114779E-1,2.749420106E-1
5.208379129E1,3.012790345E-2,-3.988266587E-1,3.553502858E-1
5.210383129E1,4.755788296E-2,-3.898046017E-1,3.486015499E-1
5.212387229E1,1.085707620E-1,-2.458122224E-1,2.666554749E-1
5.214391229E1,1.769322902E-1,-5.532772839E-2,1.768865138E-1
5.216395229E1,1.620698124E-1,-6.537219882E-2,1.318452507E-1
5.218399229E1,1.676595509E-1,3.878870606E-2,1.389953792E-1
5.220403229E1,2.077145129E-1,6.052150577E-2,1.604861319E-1
5.222407229E1,2.032498568E-1,7.229635119E-2,1.088465229E-1
5.224411229E1,6.476569176E-2,6.392728537E-2,-1.112493053E-1
5.226415229E1,-1.445811093E-1,1.154307202E-1,-2.670530379E-1
5.228419229E1,-2.730919421E-1,1.851481795E-1,-3.532230258E-1
5.230423229E1,-3.120236695E-1,2.090836316E-1,-4.075121284E-1
5.232427229E1,-2.516513169E-1,2.265903503E-1,-3.983237743E-1
5.234431229E1,-1.626668870E-1,2.244432867E-1,-3.690617085E-1
5.236435229E1,-9.749154001E-2,1.498349011E-1,-3.384168744E-1
5.238439229E1,-3.093233518E-2,9.526976198E-2,-2.975963056E-1
5.240443229E1,4.230005667E-2,1.147121564E-1,-2.404593974E-1
5.242447229E1,9.306646138E-2,9.195715189E-2,-1.704057306E-1
5.244451229E1,1.194176599E-1,4.948582500E-5,-6.372465938E-2
5.246455229E1,1.636293083E-1,-4.074592143E-2,2.677560318E-3
5.248459229E1,2.058929205E-1,-4.009108245E-2,2.539124154E-2
5.250463229E1,2.826372683E-1,-8.327099681E-2,9.188394994E-2
5.252467229E1,3.768296838E-1,-1.012610197E-1,2.725703418E-1
5.254471229E1,3.808232248E-1,-1.602985114E-1,2.879373431E-1
5.256475229E1,3.211242557E-1,-2.729549408E-1,1.446686238E-1
5.258479229E1,2.827152312E-1,-3.403880000E-1,-1.117470907E-3
5.260483308E1,2.424920499E-1,-4.292027652E-1,-1.156292707E-1
5.262487308E1,1.865735352E-1,-5.010680556E-1,-2.632374465E-1
5.264491308E1,1.152477190E-1,-5.331559181E-1,-3.599356711E-1
5.266495308E1,8.866700530E-2,-4.492292702E-1,-4.414226711E-1
5.268499308E1,6.794878095E-2,-3.345977366E-1,-5.244531035E-1
5.270503308E1,6.618899107E-2,-1.267007142E-1,-3.657384217E-1
5.272507308E1,-9.164771764E-4,1.758240722E-2,-2.685608864E-1
5.274511308E1,5.146734044E-2,3.026692569E-1,-1.323921084E-1
5.276515308E1,5.948328599E-2,6.504275203E-1,-2.357748710E-2
5.278519308E1,-1.414184868E-1,3.213249445E-1,9.281650931E-2
5.280523308E1,-2.043941766E-1,2.662510052E-2,2.577897608E-1
5.282527308E1,-1.423336118E-1,2.628974989E-2,3.880844116E-1
5.284531308E1,4.838488996E-3,1.278393418E-1,4.211517870E-1
5.286535308E1,1.037132740E-1,2.956434786E-1,4.767334163E-1
5.288539308E1,1.242203861E-1,3.582500815E-1,5.198499560E-1
5.290543308E1,1.199107096E-1,3.703362048E-1,5.138792396E-1
5.292547308E1,4.398398474E-2,2.483682185E-1,4.539453685E-1
5.294551308E1,-2.879698575E-2,1.895869821E-1,3.852099776E-1
5.296555308E1,-8.331453800E-2,1.477752328E-1,2.909085751E-1
5.298559308E1,-1.384519488E-1,8.626841754E-2,1.640952528E-1
5.300563308E1,-1.790913343E-1,7.743154466E-2,1.398217306E-2
5.302567308E1,-2.275065929E-1,1.886108890E-2,-1.315309405E-1
5.304571308E1,-2.818636894E-1,3.608305007E-2,-2.193336487E-1
5.306575308E1,-3.217029870E-1,-9.164630435E-3,-2.882602215E-1
5.308579308E1,-3.373672664E-1,-1.356731653E-1,-2.982463837E-1
5.310583308E1,-2.865597308E-1,-2.268569916E-1,-2.400521338E-1
5.312587408E1,-1.652409881E-1,-2.506746352E-1,-1.707576066E-1
5.314591408E1,-7.217212766E-2,-3.482048213E-1,-6.943437457E-2
5.316595408E1,-5.116961524E-2,-4.032442868E-1,9.253755957E-2
5.318599408E1,1.152670849E-2,-3.551592231E-1,2.437311560E-1
5.320603408E1,3.207467869E-2,-4.407357574E-1,3.403680325E-1
5.322607408E1,1.216902435E-1,-2.524832487E-1,4.191874564E-1
5.324611408E1,2.434595376E-1,-2.629369125E-2,4.640291631E-1
5.326615408E1,1.247792467E-1,-1.671404094E-1,3.501966894E-1
5.328619408E1,-2.089699171E-2,8.588810451E-3,3.319602907E-1
5.330623408E1,6.783785671E-2,1.757744849E-1,2.822270393E-1
5.332627408E1,6.680974364E-2,2.361458838E-1,1.785268635E-1
5.334631408E1,3.626582213E-3,2.536556125E-1,1.219330169E-2
5.336635408E1,-7.751512527E-2,1.943168193E-1,-2.209227085E-1
5.338639408E1,-2.009992898E-1,2.585913539E-1,-3.878127635E-1
5.340643408E1,-2.980978489E-1,3.104932904E-1,-4.823274314E-1
5.342647408E1,-3.327105641E-1,2.819164395E-1,-5.048528314E-1
5.344651408E1,-2.824947834E-1,2.332372665E-1,-4.870085716E-1
5.346655408E1,-2.212768942E-1,1.821363270E-1,-4.317921698E-1
5.348659408E1,-1.672646850E-1,1.565598845E-1,-3.832882047E-1
5.350663408E1,-1.184852496E-1,1.629175246E-1,-3.385528624E-1
5.352667408E1,-8.964725584E-2,1.471138746E-1,-2.633202374E-1
5.354671408E1,-5.127352476E-2,1.373273879E-1,-1.681345701E-1
5.356675408E1,-1.530226599E-2,1.388989538E-1,-7.142313570E-2
5.358679408E1,1.284609735E-2,1.404272020E-1,1.609730907E-2
5.360683417E1,4.526042566E-2,1.086783558E-1,8.129706979E-2
5.362687417E1,1.006404832E-1,8.850979805E-2,1.109810323E-1
5.364691417E1,1.421850473E-1,1.435230020E-2,6.910703331E-2
5.366695417E1,1.731505394E-1,-7.633163035E-2,-1.082785334E-2
5.368699417E1,1.834501177E-1,-2.129149139E-1,-1.275487840E-1
5.370703417E1,1.708392501E-1,-4.100726247E-1,-2.485767454E-1
5.372707417E1,1.919395924E-1,-5.230256319E-1,-3.505696058E-1
5.374711417E1,2.349280268E-1,-5.139161944E-1,-4.541903436E-1
5.376715417E1,2.043216079E-1,-5.608742237E-1,-5.174619555E-1
5.378719417E1,1.488990635E-1,-4.707026780E-1,-5.753048062E-1
5.380723417E1,1.358599216E-1,-2.918173671E-1,-6.013563871E-1
5.382727417E1,9.831452370E-2,2.816132270E-3,-4.705775678E-1
5.384731417E1,9.586352110E-2,-8.002445102E-3,-3.342185020E-1
5.386735417E1,1.482315212E-1,3.655911237E-2,-1.985337585E-1
5.388739517E1,5.405667052E-2,1.706999242E-1,-1.190319434E-1
5.390743517E1,-2.025656030E-2,1.260354668E-1,-3.491553292E-2
5.392747517E1,-3.679016605E-2,1.151788309E-1,1.492881179E-1
5.394751517E1,5.820602179E-2,1.476805806E-1,2.993561924E-1
5.396755517E1,1.799145341E-1,1.850922704E-1,3.928503692E-1
5.398759517E1,1.801549345E-1,1.802166998E-1,4.797507226E-1
5.400763517E1,1.875212938E-1,1.812542379E-1,5.500116944E-1
5.402767517E1,2.036467642E-1,1.943219751E-1,5.729506016E-1
5.404771517E1,1.540345103E-1,1.504545808E-1,5.118525028E-1
5.406775517E1,9.078932554E-2,1.421553940E-1,4.307372272E-1
5.408779517E1,1.620403491E-2,7.933222502E-2,3.036121428E-1
5.410783517E1,-5.642357841E-2,3.845681250E-2,1.543482840E-1
5.412787517E1,-9.772609174E-2,5.591024458E-2,1.854631677E-2
5.414791517E1,-1.684515476E-1,-2.975842357E-2,-8.036199957E-2
5.416795517E1,-2.188944668E-1,-8.955182880E-2,-1.358788162E-1
5.418799517E1,-2.322136313E-1,-1.208625957E-1,-1.956895888E-1
5.420803517E1,-2.113535851E-1,-2.562115490E-1,-1.708837301E-1
5.422807517E1,-1.382678002E-1,-3.771641552E-1,-1.093030274E-1
5.424811517E1,1.884482615E-2,-3.958604038E-1,-5.309352279E-2
5.426815517E1,8.980268240E-2,-4.884088635E-1,1.400972717E-2
5.428819517E1,1.150389239E-1,-4.889361560E-1,7.382668555E-2
5.430823517E1,9.733729064E-2,-4.951258898E-1,8.719135821E-2
5.432827517E1,8.268169314E-2,-4.345744848E-1,6.285188347E-2
5.434831517E1,1.631254405E-1,-2.184771597E-1,1.041833833E-1
5.436835517E1,2.128700614E-1,-2.015265971E-1,1.844356656E-1
5.438839517E1,2.297125757E-1,-5.816560239E-2,2.574011385E-1
5.440843517E1,2.910380960E-1,1.137534454E-1,3.658804893E-1
5.442847517E1,2.677731812E-1,1.848890483E-1,3.982206285E-1
5.444851517E1,1.676826328E-1,1.937669814E-1,2.827020288E-1
5.446855517E1,7.414904423E-3,1.923952848E-1,5.808971077E-2
5.448859517E1,-1.854260117E-1,2.579625845E-1,-2.024386376E-1
5.450863517E1,-3.471321464E-1,2.308780998E-1,-3.688451052E-1
5.452867517E1,-4.101282060E-1,2.510280609E-1,-4.758484960E-1
5.454871617E1,-3.434727788E-1,2.320664823E-1,-5.569846630E-1
5.456875617E1,-2.890098989E-1,2.041391730E-1,-5.828725696E-1
5.458879617E1,-2.379058301E-1,2.021179348E-1,-5.788019896E-1
5.460883517E1,-2.191724330E-1,1.842460334E-1,-5.522912741E-1
5.462887517E1,-2.061020285E-1,1.696817875E-1,-4.879770279E-1
5.464891517E1,-1.870488971E-1,1.581518799E-1,-3.584190607E-1
5.466895517E1,-1.342068762E-1,1.890215278E-1,-1.964551061E-1
5.468899517E1,-6.912747025E-2,1.709657311E-1,-4.633068293E-2
5.470903517E1,1.341902558E-2,1.330522299E-1,8.310662210E-2
5.472907517E1,9.033562988E-2,9.002152830E-2,1.775810272E-1
5.474911517E1,1.495238394E-1,1.931523904E-2,2.168400437E-1
5.476915517E1,1.656455547E-1,-1.454898249E-2,1.970513314E-1
5.478919517E1,1.281681061E-1,-1.032602191E-1,1.241939068E-1
5.480923517E1,9.270565957E-2,-1.788710654E-1,2.250551246E-2
5.482927517E1,9.268424660E-2,-3.247252107E-1,-7.583416998E-2
5.484931517E1,1.514941007E-1,-3.838907182E-1,-1.399786919E-1
5.486935517E1,1.778338104E-1,-4.295919240E-1,-1.985610127E-1
5.488939517E1,1.858076155E-1,-3.914848566E-1,-2.271937877E-1
5.490943517E1,1.656016856E-1,-2.643524706E-1,-2.745308280E-1
5.492947517E1,9.073471278E-2,-1.736517251E-1,-2.817448974E-1
5.494951517E1,-1.187892910E-2,-8.216694742E-2,-2.076375335E-1
5.496955517E1,-9.484426118E-3,5.055256188E-2,-2.045605779E-1
5.498959517E1,1.183994301E-2,3.056242466E-1,-1.173274964E-1
5.500963517E1,-8.596565574E-2,3.059366047E-1,4.637163505E-2
5.502967517E1,-1.108979657E-1,2.483159602E-1,2.904931009E-1
5.504971517E1,-1.234150399E-2,2.553923428E-1,5.070555806E-1
5.506975517E1,1.558042169E-1,4.051302373E-1,6.140028834E-1
5.508979517E1,1.996954829E-1,3.857519329E-1,6.794185638E-1
5.510983517E1,1.785583645E-1,3.272623122E-1,6.564077735E-1
5.512987517E1,1.826877296E-1,3.618894815E-1,5.822363496E-1
5.514991517E1,1.384222955E-1,3.463241756E-1,4.354788959E-1
5.516995517E1,5.438863859E-2,2.790445685E-1,2.821956873E-1
5.518999517E1,-4.094330966E-2,2.316418737E-1,1.337274760E-1
5.521003517E1,-1.242673174E-1,1.352310628E-1,8.474666625E-3
5.523007517E1,-1.780370921E-1,1.063606441E-1,-8.195596933E-2
5.525011617E1,-1.950115561E-1,1.130650043E-1,-1.365565360E-1
5.527015617E1,-1.969236583E-1,5.830847844E-2,-1.449880600E-1
5.529019617E1,-1.873873025E-1,5.265663378E-3,-1.262839735E-1
5.531023617E1,-1.963919103E-1,-7.527101785E-2,-9.061464667E-2
5.533027617E1,-1.788177490E-1,-1.749688834E-1,-6.501552463E-2
5.535031617E1,-1.410263926E-1,-3.327299654E-1,-4.385656491E-2
5.537035617E1,-4.194138944E-2,-3.198831081E-1,-1.782021299E-2
5.539039617E1,-2.831803448E-2,-2.885043025E-1,3.302534670E-2
5.541043617E1,-1.006061062E-1,-3.496438861E-1,1.128672063E-1
5.543047617E1,-9.545998275E-2,-3.820263147E-1,1.502067596E-1
5.545051617E1,-1.107436698E-2,-1.958572567E-1,1.336572766E-1
5.547055617E1,1.364320517E-1,2.541407570E-2,7.877133042E-2
5.549059617E1,1.326515377E-1,4.343052953E-2,2.278482355E-2
5.551063617E1,8.667909354E-2,2.602282465E-1,9.905099124E-2
5.553067617E1,1.390585750E-1,1.679895073E-1,1.812367737E-1
5.555071617E1,1.398548484E-1,9.382233024E-2,1.593677998E-1
5.557075617E1,5.956974253E-2,5.115307868E-3,2.593601122E-2
5.559079617E1,-5.720223114E-2,1.132584289E-1,-2.265938967E-1
5.561083967E1,-2.365101129E-1,2.136360258E-1,-3.968264163E-1
5.563087967E1,-2.861407399E-1,2.678382099E-1,-5.091486573E-1
5.565091967E1,-3.034232557E-1,2.626954913E-1,-5.521776676E-1
5.567095967E1,-2.266239226E-1,1.909259111E-1,-5.269274712E-1
5.569099967E1,-1.517737657E-1,1.237275377E-1,-4.819227159E-1
5.571103967E1,-7.204564661E-2,1.185234636E-1,-4.332615733E-1
5.573107967E1,-2.546786517E-2,1.181655228E-1,-3.847921789E-1
5.575111967E1,-2.067810670E-2,6.950712949E-2,-3.271077275E-1
5.577115967E1,9.741058573E-3,1.704978943E-2,-3.013452291E-1
5.579119967E1,4.231290892E-2,2.359805070E-2,-2.972995043E-1
5.581123967E1,8.741688728E-2,-6.091836840E-4,-1.950874329E-1
5.583127967E1,1.134339571E-1,-7.423689961E-2,-2.466636710E-2
5.585131967E1,1.780311167E-1,-1.971030831E-1,1.148621812E-1
5.587135967E1,2.539288402E-1,-2.427662313E-1,1.269833297E-1
5.589139967E1,2.747756541E-1,-3.849798441E-1,1.219031811E-1
5.591143967E1,3.001300395E-1,-4.642159641E-1,1.842610389E-1
5.593147967E1,3.349046111E-1,-5.654150844E-1,1.782300025E-1
5.595151967E1,3.480210304E-1,-5.941037536E-1,1.179240420E-1
5.597155967E1,2.892569304E-1,-5.953160524E-1,8.856305480E-2
5.599159967E1,2.454290241E-1,-4.156237245E-1,3.360579908E-2
5.601163967E1,2.355173379E-1,-2.201859951E-1,-2.814906277E-2
5.603167967E1,2.047365308E-1,-7.396486402E-2,-5.934303626E-3
5.605171967E1,3.729433194E-2,-1.750161499E-2,-1.642581522E-1
5.607175967E1,-1.062043980E-1,5.535784364E-2,-2.626456618E-1
5.609180067E1,-1.723489612E-1,1.250482649E-1,-1.642349213E-1
5.611184067E1,-1.881580353E-1,1.799750030E-1,-5.568082258E-2
5.613188067E1,-1.222635880E-1,1.928648800E-1,1.119433939E-1
5.615192067E1,1.532333810E-2,1.757510602E-1,2.884605229E-1
5.617196067E1,1.529121399E-1,2.635595798E-1,4.167693257E-1
5.619200067E1,2.121151239E-1,3.035480082E-1,5.187438726E-1
5.621204067E1,1.997052133E-1,2.592551112E-1,5.559005737E-1
5.623208067E1,1.859410852E-1,2.892415822E-1,5.308782458E-1
5.625212067E1,1.280758381E-1,3.038317263E-1,4.378186464E-1
5.627216067E1,3.907017037E-2,2.371537685E-1,3.264200985E-1
5.629220067E1,-4.639834166E-2,1.817987263E-1,2.083258927E-1
5.631224067E1,-1.295181513E-1,1.307866871E-1,8.074732870E-2
5.633228067E1,-1.760354489E-1,1.082850471E-1,-3.093149699E-2
5.635232067E1,-2.222447246E-1,6.322786212E-2,-1.605254710E-1
5.637236067E1,-2.613609433E-1,1.529686805E-2,-1.920240372E-1
5.639240067E1,-3.060962856E-1,-9.894758463E-2,-2.127228230E-1
5.641244067E1,-2.851034105E-1,-1.406392604E-1,-1.787526757E-1
5.643248067E1,-1.801442653E-1,-1.843343228E-1,-1.332452446E-1
5.645252067E1,-8.954704553E-2,-2.534791231E-1,-5.624904484E-2
5.647256067E1,-4.134236649E-2,-3.342339396E-1,3.681738675E-2
5.649260067E1,6.031225785E-4,-3.902649879E-1,1.745329052E-1
5.651264067E1,5.285396427E-2,-4.161407053E-1,2.499745339E-1
5.653268067E1,6.098327786E-2,-4.825099707E-1,2.329538912E-1
5.655272067E1,9.156659991E-2,-3.614779413E-1,1.808481365E-1
5.657276067E1,1.763630211E-1,-1.446823031E-1,1.655042171E-1
5.659280067E1,1.495595574E-1,-1.711318940E-1,9.836946428E-2
5.661283658E1,9.864165634E-2,8.101853728E-2,1.456589848E-1
5.663287658E1,1.605710536E-1,2.622565925E-1,2.025390565E-1
5.665291658E1,1.040890962E-1,2.155963928E-1,2.023279071E-1
