"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.501153210E2,-1.553020477E0,-1.100870728E1,-6.752458191E-1
1.501353610E2,-4.403842163E-1,-9.256900177E0,-1.275347900E-1
1.501554010E2,3.029699707E-1,-9.387129364E0,3.242257690E-1
1.501754410E2,1.052162018E0,-1.060050613E1,1.249152374E0
1.501954810E2,1.760638733E0,-1.190654022E1,1.650168457E0
1.502155210E2,2.356549530E0,-1.257430161E1,1.994901581E0
1.502355610E2,3.027154999E0,-1.187031555E1,1.811981964E0
1.502556010E2,2.697091370E0,-1.013602203E1,-1.811233521E-2
1.502756410E2,1.157243500E0,-8.653205566E0,-1.103205872E0
1.502956810E2,4.640350342E-2,-7.660320282E0,-2.063009949E0
1.503157220E2,-5.227130127E-1,-6.897057495E0,-2.185155945E0
1.503357620E2,-9.327104187E-1,-6.307882690E0,-1.735041962E0
1.503558020E2,-1.594783630E0,-5.733676758E0,-2.144889679E0
1.503758420E2,-2.664758606E0,-5.760471039E0,-3.778292999E0
1.503958820E2,-2.960992584E0,-6.426585846E0,-4.561165009E0
1.504159220E2,-1.193917236E0,-5.746400299E0,-2.615511017E0
1.504359620E2,8.187973022E-2,-5.475613403E0,-1.483415222E0
1.504560020E2,-1.064436493E0,-6.430178375E0,-1.494192810E0
1.504760420E2,-1.476379852E0,-7.273075562E0,-2.693349152E0
1.504960820E2,-1.367256775E0,-8.418343964E0,-4.563859406E0
1.505161220E2,-1.300196228E0,-9.526339874E0,-6.780150604E0
1.505361620E2,-9.132508850E-1,-1.095287338E1,-7.365882568E0
1.505562020E2,-6.649172974E-1,-1.203676941E1,-6.392905884E0
1.505762420E2,-8.211923218E-1,-1.269046005E1,-5.918093262E0
1.505962820E2,-1.451082458E0,-1.284314255E1,-5.569917297E0
1.506163220E2,-2.379152527E0,-1.264615219E1,-5.125341797E0
1.506363620E2,-2.578687592E0,-1.373828110E1,-4.720134430E0
1.506564020E2,-1.385069733E0,-1.306423279E1,-2.708767090E0
1.506764420E2,6.433621216E-1,-1.137978561E1,-8.021818542E-1
1.506964820E2,2.430795135E0,-9.775421906E0,-5.547463989E-1
1.507165220E2,2.441423035E0,-8.524922333E0,-9.056167603E-2
1.507365620E2,5.596861267E-1,-1.047042664E1,-3.659889221E-1
1.507566020E2,1.571731567E-2,-1.123428818E1,8.967851257E-1
1.507766420E2,-1.491648102E0,-1.149115402E1,1.937720490E0
1.507966820E2,-2.082170105E0,-1.072384964E1,9.222322083E-1
1.508167220E2,-1.895059204E0,-9.496851196E0,-1.766326904E-1
1.508367620E2,-1.224004669E0,-8.516240387E0,-6.348298645E-1
1.508568020E2,-5.628295898E-1,-7.779173126E0,-1.890867920E0
1.508768420E2,-3.836521912E-1,-7.133116608E0,-2.329455872E0
1.508968820E2,-6.256988525E-1,-6.470594330E0,-2.740800476E0
1.509169220E2,-9.827064514E-1,-6.083050232E0,-2.329156494E0
1.509369620E2,-1.369053040E0,-5.849835205E0,-2.007026367E0
1.509570020E2,-1.700912933E0,-6.016438751E0,-1.994901581E0
1.509770428E2,-1.857637024E0,-6.488706665E0,-2.137554932E0
1.509970828E2,-1.986519012E0,-7.451504517E0,-2.107168121E0
1.510171228E2,-1.999990997E0,-8.463250580E0,-2.035317535E0
1.510371628E2,-2.241139526E0,-9.204958191E0,-2.330204315E0
1.510572028E2,-2.358196106E0,-9.698032837E0,-2.771935730E0
1.510772428E2,-2.116897888E0,-1.060499680E1,-3.039279785E0
1.510972828E2,-2.112706604E0,-1.196836166E1,-3.210673370E0
1.511173228E2,-2.682870941E0,-1.350910767E1,-3.104993134E0
1.511373628E2,-3.077899475E0,-1.463356934E1,-3.505709839E0
1.511574028E2,-2.844235382E0,-1.400652328E1,-3.198099518E0
1.511774428E2,-2.853216705E0,-1.419872360E1,-2.902913361E0
1.511974828E2,-2.349065094E0,-1.161734161E1,-1.209185486E0
1.512175228E2,-1.208137665E0,-9.330696716E0,-4.212240601E-1
1.512375628E2,-4.730163574E-1,-9.449100494E0,2.037263489E-1
1.512576028E2,3.555107117E-1,-1.069750443E1,1.063837738E0
1.512776428E2,1.430874481E0,-1.195099777E1,1.218166809E0
1.512976828E2,1.968107300E0,-1.218226685E1,1.407822418E0
1.513177228E2,2.317031708E0,-1.123488693E1,1.475481720E0
1.513377628E2,2.715353394E0,-9.313632202E0,2.183958435E-1
1.513578028E2,1.641336823E0,-7.830067291E0,-8.249345398E-1
1.513778428E2,7.641609192E-1,-7.013515320E0,-1.558109894E0
1.513978828E2,1.716929626E-1,-6.344406738E0,-2.148631897E0
1.514179228E2,-3.261717224E-1,-5.999374237E0,-2.094444580E0
1.514379628E2,-1.593436432E0,-6.162385254E0,-2.664908295E0
1.514580028E2,-3.170856171E0,-6.743177490E0,-4.411625977E0
1.514780428E2,-3.492237854E0,-5.464985504E0,-5.028343506E0
1.514980828E2,-1.413959656E0,-6.174210663E0,-2.998863831E0
1.515181228E2,-1.153351593E0,-5.631439362E0,-1.692680054E0
1.515381628E2,-1.486858063E0,-5.181774445E0,-2.366878052E0
1.515582028E2,-1.252295837E0,-6.076463928E0,-3.965254211E0
1.515782428E2,-1.456620941E0,-8.546627197E0,-5.144052887E0
1.515982828E2,-8.348139954E-1,-1.136092484E1,-5.163512421E0
1.516183228E2,-8.181985474E-1,-1.309506866E1,-6.003415833E0
1.516383628E2,-1.693428497E0,-1.292053162E1,-6.323150940E0
1.516584038E2,-2.702629852E0,-1.201117264E1,-6.323300629E0
1.516784438E2,-3.275937653E0,-1.044557831E1,-5.682183838E0
1.516984838E2,-3.438200226E0,-1.231069977E1,-5.950875092E0
1.517185238E2,-2.533930664E0,-1.268222717E1,-5.068909149E0
1.517385638E2,-9.991722107E-1,-1.049302963E1,-1.572330322E0
1.517586038E2,1.001417542E-1,-9.454938354E0,-1.705553284E0
1.517786438E2,1.069974976E0,-9.250762939E0,-5.553451538E-1
1.517986838E2,1.266965332E0,-9.480684814E0,-4.352947998E-1
1.518187238E2,1.220412140E0,-1.220906113E1,-4.686753845E-1
1.518387638E2,2.127076721E-1,-1.384785324E1,1.168619843E0
1.518588038E2,-1.292861481E0,-1.356194778E1,1.650168457E0
1.518788438E2,-1.461710358E0,-1.145223495E1,2.203417969E-1
1.518988838E2,-1.285077667E0,-9.639055481E0,-4.815486145E-1
1.519189238E2,-9.339079285E-1,-8.511300659E0,-9.196875000E-1
1.519389638E2,-9.026229858E-1,-7.714657288E0,-1.530267792E0
1.519590038E2,-8.840615845E-1,-6.836882629E0,-2.471211090E0
1.519790437E2,-1.092128906E0,-6.191125488E0,-2.547252960E0
1.519990837E2,-1.226848755E0,-5.775739288E0,-2.500999146E0
1.520191237E2,-1.267414398E0,-5.679788818E0,-2.198927307E0
1.520391637E2,-1.408421173E0,-5.774691467E0,-1.648821259E0
1.520592037E2,-1.731150055E0,-6.314319305E0,-1.127904510E0
1.520792437E2,-1.715133362E0,-7.026687927E0,-1.085093536E0
1.520992837E2,-1.727856903E0,-7.754923553E0,-1.330283661E0
1.521193237E2,-1.254092102E0,-8.300538940E0,-1.639540558E0
1.521393637E2,-1.386716309E0,-8.932674408E0,-2.176923065E0
1.521594037E2,-1.481918335E0,-9.785900116E0,-2.728675690E0
1.521794437E2,-1.777104492E0,-1.112860794E1,-3.247646484E0
1.521994837E2,-2.311493225E0,-1.283221527E1,-3.756139069E0
1.522195237E2,-3.931125183E0,-1.446501984E1,-3.941603394E0
1.522395637E2,-4.138144684E0,-1.486693405E1,-4.046834564E0
1.522596037E2,-3.735332336E0,-1.455543182E1,-2.177521820E0
1.522796437E2,-3.219804382E0,-1.573677521E1,-8.464897156E-1
1.522996837E2,-2.971321106E0,-1.450139420E1,5.445675659E-1
1.523197237E2,-9.666897583E-1,-1.092039093E1,4.655319214E-1
1.523397647E2,3.442840576E-1,-8.976533203E0,1.320703583E0
1.523598047E2,1.857786713E0,-8.920549622E0,1.669029236E0
1.523798447E2,3.290158081E0,-1.008677444E1,1.365310822E0
1.523998847E2,4.236041107E0,-1.067909271E1,1.143172760E0
1.524199247E2,4.071233826E0,-9.936786346E0,1.635798340E0
1.524399647E2,2.437980194E0,-8.499175873E0,2.110610962E-2
1.524600047E2,1.439556427E0,-7.643405457E0,-1.218615875E0
1.524800447E2,2.704875183E-1,-7.267088013E0,-1.936822357E0
1.525000847E2,-2.086660767E-1,-6.885082397E0,-2.160008240E0
1.525201247E2,-1.514849854E0,-6.958729248E0,-2.523452454E0
1.525401647E2,-2.777923279E0,-7.888595581E0,-3.465293884E0
1.525602047E2,-2.699037323E0,-8.012837219E0,-3.491190033E0
1.525802447E2,-1.567091217E0,-7.615263977E0,-2.277214508E0
1.526002847E2,-3.228785706E-1,-6.468049622E0,-1.708696747E0
1.526203247E2,-5.343887329E-1,-5.295986938E0,-1.287622375E0
1.526403647E2,-9.758207703E-1,-5.428910522E0,-2.056723022E0
1.526604047E2,-1.349743195E0,-6.256389771E0,-3.391497345E0
1.526804447E2,-2.643802185E0,-7.472610626E0,-4.953948212E0
1.527004847E2,-3.569028168E0,-9.701625366E0,-5.696104889E0
1.527205247E2,-2.354603577E0,-1.242700790E1,-6.768923950E0
1.527405647E2,-6.511459351E-1,-1.345327377E1,-6.677164764E0
1.527606047E2,-1.810634766E0,-1.296633636E1,-6.292764130E0
1.527806447E2,-3.084635468E0,-1.085033661E1,-5.029990082E0
1.528006847E2,-3.613036652E0,-1.222837097E1,-4.797224121E0
1.528207247E2,-1.794917450E0,-1.195099777E1,-2.437531128E0
1.528407647E2,-3.974235535E-1,-1.088581284E1,2.155517578E-2
1.528608047E2,5.538482666E-1,-1.118638779E1,1.278042297E0
1.528808447E2,1.830842743E0,-1.188139252E1,4.272116089E-1
1.529008847E2,4.178410950E0,-9.325607300E0,1.692979431E-1
1.529209247E2,7.247927856E-1,-1.234827164E1,1.129251709E0
1.529409647E2,-1.586850128E0,-1.350985611E1,9.837542725E-1
1.529610057E2,-9.839039612E-1,-1.152049301E1,1.821861420E0
1.529810463E2,-9.562115479E-1,-1.019904099E1,-5.008584595E-1
1.530010863E2,-3.445834351E-1,-9.221124573E0,-1.444496155E0
1.530211263E2,-2.025288391E-1,-7.732919312E0,-2.359393616E0
1.530411663E2,-5.234614563E-1,-6.981931000E0,-3.073109436E0
1.530612063E2,-1.030157776E0,-6.122867432E0,-2.495610352E0
1.530812463E2,-1.215322723E0,-5.787864075E0,-2.174378357E0
1.531012863E2,-1.583107910E0,-6.041287079E0,-1.450932770E0
1.531213263E2,-2.267933807E0,-6.422394562E0,-9.252259827E-1
1.531413663E2,-2.878065033E0,-6.556815033E0,-1.075663147E0
1.531614063E2,-2.613565063E0,-6.720125427E0,-1.644031219E0
1.531814463E2,-1.705852661E0,-7.447612610E0,-1.958227844E0
1.532014863E2,-1.482367401E0,-8.024213562E0,-2.136656799E0
1.532215263E2,-1.448238373E0,-8.943152618E0,-2.343227234E0
1.532415663E2,-1.693727875E0,-1.026280838E1,-2.927162933E0
1.532616063E2,-2.351759491E0,-1.193543015E1,-3.401825867E0
1.532816463E2,-3.095413055E0,-1.401760025E1,-3.894900513E0
1.533016863E2,-3.903283081E0,-1.497710495E1,-3.970942383E0
1.533217263E2,-3.979774017E0,-1.456486221E1,-2.929707642E0
1.533417663E2,-3.673660583E0,-1.521600815E1,-3.619922333E0
1.533618063E2,-3.035836945E0,-1.348395996E1,-1.763033752E0
1.533818463E2,-1.774559784E0,-1.015967285E1,-7.626640320E-1
1.534018863E2,-4.628375244E-1,-8.375982056E0,-2.381547546E-1
1.534219263E2,5.932164001E-1,-8.750203857E0,8.485853577E-1
1.534419663E2,2.118843842E0,-9.893077240E0,1.747915192E0
1.534620063E2,3.629203033E0,-1.123309067E1,1.525627441E0
1.534820463E2,3.975133667E0,-1.211221252E1,1.024619293E0
1.535020863E2,3.959116974E0,-1.139385635E1,4.620890808E-1
1.535221263E2,2.135908356E0,-9.312734070E0,-9.324110413E-1
1.535421663E2,1.144669647E0,-7.834707642E0,-1.719025269E0
1.535622073E2,1.532812500E-1,-6.922504578E0,-2.441123657E0
1.535822463E2,-5.661227417E-1,-6.559659119E0,-2.482737122E0
1.536022873E2,-1.263372803E0,-6.739884338E0,-2.241289215E0
1.536223273E2,-2.117796021E0,-6.758146362E0,-1.817670135E0
1.536423673E2,-3.338956604E0,-6.591093750E0,-3.001707916E0
1.536624073E2,-3.755839691E0,-6.976242828E0,-4.607568512E0
1.536824473E2,-1.741628265E0,-6.726112976E0,-3.880380707E0
1.537024873E2,-3.701802063E-1,-5.979016571E0,-2.697091370E0
1.537225273E2,-8.042774963E-1,-6.055357819E0,-2.827320557E0
1.537425673E2,-1.230890350E0,-6.822063446E0,-3.593427429E0
1.537626073E2,-1.288071442E0,-7.510781250E0,-4.978048096E0
1.537826473E2,-1.492246857E0,-9.837542725E0,-5.745502167E0
1.538026873E2,-1.144220581E0,-1.201132233E1,-6.271807709E0
1.538227273E2,-9.639953613E-1,-1.333172653E1,-6.162834320E0
1.538427673E2,-1.068478088E0,-1.330583038E1,-6.365363159E0
1.538628073E2,-1.201701050E0,-1.238000565E1,-5.818400574E0
1.538828473E2,-2.290536804E0,-1.241682907E1,-5.154980164E0
1.539028873E2,-1.750908966E0,-1.240754837E1,-3.112028503E0
1.539229273E2,-5.357359314E-1,-1.146196472E1,-1.051413574E0
1.539429673E2,1.110540619E0,-1.041848465E1,-3.504212952E-1
1.539630073E2,1.964963837E0,-8.893006897E0,-3.752696228E-1
1.539830465E2,1.160237274E0,-9.879156189E0,-3.164419556E-1
1.540030865E2,5.688171387E-2,-1.091081085E1,3.697311401E-2
1.540231265E2,-1.301992493E0,-1.180026123E1,6.909631348E-1
1.540431665E2,-1.890418854E0,-1.136451736E1,1.262324982E0
1.540632065E2,-1.527723083E0,-1.010847931E1,7.153623962E-1
1.540832465E2,-1.318458252E0,-8.854985962E0,2.839595032E-1
1.541032865E2,-1.417552185E0,-7.929909668E0,-7.743397522E-1
1.541233265E2,-1.610351257E0,-7.402556305E0,-1.974244537E0
1.541433665E2,-1.573827209E0,-6.956184540E0,-2.790347443E0
1.541634075E2,-1.375639343E0,-6.591093750E0,-2.834655304E0
1.541834475E2,-1.189426575E0,-6.333180084E0,-2.857407990E0
1.542034875E2,-1.242117004E0,-6.161187744E0,-2.299967194E0
1.542235275E2,-1.421743469E0,-6.452481995E0,-1.888772278E0
1.542435675E2,-1.616338806E0,-7.461833038E0,-1.633702698E0
1.542636075E2,-1.721569977E0,-8.343649292E0,-1.387315063E0
1.542836475E2,-1.680704956E0,-9.040599976E0,-1.705852661E0
1.543036875E2,-1.808688812E0,-9.559271393E0,-2.209704895E0
1.543237275E2,-2.060165863E0,-1.034079620E1,-3.158282318E0
1.543437675E2,-2.307301941E0,-1.132005981E1,-3.863016815E0
1.543638075E2,-2.532882843E0,-1.240650055E1,-4.113595734E0
1.543838475E2,-3.075654144E0,-1.345701599E1,-4.106111298E0
1.544038875E2,-3.621868286E0,-1.424991714E1,-2.839145966E0
1.544239275E2,-3.817511444E0,-1.380623978E1,-1.391955414E0
1.544439675E2,-3.254532166E0,-1.573048828E1,-2.363584900E0
1.544640075E2,-2.149679718E0,-1.160701309E1,-2.272274780E-1
1.544840475E2,-1.192120972E0,-9.192534027E0,1.842668152E-1
1.545040875E2,8.382568359E-3,-8.827293549E0,9.599537659E-1
1.545241275E2,1.259929962E0,-9.953401794E0,1.933978271E0
1.545441675E2,2.808310089E0,-1.148202301E1,2.200424194E0
1.545642075E2,3.169359283E0,-1.278521301E1,2.053579559E0
1.545842475E2,3.988455963E0,-1.197794174E1,1.369502106E0
1.546042875E2,2.530637512E0,-9.779912567E0,-3.272195435E-1
1.546243275E2,1.354383545E0,-8.060737610E0,-1.595981140E0
1.546443675E2,4.191284180E-1,-6.823560333E0,-2.386636963E0
1.546644075E2,-4.010160828E-1,-6.111341400E0,-2.457439728E0
1.546844475E2,-1.220262451E0,-5.823939056E0,-1.990111542E0
1.547044875E2,-3.316652985E0,-5.955964508E0,-2.975362701E0
1.547245275E2,-4.790338440E0,-7.569758606E0,-5.276976471E0
1.547445675E2,-4.206851807E0,-7.226073303E0,-4.366719360E0
1.547646075E2,-1.156944122E0,-5.403762817E0,-1.923649750E0
1.547846485E2,-6.759942627E-1,-4.728816376E0,-1.923350372E0
1.548046885E2,-1.328786774E0,-4.941224670E0,-2.155218201E0
1.548247285E2,-1.870959320E0,-6.355334015E0,-3.585044861E0
1.548447685E2,-2.002984772E0,-8.079598389E0,-5.514382782E0
1.548648085E2,-1.651665344E0,-1.110390930E1,-6.607559509E0
1.548848485E2,-1.811682587E0,-1.349967728E1,-6.719676361E0
1.549048885E2,-1.079255676E0,-1.352722000E1,-5.612728271E0
1.549249285E2,-1.810036011E0,-1.288760010E1,-4.690046997E0
1.549449685E2,-3.932771759E0,-1.206071960E1,-4.985382843E0
1.549650085E2,-4.489613800E0,-1.237925720E1,-5.423521729E0
1.549850487E2,-2.825224915E0,-1.266591110E1,-3.944896545E0
1.550050887E2,-6.833290100E-1,-1.202733902E1,-1.678609314E0
1.550251287E2,6.424639893E-1,-1.148157394E1,-4.510121155E-1
1.550451687E2,1.132544861E0,-9.642498322E0,1.851649475E-1
1.550652087E2,1.794468384E0,-8.219856720E0,8.948391724E-1
1.550852487E2,3.218307495E-2,-1.028226791E1,-5.059478760E-2
1.551052887E2,-5.408253479E-1,-1.114806747E1,6.767427063E-1
1.551253287E2,-1.747915192E0,-1.131152756E1,2.012864227E0
1.551453687E2,-2.206112366E0,-1.104612946E1,1.659898224E0
1.551654087E2,-1.540596313E0,-9.959089966E0,-3.263214111E-1
1.551854487E2,-9.972262573E-1,-8.443940735E0,-1.993554382E0
1.552054887E2,-9.105564880E-1,-7.641160126E0,-2.889740753E0
1.552255287E2,-9.696835327E-1,-6.959028625E0,-3.040477295E0
1.552455687E2,-1.009351044E0,-6.363267517E0,-2.515369263E0
1.552656087E2,-1.307830353E0,-6.118077393E0,-1.789678345E0
1.552856487E2,-1.726210327E0,-5.810167694E0,-1.277293854E0
1.553056887E2,-2.263742523E0,-5.836512909E0,-8.987310791E-1
1.553257287E2,-2.822680206E0,-6.584657135E0,-8.548722839E-1
1.553457687E2,-2.733615417E0,-7.225175171E0,-1.067280579E0
1.553658087E2,-2.203567657E0,-8.042625275E0,-1.741777954E0
1.553858497E2,-2.091899872E0,-9.009165344E0,-2.237097931E0
1.554058897E2,-2.402054901E0,-9.792785797E0,-2.705174561E0
1.554259297E2,-2.865491180E0,-1.058718384E1,-3.198099518E0
1.554459697E2,-3.055296478E0,-1.185908890E1,-3.604504395E0
1.554660097E2,-3.726351013E0,-1.332618805E1,-3.547323303E0
1.554860497E2,-4.475692749E0,-1.462339050E1,-3.246898041E0
1.555060897E2,-4.553081818E0,-1.481035172E1,-2.693498840E0
1.555261297E2,-3.980223083E0,-1.352572311E1,-1.666035461E0
1.555461697E2,-2.848875732E0,-1.271695496E1,-1.641636200E0
1.555662097E2,-1.938917999E0,-1.072863968E1,-3.137475586E-1
1.555862497E2,-5.834866333E-1,-9.556876373E0,-1.020877075E-1
1.556062897E2,5.306465149E-1,-8.954079895E0,4.819976807E-1
1.556263297E2,1.845063171E0,-9.649234314E0,1.283281403E0
1.556463697E2,3.049458618E0,-1.038809784E1,1.083147583E0
1.556664097E2,3.201991425E0,-1.100571350E1,1.444496155E0
1.556864497E2,2.666554871E0,-1.052206924E1,1.161584473E0
1.557064897E2,2.006277924E0,-9.198371887E0,-7.012916565E-1
1.557265297E2,3.797602844E-1,-8.341853027E0,-1.202000427E0
1.557465697E2,-1.941462708E-1,-7.528145142E0,-1.958826599E0
1.557666097E2,-7.209008789E-1,-6.956483917E0,-1.983974304E0
1.557866497E2,-1.442849579E0,-6.859785004E0,-1.748214569E0
1.558066897E2,-2.391576691E0,-6.900650024E0,-2.104773102E0
1.558267297E2,-3.628753967E0,-6.848558350E0,-5.151387634E0
1.558467697E2,-2.853216705E0,-6.812483368E0,-5.445226593E0
1.558668097E2,-7.053332520E-1,-5.740412750E0,-2.159559174E0
1.558868497E2,-9.779164124E-1,-6.325545959E0,-1.582509155E0
1.559068897E2,-1.248703308E0,-6.074517975E0,-1.596879272E0
1.559269297E2,-1.620081024E0,-6.731202393E0,-3.428171082E0
1.559469697E2,-2.117945709E0,-8.518785095E0,-5.399870911E0
1.559670094E2,-2.631378021E0,-1.109073669E1,-6.653064880E0
1.559870504E2,-2.175426178E0,-1.338830887E1,-6.823710022E0
1.560070904E2,-1.925296326E0,-1.414408722E1,-6.330485687E0
1.560271304E2,-2.684667206E0,-1.349818039E1,-5.684279480E0
1.560471704E2,-3.121758270E0,-1.172077652E1,-4.831502838E0
1.560672104E2,-3.734733582E0,-1.205892334E1,-4.699477386E0
1.560872504E2,-1.995949402E0,-1.066412384E1,-2.570454712E0
1.561072904E2,-6.161187744E-1,-8.774603119E0,-1.016685791E0
1.561273304E2,1.375789032E0,-8.460855560E0,-6.848258972E-1
1.561473704E2,2.258802795E0,-9.237889709E0,-1.474433899E-1
1.561674104E2,8.720864868E-1,-1.100975510E1,2.676434326E-1
1.561874504E2,-4.825964355E-1,-1.321002960E1,6.442602539E-1
1.562074904E2,-1.831441498E0,-1.286724243E1,1.641037445E0
1.562275304E2,-1.986668701E0,-1.107696533E1,3.981719971E-1
1.562475704E2,-1.897454224E0,-9.828262024E0,-5.343887329E-1
1.562676104E2,-1.371298370E0,-8.892258453E0,-1.480122070E0
1.562876504E2,-1.053060150E0,-7.900570679E0,-2.004331970E0
1.563076904E2,-1.226549377E0,-7.096592560E0,-2.304906921E0
1.563277304E2,-1.642833710E0,-6.525679779E0,-1.949246521E0
1.563477704E2,-1.802850952E0,-6.121669922E0,-1.484912109E0
1.563678104E2,-1.720821533E0,-5.660029907E0,-1.580563202E0
1.563878504E2,-1.650467834E0,-5.370232544E0,-1.754501495E0
1.564078904E2,-1.663939819E0,-6.043233032E0,-1.896107025E0
1.564279304E2,-1.762285309E0,-7.113956451E0,-1.596280518E0
1.564479704E2,-1.974094849E0,-7.895331573E0,-1.632654877E0
1.564680104E2,-2.030527496E0,-8.578810272E0,-2.001936951E0
1.564880504E2,-2.371518402E0,-9.334139557E0,-2.539469147E0
1.565080904E2,-2.603685608E0,-1.038525375E1,-3.168161774E0
1.565281304E2,-2.782713318E0,-1.166434387E1,-3.723955994E0
1.565481704E2,-3.357817383E0,-1.323038727E1,-4.063599701E0
1.565682104E2,-4.149521027E0,-1.444211746E1,-4.138294373E0
1.565882504E2,-4.433480530E0,-1.429856598E1,-3.859873352E0
1.566082904E2,-4.184697876E0,-1.432506088E1,-3.112926636E0
1.566283304E2,-3.932023315E0,-1.207838287E1,-9.839039612E-1
1.566483714E2,-2.312541046E0,-9.941875763E0,-3.495231628E-1
1.566684114E2,-9.662406921E-1,-9.514963531E0,-2.785707092E-1
1.566884514E2,1.983375549E-1,-1.033855087E1,5.237608337E-1
1.567084914E2,1.155147858E0,-1.198213303E1,1.593286743E0
1.567285314E2,1.890867920E0,-1.336420898E1,2.384092255E0
1.567485714E2,2.980901184E0,-1.306543030E1,2.570155334E0
1.567686114E2,3.998185730E0,-1.065873505E1,9.726773071E-1
1.567886514E2,2.487826538E0,-8.511600037E0,-8.930429077E-1
1.568086914E2,1.678010559E0,-7.084467773E0,-1.872605896E0
1.568287314E2,5.532495117E-1,-6.515650635E0,-1.977537689E0
1.568487714E2,-1.312770081E-1,-6.261778564E0,-1.802252197E0
1.568688114E2,-1.576222229E0,-6.031108246E0,-2.128124542E0
1.568888514E2,-3.326083374E0,-6.286327515E0,-3.737727356E0
1.569088914E2,-4.267475739E0,-7.162754974E0,-4.725074158E0
1.569289314E2,-2.806962891E0,-6.821913757E0,-2.948269043E0
1.569489714E2,-4.475692749E-1,-5.394631805E0,-1.972597961E0
1.569690119E2,-8.536747742E-1,-5.722150726E0,-1.592837677E0
1.569890519E2,-9.913883972E-1,-6.076164551E0,-2.771935730E0
1.570090919E2,-9.047186279E-1,-7.154522095E0,-4.475393372E0
1.570291319E2,-5.477110291E-1,-8.851543121E0,-5.873486023E0
1.570491719E2,-6.629713440E-1,-1.075932587E1,-5.928721161E0
1.570692119E2,-1.461261292E0,-1.258687546E1,-5.324427795E0
1.570892519E2,-1.662442932E0,-1.313024551E1,-5.310357056E0
1.571092919E2,-2.283651123E0,-1.274195297E1,-5.478457489E0
1.571293319E2,-2.640059967E0,-1.113220047E1,-5.613027649E0
1.571493719E2,-3.032244415E0,-1.169682632E1,-5.818699951E0
1.571694119E2,-1.873354340E0,-1.219319412E1,-4.174219666E0
1.571894519E2,-6.800358582E-1,-1.160461807E1,-1.636995850E0
1.572094919E2,-2.926414490E-1,-1.100511475E1,2.369572449E-1
1.572295319E2,1.098565521E0,-9.797725525E0,4.954696655E-1
1.572495719E2,2.454595642E0,-9.308991852E0,1.923500061E-1
1.572696119E2,1.486708374E0,-1.090362579E1,4.092489624E-1
1.572896519E2,2.165995789E-1,-1.252161118E1,5.373825073E-1
1.573096919E2,-1.799258423E0,-1.316048264E1,6.188131714E-1
1.573297319E2,-2.446512451E0,-1.166868484E1,-8.068222046E-2
1.573497719E2,-2.062710571E0,-9.919422455E0,-4.981640625E-1
1.573698129E2,-1.501228180E0,-8.522826691E0,-1.001567230E0
1.573898529E2,-1.242715759E0,-7.407945099E0,-2.154469757E0
1.574098929E2,-1.485061798E0,-6.806346130E0,-2.474653931E0
1.574299329E2,-1.562600555E0,-6.355633392E0,-2.732268219E0
1.574499729E2,-1.508413239E0,-6.032006378E0,-2.587519226E0
1.574700129E2,-1.582209778E0,-5.443729706E0,-2.220931549E0
1.574900529E2,-1.615141296E0,-5.121150513E0,-2.047142944E0
1.575100929E2,-1.707648926E0,-6.003715210E0,-2.068099365E0
1.575301329E2,-1.770368500E0,-7.156767426E0,-1.902244263E0
1.575501729E2,-1.719474335E0,-7.749983826E0,-2.122885437E0
1.575702129E2,-1.788181458E0,-8.108787689E0,-2.304757233E0
1.575902529E2,-1.865869904E0,-8.931626587E0,-2.559377747E0
1.576102929E2,-2.130669250E0,-1.026655060E1,-2.789449310E0
1.576303329E2,-2.540067902E0,-1.173439819E1,-2.865940247E0
1.576503729E2,-2.928659821E0,-1.320464081E1,-3.116369476E0
1.576704129E2,-3.546874237E0,-1.347542770E1,-2.928061066E0
1.576904529E2,-3.025358734E0,-1.344803467E1,-3.976929932E0
1.577104929E2,-2.893033905E0,-1.382090927E1,-3.185825043E0
1.577305329E2,-2.650687866E0,-1.374890900E1,-3.082390137E0
1.577505729E2,-2.352208557E0,-1.147034729E1,-2.017055511E0
1.577706129E2,-1.500629425E0,-9.078920288E0,-4.722679138E-1
1.577906529E2,-1.215472412E-1,-8.392747192E0,4.637356567E-1
1.578106929E2,1.100212097E0,-9.308243408E0,1.056952057E0
1.578307329E2,2.045496368E0,-1.103505249E1,1.453028412E0
1.578507729E2,2.724783783E0,-1.267189865E1,2.012864227E0
1.578708129E2,3.101849670E0,-1.262085480E1,1.742376709E0
1.578908529E2,3.461851044E0,-1.093266541E1,5.700146484E-1
1.579108929E2,2.017654266E0,-9.366921387E0,-1.111438751E0
1.579309329E2,1.070873108E0,-8.259374542E0,-1.868863678E0
1.579509729E2,1.945953369E-3,-7.468269653E0,-2.383493500E0
1.579710127E2,-7.132667542E-1,-6.585854645E0,-2.464026031E0
1.579910527E2,-1.428479462E0,-6.369554443E0,-2.166744232E0
1.580110927E2,-3.024460602E0,-6.739435272E0,-3.312761078E0
1.580311327E2,-4.237388306E0,-7.780071259E0,-5.028642883E0
1.580511727E2,-2.874023438E0,-7.554490356E0,-4.190386047E0
1.580712127E2,-8.577163696E-2,-5.729335785E0,-2.196831665E0
