"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.287861416E0,2.559358215E1,3.021895599E1,-1.221978760E1
8.307900417E0,2.543583679E1,3.096911621E1,-1.175860596E1
8.327939416E0,2.574400330E1,3.134170532E1,-1.047091675E1
8.347978417E0,2.604104614E1,3.221670532E1,-8.646423340E0
8.368017416E0,2.620091248E1,3.237590790E1,-8.056213379E0
8.388056417E0,2.660153198E1,3.263415527E1,-7.414123535E0
8.408095417E0,2.690251160E1,3.288935089E1,-7.525085449E0
8.428134416E0,2.657603455E1,3.312179565E1,-7.904418945E0
8.448173417E0,2.656622314E1,3.327672577E1,-8.245422363E0
8.468212416E0,2.654496765E1,3.306283951E1,-8.087219238E0
8.488251417E0,2.619902039E1,3.333854675E1,-8.199005127E0
8.508290417E0,2.604331970E1,3.352345276E1,-7.964141846E0
8.528329416E0,2.645994568E1,3.353630829E1,-8.083282471E0
8.548368417E0,2.687724304E1,3.382260895E1,-7.400573730E0
8.568407416E0,2.713182068E1,3.390902710E1,-6.179718018E0
8.588446417E0,2.746760559E1,3.413278198E1,-6.009094238E0
8.608485417E0,2.750148010E1,3.445448303E1,-5.842956543E0
8.628524416E0,2.752226257E1,3.449452209E1,-5.755645752E0
8.648563417E0,2.760765076E1,3.434992981E1,-6.208404541E0
8.668602416E0,2.775201416E1,3.456294250E1,-5.910186768E0
8.688641417E0,2.789812469E1,3.473937607E1,-6.373901367E0
8.708680416E0,2.806723022E1,3.468334198E1,-6.193695068E0
8.728719416E0,2.861630249E1,3.449172211E1,-6.495422363E0
8.748758417E0,2.881674194E1,3.429377747E1,-6.512756348E0
8.768797416E0,2.952817535E1,3.431671143E1,-5.953186035E0
8.788836417E0,3.023819733E1,3.438706970E1,-5.560333252E0
8.808875416E0,3.094264984E1,3.406925201E1,-5.316131592E0
8.828914417E0,3.185716248E1,3.395406723E1,-4.556915283E0
8.848954708E0,3.232189941E1,3.373591995E1,-4.753417969E0
8.868993708E0,3.247410583E1,3.339054108E1,-5.283996582E0
8.889032708E0,3.265091705E1,3.373452759E1,-5.239105225E0
8.909071708E0,3.296669006E1,3.332703400E1,-5.549896240E0
8.929110709E0,3.334774017E1,3.364411926E1,-4.744842529E0
8.949149708E0,3.324439240E1,3.395500183E1,-5.232452393E0
8.969188708E0,3.360263824E1,3.391815186E1,-5.171722412E0
8.989227708E0,3.360004425E1,3.392742920E1,-5.683532715E0
9.009266708E0,3.356932831E1,3.360809326E1,-5.971557617E0
9.029305709E0,3.373397064E1,3.374946594E1,-6.280029297E0
9.049344708E0,3.405266571E1,3.330735397E1,-7.126129150E0
9.069383708E0,3.423914337E1,3.290445709E1,-8.293579102E0
9.089422708E0,3.401236725E1,3.282814026E1,-9.263061523E0
9.109461708E0,3.415306091E1,3.261224365E1,-9.885437012E0
9.129500709E0,3.427199554E1,3.240277863E1,-1.029046631E1
9.149539708E0,3.470119476E1,3.240695953E1,-1.107891846E1
9.169578708E0,3.449256897E1,3.212939835E1,-1.096875000E1
9.189617708E0,3.439069366E1,3.235104370E1,-1.135003662E1
9.209656708E0,3.433292389E1,3.229301834E1,-1.179150391E1
9.229695708E0,3.444593048E1,3.206103134E1,-1.214038086E1
9.249734708E0,3.424194336E1,3.207746124E1,-1.260400391E1
9.269773709E0,3.423050690E1,3.213263702E1,-1.253500366E1
9.289812708E0,3.448897552E1,3.241432190E1,-1.309579468E1
9.309851708E0,3.444223785E1,3.246166229E1,-1.280975342E1
9.329890708E0,3.450749207E1,3.254917908E1,-1.282424927E1
9.349929708E0,3.436913300E1,3.245720673E1,-1.353866577E1
9.369968709E0,3.466804504E1,3.259204865E1,-1.344253540E1
9.390007708E0,3.497775269E1,3.259610748E1,-1.290884399E1
9.410046708E0,3.501215363E1,3.325416183E1,-1.216555786E1
9.430085708E0,3.510569763E1,3.383534622E1,-1.120703125E1
9.450124708E0,3.518190765E1,3.397245789E1,-9.823974609E0
9.470163709E0,3.534732819E1,3.402561951E1,-8.727996826E0
9.490202708E0,3.547397614E1,3.437775421E1,-8.886718750E0
9.510241708E0,3.592906189E1,3.404165649E1,-8.933624268E0
9.530280708E0,3.614192963E1,3.367852783E1,-9.209930420E0
9.550319708E0,3.616767120E1,3.338790512E1,-1.003259277E1
9.570358709E0,3.630231476E1,3.305410767E1,-1.034136963E1
9.590397708E0,3.574429321E1,3.299000549E1,-1.065975952E1
9.610436709E0,3.572781372E1,3.305720520E1,-1.105880737E1
9.630475708E0,3.556314087E1,3.332649231E1,-1.146987915E1
9.650514708E0,3.555768585E1,3.365489197E1,-1.176882935E1
9.670553708E0,3.574779510E1,3.333792114E1,-1.028842163E1
9.690592708E0,3.595706940E1,3.336250305E1,-1.024877930E1
9.710631709E0,3.583082581E1,3.340417480E1,-1.009115601E1
9.730670708E0,3.578603363E1,3.362298584E1,-9.755493164E0
9.750709708E0,3.572679901E1,3.390643692E1,-9.884124756E0
9.770748708E0,3.558840179E1,3.403527832E1,-9.727905273E0
9.790787708E0,3.604627228E1,3.378308105E1,-9.629028320E0
9.810826709E0,3.604328918E1,3.389653778E1,-9.285827637E0
9.830865708E0,3.652038574E1,3.381457520E1,-8.737243652E0
9.850907791E0,3.650399017E1,3.366539764E1,-8.555358887E0
9.870946792E0,3.657210541E1,3.352928162E1,-8.827545166E0
9.890985792E0,3.677332306E1,3.329832458E1,-9.152313232E0
9.911024791E0,3.692161560E1,3.328139496E1,-9.187377930E0
9.931063792E0,3.696336365E1,3.302526855E1,-8.901519775E0
9.951102791E0,3.696098328E1,3.303022003E1,-9.274261475E0
9.971141792E0,3.718003082E1,3.245104599E1,-1.017956543E1
9.991180792E0,3.684771729E1,3.232395172E1,-1.100033569E1
1.001121979E1,3.663044739E1,3.221882629E1,-1.166070557E1
1.003125879E1,3.646224213E1,3.249369049E1,-1.115264893E1
1.005129779E1,3.650740051E1,3.275161743E1,-1.083685303E1
1.007133679E1,3.666639709E1,3.262715912E1,-1.084082031E1
1.009137579E1,3.641655731E1,3.228010559E1,-1.119726562E1
1.011141479E1,3.645397949E1,3.211206436E1,-1.113061523E1
1.013145379E1,3.680810547E1,3.186798668E1,-1.165237427E1
1.015149279E1,3.659236145E1,3.151029015E1,-1.274969482E1
1.017153179E1,3.666667938E1,3.091033173E1,-1.313088989E1
1.019157079E1,3.628531647E1,3.060346985E1,-1.441571045E1
1.021160979E1,3.631562805E1,3.040390015E1,-1.558032227E1
1.023164879E1,3.611279297E1,2.987122345E1,-1.605319214E1
1.025168779E1,3.608007812E1,2.953552628E1,-1.683709717E1
1.027172679E1,3.606040192E1,2.927160263E1,-1.665414429E1
1.029176579E1,3.588758850E1,2.948849106E1,-1.643594360E1
1.031180479E1,3.592485046E1,2.968540192E1,-1.682452393E1
1.033184379E1,3.610334015E1,2.938758087E1,-1.696728516E1
1.035188279E1,3.562673187E1,2.947044373E1,-1.745639038E1
1.037192179E1,3.540628815E1,2.958302689E1,-1.811322021E1
1.039196079E1,3.545996857E1,2.968281937E1,-1.796881104E1
1.041199979E1,3.556395721E1,2.986666870E1,-1.775592041E1
1.043203879E1,3.528768921E1,2.985784531E1,-1.833920288E1
1.045207779E1,3.538052368E1,3.023372650E1,-1.853607178E1
1.047211679E1,3.551366425E1,3.043487167E1,-1.805664062E1
1.049215579E1,3.540084076E1,3.092909622E1,-1.761978149E1
1.051219479E1,3.530371094E1,3.149900436E1,-1.681539917E1
1.053223379E1,3.529870605E1,3.226262283E1,-1.586807251E1
1.055227279E1,3.535287476E1,3.294357300E1,-1.519723511E1
1.057231179E1,3.526876831E1,3.312771606E1,-1.486590576E1
1.059235079E1,3.524188232E1,3.365886307E1,-1.446847534E1
1.061238979E1,3.502117920E1,3.326168060E1,-1.509652710E1
1.063242879E1,3.460086060E1,3.322545242E1,-1.573382568E1
1.065246779E1,3.398782349E1,3.348869324E1,-1.621762085E1
1.067250679E1,3.396413422E1,3.336811066E1,-1.696420288E1
1.069254579E1,3.331283569E1,3.365232086E1,-1.713446045E1
1.071258479E1,3.297882843E1,3.385071945E1,-1.783740234E1
1.073262379E1,3.267556000E1,3.408417130E1,-1.744226074E1
1.075266279E1,3.267723083E1,3.451602936E1,-1.750054932E1
1.077270179E1,3.245855713E1,3.470467377E1,-1.715545654E1
1.079274079E1,3.196028900E1,3.496798325E1,-1.714569092E1
1.081277979E1,3.161157227E1,3.504740143E1,-1.717764282E1
1.083281879E1,3.104131317E1,3.535071182E1,-1.810372925E1
1.085285358E1,3.043389893E1,3.555906677E1,-1.808331299E1
1.087289258E1,2.999499512E1,3.564556122E1,-1.843740845E1
1.089293158E1,2.987187195E1,3.652586365E1,-1.799414062E1
1.091297058E1,2.986875916E1,3.695157623E1,-1.762307739E1
1.093300958E1,2.961704254E1,3.676425934E1,-1.725271606E1
1.095304858E1,2.963473511E1,3.688017273E1,-1.733206177E1
1.097308758E1,2.978419495E1,3.699772644E1,-1.762063599E1
1.099312658E1,3.012969971E1,3.698113251E1,-1.762512207E1
1.101316558E1,3.041215515E1,3.685874176E1,-1.726458740E1
1.103320458E1,3.041249847E1,3.675010300E1,-1.696325684E1
1.105324358E1,3.037854004E1,3.691139221E1,-1.668728638E1
1.107328258E1,3.036046600E1,3.701742554E1,-1.639486694E1
1.109332158E1,3.015550232E1,3.729476929E1,-1.662820435E1
1.111336058E1,2.946077728E1,3.755739594E1,-1.625405884E1
1.113339958E1,2.992446899E1,3.782384109E1,-1.557873535E1
1.115343858E1,3.024649811E1,3.803527069E1,-1.507876587E1
1.117347758E1,3.024076080E1,3.796439362E1,-1.441696167E1
1.119351658E1,3.016700745E1,3.772537994E1,-1.421389771E1
1.121355558E1,3.029067230E1,3.780421829E1,-1.480661011E1
1.123359458E1,3.051270294E1,3.758634949E1,-1.541717529E1
1.125363358E1,3.085856628E1,3.666119385E1,-1.608135986E1
1.127367258E1,3.106534576E1,3.605802536E1,-1.630242920E1
1.129371158E1,3.109191132E1,3.572280121E1,-1.747698975E1
1.131375058E1,3.104692841E1,3.532664490E1,-1.856613159E1
1.133378958E1,3.091748810E1,3.480804062E1,-1.927209473E1
1.135382858E1,3.106456757E1,3.478086853E1,-1.974462891E1
1.137386758E1,3.079031372E1,3.465527344E1,-2.062249756E1
1.139390658E1,3.055373383E1,3.473014069E1,-2.128717041E1
1.141394558E1,3.020471191E1,3.454652405E1,-2.151809692E1
1.143398458E1,2.972606659E1,3.483956528E1,-2.214578247E1
1.145402358E1,2.929049683E1,3.481516266E1,-2.223617554E1
1.147406258E1,2.887934113E1,3.497846985E1,-2.245660400E1
1.149410158E1,2.843476868E1,3.511647797E1,-2.267080688E1
1.151414058E1,2.829750061E1,3.517427826E1,-2.269189453E1
1.153417958E1,2.730879211E1,3.569307327E1,-2.332968140E1
1.155421858E1,2.680094910E1,3.627468872E1,-2.300979614E1
1.157425758E1,2.634606934E1,3.643027878E1,-2.283038330E1
1.159429658E1,2.602407837E1,3.703312683E1,-2.186306763E1
1.161433658E1,2.540007019E1,3.809626007E1,-2.054391479E1
1.163437458E1,2.496640015E1,3.878606415E1,-2.017514038E1
1.165441458E1,2.413473511E1,3.956954193E1,-1.974749756E1
1.167445358E1,2.348120117E1,4.002323151E1,-1.867703247E1
1.169449158E1,2.356788635E1,4.059745026E1,-1.871380615E1
1.171453158E1,2.277482605E1,4.098583984E1,-1.858685303E1
1.173457058E1,2.220675659E1,4.100361633E1,-1.890881348E1
1.175460958E1,2.139363098E1,4.078754425E1,-1.986953735E1
1.177464858E1,2.081575012E1,4.102009964E1,-1.967224121E1
1.179468758E1,2.070184326E1,4.171864319E1,-1.932241821E1
1.181472658E1,1.998202515E1,4.190013123E1,-1.906634521E1
1.183476558E1,1.972026062E1,4.239081573E1,-1.883792114E1
1.185480517E1,1.912007141E1,4.266553497E1,-1.806085205E1
1.187484417E1,1.863481140E1,4.286926270E1,-1.807046509E1
1.189488317E1,1.836914062E1,4.254874420E1,-1.813677979E1
1.191492217E1,1.834913635E1,4.272164917E1,-1.865148926E1
1.193496117E1,1.789399719E1,4.263030624E1,-1.821929932E1
1.195500017E1,1.776731873E1,4.243450928E1,-1.874435425E1
1.197503917E1,1.788734436E1,4.240826416E1,-1.909487915E1
1.199507817E1,1.791560364E1,4.257494354E1,-1.876632690E1
1.201511717E1,1.792459106E1,4.266338348E1,-1.878598022E1
1.203515617E1,1.797874451E1,4.280815125E1,-1.872268677E1
1.205519517E1,1.855636597E1,4.285706711E1,-1.821688843E1
1.207523417E1,1.907583618E1,4.292857361E1,-1.789746094E1
1.209527317E1,1.956007385E1,4.310785675E1,-1.735226440E1
1.211531217E1,2.045623779E1,4.290073395E1,-1.710946655E1
1.213535117E1,2.139064026E1,4.270187378E1,-1.683724976E1
1.215539017E1,2.221772766E1,4.255324936E1,-1.640634155E1
1.217542917E1,2.295288086E1,4.219681168E1,-1.687322998E1
1.219546817E1,2.339625549E1,4.170120239E1,-1.746533203E1
1.221550717E1,2.418954468E1,4.130352020E1,-1.703137207E1
1.223554617E1,2.484635925E1,4.156012344E1,-1.616281128E1
1.225558517E1,2.583189392E1,4.165593338E1,-1.538815308E1
1.227562417E1,2.584329224E1,4.116947174E1,-1.572708130E1
1.229566317E1,2.650567627E1,4.087593460E1,-1.654122925E1
1.231570217E1,2.708049011E1,4.026491547E1,-1.740936279E1
1.233574117E1,2.753926086E1,3.984764099E1,-1.762521362E1
1.235578017E1,2.765463257E1,3.958594513E1,-1.726950073E1
1.237581917E1,2.791976929E1,3.940052795E1,-1.753982544E1
1.239585817E1,2.783819580E1,3.926033020E1,-1.809399414E1
1.241589717E1,2.784332275E1,3.958063507E1,-1.805941772E1
1.243593617E1,2.781909180E1,3.945103455E1,-1.872854614E1
1.245597517E1,2.776226807E1,3.910020828E1,-1.897726440E1
1.247601417E1,2.792108917E1,3.876398468E1,-1.945162964E1
1.249605317E1,2.805594635E1,3.857567596E1,-1.949993896E1
1.251609217E1,2.825222778E1,3.868193817E1,-2.015963745E1
1.253613117E1,2.827371216E1,3.895159149E1,-2.009246826E1
1.255617017E1,2.772984314E1,3.857987976E1,-2.036715698E1
1.257620917E1,2.781021118E1,3.874443054E1,-2.026727295E1
1.259624817E1,2.743536377E1,3.873939514E1,-2.034414673E1
1.261628717E1,2.784964752E1,3.874174118E1,-2.093640137E1
1.263632617E1,2.739056396E1,3.898940659E1,-2.105288696E1
1.265636517E1,2.746781921E1,3.890605927E1,-2.101757812E1
1.267640417E1,2.735771179E1,3.945565414E1,-2.041415405E1
1.269644317E1,2.728974915E1,3.958854675E1,-2.000286865E1
1.271648217E1,2.738946533E1,4.023336792E1,-1.901525879E1
1.273652117E1,2.719544983E1,4.134077835E1,-1.731665039E1
1.275656017E1,2.709213257E1,4.197314453E1,-1.621093750E1
1.277659917E1,2.692524719E1,4.239146423E1,-1.514968872E1
1.279663817E1,2.670219421E1,4.242588806E1,-1.524606323E1
1.281667717E1,2.645198059E1,4.248592377E1,-1.538351440E1
1.283671617E1,2.631178284E1,4.235948181E1,-1.629742432E1
1.285675458E1,2.595718384E1,4.231311035E1,-1.675177002E1
1.287679358E1,2.571765137E1,4.193260193E1,-1.717208862E1
1.289683258E1,2.567709351E1,4.232743454E1,-1.751437378E1
1.291687158E1,2.616474915E1,4.286032867E1,-1.601666260E1
1.293691058E1,2.627661133E1,4.326312256E1,-1.479586792E1
1.295694958E1,2.628268433E1,4.347798157E1,-1.412017822E1
1.297698858E1,2.650682068E1,4.337712860E1,-1.383212280E1
1.299702758E1,2.641319275E1,4.371441650E1,-1.375292969E1
1.301706658E1,2.629858398E1,4.393428421E1,-1.410903931E1
1.303710558E1,2.598728943E1,4.383982849E1,-1.351129150E1
1.305714458E1,2.581445312E1,4.428744507E1,-1.300152588E1
1.307718358E1,2.561779785E1,4.463893127E1,-1.260919189E1
1.309722258E1,2.559602356E1,4.497426605E1,-1.167007446E1
1.311726158E1,2.611373901E1,4.528322601E1,-1.129165649E1
1.313730058E1,2.630555725E1,4.517566681E1,-1.042526245E1
1.315733958E1,2.666708374E1,4.523475647E1,-1.029513550E1
1.317737858E1,2.628924561E1,4.528722382E1,-9.833190918E0
1.319741758E1,2.637295532E1,4.539858246E1,-9.806762695E0
1.321745658E1,2.663768005E1,4.526408386E1,-1.064895630E1
1.323749558E1,2.621211243E1,4.492668152E1,-1.129541016E1
1.325753458E1,2.584002686E1,4.465945435E1,-1.250189209E1
1.327757358E1,2.571607971E1,4.453035355E1,-1.284854126E1
1.329761258E1,2.587396240E1,4.458318329E1,-1.244012451E1
1.331765158E1,2.593595886E1,4.445536041E1,-1.259182739E1
1.333769058E1,2.573942566E1,4.451168060E1,-1.301321411E1
1.335772958E1,2.558869934E1,4.389788818E1,-1.382192993E1
1.337776858E1,2.595549011E1,4.365665436E1,-1.428213501E1
1.339780758E1,2.620484924E1,4.371802521E1,-1.450942993E1
1.341784658E1,2.675784302E1,4.325885773E1,-1.441366577E1
1.343788558E1,2.703814697E1,4.288688660E1,-1.543719482E1
1.345792458E1,2.700140381E1,4.237571716E1,-1.640945435E1
1.347796358E1,2.709313965E1,4.232449722E1,-1.712014771E1
1.349800258E1,2.684115601E1,4.187906647E1,-1.717562866E1
1.351804158E1,2.669213867E1,4.145315552E1,-1.789379883E1
1.353808058E1,2.678265381E1,4.142234039E1,-1.828506470E1
1.355811958E1,2.617018127E1,4.136599731E1,-1.920724487E1
1.357815858E1,2.578544617E1,4.141604614E1,-1.947927856E1
1.359819758E1,2.538549805E1,4.138834000E1,-1.970718384E1
1.361823658E1,2.516246033E1,4.167194748E1,-2.007363892E1
1.363827558E1,2.493023682E1,4.142106628E1,-1.981198120E1
1.365831458E1,2.491786194E1,4.168543243E1,-1.996615601E1
1.367835358E1,2.475935364E1,4.182288361E1,-1.979168701E1
1.369839258E1,2.455055237E1,4.209806824E1,-1.950784302E1
1.371843158E1,2.446916199E1,4.223360443E1,-1.906982422E1
1.373847058E1,2.503248596E1,4.235404968E1,-1.821383667E1
1.375850958E1,2.559921265E1,4.293036270E1,-1.707586670E1
1.377854858E1,2.546333313E1,4.338652802E1,-1.581054688E1
1.379858758E1,2.578149414E1,4.344840240E1,-1.474554443E1
1.381862658E1,2.590362549E1,4.357252502E1,-1.399087524E1
1.383866558E1,2.584741211E1,4.401625824E1,-1.379779053E1
1.385870504E1,2.622528076E1,4.388980865E1,-1.307180786E1
1.387874404E1,2.673066711E1,4.362860107E1,-1.309127808E1
1.389878304E1,2.690863037E1,4.309349823E1,-1.345947266E1
1.391882204E1,2.747288513E1,4.311289215E1,-1.344836426E1
1.393886104E1,2.790834045E1,4.292501831E1,-1.388015747E1
1.395890004E1,2.837464905E1,4.288237381E1,-1.357022095E1
1.397893904E1,2.900102997E1,4.294633484E1,-1.230142212E1
1.399897804E1,2.927374268E1,4.280343246E1,-1.125735474E1
1.401901704E1,2.956065369E1,4.278188324E1,-1.047198486E1
1.403905604E1,2.971598053E1,4.281758881E1,-9.809478760E0
1.405909504E1,2.983179474E1,4.292515182E1,-9.571136475E0
1.407913404E1,2.957825470E1,4.305009460E1,-9.038513184E0
1.409917304E1,2.981166077E1,4.325038910E1,-9.088043213E0
1.411921204E1,2.962007904E1,4.350611877E1,-8.310607910E0
1.413925104E1,2.983407593E1,4.368149567E1,-7.794494629E0
1.415929004E1,3.002870178E1,4.352760696E1,-7.220764160E0
1.417932904E1,3.058628845E1,4.358669281E1,-6.629333496E0
1.419936904E1,3.083608246E1,4.356024933E1,-6.093994141E0
1.421940804E1,3.111003876E1,4.383792114E1,-5.497894287E0
1.423944704E1,3.149995422E1,4.347060394E1,-6.063568115E0
1.425948604E1,3.169769287E1,4.306620026E1,-5.867553711E0
1.427952504E1,3.212733459E1,4.232302856E1,-5.328704834E0
1.429956404E1,3.247814178E1,4.220080566E1,-5.673065186E0
1.431960304E1,3.231369019E1,4.236505890E1,-5.976715088E0
1.433964204E1,3.219830322E1,4.232245255E1,-6.751403809E0
1.435968104E1,3.209307861E1,4.242895889E1,-6.696258545E0
1.437972004E1,3.198764038E1,4.211777496E1,-6.767364502E0
1.439975904E1,3.176153564E1,4.221817780E1,-6.485260010E0
1.441979804E1,3.173117065E1,4.193874359E1,-7.082489014E0
1.443983704E1,3.180941772E1,4.178945541E1,-7.880187988E0
1.445987604E1,3.213259888E1,4.167753601E1,-8.060607910E0
1.447991504E1,3.234177399E1,4.151197433E1,-8.702880859E0
1.449995404E1,3.232231140E1,4.100507736E1,-9.806945801E0
1.451999304E1,3.259368134E1,4.027431488E1,-1.081661987E1
1.454003204E1,3.268276978E1,4.005540848E1,-1.167889404E1
1.456007104E1,3.267012024E1,3.990518570E1,-1.193399048E1
1.458011004E1,3.283276367E1,3.988780975E1,-1.248965454E1
1.460014904E1,3.277082062E1,3.971709442E1,-1.263397217E1
1.462018804E1,3.257357025E1,3.962748337E1,-1.333026123E1
1.464022704E1,3.254496765E1,3.955088806E1,-1.348876953E1
1.466026604E1,3.235417938E1,3.978144836E1,-1.382812500E1
1.468030504E1,3.211196136E1,3.949848175E1,-1.383645630E1
1.470034404E1,3.207741547E1,3.969127655E1,-1.385980225E1
1.472038304E1,3.171340179E1,3.953850555E1,-1.403442383E1
1.474042204E1,3.174197388E1,3.939500427E1,-1.411621094E1
1.476046104E1,3.185699463E1,3.962713623E1,-1.434838867E1
1.478050004E1,3.168523407E1,3.944881439E1,-1.440286255E1
1.480053904E1,3.167633820E1,3.955591583E1,-1.420227051E1
1.482057804E1,3.162760925E1,3.980693817E1,-1.397586060E1
1.484061704E1,3.176099396E1,3.991370392E1,-1.320889282E1
1.486065596E1,3.162554169E1,4.034117126E1,-1.172024536E1
1.488069496E1,3.169702911E1,4.091638947E1,-1.004739380E1
1.490073396E1,3.211872864E1,4.098140335E1,-8.737182617E0
1.492077296E1,3.230973053E1,4.128054047E1,-7.809417725E0
1.494081196E1,3.214446259E1,4.104552078E1,-7.304626465E0
1.496085096E1,3.210084534E1,4.141605377E1,-7.773864746E0
1.498088996E1,3.211768341E1,4.127112579E1,-8.244598389E0
1.500092896E1,3.206568909E1,4.146400452E1,-8.574157715E0
1.502096796E1,3.204537964E1,4.160956955E1,-9.499450684E0
1.504100696E1,3.145628357E1,4.173284912E1,-9.659454346E0
1.506104596E1,3.103972626E1,4.178459167E1,-9.964294434E0
1.508108496E1,3.026579285E1,4.195261002E1,-9.746520996E0
1.510112396E1,3.038215637E1,4.216130066E1,-9.068481445E0
1.512116296E1,3.024237061E1,4.246257782E1,-8.829071045E0
1.514120196E1,3.008106232E1,4.241934967E1,-8.992553711E0
1.516124096E1,2.975215912E1,4.252059937E1,-9.199707031E0
1.518127996E1,2.932196808E1,4.271269608E1,-9.449157715E0
1.520131896E1,2.947290802E1,4.300430679E1,-8.989074707E0
1.522135796E1,2.935701752E1,4.335397720E1,-8.999908447E0
1.524139696E1,2.968562317E1,4.299028778E1,-8.256195068E0
1.526143596E1,2.971530151E1,4.315523529E1,-7.728973389E0
1.528147496E1,3.002082062E1,4.338090515E1,-7.645507812E0
1.530151396E1,3.043379211E1,4.304236603E1,-7.815429688E0
1.532155296E1,3.077552032E1,4.248716736E1,-7.625396729E0
1.534159196E1,3.123256683E1,4.228893280E1,-7.065673828E0
1.536163096E1,3.142943573E1,4.222928619E1,-6.944152832E0
1.538166996E1,3.167304993E1,4.165803909E1,-7.393737793E0
1.540170896E1,3.179815674E1,4.166342163E1,-7.659332275E0
1.542174796E1,3.205953217E1,4.137219238E1,-7.754211426E0
1.544178696E1,3.214926147E1,4.159123993E1,-7.233795166E0
1.546182596E1,3.275640106E1,4.202978516E1,-7.016937256E0
1.548186496E1,3.293734741E1,4.185483551E1,-7.101837158E0
1.550190396E1,3.297449493E1,4.146449661E1,-7.743438721E0
1.552194296E1,3.311660767E1,4.136297607E1,-7.785156250E0
1.554198196E1,3.354981232E1,4.132594299E1,-8.354888916E0
1.556202096E1,3.363962555E1,4.100589752E1,-8.246765137E0
1.558205996E1,3.361910248E1,4.046399689E1,-9.144104004E0
1.560209896E1,3.360123444E1,4.005198669E1,-9.912872314E0
1.562213896E1,3.327740479E1,3.999680328E1,-1.054888916E1
1.564217696E1,3.305033875E1,3.989389038E1,-1.144287109E1
1.566221696E1,3.267427826E1,3.983282471E1,-1.246365356E1
1.568225596E1,3.242014313E1,3.928525925E1,-1.287185669E1
1.570229496E1,3.232749176E1,3.937779236E1,-1.369412231E1
1.572233396E1,3.192507935E1,3.934205246E1,-1.442346191E1
1.574237296E1,3.174691772E1,3.907289124E1,-1.522470093E1
