"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.686691667E0,-3.621223271E-1,8.122470975E-1,3.639976382E-1
7.706730667E0,-2.147587985E-1,6.125845313E-1,2.277362347E-1
7.726769666E0,-5.524117351E-1,4.328021109E-1,3.509582281E-1
7.746808667E0,-9.496889710E-1,7.712442428E-2,6.624758244E-1
7.766847666E0,-8.020344377E-1,-5.344392061E-1,5.595352650E-1
7.786886667E0,-1.001991183E-1,-1.272246957E0,5.295254290E-2
7.806925667E0,4.628973305E-1,-9.427648187E-1,-4.284687042E-1
7.826964666E0,2.138470262E-1,3.048842773E-4,-2.400700897E-1
7.847003416E0,-2.177291960E-1,7.018719912E-1,-9.785856307E-2
7.867042417E0,1.108667850E-1,9.349833131E-1,-2.383341491E-1
7.887081416E0,5.500937104E-1,8.057074547E-1,-3.018856049E-1
7.907120417E0,6.684387922E-1,6.161469817E-1,-2.529903650E-1
7.927159416E0,6.975018382E-1,7.129859924E-1,-1.126151979E-1
7.947198416E0,8.191531301E-1,3.473509252E-1,8.411418647E-2
7.967237417E0,1.031298637E0,-2.435333431E-1,2.157530934E-1
7.987276416E0,1.204997897E0,-6.381557584E-1,2.594110966E-1
8.007315417E0,1.380147457E0,-7.505407333E-1,2.328225225E-1
8.027354416E0,1.463206053E0,-7.451638579E-1,1.234064922E-1
8.047393417E0,1.395537615E0,-5.901740789E-1,-1.494003553E-2
8.067432417E0,1.074243426E0,-1.843213737E-1,-1.171303913E-1
8.087471416E0,6.054416299E-1,7.750740647E-2,-1.278417408E-1
8.107510417E0,4.312331975E-1,-1.142743602E-1,-1.869526207E-1
8.127549416E0,4.443346858E-1,-2.453299016E-1,-2.640007138E-1
8.147588417E0,3.426619172E-1,-3.079840243E-1,-2.744751573E-1
8.167627417E0,1.309227049E-1,-2.672288120E-1,-3.219694793E-1
8.187666416E0,-1.102998927E-1,-4.036870897E-1,-5.014718175E-1
8.207705417E0,-2.691421211E-1,-5.436174870E-1,-4.934904873E-1
8.227744416E0,-3.975666463E-1,-5.927777886E-1,-2.621685565E-1
8.247783417E0,-5.158836246E-1,-5.754139423E-1,2.185591497E-2
8.267822416E0,-8.557852507E-1,-5.800311565E-1,1.707411408E-1
8.287861416E0,-1.375182629E0,-4.961730540E-1,1.615311354E-1
8.307900417E0,-1.887865305E0,-1.435547471E-1,1.757632643E-1
8.327939416E0,-1.984752059E0,1.840976924E-1,1.873581111E-1
8.347978417E0,-1.622587562E0,7.208915800E-2,2.191504389E-1
8.368017416E0,-9.797462821E-1,-4.507502317E-1,2.920284867E-1
8.388056417E0,-4.193081856E-1,-6.865969300E-1,2.676483691E-1
8.408095417E0,-4.372820258E-2,-5.365369916E-1,1.054260433E-1
8.428134416E0,3.235469162E-1,-2.876971066E-1,-2.455527782E-1
8.448173417E0,4.608165324E-1,-1.987530440E-1,-3.516811132E-1
8.468212416E0,3.417923152E-1,-6.319631636E-2,-4.053906202E-1
8.488251417E0,2.952614725E-1,1.246002913E-1,-4.642708302E-1
8.508290417E0,3.711075485E-1,3.655902445E-1,-4.685936272E-1
8.528329416E0,2.484898120E-1,9.840422273E-1,-2.949495912E-1
8.548368417E0,-3.891772926E-1,1.215637684E0,2.455180138E-1
8.568407416E0,-4.323279858E-1,6.512235403E-1,1.911142915E-1
8.588446417E0,-2.370475084E-1,4.858582020E-1,-3.690411150E-2
8.608485417E0,7.202630490E-2,2.417705506E-1,-2.666256130E-1
8.628524416E0,2.948186398E-1,1.046157554E-1,-3.556896150E-1
8.648563417E0,3.551608324E-1,1.455040574E-1,-3.327887356E-1
8.668602416E0,2.747859955E-1,4.437688738E-2,-2.455161065E-1
8.688641417E0,4.959689453E-2,3.639344499E-2,-4.435526207E-2
8.708680416E0,-2.529768348E-1,-7.842851803E-3,2.196839303E-1
8.728719416E0,-2.504197061E-1,-1.521200687E-1,3.548305631E-1
8.748758417E0,-8.413061500E-2,1.560484022E-1,3.221844137E-1
8.768797416E0,-2.863945812E-2,1.901170909E-1,4.408283234E-1
8.788836417E0,-3.349541426E-1,2.123064250E-1,7.075525522E-1
8.808875416E0,-7.981025577E-1,2.171046138E-1,9.585416317E-1
8.828914417E0,-8.139491081E-1,-1.347533911E-1,8.244905472E-1
8.848954708E0,-2.782613337E-1,-7.238444090E-1,3.797535896E-1
8.868993708E0,2.611728609E-1,-9.580199718E-1,-1.028210148E-1
8.889032708E0,2.655688524E-1,-2.561433315E-1,-2.683803737E-1
8.909071708E0,-3.208125234E-1,7.189294696E-1,1.952487230E-1
8.929110709E0,-4.237090349E-1,6.628729701E-1,4.714895040E-2
8.949149708E0,1.895341575E-1,3.283183575E-1,-1.833673120E-1
8.969188708E0,5.515500307E-1,-1.355840266E-2,-2.301767915E-1
8.989227708E0,6.057969332E-1,-2.104658037E-1,-8.121804148E-2
9.009266708E0,6.171475649E-1,-6.053848192E-4,1.016832516E-1
9.029305709E0,8.056702018E-1,2.280137241E-1,1.638159901E-1
9.049344708E0,1.182886481E0,1.281287372E-1,1.557460874E-1
9.069383708E0,1.512014866E0,-3.302902281E-1,4.296840727E-2
9.089422708E0,1.505240202E0,-4.605077505E-1,-1.177084967E-1
9.109461708E0,1.177835464E0,4.050174728E-2,-1.343454123E-1
9.129500709E0,7.005808353E-1,3.126621544E-1,-1.133624092E-1
9.149539708E0,3.959533870E-1,1.024070606E-1,-1.638619900E-1
9.169578708E0,3.074211478E-1,-5.063029379E-2,-1.388376206E-1
9.189617708E0,2.803110182E-1,-2.214316651E-2,-1.231964678E-1
9.209656708E0,3.398816586E-1,1.454507187E-2,-1.639628112E-1
9.229695708E0,3.865950406E-1,1.342286821E-2,-2.324612290E-1
9.249734708E0,1.907179058E-1,-1.887924597E-2,-2.508590817E-1
9.269773709E0,-1.058779657E-1,9.217645228E-2,-1.817370355E-1
9.289812708E0,-2.413310558E-1,1.777906120E-1,-3.256343305E-2
9.309851708E0,-1.226832420E-1,-1.459726691E-1,2.751091123E-2
9.329890708E0,1.617369242E-2,-5.245958567E-1,2.799909376E-2
9.349929708E0,-1.434950829E-1,-4.628832042E-1,6.372616440E-2
9.369968709E0,-6.431159973E-1,-3.113214672E-2,1.262397319E-1
9.390007708E0,-1.199579835E0,1.988128126E-1,9.079531580E-2
9.410046708E0,-1.699769378E0,2.804603875E-1,3.239364177E-2
9.430085708E0,-1.927993894E0,2.479433566E-1,3.109867498E-2
9.450124708E0,-1.736137152E0,-3.305398673E-2,1.317683309E-1
9.470163709E0,-1.230381489E0,-4.624987841E-1,2.997713089E-1
9.490202708E0,-6.492152214E-1,-6.036850810E-1,4.397272170E-1
9.510241708E0,-6.919598579E-2,-5.903855562E-1,4.575100839E-1
9.530280708E0,5.286099911E-1,-4.007820487E-1,1.554809064E-1
9.550319708E0,8.022699952E-1,-4.691693187E-2,-1.987916790E-2
9.570358709E0,6.644107103E-1,9.348702431E-2,-2.418517470E-1
9.590397708E0,4.901179075E-1,3.200341016E-2,-3.582720757E-1
9.610436709E0,3.903082311E-1,1.309961919E-2,-3.603124022E-1
9.630475708E0,4.066712856E-1,1.955537796E-1,-3.893102407E-1
9.650514708E0,5.932714790E-2,9.056344628E-1,-6.801095605E-2
9.670553708E0,-3.650119007E-1,8.883286715E-1,2.091218233E-1
9.690592708E0,-3.336498141E-1,2.984146476E-1,1.467816997E-2
9.710631709E0,-6.272435188E-2,1.580179036E-1,-2.600937188E-1
9.730670708E0,1.059517860E-1,3.089413419E-2,-3.094467521E-1
9.750709708E0,-8.159232140E-2,1.764900088E-1,-1.772532761E-1
9.770748708E0,-2.223926485E-1,3.075052202E-1,-3.562081978E-2
9.790787708E0,-3.657009006E-1,1.834488511E-1,1.752423793E-1
9.810826709E0,-4.989509284E-1,1.892669126E-3,3.310717642E-1
9.830865708E0,-4.443927407E-1,-1.011703908E-1,2.311293930E-1
9.850907791E0,-1.353735030E-1,-1.836407781E-1,6.366769224E-2
9.870946792E0,2.854247764E-2,-1.139651686E-1,1.204448715E-1
9.890985792E0,-1.432209611E-1,-1.309768409E-1,2.804326117E-1
9.911024791E0,-5.424100757E-1,-1.796816587E-1,6.157284975E-1
9.931063792E0,-7.547857165E-1,-3.743908703E-1,7.237648368E-1
9.951102791E0,-5.593583584E-1,-8.831042647E-1,5.550387502E-1
9.971141792E0,1.809095144E-1,-1.307046056E0,9.708505124E-2
9.991180792E0,6.372296214E-1,-7.238991857E-1,-3.407108784E-1
1.001121979E1,3.058931231E-1,3.914995492E-1,-2.996629775E-1
1.003125879E1,-1.153766811E-1,9.659801126E-1,-1.345554441E-1
1.005129779E1,-1.074318960E-2,8.844929934E-1,-1.255131811E-1
1.007133679E1,4.711093605E-1,5.383474827E-1,-1.635811776E-1
1.009137579E1,7.905648947E-1,2.675629258E-1,-1.384486556E-1
1.011141479E1,7.672887444E-1,3.548792303E-1,8.978769183E-2
1.013145379E1,7.490989566E-1,3.155384958E-1,1.519059092E-1
1.015149279E1,1.006382465E0,4.887716472E-2,1.411785185E-1
1.017153179E1,1.273396492E0,-3.515797853E-1,7.321256399E-2
1.019157079E1,1.364437580E0,-4.918956757E-1,-1.758969575E-2
1.021160979E1,1.347601771E0,-1.886508018E-1,-6.772349775E-2
1.023164879E1,1.154776096E0,2.845350206E-1,-9.986665845E-2
1.025168779E1,7.769517899E-1,5.664452910E-1,-1.183910817E-1
1.027172679E1,5.020576119E-1,3.936746418E-1,-1.713784337E-1
1.029176579E1,3.272186816E-1,2.609857917E-1,-2.119098753E-1
1.031180479E1,3.333126009E-1,2.400897443E-1,-2.550458610E-1
1.033184379E1,4.162448645E-1,1.166481152E-1,-2.546001673E-1
1.035188279E1,3.738008440E-1,-3.539235331E-3,-2.318783998E-1
1.037192179E1,1.890421659E-1,4.263119027E-2,-2.088130265E-1
1.039196079E1,5.336098745E-2,2.536224201E-2,-1.509551108E-1
1.041199979E1,-8.832191676E-2,-6.982410699E-2,-7.369978726E-2
1.043203879E1,-1.738613546E-1,-1.335286051E-1,1.564831659E-2
1.045207779E1,-4.208433628E-1,-8.588329703E-2,5.222219601E-2
1.047211679E1,-7.151471376E-1,2.327967249E-2,4.074907396E-3
1.049215579E1,-1.152694583E0,3.610034660E-2,-6.519038230E-2
1.051219479E1,-1.684942245E0,9.771844000E-2,-1.110468209E-1
1.053223379E1,-1.918281674E0,2.267529815E-2,-4.571222514E-2
1.055227279E1,-1.700088620E0,-2.772826552E-1,1.240339279E-1
1.057231179E1,-1.194588304E0,-7.244897485E-1,2.841081023E-1
1.059235079E1,-6.072296500E-1,-1.202936172E0,2.577610612E-1
1.061238979E1,-3.472275659E-2,-1.352157235E0,6.982827187E-2
1.063242879E1,4.162215292E-1,-7.100503445E-1,-2.254878879E-1
1.065246779E1,4.493684173E-1,-4.207937121E-1,-2.922416329E-1
1.067250679E1,3.765850365E-1,-3.956951499E-1,-3.935127258E-1
1.069254579E1,2.517452836E-1,-3.900347650E-1,-4.427836835E-1
1.071258479E1,1.015091315E-1,-2.422117293E-1,-4.324283004E-1
1.073262379E1,-7.631669939E-2,5.053761974E-2,-3.024197221E-1
1.075266279E1,-4.546022117E-1,4.096680880E-1,-6.838166714E-2
1.077270179E1,-4.377012253E-1,1.339954790E-2,-1.409077644E-1
1.079274079E1,-1.559117585E-1,-3.967405856E-1,-3.150598705E-1
1.081277979E1,8.565188199E-2,-5.843449235E-1,-4.317604303E-1
1.083281879E1,1.663975418E-1,-3.994355202E-1,-4.558607936E-1
1.085285358E1,1.027344242E-1,-2.464336157E-1,-4.205370545E-1
1.087289258E1,-1.799979955E-1,-8.129120618E-2,-3.000279963E-1
1.089293158E1,-6.054095626E-1,-1.224461198E-1,-1.055194810E-1
1.091297058E1,-6.857163906E-1,-3.303216696E-1,7.828804851E-2
1.093300958E1,-5.604428649E-1,-3.396432996E-1,2.087976336E-1
1.095304858E1,-2.786930799E-1,-3.625929952E-1,2.866834998E-1
1.097308758E1,-9.935784340E-2,-3.378403187E-1,5.235267878E-1
1.099312658E1,-5.748630762E-1,-2.295324951E-1,8.176865578E-1
1.101316558E1,-1.033200383E0,-2.990334332E-1,8.327295780E-1
1.103320458E1,-9.121237397E-1,-5.625668168E-1,4.555444121E-1
1.105324358E1,-4.788250327E-1,-1.987774819E-1,1.259264052E-1
1.107328258E1,-4.150447845E-1,-8.891774714E-2,-6.134338677E-2
1.109332158E1,-4.050539732E-1,-2.411867678E-1,-2.904981971E-1
1.111336058E1,-3.510435224E-1,2.256278545E-1,-1.572214961E-1
1.113339958E1,-3.778111339E-1,1.074912906E0,5.082703009E-2
1.115343858E1,-1.689167768E-1,1.044398785E0,-4.751193523E-2
1.117347758E1,4.458111525E-1,7.833434939E-1,-1.999277771E-1
1.119351658E1,9.147222638E-1,6.718218327E-1,-7.488732785E-2
1.121355558E1,1.033870459E0,5.517144203E-1,1.108751670E-1
1.123359458E1,1.241824031E0,5.322148800E-1,1.978554726E-1
1.125363358E1,1.604963779E0,5.277323723E-1,2.272383422E-1
1.127367258E1,1.785963535E0,3.047988117E-1,1.136868298E-1
1.129371158E1,1.616970181E0,9.852134436E-2,-8.504872769E-2
1.131375058E1,1.217611551E0,1.432586312E-1,-1.460891217E-1
1.133378958E1,8.922657967E-1,1.181818992E-1,-1.276772022E-1
1.135382858E1,6.632757187E-1,-4.106161743E-2,-1.460635811E-1
1.137386758E1,5.108533502E-1,-1.644958854E-1,-2.075706869E-1
1.139390658E1,4.150520563E-1,-2.441840023E-1,-3.021316230E-1
1.141394558E1,3.604550958E-1,-3.601382673E-1,-3.365434408E-1
1.143398458E1,2.575829625E-1,-3.852241933E-1,-2.963339090E-1
1.145402358E1,3.600044921E-2,-3.062886000E-1,-2.025773227E-1
1.147406258E1,-1.824306846E-1,-3.325726986E-1,-1.205338836E-1
1.149410158E1,-3.219311237E-1,-5.662844777E-1,-1.038207486E-1
1.151414058E1,-4.453640282E-1,-9.138872027E-1,-1.973740757E-1
1.153417958E1,-6.482300162E-1,-1.041576505E0,-1.748681217E-1
1.155421858E1,-1.015119195E0,-8.130897284E-1,1.152930548E-3
1.157425758E1,-1.316925049E0,-6.467467546E-1,3.807619587E-2
1.159429658E1,-1.641152024E0,-6.799293160E-1,-2.534423955E-2
1.161433658E1,-1.904103518E0,-8.681810498E-1,2.173725748E-3
1.163437458E1,-1.844387412E0,-1.287791014E0,5.476089194E-2
1.165441458E1,-1.529083967E0,-1.700877666E0,1.380795240E-1
1.167445358E1,-1.137506723E0,-1.625640392E0,2.009308636E-1
1.169449158E1,-5.290198326E-1,-1.403591752E0,2.283634692E-1
1.171453158E1,3.460593522E-1,-1.110495448E0,-2.446437478E-1
1.173457058E1,7.580397129E-1,-6.745766401E-1,-5.779181123E-1
1.175460958E1,5.057034492E-1,-3.628183529E-2,-7.392131686E-1
1.177464858E1,5.487696454E-2,5.346773267E-1,-7.878974080E-1
1.179468758E1,-3.031497002E-1,6.469328403E-1,-7.084732056E-1
1.181472658E1,-4.852491319E-1,1.412604302E-1,-5.671113729E-1
1.183476558E1,-5.442085862E-1,-4.038048983E-1,-3.255071044E-1
1.185480517E1,-6.374937892E-1,-6.582801938E-1,-1.066840887E-1
1.187484417E1,-3.994343579E-1,-7.027053833E-1,-6.878501922E-2
1.189488317E1,1.045052409E-1,-3.588252068E-1,-1.000750288E-1
1.191492217E1,3.311180472E-1,9.073231369E-2,-1.563827246E-1
1.193496117E1,3.237181902E-1,3.518339694E-1,-2.116486430E-1
1.195500017E1,3.008226752E-1,3.756398857E-1,-1.952741295E-1
1.197503917E1,2.472069412E-1,2.766231894E-1,-1.889136285E-1
1.199507817E1,1.683917195E-1,3.077461421E-1,-1.320278496E-1
1.201511717E1,1.997515932E-2,4.511780441E-1,-4.096289352E-2
1.203515617E1,-4.569986463E-2,5.884606838E-1,7.758285105E-2
1.205519517E1,-1.441949904E-1,5.602362156E-1,2.519232035E-1
1.207523417E1,-2.455102503E-1,4.548028111E-1,4.481501579E-1
1.209527317E1,-2.902163267E-1,4.346826673E-1,6.658993363E-1
1.211531217E1,-3.211623430E-1,3.813639283E-1,9.184623361E-1
1.213535117E1,-1.602088511E-1,1.590903848E-1,1.132992506E0
1.215539017E1,1.689494103E-1,1.896021366E-1,1.017506480E0
1.217542917E1,4.203599095E-1,3.616759479E-1,7.598550916E-1
1.219546817E1,5.377812386E-1,4.370765388E-1,5.452731848E-1
1.221550717E1,1.838130057E-1,7.827107906E-1,3.645903468E-1
1.223554617E1,-3.570296466E-1,1.147675037E0,3.304125369E-1
1.225558517E1,5.649622064E-3,1.072601199E0,3.920150697E-1
1.227562417E1,8.839261532E-1,4.542713165E-1,3.688749373E-1
1.229566317E1,1.295158029E0,4.939912558E-1,3.755473197E-1
1.231570217E1,1.021332860E0,8.245286942E-1,2.429790348E-1
1.233574117E1,6.772584319E-1,9.396395683E-1,7.549110055E-2
1.235578017E1,5.620220304E-1,4.730890393E-1,-4.964410141E-2
1.237581917E1,4.942470491E-1,1.259622127E-1,-1.205717400E-1
1.239585817E1,4.649813175E-1,1.896792501E-1,-1.714188159E-1
1.241589717E1,5.628618598E-1,3.548201025E-1,-1.990434080E-1
1.243593617E1,7.668716311E-1,4.026193917E-1,-1.393755078E-1
1.245597517E1,8.760312796E-1,2.909601331E-1,-4.815955088E-2
1.247601417E1,7.517970204E-1,2.646152079E-1,-3.135987092E-3
1.249605317E1,5.490901470E-1,2.453256398E-1,-3.383828327E-2
1.251609217E1,3.614461422E-1,4.580250755E-2,-1.077908352E-1
1.253613117E1,2.489452064E-1,-4.568497464E-2,-1.470478177E-1
1.255617017E1,2.431184500E-1,-1.106539741E-1,-1.456556320E-1
1.257620917E1,2.115326077E-1,-1.597138345E-1,-1.084172949E-1
1.259624817E1,1.597322077E-1,-1.933316588E-1,-5.755871162E-2
1.261628717E1,1.463204175E-1,-2.710911930E-1,5.268737674E-3
1.263632617E1,-8.272884041E-2,-3.601670265E-1,5.833466724E-2
1.265636517E1,-5.435867906E-1,-3.298875093E-1,1.245465279E-1
1.267640417E1,-9.398145676E-1,-2.048596889E-1,2.078700364E-1
1.269644317E1,-1.185586333E0,-6.537309382E-3,8.065465838E-2
1.271648217E1,-1.468337893E0,9.642909467E-2,-6.136275828E-2
1.273652117E1,-1.651604176E0,-1.040040478E-1,-1.171518341E-1
1.275656017E1,-1.468558788E0,-3.807632625E-1,-7.974854857E-2
1.277659917E1,-9.942013621E-1,-8.663554192E-1,6.527335197E-2
1.279663817E1,-3.540247977E-1,-1.185423017E0,2.239900678E-1
1.281667717E1,2.976456583E-1,-9.932586551E-1,4.775011167E-2
1.283671617E1,8.329972625E-1,-4.265994728E-1,-3.163594902E-1
1.285675458E1,8.477790356E-1,2.552535012E-2,-4.275505841E-1
1.287679358E1,5.211139321E-1,2.682826519E-1,-4.248315394E-1
1.289683258E1,-6.815894842E-1,6.820207238E-1,2.938088588E-2
1.291687158E1,-1.197670937E0,-2.050948516E-2,2.293695062E-1
1.293691058E1,-1.062288284E0,-2.462304085E-1,2.725698054E-1
1.295694958E1,-7.189375162E-1,-9.863366187E-2,2.751594186E-1
1.297698858E1,-2.732585669E-1,-1.376038790E-1,6.557172537E-2
1.299702758E1,2.185300887E-1,-3.665782511E-2,-2.470911145E-1
1.301706658E1,1.385641545E-1,2.640718818E-1,-3.199943602E-1
1.303710558E1,-3.569209874E-1,3.970217109E-1,-3.301625550E-1
1.305714458E1,-5.105980039E-1,1.629175544E-1,-2.055864930E-1
1.307718358E1,-2.963014543E-1,-7.883866876E-2,-7.182089984E-2
1.309722258E1,-4.324664176E-1,-1.041588783E-1,1.348339319E-1
1.311726158E1,-6.487562060E-1,-7.124266028E-2,2.561852932E-1
1.313730058E1,-3.160385191E-1,3.156356514E-2,5.374163389E-2
1.315733958E1,-2.609550655E-1,-3.625501096E-1,1.234394833E-1
1.317737858E1,-4.539734125E-1,-5.573486090E-1,4.650149047E-1
1.319741758E1,-1.310109347E-1,-7.452041507E-1,5.242072940E-1
1.321745658E1,3.161450326E-1,-1.370929956E0,3.393754959E-1
1.323749558E1,9.389474988E-1,-1.678475022E0,-2.434486896E-2
1.325753458E1,8.590369225E-1,-2.011106461E-1,-3.210942745E-1
1.327757358E1,-8.743672818E-2,1.060143352E0,2.980215847E-2
1.329761258E1,-5.553780124E-2,6.936683655E-1,7.425463293E-3
1.331765158E1,7.529508471E-1,-1.184027269E-1,-7.825685292E-2
1.333769058E1,1.185321808E0,-2.021156251E-1,-2.089444920E-2
1.335772958E1,9.857801199E-1,3.120353222E-1,-4.290129989E-3
1.337776858E1,6.725630760E-1,8.756282926E-1,5.700882897E-2
1.339780758E1,7.796422839E-1,9.050174356E-1,1.270517856E-1
1.341784658E1,1.095311284E0,4.873382151E-1,1.024475470E-1
1.343788558E1,1.103366613E0,2.348040044E-1,1.550141163E-2
1.345792458E1,8.677458167E-1,2.596054375E-1,-8.816935122E-2
1.347796358E1,7.271495461E-1,2.834078670E-1,-1.576793045E-1
1.349800258E1,6.942972541E-1,1.728687882E-1,-1.991619617E-1
1.351804158E1,6.476178169E-1,5.334722809E-3,-2.431454808E-1
1.353808058E1,5.949120522E-1,-1.931266338E-1,-2.805525959E-1
1.355811958E1,5.139216781E-1,-2.452826798E-1,-3.067064881E-1
1.357815858E1,4.603869021E-1,-2.563670278E-1,-3.363621831E-1
1.359819758E1,3.749808073E-1,-2.015799433E-1,-3.284754455E-1
1.361823658E1,1.759199351E-1,-1.356976330E-1,-2.751237750E-1
1.363827558E1,-4.240808263E-2,-3.102780282E-1,-1.602893174E-1
1.365831458E1,-2.310225368E-1,-4.381304383E-1,-8.732140809E-2
1.367835358E1,-4.131539762E-1,-2.945878208E-1,-2.461795695E-2
1.369839258E1,-5.272773504E-1,-1.715393960E-1,3.019339219E-2
1.371843158E1,-6.969826818E-1,5.747249350E-2,8.383982629E-2
1.373847058E1,-9.701716900E-1,5.559805632E-1,7.827916741E-2
1.375850958E1,-1.218010187E0,8.050151467E-1,2.543778531E-2
1.377854858E1,-1.219198585E0,6.039339900E-1,3.994811792E-3
1.379858758E1,-1.073015690E0,-1.236089766E-1,1.635431312E-2
1.381862658E1,-1.025239229E0,-7.207722068E-1,9.604942054E-2
1.383866558E1,-9.529365897E-1,-8.029916883E-1,3.431412578E-1
1.385870504E1,-5.593445897E-1,-3.636865616E-1,5.068655610E-1
1.387874404E1,2.789363563E-1,1.638374664E-2,3.617325425E-1
1.389878304E1,9.516274333E-1,6.844645739E-1,5.983745679E-2
1.391882204E1,1.003099680E0,1.088246584E0,1.318697818E-2
1.393886104E1,7.046038508E-1,1.189083099E0,-9.121818841E-2
1.395890004E1,-8.348029107E-2,1.541698933E0,3.379231691E-2
1.397893904E1,-7.400751114E-1,1.512239695E0,1.625785977E-1
1.399897804E1,-7.232345343E-1,1.102433681E0,1.015477702E-1
1.401901704E1,-2.085751295E-1,8.861790299E-1,5.492514744E-2
1.403905604E1,3.485249281E-1,8.980981708E-1,-1.296406686E-1
1.405909504E1,4.985294640E-1,1.020183921E0,-3.784574568E-1
1.407913404E1,3.081120849E-1,9.758173823E-1,-4.134159386E-1
1.409917304E1,1.525984257E-1,8.194378018E-1,-3.132982850E-1
1.411921204E1,-8.347345144E-2,5.457025170E-1,-1.760185808E-1
1.413925104E1,-3.449871540E-1,3.452791870E-1,9.582830220E-2
1.415929004E1,-5.166025758E-1,3.830870390E-1,3.067725301E-1
1.417932904E1,-5.227096677E-1,3.618163466E-1,2.824763060E-1
1.419936904E1,-1.476289928E-1,2.264133245E-1,6.289236993E-2
1.421940804E1,-1.276877373E-1,4.149124399E-2,1.817816943E-1
1.423944704E1,-4.743354619E-1,-9.717313945E-2,4.589160681E-1
1.425948604E1,-7.177838087E-1,-1.565860808E-1,8.064796329E-1
1.427952504E1,-4.432252944E-1,-4.357842803E-1,7.393803000E-1
1.429956404E1,5.331138521E-2,-8.353134394E-1,3.480211496E-1
1.431960304E1,7.000514269E-1,-4.135296941E-1,-2.503091395E-1
1.433964204E1,6.721044779E-1,3.528530598E-1,-4.501879811E-1
1.435968104E1,-1.229682565E-2,8.701760173E-1,-1.014078334E-1
1.437972004E1,1.196110621E-1,5.279290080E-1,3.139306558E-3
1.439975904E1,6.425141096E-1,-1.196228713E-1,-6.178854406E-2
1.441979804E1,8.739840388E-1,3.970307112E-2,-3.050963581E-2
1.443983704E1,9.126989841E-1,3.397505283E-1,5.281346664E-2
1.445987604E1,9.263238907E-1,4.899129868E-1,1.506483257E-1
1.447991504E1,1.131966352E0,1.542564332E-1,1.907197684E-1
1.449995404E1,1.292609334E0,-2.780375481E-1,2.075308114E-1
1.451999304E1,1.113959074E0,-1.956957430E-1,1.956266761E-1
1.454003204E1,9.087293148E-1,6.759638339E-2,9.228538722E-2
1.456007104E1,8.321835399E-1,3.077325225E-1,-1.007645354E-1
1.458011004E1,7.963076234E-1,3.773385286E-1,-2.647138238E-1
1.460014904E1,6.876690984E-1,1.810586154E-1,-3.047172427E-1
1.462018804E1,4.728693366E-1,2.204749174E-2,-2.161060125E-1
1.464022704E1,2.534203827E-1,-5.546155572E-2,-1.099423766E-1
1.466026604E1,1.489823908E-1,-1.886695623E-1,-1.291769445E-1
1.468030504E1,1.705132127E-1,-3.171469569E-1,-1.210986525E-1
1.470034404E1,1.370744705E-1,-3.509559631E-1,-5.557008088E-2
1.472038304E1,-1.830594242E-2,-3.296823502E-1,1.697574370E-2
1.474042204E1,-2.216008306E-1,-3.011814952E-1,3.710742667E-2
1.476046104E1,-3.109290600E-1,-3.561226726E-1,-1.815215498E-2
1.478050004E1,-3.209419250E-1,-5.054976344E-1,-2.690142579E-2
1.480053904E1,-5.757022500E-1,-3.705576360E-1,4.378105700E-2
1.482057804E1,-9.497603178E-1,1.034297235E-2,5.822405592E-2
1.484061704E1,-1.319406986E0,1.809925437E-1,-2.280056849E-2
1.486065596E1,-1.729954243E0,3.461316526E-1,-1.448295079E-2
1.488069496E1,-1.919946194E0,3.017958403E-1,6.835732609E-2
1.490073396E1,-1.630798340E0,-9.017673135E-2,1.013773456E-1
1.492077296E1,-1.050890446E0,-6.133632660E-1,2.839241736E-2
1.494081196E1,-5.428487659E-1,-9.659769535E-1,-4.104319960E-2
1.496085096E1,-6.173441559E-2,-8.195235133E-1,-1.267178264E-2
1.498088996E1,4.106463790E-1,-3.831057847E-1,-6.665616482E-2
1.500092896E1,5.372366905E-1,-5.184764862E-1,-3.147667348E-1
