"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.272278643E2,6.664398193E0,2.844213104E1,-4.242221069E1
1.272479023E2,7.387023926E0,2.841307449E1,-4.213931274E1
1.272679403E2,8.047225952E0,2.815935135E1,-4.247055054E1
1.272879783E2,8.651885986E0,2.824046707E1,-4.241549683E1
1.273080163E2,8.909240723E0,2.825725937E1,-4.229501343E1
1.273280543E2,8.640960693E0,2.824950409E1,-4.239160156E1
1.273480933E2,8.581649780E0,2.836078644E1,-4.246459961E1
1.273681313E2,8.339767456E0,2.833847809E1,-4.185400391E1
1.273881693E2,8.334991455E0,2.866483688E1,-4.145147705E1
1.274082073E2,8.189147949E0,2.862804413E1,-4.164501953E1
1.274282453E2,8.105239868E0,2.826922989E1,-4.169738770E1
1.274482833E2,8.437774658E0,2.840076447E1,-4.166940308E1
1.274683213E2,8.569000244E0,2.842913437E1,-4.176968384E1
1.274883593E2,8.584960938E0,2.857938385E1,-4.131008911E1
1.275083973E2,8.925338745E0,2.842842484E1,-4.145797729E1
1.275284353E2,9.147384644E0,2.865687180E1,-4.139929199E1
1.275484733E2,9.275390625E0,2.875440216E1,-4.130438232E1
1.275685113E2,9.485519409E0,2.869454575E1,-4.123886108E1
1.275885493E2,9.497787476E0,2.836416626E1,-4.131604004E1
1.276085873E2,9.667922974E0,2.855564117E1,-4.128137207E1
1.276286253E2,1.002580261E1,2.887560654E1,-4.087466431E1
1.276486633E2,1.018254089E1,2.891134644E1,-4.083367920E1
1.276687013E2,9.982772827E0,2.903789902E1,-4.095181274E1
1.276887393E2,9.952957153E0,2.938572311E1,-4.031799316E1
1.277087773E2,9.754959106E0,2.941299057E1,-4.031198120E1
1.277288153E2,9.396316528E0,2.974638367E1,-4.014849854E1
1.277488533E2,9.104461670E0,2.970517349E1,-4.049359131E1
1.277688913E2,9.330627441E0,2.945838928E1,-4.050485229E1
1.277889293E2,9.579315186E0,2.902660370E1,-4.106790161E1
1.278089673E2,9.933151245E0,2.860733414E1,-4.146447754E1
1.278290053E2,9.823211670E0,2.802845001E1,-4.211972046E1
1.278490402E2,1.029325867E1,2.741544724E1,-4.212490845E1
1.278690782E2,1.065548706E1,2.687654495E1,-4.240698242E1
1.278891162E2,1.129275513E1,2.652161026E1,-4.240042114E1
1.279091552E2,1.160054016E1,2.627799225E1,-4.258499146E1
1.279291932E2,1.153086853E1,2.588512421E1,-4.281860352E1
1.279492312E2,1.113255310E1,2.593622589E1,-4.299636841E1
1.279692692E2,1.034434509E1,2.607120514E1,-4.278833008E1
1.279893072E2,9.771774292E0,2.628156281E1,-4.311376953E1
1.280093452E2,9.143646240E0,2.654321289E1,-4.315014648E1
1.280293832E2,8.543106079E0,2.655715561E1,-4.295394897E1
1.280494212E2,7.988830566E0,2.698403168E1,-4.318560791E1
1.280694592E2,7.688964844E0,2.668164444E1,-4.331555176E1
1.280894972E2,7.762344360E0,2.690872955E1,-4.298660278E1
1.281095352E2,7.746215820E0,2.704078293E1,-4.258706665E1
1.281295732E2,7.652175903E0,2.765985870E1,-4.245773315E1
1.281496112E2,7.245346069E0,2.788609695E1,-4.210717773E1
1.281696492E2,7.651473999E0,2.863281250E1,-4.156860352E1
1.281896872E2,7.122528076E0,2.912319946E1,-4.136187744E1
1.282097252E2,6.674270630E0,2.944768524E1,-4.137884521E1
1.282297632E2,6.229187012E0,2.940654755E1,-4.143176270E1
1.282498012E2,6.346099854E0,2.865322113E1,-4.202136230E1
1.282698392E2,6.745559692E0,2.801891327E1,-4.236553955E1
1.282898772E2,7.764678955E0,2.763764572E1,-4.289349365E1
1.283099152E2,8.627593994E0,2.747031403E1,-4.267553711E1
1.283299532E2,9.386428833E0,2.724731445E1,-4.254837036E1
1.283499912E2,9.980804443E0,2.739061356E1,-4.213653564E1
1.283700292E2,1.029646301E1,2.721564484E1,-4.203143311E1
1.283900672E2,1.060639954E1,2.737995148E1,-4.205303955E1
1.284101052E2,1.080917358E1,2.728968048E1,-4.171688843E1
1.284301432E2,1.080949402E1,2.717750931E1,-4.137841797E1
1.284501812E2,1.095449829E1,2.686701584E1,-4.168270874E1
1.284702192E2,1.122473145E1,2.686189651E1,-4.171200562E1
1.284902572E2,1.133912659E1,2.668799591E1,-4.217739868E1
1.285102952E2,1.177380371E1,2.661509323E1,-4.211758423E1
1.285303332E2,1.220854187E1,2.639786148E1,-4.192733765E1
1.285503712E2,1.224465942E1,2.562870407E1,-4.224154663E1
1.285704092E2,1.245768738E1,2.538316345E1,-4.248275757E1
1.285904472E2,1.226965332E1,2.470836258E1,-4.296105957E1
1.286104852E2,1.256700134E1,2.463339996E1,-4.258316040E1
1.286305232E2,1.243240356E1,2.475442886E1,-4.282278442E1
1.286505622E2,1.322544861E1,2.468046951E1,-4.263729858E1
1.286706002E2,1.430720520E1,2.528330231E1,-4.206402588E1
1.286906382E2,1.471612549E1,2.552645493E1,-4.201879883E1
1.287106762E2,1.455331421E1,2.556111145E1,-4.136456299E1
1.287307142E2,1.454502869E1,2.620724106E1,-4.139614868E1
1.287507522E2,1.370457458E1,2.682879257E1,-4.126010132E1
1.287707902E2,1.366462708E1,2.686117935E1,-4.116381836E1
1.287908282E2,1.363026428E1,2.649713135E1,-4.125784302E1
1.288108662E2,1.374505615E1,2.575166702E1,-4.147573853E1
1.288309042E2,1.339694214E1,2.582976532E1,-4.195516968E1
1.288509423E2,1.376103210E1,2.587179565E1,-4.183529663E1
1.288709803E2,1.383741760E1,2.566617203E1,-4.184939575E1
1.288910183E2,1.399560547E1,2.541017914E1,-4.220242310E1
1.289110563E2,1.423936462E1,2.538281631E1,-4.212164307E1
1.289310943E2,1.432408142E1,2.542284393E1,-4.210241699E1
1.289511323E2,1.394146729E1,2.576140976E1,-4.218728638E1
1.289711703E2,1.317871094E1,2.577603912E1,-4.236462402E1
1.289912083E2,1.216665649E1,2.601024628E1,-4.282629395E1
1.290112463E2,1.097209167E1,2.591362381E1,-4.280322266E1
1.290312843E2,9.975463867E0,2.598416901E1,-4.293569946E1
1.290513223E2,9.369949341E0,2.641138840E1,-4.285122681E1
1.290713603E2,8.933685303E0,2.675991440E1,-4.244876099E1
1.290913983E2,8.399414062E0,2.738433838E1,-4.207440186E1
1.291114363E2,7.707122803E0,2.786794281E1,-4.197949219E1
1.291314743E2,6.681991577E0,2.807638550E1,-4.219778442E1
1.291515123E2,5.949737549E0,2.801869202E1,-4.188891602E1
1.291715503E2,5.153060913E0,2.741517639E1,-4.272570801E1
1.291915883E2,5.420684814E0,2.717470169E1,-4.291705322E1
1.292116263E2,5.575897217E0,2.724043655E1,-4.295861816E1
1.292316643E2,5.996536255E0,2.707175827E1,-4.293832397E1
1.292517023E2,6.691833496E0,2.724891663E1,-4.269494629E1
1.292717403E2,7.003295898E0,2.692792892E1,-4.241104126E1
1.292917783E2,7.350143433E0,2.737806702E1,-4.218768311E1
1.293118163E2,7.690139771E0,2.740290070E1,-4.248373413E1
1.293318543E2,7.446624756E0,2.775283432E1,-4.258905029E1
1.293518923E2,6.899841309E0,2.776100922E1,-4.232836914E1
1.293719303E2,6.084274292E0,2.801738739E1,-4.222344971E1
1.293919683E2,5.918746948E0,2.768734360E1,-4.253302002E1
1.294120063E2,6.148498535E0,2.711976242E1,-4.281616211E1
1.294320443E2,6.761077881E0,2.704701233E1,-4.304168701E1
1.294520823E2,7.870864868E0,2.704233551E1,-4.276205444E1
1.294721203E2,9.032073975E0,2.696387100E1,-4.254278564E1
1.294921583E2,9.760726929E0,2.713771057E1,-4.215081787E1
1.295121963E2,1.025222778E1,2.742322922E1,-4.164901733E1
1.295322343E2,1.086111450E1,2.708971024E1,-4.163977051E1
1.295522723E2,1.147767639E1,2.680618286E1,-4.178588867E1
1.295723103E2,1.155909729E1,2.677799225E1,-4.189016724E1
1.295923483E2,1.162513733E1,2.639605713E1,-4.199468994E1
1.296123863E2,1.186294556E1,2.635040283E1,-4.234802246E1
1.296324243E2,1.234759521E1,2.604656982E1,-4.196173096E1
1.296524623E2,1.277168274E1,2.615272141E1,-4.170584106E1
1.296725003E2,1.355314636E1,2.584337616E1,-4.177743530E1
1.296925383E2,1.405355835E1,2.573314285E1,-4.176385498E1
1.297125763E2,1.413928223E1,2.565696716E1,-4.123648071E1
1.297326143E2,1.461581421E1,2.584249878E1,-4.141275024E1
1.297526523E2,1.509881592E1,2.547701263E1,-4.154403687E1
1.297726903E2,1.516676331E1,2.525763702E1,-4.173010254E1
1.297927283E2,1.527214050E1,2.569677734E1,-4.147583008E1
1.298127663E2,1.587586975E1,2.541654205E1,-4.134640503E1
1.298328043E2,1.630332947E1,2.544883347E1,-4.143283081E1
1.298528420E2,1.645042419E1,2.546760178E1,-4.162774658E1
1.298728800E2,1.674908447E1,2.554978180E1,-4.131628418E1
1.298929180E2,1.641236877E1,2.579106522E1,-4.128698730E1
1.299129560E2,1.657131958E1,2.567440033E1,-4.103677368E1
1.299329940E2,1.657817078E1,2.514470291E1,-4.103051758E1
1.299530320E2,1.645405579E1,2.520534515E1,-4.134942627E1
1.299730700E2,1.648843384E1,2.542856979E1,-4.087841797E1
1.299931080E2,1.645269775E1,2.574044037E1,-4.088702393E1
1.300131460E2,1.652078247E1,2.601196289E1,-4.037481689E1
1.300331840E2,1.660282898E1,2.655527115E1,-4.033074951E1
1.300532220E2,1.666670227E1,2.703294373E1,-3.997595215E1
1.300732600E2,1.649243164E1,2.708240891E1,-3.988723755E1
1.300932980E2,1.650791931E1,2.703039551E1,-3.998425293E1
1.301133360E2,1.665118408E1,2.723447037E1,-3.984750366E1
1.301333740E2,1.675788879E1,2.738113785E1,-3.960946655E1
1.301534120E2,1.662440491E1,2.732157898E1,-3.958428955E1
1.301734500E2,1.645349121E1,2.728504181E1,-3.955706787E1
1.301934880E2,1.580206299E1,2.773130417E1,-3.995712280E1
1.302135260E2,1.533610535E1,2.814088058E1,-3.962054443E1
1.302335640E2,1.457067871E1,2.846702576E1,-3.940734863E1
1.302536020E2,1.394818115E1,2.842178345E1,-3.984674072E1
1.302736400E2,1.347863770E1,2.868689346E1,-3.987664795E1
1.302936780E2,1.318994141E1,2.867902756E1,-4.030749512E1
1.303137160E2,1.306462097E1,2.849925613E1,-3.992898560E1
1.303337540E2,1.336094666E1,2.811333847E1,-3.988504028E1
1.303537920E2,1.352989197E1,2.800559616E1,-4.038134766E1
1.303738300E2,1.395568848E1,2.763851166E1,-4.011837769E1
1.303938680E2,1.422502136E1,2.762962723E1,-4.009539795E1
1.304139060E2,1.430726624E1,2.776100159E1,-3.990304565E1
1.304339440E2,1.445744324E1,2.782094574E1,-3.956948853E1
1.304539820E2,1.451139832E1,2.842345428E1,-3.915466309E1
1.304740200E2,1.410287476E1,2.837775803E1,-3.968408203E1
1.304940580E2,1.422882080E1,2.849611664E1,-3.970977783E1
1.305140960E2,1.456880188E1,2.812036133E1,-3.987374878E1
1.305341340E2,1.492727661E1,2.792179871E1,-3.951058960E1
1.305541720E2,1.517396545E1,2.783689117E1,-3.980441284E1
1.305742100E2,1.527536011E1,2.828657913E1,-3.914617920E1
1.305942480E2,1.530870056E1,2.872816849E1,-3.916467285E1
1.306142860E2,1.526530457E1,2.934157181E1,-3.880831909E1
1.306343240E2,1.527561951E1,2.926143646E1,-3.866793823E1
1.306543620E2,1.542961121E1,2.964082718E1,-3.849020386E1
1.306744000E2,1.542881775E1,2.910153198E1,-3.854650879E1
1.306944380E2,1.562135315E1,2.940622711E1,-3.831173706E1
1.307144760E2,1.549035645E1,2.967506790E1,-3.805340576E1
1.307345140E2,1.553579712E1,2.928535461E1,-3.827062988E1
1.307545520E2,1.580433655E1,2.881411362E1,-3.875018311E1
1.307745900E2,1.569445801E1,2.826251984E1,-3.921051025E1
1.307946280E2,1.537298584E1,2.789185333E1,-3.965612793E1
1.308146660E2,1.511001587E1,2.771119308E1,-3.993295288E1
1.308347040E2,1.452946472E1,2.727342606E1,-4.046063232E1
1.308547428E2,1.386921692E1,2.654918289E1,-4.064605713E1
1.308747808E2,1.377838135E1,2.599409485E1,-4.118496704E1
1.308948188E2,1.348620605E1,2.578664398E1,-4.158963013E1
1.309148568E2,1.288865662E1,2.577907562E1,-4.168887329E1
1.309348948E2,1.277986145E1,2.546694565E1,-4.164916992E1
1.309549328E2,1.269496155E1,2.516432953E1,-4.207995605E1
1.309749698E2,1.272598267E1,2.515140152E1,-4.194186401E1
1.309950078E2,1.265307617E1,2.574438095E1,-4.187622070E1
1.310150458E2,1.323712158E1,2.583255386E1,-4.164523315E1
1.310350838E2,1.345881653E1,2.595271683E1,-4.130490112E1
1.310551218E2,1.377041626E1,2.585163879E1,-4.147137451E1
1.310751598E2,1.402981567E1,2.588676453E1,-4.165164185E1
1.310951978E2,1.428581238E1,2.575340652E1,-4.148797607E1
1.311152358E2,1.469052124E1,2.570484924E1,-4.103060913E1
1.311352738E2,1.515599060E1,2.568625641E1,-4.132250977E1
1.311553118E2,1.558258057E1,2.599109650E1,-4.044976807E1
1.311753498E2,1.560964966E1,2.606588364E1,-4.074578857E1
1.311953878E2,1.534860229E1,2.638470840E1,-4.091531372E1
1.312154258E2,1.552154541E1,2.609626770E1,-4.103219604E1
1.312354638E2,1.555880737E1,2.577405167E1,-4.129470825E1
1.312555018E2,1.558821106E1,2.567400742E1,-4.096719360E1
1.312755398E2,1.569194031E1,2.565015793E1,-4.126702881E1
1.312955778E2,1.575512695E1,2.544869995E1,-4.133700562E1
1.313156158E2,1.603332520E1,2.549675751E1,-4.101690674E1
1.313356538E2,1.600657654E1,2.553095627E1,-4.086553955E1
1.313556918E2,1.616246033E1,2.548015213E1,-4.040896606E1
1.313757298E2,1.574720764E1,2.574550247E1,-4.062313843E1
1.313957678E2,1.602075195E1,2.581465530E1,-4.056112671E1
1.314158058E2,1.636976624E1,2.560873795E1,-4.062402344E1
1.314358438E2,1.663569641E1,2.538833237E1,-4.008734131E1
1.314558818E2,1.657974243E1,2.494497681E1,-4.063818359E1
1.314759198E2,1.660923767E1,2.468371201E1,-4.037576294E1
1.314959578E2,1.631161499E1,2.459125137E1,-4.070233154E1
1.315159958E2,1.659384155E1,2.482347870E1,-4.093566895E1
1.315360338E2,1.665991211E1,2.428526688E1,-4.076266479E1
1.315560718E2,1.658807373E1,2.438611221E1,-4.101019287E1
1.315761088E2,1.656973267E1,2.438082504E1,-4.071911621E1
1.315961468E2,1.665869141E1,2.455618286E1,-4.074316406E1
1.316161848E2,1.646199036E1,2.460073090E1,-4.069223022E1
1.316362228E2,1.617648315E1,2.439030075E1,-4.142684937E1
1.316562608E2,1.611618042E1,2.408778000E1,-4.147259521E1
1.316762988E2,1.606628418E1,2.429198837E1,-4.135034180E1
1.316963368E2,1.620811462E1,2.456838608E1,-4.095135498E1
1.317163748E2,1.581567383E1,2.480297089E1,-4.117285156E1
1.317364128E2,1.601124573E1,2.511485291E1,-4.112911987E1
1.317564508E2,1.651759338E1,2.485011292E1,-4.125106812E1
1.317764888E2,1.687184143E1,2.473976135E1,-4.095986938E1
1.317965268E2,1.662107849E1,2.468397522E1,-4.091983032E1
1.318165648E2,1.657998657E1,2.463975525E1,-4.133523560E1
1.318366028E2,1.686425781E1,2.435413742E1,-4.172930908E1
1.318566405E2,1.700622559E1,2.416230011E1,-4.148364258E1
1.318766785E2,1.715312195E1,2.421065903E1,-4.170318604E1
1.318967165E2,1.736108398E1,2.388895416E1,-4.167184448E1
1.319167545E2,1.738784790E1,2.365697479E1,-4.139593506E1
1.319367925E2,1.757159424E1,2.386544418E1,-4.169995117E1
1.319568305E2,1.749974060E1,2.381546402E1,-4.171414185E1
1.319768685E2,1.762387085E1,2.391368484E1,-4.148190308E1
1.319969055E2,1.734846497E1,2.365658951E1,-4.175253296E1
1.320169435E2,1.739752197E1,2.356996918E1,-4.198785400E1
1.320369815E2,1.725115967E1,2.365995026E1,-4.195520020E1
1.320570195E2,1.676191711E1,2.405850220E1,-4.198779297E1
1.320770575E2,1.646864319E1,2.424546051E1,-4.191516113E1
1.320970955E2,1.610188293E1,2.445885468E1,-4.109524536E1
1.321171335E2,1.605191040E1,2.490454102E1,-4.143765259E1
1.321371715E2,1.564521790E1,2.525548172E1,-4.126736450E1
1.321572095E2,1.504052734E1,2.580615997E1,-4.150747681E1
1.321772475E2,1.451539612E1,2.621397400E1,-4.160223389E1
1.321972855E2,1.420924377E1,2.537360764E1,-4.242663574E1
1.322173235E2,1.405372620E1,2.473808670E1,-4.247613525E1
1.322373615E2,1.412922668E1,2.441195297E1,-4.267391968E1
1.322573995E2,1.381686401E1,2.466733551E1,-4.268685913E1
1.322774375E2,1.393577576E1,2.494748306E1,-4.246121216E1
1.322974755E2,1.402380371E1,2.548776245E1,-4.188262939E1
1.323175135E2,1.412242126E1,2.590610123E1,-4.112600708E1
1.323375515E2,1.434785461E1,2.662535477E1,-4.071496582E1
1.323575885E2,1.489964294E1,2.688518143E1,-4.067718506E1
1.323776265E2,1.489802551E1,2.732023621E1,-4.009335327E1
1.323976645E2,1.500209045E1,2.739553070E1,-3.975036621E1
1.324177025E2,1.483685303E1,2.743576813E1,-3.973541260E1
1.324377405E2,1.479187012E1,2.741162109E1,-4.015130615E1
1.324577785E2,1.479144287E1,2.748707199E1,-3.997079468E1
1.324778165E2,1.463978577E1,2.773125076E1,-4.014105225E1
1.324978545E2,1.397595215E1,2.819577408E1,-4.017276001E1
1.325178925E2,1.351800537E1,2.799800873E1,-4.016958618E1
1.325379305E2,1.295538330E1,2.783088684E1,-4.061819458E1
1.325579685E2,1.275015259E1,2.736741257E1,-4.107281494E1
1.325780065E2,1.256445312E1,2.746433640E1,-4.118075562E1
1.325980445E2,1.233215332E1,2.735317612E1,-4.103524780E1
1.326180825E2,1.216105652E1,2.743972397E1,-4.131417847E1
1.326381205E2,1.199119568E1,2.712142563E1,-4.148226929E1
1.326581585E2,1.189695740E1,2.746960831E1,-4.156802368E1
1.326781965E2,1.195408630E1,2.697132492E1,-4.191455078E1
1.326982335E2,1.202780151E1,2.703080750E1,-4.131661987E1
1.327182715E2,1.258056641E1,2.736257172E1,-4.095483398E1
1.327383095E2,1.235336304E1,2.785301208E1,-4.053002930E1
1.327583475E2,1.194432068E1,2.802625275E1,-4.078829956E1
1.327783855E2,1.162149048E1,2.772925186E1,-4.110089111E1
1.327984235E2,1.184144592E1,2.697232056E1,-4.166134644E1
1.328184615E2,1.152807617E1,2.664437866E1,-4.161108398E1
1.328384995E2,1.155842590E1,2.666506195E1,-4.191494751E1
1.328585370E2,1.167723083E1,2.657468033E1,-4.165127563E1
1.328785750E2,1.139959717E1,2.682495499E1,-4.165130615E1
1.328986130E2,1.145707703E1,2.717612839E1,-4.155718994E1
1.329186510E2,1.142883301E1,2.719412613E1,-4.151339722E1
1.329386890E2,1.130288696E1,2.742094803E1,-4.157128906E1
1.329587270E2,1.099591064E1,2.746311951E1,-4.187927246E1
1.329787650E2,1.106509399E1,2.764123154E1,-4.178598022E1
1.329988030E2,1.080017090E1,2.730551910E1,-4.203091431E1
1.330188400E2,1.080534363E1,2.705858612E1,-4.256771851E1
1.330388780E2,1.082472229E1,2.668783569E1,-4.264840698E1
1.330589160E2,1.081658936E1,2.649105453E1,-4.221176147E1
1.330789540E2,1.104518127E1,2.652475739E1,-4.269320679E1
1.330989920E2,1.107371521E1,2.633514404E1,-4.272366333E1
1.331190300E2,1.066839600E1,2.606074524E1,-4.255340576E1
1.331390680E2,1.031781006E1,2.606849289E1,-4.253250122E1
1.331591060E2,1.018493652E1,2.581193161E1,-4.297985840E1
1.331791440E2,1.023849487E1,2.567955780E1,-4.279254150E1
1.331991820E2,1.029661560E1,2.577110291E1,-4.300790405E1
1.332192200E2,1.060768127E1,2.563666916E1,-4.263494873E1
1.332392580E2,1.030110168E1,2.606315613E1,-4.263488770E1
1.332592960E2,1.056513977E1,2.637757492E1,-4.255892944E1
1.332793340E2,1.068766785E1,2.644696045E1,-4.226870728E1
1.332993720E2,1.088273621E1,2.658907318E1,-4.268304443E1
1.333194100E2,1.097175598E1,2.655497360E1,-4.229803467E1
1.333394470E2,1.117066956E1,2.661386871E1,-4.187991333E1
1.333594850E2,1.128309631E1,2.648560715E1,-4.209384155E1
1.333795230E2,1.104533386E1,2.654481506E1,-4.227633667E1
1.333995610E2,1.156813049E1,2.683515549E1,-4.224569702E1
1.334195990E2,1.181796265E1,2.707337570E1,-4.168594360E1
1.334396370E2,1.225921631E1,2.712977219E1,-4.101065063E1
1.334596750E2,1.308731079E1,2.753775406E1,-4.102966309E1
1.334797130E2,1.323085022E1,2.794014359E1,-4.020544434E1
1.334997510E2,1.390676880E1,2.823237228E1,-3.993115234E1
1.335197890E2,1.403233337E1,2.795917511E1,-3.981222534E1
1.335398270E2,1.379313660E1,2.792140579E1,-3.971267700E1
1.335598650E2,1.372128296E1,2.801356125E1,-4.009265137E1
1.335799030E2,1.308627319E1,2.796754074E1,-4.012545776E1
1.335999410E2,1.240634155E1,2.851495361E1,-3.995053101E1
1.336199790E2,1.161865234E1,2.884610748E1,-3.991094971E1
1.336400170E2,1.078428650E1,2.911994171E1,-4.014294434E1
1.336600550E2,1.024287415E1,2.969149017E1,-4.012158203E1
1.336800920E2,9.703811646E0,2.961066437E1,-4.062274170E1
1.337001300E2,9.575897217E0,2.988543701E1,-4.038183594E1
1.337201680E2,1.031016541E1,2.952817535E1,-3.959820557E1
1.337402060E2,1.093891907E1,2.946143723E1,-3.963391113E1
1.337602440E2,1.147415161E1,2.951307297E1,-3.956881714E1
1.337802820E2,1.172309875E1,2.929390717E1,-3.973464966E1
1.338003200E2,1.206085205E1,2.968480301E1,-3.962203979E1
1.338203580E2,1.207266235E1,2.986572266E1,-3.905108643E1
1.338403960E2,1.206678772E1,3.032368469E1,-3.892755127E1
1.338604335E2,1.182382202E1,3.058153915E1,-3.892767334E1
1.338804715E2,1.209179688E1,3.009171295E1,-3.854281616E1
1.339005095E2,1.252510071E1,2.991367340E1,-3.903598022E1
1.339205475E2,1.245518494E1,2.912521362E1,-3.943179321E1
1.339405855E2,1.254774475E1,2.909313965E1,-3.969287109E1
1.339606235E2,1.257490540E1,2.880572128E1,-3.995693970E1
1.339806615E2,1.300460815E1,2.873507690E1,-3.956912231E1
1.340006995E2,1.359844971E1,2.867037964E1,-3.904925537E1
1.340207365E2,1.521673584E1,2.832115936E1,-3.904797363E1
1.340407745E2,1.600001526E1,2.787127304E1,-3.890905762E1
1.340608125E2,1.623869324E1,2.727722549E1,-3.971276855E1
1.340808505E2,1.593475342E1,2.684794617E1,-4.037786865E1
1.341008885E2,1.549472046E1,2.614057159E1,-4.078143311E1
1.341209265E2,1.479695129E1,2.668819046E1,-4.074288940E1
1.341409645E2,1.445980835E1,2.624769592E1,-4.131777954E1
1.341610025E2,1.456053162E1,2.616825104E1,-4.128009033E1
1.341810405E2,1.498204041E1,2.620783997E1,-4.101800537E1
1.342010785E2,1.527299500E1,2.628273392E1,-4.082263184E1
1.342211165E2,1.590542603E1,2.651310349E1,-4.065567017E1
1.342411545E2,1.631628418E1,2.631422806E1,-4.049203491E1
1.342611925E2,1.576965332E1,2.613061142E1,-4.081167603E1
1.342812305E2,1.493988037E1,2.615603256E1,-4.142581177E1
1.343012685E2,1.426121521E1,2.599344254E1,-4.195895386E1
1.343213065E2,1.390394592E1,2.579758453E1,-4.188290405E1
1.343413435E2,1.331509399E1,2.595028687E1,-4.190301514E1
1.343613815E2,1.304060364E1,2.646468353E1,-4.185882568E1
1.343814195E2,1.272332764E1,2.720903397E1,-4.103140259E1
1.344014575E2,1.323219299E1,2.796187210E1,-4.031777954E1
1.344214955E2,1.387258911E1,2.822080231E1,-3.996472168E1
1.344415335E2,1.418081665E1,2.828778076E1,-4.004562378E1
1.344615715E2,1.394746399E1,2.782156372E1,-4.058505249E1
1.344816095E2,1.319094849E1,2.807759094E1,-4.065927124E1
1.345016475E2,1.269798279E1,2.807268906E1,-4.081903076E1
1.345216855E2,1.246295166E1,2.835519028E1,-4.073681641E1
1.345417235E2,1.219689941E1,2.855799103E1,-4.069848633E1
1.345617615E2,1.226835632E1,2.877497101E1,-4.043048096E1
1.345817995E2,1.252229309E1,2.871537399E1,-4.056942749E1
1.346018375E2,1.281069946E1,2.872771454E1,-4.051519775E1
1.346218755E2,1.283709717E1,2.890312195E1,-3.993157959E1
1.346419135E2,1.273577881E1,2.902551651E1,-4.011758423E1
1.346619505E2,1.235281372E1,2.878820419E1,-4.038684082E1
1.346819885E2,1.241416931E1,2.815637589E1,-4.048416138E1
1.347020265E2,1.242726135E1,2.766927719E1,-4.122631836E1
1.347220645E2,1.296624756E1,2.756537247E1,-4.132861328E1
1.347421025E2,1.309530640E1,2.756146622E1,-4.128558350E1
1.347621405E2,1.332365417E1,2.795513535E1,-4.068719482E1
1.347821785E2,1.321235657E1,2.829121017E1,-4.056069946E1
1.348022165E2,1.389877319E1,2.823954773E1,-4.045516968E1
1.348222545E2,1.422789001E1,2.864062500E1,-3.995724487E1
1.348422925E2,1.432827759E1,2.868973541E1,-4.012805176E1
1.348623348E2,1.424891663E1,2.855349350E1,-3.968997192E1
1.348823728E2,1.430551147E1,2.897740936E1,-3.970431519E1
1.349024108E2,1.418466187E1,2.943606567E1,-3.949475098E1
1.349224488E2,1.427307129E1,2.949704361E1,-3.902893066E1
1.349424868E2,1.442552185E1,3.001890182E1,-3.884097290E1
1.349625238E2,1.472737122E1,2.992345810E1,-3.843637085E1
1.349825618E2,1.498213196E1,2.970275497E1,-3.876107788E1
1.350025998E2,1.549197388E1,2.889818573E1,-3.889309692E1
1.350226378E2,1.608793640E1,2.799608231E1,-3.949420166E1
1.350426758E2,1.632073975E1,2.768318939E1,-3.985296631E1
1.350627138E2,1.576332092E1,2.784952545E1,-3.978872681E1
1.350827518E2,1.582351685E1,2.825622559E1,-3.964797974E1
1.351027898E2,1.613790894E1,2.845930099E1,-3.914108276E1
1.351228278E2,1.635563660E1,2.898659134E1,-3.887493896E1
1.351428658E2,1.641712952E1,2.934973145E1,-3.856640625E1
1.351629038E2,1.608622742E1,2.945166397E1,-3.873376465E1
1.351829418E2,1.611337280E1,2.940274429E1,-3.878598022E1
1.352029798E2,1.582331848E1,2.925694656E1,-3.887963867E1
1.352230178E2,1.565199280E1,2.911859894E1,-3.935662842E1
1.352430558E2,1.566140747E1,2.891085052E1,-3.888327026E1
1.352630928E2,1.546203613E1,2.912855148E1,-3.880108643E1
1.352831308E2,1.568319702E1,2.878073883E1,-3.902255249E1
1.353031688E2,1.580514526E1,2.900457382E1,-3.888708496E1
1.353232068E2,1.584606934E1,2.911756897E1,-3.881732178E1
1.353432448E2,1.535656738E1,2.922437668E1,-3.882586670E1
1.353632828E2,1.509030151E1,2.927536011E1,-3.830252075E1
1.353833208E2,1.452986145E1,2.958460617E1,-3.865078735E1
1.354033588E2,1.454788208E1,2.929109955E1,-3.920925903E1
1.354233968E2,1.494496155E1,2.910494232E1,-3.921060181E1
1.354434348E2,1.510839844E1,2.951760483E1,-3.945333862E1
1.354634728E2,1.510554504E1,2.969523239E1,-3.859295654E1
1.354835108E2,1.499026489E1,3.042677307E1,-3.800738525E1
1.355035488E2,1.494082642E1,3.114553833E1,-3.734567261E1
1.355235868E2,1.441567993E1,3.192798233E1,-3.707781982E1
1.355436238E2,1.379067993E1,3.225778961E1,-3.665219116E1
1.355636618E2,1.390464783E1,3.206578445E1,-3.682299805E1
1.355836998E2,1.415492249E1,3.176996613E1,-3.690795898E1
1.356037378E2,1.441783142E1,3.092509842E1,-3.720721436E1
1.356237758E2,1.535108948E1,3.025237274E1,-3.745578003E1
1.356438138E2,1.554969788E1,3.021587753E1,-3.781988525E1
1.356638518E2,1.505136108E1,3.065843201E1,-3.789849854E1
1.356838898E2,1.497631836E1,3.094362640E1,-3.815405273E1
