"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.436389265E2,2.338372171E-3,-4.740388393E-1,-3.879866898E-1
1.436589645E2,-8.890140057E-2,-6.189048290E-1,-4.613393843E-1
1.436790025E2,-1.587307453E-2,-6.311073899E-1,-5.269901752E-1
1.436990395E2,3.169928789E-1,-4.781176746E-1,-3.907965422E-1
1.437190775E2,6.392886043E-1,-2.956850827E-1,-1.054277122E-1
1.437391155E2,7.438377142E-1,-2.247688323E-1,1.197794378E-1
1.437591535E2,6.886789203E-1,-2.735743225E-1,1.234957352E-1
1.437791915E2,5.521380305E-1,-3.920789957E-1,2.003164403E-2
1.437992295E2,3.907009959E-1,-3.747502863E-1,-8.387824893E-2
1.438192665E2,2.629092038E-1,-2.919923961E-1,-1.093715578E-1
1.438393045E2,5.797285214E-2,-3.074510992E-1,-8.490243554E-2
1.438593417E2,-3.043196164E-3,-3.380642533E-1,-4.789969698E-2
1.438793797E2,1.936022490E-1,-3.761822581E-1,-2.375221997E-2
1.438994177E2,5.300989151E-1,-2.931199670E-1,-1.617128588E-2
1.439194547E2,7.202332020E-1,-8.853082359E-2,4.276467487E-2
1.439394927E2,7.249392271E-1,1.482105106E-1,1.636752672E-2
1.439595307E2,5.132167339E-1,1.616931856E-1,-1.448388491E-2
1.439795687E2,2.156876326E-1,9.934666753E-2,-8.853514493E-2
1.439996067E2,8.698005974E-2,2.709777653E-2,-1.726107597E-1
1.440196447E2,1.708062291E-1,-7.824393362E-2,-6.074297428E-2
1.440396817E2,3.942519426E-1,5.605570972E-2,1.877737492E-1
1.440597197E2,4.823967516E-1,2.439939231E-1,4.645631313E-1
1.440797577E2,4.106573462E-1,3.842217326E-1,5.876495838E-1
1.440997957E2,3.400653303E-1,3.501832485E-1,6.026326418E-1
1.441198337E2,4.041811526E-1,2.208160907E-1,6.156982780E-1
1.441398707E2,5.207197666E-1,8.712910116E-2,6.076697707E-1
1.441599087E2,5.367270112E-1,2.022724971E-2,4.607645273E-1
1.441799467E2,4.933002293E-1,-4.281526059E-2,2.379979491E-1
1.441999847E2,4.332945645E-1,-8.890759945E-2,3.540470079E-2
1.442200227E2,3.266966045E-1,-2.680008672E-2,-5.439887568E-2
1.442400607E2,2.118862718E-1,1.256492734E-1,-8.314298838E-2
1.442600977E2,1.833486855E-1,3.384222984E-1,-4.551175982E-2
1.442801357E2,1.251054257E-1,4.474539459E-1,-6.262314320E-2
1.443001737E2,1.388796838E-3,4.692719877E-1,-1.297783703E-1
1.443202117E2,-2.542169392E-1,5.248358250E-1,-2.715801001E-1
1.443402497E2,-4.871899188E-1,5.307627320E-1,-3.612411022E-1
1.443602867E2,-4.892429709E-1,2.883179188E-1,-1.653505862E-1
1.443803247E2,-3.819794357E-1,1.470040828E-1,5.632574856E-2
1.444003627E2,-4.394427836E-1,2.865380794E-2,3.346096352E-2
1.444204007E2,-4.606910348E-1,1.433541719E-2,-8.760681748E-2
1.444404387E2,-3.324584961E-1,4.173333943E-2,-2.484609485E-1
1.444604767E2,6.097082794E-2,1.025059819E-1,-2.894545197E-1
1.444805137E2,4.980115294E-1,1.183334142E-1,-2.062139809E-1
1.445005517E2,5.481222868E-1,-2.618297189E-2,-1.977072358E-1
1.445205897E2,2.025455832E-1,-1.323006153E-1,-3.366195858E-1
1.445406277E2,-1.256970167E-1,6.868069619E-2,-5.723076463E-1
1.445606657E2,-8.726273477E-2,3.001731932E-1,-5.769358277E-1
1.445807027E2,1.870339215E-1,3.424690962E-1,-3.963376284E-1
1.446007407E2,4.623861909E-1,2.402486056E-1,-2.629591227E-1
1.446207787E2,5.934071541E-1,-1.296310574E-1,-1.730797440E-1
1.446408167E2,6.985972524E-1,-3.692176640E-1,-1.654849201E-1
1.446608547E2,7.651919723E-1,-5.049647093E-1,-2.536271513E-1
1.446808927E2,7.565011978E-1,-5.757489204E-1,-3.614566326E-1
1.447009297E2,5.425026417E-1,-6.306129694E-1,-5.062806010E-1
1.447209677E2,2.486544549E-1,-5.464859009E-1,-6.331356168E-1
1.447410057E2,-1.838061512E-1,-8.217859268E-1,-8.317866325E-1
1.447610437E2,-6.460485458E-1,-1.352867246E0,-8.546867967E-1
1.447810817E2,-9.584994912E-1,-1.436979413E0,-8.951746821E-1
1.448011187E2,-8.982279897E-1,-1.265057683E0,-7.763826847E-1
1.448211567E2,-9.645802975E-1,-3.880559504E-1,-8.701672554E-1
1.448411947E2,-1.000348330E0,3.057788312E-1,-9.379752874E-1
1.448612332E2,-7.394199371E-1,4.669439197E-1,-7.033930421E-1
1.448812712E2,-3.318957388E-1,3.753254712E-1,-3.443333507E-1
1.449013092E2,7.450098544E-2,1.459998339E-1,1.690060645E-2
1.449213462E2,3.225434124E-1,-6.851055473E-2,3.139349222E-1
1.449413842E2,2.888385057E-1,-2.275290340E-1,5.467013121E-1
1.449614222E2,1.785046980E-2,-3.462469876E-1,5.957051516E-1
1.449814602E2,-1.230406016E-1,-2.742668092E-1,4.805369973E-1
1.450014982E2,-1.179538444E-1,-2.133305371E-1,4.884097278E-1
1.450215352E2,5.488578975E-2,-1.044840068E-1,5.532580018E-1
1.450415732E2,1.505009830E-1,-2.223104611E-2,6.235644221E-1
1.450616112E2,5.736183375E-2,5.190107226E-2,6.889273524E-1
1.450816492E2,-2.198865563E-1,-3.981925547E-2,6.595514417E-1
1.451016872E2,-3.461217284E-1,-1.190792918E-1,5.044330359E-1
1.451217242E2,-3.554935753E-1,3.315593675E-2,3.964201808E-1
1.451417622E2,-2.919217348E-1,2.687330246E-1,3.214203715E-1
1.451618002E2,-3.420860469E-1,4.688275754E-1,3.672640026E-1
1.451818382E2,-3.201014400E-1,6.214475632E-1,4.667425156E-1
1.452018762E2,-2.556065023E-1,5.847017169E-1,5.234515071E-1
1.452219132E2,-1.199323758E-1,2.711387873E-1,5.652054548E-1
1.452419512E2,2.457473986E-2,-1.368702799E-1,5.257197022E-1
1.452619892E2,2.336019650E-2,-3.185375929E-1,3.923763931E-1
1.452820272E2,-1.115066707E-1,-4.043641388E-1,2.311231345E-1
1.453020652E2,-2.879248261E-1,-4.527235627E-1,2.053333372E-1
1.453221022E2,-2.375132740E-1,-1.993831247E-1,2.672383189E-1
1.453421402E2,-1.285772771E-2,1.930215508E-1,4.030794501E-1
1.453621782E2,1.436825395E-1,4.112235010E-1,3.819454610E-1
1.453822162E2,5.678068474E-2,4.018588662E-1,2.451318502E-1
1.454022542E2,-9.462954104E-2,2.338827997E-1,8.104743063E-2
1.454222912E2,-2.269496322E-1,5.032784119E-2,-5.555408448E-2
1.454423292E2,-1.326031089E-1,1.087286174E-1,-5.884375051E-2
1.454623672E2,-3.241619095E-2,2.573052645E-1,9.115471691E-2
1.454824052E2,-1.356292963E-1,2.752577364E-1,1.752726287E-1
1.455024432E2,-3.593290746E-1,2.151850760E-1,1.870772541E-1
1.455224802E2,-5.590939522E-1,1.961556673E-1,2.221956551E-1
1.455425182E2,-8.005753160E-1,9.854970127E-2,1.980763227E-1
1.455625562E2,-8.556533456E-1,-5.598533154E-2,1.037355363E-1
1.455825942E2,-5.014250278E-1,-1.474487782E-1,1.118942276E-1
1.456026322E2,1.884838790E-1,-7.440184057E-2,1.777807474E-1
1.456226692E2,4.831315577E-1,-1.303750426E-1,2.837224901E-1
1.456427072E2,2.930389941E-1,-5.253724009E-2,1.750173867E-1
1.456627452E2,-1.659271866E-2,-1.550029963E-1,-1.024262160E-1
1.456827832E2,3.099579737E-2,-1.655181646E-1,-1.470542848E-1
1.457028212E2,1.103197336E-1,-1.952245086E-1,-1.364032179E-1
1.457228582E2,1.625570655E-1,-1.122983024E-1,-1.380240768E-1
1.457428962E2,1.952874511E-1,-4.909621924E-2,-1.598345637E-1
1.457629342E2,2.084617615E-1,-8.564746380E-2,-1.601695418E-1
1.457829722E2,3.387700319E-1,-7.452204823E-2,-1.100720614E-1
1.458030102E2,4.180618525E-1,2.133880183E-2,-5.557592213E-2
1.458230472E2,3.277483284E-1,7.844544202E-2,-1.045060009E-1
1.458430852E2,1.778959483E-1,2.354948968E-2,-1.935941279E-1
1.458631268E2,6.475751847E-2,-2.028017491E-2,-2.428366691E-1
1.458831648E2,3.317655995E-3,-1.191623881E-1,-2.883749008E-1
1.459032028E2,1.382092685E-1,-1.464298517E-1,-1.849717945E-1
1.459232398E2,3.227859735E-1,-1.327815801E-1,-3.740857169E-2
1.459432778E2,4.736479521E-1,-4.417692870E-2,9.443314373E-2
1.459633158E2,4.873629808E-1,-7.611931115E-2,9.739696234E-2
1.459833538E2,5.962215662E-1,-1.223123223E-1,9.449665993E-2
1.460033918E2,7.341750264E-1,-4.421943426E-2,1.225348711E-1
1.460234288E2,6.618103981E-1,7.281450927E-2,1.313546598E-1
1.460434668E2,4.239663482E-1,2.383243740E-1,1.106671095E-1
1.460635048E2,3.595553637E-1,3.546269536E-1,1.007399485E-1
1.460835428E2,3.693130016E-1,3.490176499E-1,1.356351078E-1
1.461035808E2,1.082694754E-1,2.932242155E-1,1.443200856E-1
1.461236178E2,-2.145237923E-1,4.851694033E-2,3.414473832E-1
1.461436558E2,-3.537719250E-1,-2.451216429E-1,5.221694708E-1
1.461636938E2,-4.146862924E-1,-1.954577416E-1,5.544573069E-1
1.461837318E2,-2.046961486E-1,3.317160159E-2,3.569561541E-1
1.462037688E2,-2.402939349E-1,1.724712104E-1,-1.367304008E-2
1.462238068E2,-4.858810604E-1,2.184480056E-2,-3.768047988E-1
1.462438448E2,-5.756793618E-1,-1.768907160E-1,-4.964185953E-1
1.462638828E2,-4.781155884E-1,-3.198340833E-1,-3.894721270E-1
1.462839208E2,-3.336486816E-1,-2.829248905E-1,-1.137722656E-1
1.463039578E2,-1.908942312E-1,-1.396233439E-1,1.616704315E-1
1.463239958E2,-9.968303144E-2,-8.044108748E-2,2.787988484E-1
1.463440338E2,-1.054788008E-1,-8.061802387E-2,2.175321877E-1
1.463640718E2,-7.890048623E-2,-1.660109162E-1,4.364739731E-2
1.463841098E2,2.807175741E-2,-3.200346828E-1,-1.080273390E-1
1.464041468E2,1.979059279E-1,-4.526742399E-1,-1.668312550E-1
1.464241848E2,2.600685060E-1,-3.751218915E-1,-1.173634157E-1
1.464442228E2,1.042783260E-1,-2.013741136E-1,-4.282024503E-2
1.464642608E2,-4.345373437E-2,-6.048671529E-2,-4.860188812E-2
1.464842988E2,2.387835830E-2,-4.474492744E-2,-6.595233083E-2
1.465043358E2,1.619097888E-1,-1.679419130E-1,-4.174042121E-2
1.465243738E2,2.084117830E-1,-3.124442399E-1,2.706226334E-2
1.465444118E2,6.259676069E-2,-3.547891378E-1,-3.317567334E-2
1.465644498E2,-1.400278956E-1,-2.111802995E-1,-1.219999641E-1
1.465844878E2,-4.032702148E-1,-6.817314029E-2,-2.378779948E-1
1.466045248E2,-6.513336897E-1,-5.442376807E-2,-3.141769767E-1
1.466245628E2,-7.446205020E-1,-7.359260693E-3,-3.627736866E-1
1.466446008E2,-9.899036884E-1,1.740430146E-1,-3.563531339E-1
1.466646388E2,-1.359889865E0,3.015319109E-1,-3.893007040E-1
1.466846758E2,-9.208311439E-1,3.857565522E-1,-2.621133924E-1
1.467047138E2,1.652697027E-1,3.977895379E-1,5.022212863E-2
1.467247518E2,8.010966182E-1,2.142629176E-1,2.151646316E-1
1.467447898E2,7.527716756E-1,2.246134132E-1,8.340136707E-2
1.467648278E2,2.218153477E-1,2.486300766E-1,-1.212870926E-1
1.467848648E2,-5.498679876E-1,-5.373342335E-2,-1.869688779E-1
1.468049028E2,-4.485100806E-1,1.125791222E-1,2.503562905E-2
1.468249408E2,6.535066664E-2,3.059569597E-1,3.830645382E-1
1.468449788E2,4.109121561E-1,3.971811831E-1,5.190147758E-1
1.468650123E2,4.442555606E-1,4.227465391E-1,3.770073354E-1
1.468850503E2,3.860186040E-1,3.790661991E-1,1.417926103E-1
1.469050883E2,3.829931617E-1,1.514067799E-1,-7.371193171E-2
1.469251263E2,4.431509972E-1,3.479234129E-2,-9.571770579E-2
1.469451643E2,4.062909186E-1,6.431709230E-2,-1.103296131E-1
1.469652013E2,3.370173573E-1,2.477331609E-1,-1.408679336E-1
1.469852393E2,2.297012657E-1,2.922340930E-1,-1.526200026E-1
1.470052773E2,2.026773691E-1,9.438200295E-2,-1.242608055E-1
1.470253153E2,2.157000452E-1,-1.857233047E-1,-7.510557026E-2
1.470453533E2,2.277675867E-1,-3.067836165E-1,-1.189077944E-1
1.470653903E2,2.294440269E-1,-4.068449140E-1,-2.001400590E-1
1.470854283E2,3.839808404E-1,-1.666549146E-1,-2.482216954E-1
1.471054663E2,5.452078581E-1,1.059086472E-1,-2.169462740E-1
1.471255043E2,4.400700927E-1,1.538692266E-1,-1.829169393E-1
1.471455413E2,2.117177099E-1,1.179068238E-1,-1.153251678E-1
1.471655793E2,-4.478327930E-2,2.721167170E-3,-4.678741470E-2
1.471856173E2,-9.555459768E-2,-2.040378600E-1,-4.115410894E-2
1.472056553E2,1.585941017E-2,-3.748193383E-1,-1.004829537E-2
1.472256933E2,2.152481675E-1,-3.879623711E-1,7.576231845E-3
1.472457303E2,4.859686196E-1,-2.562249601E-1,2.962338552E-2
1.472657683E2,4.711300731E-1,-2.504748702E-1,2.003713511E-3
1.472858063E2,2.966920137E-1,-2.983819544E-1,1.570704393E-2
1.473058443E2,1.093915999E-1,-2.074025720E-1,6.965453923E-2
1.473258813E2,-1.349566579E-1,-1.144074425E-1,1.185960099E-1
1.473459193E2,-2.683396637E-1,4.806426167E-2,1.122286916E-1
1.473659573E2,-2.258096337E-1,1.123157293E-1,1.175032407E-1
1.473859953E2,-2.960502543E-2,3.609802946E-2,1.582779735E-1
1.474060333E2,1.258437485E-1,-9.382918477E-2,2.066605538E-1
1.474260703E2,1.729258001E-1,-8.755977452E-2,1.852718741E-1
1.474461083E2,1.314688921E-1,-4.761204123E-2,1.721962243E-1
1.474661463E2,1.571483463E-1,-6.925338879E-3,2.048257589E-1
1.474861843E2,2.318567634E-1,6.552239880E-3,2.578590214E-1
1.475062213E2,2.229366899E-1,-1.623228751E-2,2.887630165E-1
1.475262593E2,1.133651733E-1,-1.060790867E-1,2.497644722E-1
1.475462973E2,8.578472584E-2,-1.248440742E-1,1.611702144E-1
1.475663353E2,1.461378932E-1,-2.517044544E-2,9.443205595E-2
1.475863733E2,1.485694051E-1,1.345600039E-1,5.756970868E-2
1.476064103E2,8.174540848E-2,7.916113734E-2,7.666578144E-2
1.476264483E2,1.195221767E-2,-1.086780056E-1,1.502372175E-1
1.476464863E2,-1.066119820E-1,-2.208455503E-1,2.114853859E-1
1.476665243E2,-2.522574961E-1,-2.756711543E-1,1.839025170E-1
1.476865613E2,-3.619046509E-1,-2.583658695E-1,1.893864125E-1
1.477065993E2,-4.101209939E-1,-1.958697438E-1,2.495604157E-1
1.477266373E2,-5.822764039E-1,-1.608724743E-1,2.380414754E-1
1.477466753E2,-7.351810932E-1,-8.326511085E-2,1.590552628E-1
1.477667123E2,-5.115839243E-1,2.082181275E-1,8.154802769E-2
1.477867503E2,1.154521480E-1,4.537906647E-1,-3.859266173E-3
1.478067883E2,5.130915642E-1,9.673735499E-2,-1.297162026E-1
1.478268263E2,5.583603382E-1,-3.524931073E-1,-2.096895128E-1
1.478468643E2,3.455686271E-1,-4.126915932E-1,-1.316999942E-1
1.478669049E2,8.384200931E-2,-1.081366912E-1,5.308880657E-2
1.478869429E2,-9.487783164E-2,2.425284237E-1,2.324099392E-1
1.479069809E2,-1.521204114E-1,5.108993649E-1,2.623027861E-1
1.479270189E2,-1.489167064E-1,5.210533142E-1,2.283226103E-1
1.479470559E2,-7.027131319E-2,4.673030674E-1,1.483550817E-1
1.479670939E2,2.991812490E-2,4.127680659E-1,2.522126585E-2
1.479871319E2,5.737266690E-2,3.967969418E-1,-1.238428876E-1
1.480071699E2,-1.900989003E-2,2.819097638E-1,-2.524676025E-1
1.480272079E2,-1.011980698E-1,1.612552553E-1,-3.379389048E-1
1.480472449E2,-1.643650830E-1,1.526911259E-1,-3.709613979E-1
1.480672829E2,-2.388265282E-1,1.439805627E-1,-3.944825232E-1
1.480873209E2,-2.880505323E-1,4.237952456E-2,-3.481279910E-1
1.481073589E2,-3.017564714E-1,-7.046382874E-2,-2.742663622E-1
1.481273959E2,-2.318770140E-1,-1.563440412E-1,-1.936464459E-1
1.481474339E2,-5.767432228E-2,-2.749145627E-1,-1.513057351E-1
1.481674719E2,1.624578238E-1,-3.178720176E-1,-6.048585102E-2
1.481875099E2,2.338193655E-1,-2.248902172E-1,2.946241945E-2
1.482075469E2,1.171757430E-1,-5.652158707E-2,6.862638146E-2
1.482275849E2,-2.940389886E-2,6.395165622E-2,3.103679419E-2
1.482476229E2,-7.175526768E-2,9.915919602E-2,-6.627988070E-3
1.482676609E2,9.210797399E-2,2.061563730E-2,7.387331873E-2
1.482876989E2,1.293987036E-1,-1.530996561E-1,5.029000342E-2
1.483077359E2,9.423676878E-2,-2.134533674E-1,-5.759637430E-2
1.483277739E2,2.720598280E-1,-1.298357695E-1,-7.155226916E-2
1.483478119E2,4.712953866E-1,-1.904759258E-1,-1.557003111E-1
1.483678499E2,5.135058165E-1,-2.905904651E-1,-2.800578773E-1
1.483878869E2,4.534456432E-1,-3.698617816E-1,-2.664744854E-1
1.484079249E2,3.109415770E-1,-4.226209819E-1,-2.041211426E-1
1.484279629E2,9.813968837E-2,-3.453071117E-1,-1.311029345E-1
1.484480009E2,-1.282508075E-1,-1.357099414E-1,-3.638408706E-2
1.484680379E2,-3.197570145E-1,9.458712488E-2,9.383155406E-2
1.484880759E2,-3.379692435E-1,1.956068426E-1,2.241732627E-1
1.485081139E2,-1.838421375E-1,1.210064739E-1,3.045056760E-1
1.485281519E2,-2.539192699E-2,1.180335227E-2,3.576381207E-1
1.485481899E2,7.033370435E-2,-3.298207745E-2,3.910714984E-1
1.485682269E2,1.385794580E-1,5.064208433E-2,4.218062758E-1
1.485882649E2,2.609325647E-1,2.825675905E-1,4.523060024E-1
1.486083029E2,2.409209758E-1,2.369375974E-1,5.133532882E-1
1.486283409E2,1.284612864E-1,9.594543278E-2,5.378822088E-1
1.486483779E2,2.915312350E-2,1.032306701E-1,4.259973466E-1
1.486684159E2,-1.027987152E-1,1.303459704E-1,2.329576313E-1
1.486884539E2,-1.550815403E-1,3.335554153E-2,6.582514197E-2
1.487084919E2,-3.507899493E-2,-1.795217991E-1,2.561825886E-2
1.487285289E2,1.704176664E-1,-2.715831399E-1,6.810857356E-2
1.487485669E2,1.183795854E-1,-2.807078958E-1,1.348106712E-1
1.487686049E2,-8.566195518E-2,-1.146732792E-1,1.573334634E-1
1.487886429E2,-1.882456243E-1,6.404314190E-2,2.452297807E-1
1.488086809E2,-1.571082622E-1,6.750687957E-2,3.413798809E-1
1.488287179E2,-2.678859234E-1,-1.259900033E-1,2.980959713E-1
1.488487559E2,-4.880983829E-1,-2.871571481E-1,1.653316617E-1
1.488687898E2,-6.548638344E-1,-3.231491446E-1,8.042078465E-2
1.488888278E2,-2.958283126E-1,7.472111285E-2,8.206257597E-3
1.489088648E2,3.967910111E-1,3.487527668E-1,1.791444570E-1
1.489289028E2,5.649957061E-1,1.213718206E-1,2.350324243E-1
1.489489408E2,3.585136831E-1,7.009008527E-2,1.745165884E-1
1.489689788E2,-8.757803589E-2,1.563779414E-1,2.348751724E-1
1.489890158E2,-4.221108854E-1,4.079753458E-1,3.507621586E-1
1.490090538E2,-6.795564294E-1,5.830534697E-1,4.417490959E-1
1.490290918E2,-9.530214667E-1,6.253507137E-1,3.719248772E-1
1.490491298E2,-9.964002371E-1,6.196020246E-1,2.125458717E-1
1.490691678E2,-8.143031001E-1,4.213064313E-1,9.538231045E-2
1.490892048E2,-5.682723522E-1,9.764207900E-2,4.546834622E-3
1.491092428E2,-3.670257032E-1,-8.947578073E-2,-6.410864741E-2
1.491292808E2,-2.656753659E-1,-7.564885169E-2,-1.189048141E-1
1.491493188E2,-3.580625653E-1,-8.047780395E-2,-2.440996468E-1
1.491693558E2,-5.017292500E-1,-2.448184788E-1,-4.333847463E-1
1.491893938E2,-5.014865994E-1,-3.589154482E-1,-5.033684373E-1
1.492094318E2,-3.711355031E-1,-3.769679070E-1,-4.440933466E-1
1.492294698E2,-2.505177557E-1,-3.784139752E-1,-3.704932332E-1
1.492495068E2,-1.214963496E-1,-4.071945548E-1,-3.695298433E-1
1.492695448E2,-8.169192076E-2,-5.151646733E-1,-4.424109757E-1
1.492895828E2,-6.852936745E-2,-5.087315440E-1,-5.709791780E-1
1.493096208E2,6.033796817E-2,-3.764899969E-1,-5.774879456E-1
1.493296578E2,1.619001478E-1,-1.705495417E-1,-4.718045890E-1
1.493496958E2,1.577914357E-1,7.156119496E-2,-3.781434596E-1
1.493697338E2,6.646126509E-2,1.895556003E-1,-3.346573114E-1
1.493897718E2,5.812000856E-2,2.206814587E-1,-2.026078701E-1
1.494098098E2,1.271271557E-1,2.090412676E-1,-7.168135792E-2
1.494298468E2,1.434046328E-1,1.205281541E-1,-3.093416989E-2
1.494498848E2,7.756445557E-4,1.585349813E-2,-1.730186492E-1
1.494699228E2,8.970639855E-2,5.043951422E-2,-2.999145091E-1
1.494899608E2,4.463650286E-1,4.849627241E-2,-2.184776962E-1
1.495099978E2,7.005848885E-1,-5.542155728E-2,-4.214869067E-2
1.495300358E2,7.665034533E-1,-8.233349025E-2,2.512345649E-2
1.495500738E2,5.001730323E-1,-1.791290492E-1,7.545768167E-4
1.495701118E2,2.483783364E-1,-1.658127457E-1,-3.098601662E-2
1.495901488E2,4.168010503E-2,-1.231756434E-1,5.676214769E-2
1.496101868E2,4.234842956E-2,-3.816722333E-2,2.347338349E-1
1.496302248E2,2.072917670E-1,-1.008012518E-2,4.132677615E-1
1.496502628E2,3.696395159E-1,-1.451610327E-1,5.376013517E-1
1.496702998E2,4.873586297E-1,-3.713495135E-1,5.998414755E-1
1.496903378E2,5.170379877E-1,-4.113603830E-1,6.458067298E-1
1.497103758E2,4.804294407E-1,-2.565990388E-1,7.034695745E-1
1.497304138E2,3.587374985E-1,-9.580565616E-3,6.918877363E-1
1.497504518E2,3.985809982E-1,2.315296680E-1,6.712946296E-1
1.497704888E2,5.127021670E-1,2.828042209E-1,6.569231749E-1
1.497905268E2,6.377298236E-1,1.047780067E-1,5.476168990E-1
1.498105648E2,7.926602364E-1,-9.584689885E-2,4.046660066E-1
1.498306028E2,8.500511646E-1,-1.397882402E-1,3.190917969E-1
1.498506398E2,7.904588580E-1,-8.999313414E-2,3.180995584E-1
1.498706778E2,5.780074000E-1,-3.185056522E-2,3.136024177E-1
1.498907158E2,2.782307863E-1,-4.698477685E-2,2.601794004E-1
1.499107538E2,7.184214890E-2,-9.666823596E-2,2.313139737E-1
1.499307908E2,4.189249501E-2,-1.687701643E-1,3.477652371E-1
1.499508288E2,-6.680492777E-3,-2.829038501E-1,4.964338839E-1
1.499708668E2,-1.469978094E-1,-8.800058812E-2,4.693934917E-1
1.499909048E2,-2.357498854E-1,1.670257747E-1,3.788273633E-1
1.500109418E2,-6.264375150E-2,5.220051408E-1,1.874722093E-1
1.500309798E2,4.172458872E-2,5.405651927E-1,-1.986215264E-2
1.500510178E2,-4.447106645E-2,4.446535408E-1,-2.177606374E-1
1.500710558E2,-1.385772526E-1,2.046997696E-1,-3.820839226E-1
1.500910928E2,-3.652971089E-1,7.130654156E-2,-4.127067327E-1
1.501111308E2,-6.989399791E-1,2.960184515E-1,-3.125914633E-1
1.501311688E2,-8.583250642E-1,5.528723001E-1,-1.951188743E-1
1.501512068E2,-7.780407071E-1,6.208280921E-1,-5.315450951E-2
1.501712438E2,-4.938985705E-1,4.625264704E-1,1.252922509E-2
1.501912818E2,-1.996175647E-1,2.779468894E-1,-2.770500258E-2
1.502113198E2,-8.036318421E-2,2.763954401E-1,-1.393252760E-1
1.502313578E2,-5.236800015E-2,4.025079906E-1,-2.145069689E-1
1.502513948E2,-6.600170583E-2,3.940751553E-1,-3.043457568E-1
1.502714328E2,7.919953763E-2,3.370523751E-1,-3.724037707E-1
1.502914708E2,1.952093691E-1,1.723865122E-1,-4.187173843E-1
1.503115088E2,2.138680369E-1,7.719176263E-2,-4.784259498E-1
1.503315458E2,2.699859813E-2,-4.491613060E-2,-5.149174929E-1
1.503515838E2,-1.008999497E-1,-8.830448240E-2,-4.953529537E-1
1.503716218E2,-1.784326285E-1,-1.343910545E-1,-4.050894082E-1
1.503916598E2,-2.301136851E-1,-9.662061930E-2,-2.677413225E-1
1.504116968E2,-2.509607077E-1,-9.949402511E-2,-1.335280687E-1
1.504317348E2,-1.783708185E-1,-1.679934561E-1,-6.631190330E-2
1.504517728E2,4.808590934E-2,-2.856652141E-1,-5.898112059E-2
1.504718108E2,3.437517583E-1,-6.202095747E-2,-3.347858787E-2
1.504918478E2,3.382070661E-1,2.038365006E-1,-7.492236048E-2
1.505118858E2,1.213903800E-1,2.585526109E-1,-1.408583373E-1
1.505319238E2,-1.406443119E-1,4.959612340E-2,-1.189270169E-1
1.505519618E2,-4.228171706E-1,-1.662251800E-1,-1.201887950E-1
1.505719998E2,-6.416940093E-1,-2.007008493E-1,-1.043324471E-1
1.505920368E2,-5.373292565E-1,-6.875052303E-2,-8.259551227E-2
1.506120748E2,-3.718357161E-2,1.235641539E-1,-1.360697001E-1
1.506321128E2,4.871778488E-1,1.122347079E-3,-2.234235406E-1
1.506521498E2,6.324474216E-1,-3.730821311E-1,-2.429690510E-1
1.506721878E2,4.226599634E-1,-5.199974179E-1,-2.037041634E-1
1.506922258E2,-2.285177261E-2,-2.976046801E-1,-1.899156123E-1
1.507122638E2,-5.262970328E-1,3.923866898E-4,-1.543834060E-1
1.507323008E2,-7.679446340E-1,2.369152904E-1,-5.089876056E-2
1.507523388E2,-6.587601900E-1,3.360209167E-1,1.654402912E-1
1.507723768E2,-2.295370698E-1,3.293289542E-1,3.672786951E-1
1.507924148E2,2.259296775E-1,1.407412142E-1,4.357987940E-1
1.508124518E2,4.734910727E-1,-1.256565750E-1,3.853654861E-1
1.508324898E2,5.405841470E-1,-1.853674352E-1,3.216412365E-1
1.508525278E2,4.268429279E-1,-1.173540354E-1,3.080734909E-1
1.508725658E2,2.927034795E-1,6.285098195E-2,3.115855157E-1
1.508926028E2,1.998394430E-1,9.205941111E-2,2.307742089E-1
1.509126408E2,2.294035852E-1,-7.219616324E-2,1.078623161E-1
1.509326788E2,2.847684622E-1,-2.893746495E-1,3.206634521E-2
1.509527168E2,2.277530581E-1,-3.653277159E-1,-2.093647048E-2
1.509727538E2,2.242251337E-1,-2.313922346E-1,-1.116034668E-2
1.509927918E2,2.615639269E-1,-2.147063911E-1,4.934672639E-2
1.510128298E2,3.092162907E-1,-2.126884162E-1,1.378109604E-1
1.510328678E2,2.299587876E-1,-2.431081831E-1,1.766452491E-1
1.510529048E2,1.207471713E-1,-2.935503423E-1,2.464239150E-1
1.510729428E2,8.153580874E-2,-2.485964447E-1,3.182690144E-1
1.510929808E2,-1.995087042E-2,-2.225114405E-1,2.729500830E-1
1.511130188E2,-1.841241568E-1,-1.364026517E-1,9.329300374E-2
1.511330558E2,-2.274080217E-1,-6.136931013E-3,-5.204364657E-2
1.511530938E2,-5.451999977E-2,1.671094745E-1,-1.145468876E-1
1.511731318E2,2.241632789E-1,7.085712999E-2,-7.456795126E-2
1.511931698E2,3.816672266E-1,-2.637029290E-1,-1.112183332E-1
1.512132068E2,1.683125049E-1,-3.653554022E-1,-1.697895229E-1
1.512332448E2,-4.350783825E-1,-6.110259891E-2,-1.971306354E-1
1.512532828E2,-7.599390149E-1,3.760759234E-1,-2.267099172E-1
1.512733208E2,-6.277366281E-1,5.445386171E-1,-1.596843600E-1
1.512933578E2,-1.562639475E-1,4.433733523E-1,-4.441820830E-2
