"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.049535089E2,1.020588875E0,1.459942818E0,2.749288380E-1
1.049734459E2,9.590171576E-1,2.213765144E0,2.166818380E-1
1.049933839E2,7.056481838E-1,2.523693800E0,1.167791039E-1
1.050133209E2,5.482508540E-1,2.239568949E0,8.502307534E-2
1.050332579E2,6.263604760E-1,1.116064548E0,3.941338882E-2
1.050531949E2,6.241695881E-1,2.130488604E-1,1.690285094E-2
1.050731319E2,6.320766807E-1,3.238073550E-4,-4.578989744E-2
1.050930699E2,5.706743598E-1,1.151441410E-1,-1.063290983E-1
1.051130069E2,4.742273092E-1,9.812331945E-2,-1.691896915E-1
1.051329439E2,4.312591255E-1,-1.733906381E-2,-1.871007383E-1
1.051528809E2,3.680243492E-1,-2.651296854E-1,-1.412612647E-1
1.051728189E2,2.171834558E-1,-3.914655149E-1,-1.647005230E-1
1.051927559E2,5.521065742E-2,-2.061774433E-1,-2.400883138E-1
1.052126929E2,-1.393468827E-1,-8.099755272E-3,-3.014063537E-1
1.052326299E2,-3.244754076E-1,2.494470924E-1,-3.678702712E-1
1.052525669E2,-3.960053921E-1,5.649160743E-1,-3.918018043E-1
1.052725049E2,-3.324430287E-1,8.790670633E-1,-3.551496565E-1
1.052924419E2,-2.150432616E-1,1.231107473E0,-3.314211965E-1
1.053123789E2,-2.936324775E-1,1.246223807E0,-3.535005748E-1
1.053323159E2,-4.444528222E-1,6.694675088E-1,-3.983276486E-1
1.053522529E2,-5.515190959E-1,-2.556302249E-1,-3.139051497E-1
1.053721909E2,-5.198969841E-1,-1.866701722E0,-1.000229418E-1
1.053921279E2,-1.091557816E-1,-4.641148567E0,1.092956290E-1
1.054120646E2,2.698549628E-1,-5.343812466E0,1.530919075E-1
1.054320016E2,3.777364492E-1,-1.690651298E0,1.946148723E-1
1.054519386E2,-3.867249489E-1,-1.295801252E-1,2.243182212E-1
1.054718766E2,-5.658852458E-1,9.503532648E-1,7.946186513E-2
1.054918136E2,-3.722919524E-1,2.314678431E0,5.917695351E-3
1.055117506E2,-4.812092781E-1,2.990166426E0,-1.587670855E-2
1.055316876E2,-7.362924218E-1,1.836942554E0,-1.348145753E-1
1.055516246E2,-7.048764229E-1,-1.542418003E-1,-2.244802117E-1
1.055715626E2,-5.568369031E-1,-5.735626221E-1,-8.145757020E-2
1.055914996E2,-4.809852839E-1,-2.750888467E-1,1.592385024E-2
1.056114366E2,-4.780470133E-1,-2.180556655E-1,3.099653311E-2
1.056313736E2,-4.795379341E-1,-1.401949525E-1,6.494910270E-2
1.056513106E2,-4.376313984E-1,-2.359936014E-2,1.408367455E-1
1.056712486E2,-3.372516334E-1,1.110037267E-1,2.363948971E-1
1.056911856E2,-1.641885489E-1,2.858122885E-1,2.981940508E-1
1.057111226E2,3.266255185E-2,4.751172066E-1,3.611634970E-1
1.057310596E2,1.693935245E-1,5.361038446E-1,4.099100232E-1
1.057509966E2,1.790326387E-1,5.524977446E-1,3.701360524E-1
1.057709346E2,1.057636812E-1,7.423164845E-1,2.409856915E-1
1.057908716E2,1.365563422E-1,9.526606202E-1,1.446212083E-1
1.058108086E2,8.968674392E-2,1.038439989E0,4.583729804E-2
1.058307456E2,-8.606415987E-2,6.816770434E-1,-1.100160778E-1
1.058506826E2,-2.086735219E-1,-1.046550423E-1,-2.575878203E-1
1.058706206E2,-1.128219441E-1,-1.078516603E0,-3.386041820E-1
1.058905576E2,1.444772631E-1,-2.837503672E0,-2.312803268E-1
1.059104946E2,4.690594077E-1,-5.907748222E0,-2.874460816E-1
1.059304316E2,1.091582656E0,-3.825401068E0,-2.104229778E-1
1.059503696E2,1.525562763E0,4.527614452E-3,2.071609497E-1
1.059703066E2,1.604098201E0,1.181608677E0,4.080443382E-1
1.059902436E2,1.731269598E0,2.018178225E0,3.991524875E-1
1.060101806E2,1.541272640E0,2.661231518E0,3.256467581E-1
1.060301176E2,1.124817729E0,2.765060186E0,2.795141041E-1
1.060500546E2,1.152960181E0,2.003848791E0,2.115136683E-1
1.060699926E2,1.194862127E0,8.495933414E-1,2.515241206E-1
1.060899296E2,1.179022074E0,-6.475266814E-2,2.459186465E-1
1.061098666E2,1.157620192E0,-2.328175604E-1,1.343985498E-1
1.061298036E2,1.031572938E0,-3.620250896E-2,-2.155150101E-2
1.061497416E2,8.921532631E-1,1.263664067E-1,-1.417286843E-1
1.061696786E2,8.276681304E-1,1.570332646E-1,-1.685455739E-1
1.061896156E2,7.799254656E-1,1.355223805E-1,-1.045917943E-1
1.062095526E2,6.424192786E-1,-4.098793119E-2,-7.457422465E-2
1.062294896E2,4.686097503E-1,-1.239568666E-1,-9.883367270E-2
1.062494276E2,2.495831400E-1,2.780583221E-3,-1.641652733E-1
1.062693646E2,8.340949565E-2,3.656860888E-1,-2.409043610E-1
1.062893016E2,-1.057083458E-1,6.992091537E-1,-2.824047804E-1
1.063092386E2,-3.529434502E-1,1.008876801E0,-2.613751590E-1
1.063291756E2,-7.238524556E-1,7.005662918E-1,-3.587598801E-1
1.063491136E2,-9.090712070E-1,-6.899422407E-1,-2.871497869E-1
1.063690506E2,-6.262478828E-1,-3.933400869E0,-2.773386054E-2
1.063889876E2,-2.716269195E-1,-5.842137814E0,6.093854830E-2
1.064089263E2,5.451588631E-1,-1.966518283E0,1.927963197E-1
1.064288633E2,-2.954351529E-2,-1.412434317E-2,2.575199306E-1
1.064488013E2,-1.039725915E-1,1.092514157E0,1.443011612E-1
1.064687383E2,4.988763854E-2,2.413845778E0,4.740027711E-2
1.064886753E2,-8.984552324E-2,3.252949238E0,7.000060380E-2
1.065086123E2,-2.658272982E-1,2.448383331E0,-2.491161041E-2
1.065285493E2,-3.364804089E-1,4.358501732E-2,-1.618891656E-1
1.065484873E2,-3.827242553E-1,-7.941514254E-1,-1.406937540E-1
1.065684243E2,-4.254454076E-1,-4.808031619E-1,-1.229707301E-1
1.065883613E2,-5.034133196E-1,-1.497080326E-1,-1.008762494E-1
1.066082983E2,-5.406553745E-1,2.557033487E-2,-4.160774872E-3
1.066282353E2,-4.341657758E-1,6.908477843E-2,1.414844990E-1
1.066481733E2,-1.798474640E-1,1.731861681E-1,3.140277267E-1
1.066681103E2,1.073875874E-1,2.841941714E-1,4.930511415E-1
1.066880473E2,3.780319691E-1,4.171138704E-1,6.312037706E-1
1.067079843E2,4.908127189E-1,5.824828148E-1,7.220371962E-1
1.067279213E2,5.244644284E-1,8.031827211E-1,7.402855158E-1
1.067478593E2,3.869966269E-1,9.414556026E-1,6.274483800E-1
1.067677963E2,3.082484603E-1,1.017138958E0,5.372110605E-1
1.067877333E2,1.569866538E-1,9.427768588E-1,3.552683294E-1
1.068076703E2,-2.666589320E-1,7.793316841E-1,1.537305675E-2
1.068276073E2,-5.666840672E-1,1.827593893E-1,-4.031046927E-1
1.068475443E2,-7.051007152E-1,-6.868587732E-1,-6.311143637E-1
1.068674823E2,-4.580142200E-1,-2.265964270E0,-4.519834816E-1
1.068874193E2,7.149353623E-2,-5.412163734E0,-3.573640287E-1
1.069073563E2,7.713042498E-1,-4.620559692E0,-1.229673922E-1
1.069272933E2,1.044797778E0,-4.058404565E-1,2.478372753E-1
1.069472303E2,8.760024905E-1,8.512544036E-1,4.426989853E-1
1.069671683E2,9.388062358E-1,1.665216327E0,4.088869989E-1
1.069871053E2,8.562040329E-1,2.287419796E0,3.029243946E-1
1.070070423E2,4.518761635E-1,2.283482552E0,2.204805166E-1
1.070269793E2,3.462414145E-1,1.810668826E0,2.001140267E-1
1.070469163E2,3.612841964E-1,6.869709492E-1,1.929801553E-1
1.070668543E2,3.219418228E-1,-7.551659644E-2,1.140400395E-1
1.070867913E2,3.102115095E-1,-8.956240118E-2,3.289134009E-3
1.071067283E2,2.567783892E-1,1.858865842E-3,-1.003770307E-1
1.071266653E2,1.839016974E-1,2.644124627E-1,-2.094966918E-1
1.071466023E2,1.760184318E-1,1.934637129E-1,-2.679600418E-1
1.071665403E2,1.186630353E-1,-1.712237149E-1,-2.514249682E-1
1.071864773E2,7.704350352E-2,-2.935011387E-1,-2.412433624E-1
1.072064143E2,2.221904323E-2,-1.328781545E-1,-2.193485796E-1
1.072263513E2,-4.986940697E-2,6.012936309E-2,-2.346200496E-1
1.072462883E2,-8.743335307E-2,2.467146963E-1,-2.321226299E-1
1.072662263E2,-1.121657193E-1,4.777138233E-1,-2.142926008E-1
1.072861633E2,-1.609401554E-1,8.956908584E-1,-2.380551696E-1
1.073061003E2,-3.130778670E-1,1.249684572E0,-3.097059727E-1
1.073260373E2,-5.280266404E-1,9.238215685E-1,-3.827857673E-1
1.073459743E2,-7.283257842E-1,1.451401412E-1,-3.847458363E-1
1.073659123E2,-7.213643193E-1,-1.500562906E0,-1.858510524E-1
1.073858493E2,-2.684970796E-1,-4.689536572E0,1.077250168E-1
1.074057863E2,1.175793335E-1,-5.812323093E0,1.460746229E-1
1.074257218E2,3.342761695E-1,-1.854687929E0,2.136179209E-1
1.074456588E2,-4.369521737E-1,-2.030567080E-1,2.529051304E-1
1.074655968E2,-5.526907444E-1,1.145445347E0,7.050597668E-2
1.074855338E2,-3.290211856E-1,2.652536631E0,-7.582059503E-2
1.075054708E2,-4.570004940E-1,3.591115713E0,-8.479440957E-2
1.075254078E2,-6.446507573E-1,2.383494377E0,-2.732891738E-1
1.075453448E2,-6.396751404E-1,3.160362598E-3,-3.742642105E-1
1.075652828E2,-5.459506512E-1,-6.024113297E-1,-2.231153101E-1
1.075852198E2,-4.586242139E-1,-4.060204923E-1,-5.098637938E-2
1.076051568E2,-4.333921075E-1,-3.209684491E-1,8.047018200E-2
1.076250938E2,-4.868156910E-1,-1.815058738E-1,1.856074631E-1
1.076450308E2,-5.619077682E-1,3.156696633E-2,2.241766751E-1
1.076649688E2,-5.209243894E-1,1.972954571E-1,2.946687341E-1
1.076849058E2,-3.569296300E-1,4.038395882E-1,3.562305570E-1
1.077048428E2,-1.114033088E-1,6.755734086E-1,4.120987952E-1
1.077247798E2,4.992618784E-2,8.879607916E-1,4.755563438E-1
1.077447168E2,1.523677260E-2,9.061368108E-1,4.316049814E-1
1.077646538E2,-1.284320652E-1,8.341611624E-1,2.532439232E-1
1.077845918E2,-1.338328421E-1,8.008447886E-1,8.529633284E-2
1.078045288E2,3.766638413E-2,9.997613430E-1,-2.464970760E-2
1.078244658E2,-2.528970875E-2,7.980865240E-1,-2.136314064E-1
1.078444028E2,-2.644183636E-1,1.877760142E-1,-4.804145396E-1
1.078643398E2,-3.948315680E-1,-5.875288248E-1,-6.446110010E-1
1.078842778E2,-3.890231252E-1,-1.303717732E0,-5.428913236E-1
1.079042148E2,-2.095706947E-2,-2.870421648E0,-2.318978012E-1
1.079241518E2,5.028612018E-1,-5.916435719E0,-1.802433580E-1
1.079440888E2,1.018743873E0,-4.256760120E0,-1.218225136E-1
1.079640258E2,9.490622878E-1,-5.402957797E-1,2.600857317E-1
1.079839638E2,7.471812367E-1,7.662550807E-1,4.206872284E-1
1.080039008E2,7.760406137E-1,1.693878531E0,3.124950230E-1
1.080238378E2,7.047430873E-1,2.430057287E0,2.122982591E-1
1.080437748E2,4.866253138E-1,2.893046618E0,1.261422485E-1
1.080637118E2,4.541678429E-1,2.563273191E0,8.139482886E-2
1.080836498E2,5.146234632E-1,1.234589815E0,-1.070773695E-3
1.081035868E2,5.339055657E-1,8.121229708E-2,-1.077383980E-1
1.081235238E2,6.154485345E-1,-7.771876454E-2,-9.371528774E-2
1.081434608E2,6.890040040E-1,2.752028406E-2,-5.174012482E-2
1.081633978E2,7.256559134E-1,6.111367792E-2,-1.113827676E-1
1.081833358E2,7.323644757E-1,2.435433120E-2,-1.248703152E-1
1.082032728E2,6.605803967E-1,-1.054348126E-1,-8.921291679E-2
1.082232098E2,4.945326447E-1,-1.992611736E-1,-9.568242729E-2
1.082431468E2,3.511818647E-1,-9.401012957E-2,-1.214482486E-1
1.082630838E2,2.083149701E-1,4.019455239E-2,-1.552981287E-1
1.082830208E2,1.211223900E-1,2.556986213E-1,-2.330159992E-1
1.083029588E2,-2.152041998E-5,6.364910007E-1,-3.038117886E-1
1.083228958E2,-2.822536230E-1,8.869301081E-1,-3.624898791E-1
1.083428328E2,-5.768859386E-1,6.684028506E-1,-4.304506481E-1
1.083627698E2,-8.188794255E-1,-2.173267305E-1,-3.624384105E-1
1.083827068E2,-7.367905378E-1,-2.306195021E0,-6.868173182E-2
1.084026448E2,-2.694602907E-1,-5.424430370E0,1.215961352E-1
1.084225814E2,3.162433505E-1,-4.060402870E0,2.681567669E-1
1.084425184E2,9.575593472E-2,-4.509376287E-1,3.487930000E-1
1.084624554E2,-3.053527474E-1,5.890070796E-1,1.986633092E-1
1.084823924E2,-2.120715678E-1,1.755513430E0,6.809404492E-2
1.085023294E2,-2.038985938E-1,2.809196949E0,4.306108132E-2
1.085222674E2,-4.179757237E-1,3.047696590E0,-3.714767843E-2
1.085422044E2,-4.047863483E-1,1.239483595E0,-1.528345793E-1
1.085621414E2,-4.331364632E-1,-5.986463428E-1,-1.630943269E-1
1.085820784E2,-4.121090770E-1,-6.739965081E-1,-5.273040012E-2
1.086020154E2,-4.087406397E-1,-3.100441694E-1,-5.363338627E-3
1.086219534E2,-5.216993093E-1,-1.718156934E-1,8.992753923E-3
1.086418904E2,-5.659648180E-1,-9.629830718E-2,8.139797300E-2
1.086618274E2,-4.784958959E-1,3.446210921E-2,1.695571691E-1
1.086817644E2,-3.467293382E-1,1.641133130E-1,2.703098655E-1
1.087017014E2,-1.277381033E-1,3.340016603E-1,3.548788726E-1
1.087216394E2,1.036643013E-1,5.133578777E-1,4.436197281E-1
1.087415764E2,2.552880943E-1,6.735925674E-1,5.236103535E-1
1.087615134E2,2.027731389E-1,7.537187934E-1,4.339346886E-1
1.087814504E2,1.467626542E-1,7.136219740E-1,3.095435798E-1
1.088013874E2,2.171450406E-1,7.327256203E-1,2.005428672E-1
1.088213244E2,2.420235127E-1,9.817721844E-1,1.085498706E-1
1.088412624E2,7.461550087E-2,7.467432022E-1,-6.871236861E-2
1.088611994E2,-1.894634664E-1,2.290310413E-1,-2.871556580E-1
1.088811364E2,-3.497608006E-1,-4.059562981E-1,-4.293088615E-1
1.089010734E2,-2.253418416E-1,-1.500065923E0,-3.032616973E-1
1.089210104E2,2.456340194E-1,-3.611793041E0,-1.802643389E-1
1.089409484E2,9.868181944E-1,-6.040760994E0,-1.747463644E-1
1.089608854E2,1.168615103E0,-2.703860760E0,1.026543975E-2
1.089808224E2,1.067890048E0,-9.632118046E-3,2.709959745E-1
1.090007594E2,1.018981576E0,9.755268097E-1,3.011409342E-1
1.090206964E2,1.021329284E0,1.781540751E0,2.463579625E-1
1.090406334E2,8.529896736E-1,2.247749805E0,2.076340765E-1
1.090605714E2,5.165442228E-1,2.358501434E0,1.585831344E-1
1.090805084E2,4.134824872E-1,1.595121861E0,1.282430291E-1
1.091004454E2,4.244366884E-1,3.116862774E-1,5.558195710E-2
1.091203824E2,3.946080208E-1,-2.840221226E-1,-1.760350727E-2
1.091403194E2,3.611407578E-1,-1.840012670E-1,-7.289218903E-2
1.091602574E2,2.568504512E-1,-1.426149160E-1,-1.186894029E-1
1.091801944E2,1.177282780E-1,-2.990021706E-1,-9.347450733E-2
1.092001314E2,7.672712207E-2,-3.303041756E-1,-5.283726752E-2
1.092200684E2,-3.775251680E-4,-2.358966917E-1,1.756789908E-2
1.092400054E2,-2.647992671E-1,-1.219951436E-1,4.798905458E-3
1.092599434E2,-5.666794777E-1,1.507522315E-1,-4.882040992E-2
1.092798804E2,-7.467899919E-1,4.421100616E-1,-3.254593164E-2
1.092998174E2,-7.822077870E-1,7.263449430E-1,5.035227537E-2
1.093197544E2,-8.000773787E-1,9.334464669E-1,1.299660504E-1
1.093396914E2,-9.428157806E-1,8.886976838E-1,9.407345951E-2
1.093596284E2,-1.100356340E0,4.356513321E-1,3.811208159E-2
1.093795664E2,-1.240751624E0,-8.843151331E-1,2.494835760E-3
1.093995034E2,-1.037411451E0,-3.327188492E0,7.863322645E-2
1.094194403E2,-4.413381219E-1,-5.328391552E0,2.035540491E-1
1.094393773E2,-1.917302310E-1,-3.411746264E0,2.089383155E-1
1.094593143E2,-9.000958502E-2,-8.137633651E-2,3.848908544E-1
1.094792523E2,-2.641429305E-1,1.555147886E0,4.672588408E-1
1.094991893E2,-2.592008412E-1,2.928351641E0,4.580309987E-1
1.095191263E2,-3.255588710E-1,3.516060352E0,2.939592302E-1
1.095390633E2,-6.803504825E-1,3.167521000E0,1.071835235E-1
1.095590003E2,-7.529456019E-1,9.593353271E-1,-4.882177711E-2
1.095789373E2,-7.024320960E-1,-5.224003196E-1,-1.555237472E-1
1.095988753E2,-6.564954519E-1,-5.240421891E-1,-1.078563035E-1
1.096188123E2,-7.147330046E-1,-3.046168685E-1,-1.405994743E-1
1.096387493E2,-7.791721225E-1,-2.872493267E-1,-2.878325582E-1
1.096586863E2,-7.589991689E-1,-3.419253826E-1,-2.453976572E-1
1.096786233E2,-5.813475847E-1,2.336685359E-2,-1.071206629E-1
1.096985613E2,-3.470179141E-1,5.106843114E-1,1.760007888E-1
1.097184983E2,-8.776506782E-2,7.643141747E-1,4.246364534E-1
1.097384353E2,1.862878501E-1,6.135798097E-1,4.385022223E-1
1.097583723E2,2.609181702E-1,4.969868660E-1,3.578745127E-1
1.097783093E2,2.315573543E-1,4.752874374E-1,1.811615229E-1
1.097982463E2,2.111504376E-1,6.040118933E-1,8.271600306E-2
1.098181843E2,4.363484085E-1,6.989532709E-1,2.596671507E-2
1.098381213E2,7.440917492E-1,8.723980784E-1,2.946523950E-2
1.098580583E2,6.840828657E-1,6.527461410E-1,-7.701798528E-2
1.098779953E2,3.423834145E-1,2.128675580E-3,-3.060582280E-1
1.098979323E2,1.430151165E-1,-9.252449870E-1,-6.335024238E-1
1.099178703E2,2.988917828E-1,-1.955914736E0,-4.691251814E-1
1.099378073E2,9.040780663E-1,-3.578198910E0,-4.596791230E-3
1.099577443E2,1.914059997E0,-2.995868921E0,4.730737805E-1
1.099776813E2,2.227301836E0,-3.432199359E-1,6.605647206E-1
1.099976183E2,2.033238649E0,2.098661661E-1,4.244258404E-1
1.100175553E2,1.641941547E0,6.554548144E-1,1.580656916E-1
1.100374933E2,1.419362664E0,8.760196567E-1,-1.265964806E-1
1.100574303E2,1.458137631E0,1.421151161E0,-2.218392342E-1
1.100773673E2,1.538609743E0,1.716448307E0,-1.838133782E-1
1.100973043E2,1.604528069E0,1.126270294E0,-2.444556542E-2
1.101172413E2,1.539646506E0,1.986949891E-1,1.720395237E-1
1.101371783E2,1.347264171E0,-2.319067270E-1,3.223931193E-1
1.101571163E2,1.029044390E0,-3.432583213E-1,3.912215829E-1
1.101770533E2,9.096929431E-1,1.531967372E-1,3.373572528E-1
1.101969903E2,8.734374642E-1,5.812072158E-1,1.370300204E-1
1.102169273E2,8.735667467E-1,6.119464636E-1,6.165308878E-3
1.102368643E2,1.022222400E0,4.971789122E-1,1.108849235E-2
1.102568023E2,1.277532220E0,1.522361487E-1,1.125302613E-1
1.102767393E2,1.549373507E0,-7.123954594E-2,3.069204390E-1
1.102966763E2,1.807916284E0,4.152109846E-2,4.781540930E-1
1.103166133E2,2.032883883E0,3.443712294E-1,5.890599489E-1
1.103365503E2,2.231484890E0,4.981416464E-1,6.256214976E-1
1.103564873E2,2.384148598E0,5.262912512E-1,6.158421040E-1
1.103764253E2,2.431503296E0,5.047843456E-1,5.547955632E-1
1.103963623E2,2.330747366E0,2.442015111E-1,3.980786502E-1
1.104162993E2,2.163604498E0,2.760911826E-3,2.974608839E-1
1.104362363E2,2.176591635E0,-1.180411205E-1,3.717778027E-1
1.104561733E2,2.291481733E0,-4.009122550E-1,5.256236792E-1
1.104761113E2,2.346039772E0,-5.588856339E-1,6.191434264E-1
1.104960483E2,2.263077259E0,-6.511034369E-1,6.744375229E-1
1.105159853E2,2.148244143E0,-6.470301747E-1,6.350935698E-1
1.105359223E2,2.017650843E0,-3.719863296E-1,6.566234231E-1
1.105558593E2,1.932206750E0,-1.648643017E-1,6.397756338E-1
1.105757963E2,1.730953455E0,-2.352785617E-1,4.932318032E-1
1.105957343E2,1.470030665E0,-1.326035559E-1,3.315892816E-1
1.106156713E2,1.211696982E0,3.522511199E-2,9.102731198E-2
1.106356083E2,8.169735074E-1,-1.851748675E-2,-1.717210710E-1
1.106555453E2,4.388777912E-1,7.176234573E-2,-4.419643283E-1
1.106754823E2,8.345206827E-2,9.532093257E-2,-6.987721920E-1
1.106954193E2,-1.840208769E-1,5.713254958E-2,-9.182259440E-1
1.107153573E2,-4.050293267E-1,-3.579074144E-2,-1.057985783E0
1.107352943E2,-6.741339564E-1,-2.438965589E-1,-1.129875064E0
1.107552313E2,-9.744823575E-1,-4.844710529E-1,-1.189597487E0
1.107751683E2,-1.208505630E0,-5.167781115E-1,-1.207080364E0
1.107951053E2,-1.460820913E0,-4.537096918E-1,-1.226235390E0
1.108150433E2,-1.674496889E0,-2.937881947E-1,-1.185542941E0
1.108349803E2,-1.742855787E0,4.184520245E-2,-1.104411721E0
1.108549173E2,-1.792448878E0,2.318343073E-1,-9.815089107E-1
1.108748543E2,-1.581476927E0,2.846501172E-1,-7.948191166E-1
1.108947913E2,-1.279461265E0,2.460997850E-1,-5.563672185E-1
1.109147283E2,-1.200739622E0,3.307859302E-1,-4.263086617E-1
1.109346663E2,-1.176942348E0,8.799430728E-2,-3.085550666E-1
1.109546033E2,-1.009688258E0,-4.050753117E-1,-2.147394568E-1
1.109745403E2,-1.816594899E-1,-8.844866157E-1,-2.304595560E-1
1.109944773E2,1.284075022E0,-1.163641095E0,2.132291943E-1
1.110144143E2,1.749138355E0,-1.310319424E0,6.020954251E-1
1.110343513E2,1.818576932E0,-5.346700549E-1,8.744069338E-1
1.110542893E2,1.776782870E0,-5.740283430E-2,1.007657170E0
1.110742263E2,1.621205091E0,5.533251166E-2,1.082408786E0
1.110941633E2,1.560725212E0,5.606141686E-2,1.019175291E0
1.111141003E2,1.689967155E0,1.162656322E-1,9.565083385E-1
1.111340373E2,1.715418696E0,-2.887982875E-2,8.643890619E-1
1.111539743E2,1.471831679E0,-3.036181927E-1,5.633912086E-1
1.111739123E2,1.326111674E0,-3.005161285E-1,4.116239548E-1
1.111938493E2,1.609035969E0,2.858200371E-1,3.212460279E-1
1.112137863E2,1.711899042E0,3.228337169E-1,1.837519258E-1
1.112337233E2,1.758966565E0,-1.669474244E-1,1.046635956E-1
1.112536603E2,1.685192704E0,-3.340549171E-1,-6.017598882E-2
1.112735983E2,1.468443394E0,-3.666288555E-1,-1.223637015E-1
1.112935353E2,1.268850803E0,-2.902299464E-1,-1.593005359E-1
1.113134723E2,1.259167552E0,-6.265245378E-2,-2.335086912E-1
1.113334093E2,1.290973902E0,-2.563382983E-1,-2.322155982E-1
1.113533463E2,1.407020688E0,-3.878118992E-1,-3.251550198E-1
1.113732833E2,1.280779123E0,-8.828863502E-1,-3.199062049E-1
1.113932213E2,1.060292363E0,-7.507722378E-1,-3.860321343E-1
1.114131587E2,8.353103995E-1,-2.084583789E-1,-4.360414743E-1
1.114330957E2,6.612781286E-1,1.335487664E-1,-4.674153924E-1
1.114530327E2,5.310337543E-1,3.209359646E-1,-5.103629231E-1
1.114729697E2,4.612186253E-1,3.824488819E-1,-4.785241485E-1
1.114929067E2,5.282917619E-1,2.403085083E-1,-3.712332845E-1
1.115128447E2,4.836792946E-1,-2.184303105E-1,-5.160751343E-1
1.115327817E2,8.365746140E-1,-3.742616996E-2,-5.785706639E-1
1.115527187E2,1.178148270E0,-4.331437051E-1,-4.300224483E-1
1.115726557E2,1.101949453E0,-6.059314609E-1,-2.601175904E-1
1.115925927E2,9.546381235E-1,-2.689230442E-1,-9.457094222E-2
1.116125297E2,5.329149365E-1,-1.506853700E-1,-9.126959741E-2
1.116324677E2,4.489492476E-1,5.429950953E-1,-2.072981298E-1
1.116524047E2,2.285379767E-1,4.018683434E-1,-4.088206589E-1
1.116723417E2,1.054753065E-1,4.038318992E-1,-4.547014832E-1
1.116922787E2,-1.149026901E-1,2.474316657E-1,-4.285243452E-1
1.117122157E2,-1.541179568E-1,2.825129330E-1,-3.930624127E-1
1.117321527E2,-1.491132677E-1,-9.558695555E-2,-4.128666520E-1
1.117520907E2,-9.481085837E-2,-3.974868655E-1,-3.888500035E-1
1.117720277E2,-1.195575669E-1,-4.331988096E-1,-3.571083844E-1
1.117919647E2,-2.634408884E-2,-2.781655192E-1,-2.426101416E-1
1.118119017E2,1.074907333E-1,-1.024171561E-1,-8.346783370E-2
1.118318387E2,1.352735460E-1,-1.929577142E-1,-4.451839626E-2
1.118517757E2,1.548008472E-1,-9.186067432E-2,-8.517076075E-2
1.118717137E2,2.438597381E-1,-2.485445701E-2,-8.428198844E-2
1.118916507E2,4.569277763E-1,-5.146265961E-3,-1.506658047E-1
1.119115877E2,5.368856788E-1,-2.519688308E-1,-2.281949669E-2
1.119315247E2,7.205213308E-1,-8.843398094E-2,-1.972130835E-1
1.119514617E2,7.780687213E-1,1.748709232E-1,-2.586403489E-1
1.119713987E2,8.747086525E-1,3.493303359E-1,-2.640897334E-1
1.119913367E2,8.161258101E-1,6.035150960E-2,-3.180878758E-1
1.120112737E2,7.152200937E-1,-5.833943188E-2,-4.753333628E-1
1.120312107E2,6.054643989E-1,6.416641176E-3,-5.707277060E-1
1.120511477E2,5.988922119E-1,3.983902633E-1,-5.546252131E-1
1.120710847E2,7.336416841E-1,4.621663094E-1,-4.105264246E-1
1.120910217E2,1.088042617E0,1.202641279E-1,-3.384342194E-1
1.121109597E2,1.317467451E0,-2.181954384E-1,-3.925690353E-1
1.121308967E2,1.258982658E0,-2.761639357E-1,-4.683449864E-1
1.121508337E2,1.199823737E0,-2.745451033E-2,-3.947030306E-1
1.121707707E2,1.243566394E0,2.838088572E-1,-3.028069437E-1
1.121907077E2,1.491658449E0,3.484959304E-1,-8.679715544E-2
1.122106447E2,1.732376814E0,1.569968164E-1,9.040163457E-2
1.122305827E2,1.944562674E0,2.635200322E-2,-5.046886206E-2
1.122505197E2,2.047144890E0,-2.474393696E-2,-3.211054206E-1
1.122704567E2,2.024801254E0,1.005265582E-2,-4.772035778E-1
1.122903937E2,1.844309807E0,1.770823896E-1,-6.094241142E-1
1.123103307E2,1.520043731E0,3.108756244E-1,-6.931393743E-1
1.123302677E2,1.230523467E0,4.388852417E-1,-7.021448612E-1
1.123502057E2,9.844812155E-1,5.628692508E-1,-6.562628150E-1
1.123701427E2,7.284368873E-1,5.904251933E-1,-5.956940651E-1
1.123900797E2,5.357036591E-1,6.061948538E-1,-5.351790190E-1
1.124100167E2,3.570225239E-1,4.793525338E-1,-4.308636189E-1
1.124299539E2,2.748155892E-1,3.463547528E-1,-2.544440329E-1
1.124498909E2,3.431476951E-1,2.170148641E-1,-9.028123319E-2
1.124698289E2,5.308229923E-1,5.811578408E-2,6.770857424E-2
1.124897659E2,6.908998489E-1,-4.543083534E-2,1.772114038E-1
1.125097029E2,6.144990921E-1,-9.185559303E-2,1.302668303E-1
1.125296399E2,3.303258419E-1,-1.751806140E-1,9.374716319E-3
1.125495769E2,-1.504837871E-1,-3.152005374E-1,-4.861846566E-2
1.125695139E2,-8.502449989E-1,-1.135196164E-1,-1.547815800E-1
1.125894519E2,-1.344991922E0,2.594187856E-1,-1.350463331E-1
1.126093889E2,-1.731062055E0,4.864311814E-1,-2.029623687E-1
1.126293259E2,-1.838952899E0,2.447527796E-1,-3.817369640E-1
1.126492629E2,-1.626726270E0,1.273097843E-1,-4.409295917E-1
1.126691999E2,-9.806798697E-1,3.834512830E-1,1.248979568E-2
1.126891369E2,-5.498653054E-1,1.343342662E0,-2.627322078E-2
