"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.474564204E1,-3.489972687E1,2.988251114E1,-1.680606079E1
9.476557904E1,-3.494652557E1,3.013187027E1,-1.600843048E1
9.478551604E1,-3.484789276E1,3.060423660E1,-1.608385086E1
9.480545404E1,-3.434116364E1,3.092677689E1,-1.669809723E1
9.482539104E1,-3.350318909E1,3.120224380E1,-1.723841476E1
9.484532804E1,-3.259807587E1,3.176623154E1,-1.802185440E1
9.486526504E1,-3.193827057E1,3.211465836E1,-1.816008759E1
9.488520304E1,-3.117614746E1,3.236918259E1,-1.857213974E1
9.490514004E1,-3.066584015E1,3.225358200E1,-1.986042786E1
9.492507704E1,-3.051827240E1,3.236677170E1,-2.025194550E1
9.494501504E1,-2.998124695E1,3.223643875E1,-2.106093216E1
9.496495204E1,-3.010582733E1,3.198908615E1,-2.113833618E1
9.498488904E1,-3.048743439E1,3.167736435E1,-2.039623642E1
9.500482604E1,-3.168264771E1,3.134659195E1,-1.937141800E1
9.502476404E1,-3.346749878E1,3.120627975E1,-1.681446457E1
9.504470104E1,-3.551438141E1,3.084851456E1,-1.344343185E1
9.506463804E1,-3.640547180E1,3.020891953E1,-1.178808212E1
9.508457504E1,-3.662694550E1,2.994799423E1,-1.153222656E1
9.510451304E1,-3.660596466E1,2.964547348E1,-1.216209412E1
9.512445004E1,-3.616433716E1,2.963981247E1,-1.326614380E1
9.514438704E1,-3.541119385E1,2.923575974E1,-1.501535797E1
9.516432504E1,-3.430575562E1,2.898499680E1,-1.792117310E1
9.518426204E1,-3.300235748E1,2.891896439E1,-2.062115860E1
9.520419904E1,-3.184233856E1,2.895998001E1,-2.212903976E1
9.522413604E1,-3.145243073E1,2.882976151E1,-2.305364609E1
9.524407404E1,-3.130315399E1,2.882692337E1,-2.298925400E1
9.526401104E1,-3.126917267E1,2.882509995E1,-2.319815826E1
9.528394804E1,-3.118411255E1,2.865248489E1,-2.340292740E1
9.530388504E1,-3.138224030E1,2.868574905E1,-2.332270813E1
9.532382304E1,-3.154412842E1,2.855444717E1,-2.283755493E1
9.534376004E1,-3.174736786E1,2.853215408E1,-2.276105881E1
9.536369704E1,-3.183077240E1,2.819437790E1,-2.291344070E1
9.538363504E1,-3.189323425E1,2.795733261E1,-2.300407410E1
9.540357517E1,-3.189332581E1,2.784229660E1,-2.329938889E1
9.542351217E1,-3.178002167E1,2.747682571E1,-2.369910049E1
9.544344917E1,-3.173284912E1,2.757351303E1,-2.394880295E1
9.546338717E1,-3.223694611E1,2.760819626E1,-2.329919815E1
9.548332417E1,-3.356556702E1,2.793040848E1,-2.116672134E1
9.550326117E1,-3.586635590E1,2.823445511E1,-1.690869904E1
9.552319817E1,-3.734001923E1,2.866525650E1,-1.255918884E1
9.554313617E1,-3.773472595E1,2.870950699E1,-1.138866425E1
9.556307317E1,-3.761931610E1,2.903156662E1,-1.113779068E1
9.558301017E1,-3.715281677E1,2.928277206E1,-1.208346939E1
9.560294817E1,-3.618916321E1,2.954613113E1,-1.395364380E1
9.562288517E1,-3.501469421E1,2.968143845E1,-1.632782745E1
9.564282217E1,-3.430863190E1,2.972905350E1,-1.732220840E1
9.566275917E1,-3.467845917E1,2.986056137E1,-1.673260498E1
9.568269717E1,-3.508961487E1,2.998128128E1,-1.589207840E1
9.570263417E1,-3.530452728E1,3.010889816E1,-1.515968323E1
9.572257117E1,-3.537719727E1,3.010630417E1,-1.456165695E1
9.574250817E1,-3.550217438E1,3.037842941E1,-1.367152786E1
9.576244617E1,-3.553636932E1,3.045646286E1,-1.352543259E1
9.578238317E1,-3.526399994E1,3.090656662E1,-1.323666763E1
9.580232017E1,-3.476253510E1,3.128734207E1,-1.346714401E1
9.582225717E1,-3.405332947E1,3.182516098E1,-1.359885406E1
9.584219517E1,-3.346490479E1,3.239810562E1,-1.421020889E1
9.586213217E1,-3.255856323E1,3.271435165E1,-1.541962433E1
9.588206917E1,-3.174134827E1,3.294318008E1,-1.684251404E1
9.590200617E1,-3.076681519E1,3.326113510E1,-1.808095551E1
9.592194417E1,-3.023404694E1,3.332085037E1,-1.865031815E1
9.594188117E1,-3.017147827E1,3.342237473E1,-1.872095490E1
9.596181817E1,-3.057544708E1,3.357516861E1,-1.803493500E1
9.598175617E1,-3.129499817E1,3.339295578E1,-1.687963867E1
9.600169317E1,-3.292021942E1,3.323633194E1,-1.440283585E1
9.602163017E1,-3.460437012E1,3.278558731E1,-1.113233948E1
9.604156717E1,-3.516072083E1,3.231342697E1,-1.048997498E1
9.606150517E1,-3.524176788E1,3.224304581E1,-1.095257568E1
9.608144217E1,-3.497784424E1,3.218626785E1,-1.169111252E1
9.610137917E1,-3.454426575E1,3.179049301E1,-1.353464890E1
9.612131617E1,-3.353404999E1,3.155286026E1,-1.614968109E1
9.614125417E1,-3.204918671E1,3.104294968E1,-1.927460480E1
9.616119117E1,-3.008203888E1,3.081099319E1,-2.271726608E1
9.618112817E1,-2.856510162E1,3.023498917E1,-2.463926315E1
9.620106517E1,-2.827797699E1,2.983367538E1,-2.562634277E1
9.622100317E1,-2.828860474E1,2.918114090E1,-2.628272247E1
9.624094017E1,-2.831488800E1,2.862362289E1,-2.683875275E1
9.626087717E1,-2.842938232E1,2.789737320E1,-2.736272049E1
9.628081517E1,-2.849405670E1,2.733240891E1,-2.759009552E1
9.630075217E1,-2.872135162E1,2.685122299E1,-2.797358322E1
9.632068917E1,-2.876226807E1,2.651755142E1,-2.841966248E1
9.634062617E1,-2.874418640E1,2.608715820E1,-2.849684906E1
9.636056417E1,-2.858202362E1,2.583634949E1,-2.873079300E1
9.638050117E1,-2.848959351E1,2.560605621E1,-2.899330902E1
9.640043446E1,-2.828736877E1,2.559289551E1,-2.930174255E1
9.642037146E1,-2.843791962E1,2.569388962E1,-2.910713959E1
9.644030946E1,-2.933717346E1,2.597283936E1,-2.805843735E1
9.646024646E1,-3.153000641E1,2.612598419E1,-2.545125198E1
9.648018346E1,-3.306723785E1,2.616659546E1,-2.332863998E1
9.650012046E1,-3.528213501E1,2.643609238E1,-1.992619324E1
9.652005846E1,-3.608518982E1,2.657939529E1,-1.855637741E1
9.653999546E1,-3.588898468E1,2.681496811E1,-1.804923630E1
9.655993246E1,-3.568740082E1,2.723521805E1,-1.843718338E1
9.657986946E1,-3.463068390E1,2.736987686E1,-1.943848419E1
9.659980746E1,-3.359280396E1,2.780380630E1,-2.102983856E1
9.661974446E1,-3.278746796E1,2.813987350E1,-2.221160126E1
9.663968146E1,-3.265306854E1,2.850844193E1,-2.218422318E1
9.665961946E1,-3.314077759E1,2.869487381E1,-2.132727051E1
9.667955646E1,-3.329421234E1,2.907942581E1,-2.032143021E1
9.669949346E1,-3.355911255E1,2.929661942E1,-1.961722946E1
9.671943046E1,-3.337474823E1,2.970804977E1,-1.910734558E1
9.673936846E1,-3.324228668E1,3.029339981E1,-1.904844666E1
9.675930546E1,-3.249852753E1,3.080403519E1,-1.909752655E1
9.677924246E1,-3.178063965E1,3.116357803E1,-1.944934082E1
9.679917946E1,-3.092557526E1,3.158530045E1,-2.027627182E1
9.681911746E1,-3.020357513E1,3.172954941E1,-2.097775650E1
9.683905446E1,-2.935700989E1,3.193248367E1,-2.197026443E1
9.685899146E1,-2.880127716E1,3.186407852E1,-2.247351456E1
9.687892846E1,-2.821163940E1,3.202784348E1,-2.295863724E1
9.689886646E1,-2.797154236E1,3.213164902E1,-2.324724579E1
9.691880346E1,-2.884709930E1,3.211172867E1,-2.255707550E1
9.693874046E1,-3.021125031E1,3.212742233E1,-2.093193436E1
9.695867746E1,-3.216409302E1,3.172800064E1,-1.803821945E1
9.697861546E1,-3.457845306E1,3.148793411E1,-1.406912994E1
9.699855246E1,-3.559757996E1,3.122827530E1,-1.179155731E1
9.701848946E1,-3.584497070E1,3.111404800E1,-1.169453049E1
9.703842746E1,-3.580664062E1,3.122658157E1,-1.167951965E1
9.705836446E1,-3.533207703E1,3.136310959E1,-1.327366257E1
9.707830146E1,-3.436746979E1,3.132528305E1,-1.557141876E1
9.709823846E1,-3.278451538E1,3.138448715E1,-1.835028076E1
9.711817546E1,-3.131328583E1,3.151787949E1,-2.048580170E1
9.713811346E1,-3.074708557E1,3.156686783E1,-2.092356873E1
9.715805046E1,-3.058135223E1,3.168085098E1,-2.090881729E1
9.717798746E1,-3.036927795E1,3.194041061E1,-2.099254990E1
9.719792546E1,-3.008170319E1,3.201993179E1,-2.125909424E1
9.721786246E1,-2.987871552E1,3.219186020E1,-2.145316315E1
9.723779946E1,-2.987544250E1,3.224099350E1,-2.173882294E1
9.725773646E1,-2.971975708E1,3.213836288E1,-2.163272858E1
9.727767446E1,-2.956557465E1,3.209026718E1,-2.187468719E1
9.729761146E1,-2.913671112E1,3.197903824E1,-2.223928070E1
9.731754846E1,-2.902334595E1,3.187917709E1,-2.290543365E1
9.733748546E1,-2.897131348E1,3.149814987E1,-2.333511734E1
9.735742346E1,-2.918428040E1,3.121424484E1,-2.335997009E1
9.737736046E1,-2.955347443E1,3.097957993E1,-2.327782440E1
9.739729746E1,-2.985391998E1,3.062725449E1,-2.324499512E1
9.741723517E1,-3.062001038E1,3.061652756E1,-2.232173920E1
9.743717317E1,-3.161997223E1,3.070375443E1,-2.098086929E1
9.745711017E1,-3.333487701E1,3.059698105E1,-1.843248367E1
9.747704717E1,-3.460755157E1,3.050085068E1,-1.562600327E1
9.749698417E1,-3.551895142E1,3.054494858E1,-1.393279266E1
9.751692217E1,-3.596165466E1,3.050255203E1,-1.350174713E1
9.753685917E1,-3.597193909E1,3.045309067E1,-1.373728180E1
9.755679617E1,-3.590203857E1,3.044703293E1,-1.393687820E1
9.757673317E1,-3.568151855E1,3.013168716E1,-1.504206467E1
9.759667117E1,-3.560845947E1,3.020817184E1,-1.557627106E1
9.761660817E1,-3.543830872E1,3.005965042E1,-1.594911957E1
9.763654517E1,-3.561283875E1,2.986863327E1,-1.552711487E1
9.765648217E1,-3.611609650E1,2.967679214E1,-1.494923401E1
9.767642017E1,-3.649892426E1,2.960608292E1,-1.406711197E1
9.769635717E1,-3.673014832E1,2.962331772E1,-1.309790421E1
9.771629417E1,-3.671124268E1,2.968979263E1,-1.267292786E1
9.773623117E1,-3.676982880E1,2.984496689E1,-1.250964737E1
9.775616917E1,-3.638024139E1,3.023727036E1,-1.293290329E1
9.777610617E1,-3.585309601E1,3.060562515E1,-1.348044205E1
9.779604317E1,-3.510067749E1,3.085704422E1,-1.458710861E1
9.781598017E1,-3.430185699E1,3.111019516E1,-1.569619751E1
9.783591817E1,-3.376750183E1,3.151964951E1,-1.656136703E1
9.785585517E1,-3.325239563E1,3.154451370E1,-1.709183884E1
9.787579217E1,-3.321006775E1,3.161118698E1,-1.687256622E1
9.789572917E1,-3.398299408E1,3.178994370E1,-1.579515839E1
9.791566717E1,-3.525661469E1,3.180287552E1,-1.319702148E1
9.793560417E1,-3.680764771E1,3.165338516E1,-9.306724548E0
9.795554117E1,-3.797708893E1,3.110204697E1,-6.105930328E0
9.797547917E1,-3.826946259E1,3.096068954E1,-5.464962006E0
9.799541617E1,-3.830512238E1,3.107934189E1,-5.975570679E0
9.801535317E1,-3.770346069E1,3.120328903E1,-7.747398376E0
9.803529017E1,-3.730577087E1,3.113366318E1,-8.815898895E0
9.805522817E1,-3.632788086E1,3.113136673E1,-1.155206299E1
9.807516517E1,-3.516682434E1,3.100110245E1,-1.510663986E1
9.809510217E1,-3.388372803E1,3.096455765E1,-1.754362869E1
9.811503917E1,-3.340790558E1,3.079389572E1,-1.900417328E1
9.813497617E1,-3.340065002E1,3.061020279E1,-1.940425873E1
9.815491417E1,-3.348962402E1,3.050304794E1,-1.939920044E1
9.817485117E1,-3.345513153E1,3.030203629E1,-1.943862534E1
9.819478817E1,-3.327458954E1,3.020077133E1,-1.997015381E1
9.821472617E1,-3.299941254E1,3.007810593E1,-2.079417801E1
9.823466317E1,-3.281588745E1,2.995179367E1,-2.121052170E1
9.825460017E1,-3.279610443E1,2.980153275E1,-2.184618759E1
9.827453717E1,-3.251641846E1,2.941092300E1,-2.230216980E1
9.829447517E1,-3.245722961E1,2.916322708E1,-2.269895935E1
9.831441217E1,-3.239530182E1,2.888966751E1,-2.338446045E1
9.833434917E1,-3.242211151E1,2.847095871E1,-2.352650833E1
9.835428617E1,-3.264421082E1,2.837992477E1,-2.334100723E1
9.837422417E1,-3.298697662E1,2.820332718E1,-2.345026779E1
9.839416117E1,-3.359684753E1,2.808309555E1,-2.264019775E1
9.841409792E1,-3.404965210E1,2.804417038E1,-2.173335648E1
9.843403492E1,-3.563018036E1,2.819481277E1,-1.878443146E1
9.845397292E1,-3.701048279E1,2.844708633E1,-1.569492340E1
9.847390992E1,-3.757984924E1,2.877653122E1,-1.372943115E1
9.849384692E1,-3.759214783E1,2.911320114E1,-1.350116348E1
9.851378392E1,-3.735184479E1,2.938026810E1,-1.362735748E1
9.853372192E1,-3.691026306E1,2.950225449E1,-1.416266251E1
9.855365892E1,-3.651013947E1,2.973886490E1,-1.492269897E1
9.857359592E1,-3.601705933E1,2.986577988E1,-1.593412399E1
9.859353292E1,-3.572496033E1,3.027505875E1,-1.623342514E1
9.861347092E1,-3.576338196E1,3.051807022E1,-1.579029846E1
9.863340792E1,-3.602708435E1,3.055800247E1,-1.513061523E1
9.865334492E1,-3.591950226E1,3.073022079E1,-1.450157547E1
9.867328192E1,-3.580378723E1,3.113682175E1,-1.408752823E1
9.869321992E1,-3.552407837E1,3.154019547E1,-1.449032974E1
9.871315692E1,-3.510927582E1,3.209241104E1,-1.459870148E1
9.873309392E1,-3.454069519E1,3.245715714E1,-1.442733383E1
9.875303092E1,-3.407971954E1,3.282425308E1,-1.483057404E1
9.877296892E1,-3.358557129E1,3.310414505E1,-1.505388260E1
9.879290592E1,-3.322673035E1,3.326778030E1,-1.574314499E1
9.881284292E1,-3.283082581E1,3.323185349E1,-1.605308914E1
9.883277992E1,-3.258120728E1,3.355320358E1,-1.648522568E1
9.885271792E1,-3.241266632E1,3.352450943E1,-1.689254761E1
9.887265492E1,-3.277031708E1,3.344961166E1,-1.634258652E1
9.889259192E1,-3.357452393E1,3.334189224E1,-1.532424927E1
9.891252892E1,-3.462758636E1,3.307458878E1,-1.314305878E1
9.893246692E1,-3.584400940E1,3.293617630E1,-9.817905426E0
9.895240392E1,-3.676325226E1,3.252108383E1,-8.488685608E0
9.897234092E1,-3.654249573E1,3.240574265E1,-9.030456543E0
9.899227792E1,-3.610460663E1,3.235207748E1,-1.062394333E1
9.901221492E1,-3.541965485E1,3.206407547E1,-1.259175110E1
9.903215292E1,-3.470115662E1,3.199370956E1,-1.497651672E1
9.905208992E1,-3.380289459E1,3.191811752E1,-1.743961716E1
9.907202692E1,-3.240035248E1,3.164561081E1,-1.980698013E1
9.909196392E1,-3.151319885E1,3.134935379E1,-2.134930420E1
9.911190192E1,-3.142937469E1,3.078003311E1,-2.237106705E1
9.913183892E1,-3.155134583E1,3.053294754E1,-2.286021423E1
9.915177592E1,-3.162577057E1,3.004999924E1,-2.261037445E1
9.917171292E1,-3.184792328E1,2.965436935E1,-2.337397766E1
9.919165092E1,-3.178730011E1,2.950271225E1,-2.342858505E1
9.921158792E1,-3.215301514E1,2.902352524E1,-2.369594193E1
9.923152492E1,-3.210056305E1,2.875802231E1,-2.376090240E1
9.925146192E1,-3.237283325E1,2.852855301E1,-2.379545975E1
9.927139992E1,-3.247856140E1,2.831903458E1,-2.343679810E1
9.929133692E1,-3.287337494E1,2.824361038E1,-2.365576553E1
9.931127392E1,-3.298549652E1,2.808380508E1,-2.361725235E1
9.933121092E1,-3.290365601E1,2.803824997E1,-2.358672714E1
9.935114892E1,-3.330590820E1,2.804986954E1,-2.332930756E1
9.937108592E1,-3.391994476E1,2.799621201E1,-2.212977982E1
9.939102292E1,-3.565485382E1,2.789491653E1,-1.970117950E1
9.941095967E1,-3.737955475E1,2.803893661E1,-1.613803101E1
9.943089767E1,-3.805606842E1,2.808501816E1,-1.448703384E1
9.945083467E1,-3.806667328E1,2.798653793E1,-1.409986496E1
9.947077167E1,-3.799468994E1,2.826457596E1,-1.449066544E1
9.949070867E1,-3.745170593E1,2.824690628E1,-1.543766403E1
9.951064667E1,-3.699885559E1,2.838003159E1,-1.667446136E1
9.953058367E1,-3.620308685E1,2.839333725E1,-1.744519806E1
9.955052067E1,-3.594277954E1,2.864066696E1,-1.775956345E1
9.957045767E1,-3.586476898E1,2.854436874E1,-1.769815063E1
9.959039567E1,-3.583806610E1,2.867145157E1,-1.738601303E1
9.961033267E1,-3.620637512E1,2.893770218E1,-1.688885880E1
9.963026967E1,-3.629385376E1,2.913013077E1,-1.653545380E1
9.965020667E1,-3.619429779E1,2.923112869E1,-1.616212463E1
9.967014467E1,-3.596352386E1,2.949079514E1,-1.600919724E1
9.969008167E1,-3.587019348E1,2.977323532E1,-1.603049088E1
9.971001867E1,-3.567293549E1,2.994599533E1,-1.619582748E1
9.972995567E1,-3.554343414E1,3.039751816E1,-1.601618195E1
9.974989367E1,-3.529908752E1,3.060022354E1,-1.605060959E1
9.976983067E1,-3.506259155E1,3.087472916E1,-1.635346985E1
9.978976767E1,-3.456475830E1,3.088426590E1,-1.696604156E1
9.980970467E1,-3.414672089E1,3.098019028E1,-1.780139542E1
9.982964267E1,-3.369762421E1,3.110021591E1,-1.806014633E1
9.984957967E1,-3.384728241E1,3.105138779E1,-1.766154099E1
9.986951667E1,-3.425908661E1,3.125227737E1,-1.671310043E1
9.988945367E1,-3.530610657E1,3.125130081E1,-1.449278641E1
9.990939067E1,-3.689099884E1,3.102162552E1,-1.173370361E1
9.992932867E1,-3.721652222E1,3.060084152E1,-1.109946823E1
9.994926567E1,-3.712171173E1,3.038273239E1,-1.182315826E1
9.996920267E1,-3.704283905E1,3.021255112E1,-1.240721893E1
9.998913967E1,-3.673639679E1,3.005370712E1,-1.375322723E1
1.000090777E2,-3.621757507E1,2.984966660E1,-1.545101547E1
1.000290147E2,-3.558491516E1,2.954610825E1,-1.715915298E1
1.000489517E2,-3.467272949E1,2.926710129E1,-1.921142197E1
1.000688887E2,-3.371871948E1,2.894829178E1,-2.097124100E1
1.000888267E2,-3.297949219E1,2.882032394E1,-2.206975937E1
1.001087637E2,-3.293128204E1,2.855805588E1,-2.281399536E1
1.001287007E2,-3.276493073E1,2.845194626E1,-2.324503708E1
1.001486377E2,-3.275189972E1,2.813647079E1,-2.384169769E1
1.001685757E2,-3.264413452E1,2.773997116E1,-2.400246048E1
1.001885127E2,-3.255477142E1,2.735526657E1,-2.439427567E1
1.002084497E2,-3.283108521E1,2.720573044E1,-2.445360565E1
1.002283867E2,-3.289653778E1,2.701632309E1,-2.460218048E1
1.002483247E2,-3.276861572E1,2.677798843E1,-2.499902725E1
1.002682617E2,-3.275043488E1,2.651964951E1,-2.541175461E1
1.002881987E2,-3.231002045E1,2.645910263E1,-2.587055588E1
1.003081357E2,-3.213435364E1,2.651745224E1,-2.611710739E1
1.003280737E2,-3.210948181E1,2.654929733E1,-2.590934372E1
1.003480107E2,-3.289562225E1,2.679539108E1,-2.471461868E1
1.003679477E2,-3.375202942E1,2.690413284E1,-2.320615005E1
1.003878847E2,-3.610462952E1,2.699215317E1,-1.945960617E1
1.004078220E2,-3.734477997E1,2.707310104E1,-1.747546387E1
1.004277600E2,-3.738819122E1,2.714671707E1,-1.696861649E1
1.004476970E2,-3.717027283E1,2.751367569E1,-1.730525970E1
1.004676340E2,-3.641748810E1,2.762319565E1,-1.840697098E1
1.004875710E2,-3.523614502E1,2.772292709E1,-2.026241684E1
1.005075090E2,-3.400296021E1,2.794720078E1,-2.166244125E1
1.005274460E2,-3.391446686E1,2.812857437E1,-2.166176987E1
1.005473830E2,-3.435691833E1,2.836308670E1,-2.075731659E1
1.005673200E2,-3.481893158E1,2.863808823E1,-1.971361542E1
1.005872580E2,-3.524346161E1,2.883989334E1,-1.877920532E1
1.006071950E2,-3.546585083E1,2.933567429E1,-1.810971451E1
1.006271320E2,-3.544241333E1,2.963965988E1,-1.756758881E1
1.006470690E2,-3.526342773E1,3.014710617E1,-1.717685699E1
1.006670070E2,-3.496517944E1,3.067171860E1,-1.689820862E1
1.006869440E2,-3.432569885E1,3.115825272E1,-1.738371277E1
1.007068810E2,-3.353340912E1,3.164845657E1,-1.824592972E1
1.007268180E2,-3.271541595E1,3.203233719E1,-1.887499619E1
1.007467550E2,-3.221091461E1,3.219995499E1,-1.928728867E1
1.007666930E2,-3.139326477E1,3.229631424E1,-2.013749313E1
1.007866300E2,-3.056755066E1,3.261570358E1,-2.113598251E1
1.008065670E2,-3.002476501E1,3.280636978E1,-2.182278061E1
1.008265040E2,-3.002799988E1,3.270992661E1,-2.160504913E1
1.008464420E2,-3.053376770E1,3.247794724E1,-2.137525177E1
1.008663790E2,-3.157433319E1,3.235803604E1,-1.979167938E1
1.008863160E2,-3.350582886E1,3.236732864E1,-1.742380142E1
1.009062530E2,-3.507814026E1,3.185293961E1,-1.434032440E1
1.009261910E2,-3.618551636E1,3.151980972E1,-1.239461899E1
1.009461280E2,-3.644083405E1,3.138021469E1,-1.275975418E1
1.009660650E2,-3.602326202E1,3.114322281E1,-1.348497772E1
1.009860020E2,-3.567546844E1,3.068467331E1,-1.486227798E1
1.010059400E2,-3.496878815E1,3.048209000E1,-1.678987122E1
1.010258770E2,-3.381529999E1,3.005006790E1,-1.928128815E1
1.010458140E2,-3.273878479E1,2.961306381E1,-2.167177200E1
1.010657510E2,-3.204238129E1,2.918046188E1,-2.318517303E1
1.010856880E2,-3.183152008E1,2.879452133E1,-2.388610077E1
1.011056260E2,-3.200368500E1,2.842528152E1,-2.414342880E1
1.011255630E2,-3.209989929E1,2.798557663E1,-2.446485138E1
1.011455000E2,-3.231924438E1,2.772259903E1,-2.479059601E1
1.011654370E2,-3.245223236E1,2.725108719E1,-2.493872833E1
1.011853750E2,-3.263059235E1,2.673942184E1,-2.454267502E1
1.012053120E2,-3.309793091E1,2.662676620E1,-2.452077866E1
1.012252490E2,-3.328820801E1,2.628501892E1,-2.478757858E1
1.012451860E2,-3.343444824E1,2.607941437E1,-2.470209885E1
1.012651240E2,-3.342443848E1,2.577896500E1,-2.504173660E1
1.012850610E2,-3.311821747E1,2.560915756E1,-2.541774750E1
1.013049980E2,-3.280748749E1,2.570834732E1,-2.564186478E1
1.013249350E2,-3.290182495E1,2.583091736E1,-2.547935867E1
1.013448720E2,-3.426091003E1,2.621519470E1,-2.317203903E1
1.013648100E2,-3.664186859E1,2.638553238E1,-1.916522217E1
1.013847470E2,-3.763463593E1,2.637432861E1,-1.726531601E1
1.014046838E2,-3.762312317E1,2.665483475E1,-1.693714905E1
1.014246208E2,-3.741641235E1,2.658703995E1,-1.736148453E1
1.014445588E2,-3.678460693E1,2.661826706E1,-1.816672134E1
1.014644958E2,-3.600178528E1,2.668352127E1,-2.008135986E1
1.014844328E2,-3.494597626E1,2.680624771E1,-2.148303223E1
1.015043698E2,-3.479570770E1,2.656224442E1,-2.172760391E1
1.015243078E2,-3.500044250E1,2.663087082E1,-2.171609116E1
1.015442448E2,-3.536121368E1,2.669130325E1,-2.116770172E1
1.015641818E2,-3.555419159E1,2.675539780E1,-2.075790024E1
1.015841188E2,-3.557893372E1,2.723628616E1,-2.057714462E1
1.016040558E2,-3.540650940E1,2.737268448E1,-2.044543839E1
1.016239938E2,-3.539215088E1,2.776430130E1,-2.014396286E1
1.016439308E2,-3.501896667E1,2.811952591E1,-2.041514587E1
1.016638678E2,-3.446440887E1,2.860274124E1,-2.028031158E1
1.016838048E2,-3.393885803E1,2.901456070E1,-2.075767899E1
1.017037428E2,-3.339080048E1,2.932721329E1,-2.124208069E1
1.017236798E2,-3.252717590E1,2.953604507E1,-2.218297577E1
1.017436168E2,-3.168989563E1,2.973025131E1,-2.300527954E1
1.017635538E2,-3.081630707E1,2.975068283E1,-2.445401382E1
1.017834918E2,-3.010212708E1,2.980435562E1,-2.489153671E1
1.018034288E2,-3.005422974E1,2.996427536E1,-2.486665726E1
1.018233658E2,-3.059561157E1,3.009847641E1,-2.393763351E1
1.018433028E2,-3.248076630E1,3.013155746E1,-2.155820465E1
1.018632398E2,-3.496227264E1,2.996163559E1,-1.781665421E1
1.018831778E2,-3.622520447E1,2.935274887E1,-1.596619415E1
1.019031148E2,-3.635307312E1,2.906898117E1,-1.592601776E1
1.019230518E2,-3.633179474E1,2.917693710E1,-1.618618011E1
1.019429888E2,-3.593053436E1,2.883742905E1,-1.740615463E1
1.019629268E2,-3.507547760E1,2.850052261E1,-1.939151764E1
1.019828638E2,-3.416909790E1,2.813590622E1,-2.141323853E1
1.020028008E2,-3.257012939E1,2.802096176E1,-2.355860138E1
1.020227378E2,-3.153793335E1,2.781780624E1,-2.529777527E1
1.020426758E2,-3.114723969E1,2.761314011E1,-2.602431107E1
1.020626128E2,-3.103177643E1,2.714085770E1,-2.641884232E1
1.020825498E2,-3.128119659E1,2.676251602E1,-2.628716278E1
1.021024868E2,-3.119821930E1,2.657472610E1,-2.649547958E1
1.021224238E2,-3.149874115E1,2.621458435E1,-2.650575638E1
1.021423618E2,-3.159631348E1,2.604335022E1,-2.695457077E1
1.021622988E2,-3.159082794E1,2.574698257E1,-2.697561646E1
1.021822358E2,-3.179860687E1,2.550464630E1,-2.706388855E1
1.022021728E2,-3.195510101E1,2.528831863E1,-2.703714752E1
1.022221108E2,-3.199940491E1,2.496349716E1,-2.724451065E1
1.022420478E2,-3.176216888E1,2.474074554E1,-2.782322693E1
1.022619848E2,-3.141645050E1,2.473857117E1,-2.811669922E1
1.022819218E2,-3.113010406E1,2.479134750E1,-2.836102295E1
1.023018588E2,-3.119632721E1,2.487222290E1,-2.803987885E1
1.023217968E2,-3.253728485E1,2.541058350E1,-2.635800552E1
1.023417338E2,-3.502571106E1,2.558700943E1,-2.255158615E1
1.023616708E2,-3.701815796E1,2.601377487E1,-1.925500107E1
1.023816078E2,-3.715618134E1,2.619267273E1,-1.887705994E1
1.024015458E2,-3.682128143E1,2.670096207E1,-1.871692276E1
1.024214823E2,-3.626723480E1,2.687208176E1,-1.949683762E1
1.024414193E2,-3.525537872E1,2.693315506E1,-2.095923996E1
1.024613563E2,-3.400551605E1,2.721789932E1,-2.237733841E1
1.024812933E2,-3.336180878E1,2.730597305E1,-2.320505524E1
1.025012313E2,-3.366197205E1,2.752985001E1,-2.278811646E1
1.025211683E2,-3.390488434E1,2.789800644E1,-2.193462753E1
1.025411053E2,-3.400151825E1,2.820576859E1,-2.129087448E1
1.025610423E2,-3.388965607E1,2.858578110E1,-2.079676437E1
1.025809803E2,-3.383477020E1,2.911397934E1,-2.021677017E1
1.026009173E2,-3.359295654E1,2.986444473E1,-2.003912735E1
1.026208543E2,-3.315367126E1,3.023929977E1,-1.980805206E1
1.026407913E2,-3.256080627E1,3.078636551E1,-2.008716202E1
1.026607283E2,-3.171822357E1,3.116695786E1,-2.071541595E1
1.026806663E2,-3.098342896E1,3.144046402E1,-2.180797195E1
1.027006033E2,-3.042799377E1,3.153557968E1,-2.233274841E1
1.027205403E2,-2.917555237E1,3.153830338E1,-2.375776672E1
1.027404773E2,-2.839024353E1,3.186110306E1,-2.419290161E1
1.027604153E2,-2.819472504E1,3.188401413E1,-2.436295319E1
1.027803523E2,-2.890540314E1,3.180341721E1,-2.348390198E1
1.028002893E2,-3.026082611E1,3.172210312E1,-2.215568924E1
1.028202263E2,-3.274756622E1,3.147390366E1,-1.906520081E1
1.028401633E2,-3.517040253E1,3.095643997E1,-1.549641418E1
1.028601013E2,-3.576364899E1,3.043569565E1,-1.481542587E1
1.028800383E2,-3.588255310E1,3.013024521E1,-1.557459259E1
1.028999753E2,-3.564676666E1,2.984463120E1,-1.669096375E1
