"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.224402042E0,6.568756104E0,3.418137360E1,-2.923715210E1
8.244444042E0,6.726394653E0,3.426612091E1,-2.941873169E1
8.264485042E0,6.896224976E0,3.412212372E1,-2.931292725E1
8.284527042E0,7.173034668E0,3.430700684E1,-2.926296997E1
8.304568042E0,7.358734131E0,3.424534607E1,-2.901986694E1
8.324610041E0,7.171112061E0,3.422740173E1,-2.912438965E1
8.344652042E0,6.686157227E0,3.417385483E1,-2.916909790E1
8.364693042E0,6.546813965E0,3.374450684E1,-2.975003052E1
8.384735042E0,6.596557617E0,3.374386597E1,-3.050100708E1
8.404777042E0,6.540954590E0,3.324977112E1,-3.048361206E1
8.424818042E0,6.802886963E0,3.283280563E1,-3.076049805E1
8.444860042E0,6.820648193E0,3.294459534E1,-3.038970947E1
8.464902041E0,6.627563477E0,3.280884933E1,-3.091076660E1
8.484943042E0,6.040802002E0,3.298841858E1,-3.101309204E1
8.504985042E0,5.905670166E0,3.305438995E1,-3.104434204E1
8.525027042E0,5.838928223E0,3.320936584E1,-3.059097290E1
8.545068042E0,6.063400269E0,3.322193909E1,-3.131988525E1
8.565110042E0,6.274642944E0,3.327063751E1,-3.092391968E1
8.585151042E0,6.633407593E0,3.300918579E1,-3.041949463E1
8.605193042E0,7.023239136E0,3.368746948E1,-3.007815552E1
8.625235042E0,7.685897827E0,3.385491943E1,-2.958322144E1
8.645276042E0,8.264022827E0,3.395310974E1,-2.950756836E1
8.665318042E0,8.636505127E0,3.421797180E1,-2.900991821E1
8.685360041E0,8.741821289E0,3.433134842E1,-2.921066284E1
8.705401042E0,8.361877441E0,3.434727478E1,-2.938427734E1
8.725443042E0,7.568664551E0,3.435963440E1,-2.982485962E1
8.745485042E0,6.613525391E0,3.410971832E1,-3.014675903E1
8.765526042E0,5.821228027E0,3.403871536E1,-3.013580322E1
8.785568042E0,5.003173828E0,3.409063721E1,-3.060885620E1
8.805610042E0,4.573883057E0,3.397240448E1,-3.045278931E1
8.825651042E0,3.586532593E0,3.394445038E1,-3.058004761E1
8.845693042E0,2.558349609E0,3.409799194E1,-3.080053711E1
8.865735042E0,1.249572754E0,3.376465225E1,-3.078527832E1
8.885776042E0,3.863220215E-1,3.385959625E1,-3.124996948E1
8.905818042E0,-7.368164062E-1,3.413945770E1,-3.125476074E1
8.925859042E0,-1.470535278E0,3.391389084E1,-3.121667480E1
8.945901042E0,-2.189392090E0,3.411344147E1,-3.124105835E1
8.965943042E0,-2.748092651E0,3.410215759E1,-3.101873779E1
8.985984042E0,-3.493637085E0,3.411886978E1,-3.053125000E1
9.006026042E0,-4.347015381E0,3.425744629E1,-3.046081543E1
9.026068042E0,-5.177398682E0,3.371289825E1,-3.091238403E1
9.046109042E0,-6.066543579E0,3.351943588E1,-3.144372559E1
9.066151042E0,-6.961608887E0,3.318502808E1,-3.181109619E1
9.086193042E0,-8.116119385E0,3.241281891E1,-3.224594116E1
9.106234167E0,-8.935104370E0,3.164749146E1,-3.233633423E1
9.126276167E0,-9.541793823E0,3.119743729E1,-3.270529175E1
9.146318167E0,-1.023146057E1,3.094647598E1,-3.300698853E1
9.166359167E0,-1.113412476E1,3.086339569E1,-3.300161743E1
9.186401167E0,-1.156665039E1,3.033536911E1,-3.320718384E1
9.206443167E0,-1.199797058E1,3.011365891E1,-3.260104370E1
9.226484166E0,-1.274163818E1,2.995665359E1,-3.272293091E1
9.246526167E0,-1.310664368E1,2.988279724E1,-3.323333740E1
9.266568167E0,-1.347128296E1,2.962912369E1,-3.271447754E1
9.286609167E0,-1.334693909E1,2.965269089E1,-3.278457642E1
9.306651167E0,-1.360006714E1,3.008190918E1,-3.227798462E1
9.326693167E0,-1.407397461E1,2.999309540E1,-3.235043335E1
9.346734167E0,-1.473345947E1,2.997695160E1,-3.223193359E1
9.366776166E0,-1.546296692E1,2.934039688E1,-3.301461792E1
9.386818167E0,-1.562895203E1,2.918798065E1,-3.287167358E1
9.406859167E0,-1.526351929E1,2.958969116E1,-3.199420166E1
9.426901167E0,-1.526162720E1,2.984119797E1,-3.179705811E1
9.446943167E0,-1.558953857E1,3.021182251E1,-3.179495239E1
9.466984167E0,-1.588652039E1,3.015384674E1,-3.116842651E1
9.487026167E0,-1.594760132E1,3.014299774E1,-3.116250610E1
9.507068167E0,-1.599645996E1,3.026125717E1,-3.095465088E1
9.527109167E0,-1.562599182E1,3.021265411E1,-3.133557129E1
9.547151167E0,-1.538928223E1,3.020308685E1,-3.143139648E1
9.567193167E0,-1.520439148E1,2.998083115E1,-3.147103882E1
9.587234166E0,-1.512594604E1,2.985857391E1,-3.138305664E1
9.607276167E0,-1.481507874E1,3.001428986E1,-3.168969727E1
9.627318167E0,-1.480754089E1,3.079633713E1,-3.102285767E1
9.647359167E0,-1.428404236E1,3.121473122E1,-3.066104126E1
9.667401167E0,-1.396374512E1,3.162917137E1,-3.044970703E1
9.687443167E0,-1.409182739E1,3.185346985E1,-3.016165161E1
9.707484167E0,-1.394201660E1,3.203892136E1,-3.022357178E1
9.727526166E0,-1.486828613E1,3.159601974E1,-3.029077148E1
9.747568167E0,-1.520126343E1,3.126844406E1,-3.067843628E1
9.767609167E0,-1.585310364E1,3.059422684E1,-3.065408325E1
9.787651167E0,-1.645477295E1,3.004587173E1,-3.088229370E1
9.807693167E0,-1.769865417E1,2.984785843E1,-3.052374268E1
9.827734167E0,-1.863905334E1,2.944943237E1,-3.055215454E1
9.847776167E0,-1.983319092E1,2.906735229E1,-3.002471924E1
9.867818167E0,-2.048785400E1,2.865114975E1,-2.954776001E1
9.887859167E0,-2.126197815E1,2.875262833E1,-2.915252686E1
9.907901167E0,-2.170973206E1,2.875057220E1,-2.864498901E1
9.927943167E0,-2.249768066E1,2.827264404E1,-2.887881470E1
9.947984166E0,-2.337326050E1,2.755439758E1,-2.848208618E1
9.968026167E0,-2.413241577E1,2.718861008E1,-2.775326538E1
9.988068167E0,-2.443524170E1,2.734110260E1,-2.756619263E1
1.000810917E1,-2.492791748E1,2.772104263E1,-2.771755981E1
1.002815117E1,-2.505636597E1,2.785349655E1,-2.734063721E1
1.004819317E1,-2.510502625E1,2.807942581E1,-2.684735107E1
1.006823417E1,-2.530282593E1,2.815510178E1,-2.658544922E1
1.008827617E1,-2.548582458E1,2.801219559E1,-2.615188599E1
1.010831767E1,-2.601600647E1,2.787189102E1,-2.638424683E1
1.012835867E1,-2.645458984E1,2.750265503E1,-2.619580078E1
1.014840067E1,-2.674830627E1,2.686222458E1,-2.606121826E1
1.016844267E1,-2.737957764E1,2.616278839E1,-2.624472046E1
1.018848467E1,-2.767697144E1,2.577282715E1,-2.585714722E1
1.020852567E1,-2.806777954E1,2.547728348E1,-2.574942017E1
1.022856767E1,-2.850398254E1,2.529155731E1,-2.598028564E1
1.024860967E1,-2.857630920E1,2.471978760E1,-2.678350830E1
1.026865067E1,-2.819618225E1,2.426800919E1,-2.729632568E1
1.028869267E1,-2.808386230E1,2.348321533E1,-2.776684570E1
1.030873467E1,-2.776692200E1,2.339905930E1,-2.776470947E1
1.032877567E1,-2.782630920E1,2.318707275E1,-2.817736816E1
1.034881767E1,-2.754646301E1,2.325423050E1,-2.869503784E1
1.036885967E1,-2.731420898E1,2.347662354E1,-2.874172974E1
1.038890067E1,-2.706278992E1,2.402506638E1,-2.826599121E1
1.040894267E1,-2.675807190E1,2.445273590E1,-2.809323120E1
1.042898467E1,-2.614082336E1,2.513399506E1,-2.760858154E1
1.044902567E1,-2.585324097E1,2.592084885E1,-2.724206543E1
1.046906767E1,-2.561383057E1,2.618327713E1,-2.731469727E1
1.048910967E1,-2.540478516E1,2.617242432E1,-2.783346558E1
1.050915167E1,-2.479843140E1,2.553189468E1,-2.835229492E1
1.052919267E1,-2.447816467E1,2.522212982E1,-2.946203613E1
1.054923467E1,-2.411962891E1,2.465844727E1,-2.982424927E1
1.056927667E1,-2.429212952E1,2.442921066E1,-3.005422974E1
1.058931767E1,-2.381712341E1,2.448411942E1,-3.022793579E1
1.060935967E1,-2.363934326E1,2.460527039E1,-3.030422974E1
1.062940167E1,-2.329617310E1,2.504549026E1,-3.020681763E1
1.064944267E1,-2.309271240E1,2.537619781E1,-2.956060791E1
1.066948467E1,-2.323851013E1,2.605939865E1,-2.928475952E1
1.068952667E1,-2.303111267E1,2.663879395E1,-2.861032104E1
1.070956867E1,-2.226756287E1,2.730008698E1,-2.850836182E1
1.072960967E1,-2.156752014E1,2.787402344E1,-2.860855103E1
1.074965167E1,-2.087286377E1,2.840932083E1,-2.840298462E1
1.076969367E1,-2.040969849E1,2.895611191E1,-2.844204712E1
1.078973467E1,-1.994717407E1,2.947258377E1,-2.812896729E1
1.080977667E1,-1.996502686E1,2.938367844E1,-2.756607056E1
1.082981867E1,-2.051455688E1,2.928442764E1,-2.770684814E1
1.084985967E1,-2.083561707E1,2.932672119E1,-2.825421143E1
1.086990167E1,-2.116423035E1,2.953213120E1,-2.802270508E1
1.088994367E1,-2.140304565E1,2.957929230E1,-2.708108521E1
1.090998567E1,-2.180345154E1,2.975558090E1,-2.661938477E1
1.093002667E1,-2.232656860E1,2.973789597E1,-2.629187012E1
1.095006867E1,-2.262274170E1,2.983586502E1,-2.575421143E1
1.097011067E1,-2.302848816E1,2.964173126E1,-2.560794067E1
1.099015167E1,-2.363507080E1,2.932098770E1,-2.551614380E1
1.101019367E1,-2.436528015E1,2.853025818E1,-2.594488525E1
1.103023567E1,-2.465165710E1,2.813301849E1,-2.616561890E1
1.105027767E1,-2.473851013E1,2.812908936E1,-2.587591553E1
1.107031867E1,-2.525065613E1,2.813380814E1,-2.561557007E1
1.109036067E1,-2.551531982E1,2.804930496E1,-2.533270264E1
1.111040288E1,-2.594581604E1,2.792111969E1,-2.534854126E1
1.113044388E1,-2.599398804E1,2.754675293E1,-2.514489746E1
1.115048588E1,-2.636521912E1,2.710663605E1,-2.541366577E1
1.117052788E1,-2.666683960E1,2.668676376E1,-2.586199951E1
1.119056987E1,-2.703367615E1,2.603785706E1,-2.617565918E1
1.121061087E1,-2.726681519E1,2.535254669E1,-2.678897095E1
1.123065288E1,-2.742401123E1,2.490396118E1,-2.662869263E1
1.125069488E1,-2.773512268E1,2.460955429E1,-2.726904297E1
1.127073587E1,-2.756782532E1,2.458895874E1,-2.744488525E1
1.129077788E1,-2.741271973E1,2.435919189E1,-2.781741333E1
1.131081988E1,-2.725395203E1,2.459039688E1,-2.816360474E1
1.133086187E1,-2.679225159E1,2.432629395E1,-2.846878052E1
1.135090287E1,-2.663269043E1,2.454378891E1,-2.840652466E1
1.137094488E1,-2.627095032E1,2.460460281E1,-2.897094727E1
1.139098688E1,-2.606074524E1,2.482093430E1,-2.881878662E1
1.141102888E1,-2.580390930E1,2.524909973E1,-2.872927856E1
1.143106988E1,-2.548274231E1,2.622160339E1,-2.874914551E1
1.145111188E1,-2.528224182E1,2.651218033E1,-2.806814575E1
1.147115387E1,-2.490290833E1,2.707089996E1,-2.783511353E1
1.149119487E1,-2.499642944E1,2.756520081E1,-2.764404297E1
1.151123688E1,-2.442396545E1,2.811093903E1,-2.712005615E1
1.153127888E1,-2.457188416E1,2.849650955E1,-2.681646729E1
1.155132088E1,-2.494813538E1,2.815707016E1,-2.721585083E1
1.157136188E1,-2.520672607E1,2.779686356E1,-2.749136353E1
1.159140388E1,-2.562913513E1,2.675497818E1,-2.798834229E1
1.161144587E1,-2.579101562E1,2.583885574E1,-2.872631836E1
1.163148788E1,-2.612979126E1,2.457394791E1,-2.953427124E1
1.165152888E1,-2.601255798E1,2.397367096E1,-3.025421143E1
1.167157088E1,-2.595933533E1,2.396844864E1,-3.035519409E1
1.169161288E1,-2.605296326E1,2.411751938E1,-3.030712891E1
1.171165488E1,-2.600427246E1,2.435954666E1,-2.991076660E1
1.173169588E1,-2.590637207E1,2.500119019E1,-2.936614990E1
1.175173787E1,-2.553048706E1,2.531615067E1,-2.941595459E1
1.177177988E1,-2.542459106E1,2.589434052E1,-2.905020142E1
1.179182088E1,-2.506710815E1,2.644652939E1,-2.932562256E1
1.181186287E1,-2.433747864E1,2.668462372E1,-2.924029541E1
1.183190488E1,-2.379882812E1,2.710103989E1,-2.915179443E1
1.185194688E1,-2.329382324E1,2.737783432E1,-2.958953857E1
1.187198788E1,-2.325773621E1,2.758702469E1,-2.929364014E1
1.189202987E1,-2.318811035E1,2.764017487E1,-2.883523560E1
1.191207188E1,-2.378401184E1,2.748708725E1,-2.903704834E1
1.193211388E1,-2.431159973E1,2.741257095E1,-2.867623901E1
1.195215487E1,-2.486891174E1,2.702478409E1,-2.874789429E1
1.197219688E1,-2.543601990E1,2.681621170E1,-2.902728271E1
1.199223888E1,-2.631733704E1,2.665788269E1,-2.817190552E1
1.201228087E1,-2.670848083E1,2.617277145E1,-2.794876099E1
1.203232187E1,-2.699899292E1,2.640318298E1,-2.765725708E1
1.205236388E1,-2.701490784E1,2.636870193E1,-2.755529785E1
1.207240588E1,-2.758537292E1,2.613033676E1,-2.769619751E1
1.209244788E1,-2.787428284E1,2.523890305E1,-2.793197632E1
1.211248938E1,-2.827799988E1,2.467734528E1,-2.806561279E1
1.213253138E1,-2.839770508E1,2.435697937E1,-2.834033203E1
1.215257338E1,-2.909487915E1,2.415181732E1,-2.820526123E1
1.217261538E1,-2.920860291E1,2.390494919E1,-2.805346680E1
1.219265737E1,-2.959994507E1,2.366153336E1,-2.809188843E1
1.221269837E1,-2.958982849E1,2.367894363E1,-2.806900024E1
1.223274038E1,-2.973974609E1,2.342540359E1,-2.854016113E1
1.225278238E1,-2.993684387E1,2.276506424E1,-2.853366089E1
1.227282437E1,-3.000715637E1,2.209639740E1,-2.847363281E1
1.229286538E1,-3.029725647E1,2.134807968E1,-2.917861938E1
1.231290738E1,-3.043247986E1,2.114694595E1,-2.989089966E1
1.233294937E1,-3.058856201E1,2.074289703E1,-2.970870972E1
1.235299138E1,-3.032676697E1,2.073838043E1,-2.977734375E1
1.237303238E1,-2.995031738E1,2.048807526E1,-2.998272705E1
1.239307438E1,-2.981855774E1,2.071888733E1,-3.023333740E1
1.241311637E1,-2.938208008E1,2.112715530E1,-3.060690308E1
1.243315838E1,-2.906840515E1,2.118288803E1,-3.041363525E1
1.245319938E1,-2.872705078E1,2.175226593E1,-3.109976196E1
1.247324137E1,-2.798144531E1,2.225052643E1,-3.115682983E1
1.249328338E1,-2.756504822E1,2.273016357E1,-3.072576904E1
1.251332538E1,-2.722781372E1,2.306560135E1,-3.124212646E1
1.253336737E1,-2.707601929E1,2.382678223E1,-3.062429810E1
1.255340838E1,-2.671093750E1,2.431379700E1,-3.044854736E1
1.257345038E1,-2.629641724E1,2.526953888E1,-3.015902710E1
1.259349238E1,-2.595747375E1,2.605427551E1,-2.986288452E1
1.261353438E1,-2.584324646E1,2.643798065E1,-2.938796997E1
1.263357538E1,-2.576542664E1,2.657819366E1,-2.958255005E1
1.265361738E1,-2.602214050E1,2.612213135E1,-3.009848022E1
1.267365937E1,-2.580673218E1,2.573264694E1,-3.077536011E1
1.269370138E1,-2.614978027E1,2.417542648E1,-3.141558838E1
1.271374338E1,-2.598895264E1,2.355083466E1,-3.194531250E1
1.273378437E1,-2.566670227E1,2.313778305E1,-3.228234863E1
1.275382638E1,-2.531227112E1,2.349009323E1,-3.226290894E1
1.277386838E1,-2.519853210E1,2.394423294E1,-3.203094482E1
1.279391037E1,-2.473579407E1,2.493222809E1,-3.198352051E1
1.281395137E1,-2.417724609E1,2.535602570E1,-3.169564819E1
1.283399338E1,-2.404873657E1,2.618558502E1,-3.147155762E1
1.285403538E1,-2.358938599E1,2.672409821E1,-3.140429688E1
1.287407738E1,-2.281248474E1,2.716684341E1,-3.107928467E1
1.289411938E1,-2.232745361E1,2.775283813E1,-3.151516724E1
1.291416038E1,-2.149526978E1,2.838598633E1,-3.132452393E1
1.293420237E1,-2.112664795E1,2.854061508E1,-3.122088623E1
1.295424438E1,-2.118800354E1,2.874625397E1,-3.121279907E1
1.297428638E1,-2.135786438E1,2.879007339E1,-3.120962524E1
1.299432837E1,-2.177169800E1,2.916296005E1,-3.082287598E1
1.301436938E1,-2.219338989E1,2.911508560E1,-3.112741089E1
1.303441138E1,-2.259693909E1,2.914049149E1,-3.047384644E1
1.305445337E1,-2.306008911E1,2.872257996E1,-3.029605103E1
1.307449538E1,-2.368051147E1,2.865919876E1,-2.987683105E1
1.309453638E1,-2.465969849E1,2.862733459E1,-2.969357300E1
1.311457813E1,-2.531423950E1,2.849346161E1,-2.948928833E1
1.313462013E1,-2.580310059E1,2.809307098E1,-2.935269165E1
1.315466212E1,-2.619223022E1,2.755072784E1,-2.988403320E1
1.317470413E1,-2.646612549E1,2.683006287E1,-2.985946655E1
1.319474513E1,-2.727395630E1,2.603944778E1,-2.957394409E1
1.321478713E1,-2.770088196E1,2.587964249E1,-2.966348267E1
1.323482912E1,-2.795982361E1,2.547567749E1,-2.996978760E1
1.325487113E1,-2.841014099E1,2.516874313E1,-2.969833374E1
1.327491313E1,-2.905433655E1,2.456306458E1,-2.943496704E1
1.329495412E1,-2.954777527E1,2.407095718E1,-2.958233643E1
1.331499613E1,-2.987562561E1,2.321232986E1,-2.979486084E1
1.333503813E1,-3.009313965E1,2.210438156E1,-3.060345459E1
1.335508012E1,-3.032670593E1,2.129699707E1,-3.155792236E1
1.337512113E1,-3.013281250E1,2.060031891E1,-3.178411865E1
1.339516313E1,-2.998161316E1,2.008340073E1,-3.192160034E1
1.341520512E1,-2.981883240E1,1.975427628E1,-3.197506714E1
1.343524713E1,-2.938250732E1,2.028491974E1,-3.268218994E1
1.345528913E1,-2.911958313E1,2.048381424E1,-3.290249634E1
1.347533112E1,-2.877699280E1,2.041255569E1,-3.337631226E1
1.349537212E1,-2.888787842E1,2.036462021E1,-3.341000366E1
1.351541413E1,-2.890281677E1,2.055605698E1,-3.346170044E1
1.353545613E1,-2.831213379E1,2.049369431E1,-3.343832397E1
1.355549813E1,-2.838531494E1,2.055307007E1,-3.317651367E1
1.357553913E1,-2.819667053E1,2.080383682E1,-3.328005981E1
1.359558113E1,-2.769334412E1,2.137443161E1,-3.349258423E1
1.361562312E1,-2.759309387E1,2.192794800E1,-3.321212769E1
1.363566513E1,-2.747305298E1,2.217770386E1,-3.347000122E1
1.365570713E1,-2.684973145E1,2.244664383E1,-3.381509399E1
1.367574813E1,-2.666276550E1,2.269647598E1,-3.383990479E1
1.369579013E1,-2.601818848E1,2.290537262E1,-3.408023071E1
1.371583213E1,-2.560592651E1,2.351714706E1,-3.424603271E1
1.373587412E1,-2.526481628E1,2.342376328E1,-3.397961426E1
1.375591613E1,-2.550369263E1,2.349685287E1,-3.406021118E1
1.377595713E1,-2.563758850E1,2.301459122E1,-3.434146118E1
1.379599913E1,-2.528718567E1,2.246964264E1,-3.479418945E1
1.381604112E1,-2.549401855E1,2.220904541E1,-3.499356079E1
1.383608313E1,-2.518023682E1,2.231672287E1,-3.495468140E1
1.385612513E1,-2.458860779E1,2.246221161E1,-3.546310425E1
1.387616713E1,-2.427476501E1,2.274347687E1,-3.520462036E1
1.389620813E1,-2.385090637E1,2.360956573E1,-3.532009888E1
1.391625013E1,-2.387916565E1,2.377668381E1,-3.497720337E1
1.393629212E1,-2.355563354E1,2.432528687E1,-3.482888794E1
1.395633413E1,-2.330972290E1,2.470891190E1,-3.476324463E1
1.397637613E1,-2.277844238E1,2.545106506E1,-3.497067261E1
1.399641713E1,-2.215020752E1,2.624561691E1,-3.458712769E1
1.401645913E1,-2.168783569E1,2.681458282E1,-3.418753052E1
1.403650113E1,-2.150903320E1,2.713345718E1,-3.415151978E1
1.405654312E1,-2.164546204E1,2.706060410E1,-3.411831665E1
1.407658513E1,-2.206071472E1,2.719011688E1,-3.421813965E1
1.409662663E1,-2.269752502E1,2.695527267E1,-3.395837402E1
1.411666862E1,-2.331317139E1,2.664816284E1,-3.395736694E1
1.413671063E1,-2.409635925E1,2.620912170E1,-3.351147461E1
1.415675263E1,-2.476672363E1,2.590339661E1,-3.328686523E1
1.417679462E1,-2.501654053E1,2.574212646E1,-3.334609985E1
1.419683562E1,-2.524330139E1,2.514307785E1,-3.378109741E1
1.421687763E1,-2.607124329E1,2.471698761E1,-3.353106689E1
1.423691963E1,-2.652833557E1,2.425748444E1,-3.355838013E1
1.425696163E1,-2.735888672E1,2.359752274E1,-3.354888916E1
1.427700363E1,-2.802087402E1,2.299156189E1,-3.336090088E1
1.429704463E1,-2.869419861E1,2.208438492E1,-3.326217651E1
1.431708662E1,-2.899531555E1,2.158296585E1,-3.345840454E1
1.433712863E1,-2.937776184E1,2.123209763E1,-3.349224854E1
1.435717063E1,-2.975456238E1,2.075367355E1,-3.360952759E1
1.437721262E1,-2.984315491E1,2.083814621E1,-3.343746948E1
1.439725363E1,-2.984516907E1,2.035100937E1,-3.384243774E1
1.441729563E1,-3.017167664E1,1.983275986E1,-3.412365723E1
1.443733762E1,-3.062298584E1,1.862779617E1,-3.451803589E1
1.445737963E1,-3.127427673E1,1.723542404E1,-3.461178589E1
1.447742163E1,-3.141525269E1,1.636140442E1,-3.468533325E1
1.449746263E1,-3.161949158E1,1.530049896E1,-3.526544189E1
1.451750463E1,-3.117753601E1,1.453066254E1,-3.562490845E1
1.453754663E1,-3.150158691E1,1.426772308E1,-3.620147705E1
1.455758862E1,-3.105000305E1,1.401131058E1,-3.622903442E1
1.457763063E1,-3.087915039E1,1.379789734E1,-3.581793213E1
1.459767263E1,-3.069256592E1,1.417777634E1,-3.658877563E1
1.461771363E1,-3.067144775E1,1.410665894E1,-3.680801392E1
1.463775562E1,-3.067903137E1,1.385922623E1,-3.672964478E1
1.465779763E1,-3.072789001E1,1.400417709E1,-3.725616455E1
1.467783963E1,-3.080609131E1,1.431068802E1,-3.703027344E1
1.469788163E1,-3.066011047E1,1.468986893E1,-3.680996704E1
1.471792263E1,-3.033216858E1,1.505706024E1,-3.730880737E1
1.473796463E1,-3.010234070E1,1.547742462E1,-3.696316528E1
1.475800662E1,-2.982456970E1,1.572632599E1,-3.697537231E1
1.477804863E1,-2.954808044E1,1.646860886E1,-3.664804077E1
1.479809063E1,-2.939012146E1,1.707081985E1,-3.659973145E1
1.481813163E1,-2.955670166E1,1.748685837E1,-3.632843018E1
1.483817363E1,-2.981828308E1,1.755634689E1,-3.598217773E1
1.485821563E1,-3.009693909E1,1.747840118E1,-3.594805908E1
1.487825762E1,-3.027278137E1,1.677709198E1,-3.620227051E1
1.489829963E1,-3.001109314E1,1.648077774E1,-3.629641724E1
1.491834063E1,-2.937077332E1,1.659141159E1,-3.704544067E1
1.493838263E1,-2.900868225E1,1.708589554E1,-3.721716309E1
1.495842462E1,-2.824766541E1,1.786192322E1,-3.713015747E1
1.497846663E1,-2.786987305E1,1.829304123E1,-3.754949951E1
1.499850863E1,-2.780876160E1,1.877082062E1,-3.714468384E1
1.501855063E1,-2.788565063E1,1.890678406E1,-3.690017700E1
1.503859163E1,-2.777210999E1,1.904841232E1,-3.713513184E1
1.505863363E1,-2.754608154E1,1.957506943E1,-3.686260986E1
1.507867562E1,-2.777059937E1,1.991325378E1,-3.678662109E1
1.509871725E1,-2.792120361E1,2.014874268E1,-3.681445312E1
1.511875925E1,-2.818730164E1,2.024700546E1,-3.637792969E1
1.513880025E1,-2.812698364E1,2.055432129E1,-3.605859375E1
1.515884225E1,-2.818046570E1,2.075376892E1,-3.575344849E1
1.517888425E1,-2.841203308E1,2.102091217E1,-3.585253906E1
1.519892625E1,-2.888560486E1,2.054981232E1,-3.541296387E1
1.521896825E1,-2.955021667E1,2.038756561E1,-3.519180298E1
1.523901025E1,-2.984750366E1,2.017850113E1,-3.518563843E1
1.525905125E1,-3.038450623E1,1.992200470E1,-3.476406860E1
1.527909325E1,-3.059161377E1,2.004528046E1,-3.464816284E1
1.529913525E1,-3.077825928E1,2.012554550E1,-3.452313232E1
1.531917725E1,-3.036642456E1,2.065282822E1,-3.428115845E1
1.533921925E1,-3.010000610E1,2.096591187E1,-3.427340698E1
1.535926025E1,-3.070719910E1,2.060095215E1,-3.426037598E1
1.537930225E1,-3.133293152E1,2.011322021E1,-3.364773560E1
1.539934425E1,-3.223844910E1,1.934511566E1,-3.355786133E1
1.541938625E1,-3.269070435E1,1.912141800E1,-3.325863647E1
1.543942825E1,-3.318449402E1,1.893959808E1,-3.357061768E1
1.545947025E1,-3.312400818E1,1.837175369E1,-3.352841187E1
1.547951125E1,-3.279852295E1,1.847886658E1,-3.371252441E1
1.549955325E1,-3.313803101E1,1.808631134E1,-3.380429077E1
1.551959525E1,-3.327334595E1,1.766994858E1,-3.398382568E1
1.553963725E1,-3.332015991E1,1.741218185E1,-3.435375977E1
1.555967925E1,-3.319561768E1,1.700643158E1,-3.451498413E1
