"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.084528871E2,1.379367309E-1,6.121598440E-1,2.661658997E0
1.084729281E2,3.855511841E-1,7.449393672E-1,2.995468937E0
1.084929691E2,4.009383879E-1,5.179136181E-1,2.826763902E0
1.085130101E2,5.333043668E-1,2.134846940E-1,2.353527689E0
1.085330521E2,7.586392473E-1,-2.294434266E-1,1.309166442E0
1.085530931E2,1.370354776E0,-4.348996011E-1,8.743259704E-1
1.085731341E2,1.728772577E0,-8.635747681E-1,8.302309477E-1
1.085931751E2,1.843696385E0,-1.155771975E0,6.597518671E-1
1.086132161E2,1.718572694E0,-1.432243899E0,4.557080144E-1
1.086332571E2,1.383263089E0,-1.634506105E0,8.938755512E-2
1.086532991E2,1.112444180E0,-1.863679244E0,-2.819901609E-1
1.086733401E2,7.717487779E-1,-1.985443563E0,-5.594633478E-1
1.086933811E2,4.389449973E-1,-1.821140166E0,-8.866092163E-1
1.087134221E2,2.804430608E-1,-1.242531718E0,-1.355153039E0
1.087334631E2,2.317702530E-1,-4.591075490E-1,-1.938849002E0
1.087535041E2,1.742809403E-1,1.659976284E-1,-2.340405952E0
1.087735461E2,9.865466103E-2,5.000339290E-1,-2.647894067E0
1.087935871E2,1.196526702E-1,8.197441126E-1,-3.023693447E0
1.088136281E2,3.000445356E-1,1.141349744E0,-3.164272206E0
1.088336691E2,5.200262171E-1,1.315348410E0,-2.858186839E0
1.088537101E2,4.916878326E-1,1.056442326E0,-2.271738006E0
1.088737511E2,4.687946677E-1,6.907665952E-1,-1.417209538E0
1.088937931E2,5.436929686E-1,4.643375910E-1,-8.323189884E-1
1.089138341E2,7.053196572E-1,4.662722520E-1,-5.426075792E-1
1.089338751E2,9.119677135E-1,5.149975020E-1,8.428702891E-2
1.089539161E2,6.418829222E-1,1.912072409E-1,1.017049488E0
1.089739571E2,2.968002811E-1,-3.335142173E-2,2.046413212E0
1.089939981E2,-2.820503873E-1,-4.587812378E-1,3.174008405E0
1.090140401E2,-2.737684641E-1,-3.220766249E-1,3.690046821E0
1.090340811E2,-4.778104895E-1,-6.980091758E-2,3.852726885E0
1.090541221E2,-5.613352608E-1,-1.492849705E-1,3.890343778E0
1.090741631E2,-5.151462040E-1,-6.874770979E-1,3.852745011E0
1.090942041E2,-9.460980575E-1,-1.792717727E0,2.625391057E0
1.091142451E2,-1.151469520E0,-2.043769101E0,6.049932772E-1
1.091342861E2,-1.622876432E0,-1.857450205E0,-9.559454995E-1
1.091543281E2,-1.746169505E0,-1.082922465E0,-1.511330999E0
1.091743691E2,-1.749300397E0,-2.493785582E-1,-1.758098118E0
1.091944132E2,-1.455941202E0,7.852556267E-1,-1.829938179E0
1.092144542E2,-9.338038480E-1,1.606809160E0,-1.554011580E0
1.092344952E2,-1.004532865E0,1.650005027E0,-1.565028319E0
1.092545362E2,-8.279058755E-1,1.488967738E0,-1.677281411E0
1.092745782E2,-5.558463333E-1,1.280480586E0,-1.893554131E0
1.092946192E2,-1.866931173E-1,1.449201555E0,-2.132487735E0
1.093146602E2,-6.053044952E-2,1.827297284E0,-2.068088256E0
1.093347012E2,5.935428210E-2,1.994915029E0,-1.825929912E0
1.093547422E2,-1.582241938E-2,1.727548462E0,-1.331209860E0
1.093747832E2,-6.190235250E-2,1.333093833E0,-6.828179634E-1
1.093948252E2,-1.028589553E-1,9.339022274E-1,-3.641610825E-1
1.094148662E2,-1.793167817E-1,7.714287159E-1,-2.163148195E-1
1.094349072E2,-5.866365284E-2,9.291854247E-1,2.466355562E-2
1.094549482E2,1.875764123E-1,1.114647703E0,1.924611032E-1
1.094749892E2,5.090376909E-1,1.252792705E0,7.484360021E-1
1.094950302E2,6.783332951E-1,1.153093000E0,1.400019894E0
1.095150712E2,9.100979201E-1,8.605535848E-1,1.996989622E0
1.095351132E2,1.033672464E0,5.319800455E-1,2.580049408E0
1.095551542E2,1.056180882E0,2.748157004E-1,2.688590103E0
1.095751952E2,1.221933001E0,2.301203149E-1,2.662143731E0
1.095952362E2,1.323578659E0,-5.241392948E-2,2.455656327E0
1.096152772E2,1.156678732E0,-9.838388378E-1,1.924884097E0
1.096353182E2,1.246876930E0,-1.497189070E0,1.672548675E0
1.096553592E2,1.585835782E0,-1.799091339E0,1.920969971E0
1.096754012E2,1.259115153E0,-2.275629620E0,1.962865271E0
1.096954422E2,7.939714133E-1,-2.513846648E0,1.914887697E0
1.097154832E2,2.771366065E-1,-2.641383192E0,1.367367287E0
1.097355242E2,1.163171261E-1,-2.391392211E0,2.072867185E-1
1.097555652E2,1.723718975E-1,-1.842473586E0,-1.067044936E0
1.097756062E2,4.262028180E-2,-1.203423786E0,-2.020037591E0
1.097956472E2,-2.576663285E-1,-5.398944346E-1,-2.527405756E0
1.098156892E2,-4.038294706E-1,1.151664671E-1,-2.721675988E0
1.098357302E2,-5.108349057E-1,7.362506240E-1,-2.734597750E0
1.098557712E2,-5.196938029E-1,1.011480453E0,-2.765977417E0
1.098758122E2,-3.945812219E-1,1.024759846E0,-2.845401317E0
1.098958532E2,-2.595595473E-1,1.005861645E0,-3.058121268E0
1.099158942E2,-1.839253743E-1,1.120237422E0,-2.998369156E0
1.099359352E2,9.564290643E-3,1.273603968E0,-2.243261481E0
1.099559772E2,1.636547222E-1,1.273807890E0,-1.449243509E0
1.099760182E2,1.860506545E-1,8.671664203E-1,-8.395367914E-1
1.099960592E2,1.118130890E-1,3.431806880E-1,-4.302965999E-2
1.100161002E2,2.267155543E-2,-1.446271516E-1,3.734932387E-1
1.100361412E2,2.265241311E-1,-3.238636802E-1,4.387113279E-1
1.100561822E2,3.606443477E-1,-2.598659780E-1,6.960046041E-1
1.100762232E2,3.014510833E-1,1.527639176E-1,1.109404505E0
1.100962642E2,1.249190381E-1,6.366465213E-1,1.714924031E0
1.101163062E2,9.961141169E-2,9.993935278E-1,2.354577264E0
1.101363472E2,-1.211421753E-1,6.423638557E-1,3.328695325E0
1.101563882E2,-1.026480754E0,-4.632149622E-1,3.705634328E0
1.101764292E2,-1.291885580E0,-9.324238320E-1,3.141731189E0
1.101964662E2,-9.212855440E-1,-6.724205176E-1,1.756962588E0
1.102165072E2,-3.655888264E-1,-2.007564019E-1,9.497106135E-1
1.102365482E2,-6.847224746E-1,-1.027869029E0,5.405341566E-1
1.102565902E2,-1.453674968E0,-1.938626077E0,1.211472917E-1
1.102766312E2,-1.449015614E0,-2.007511101E0,-2.960234785E-1
1.102966722E2,-1.125805726E0,-1.402082207E0,-1.029239763E0
1.103167132E2,-6.096786511E-1,-3.994549858E-1,-1.626812924E0
1.103367542E2,-3.135956041E-1,3.725780033E-1,-1.836118686E0
1.103567952E2,-2.753620496E-1,6.876407468E-1,-1.946096041E0
1.103768362E2,-1.474413068E-1,9.553616551E-1,-2.084089746E0
1.103968772E2,7.227333963E-2,1.347727075E0,-2.243271421E0
1.104169192E2,3.320826727E-1,1.758977831E0,-2.339158741E0
1.104369602E2,6.211230408E-1,2.030394472E0,-2.210345750E0
1.104570012E2,8.209357752E-1,1.911480525E0,-1.791089278E0
1.104770422E2,8.243242367E-1,1.346930099E0,-1.295556462E0
1.104970832E2,6.766764135E-1,8.447356240E-1,-8.104989338E-1
1.105171242E2,5.535363907E-1,4.861777090E-1,-2.263486415E-1
1.105371652E2,3.826928823E-1,3.302189458E-1,7.230608404E-2
1.105572062E2,3.910372976E-1,4.744301411E-1,4.202236015E-1
1.105772482E2,6.454846609E-1,1.022996179E0,8.744592869E-1
1.105972892E2,8.693791529E-1,1.313993026E0,1.509852823E0
1.106173302E2,8.897965336E-1,1.081004359E0,2.101916737E0
1.106373712E2,7.205630560E-1,4.789700655E-1,2.358694873E0
1.106574122E2,8.167526771E-1,5.368359754E-1,2.438169059E0
1.106774532E2,1.319444970E0,9.717891882E-1,2.368476681E0
1.106974942E2,1.383302996E0,8.695460178E-1,2.317218234E0
1.107175352E2,1.232448195E0,2.910813022E-1,2.289394843E0
1.107375772E2,9.297002721E-1,-6.599759616E-1,1.793488390E0
1.107576182E2,9.369649990E-1,-1.228165548E0,1.073997860E0
1.107776592E2,1.209652751E0,-1.324029625E0,8.453337210E-1
1.107977002E2,1.295316727E0,-1.265848952E0,6.964706272E-1
1.108177412E2,1.139039071E0,-1.144145591E0,9.371186346E-1
1.108377822E2,8.727606708E-1,-1.500993560E0,1.167821113E0
1.108578232E2,4.726362153E-1,-2.064853722E0,1.118272392E0
1.108778642E2,-5.879726171E-2,-2.516337269E0,5.666712105E-1
1.108979062E2,-2.295890040E-1,-2.063634870E0,-4.676953912E-1
1.109179472E2,-2.626363157E-1,-1.211873816E0,-1.468459214E0
1.109379882E2,-3.123544595E-1,-4.387005106E-1,-2.142194697E0
1.109580292E2,-3.278212950E-1,9.789687102E-2,-2.707895270E0
1.109780702E2,-2.652257551E-1,5.327533398E-1,-3.185837907E0
1.109981112E2,-2.097601638E-1,8.725690283E-1,-3.656027135E0
1.110181522E2,-7.531977553E-2,1.107545748E0,-3.847658519E0
1.110381932E2,2.038105488E-2,1.239185941E0,-3.776348800E0
1.110582352E2,9.200392831E-2,1.201536158E0,-3.125989316E0
1.110782762E2,5.089149725E-2,1.045016062E0,-2.016392437E0
1.110983172E2,9.271758098E-2,5.648164737E-1,-7.833403713E-1
1.111183582E2,1.418595182E-1,4.804357432E-2,1.650107646E-1
1.111383992E2,3.902581927E-1,-1.481718433E-1,1.058881638E0
1.111584402E2,4.398020529E-1,-1.866781704E-1,1.661944165E0
1.111784812E2,4.514307761E-1,-2.127926760E-1,2.022984003E0
1.111985228E2,4.003145631E-1,-1.393432055E-1,2.266250394E0
1.112185638E2,2.801763181E-1,5.809695714E-2,2.494598783E0
1.112386057E2,1.790711255E-1,2.090718734E-1,2.612002103E0
1.112586467E2,-5.791567518E-2,2.669324477E-1,2.783424924E0
1.112786877E2,-7.240591063E-1,-1.935570541E-1,2.759358954E0
1.112987288E2,-8.223249274E-1,-3.903693263E-1,2.203117422E0
1.113187698E2,-7.744659059E-1,-4.848122379E-1,9.595976704E-1
1.113388108E2,-3.139284934E-1,-2.311064478E-1,2.582294154E-1
1.113588518E2,-2.074184270E-1,-4.232888215E-1,2.334179252E-1
1.113788928E2,-4.026020304E-1,-6.279058110E-1,5.098742813E-1
1.113989338E2,-9.341745615E-1,-1.070050112E0,7.402966779E-1
1.114189748E2,-9.341754386E-1,-1.298977522E0,6.611195308E-1
1.114390168E2,-8.217638871E-1,-1.400277463E0,-8.299362481E-2
1.114590578E2,-6.520697220E-1,-1.107154496E0,-8.942725772E-1
1.114790988E2,-4.708935258E-1,-6.096027835E-1,-1.591059539E0
1.114991398E2,-2.304514683E-1,6.706581851E-2,-2.423804789E0
1.115191808E2,-1.108252019E-1,7.440817268E-1,-2.884223905E0
1.115392218E2,6.392406385E-2,1.417897025E0,-2.952542773E0
1.115592628E2,2.178963817E-1,1.816478473E0,-2.733869187E0
1.115793037E2,2.277113534E-1,1.873302299E0,-2.303856177E0
1.115993447E2,2.492842170E-1,1.649662381E0,-1.963748785E0
1.116193868E2,3.713978159E-1,1.399384447E0,-1.683050274E0
1.116394278E2,4.921276894E-1,1.256252502E0,-1.037887210E0
1.116594688E2,2.659044341E-1,9.057271995E-1,-4.569704282E-1
1.116795098E2,9.074750785E-2,7.313535809E-1,-2.673007858E-1
1.116995508E2,5.508112228E-1,1.296194101E0,-2.231098688E-1
1.117195917E2,6.601873384E-1,1.796431440E0,8.855198801E-2
1.117396327E2,4.902511717E-1,1.934563139E0,5.440851706E-1
1.117596738E2,4.604793423E-1,1.694601741E0,1.408080865E0
1.117797148E2,3.873601664E-1,1.287501338E0,2.224938061E0
1.117997558E2,7.931848897E-1,1.100943584E0,2.645471565E0
1.118197978E2,1.166482393E0,9.823230202E-1,3.190625022E0
1.118398388E2,1.072569678E0,3.921245143E-1,3.473543721E0
1.118598797E2,9.492378661E-1,-3.894628617E-1,3.455167091E0
1.118799207E2,4.902303410E-1,-1.517547320E0,2.933894248E0
1.118999618E2,5.748013254E-1,-1.957943670E0,2.290341507E0
1.119200028E2,1.002096476E0,-1.740968846E0,1.662352300E0
1.119400438E2,1.059778674E0,-1.501272180E0,8.962378263E-1
1.119600848E2,1.182204825E0,-1.464241325E0,4.784776568E-1
1.119801258E2,7.348977245E-1,-1.985179415E0,-2.339763343E-2
1.120001668E2,4.286036117E-1,-2.202218705E0,-6.419944578E-1
1.120202087E2,1.529090016E-1,-2.077595828E0,-1.433599868E0
1.120402498E2,6.190556847E-2,-1.586780254E0,-2.358152837E0
1.120602908E2,9.924775142E-2,-7.826709381E-1,-2.921186494E0
1.120803318E2,7.870966226E-2,6.757634439E-2,-3.061953533E0
1.121003728E2,-1.703505150E-1,5.121093064E-1,-2.935586432E0
1.121204138E2,-2.501821118E-1,7.177540536E-1,-2.582955474E0
1.121404548E2,-2.316730613E-1,7.989476131E-1,-2.461230478E0
1.121604958E2,-6.648322569E-2,9.633452971E-1,-2.315484535E0
1.121805367E2,3.271522639E-2,1.047674718E0,-1.602079786E0
1.122005780E2,-1.745722047E-1,7.286919283E-1,-1.166889067E0
1.122206200E2,3.761952370E-3,6.599547654E-1,-9.208592820E-1
1.122406610E2,4.319627640E-1,9.286506969E-1,-7.901254803E-1
1.122607020E2,6.348433862E-1,1.167934914E0,-5.882328182E-1
1.122807430E2,6.470660403E-1,1.186812942E0,-8.642710984E-2
1.123007840E2,3.496285954E-1,1.047405600E0,6.599769849E-1
1.123208250E2,-1.757249833E-1,5.400526384E-1,1.117902848E0
1.123408660E2,-3.626624777E-1,3.804243089E-1,1.396402806E0
1.123609070E2,-4.924211831E-1,6.688944273E-1,1.692566618E0
1.123809480E2,-3.199159326E-1,1.055963000E0,1.991623632E0
1.124009890E2,-1.370512066E-1,1.110807398E0,2.656284236E0
1.124210300E2,-4.534153577E-1,6.030329981E-1,3.081642863E0
1.124410720E2,-3.648020104E-1,3.715980465E-2,3.195961776E0
1.124611130E2,-7.008164240E-1,-1.038244329E0,2.800857813E0
1.124811540E2,-9.154796974E-1,-1.808358883E0,1.679144334E0
1.125011950E2,-8.396793904E-1,-1.985343868E0,3.457885462E-1
1.125212360E2,-1.041673575E0,-1.740811702E0,-3.449190652E-1
1.125412770E2,-1.127513478E0,-1.286227230E0,-4.819257599E-1
1.125613180E2,-1.131382215E0,-8.593845803E-1,-7.077183312E-1
1.125813590E2,-8.015740362E-1,-4.070240968E-1,-9.078392869E-1
1.126014000E2,-4.398126875E-1,-1.288484219E-2,-1.286193316E0
1.126214410E2,-3.160427369E-1,2.554788121E-1,-1.965100662E0
1.126414820E2,-7.147501197E-2,6.975780898E-1,-2.557554000E0
1.126615240E2,1.659243555E-1,1.044504139E0,-2.846156777E0
1.126815650E2,3.256173333E-1,1.316445056E0,-2.755211524E0
1.127016060E2,4.145650681E-1,1.380386259E0,-2.224445726E0
1.127216470E2,2.670924604E-1,1.078004957E0,-1.584925810E0
1.127416880E2,1.549623610E-1,8.400695459E-1,-1.189259344E0
1.127617290E2,1.790429127E-1,6.291634009E-1,-1.018976145E0
1.127817700E2,2.696315225E-1,5.137252941E-1,-7.903658009E-1
1.128018110E2,2.479940106E-1,3.737492371E-1,-4.421910059E-1
1.128218520E2,2.748695679E-1,4.009480358E-1,-2.494626850E-1
1.128418930E2,7.070561340E-1,8.110793430E-1,1.809011579E-2
1.128619340E2,9.320021747E-1,1.092952633E0,5.428233415E-1
1.128819750E2,1.041580458E0,1.063236937E0,1.437889386E0
1.129020170E2,1.025298301E0,8.663070258E-1,2.381817103E0
1.129220580E2,1.089772917E0,9.274777454E-1,2.879876500E0
1.129420990E2,1.418669442E0,1.184212686E0,2.991664154E0
1.129621400E2,1.504766915E0,1.064388107E0,2.961172094E0
1.129821810E2,1.357888074E0,4.538999822E-1,2.568911047E0
1.130022220E2,1.322229852E0,-2.480418116E-1,1.865667005E0
1.130222630E2,2.120799004E0,-3.297222979E-1,1.532109080E0
1.130423040E2,2.170294662E0,-8.324156137E-1,1.536961100E0
1.130623450E2,1.400006153E0,-1.399988319E0,2.052896605E0
1.130823860E2,5.595971759E-1,-2.176486863E0,2.290788819E0
1.131024270E2,-3.142205983E-2,-2.834196882E0,1.436653869E0
1.131224680E2,2.119845177E-1,-2.606383513E0,5.735124528E-2
1.131425100E2,9.293403760E-2,-1.969329368E0,-1.367885935E0
1.131625510E2,-1.533203533E-1,-1.165683371E0,-2.432504277E0
1.131825954E2,-1.527990740E-1,-2.115010261E-1,-2.888354963E0
1.132026364E2,-1.368369061E-1,4.403372924E-1,-2.916381252E0
1.132226774E2,-2.077201799E-1,7.662151922E-1,-2.800376002E0
1.132427184E2,-2.604056029E-1,8.718148836E-1,-2.603600239E0
1.132627594E2,-1.197587607E-1,8.660798614E-1,-2.472813812E0
1.132828004E2,1.471877935E-1,8.566182625E-1,-2.085996523E0
1.133028414E2,8.445619617E-2,5.975143960E-1,-1.622315830E0
1.133228824E2,-2.364698064E-2,3.665603413E-1,-1.445626422E0
1.133429234E2,1.346553100E-1,3.035493567E-1,-8.309676969E-1
1.133629644E2,3.259829304E-1,3.488812847E-1,-3.874938118E-1
1.133830064E2,5.030436371E-1,3.136715448E-1,-8.177331090E-3
1.134030474E2,3.557675506E-1,5.170027681E-2,1.192510396E-1
1.134230884E2,1.697217201E-1,-3.201173691E-1,4.973068607E-1
1.134431294E2,6.508871958E-2,-3.837101517E-1,1.166516599E0
1.134631704E2,4.831121600E-1,3.518566404E-1,1.747539800E0
1.134832114E2,6.554711205E-1,1.054041751E0,2.031167182E0
1.135032524E2,4.323503613E-1,1.109678374E0,2.802338328E0
1.135232934E2,-2.647345890E-1,5.653941786E-1,3.083692896E0
1.135433344E2,-4.062158655E-1,1.956145797E-2,2.813535161E0
1.135633754E2,-5.415308876E-1,-4.668046044E-1,1.732496084E0
1.135834164E2,-6.206123596E-1,-6.704807769E-1,4.772573429E-1
1.136034574E2,-9.547681627E-1,-9.715211664E-1,-3.476485455E-1
1.136234984E2,-1.645425927E0,-1.340267051E0,-1.476726007E-1
1.136435404E2,-2.056342807E0,-1.332020576E0,7.250781298E-2
1.136635814E2,-2.142263548E0,-9.940861563E-1,-2.195073992E-1
1.136836224E2,-1.618389717E0,-2.595465373E-1,-6.440895152E-1
1.137036634E2,-9.338418549E-1,4.240771358E-1,-1.162997160E0
1.137237044E2,-5.480134032E-1,6.975120163E-1,-1.705076736E0
1.137437454E2,-3.740614419E-1,6.353539212E-1,-2.127214715E0
1.137637864E2,2.895621590E-2,7.042703012E-1,-2.221606318E0
1.137838274E2,2.489830671E-1,7.508290482E-1,-2.226179425E0
1.138038684E2,2.915793753E-1,6.351685645E-1,-2.162536576E0
1.138239094E2,2.149862955E-1,4.386136794E-1,-1.941933993E0
1.138439504E2,-1.452043448E-1,1.687457467E-1,-1.435449343E0
1.138639914E2,-4.780640760E-1,-1.584484710E-1,-8.735687560E-1
1.138840324E2,-4.503227288E-1,-1.535298846E-1,-9.704132652E-1
1.139040744E2,3.048116975E-2,4.702192687E-1,-1.148210721E0
1.139241154E2,2.043773998E-1,1.175838961E0,-1.150011079E0
1.139441564E2,4.946571218E-1,1.623148620E0,-7.770762491E-1
1.139641974E2,6.434238097E-1,1.668524183E0,3.440671259E-1
1.139842384E2,3.565113530E-1,1.449327417E0,1.242026373E0
1.140042794E2,7.056830616E-1,1.486688493E0,1.902735429E0
1.140243204E2,1.078620669E0,1.702305886E0,2.428458003E0
1.140443614E2,1.206501468E0,1.798729688E0,2.795170226E0
1.140644024E2,1.242213630E0,1.607064391E0,2.978426058E0
1.140844434E2,1.474826247E0,1.212161719E0,2.976306442E0
1.141044844E2,1.431242563E0,-4.360268712E-3,2.947812960E0
1.141245254E2,1.030418342E0,-1.834804378E0,2.671693988E0
1.141445664E2,4.812954301E-1,-2.842137986E0,2.061645793E0
1.141646074E2,3.217927426E-1,-2.646189311E0,1.229471816E0
1.141846439E2,7.488548820E-1,-1.621245351E0,7.488347822E-1
1.142046849E2,6.034009342E-1,-1.420487341E0,3.317417800E-1
1.142247269E2,3.391867474E-1,-1.579303127E0,-2.304223967E-1
1.142447679E2,1.287929647E-1,-1.508179204E0,-1.037124149E0
1.142648089E2,-8.822834462E-2,-1.170908589E0,-1.803695875E0
1.142848499E2,-1.731083543E-1,-5.234606523E-1,-2.374684085E0
1.143048909E2,-2.048199975E-1,1.650092114E-1,-2.665656738E0
1.143249319E2,-2.612831969E-1,6.474138035E-1,-2.824539036E0
1.143449729E2,-2.997147161E-1,9.411785026E-1,-2.819844891E0
1.143650139E2,-3.368757450E-1,1.072810583E0,-2.589516635E0
1.143850549E2,5.464157246E-2,1.219478266E0,-2.297476864E0
1.144050959E2,3.577979963E-1,1.234049747E0,-2.096147874E0
1.144251369E2,4.945668920E-1,1.091972786E0,-1.702243175E0
1.144451779E2,5.772750265E-1,8.051516551E-1,-1.050114908E0
1.144652189E2,6.426215717E-1,4.391969757E-1,-3.112537211E-1
1.144852599E2,5.846569170E-1,1.482409136E-1,3.489325941E-2
1.145053009E2,7.032668459E-1,2.487368993E-3,5.584430087E-1
1.145253419E2,6.645982587E-1,-1.168825518E-1,1.142791522E0
1.145453839E2,2.867100334E-1,-2.424962574E-1,1.747679549E0
1.145654249E2,1.319820361E-1,-2.086237209E-1,2.457566612E0
1.145854659E2,1.021550601E-1,-1.890000997E-1,2.732171155E0
1.146055069E2,1.030644483E-1,6.409103841E-2,2.824592831E0
1.146255479E2,-1.990262473E-2,3.865804037E-1,3.052007419E0
1.146455889E2,-5.853109646E-1,-1.825399680E-1,3.476471422E0
1.146656299E2,-1.402033821E0,-1.462755109E0,2.883640938E0
1.146856709E2,-1.527415812E0,-2.053079330E0,6.388094795E-1
1.147057119E2,-1.152229805E0,-1.552012271E0,-1.090650730E0
1.147257529E2,-1.253969895E0,-7.922185642E-1,-1.385990669E0
1.147457939E2,-1.678199132E0,-4.667796807E-1,-1.032009004E0
1.147658349E2,-2.052951568E0,-5.349774013E-1,-6.193283111E-1
1.147858759E2,-2.238405661E0,-6.509917878E-1,-6.371289897E-1
1.148059169E2,-2.001900990E0,-2.822278503E-1,-1.192237916E0
1.148259579E2,-1.594803511E0,4.446070389E-1,-1.768602056E0
1.148459989E2,-1.387508022E0,1.190429372E0,-2.214541127E0
1.148660399E2,-1.061012510E0,1.740022328E0,-2.203887500E0
1.148860809E2,-8.001410298E-1,2.056809854E0,-2.017571236E0
1.149061229E2,-5.222722423E-1,2.174906507E0,-1.850442025E0
1.149261639E2,-2.108410216E-1,2.116027530E0,-1.517293405E0
1.149462049E2,-8.671479285E-2,1.775521066E0,-1.222114264E0
1.149662459E2,1.426150150E-1,1.255987623E0,-8.733892465E-1
1.149862869E2,2.956166219E-1,7.716849701E-1,-7.246220469E-1
1.150063279E2,5.863662043E-1,6.311996938E-1,-7.337431186E-1
1.150263689E2,8.913605176E-1,6.865055830E-1,-3.497564667E-1
1.150464099E2,1.136539825E0,8.231452187E-1,8.442268431E-2
1.150664509E2,1.303676052E0,8.336958615E-1,5.270200717E-1
1.150864919E2,1.233184505E0,7.112908338E-1,9.765195125E-1
1.151065329E2,1.413012992E0,8.915959411E-1,1.501363251E0
1.151265739E2,1.582035531E0,1.036278641E0,2.296384605E0
1.151466149E2,1.554919653E0,9.017954586E-1,3.099840567E0
1.151666559E2,1.617917554E0,-5.234743567E-2,3.852387162E0
1.151866970E2,8.048003105E-1,-1.956137465E0,4.154356089E0
1.152067380E2,-4.411206000E-1,-3.305715768E0,3.078563719E0
1.152267790E2,5.892381739E-2,-2.788554102E0,9.180906254E-1
1.152468200E2,1.423551867E0,-9.121928313E-1,-2.457052642E-1
1.152668610E2,1.797544312E0,1.546243372E-1,-3.011912477E-1
1.152869020E2,1.575897124E0,2.132754368E-1,1.982738203E-1
1.153069430E2,1.170282498E0,-2.887337182E-1,5.105098736E-1
1.153269850E2,1.129305942E0,-6.139558163E-1,6.089781547E-1
1.153470260E2,9.751037554E-1,-8.827678880E-1,3.944011277E-1
1.153670670E2,8.768348645E-1,-8.514124864E-1,3.941374183E-2
1.153871080E2,6.749727541E-1,-6.018826316E-1,-4.307281244E-1
1.154071490E2,4.207866152E-1,-2.399917671E-1,-9.277607507E-1
1.154271900E2,1.841043722E-1,2.277072055E-2,-1.270628613E0
1.154472310E2,6.468730822E-2,1.850717575E-1,-1.781152520E0
1.154672720E2,1.314128462E-1,3.752823405E-1,-2.387441540E0
1.154873130E2,1.848330815E-1,4.977156907E-1,-2.836282584E0
1.155073540E2,3.304993564E-1,6.022961759E-1,-2.935296995E0
1.155273950E2,3.101813418E-1,4.806361565E-1,-2.671853617E0
1.155474360E2,1.740778592E-1,1.276692212E-1,-2.204961634E0
1.155674770E2,1.069263516E-1,-1.731427067E-1,-1.736482131E0
1.155875180E2,2.242945877E-1,-2.622004423E-1,-1.127982863E0
1.156075590E2,1.247976353E-1,-4.179456724E-1,-5.763477677E-1
1.156276000E2,7.842702247E-2,-5.254461475E-1,1.242837381E-1
1.156476410E2,-1.583537096E-1,-6.284014356E-1,1.001970688E0
1.156676820E2,-3.737836260E-1,-4.820923325E-1,1.890684902E0
1.156877230E2,-4.877820022E-1,-2.816184608E-1,2.718838919E0
1.157077640E2,-6.343214491E-1,-1.348354956E-1,3.342659061E0
1.157278050E2,-8.311091264E-1,-2.526706137E-1,3.705743671E0
1.157478460E2,-1.339656163E0,-1.044401374E0,3.516095079E0
1.157678870E2,-1.637740493E0,-1.595557509E0,1.879506195E0
1.157879280E2,-1.042896812E0,-1.123472540E0,4.076784003E-1
1.158079690E2,-1.299538416E0,-7.916805473E-1,-2.930215180E-2
1.158280100E2,-1.542670321E0,-5.016301092E-1,2.230098814E-1
1.158480510E2,-1.759253820E0,-3.474633349E-1,3.767764503E-1
1.158680920E2,-1.615487890E0,-1.522580421E-1,2.946031898E-1
1.158881330E2,-1.015203668E0,5.832056746E-2,-8.810116768E-2
1.159081750E2,-6.207331046E-1,2.152869155E-1,-1.031627181E0
1.159282160E2,-4.037364268E-1,4.172613289E-1,-1.837441326E0
1.159482570E2,-3.612424448E-2,7.966063149E-1,-2.356960589E0
1.159682980E2,2.523851599E-1,1.114739943E0,-2.521426978E0
1.159883390E2,3.710415743E-1,1.289840078E0,-2.368541000E0
1.160083800E2,4.150610948E-1,1.351858425E0,-2.181765729E0
1.160284210E2,4.254490754E-1,1.171575172E0,-2.094042876E0
1.160484620E2,5.725297186E-1,1.038133817E0,-2.044486554E0
1.160685030E2,7.046628687E-1,9.407438352E-1,-1.859674194E0
1.160885440E2,7.689877957E-1,8.389786747E-1,-1.621667958E0
1.161085850E2,9.100482919E-1,9.239376949E-1,-1.290582236E0
1.161286260E2,1.014906118E0,9.649741852E-1,-7.982724059E-1
1.161486670E2,1.051589722E0,8.970767556E-1,-1.859806341E-1
1.161687080E2,1.082463678E0,7.380974670E-1,4.915958852E-1
1.161887488E2,1.117639431E0,4.973245485E-1,1.201564225E0
1.162087898E2,1.021479485E0,2.408691783E-1,2.120593328E0
1.162288308E2,7.991198136E-1,2.082581786E-2,2.950089866E0
1.162488718E2,7.134316456E-1,1.706070616E-1,2.594933496E0
1.162689128E2,1.046169060E0,4.400640447E-1,2.184004043E0
1.162889538E2,9.091255282E-1,3.083039470E-1,1.468313618E0
1.163089948E2,1.219895246E0,1.831121545E-1,9.345780194E-1
1.163290358E2,1.179022478E0,-3.336363145E-1,1.175229535E0
1.163490768E2,6.982812906E-1,-9.793377243E-1,1.278597198E0
1.163691178E2,4.966266833E-1,-1.158130084E0,1.459583725E0
1.163891588E2,4.581378248E-1,-1.466318841E0,1.433889306E0
1.164091998E2,6.171483960E-1,-1.757411947E0,1.347014884E0
1.164292408E2,4.824315441E-1,-2.255280725E0,1.139193730E0
