"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.628835469E2,-4.169924855E-1,2.341924012E-1,1.190742731E0
1.629035879E2,-5.661655664E-1,6.722459197E-1,1.274577260E0
1.629236279E2,-3.963870406E-1,6.365355253E-1,1.004777670E0
1.629436679E2,-9.311051667E-2,7.904291153E-2,5.634251833E-1
1.629637089E2,-2.094008960E-2,-2.771605849E-1,2.050648481E-1
1.629837489E2,-1.412273943E-1,-1.253136247E-1,1.592530906E-1
1.630037889E2,5.892874300E-2,-1.952444389E-2,1.616841182E-2
1.630238299E2,6.999509931E-1,-6.894797087E-2,-3.418062329E-1
1.630438699E2,1.272099257E0,1.740432084E-1,-6.127358079E-1
1.630639109E2,1.390960574E0,5.814218521E-1,-5.860349536E-1
1.630839509E2,1.199441433E0,7.502712011E-1,-4.245929420E-1
1.631039909E2,7.851884961E-1,7.020112276E-1,-2.927782536E-1
1.631240319E2,3.057824969E-1,3.969672620E-1,-3.221825361E-1
1.631440719E2,-1.468879730E-1,-3.016230185E-3,-4.532819390E-1
1.631641129E2,-3.732272089E-1,-3.084076643E-1,-6.174926758E-1
1.631841529E2,-3.628265560E-1,-4.923593998E-1,-7.869305015E-1
1.632041929E2,-1.469999105E-1,-5.263044238E-1,-9.204765558E-1
1.632242339E2,1.369593740E-1,-4.814727902E-1,-9.692981243E-1
1.632442744E2,3.978326917E-1,-3.700022399E-1,-9.651265144E-1
1.632643154E2,6.150399446E-1,-3.241401017E-1,-9.631142616E-1
1.632843554E2,6.973446012E-1,-3.101491928E-1,-9.464325309E-1
1.633043954E2,6.014295220E-1,-2.928723991E-1,-9.108678102E-1
1.633244364E2,2.792409062E-1,-2.894065082E-1,-8.986359835E-1
1.633444764E2,-2.686081231E-1,-3.919836581E-1,-8.141788244E-1
1.633645174E2,-7.673179507E-1,-6.826704144E-1,-7.478075624E-1
1.633845574E2,-1.159249783E0,-9.921346903E-1,-8.607506752E-1
1.634045974E2,-1.462500930E0,-9.832227826E-1,-8.873657584E-1
1.634246384E2,-1.551867962E0,-9.845738411E-1,-7.594043612E-1
1.634446784E2,-1.263819456E0,-1.037024736E0,-7.336976528E-1
1.634647194E2,-8.561650515E-1,-8.626239300E-1,-6.018815637E-1
1.634847594E2,-4.865638018E-1,-4.821013212E-1,-3.314721286E-1
1.635047994E2,-1.781418920E-1,5.301173404E-2,-1.240175292E-1
1.635248404E2,2.268451452E-1,2.757255733E-1,6.235115579E-4
1.635448804E2,7.758783102E-1,2.652806342E-1,-8.451857418E-2
1.635649204E2,1.184581637E0,2.369632423E-1,-1.482602358E-1
1.635849614E2,1.289143562E0,3.755018711E-1,5.594057962E-2
1.636050014E2,1.153950214E0,5.475015640E-1,2.804879248E-1
1.636250424E2,8.715159893E-1,4.825249910E-1,3.981561661E-1
1.636450824E2,5.482863188E-1,3.011236489E-1,4.787400067E-1
1.636651224E2,1.820031106E-1,1.625086516E-1,5.397682190E-1
1.636851634E2,-3.606128395E-1,1.671450734E-1,7.629535794E-1
1.637052034E2,-7.560986876E-1,2.337479293E-1,1.062730551E0
1.637252444E2,-7.931538820E-1,3.306634128E-1,1.147560358E0
1.637452844E2,-6.813624501E-1,3.207047582E-1,1.170439601E0
1.637653244E2,-5.143547058E-1,2.490508556E-1,1.116235495E0
1.637853654E2,-3.721614480E-1,1.655242145E-1,1.094335318E0
1.638054054E2,-3.170854151E-1,1.990756094E-1,1.109349370E0
1.638254464E2,-2.870377898E-1,2.666164637E-1,1.154353023E0
1.638454864E2,-2.158094943E-1,2.925120294E-1,1.169771433E0
1.638655264E2,2.117092162E-2,1.508177072E-1,1.139892578E0
1.638855674E2,4.405890405E-1,-3.463616222E-2,1.057577491E0
1.639056074E2,8.139523268E-1,-1.187495738E-1,8.818560243E-1
1.639256474E2,9.788950682E-1,-8.414296061E-2,7.765011191E-1
1.639456884E2,1.008320212E0,3.586198017E-2,7.741791606E-1
1.639657284E2,9.425433278E-1,1.537462175E-1,7.349001765E-1
1.639857694E2,7.840816975E-1,1.363920569E-1,6.063445807E-1
1.640058094E2,5.604922175E-1,-7.139625400E-2,3.899502158E-1
1.640258494E2,2.249500602E-1,-3.551215827E-1,1.517687738E-1
1.640458904E2,-8.082645386E-2,-5.600606799E-1,5.537550896E-3
1.640659304E2,-1.845498979E-1,-6.540924907E-1,-1.125014946E-1
1.640859714E2,-8.882790804E-2,-6.335336566E-1,-2.888824046E-1
1.641060114E2,1.614515185E-1,-6.221639514E-1,-5.000656843E-1
1.641260514E2,4.793216288E-1,-5.690333843E-1,-6.771749854E-1
1.641460924E2,6.474511027E-1,-3.158062994E-1,-6.600332856E-1
1.641661324E2,5.857363939E-1,-1.664709300E-3,-5.360154510E-1
1.641861724E2,2.221414000E-1,1.465475857E-1,-3.691047728E-1
1.642062134E2,-2.960419357E-1,-2.643496729E-3,-2.926147580E-1
1.642262534E2,-6.850806475E-1,-2.574006021E-1,-4.699038267E-1
1.642462945E2,-8.249043822E-1,-4.112223387E-1,-7.935827971E-1
1.642663345E2,-7.211224437E-1,-3.844328523E-1,-1.116085172E0
1.642863745E2,-5.005950928E-1,-1.587147564E-1,-1.296780705E0
1.643064155E2,-2.679045498E-1,1.176887974E-1,-1.344918132E0
1.643264555E2,-1.141667068E-1,3.162480295E-1,-1.359802008E0
1.643464965E2,-6.265892088E-2,3.380878866E-1,-1.218330383E0
1.643665365E2,-1.191246659E-1,2.459881604E-1,-9.814291596E-1
1.643865765E2,-1.594326943E-1,1.407500654E-1,-8.378898501E-1
1.644066175E2,-1.203399524E-1,1.072336137E-1,-8.141139150E-1
1.644266575E2,-1.196672395E-1,2.643711269E-1,-7.732823491E-1
1.644466975E2,-2.956531048E-1,5.064496398E-1,-5.868312120E-1
1.644667385E2,-4.633846581E-1,6.134878993E-1,-2.903151512E-1
1.644867785E2,-5.417723060E-1,5.330697894E-1,-6.467165053E-2
1.645068195E2,-5.436528921E-1,3.301636875E-1,7.411660161E-3
1.645268595E2,-5.991123319E-1,1.690395921E-1,9.416302294E-2
1.645468995E2,-7.506235838E-1,5.857206881E-2,2.592840791E-1
1.645669405E2,-8.340766430E-1,-6.395665929E-3,4.030369520E-1
1.645869805E2,-7.858166695E-1,-2.762153000E-2,4.391342700E-1
1.646070205E2,-6.914402246E-1,3.445819765E-2,5.018506646E-1
1.646270615E2,-5.911475420E-1,1.458720863E-1,5.165235996E-1
1.646471015E2,-4.193837345E-1,1.414539218E-1,5.244272947E-1
1.646671425E2,-4.819713533E-2,-1.538396440E-2,3.050877750E-1
1.646871825E2,5.986438990E-1,-1.614288390E-1,-3.766959161E-2
1.647072225E2,1.164081454E0,-1.308834255E-1,-2.017730623E-1
1.647272635E2,1.290693760E0,1.106467843E-1,-4.964901134E-2
1.647473035E2,1.105126143E0,2.348138988E-1,3.410463035E-1
1.647673445E2,6.993564963E-1,1.307155937E-1,7.103964090E-1
1.647873845E2,1.702347100E-1,-1.433019638E-1,8.744431138E-1
1.648074245E2,-3.273329437E-1,-2.838678956E-1,7.693632841E-1
1.648274655E2,-5.452135801E-1,-2.567605674E-1,6.927660108E-1
1.648475055E2,-4.824567139E-1,-1.212435737E-1,6.834571958E-1
1.648675455E2,-3.118197620E-1,6.083806604E-2,7.310481668E-1
1.648875865E2,-2.109526992E-1,2.110330462E-1,7.748347521E-1
1.649076265E2,-2.573930621E-1,2.467760891E-1,7.957112789E-1
1.649276675E2,-4.109895527E-1,2.084266692E-1,8.174629211E-1
1.649477075E2,-5.340654254E-1,1.480755657E-1,8.193521500E-1
1.649677475E2,-5.460102558E-1,1.219960898E-1,7.963736057E-1
1.649877885E2,-4.703998268E-1,1.951743066E-1,7.588747144E-1
1.650078285E2,-2.936932743E-1,2.770369053E-1,6.585435867E-1
1.650278685E2,-4.976334423E-2,3.839776218E-1,5.040642619E-1
1.650479095E2,1.065812781E-1,4.565375149E-1,3.740905225E-1
1.650679495E2,1.162731424E-1,4.890149832E-1,3.332765102E-1
1.650879895E2,1.440722793E-1,3.797683418E-1,2.486348599E-1
1.651080305E2,2.851517200E-1,2.340936661E-2,-5.055263638E-2
1.651280705E2,4.373813272E-1,-2.652471066E-1,-4.088399410E-1
1.651481115E2,5.111890435E-1,-2.880729437E-1,-5.097319484E-1
1.651681515E2,5.924215317E-1,-2.243168652E-1,-4.151724279E-1
1.651881915E2,6.969206333E-1,-1.229368597E-1,-1.413368434E-1
1.652082325E2,8.401439786E-1,-8.970306814E-2,-4.635459743E-3
1.652282725E2,1.051356673E0,-2.041310966E-1,-2.220130563E-1
1.652483123E2,1.109439731E0,-2.002790272E-1,-4.781532288E-1
1.652683533E2,9.309210777E-1,-1.248854324E-1,-5.054128170E-1
1.652883933E2,4.771125913E-1,6.523552537E-2,-4.792645872E-1
1.653084343E2,-6.787984073E-2,1.152360439E-1,-4.001699984E-1
1.653284743E2,-4.858781695E-1,1.270904094E-1,-4.475652575E-1
1.653485143E2,-6.959992051E-1,1.336578727E-1,-5.923131108E-1
1.653685553E2,-7.271857858E-1,3.479693085E-2,-8.077052832E-1
1.653885953E2,-5.700891018E-1,-1.188061461E-1,-1.074086428E0
1.654086353E2,-2.996455133E-1,-2.257634848E-1,-1.318925977E0
1.654286763E2,-1.123990193E-1,-2.701116800E-1,-1.480264187E0
1.654487163E2,-4.497656226E-2,-2.381924391E-1,-1.496006727E0
1.654687573E2,-4.107575864E-2,-2.560592890E-1,-1.368950009E0
1.654887973E2,-6.773150712E-2,-2.325648069E-1,-1.081153631E0
1.655088373E2,-7.195742428E-2,-1.224375218E-1,-7.325285077E-1
1.655288783E2,-2.136157304E-1,9.204392135E-2,-3.734872937E-1
1.655489183E2,-4.016959965E-1,2.813308537E-1,-5.487440154E-2
1.655689583E2,-6.491974592E-1,3.641169667E-1,2.153409831E-2
1.655889993E2,-1.156264782E0,3.183605969E-1,1.928060055E-1
1.656090393E2,-1.474483490E0,2.082434669E-2,2.734209299E-1
1.656290793E2,-1.239250422E0,-4.104140699E-1,-3.337464062E-3
1.656491203E2,-8.295241594E-1,-4.677584171E-1,-2.261359096E-1
1.656691603E2,-6.837767959E-1,-8.172545582E-2,-1.717441343E-2
1.656892013E2,-5.928437114E-1,2.618658245E-1,2.633571029E-1
1.657092413E2,-4.674155414E-1,2.870269418E-1,3.047620654E-1
1.657292813E2,-4.093374908E-1,1.298556179E-1,3.100348413E-1
1.657493223E2,-3.640185297E-1,-1.391511858E-1,3.583179414E-1
1.657693623E2,-1.608028412E-1,-4.872968793E-1,3.231759369E-1
1.657894023E2,3.074836135E-1,-6.519425511E-1,1.333391517E-1
1.658094433E2,9.087758064E-1,-5.662308931E-1,-1.114103869E-1
1.658294833E2,1.209565759E0,-3.104750514E-1,-1.926309466E-1
1.658495233E2,1.315404415E0,-1.081122756E-1,-6.710550189E-2
1.658695643E2,1.214900613E0,-6.916110218E-2,1.544913352E-1
1.658896043E2,9.117221832E-1,-1.685864180E-1,3.170381486E-1
1.659096453E2,4.551612139E-1,-2.175947577E-1,3.966096640E-1
1.659296853E2,3.115683608E-2,-2.542872429E-1,4.224998653E-1
1.659497253E2,-1.236913428E-1,-2.383390814E-1,3.765462041E-1
1.659697663E2,-4.829209670E-2,-9.299788624E-2,3.276348710E-1
1.659898063E2,1.131095216E-1,4.736514390E-2,3.230052292E-1
1.660098463E2,1.651555747E-1,2.062543929E-1,3.449880183E-1
1.660298873E2,5.537795648E-2,2.796958685E-1,4.021136165E-1
1.660499273E2,-1.343803853E-1,2.929992676E-1,4.816880822E-1
1.660699673E2,-2.779730856E-1,3.334518075E-1,5.617371202E-1
1.660900083E2,-2.734975815E-1,3.115111887E-1,5.643553138E-1
1.661100483E2,-1.391541809E-1,2.791459560E-1,3.682528734E-1
1.661300883E2,-3.959059715E-2,2.459818572E-1,8.622120321E-2
1.661501293E2,6.269745529E-2,-2.956951968E-2,-1.211296096E-1
1.661701693E2,1.001225933E-1,-3.203719854E-1,-3.704387844E-1
1.661902103E2,-6.114639342E-2,-3.189996183E-1,-4.275579751E-1
1.662102503E2,-2.762325704E-1,-2.749105096E-1,-3.018833995E-1
1.662302903E2,-3.472406566E-1,-2.371930331E-1,-2.794744670E-1
1.662503312E2,-2.638609111E-1,-1.969761550E-1,-3.226991892E-1
1.662703712E2,-1.568185836E-1,-2.820488065E-2,-3.201828003E-1
1.662904112E2,5.315556191E-3,9.233461693E-3,-4.107294679E-1
1.663104522E2,3.041310310E-1,-1.829748452E-1,-5.530658960E-1
1.663304922E2,6.043674946E-1,-3.233601749E-1,-5.935815573E-1
1.663505322E2,7.398361564E-1,-3.060970604E-1,-3.919394910E-1
1.663705732E2,7.309775949E-1,1.316927373E-2,-2.648186088E-1
1.663906132E2,6.111378670E-1,1.819502264E-1,-1.747936308E-1
1.664106542E2,4.280638993E-1,2.436185479E-1,-2.036391348E-1
1.664306942E2,1.823638529E-1,2.182011604E-1,-2.308811396E-1
1.664507342E2,2.082582191E-2,3.620970249E-2,-3.771408796E-1
1.664707752E2,6.827909499E-2,-2.504303157E-1,-6.260330081E-1
1.664908152E2,1.699665487E-1,-3.937219083E-1,-8.846490979E-1
1.665108552E2,2.517418563E-1,-3.726142943E-1,-1.078378558E0
1.665308962E2,3.137487769E-1,-2.435092926E-1,-1.121707439E0
1.665509362E2,3.826566637E-1,8.688703924E-2,-1.002067804E0
1.665709762E2,4.367904663E-1,8.315523863E-1,-7.486675978E-1
1.665910172E2,4.292846024E-1,1.043693900E0,-4.437699616E-1
1.666110572E2,2.759927809E-1,8.636262417E-1,-3.055132926E-1
1.666310972E2,-2.905322984E-2,4.030728936E-1,-8.553726226E-2
1.666511382E2,-4.397198260E-1,1.157331169E-1,1.612387002E-1
1.666711782E2,-6.644694209E-1,5.980963632E-2,3.574617505E-1
1.666912182E2,-6.581870317E-1,5.716192350E-2,5.098055005E-1
1.667112592E2,-5.197964311E-1,-5.524959881E-3,5.126707554E-1
1.667312992E2,-3.609820008E-1,-2.375227809E-1,5.275176167E-1
1.667513392E2,-2.788731754E-1,-3.909736276E-1,5.062652826E-1
1.667713802E2,-2.797084451E-1,-2.505582273E-1,3.824392557E-1
1.667914202E2,-1.826129109E-1,1.373406034E-2,2.967232764E-1
1.668114612E2,2.047400028E-1,1.098640561E-1,3.002088368E-1
1.668315012E2,7.545606494E-1,-4.792647064E-2,2.935040593E-1
1.668515412E2,1.238673925E0,-2.121362537E-1,1.702468395E-1
1.668715822E2,1.311067462E0,-3.240319788E-1,5.687447637E-2
1.668916222E2,9.746506214E-1,-2.646929026E-1,1.525472105E-1
1.669116622E2,7.397805452E-1,-2.781910896E-1,2.677523494E-1
1.669317032E2,5.781505108E-1,-3.655280173E-1,3.338094056E-1
1.669517432E2,3.966709971E-1,-4.245905280E-1,3.351457715E-1
1.669717832E2,1.671706289E-1,-4.043490589E-1,2.933602631E-1
1.669918242E2,-1.499084681E-1,-2.959515154E-1,2.616001964E-1
1.670118642E2,-5.303446651E-1,-1.358033419E-1,2.899316847E-1
1.670319042E2,-8.295391798E-1,6.488383561E-2,4.087843001E-1
1.670519452E2,-1.039015055E0,2.969207764E-1,6.542987227E-1
1.670719852E2,-1.125831127E0,4.631549716E-1,9.396311045E-1
1.670920252E2,-1.051492095E0,4.818174243E-1,1.174214363E0
1.671120662E2,-8.361740708E-1,4.463625252E-1,1.535845876E0
1.671321062E2,-3.804359436E-1,3.175038397E-1,1.666875482E0
1.671521462E2,5.053118989E-2,-2.239865810E-1,1.145607233E0
1.671721872E2,3.890200555E-1,-7.721314430E-1,4.416344166E-1
1.671922272E2,5.547370911E-1,-8.447170854E-1,-1.456029341E-2
1.672122672E2,7.224689722E-1,-5.611624718E-1,-2.637397647E-1
1.672323082E2,9.782984257E-1,-6.290721893E-2,-3.709607422E-1
1.672523485E2,1.071659565E0,2.951193154E-1,-3.906963766E-1
1.672723895E2,9.529429078E-1,2.999124825E-1,-4.082588553E-1
1.672924295E2,7.255979180E-1,-1.558852382E-2,-4.068732262E-1
1.673124695E2,4.804380834E-1,-3.494016826E-1,-3.185239136E-1
1.673325105E2,1.778538674E-1,-3.347905874E-1,-1.585036069E-1
1.673525505E2,1.275128573E-1,-2.860435247E-1,-2.735465765E-1
1.673725905E2,5.379779935E-1,-4.090330303E-1,-6.513719559E-1
1.673926315E2,8.662180901E-1,-8.061684668E-2,-8.472911119E-1
1.674126715E2,6.960031390E-1,5.847574472E-1,-6.208736897E-1
1.674327115E2,1.732427329E-1,9.047221541E-1,-3.457230330E-1
1.674527525E2,-4.951893985E-1,9.446064830E-1,-2.572387159E-1
1.674727925E2,-1.211419821E0,9.309808016E-1,-2.588379383E-1
1.674928325E2,-1.695388079E0,5.737617016E-1,-2.245468199E-1
1.675128735E2,-1.665428877E0,-4.251100495E-2,-4.495301247E-1
1.675329135E2,-1.311239839E0,-5.583761930E-1,-8.849460483E-1
1.675529535E2,-8.251000047E-1,-7.897672057E-1,-1.109590054E0
1.675729945E2,-3.313116729E-1,-6.373448968E-1,-1.230749011E0
1.675930345E2,2.935746312E-1,-5.216228962E-1,-1.222297668E0
1.676130745E2,4.779453576E-1,-2.894284725E-1,-1.059540510E0
1.676331155E2,4.077399373E-1,-2.077428699E-1,-8.429508805E-1
1.676531555E2,2.580530047E-1,-1.793939769E-1,-6.207921505E-1
1.676731955E2,1.348191798E-1,-1.492857933E-1,-4.479274452E-1
1.676932365E2,1.742371470E-1,-5.754700303E-2,-3.582678437E-1
1.677132765E2,2.939075232E-1,2.650935352E-1,-2.125833631E-1
1.677333165E2,4.652860165E-1,9.051880836E-1,7.925621420E-2
1.677533575E2,7.214557528E-1,1.029445767E0,6.718571484E-2
1.677733975E2,5.058413148E-1,6.217879653E-1,-3.444259753E-3
1.677934375E2,-3.926628530E-1,2.030604631E-1,3.769625351E-2
1.678134785E2,-1.249295712E0,2.294447273E-2,-1.015660316E-1
1.678335185E2,-1.623901844E0,-1.469532102E-1,-4.162962735E-1
1.678535585E2,-1.535691023E0,-1.955164373E-1,-7.604153156E-1
1.678735995E2,-1.276292443E0,-8.646039665E-2,-7.817721963E-1
1.678936395E2,-6.990137100E-1,-2.230913788E-1,-7.634625435E-1
1.679136795E2,3.024829924E-1,-5.084488392E-1,-7.961789370E-1
1.679337205E2,9.757032394E-1,-3.938541710E-1,-6.529685259E-1
1.679537605E2,1.098967910E0,-1.334595978E-1,-3.970405459E-1
1.679738005E2,7.452132702E-1,-1.308216713E-2,1.149873715E-2
1.679938415E2,3.358286619E-1,-1.670936048E-1,3.084755540E-1
1.680138815E2,8.335472643E-2,-3.100664616E-1,5.275325179E-1
1.680339215E2,8.525987505E-5,-2.116135657E-1,6.945742965E-1
1.680539625E2,-1.281831693E-2,5.515541881E-2,7.419321537E-1
1.680740025E2,-6.213030219E-2,3.007663786E-1,7.258709073E-1
1.680940425E2,-1.003889963E-1,4.149710536E-1,7.037368417E-1
1.681140835E2,-9.776143730E-2,3.772852719E-1,7.209799886E-1
1.681341235E2,-1.205430701E-1,2.419804186E-1,7.850818038E-1
1.681541635E2,-2.658443749E-1,1.824165732E-1,8.568485975E-1
1.681742045E2,-5.004434586E-1,2.080596983E-1,9.366598725E-1
1.681942445E2,-6.255008578E-1,2.711159885E-1,9.580858350E-1
1.682142845E2,-5.715644956E-1,3.396629989E-1,8.694685102E-1
1.682343255E2,-3.439161479E-1,3.051488996E-1,6.803679466E-1
1.682543651E2,-9.497025609E-2,1.886004359E-1,5.017104745E-1
1.682744051E2,1.093108580E-2,1.843705922E-1,4.568296075E-1
1.682944461E2,-4.100831971E-2,3.951057792E-1,5.348585844E-1
1.683144861E2,-1.205937490E-1,6.089758873E-1,7.205387950E-1
1.683345261E2,-2.924164571E-2,5.046968460E-1,7.337307334E-1
1.683545671E2,3.530671000E-1,-6.359840930E-2,6.292024851E-1
1.683746071E2,8.612693548E-1,-3.756730258E-1,4.643034935E-1
1.683946471E2,9.862506390E-1,-3.306870759E-1,5.896342993E-1
1.684146881E2,8.543865085E-1,-3.564923406E-1,7.613855004E-1
1.684347281E2,6.757532954E-1,-3.668365180E-1,9.227450490E-1
1.684547681E2,4.578809440E-1,-3.080013692E-1,9.943282008E-1
1.684748091E2,2.055815011E-1,-2.675581276E-1,8.805936575E-1
1.684948491E2,-1.002867371E-1,-1.627558321E-1,7.429534793E-1
1.685148891E2,-2.879307270E-1,-1.660454273E-1,6.337658167E-1
1.685349301E2,-4.408779740E-1,-2.597034872E-1,5.771059394E-1
1.685549701E2,-5.541035533E-1,-3.767722845E-1,4.941386282E-1
1.685750101E2,-5.528897643E-1,-4.584156871E-1,2.678149641E-1
1.685950511E2,-4.268641174E-1,-4.252575338E-1,-1.136535853E-1
1.686150911E2,-2.103043944E-1,-2.710872591E-1,-5.659902096E-1
1.686351311E2,2.461481467E-2,-1.611474007E-1,-1.021597862E0
1.686551721E2,1.372202188E-1,-8.951180428E-2,-1.313389778E0
1.686752121E2,1.201788113E-1,2.433929592E-3,-1.374066114E0
1.686952521E2,1.744869538E-2,5.297575146E-2,-1.269967675E0
1.687152931E2,-1.437855363E-1,-3.194415569E-2,-1.063596964E0
1.687353331E2,-4.006460905E-1,-3.832858503E-1,-7.194726467E-1
1.687553731E2,-6.427035928E-1,-7.128317952E-1,-3.739349544E-1
1.687754141E2,-8.220532537E-1,-8.570387959E-1,-1.263251752E-1
1.687954541E2,-9.873415232E-1,-7.514753342E-1,1.496891230E-1
1.688154941E2,-1.164321303E0,-4.220955372E-1,4.297351241E-1
1.688355351E2,-1.063904405E0,-2.719261348E-1,4.697824419E-1
1.688555751E2,-6.454232931E-1,-4.210880399E-2,1.905611753E-1
1.688756151E2,-3.007426560E-1,2.679609060E-1,-9.034506977E-2
1.688956561E2,-2.030974329E-1,6.570615172E-1,-2.169362903E-1
1.689156961E2,-2.120198309E-1,8.842342496E-1,-2.853635550E-1
1.689357361E2,-3.783308566E-1,1.004751563E0,-2.651517689E-1
1.689557761E2,-6.944482327E-1,9.874554873E-1,-1.348352879E-1
1.689758171E2,-5.767858624E-1,6.109384894E-1,-3.618175983E-1
1.689958571E2,-1.198179051E-1,1.866499484E-1,-1.059412360E0
1.690158971E2,4.368979037E-1,-4.127813131E-2,-1.169008851E0
1.690359381E2,8.422689438E-1,5.490859598E-2,-8.908649087E-1
1.690559781E2,9.006151557E-1,2.401023805E-1,-4.179477096E-1
1.690760181E2,7.944709063E-1,1.253933609E-1,1.391328871E-1
1.690960591E2,5.982134342E-1,-1.628512293E-1,4.681701362E-1
1.691160991E2,2.431875318E-1,-3.326866627E-1,7.075572014E-1
1.691361391E2,-1.121138781E-1,-3.178339601E-1,8.383024335E-1
1.691561801E2,-2.982681990E-1,-2.158635706E-1,9.045270085E-1
1.691762201E2,-2.945440710E-1,-1.015229002E-1,9.755854607E-1
1.691962601E2,-2.028102875E-1,5.471631885E-3,9.922397733E-1
1.692163011E2,-1.229226217E-1,1.317406297E-1,9.714303017E-1
1.692363411E2,-8.133166283E-2,2.696048319E-1,9.628995061E-1
1.692563817E2,-4.355105385E-2,4.403662384E-1,9.560580850E-1
1.692764227E2,-2.179637924E-2,5.673111081E-1,9.410448074E-1
1.692964627E2,1.339058857E-2,5.134338737E-1,8.367327452E-1
1.693165027E2,5.000339076E-2,3.765167892E-1,6.514773965E-1
1.693365437E2,-9.899972007E-3,2.039689124E-1,5.726992488E-1
1.693565837E2,-1.613064557E-1,1.837647110E-1,4.919151664E-1
1.693766237E2,-1.692497879E-1,8.485469967E-2,3.594931960E-1
1.693966647E2,-2.704374306E-2,2.224744484E-2,1.929156631E-1
1.694167047E2,8.572347462E-2,5.542088300E-2,1.458855867E-1
1.694367447E2,1.165249571E-1,-1.538707875E-3,1.291683763E-1
1.694567857E2,9.543504566E-2,-1.818419546E-1,-3.286853898E-3
1.694768257E2,6.984837353E-2,-3.456621766E-1,-1.787683964E-1
1.694968657E2,-4.217580706E-2,-2.825270891E-1,-4.226718843E-1
1.695169057E2,3.693570495E-1,-6.401396394E-1,-7.318667769E-1
1.695369467E2,1.062641740E0,-6.240523458E-1,-1.001209497E0
1.695569867E2,1.356225252E0,-2.616515160E-1,-1.005480170E0
1.695770267E2,1.229050517E0,8.086005598E-2,-8.387394547E-1
1.695970677E2,9.465075731E-1,1.375989020E-1,-7.806909680E-1
1.696171077E2,6.500425935E-1,1.110836584E-2,-8.571255803E-1
1.696371477E2,3.819703460E-1,-6.585146487E-2,-9.365511537E-1
1.696571887E2,2.147821337E-1,-5.304903537E-2,-1.004316330E0
1.696772287E2,1.952609271E-1,5.732196569E-2,-1.084770441E0
1.696972687E2,2.716027796E-1,2.141112834E-1,-1.182742000E0
1.697173097E2,3.782345057E-1,3.083942533E-1,-1.215527415E0
1.697373497E2,4.375097752E-1,3.525267839E-1,-1.179213047E0
1.697573897E2,4.797071218E-1,3.586291671E-1,-1.123188376E0
1.697774307E2,5.206072927E-1,3.909433484E-1,-1.096916556E0
1.697974707E2,5.209777355E-1,3.550178707E-1,-1.121350288E0
1.698175107E2,3.840820491E-1,3.078029752E-1,-1.081341147E0
1.698375517E2,6.160506234E-2,3.012683392E-1,-9.409350157E-1
1.698575917E2,-4.121014476E-1,2.629743516E-1,-7.579364181E-1
1.698776317E2,-7.267045975E-1,2.240791172E-1,-5.781336427E-1
1.698976727E2,-7.800456285E-1,2.378041595E-1,-4.773137867E-1
1.699177127E2,-7.765992284E-1,4.609440267E-1,-4.670279026E-1
1.699377527E2,-9.085488319E-1,8.200825453E-1,-3.691172898E-1
1.699577927E2,-1.236668229E0,1.000996113E0,-9.243936837E-2
1.699778337E2,-1.502484322E0,7.416681051E-1,1.453913599E-1
1.699978737E2,-1.498478413E0,1.805197746E-1,2.104470134E-1
1.700179137E2,-1.320848227E0,-2.629346550E-1,1.280471981E-1
1.700379547E2,-9.697280526E-1,-4.430397451E-1,2.763004974E-2
1.700579947E2,-4.017475247E-1,-4.374122620E-1,3.568986058E-2
1.700780347E2,2.680722475E-1,-1.608840674E-1,1.767518967E-1
1.700980757E2,7.184621096E-1,1.630514115E-1,3.588272035E-1
1.701181157E2,7.932435870E-1,2.246449739E-1,5.426550508E-1
1.701381557E2,6.986602545E-1,2.956949174E-3,5.766894817E-1
1.701581967E2,4.516961277E-1,-3.170563877E-1,6.392327547E-1
1.701782367E2,1.892586946E-1,-4.438475072E-1,8.633020520E-1
1.701982767E2,-1.409913749E-1,-2.264486849E-1,9.790256619E-1
1.702183177E2,-2.685464621E-1,-8.538284898E-2,1.133579612E0
1.702383577E2,-3.186919987E-1,1.123765577E-2,1.273952723E0
1.702583976E2,-2.001931369E-1,-7.992418110E-2,1.258314133E0
1.702784376E2,7.790578157E-2,-7.782868296E-2,1.170633793E0
1.702984786E2,2.504908442E-1,4.532520473E-2,1.029639363E0
1.703185186E2,3.046636283E-1,1.751352847E-1,9.889417291E-1
1.703385586E2,3.097372055E-1,1.626072228E-1,9.726107121E-1
1.703585996E2,3.164142072E-1,8.500950783E-2,8.972728252E-1
1.703786396E2,2.273240238E-1,-4.217854142E-2,7.770974040E-1
1.703986796E2,-7.005127519E-2,-1.686498076E-1,6.559523344E-1
1.704187206E2,-4.919902384E-1,-2.443251312E-1,5.673678517E-1
1.704387606E2,-8.192411065E-1,-1.634203196E-1,6.271744967E-1
1.704588006E2,-8.931164742E-1,-4.922700301E-2,6.384487152E-1
1.704788416E2,-8.033765554E-1,-4.926316813E-2,3.353066742E-1
1.704988816E2,-5.983021259E-1,-4.576477706E-1,-2.894549072E-1
1.705189216E2,-2.978450060E-1,-8.052549958E-1,-9.266692400E-1
1.705389616E2,-1.623642594E-1,-6.847011447E-1,-1.019669414E0
1.705590026E2,-8.496683091E-2,-2.934381664E-1,-8.032966852E-1
1.705790426E2,-8.593791723E-2,2.244644910E-1,-3.713796437E-1
