"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.484726208E1,4.176315308E-2,-9.351054382E-1,9.104816437E0
8.486720008E1,-1.122665405E-1,-9.276210022E-1,8.572673035E0
8.488713808E1,-1.447489929E-1,-8.479866028E-1,7.904761963E0
8.490707608E1,-5.388793945E-2,-6.879693604E-1,7.373217316E0
8.492701508E1,3.498225403E-1,-5.285508728E-1,7.144792328E0
8.494695308E1,6.628216553E-1,-3.263214111E-1,7.331753540E0
8.496689108E1,9.852511597E-1,-2.502795410E-1,7.621700592E0
8.498682908E1,1.348545685E0,-6.900650024E-2,7.616461487E0
8.500676708E1,1.790127411E0,2.603086853E-1,7.372768250E0
8.502670508E1,2.195634155E0,4.725672913E-1,7.195985870E0
8.504664308E1,2.124532013E0,6.381230164E-1,7.261549530E0
8.506658108E1,1.840273132E0,6.262976074E-1,7.551795959E0
8.508651908E1,1.668131104E0,4.894821167E-1,7.797135773E0
8.510645667E1,1.592837677E0,3.716770935E-1,8.495733032E0
8.512639467E1,1.478475494E0,5.554948425E-1,9.206155701E0
8.514633367E1,1.703607330E0,7.186555481E-1,9.165290680E0
8.516627167E1,1.876048737E0,5.522016907E-1,9.322763214E0
8.518620967E1,1.861678619E0,-2.950364685E-1,1.033705399E1
8.520614767E1,1.625170441E0,-1.269060974E0,1.191013275E1
8.522608567E1,1.352437592E0,-2.178869019E0,1.388557480E1
8.524602367E1,9.876461792E-1,-2.949915619E0,1.474808121E1
8.526596167E1,1.035097504E0,-3.005150757E0,1.435514832E1
8.528589967E1,1.323847046E0,-2.494712219E0,1.296079788E1
8.530583767E1,1.979034576E0,-1.603016510E0,1.147109573E1
8.532577567E1,2.490820312E0,-7.207511902E-1,1.059122543E1
8.534571367E1,2.277513885E0,8.113128662E-2,9.617051239E0
8.536565267E1,1.949246521E0,6.641688538E-1,8.105644226E0
8.538559067E1,1.839674377E0,1.099912720E0,6.625971222E0
8.540552867E1,1.756297760E0,1.551822968E0,5.683231659E0
8.542546667E1,1.550475769E0,1.884730682E0,5.201832733E0
8.544540467E1,1.257085876E0,2.097438354E0,5.100792847E0
8.546534267E1,7.970924377E-1,2.127675476E0,5.384902039E0
8.548528067E1,2.767744446E-1,1.966011658E0,6.211782532E0
8.550521867E1,-3.963757324E-1,1.804946594E0,7.342680817E0
8.552515667E1,-9.454339600E-1,1.783541107E0,8.231083374E0
8.554509467E1,-1.139430542E0,1.813029785E0,9.087901611E0
8.556503267E1,-9.282197571E-1,1.760339355E0,1.027762756E1
8.558497167E1,-4.095483398E-1,1.153950348E0,1.141511215E1
8.560490967E1,-4.673281860E-1,3.032693481E-1,1.301244049E1
8.562484767E1,-7.110214233E-1,-1.800755310E-1,1.546523987E1
8.564478567E1,-5.875282288E-1,-1.263372803E-1,1.645782578E1
8.566472367E1,-1.543290710E-1,2.252815247E-1,1.563992661E1
8.568466167E1,8.903485107E-1,-1.200503540E-1,1.531974243E1
8.570459967E1,1.478176117E0,-8.235873413E-1,1.542542267E1
8.572453767E1,8.485853577E-1,-1.236428833E0,1.407523041E1
8.574447567E1,2.080673218E-2,-9.484277344E-1,1.149504593E1
8.576441367E1,-2.914439392E-1,-5.421725464E-1,9.167835388E0
8.578435167E1,-1.299298096E-1,-7.035369873E-3,7.720046082E0
8.580428967E1,1.654060364E-1,1.787283325E-1,7.010671234E0
8.582422867E1,2.838098145E-1,1.480421448E-1,6.986721039E0
8.584416667E1,4.331991577E-1,-2.163002014E-1,7.457042999E0
8.586410467E1,4.673281860E-1,-5.782475281E-1,7.783663788E0
8.588404267E1,4.888833618E-1,-6.906637573E-1,7.821085968E0
8.590398067E1,4.254153442E-1,-6.550378418E-1,7.498357086E0
8.592391867E1,5.761518860E-1,-3.766168213E-1,7.007827148E0
8.594385667E1,8.246351624E-1,-1.496887207E-2,6.570586395E0
8.596379467E1,1.017883301E0,3.103047180E-1,6.180497589E0
8.598373267E1,1.038390656E0,4.559518433E-1,5.940845947E0
8.600367067E1,9.452842712E-1,6.788383484E-1,6.018684082E0
8.602360867E1,9.800120544E-1,8.544232178E-1,6.331234131E0
8.604354767E1,9.307644653E-1,9.584568787E-1,6.797664185E0
8.606348567E1,7.249424744E-1,1.058598633E0,7.564669189E0
8.608342367E1,5.945635986E-1,8.837622070E-1,8.648415527E0
8.610336229E1,7.670050049E-1,6.231541443E-1,9.760453033E0
8.612330029E1,1.000669098E0,5.185217285E-1,1.136990616E1
8.614323829E1,1.176553345E0,4.101470947E-1,1.274419830E1
8.616317629E1,1.279389496E0,-2.978805542E-2,1.369502106E1
8.618311429E1,1.269210663E0,-1.060843964E0,1.516197052E1
8.620305229E1,1.053509216E0,-2.253114624E0,1.672995987E1
8.622299029E1,7.360194397E-1,-2.640658722E0,1.667502411E1
8.624292829E1,6.580316162E-1,-2.604434052E0,1.462623459E1
8.626286629E1,7.403604126E-1,-2.506537628E0,1.211715225E1
8.628280429E1,1.057101746E0,-2.418221283E0,1.060739182E1
8.630274329E1,1.433868256E0,-2.280357971E0,9.876012726E0
8.632268129E1,1.921703796E0,-1.995650024E0,9.391470337E0
8.634261929E1,2.268831940E0,-1.894909515E0,8.579409027E0
8.636255729E1,2.138003998E0,-1.665586395E0,7.685617676E0
8.638249529E1,1.690584412E0,-1.226998444E0,6.950945435E0
8.640243329E1,1.061891785E0,-6.632707214E-1,6.199508057E0
8.642237129E1,5.066963196E-1,-1.865121460E-1,5.414989471E0
8.644230929E1,1.567240906E-1,2.600093079E-1,4.745431824E0
8.646224729E1,-2.308200073E-1,7.195536804E-1,4.512067108E0
8.648218529E1,-7.424560547E-1,8.044271851E-1,4.910987549E0
8.650212329E1,-1.018032990E0,1.003064117E0,5.420378265E0
8.652206129E1,-1.421444092E0,7.435038757E-1,6.247707825E0
8.654199929E1,-1.636546783E0,2.537223816E-1,7.731272736E0
8.656193829E1,-2.171683960E0,-1.984872437E-1,9.191635895E0
8.658187629E1,-2.211351471E0,-7.553292847E-1,1.089045319E1
8.660181429E1,-2.193089447E0,-1.357377319E0,1.352437592E1
8.662175229E1,-2.815644836E0,-2.044598236E0,1.651979691E1
8.664169029E1,-3.895648956E0,-2.281256104E0,1.766192184E1
8.666162829E1,-3.464994507E0,-2.180814972E0,1.724623627E1
8.668156629E1,-1.925745392E0,-2.234702911E0,1.693293777E1
8.670150429E1,-1.355581055E0,-3.091521149E0,1.635154678E1
8.672144229E1,-1.681752777E0,-3.015928345E0,1.444945221E1
8.674138029E1,-1.889969788E0,-2.381996613E0,1.153725815E1
8.676131829E1,-1.751956787E0,-1.586700439E0,8.788075104E0
8.678125629E1,-1.608405304E0,-1.014290771E0,7.291337585E0
8.680119529E1,-1.184636536E0,-8.156538391E-1,7.001240845E0
8.682113329E1,-5.418731689E-1,-8.292755127E-1,7.506589966E0
8.684107129E1,-1.422042847E-1,-9.589059448E-1,7.889044647E0
8.686100929E1,1.809736633E-1,-1.192270660E0,8.037086792E0
8.688094729E1,1.372645569E-1,-1.502725067E0,7.949818268E0
8.690088529E1,-1.719923401E-1,-1.514550476E0,7.799381104E0
8.692082329E1,-1.895059204E-1,-1.346899109E0,7.532785492E0
8.694076129E1,1.678010559E-1,-1.034648438E0,7.138804779E0
8.696069929E1,6.210585022E-1,-3.406915283E-1,6.756200409E0
8.698063729E1,1.419947205E0,2.442919922E-1,6.628216553E0
8.700057529E1,2.152972870E0,6.875202942E-1,6.600524139E0
8.702051329E1,2.256258087E0,9.443861389E-1,6.665938110E0
8.704045129E1,1.834285583E0,8.815168762E-1,6.881340179E0
8.706038929E1,1.263821869E0,5.325924683E-1,7.714357910E0
8.708032829E1,9.892927551E-1,-3.008743286E-2,9.199419708E0
8.710026604E1,9.104067993E-1,-6.532415771E-1,1.039872574E1
8.712020404E1,9.779164124E-1,-1.219064941E0,1.142529099E1
8.714014204E1,9.123527527E-1,-1.441951447E0,1.271994873E1
8.716008004E1,1.022972717E0,-1.554816742E0,1.344339432E1
8.718001804E1,9.880952454E-1,-1.537452850E0,1.329071182E1
8.719995604E1,8.614585876E-1,-1.675465851E0,1.369187759E1
8.721989404E1,1.180445251E0,-2.269131317E0,1.454839645E1
8.723983204E1,1.111887817E0,-2.673440552E0,1.459300369E1
8.725977004E1,1.147663422E0,-2.837649078E0,1.350252136E1
8.727970804E1,1.241817627E0,-2.573149109E0,1.185684357E1
8.729964604E1,1.088237000E0,-2.091899872E0,1.019335281E1
8.731958404E1,9.445358276E-1,-1.503772888E0,8.749006348E0
8.733952204E1,1.005758514E0,-1.002914429E0,7.585924988E0
8.735946104E1,1.047821045E0,-5.200186157E-1,6.717431030E0
8.737939904E1,9.870474243E-1,-1.504371643E-1,6.123017120E0
8.739933704E1,8.054750061E-1,1.746867371E-1,5.594166870E0
8.741927504E1,5.968089294E-1,5.532495117E-1,5.150938568E0
8.743921304E1,4.824467468E-1,9.145980835E-1,4.945415955E0
8.745915104E1,3.971241760E-1,1.325194244E0,5.051694946E0
8.747908904E1,3.068618774E-1,1.561253357E0,5.588029633E0
8.749902704E1,6.271957397E-2,1.512903900E0,6.441704407E0
8.751896504E1,-8.726852417E-2,1.212778015E0,7.660619659E0
8.753890304E1,-2.320175171E-1,1.091979218E0,8.923244019E0
8.755884104E1,-4.626878357E-1,9.313632202E-1,1.038106247E1
8.757877904E1,-8.240364075E-1,7.659571838E-1,1.155282578E1
8.759871704E1,-1.105750580E0,8.026309204E-1,1.206700653E1
8.761865504E1,-1.024918671E0,6.524931335E-1,1.236548584E1
8.763859304E1,-7.189549255E-1,2.365081787E-1,1.297576675E1
8.765853104E1,-6.607260132E-1,2.387535095E-1,1.430440384E1
8.767847004E1,-3.270698547E-1,1.766326904E-1,1.520552994E1
8.769840804E1,3.432362366E-1,9.954299927E-1,1.520912247E1
8.771834604E1,1.481469269E0,9.632469177E-1,1.413735123E1
8.773828404E1,1.233135681E0,2.947370911E-1,1.252894592E1
8.775822204E1,-2.695893860E-1,-2.851570129E-1,1.055245605E1
8.777816004E1,-9.217831421E-1,-5.014572144E-1,9.098230133E0
8.779809804E1,-9.265731812E-2,-5.589376831E-1,9.062753906E0
8.781803604E1,1.017883301E0,-4.989125061E-1,9.425299988E0
8.783797404E1,1.762285309E0,-4.245172119E-1,9.203161926E0
8.785791204E1,2.082170105E0,-3.257226562E-1,9.044791260E0
8.787785004E1,2.248474274E0,-1.675016785E-1,8.788973236E0
8.789778804E1,2.317181396E0,8.741821289E-2,8.231532440E0
8.791772604E1,2.211950226E0,3.812571716E-1,7.381001129E0
8.793766404E1,2.151326294E0,8.044271851E-1,6.799460449E0
8.795760204E1,2.310146027E0,1.175655212E0,6.589147797E0
8.797754004E1,2.578537903E0,1.485660553E0,6.591393127E0
8.799747804E1,2.671793976E0,1.578617249E0,6.735094299E0
8.801741604E1,2.870879974E0,1.362766113E0,7.473658447E0
8.803735504E1,3.009641418E0,9.532177734E-1,8.487350464E0
8.805729304E1,3.449875946E0,8.806187439E-1,9.470805359E0
8.807723104E1,3.823498993E0,1.167871399E0,1.004905289E1
8.809716904E1,3.975283356E0,1.168619843E0,1.096215408E1
8.811710646E1,3.408561859E0,8.511300659E-1,1.259316238E1
8.813704446E1,3.019820251E0,8.297245789E-1,1.356060059E1
8.815698246E1,3.446283417E0,1.265917511E0,1.233569778E1
8.817692046E1,3.681743774E0,2.076182556E0,1.032956955E1
8.819685846E1,3.794160004E0,2.450853424E0,9.518106995E0
8.821679646E1,3.686084747E0,1.984872437E0,1.038181091E1
8.823673446E1,3.277584229E0,1.415306854E0,1.118159775E1
8.825667246E1,2.663261719E0,8.849597168E-1,1.079495178E1
8.827661046E1,2.206711121E0,4.436773682E-1,9.356293488E0
8.829654846E1,1.923050995E0,1.074765015E-1,8.281079407E0
8.831648646E1,1.977088623E0,2.004331970E-1,7.869285736E0
8.833642446E1,1.995200958E0,4.947212219E-1,7.543563080E0
8.835636246E1,1.987267456E0,9.002279663E-1,7.084168396E0
8.837630046E1,1.995650024E0,1.278042297E0,6.600673828E0
8.839623846E1,2.363584900E0,1.709894257E0,6.265221405E0
8.841617646E1,2.263143768E0,1.697021027E0,6.480473785E0
8.843611546E1,2.375859375E0,1.939666443E0,7.263046417E0
8.845605346E1,2.048490143E0,2.079475708E0,7.458090820E0
8.847599146E1,1.363514557E0,2.311942291E0,7.161407776E0
8.849592946E1,8.749305725E-1,2.905308380E0,6.502927094E0
8.851586746E1,6.732998657E-1,3.609743500E0,5.935756531E0
8.853580546E1,7.707472229E-1,4.498146057E0,6.117478638E0
8.855574346E1,5.869294739E-1,4.838538208E0,7.252717896E0
8.857568146E1,3.752696228E-1,5.149591370E0,8.587342529E0
8.859561946E1,1.685494995E-1,5.469027100E0,9.880054321E0
8.861555746E1,3.191363525E-1,5.538033600E0,1.113549362E1
8.863549546E1,1.196012878E0,5.541027374E0,1.223016724E1
8.865543346E1,2.172582092E0,6.091133423E0,1.413091461E1
8.867537146E1,3.620371399E0,6.793323212E0,1.612357086E1
8.869530946E1,4.629273376E0,6.203100586E0,1.661963928E1
8.871524746E1,3.811823273E0,3.946543121E0,1.509910126E1
8.873518546E1,8.436456299E-1,2.409689026E0,1.277668076E1
8.875512346E1,-1.978585510E0,1.497485962E0,1.039423508E1
8.877506146E1,-2.976260834E0,1.195114746E0,8.776399384E0
8.879499946E1,-1.881437531E0,1.134640503E0,7.766449585E0
8.881493746E1,-1.489402771E-1,1.246907043E0,7.621401215E0
8.883487546E1,9.942324829E-1,1.262923737E0,7.855664063E0
8.885481346E1,1.698068848E0,1.127006378E0,8.158334656E0
8.887475246E1,2.202819214E0,7.991880798E-1,8.065078583E0
8.889469046E1,2.211052094E0,8.741821289E-1,7.491770782E0
8.891462846E1,2.121538239E0,1.109642487E0,6.920109558E0
8.893456646E1,2.105671234E0,1.442101135E0,6.467450867E0
8.895450446E1,2.169887695E0,1.828298035E0,6.168821869E0
8.897444246E1,2.327659607E0,2.245929565E0,5.927224274E0
8.899438046E1,2.503843231E0,2.740201721E0,5.718857574E0
8.901431846E1,2.877765656E0,3.028352509E0,5.580545197E0
8.903425646E1,3.256927185E0,3.181484070E0,6.102509766E0
8.905419446E1,3.421435089E0,3.283422089E0,7.131320343E0
8.907413246E1,3.248843994E0,3.277135162E0,7.843539276E0
8.909407046E1,2.837349701E0,3.438649292E0,8.166717224E0
8.911400904E1,2.699187012E0,3.657793579E0,8.283025360E0
8.913394704E1,3.028053131E0,3.416495361E0,8.991053009E0
8.915388504E1,3.866309967E0,3.107687531E0,1.035980667E1
8.917382304E1,4.695136414E0,3.113974457E0,1.198452805E1
8.919376104E1,5.247338104E0,3.311413879E0,1.242865448E1
8.921369904E1,5.691913605E0,4.505031738E0,1.239482483E1
8.923363704E1,7.113806763E0,4.724774780E0,1.205128922E1
8.925357504E1,8.011040955E0,3.142565002E0,1.115390533E1
8.927351304E1,7.131020966E0,1.892813873E0,1.000339783E1
8.929345104E1,5.399421844E0,1.029409332E0,9.056616669E0
8.931338904E1,4.036805420E0,3.686833191E-1,8.397387543E0
8.933332704E1,2.963537292E0,-5.478607178E-2,7.848778381E0
8.935326504E1,2.299817505E0,-1.441502380E-1,7.631879425E0
8.937320304E1,1.701212311E0,5.688171387E-2,7.348518677E0
8.939314204E1,1.188229065E0,3.135978699E-1,7.009324036E0
8.941308004E1,8.057743835E-1,5.837860107E-1,6.554869080E0
8.943301804E1,7.782316589E-1,8.714877319E-1,6.211932220E0
8.945295604E1,7.954458618E-1,1.053658905E0,6.119125214E0
8.947289404E1,8.271798706E-1,1.372795258E0,6.225104828E0
8.949283204E1,9.048683167E-1,1.895807648E0,6.483317871E0
8.951277004E1,9.630972290E-1,2.224823456E0,6.910978546E0
8.953270804E1,7.487429810E-1,2.508034515E0,7.629783783E0
8.955264604E1,4.974156189E-1,2.826422424E0,8.027656403E0
8.957258404E1,5.721102905E-1,3.036735077E0,8.252937927E0
8.959252204E1,3.119512939E-1,2.536625061E0,8.687633972E0
8.961246004E1,-4.427792358E-1,1.300046539E0,1.162916702E1
8.963239804E1,-3.842509460E-1,-4.670288086E-2,1.532123932E1
8.965233604E1,2.341580658E0,-4.824467468E-1,1.836905136E1
8.967227404E1,5.111720123E0,4.537065125E-1,1.834809494E1
8.969221204E1,8.262218628E0,2.354603577E0,1.633567978E1
8.971215004E1,1.042282562E1,4.340523834E0,1.306348434E1
8.973208804E1,9.242080994E0,2.061363373E0,1.227327759E1
8.975202604E1,4.811893616E0,4.348457336E-1,1.085961731E1
8.977196404E1,2.120789795E0,-5.957611084E-2,9.084309082E0
8.979190204E1,7.447013855E-1,-6.601272583E-1,8.026159515E0
8.981184004E1,4.445755005E-1,-1.345851288E0,7.697592773E0
8.983177804E1,7.402107239E-1,-1.294208679E0,7.848778381E0
8.985171604E1,1.089584198E0,-9.336085510E-1,7.807164917E0
8.987165404E1,1.567091217E0,-7.322772217E-1,7.400909729E0
8.989159204E1,1.970053253E0,-6.536906433E-1,7.046746216E0
8.991153004E1,2.236648865E0,-4.794529724E-1,7.094496918E0
8.993146804E1,2.479893036E0,-3.013233948E-1,7.108567657E0
8.995140604E1,2.556833038E0,-2.278262329E-1,6.828500061E0
8.997134404E1,2.588417358E0,-1.472937012E-1,6.264023895E0
8.999128204E1,2.737357635E0,1.619631958E-1,6.076912994E0
9.001122104E1,3.360062714E0,4.830455017E-1,6.395300903E0
9.003115904E1,3.961362305E0,4.589456177E-1,6.719676361E0
9.005109704E1,3.594475250E0,2.284249878E-1,7.704927521E0
9.007103504E1,3.058439941E0,-3.174897766E-1,8.926537170E0
9.009097304E1,2.013912048E0,-4.718188477E-1,1.004590942E1
9.011091054E1,1.821711731E0,-5.252577209E-1,9.978549500E0
9.013084854E1,2.906954956E0,-7.665559387E-1,9.985435181E0
9.015078654E1,3.795207825E0,-1.037791901E0,1.044782364E1
9.017072454E1,4.462071075E0,-1.098415833E0,1.170790329E1
9.019066254E1,4.484374695E0,-1.214723969E0,1.239572296E1
9.021060054E1,4.152215424E0,-1.682800598E0,1.325897781E1
9.023053854E1,3.684737549E0,-1.924248505E0,1.409678558E1
9.025047654E1,2.694546661E0,-2.077230377E0,1.457788513E1
9.027041454E1,2.897524567E0,-2.492766266E0,1.408960052E1
9.029035254E1,3.422782288E0,-2.548749847E0,1.234572693E1
9.031029054E1,2.960992584E0,-2.596799927E0,1.045590683E1
9.033022854E1,1.394350433E0,-1.989662476E0,8.959917755E0
9.035016654E1,7.027885437E-1,-1.836680603E0,7.986342316E0
9.037010454E1,2.616558838E-1,-1.531914368E0,7.178921356E0
9.039004254E1,1.951940918E-1,-1.237626343E0,6.438860321E0
9.040998054E1,3.580554199E-1,-7.572752380E-1,5.955066376E0
9.042991854E1,7.087760925E-1,-2.236349487E-1,5.549110565E0
9.044985654E1,1.129700775E0,3.472778320E-2,5.252427521E0
9.046979454E1,1.265917511E0,1.555265808E-1,4.932243347E0
9.048973254E1,7.111711121E-1,8.854087830E-1,4.994064789E0
9.050967054E1,5.001100159E-1,1.225950623E0,5.073549500E0
9.052960854E1,6.429130554E-1,1.533560944E0,5.935008087E0
9.054954654E1,6.533912659E-1,1.259181519E0,7.598049774E0
9.056948454E1,5.168751526E-1,4.769082642E-1,9.420509949E0
9.058942254E1,-2.264790344E-1,-7.559280396E-2,1.038345749E1
9.060936054E1,-1.016236725E0,-9.939331055E-2,1.041743683E1
9.062929854E1,-4.978646851E-1,-4.405339050E-1,1.189755890E1
9.064923654E1,7.095245361E-1,-9.604028320E-1,1.467443436E1
9.066917454E1,1.368005219E0,-6.752458191E-1,1.733245697E1
9.068911254E1,1.361269226E0,2.531236267E-1,1.746747620E1
9.070905054E1,2.482138367E0,9.259744263E-1,1.633088974E1
9.072898854E1,4.446353760E0,8.741821289E-1,1.585562805E1
9.074892654E1,3.911965027E0,1.055305481E-1,1.474463837E1
9.076886454E1,1.503024445E0,-5.086422729E-1,1.211700256E1
9.078880354E1,-1.291813660E-1,-9.898915100E-1,9.532177734E0
9.080874154E1,-1.152303772E0,-9.722282410E-1,8.046966248E0
9.082867954E1,-9.771679688E-1,-6.800358582E-1,7.336543579E0
9.084861754E1,-5.830375671E-1,-6.405180359E-1,7.075636139E0
9.086855554E1,-1.585203552E-1,-7.994874573E-1,7.277865601E0
9.088849354E1,2.198927307E-1,-8.050259399E-1,8.088130646E0
9.090843154E1,4.746629333E-1,-8.740324402E-1,8.693621521E0
9.092836954E1,4.581971741E-1,-8.686436462E-1,8.718320160E0
9.094830754E1,4.822970581E-1,-6.806346130E-1,8.476123810E0
9.096824554E1,7.756869507E-1,-4.466711426E-1,8.121511230E0
9.098818354E1,9.877958679E-1,-5.508544922E-2,7.925718384E0
9.100812154E1,1.317111053E0,2.412982178E-1,8.092321930E0
9.102805954E1,1.374292145E0,1.454974365E-1,8.675808563E0
9.104799754E1,1.456770630E0,1.451980591E-2,9.517059174E0
9.106793554E1,1.468745728E0,-4.625381470E-2,1.013153137E1
9.108787354E1,1.187630310E0,1.417552185E-1,1.001567230E1
9.110781296E1,1.016236725E0,6.405180359E-1,9.616302795E0
9.112775096E1,9.827064514E-1,1.005608826E0,9.801617432E0
9.114768896E1,1.267115021E0,7.217990112E-1,1.005040009E1
9.116762696E1,1.290466461E0,6.081852722E-1,1.120659576E1
9.118756496E1,1.390308838E0,8.181985474E-1,1.233629654E1
9.120750296E1,1.409768372E0,8.792715454E-1,1.189561295E1
9.122744096E1,1.102158051E0,9.791139221E-1,1.106648712E1
9.124737896E1,7.312294006E-1,9.385482788E-1,1.027912445E1
9.126731696E1,5.676196289E-1,6.800358582E-1,9.840686188E0
9.128725496E1,5.718109131E-1,1.152603149E-1,9.356293488E0
9.130719296E1,6.861730957E-1,-4.897814941E-1,8.867260437E0
9.132713096E1,5.866300964E-1,-9.382489014E-1,8.818312225E0
9.134706896E1,1.523831177E-1,-1.183738403E0,8.987610168E0
9.136700696E1,-4.896318054E-1,-1.024619293E0,8.648116150E0
9.138694496E1,-6.004014587E-1,-3.956272888E-1,7.872728577E0
9.140688296E1,-3.201841736E-1,4.144880676E-1,6.902895355E0
9.142682096E1,8.173004150E-2,1.094823303E0,6.514153748E0
9.144675896E1,5.195695496E-1,1.432820435E0,6.611301727E0
9.146669696E1,5.203179932E-1,1.755998383E0,6.873256989E0
9.148663496E1,1.657054138E-1,1.977537689E0,7.266638947E0
9.150657296E1,1.721420288E-2,2.082469482E0,7.860005035E0
9.152651096E1,1.332229614E-2,2.139500885E0,8.497379608E0
9.154644896E1,-1.374142456E-1,2.276166687E0,9.143286438E0
9.156638696E1,-3.643423462E-1,2.457290039E0,9.682764587E0
9.158632496E1,-7.583230591E-1,2.674188995E0,1.006072861E1
9.160626296E1,-1.218316498E0,2.800675964E0,1.048674271E1
9.162620096E1,-1.326391754E0,2.650238800E0,1.102936432E1
9.164613896E1,-1.410965881E0,2.371368713E0,1.204485260E1
9.166607696E1,-1.501826935E0,1.865271149E0,1.384530853E1
9.168601496E1,-1.357527008E0,1.927092590E0,1.550206329E1
9.170595296E1,-8.696914673E-1,2.680326233E0,1.452354813E1
9.172589096E1,-3.619473267E-1,2.653232574E0,1.129715744E1
9.174582896E1,-1.285826111E-1,1.856888580E0,1.009276199E1
9.176576696E1,-3.306623840E-1,5.692662048E-1,1.188977509E1
9.178570496E1,-1.744172974E0,1.227447510E-2,1.322305252E1
9.180564296E1,-2.938838654E0,-6.334826660E-1,1.193632828E1
9.182558096E1,-3.357967072E0,-6.402186584E-1,9.514963531E0
9.184551896E1,-2.820584564E0,-5.980064392E-1,8.197403412E0
9.186545696E1,-1.834435272E0,-2.583627319E-1,8.272547150E0
9.188539496E1,-1.049168243E0,-1.184037781E-1,8.651109924E0
9.190533296E1,-7.170089722E-1,-3.010240173E-1,9.067244568E0
9.192527096E1,-7.000941467E-1,-4.866380310E-1,9.259893951E0
9.194520896E1,-6.111790466E-1,-3.198847961E-1,9.014703827E0
9.196514696E1,-4.834945679E-1,-3.742218018E-2,8.478967896E0
9.198508496E1,-4.294569397E-1,5.128335571E-1,7.851472778E0
9.200502296E1,-4.565505981E-2,1.149759064E0,7.705226898E0
9.202496096E1,4.885839844E-1,1.598376160E0,8.123457184E0
9.204489896E1,5.225633240E-1,1.644031219E0,8.971593475E0
9.206483696E1,5.417234802E-1,1.466799774E0,9.494306488E0
9.208477496E1,6.625222778E-1,1.705253906E0,8.467441864E0
9.210471146E1,6.608757019E-1,2.537373505E0,8.099357300E0
9.212464946E1,2.035766602E-1,2.745291138E0,9.032816162E0
9.214458746E1,-3.945794678E-1,2.555036774E0,1.028316605E1
9.216452546E1,-5.634283447E-1,2.293081512E0,1.114986374E1
9.218446346E1,-6.963519287E-1,2.159708862E0,1.207568848E1
9.220440146E1,-1.057101746E0,2.229014740E0,1.260229340E1
9.222433946E1,-8.114625549E-1,2.151625671E0,1.266875519E1
9.224427746E1,-8.132588196E-1,2.369871826E0,1.292771667E1
9.226421546E1,-9.009764099E-1,1.945354614E0,1.313847839E1
9.228415346E1,-1.231189728E0,1.196761322E0,1.275138336E1
9.230409146E1,-1.850002899E0,4.598437500E-1,1.186133423E1
9.232402946E1,-1.729503479E0,4.927752686E-1,1.078162949E1
9.234396746E1,-5.114863586E-1,1.122216339E0,1.030846344E1
9.236390546E1,6.876699829E-1,1.584305420E0,9.671238556E0
9.238384346E1,8.810678101E-1,2.256407776E0,8.328979797E0
9.240378146E1,2.414479065E-1,2.626737671E0,7.314838715E0
9.242371946E1,-5.643264771E-1,2.886297913E0,6.907835083E0
9.244365746E1,-7.984396362E-1,3.152294769E0,6.624174957E0
9.246359546E1,-7.438032532E-1,3.711980896E0,6.236331482E0
9.248353346E1,-6.185137939E-1,4.182153168E0,5.879772949E0
9.250347146E1,-6.222560120E-1,4.309388580E0,6.578819275E0
9.252340946E1,-9.328601074E-1,4.251459045E0,7.107070770E0
9.254334746E1,-1.597927094E0,4.260440369E0,7.139403534E0
9.256328546E1,-1.420096893E0,4.265829163E0,7.448361053E0
9.258322346E1,-1.025667114E0,4.808151398E0,8.030201111E0
9.260316146E1,-5.165757751E-1,5.194497986E0,8.482111359E0
9.262309946E1,-9.250762939E-1,5.344785461E0,8.452772369E0
9.264303746E1,-1.337468719E0,5.407205658E0,8.688681793E0
9.266297546E1,-1.538800049E0,5.559439087E0,9.315877533E0
9.268291346E1,-1.454525299E0,5.391638031E0,9.579778748E0
9.270285146E1,-1.258882141E0,5.780978394E0,1.003363495E1
9.272278946E1,-5.851332092E-1,6.006708984E0,1.008842102E1
9.274272746E1,-2.139051819E-1,6.254443817E0,8.957223358E0
9.276266546E1,-1.381626892E-1,6.002218323E0,8.698710938E0
9.278260346E1,-9.773176575E-1,5.348228302E0,9.953102417E0
9.280254146E1,-1.692530365E0,4.888833618E0,9.821226654E0
9.282247946E1,-1.969155121E0,4.461322632E0,7.596403198E0
9.284241746E1,-2.535277863E0,4.587360535E0,5.667963409E0
9.286235546E1,-2.878963165E0,4.681664429E0,5.243745575E0
9.288229346E1,-2.115251312E0,4.213288422E0,5.576054535E0
9.290223146E1,-1.379680939E0,4.143533478E0,6.361620941E0
9.292216946E1,-4.412823486E-1,3.641028442E0,7.424261169E0
9.294210746E1,-1.115180969E-1,3.461701355E0,8.051756287E0
9.296204546E1,-1.016386414E-1,3.498075714E0,7.999664612E0
9.298198346E1,-1.080752563E-1,3.676055603E0,7.349117432E0
9.300192146E1,2.646496582E-1,4.172722778E0,7.105124817E0
9.302185946E1,7.680528259E-1,4.602179718E0,7.287894745E0
9.304179746E1,1.053808594E0,5.000351715E0,7.339387665E0
9.306173546E1,1.181343384E0,5.056484985E0,7.433392181E0
9.308167346E1,1.384920044E0,4.869523773E0,7.644004211E0
9.310161146E1,1.483415222E0,4.842280426E0,7.932604065E0
