"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.050989042E0,-2.761402130E1,2.644481659E0,-2.830796051E1
8.070928042E0,-2.764540863E1,2.344154358E0,-2.826327896E1
8.090867042E0,-2.752274323E1,2.071977615E0,-2.848160744E1
8.110807042E0,-2.727515411E1,1.752531052E0,-2.870311356E1
8.130746042E0,-2.703809357E1,1.251043320E0,-2.906410408E1
8.150685042E0,-2.688993835E1,8.140220642E-1,-2.929745674E1
8.170625042E0,-2.676850891E1,2.048606873E-1,-2.941138840E1
8.190564042E0,-2.667178345E1,-5.278892517E-1,-2.935539627E1
8.210503042E0,-2.680386353E1,-1.216487885E0,-2.923496437E1
8.230443042E0,-2.690946960E1,-1.869689941E0,-2.901929665E1
8.250382042E0,-2.701335144E1,-2.644292831E0,-2.879828072E1
8.270321042E0,-2.721041107E1,-3.416702271E0,-2.862044144E1
8.290261042E0,-2.753818512E1,-4.021566391E0,-2.840716934E1
8.310200042E0,-2.771231842E1,-4.696725845E0,-2.826431465E1
8.330139042E0,-2.790688324E1,-5.150079727E0,-2.814243889E1
8.350079042E0,-2.798130035E1,-5.466951370E0,-2.802769470E1
8.370018042E0,-2.813076782E1,-5.624266624E0,-2.808336258E1
8.389957042E0,-2.829571533E1,-5.806665421E0,-2.797656059E1
8.409897042E0,-2.844483185E1,-5.756890297E0,-2.816240311E1
8.429836042E0,-2.853938293E1,-5.514008522E0,-2.827717209E1
8.449775042E0,-2.857403564E1,-5.107096672E0,-2.836982155E1
8.469715042E0,-2.856349182E1,-4.662537575E0,-2.851728439E1
8.489654042E0,-2.863553619E1,-4.454279900E0,-2.881308365E1
8.509593042E0,-2.870250702E1,-4.322955132E0,-2.899317169E1
8.529533042E0,-2.880531311E1,-4.278557777E0,-2.909289551E1
8.549472042E0,-2.923927307E1,-4.172996521E0,-2.884856224E1
8.569411042E0,-2.972718048E1,-3.984809875E0,-2.850160027E1
8.589351042E0,-3.005610657E1,-3.592666626E0,-2.824667740E1
8.609290042E0,-3.034014893E1,-3.106662750E0,-2.823729515E1
8.629229042E0,-3.053113556E1,-2.642013550E0,-2.798672676E1
8.649169042E0,-3.061744690E1,-2.286874771E0,-2.781383514E1
8.669108042E0,-3.076607513E1,-1.952949524E0,-2.795568848E1
8.689047042E0,-3.083251190E1,-1.649147034E0,-2.810257530E1
8.708987042E0,-3.098158264E1,-1.274070740E0,-2.799535942E1
8.728926042E0,-3.117915344E1,-1.003160477E0,-2.775651550E1
8.748865042E0,-3.139314270E1,-8.169326782E-1,-2.773639488E1
8.768805042E0,-3.150384521E1,-5.910968781E-1,-2.769045639E1
8.788744042E0,-3.177292633E1,-3.240947723E-1,-2.745281792E1
8.808683042E0,-3.192311096E1,-1.843357086E-1,-2.751535606E1
8.828623042E0,-3.191935730E1,3.697967529E-2,-2.751948547E1
8.848562042E0,-3.195842743E1,3.670520782E-1,-2.741111374E1
8.868501042E0,-3.207009125E1,8.222866058E-1,-2.738847351E1
8.888441042E0,-3.229063416E1,1.106809616E0,-2.726717758E1
8.908380042E0,-3.263003540E1,1.551836014E0,-2.705981827E1
8.928319042E0,-3.273870850E1,1.730041504E0,-2.707641602E1
8.948258042E0,-3.274456787E1,1.863315582E0,-2.713551712E1
8.968198042E0,-3.254840851E1,2.167598724E0,-2.731850052E1
8.988137042E0,-3.231480408E1,2.383665085E0,-2.752575493E1
9.008076042E0,-3.223719788E1,2.485160828E0,-2.760051918E1
9.028016042E0,-3.227471924E1,2.522251129E0,-2.746139336E1
9.047955083E0,-3.227440643E1,2.674501419E0,-2.746301651E1
9.067894083E0,-3.221159363E1,2.506546021E0,-2.771369171E1
9.087834083E0,-3.210632324E1,2.514202118E0,-2.785201454E1
9.107773083E0,-3.184599304E1,2.391454697E0,-2.795307350E1
9.127712083E0,-3.176341248E1,2.214607239E0,-2.804241371E1
9.147652083E0,-3.185092926E1,1.881275177E0,-2.800921440E1
9.167591083E0,-3.193967438E1,1.617483139E0,-2.795067978E1
9.187530083E0,-3.214908600E1,1.222906113E0,-2.772387695E1
9.207469083E0,-3.242694092E1,6.323890686E-1,-2.719506836E1
9.227409083E0,-3.279486847E1,1.663379669E-1,-2.669705200E1
9.247348083E0,-3.313478088E1,-3.338546753E-1,-2.621536255E1
9.267287083E0,-3.349594116E1,-7.201728821E-1,-2.577050781E1
9.287227083E0,-3.374516296E1,-1.136255264E0,-2.530331802E1
9.307166083E0,-3.396739197E1,-1.387058258E0,-2.479821777E1
9.327105083E0,-3.431564331E1,-1.601692200E0,-2.426916122E1
9.347045083E0,-3.468779755E1,-1.585977554E0,-2.380882645E1
9.366984083E0,-3.518456268E1,-1.377437592E0,-2.313143921E1
9.386923083E0,-3.562227631E1,-1.029314041E0,-2.243720245E1
9.406862083E0,-3.593733215E1,-5.605297089E-1,-2.195169830E1
9.426802083E0,-3.611718750E1,-1.244564056E-1,-2.162099838E1
9.446741083E0,-3.607727814E1,2.522830963E-1,-2.144175339E1
9.466680083E0,-3.593203735E1,6.449508667E-1,-2.166645813E1
9.486620083E0,-3.570480347E1,1.029628754E0,-2.193498611E1
9.506559083E0,-3.553394318E1,1.499130249E0,-2.193353271E1
9.526498083E0,-3.539454651E1,2.071626663E0,-2.183063126E1
9.546437083E0,-3.552085114E1,2.602293015E0,-2.178372192E1
9.566377083E0,-3.561302948E1,3.098051071E0,-2.136715317E1
9.586316083E0,-3.563454437E1,3.779216766E0,-2.095294571E1
9.606255083E0,-3.567253876E1,4.416522980E0,-2.066899490E1
9.626195083E0,-3.557621765E1,5.077314377E0,-2.054489136E1
9.646134083E0,-3.554860687E1,5.811292648E0,-2.053763962E1
9.666073083E0,-3.534295654E1,6.478075027E0,-2.061549759E1
9.686012083E0,-3.526364136E1,7.138778687E0,-2.074298096E1
9.705952083E0,-3.531506348E1,7.788646698E0,-2.069794083E1
9.725891083E0,-3.521698761E1,8.253417969E0,-2.054721069E1
9.745830083E0,-3.530001831E1,8.607069016E0,-2.032108307E1
9.765770083E0,-3.543468475E1,9.000762939E0,-2.019904709E1
9.785709083E0,-3.556513977E1,9.427764893E0,-1.983514786E1
9.805648083E0,-3.570618439E1,9.787595749E0,-1.978110886E1
9.825587083E0,-3.576792145E1,1.003590584E1,-1.963944244E1
9.845527083E0,-3.596907806E1,1.033857727E1,-1.949232483E1
9.865466083E0,-3.604175568E1,1.065004921E1,-1.911880112E1
9.885405083E0,-3.610292816E1,1.089663315E1,-1.877704620E1
9.905345083E0,-3.618191528E1,1.122912788E1,-1.874805069E1
9.925284083E0,-3.614223480E1,1.132629204E1,-1.896308899E1
9.945223083E0,-3.592182922E1,1.126660919E1,-1.912228012E1
9.965162083E0,-3.565485382E1,1.140669060E1,-1.947935486E1
9.985102083E0,-3.539313507E1,1.148324203E1,-1.976399612E1
1.000504108E1,-3.497135162E1,1.164148521E1,-2.011174393E1
1.002498008E1,-3.458730316E1,1.182410812E1,-2.040990067E1
1.004491879E1,-3.429447937E1,1.195501709E1,-2.052169037E1
1.006485879E1,-3.373294830E1,1.219231415E1,-2.104978180E1
1.008479779E1,-3.315599060E1,1.238390350E1,-2.157616425E1
1.010473679E1,-3.270364380E1,1.239557648E1,-2.202585220E1
1.012467679E1,-3.235621643E1,1.236141968E1,-2.233163834E1
1.014461579E1,-3.218973541E1,1.214181519E1,-2.251277542E1
1.016455479E1,-3.203296661E1,1.189266968E1,-2.258993530E1
1.018449379E1,-3.192690277E1,1.157855034E1,-2.266298294E1
1.020443379E1,-3.182580566E1,1.126913261E1,-2.277674866E1
1.022437279E1,-3.168809509E1,1.100425720E1,-2.306369400E1
1.024431179E1,-3.132971954E1,1.072471809E1,-2.336020660E1
1.026425079E1,-3.096619415E1,1.060769463E1,-2.365185547E1
1.028419079E1,-3.069506836E1,1.072959328E1,-2.365056229E1
1.030412979E1,-3.060503387E1,1.093227959E1,-2.362159348E1
1.032406879E1,-3.045889282E1,1.134150505E1,-2.333598328E1
1.034400879E1,-3.016463470E1,1.192020798E1,-2.320845795E1
1.036394779E1,-2.951704407E1,1.251835632E1,-2.339169693E1
1.038388679E1,-2.869182587E1,1.309895706E1,-2.377598572E1
1.040382579E1,-2.772277069E1,1.360716248E1,-2.402774811E1
1.042376579E1,-2.682099152E1,1.386042023E1,-2.445735168E1
1.044370479E1,-2.580213165E1,1.388814926E1,-2.497781754E1
1.046364379E1,-2.487603760E1,1.373984909E1,-2.547198486E1
1.048358379E1,-2.422914886E1,1.345577240E1,-2.575453949E1
1.050352279E1,-2.369986725E1,1.315731049E1,-2.594808578E1
1.052346179E1,-2.327484131E1,1.295354462E1,-2.600676346E1
1.054340079E1,-2.296440887E1,1.272526169E1,-2.610567856E1
1.056334079E1,-2.249135590E1,1.255965042E1,-2.626889801E1
1.058327979E1,-2.198584747E1,1.224744797E1,-2.629977036E1
1.060321879E1,-2.153250885E1,1.206150818E1,-2.667041779E1
1.062315779E1,-2.110490417E1,1.186753845E1,-2.691528320E1
1.064309779E1,-2.058718109E1,1.145215988E1,-2.700593948E1
1.066303679E1,-2.015007019E1,1.087081718E1,-2.724672318E1
1.068297579E1,-1.979234314E1,1.033895874E1,-2.744467354E1
1.070291479E1,-1.944027710E1,9.667314529E0,-2.761348915E1
1.072285479E1,-1.926844025E1,9.247299194E0,-2.760820198E1
1.074279379E1,-1.892498016E1,7.966527939E0,-2.765497971E1
1.076273279E1,-1.889229584E1,6.926630020E0,-2.763123703E1
1.078267279E1,-1.901843262E1,5.936855316E0,-2.746228981E1
1.080261179E1,-1.911759949E1,4.896131516E0,-2.720607376E1
1.082255079E1,-1.917899323E1,4.046228409E0,-2.713111496E1
1.084248979E1,-1.920607758E1,3.382850647E0,-2.699068832E1
1.086242979E1,-1.921014404E1,2.873907089E0,-2.677947998E1
1.088236879E1,-1.901287079E1,2.488246918E0,-2.684325790E1
1.090230779E1,-1.869984436E1,2.020442963E0,-2.702250290E1
1.092224679E1,-1.836960602E1,1.413043976E0,-2.718849945E1
1.094218679E1,-1.798526001E1,8.224925995E-1,-2.738598633E1
1.096212579E1,-1.773799133E1,2.862968445E-1,-2.719831467E1
1.098206479E1,-1.763077545E1,4.727745056E-2,-2.726867294E1
1.100200379E1,-1.760015106E1,-2.275466919E-1,-2.722019577E1
1.102194379E1,-1.751514435E1,-5.052127838E-1,-2.728469467E1
1.104188329E1,-1.744746399E1,-5.819931030E-1,-2.727857971E1
1.106182229E1,-1.738877106E1,-6.169052124E-1,-2.721071243E1
1.108176229E1,-1.746945190E1,-7.389736176E-1,-2.712876129E1
1.110170129E1,-1.741397095E1,-1.145748138E0,-2.711804962E1
1.112164029E1,-1.741242218E1,-1.416511536E0,-2.712422562E1
1.114157929E1,-1.736227417E1,-1.928224564E0,-2.710627365E1
1.116151929E1,-1.734886169E1,-2.442636490E0,-2.695923615E1
1.118145829E1,-1.745581055E1,-2.952932358E0,-2.680677414E1
1.120139729E1,-1.753794098E1,-3.513555527E0,-2.670410538E1
1.122133629E1,-1.753720856E1,-3.937082291E0,-2.653407288E1
1.124127629E1,-1.754263306E1,-4.339867592E0,-2.649176025E1
1.126121529E1,-1.745226288E1,-4.800318718E0,-2.660490036E1
1.128115429E1,-1.746965027E1,-5.258352280E0,-2.660692978E1
1.130109329E1,-1.758562469E1,-5.598520279E0,-2.682895279E1
1.132103329E1,-1.782720947E1,-5.907566071E0,-2.679763412E1
1.134097229E1,-1.810305786E1,-6.283197403E0,-2.668794632E1
1.136091129E1,-1.838074493E1,-6.509291649E0,-2.668436050E1
1.138085029E1,-1.858402252E1,-6.689726830E0,-2.673485184E1
1.140079029E1,-1.869415283E1,-6.813735008E0,-2.700128174E1
1.142072929E1,-1.893718719E1,-6.771617889E0,-2.725989151E1
1.144066829E1,-1.921935272E1,-6.656397820E0,-2.731864929E1
1.146060729E1,-1.972737885E1,-6.411837578E0,-2.730708694E1
1.148054729E1,-2.012832642E1,-5.893597603E0,-2.742434692E1
1.150048629E1,-2.039057159E1,-5.354460716E0,-2.765589523E1
1.152042529E1,-2.054949951E1,-4.813176155E0,-2.790950584E1
1.154036429E1,-2.071127319E1,-4.342366219E0,-2.827705002E1
1.156030429E1,-2.077558136E1,-3.885723114E0,-2.858909416E1
1.158024329E1,-2.061811066E1,-3.517152786E0,-2.897927475E1
1.160018229E1,-2.057648468E1,-3.124130249E0,-2.935981560E1
1.162012129E1,-2.050731659E1,-2.826368332E0,-2.960991287E1
1.164006129E1,-2.061064148E1,-2.553964615E0,-2.988422585E1
1.166000029E1,-2.087801361E1,-2.388347626E0,-3.000613976E1
1.167993929E1,-2.103487396E1,-2.368854523E0,-3.006913567E1
1.169987829E1,-2.116727448E1,-2.286203384E0,-3.014660072E1
1.171981829E1,-2.144776917E1,-2.109931946E0,-3.016140556E1
1.173975729E1,-2.179115295E1,-1.898200989E0,-3.025106812E1
1.175969629E1,-2.219108582E1,-1.721517563E0,-3.033627510E1
1.177963529E1,-2.251689911E1,-1.441129684E0,-3.048154831E1
1.179957529E1,-2.286217499E1,-1.188333511E0,-3.030168915E1
1.181951429E1,-2.311798859E1,-9.744720459E-1,-3.035459137E1
1.183945329E1,-2.337747955E1,-7.819881439E-1,-3.043045235E1
1.185939229E1,-2.344015503E1,-6.297740936E-1,-3.058114052E1
1.187933129E1,-2.342708588E1,-7.239379883E-1,-3.079198837E1
1.189927129E1,-2.336126709E1,-9.324588776E-1,-3.106494522E1
1.191921029E1,-2.339807892E1,-1.154840469E0,-3.116496658E1
1.193914929E1,-2.368933868E1,-1.291566849E0,-3.134302330E1
1.195908829E1,-2.382100677E1,-1.247461319E0,-3.143008232E1
1.197902829E1,-2.399311066E1,-1.245939255E0,-3.145852089E1
1.199896729E1,-2.400168610E1,-1.075199127E0,-3.155899429E1
1.201890629E1,-2.403028870E1,-8.922176361E-1,-3.184288788E1
1.203884496E1,-2.387140656E1,-8.256149292E-1,-3.202795410E1
1.205878496E1,-2.376667786E1,-8.185787201E-1,-3.215928650E1
1.207872396E1,-2.374165344E1,-8.677387238E-1,-3.228286743E1
1.209866296E1,-2.390761566E1,-1.171022415E0,-3.243080521E1
1.211860196E1,-2.405609894E1,-1.604475021E0,-3.243393707E1
1.213854196E1,-2.439423370E1,-2.030595779E0,-3.242420959E1
1.215848096E1,-2.445217896E1,-2.352045059E0,-3.213617706E1
1.217841996E1,-2.446879578E1,-2.517425537E0,-3.203783417E1
1.219835896E1,-2.456214142E1,-2.772638321E0,-3.207026291E1
1.221829796E1,-2.468444061E1,-3.010725021E0,-3.198562813E1
1.223823796E1,-2.473571014E1,-3.171964645E0,-3.203914261E1
1.225817696E1,-2.489580536E1,-3.284179688E0,-3.218474197E1
1.227811596E1,-2.492651367E1,-3.128133774E0,-3.236747742E1
1.229805496E1,-2.473946381E1,-2.531700134E0,-3.254819107E1
1.231799496E1,-2.451737976E1,-1.891414642E0,-3.294158936E1
1.233793396E1,-2.446665955E1,-1.246667862E0,-3.349628448E1
1.235787296E1,-2.439040375E1,-5.061035156E-1,-3.382045364E1
1.237781196E1,-2.429382324E1,-1.115417480E-1,-3.395106506E1
1.239775196E1,-2.430111694E1,1.169834137E-1,-3.414881516E1
1.241769096E1,-2.434336853E1,1.645565033E-1,-3.439910889E1
1.243762996E1,-2.427822113E1,2.893733978E-1,-3.455319977E1
1.245756896E1,-2.422295380E1,6.654224396E-1,-3.479897308E1
1.247750796E1,-2.429237366E1,1.267805099E0,-3.483602142E1
1.249744796E1,-2.422528076E1,2.085781097E0,-3.485272980E1
1.251738696E1,-2.408484650E1,3.070192337E0,-3.510190964E1
1.253732596E1,-2.390866089E1,4.027544022E0,-3.527700043E1
1.255726496E1,-2.372422028E1,4.849538803E0,-3.536723709E1
1.257720496E1,-2.349948120E1,5.143232346E0,-3.551286316E1
1.259714396E1,-2.360413361E1,4.890336990E0,-3.566485596E1
1.261708296E1,-2.379666138E1,4.469608307E0,-3.564582062E1
1.263702196E1,-2.423505402E1,4.199327469E0,-3.537775421E1
1.265696196E1,-2.474463654E1,4.119827271E0,-3.516920471E1
1.267690096E1,-2.497180939E1,4.117866516E0,-3.515312958E1
1.269683996E1,-2.470583344E1,4.105752945E0,-3.534471130E1
1.271677896E1,-2.420178986E1,4.325754166E0,-3.576480103E1
1.273671796E1,-2.367179108E1,4.903400421E0,-3.621258545E1
1.275665796E1,-2.307174683E1,5.706380844E0,-3.665827942E1
1.277659696E1,-2.261525726E1,7.042680740E0,-3.682086182E1
1.279653596E1,-2.212879944E1,8.734220505E0,-3.704478073E1
1.281647496E1,-2.119950104E1,1.012445831E1,-3.733042908E1
1.283641496E1,-2.007942963E1,1.105472374E1,-3.786632919E1
1.285635396E1,-1.897405243E1,1.148932266E1,-3.837628174E1
1.287629296E1,-1.802742004E1,1.150218964E1,-3.889450836E1
1.289623196E1,-1.730605316E1,1.141865540E1,-3.937685394E1
1.291617196E1,-1.656362915E1,1.129331970E1,-3.982061005E1
1.293611096E1,-1.556653595E1,1.140075874E1,-4.021878052E1
1.295604996E1,-1.461072540E1,1.153619194E1,-4.058913040E1
1.297598896E1,-1.383724976E1,1.181447601E1,-4.089500046E1
1.299592796E1,-1.290814972E1,1.213235092E1,-4.102233505E1
1.301586796E1,-1.181790924E1,1.231491852E1,-4.146882629E1
1.303580704E1,-1.052088928E1,1.235797501E1,-4.214919662E1
1.305574604E1,-9.178955078E0,1.218241119E1,-4.262642670E1
1.307568504E1,-8.190330505E0,1.187968826E1,-4.284501648E1
1.309562504E1,-7.626678467E0,1.151116371E1,-4.305937195E1
1.311556404E1,-7.123626709E0,1.112431717E1,-4.321644211E1
1.313550304E1,-6.560455322E0,1.067041016E1,-4.346601486E1
1.315544204E1,-5.966323853E0,1.047632599E1,-4.349835205E1
1.317538104E1,-5.339248657E0,1.049716568E1,-4.353339767E1
1.319532104E1,-4.750373840E0,1.059649086E1,-4.347844696E1
1.321526004E1,-4.210807800E0,1.059526253E1,-4.363887024E1
1.323519904E1,-3.459983826E0,1.051746368E1,-4.386249542E1
1.325513804E1,-3.076911926E0,1.055174446E1,-4.399115753E1
1.327507704E1,-2.172599792E0,1.055017281E1,-4.417825317E1
1.329501704E1,-1.020835876E0,1.073554611E1,-4.426518250E1
1.331495604E1,6.837005615E-1,1.150073051E1,-4.425945282E1
1.333489504E1,2.491180420E0,1.266351700E1,-4.397505569E1
1.335483404E1,3.729522705E0,1.364312744E1,-4.361423874E1
1.337477404E1,4.344131470E0,1.442957687E1,-4.350849533E1
1.339471304E1,4.459640503E0,1.477464294E1,-4.357211304E1
1.341465204E1,4.375839233E0,1.480555725E1,-4.367335129E1
1.343459104E1,4.221237183E0,1.468410492E1,-4.360835266E1
1.345453004E1,3.842880249E0,1.449980164E1,-4.372734451E1
1.347447004E1,3.075836182E0,1.453864288E1,-4.376441193E1
1.349440904E1,2.057769775E0,1.483340836E1,-4.361899185E1
1.351434804E1,1.200897217E0,1.537341690E1,-4.351895905E1
1.353428704E1,7.443389893E-1,1.576520538E1,-4.332367325E1
1.355422604E1,8.321380615E-1,1.615787125E1,-4.318247604E1
1.357416604E1,1.189071655E0,1.636527252E1,-4.315550995E1
1.359410504E1,1.490783691E0,1.662943649E1,-4.319745255E1
1.361404404E1,1.473693848E0,1.657821274E1,-4.324703979E1
1.363398304E1,1.215225220E0,1.646269989E1,-4.339324188E1
1.365392304E1,8.275451660E-1,1.639440918E1,-4.345040131E1
1.367386204E1,5.595550537E-1,1.624573898E1,-4.344829178E1
1.369380104E1,3.105316162E-1,1.626311874E1,-4.349401474E1
1.371374004E1,-1.591491699E-2,1.619546127E1,-4.338401413E1
1.373367904E1,-4.426574707E-1,1.618815231E1,-4.327922058E1
1.375361904E1,-1.143432617E0,1.617681503E1,-4.324808884E1
1.377355804E1,-2.097099304E0,1.621102142E1,-4.319525146E1
1.379349704E1,-3.161926270E0,1.605878830E1,-4.292958069E1
1.381343604E1,-4.153007507E0,1.597259140E1,-4.300174713E1
1.383337504E1,-4.783332825E0,1.589395523E1,-4.296871948E1
1.385331504E1,-4.914833069E0,1.587102127E1,-4.286113739E1
1.387325404E1,-5.226104736E0,1.610556030E1,-4.275634766E1
1.389319304E1,-5.936042786E0,1.649058151E1,-4.253447723E1
1.391313204E1,-7.108993530E0,1.679350281E1,-4.226759338E1
1.393307104E1,-8.388526917E0,1.684222412E1,-4.209431458E1
1.395301104E1,-9.254798889E0,1.662232208E1,-4.193903351E1
1.397295004E1,-9.594116211E0,1.626753616E1,-4.197009277E1
1.399288904E1,-9.613372803E0,1.595759964E1,-4.200302887E1
1.401282804E1,-9.841857910E0,1.566209412E1,-4.203140259E1
1.403276704E1,-1.037350464E1,1.539069366E1,-4.197978210E1
1.405270704E1,-1.097814178E1,1.482909012E1,-4.201762772E1
1.407264604E1,-1.167271423E1,1.419074631E1,-4.202207184E1
1.409258504E1,-1.254707336E1,1.370728683E1,-4.191232681E1
1.411252404E1,-1.385608673E1,1.324531174E1,-4.143787003E1
1.413246404E1,-1.572837830E1,1.279479599E1,-4.085950470E1
1.415240304E1,-1.777841949E1,1.256460190E1,-4.011937714E1
1.417234204E1,-1.948997498E1,1.289511490E1,-3.918386841E1
1.419228104E1,-2.024889374E1,1.355957031E1,-3.855222321E1
1.421222004E1,-2.053981018E1,1.454715729E1,-3.795498657E1
1.423216004E1,-2.064048004E1,1.567654037E1,-3.745767975E1
1.425209904E1,-2.041894531E1,1.664591980E1,-3.725485229E1
1.427203804E1,-1.975813293E1,1.726656342E1,-3.745573425E1
1.429197704E1,-1.893343353E1,1.719011307E1,-3.795170975E1
1.431191604E1,-1.847808838E1,1.621580124E1,-3.860298157E1
1.433185604E1,-1.858130646E1,1.550127411E1,-3.874571991E1
1.435179504E1,-1.922743225E1,1.376068497E1,-3.890473175E1
1.437173404E1,-2.005834198E1,1.189202499E1,-3.895569611E1
1.439167304E1,-2.072319794E1,1.020395851E1,-3.906964493E1
1.441161204E1,-2.126378632E1,8.768465042E0,-3.912384033E1
1.443155204E1,-2.211705780E1,7.527238846E0,-3.889923859E1
1.445149104E1,-2.300451660E1,6.282741547E0,-3.853199387E1
1.447143004E1,-2.363951874E1,5.132711411E0,-3.821102905E1
1.449136904E1,-2.404441071E1,3.946643829E0,-3.804203796E1
1.451130804E1,-2.437319183E1,2.869972229E0,-3.804692459E1
1.453124704E1,-2.454492188E1,1.911211014E0,-3.796063232E1
1.455118704E1,-2.468914795E1,9.501895905E-1,-3.797724915E1
1.457112604E1,-2.480147552E1,-1.054763794E-1,-3.783424377E1
1.459106504E1,-2.460874176E1,-1.124538422E0,-3.782819366E1
1.461100404E1,-2.444157410E1,-2.027799606E0,-3.782044601E1
1.463094304E1,-2.438189697E1,-2.977678299E0,-3.774816895E1
1.465088304E1,-2.444298553E1,-3.691793442E0,-3.775672531E1
1.467082204E1,-2.438807678E1,-4.368398666E0,-3.778432083E1
1.469076104E1,-2.442968750E1,-4.992136955E0,-3.774019623E1
1.471070004E1,-2.443183899E1,-5.613253593E0,-3.754168701E1
1.473063904E1,-2.464767456E1,-6.180884361E0,-3.729517365E1
1.475057904E1,-2.508819580E1,-6.621309280E0,-3.676456070E1
1.477051804E1,-2.585781097E1,-6.992094994E0,-3.609632874E1
1.479045704E1,-2.668200684E1,-7.352686882E0,-3.536269760E1
1.481039604E1,-2.733699799E1,-7.741514206E0,-3.474508286E1
1.483033504E1,-2.772608185E1,-7.972408295E0,-3.433074951E1
1.485027504E1,-2.790332794E1,-8.076839447E0,-3.415830994E1
1.487021404E1,-2.803994751E1,-7.954092979E0,-3.416334534E1
1.489015304E1,-2.804375458E1,-7.747650146E0,-3.432215118E1
1.491009204E1,-2.793241882E1,-7.764449120E0,-3.443222046E1
1.493003104E1,-2.780718994E1,-7.968091965E0,-3.443542862E1
1.494997104E1,-2.787017822E1,-8.404553413E0,-3.434947968E1
1.496991004E1,-2.797257233E1,-8.831098557E0,-3.407375336E1
1.498984904E1,-2.816567230E1,-9.034890175E0,-3.391354752E1
1.500978804E1,-2.821989441E1,-9.033243179E0,-3.387402344E1
1.502972704E1,-2.824968719E1,-8.905124664E0,-3.386985779E1
1.504966729E1,-2.819370270E1,-8.741931915E0,-3.406520081E1
1.506960629E1,-2.803675842E1,-8.642887115E0,-3.419620514E1
1.508954529E1,-2.783624268E1,-8.635813713E0,-3.433999252E1
1.510948429E1,-2.770777130E1,-8.608147621E0,-3.449688339E1
1.512942329E1,-2.771465302E1,-8.742140770E0,-3.449573898E1
1.514936229E1,-2.779876709E1,-9.022933006E0,-3.429200745E1
1.516930229E1,-2.813323212E1,-9.339681625E0,-3.395469666E1
1.518924129E1,-2.844647217E1,-9.783367157E0,-3.372609329E1
1.520918029E1,-2.865614319E1,-1.039660645E1,-3.339755249E1
1.522911929E1,-2.868324280E1,-1.110810852E1,-3.312313080E1
1.524905829E1,-2.854076385E1,-1.175666332E1,-3.291151428E1
1.526899829E1,-2.844465637E1,-1.232509136E1,-3.277847290E1
1.528893729E1,-2.838664246E1,-1.250324440E1,-3.272679901E1
1.530887629E1,-2.834275818E1,-1.242792892E1,-3.283863068E1
1.532881529E1,-2.809764099E1,-1.209277058E1,-3.311721039E1
