"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.362743417E2,-1.064014554E0,-3.806801513E-2,8.115048707E-2
1.362942797E2,-1.044518352E0,8.787129074E-2,6.676018238E-2
1.363142167E2,-1.399082065E0,8.512463421E-3,-3.429974616E-2
1.363341547E2,-1.566639662E0,1.393244565E-1,-3.027558327E-1
1.363540927E2,-1.328167558E0,5.631483793E-1,-4.907015860E-1
1.363740297E2,-9.599605203E-1,9.458243251E-1,-4.251403213E-1
1.363939677E2,-6.818333864E-1,9.628984928E-1,-3.525944054E-1
1.364139047E2,-4.064965248E-1,8.543532491E-1,-3.455204964E-1
1.364338427E2,-4.130022600E-2,7.520198822E-1,-3.328187764E-1
1.364537797E2,3.391710818E-1,6.704527736E-1,-2.503835261E-1
1.364737177E2,6.162697673E-1,5.407211185E-1,-1.884644926E-1
1.364936557E2,7.233420014E-1,4.043144584E-1,-1.986423731E-1
1.365135927E2,6.702381372E-1,2.074112445E-1,-3.236497343E-1
1.365335307E2,5.321336985E-1,3.874620795E-2,-5.287942290E-1
1.365534677E2,3.834968507E-1,-7.613077015E-2,-7.465049028E-1
1.365734057E2,3.051022589E-1,-5.154357851E-2,-8.672556281E-1
1.365933427E2,1.975288838E-1,1.876193658E-2,-9.555134177E-1
1.366132807E2,-1.222408004E-2,5.302382633E-2,-1.024840355E0
1.366332177E2,-3.354700506E-1,9.553581476E-3,-1.111892104E0
1.366531557E2,-6.794570684E-1,-1.313767135E-1,-1.177937388E0
1.366730937E2,-9.502264857E-1,-2.760787308E-1,-1.182528019E0
1.366930307E2,-1.120552659E0,-3.031811416E-1,-1.096022964E0
1.367129687E2,-1.244622827E0,-2.660909295E-1,-8.980922103E-1
1.367329057E2,-1.338427544E0,-1.849529296E-1,-6.412006617E-1
1.367528437E2,-1.282534838E0,-2.045148984E-2,-4.390259385E-1
1.367727807E2,-1.017941117E0,1.908036917E-1,-1.433338970E-1
1.367927187E2,-7.674255967E-1,1.435112208E-1,3.071554601E-1
1.368126567E2,-4.799704552E-1,7.108550519E-3,7.505968809E-1
1.368325937E2,1.707709730E-1,9.980166331E-3,8.190334439E-1
1.368525317E2,1.132019997E0,1.629993767E-1,4.579391181E-1
1.368724687E2,1.676242828E0,1.135068014E-1,2.227406502E-1
1.368924067E2,1.503975749E0,-2.999225855E-1,2.764079571E-1
1.369123437E2,7.918852568E-1,-9.007555246E-1,3.976603746E-1
1.369322817E2,3.503013253E-1,-1.112656593E0,4.533336759E-1
1.369522197E2,3.823192716E-1,-9.274969101E-1,4.084753394E-1
1.369721567E2,4.512699544E-1,-5.820302367E-1,3.447833359E-1
1.369920947E2,3.440845609E-1,-2.552886307E-1,3.790211678E-1
1.370120317E2,2.049293220E-1,-5.217020214E-2,4.841732681E-1
1.370319697E2,1.279888898E-1,1.176080927E-1,5.521724224E-1
1.370519067E2,1.621649265E-1,2.056431025E-1,6.086531281E-1
1.370718447E2,2.344084531E-1,2.029210031E-1,6.568862200E-1
1.370917817E2,2.977302670E-1,1.166871712E-1,6.672484279E-1
1.371117197E2,2.795471847E-1,-1.239203848E-4,6.335466504E-1
1.371316577E2,1.855420917E-1,-5.337578058E-2,5.656619668E-1
1.371515932E2,1.333333850E-1,5.403769016E-2,5.052145123E-1
1.371715312E2,5.440370739E-2,2.302777320E-1,5.085996985E-1
1.371914682E2,-1.982522160E-1,1.848600060E-1,4.581474066E-1
1.372114062E2,-9.251022339E-1,-3.480783403E-1,1.233921051E-1
1.372313432E2,-1.605408907E0,-6.391578913E-1,-3.272577822E-1
1.372512812E2,-1.625601411E0,-4.643212855E-1,-6.500163674E-1
1.372712182E2,-1.229810357E0,1.033248305E-1,-6.735870838E-1
1.372911562E2,-1.172201395E0,5.593943596E-1,-5.600628853E-1
1.373110942E2,-1.526323199E0,8.622834682E-1,-5.298138261E-1
1.373310312E2,-1.562995315E0,1.140841246E0,-5.875551701E-1
1.373509692E2,-1.058414698E0,1.236018181E0,-6.393838525E-1
1.373709062E2,-3.557964265E-1,1.127152801E0,-5.589076877E-1
1.373908442E2,1.554405689E-1,7.472015023E-1,-3.439953029E-1
1.374107812E2,3.708400726E-1,2.435667664E-1,-1.075884253E-1
1.374307192E2,5.326888561E-1,-8.379035443E-2,-1.700223610E-2
1.374506562E2,8.152313232E-1,-1.703708619E-1,3.362298384E-2
1.374705942E2,1.030100942E0,-1.251839548E-1,1.407453567E-1
1.374905322E2,1.027346969E0,-8.522456139E-2,2.286696285E-1
1.375104692E2,9.239635468E-1,-3.376198933E-2,2.556896210E-1
1.375304072E2,8.114305139E-1,3.652174398E-2,1.793184131E-1
1.375503442E2,6.975610852E-1,6.848268211E-2,7.654570043E-2
1.375702822E2,5.137900710E-1,5.521949753E-2,-3.782052919E-2
1.375902192E2,2.786357403E-1,8.832404017E-2,-1.558299363E-1
1.376101572E2,-1.009738818E-1,2.691199780E-1,-2.428717464E-1
1.376300952E2,-8.148967624E-1,7.485204935E-1,-3.558540642E-1
1.376500322E2,-1.790082574E0,1.404390693E0,-5.616862178E-1
1.376699702E2,-2.468956470E0,2.173888922E0,-8.487493396E-1
1.376899072E2,-2.456754923E0,2.748460054E0,-1.091600180E0
1.377098452E2,-2.092750788E0,2.731350183E0,-1.127898097E0
1.377297822E2,-2.046328545E0,1.726107240E0,-8.156505227E-1
1.377497202E2,-1.876006603E0,4.527410567E-1,-3.928588033E-1
1.377696572E2,-9.222143292E-1,-3.893576860E-1,-4.214781821E-1
1.377895952E2,1.347670406E-1,-5.595379472E-1,-8.505260348E-1
1.378095322E2,2.027943134E-1,-1.980330348E-1,-1.222471714E0
1.378294702E2,-8.327895403E-2,9.890846014E-1,-1.348249674E0
1.378494082E2,2.505017519E-1,1.916908503E0,-1.001170635E0
1.378693452E2,8.879888058E-1,2.134411812E0,-3.931952417E-1
1.378892832E2,1.222274184E0,1.490753412E0,3.020502627E-1
1.379092202E2,1.229766726E0,2.150301635E-1,7.254535556E-1
1.379291582E2,1.175651550E0,-1.065725207E0,8.256982565E-1
1.379490952E2,1.085111022E0,-1.663613439E0,8.153566718E-1
1.379690332E2,9.418469667E-1,-1.709217787E0,7.710391283E-1
1.379889712E2,8.201385140E-1,-1.520424843E0,7.092164755E-1
1.380089082E2,6.597453952E-1,-1.164933920E0,5.930585861E-1
1.380288462E2,4.340793192E-1,-6.997585893E-1,5.190018415E-1
1.380487832E2,2.229804993E-1,-2.348624766E-1,5.527236462E-1
1.380687212E2,8.253660053E-2,1.154170260E-1,6.574233770E-1
1.380886582E2,-5.766879395E-2,2.738440931E-1,7.183366418E-1
1.381085962E2,-1.132680327E-1,3.351830244E-1,7.482809424E-1
1.381285332E2,-1.240829080E-1,3.043970466E-1,7.570542097E-1
1.381484715E2,-1.934867203E-1,2.111898810E-1,6.954059005E-1
1.381684085E2,-4.422105253E-1,1.786071807E-1,5.074312091E-1
1.381883465E2,-6.801520586E-1,3.076455295E-1,3.189944327E-1
1.382082845E2,-8.776674271E-1,4.507627785E-1,1.433991492E-1
1.382282215E2,-1.206084490E0,4.679939449E-1,-2.153352052E-1
1.382481595E2,-1.817732573E0,4.219054580E-1,-7.689890862E-1
1.382680965E2,-2.304663420E0,6.520031691E-1,-1.048591375E0
1.382880345E2,-2.378278732E0,1.191794276E0,-9.631508589E-1
1.383079715E2,-2.191471577E0,1.274112225E0,-7.393182516E-1
1.383279095E2,-2.128249407E0,2.407707572E-1,-1.725235134E-1
1.383478465E2,-1.616100550E0,-1.274534941E0,4.129480720E-1
1.383677845E2,7.260667086E-1,-1.342136502E0,-2.993789315E-2
1.383877225E2,2.354972601E0,-1.080614209E0,-7.598851323E-1
1.384076595E2,2.230734587E0,-4.920523465E-1,-6.570298076E-1
1.384275975E2,1.505458593E0,2.017062604E-1,-1.624110639E-1
1.384475345E2,1.129964352E0,5.075144172E-1,9.219423681E-2
1.384674725E2,1.161390305E0,4.774265885E-1,1.130593382E-2
1.384874095E2,1.339529395E0,2.822360992E-1,-2.098332793E-1
1.385073475E2,1.457484484E0,1.468340307E-1,-3.380951881E-1
1.385272855E2,1.375438094E0,1.502470970E-1,-3.530228436E-1
1.385472225E2,1.119641423E0,2.241729200E-1,-3.460931778E-1
1.385671605E2,7.641482353E-1,3.278257847E-1,-4.157929718E-1
1.385870975E2,4.410406351E-1,4.695146084E-1,-5.721284747E-1
1.386070355E2,1.936611980E-1,6.522647142E-1,-7.791885734E-1
1.386269725E2,-1.926378161E-1,8.057079911E-1,-1.024035454E0
1.386469105E2,-7.505533695E-1,1.016865373E0,-1.271765590E0
1.386668475E2,-1.320056677E0,1.268545747E0,-1.460903406E0
1.386867855E2,-1.671594143E0,1.448296905E0,-1.186029077E0
1.387067225E2,-1.980076551E0,9.266875982E-1,-1.128645092E-1
1.387266605E2,-2.085646391E0,-4.969547987E-1,1.203220725E0
1.387465975E2,-1.326546788E0,-1.674430370E0,1.424899340E0
1.387665355E2,9.775144607E-2,-1.971712351E0,7.598659992E-1
1.387864735E2,7.610022426E-1,-1.628390551E0,3.541549146E-1
1.388064105E2,4.824756384E-1,-6.764143705E-1,2.276270688E-1
1.388263485E2,3.738651276E-1,5.050961375E-1,9.335496277E-2
1.388462855E2,8.846954107E-1,9.110188484E-1,1.158883125E-1
1.388662235E2,1.467381001E0,6.577299237E-1,2.203748524E-1
1.388861605E2,1.655581474E0,-1.029556915E-1,3.021502495E-1
1.389060985E2,1.362184882E0,-9.296885729E-1,3.511971533E-1
1.389260355E2,8.480187654E-1,-1.461991429E0,3.430989385E-1
1.389459735E2,4.530533254E-1,-1.611576200E0,3.380724490E-1
1.389659115E2,2.962124646E-1,-1.483567357E0,3.481560647E-1
1.389858485E2,2.551507652E-1,-1.270871997E0,3.791655600E-1
1.390057865E2,2.648369670E-1,-1.018504024E0,4.890514612E-1
1.390257235E2,3.527174592E-1,-7.568066120E-1,7.056565285E-1
1.390456615E2,4.536043108E-1,-4.877037704E-1,9.390171170E-1
1.390655985E2,4.327701330E-1,-3.074001074E-1,1.142886519E0
1.390855365E2,2.587746382E-1,-1.550680846E-1,1.278357267E0
1.391054735E2,1.707875915E-2,7.680927962E-2,1.282818079E0
1.391254115E2,-3.004706204E-1,2.783373296E-1,1.181643367E0
1.391453495E2,-7.509383559E-1,3.205173314E-1,1.087573767E0
1.391652869E2,-1.263649106E0,3.151172400E-1,1.009443283E0
1.391852249E2,-1.579287410E0,3.364365399E-1,9.529551864E-1
1.392051619E2,-1.627034783E0,3.533955812E-1,9.062144756E-1
1.392250999E2,-1.505596757E0,-1.497140154E-2,9.539583921E-1
1.392450369E2,-1.408690095E0,-6.741459966E-1,7.912910581E-1
1.392649749E2,-9.340255260E-1,-1.018917441E0,-6.344221067E-3
1.392849119E2,6.110780314E-2,-6.036161184E-1,-1.313600659E0
1.393048499E2,8.178340197E-1,2.635258138E-1,-2.446134090E0
1.393247869E2,1.145796299E0,9.744769931E-1,-2.850054741E0
1.393447249E2,1.006622672E0,1.430717349E0,-2.333902359E0
1.393646629E2,6.975102425E-1,1.437378287E0,-1.558411121E0
1.393845999E2,6.384331584E-1,1.150270939E0,-9.652134776E-1
1.394045379E2,7.489367127E-1,4.683519602E-1,-6.202576756E-1
1.394244749E2,7.479895353E-1,-1.405432671E-1,-4.449531734E-1
1.394444129E2,5.405761600E-1,-2.334711403E-1,-2.583165765E-1
1.394643499E2,2.128232569E-1,1.063583493E-1,-5.007136241E-2
1.394842879E2,-7.164859772E-2,5.586801171E-1,1.469861120E-1
1.395042249E2,-2.111312449E-1,8.702498674E-1,3.143416643E-1
1.395241629E2,-1.460527033E-1,9.209273458E-1,3.526440561E-1
1.395440999E2,5.103037693E-3,5.892336369E-1,5.070151687E-1
1.395640379E2,1.685456485E-1,2.065825164E-1,5.585130453E-1
1.395839749E2,1.304386109E-1,-2.671902180E-1,5.638244748E-1
1.396039129E2,-3.442834690E-2,-5.406183004E-1,4.906051755E-1
1.396238509E2,-2.785497308E-1,-6.770709753E-1,3.672044575E-1
1.396437879E2,-4.663077593E-1,-7.398039699E-1,3.104753196E-1
1.396637259E2,-6.755544543E-1,-8.372676969E-1,3.593451381E-1
1.396836629E2,-6.351402402E-1,-9.158136845E-1,2.707800567E-1
1.397036009E2,-2.228770964E-2,-5.004001856E-1,-1.343818605E-1
1.397235379E2,4.443466067E-1,1.901196986E-1,-5.360125899E-1
1.397434759E2,8.945697546E-1,8.267540932E-1,-7.306385636E-1
1.397634129E2,1.494800329E0,8.377935290E-1,-7.092345357E-1
1.397833509E2,1.917706728E0,5.530104041E-1,-6.769244075E-1
1.398032879E2,1.933356643E0,3.387530148E-1,-7.084892988E-1
1.398232259E2,1.718260765E0,3.891953826E-1,-6.621608734E-1
1.398431629E2,1.501340389E0,6.039233804E-1,-4.224247038E-1
1.398631009E2,1.272096992E0,6.992558837E-1,-2.973648533E-2
1.398830389E2,8.457474113E-1,5.369243622E-1,3.222176731E-1
1.399029759E2,3.199897408E-1,1.297282428E-1,6.212573647E-1
1.399229139E2,-1.926835775E-1,-3.693988621E-1,7.880420089E-1
1.399428509E2,-5.341874361E-1,-6.502314210E-1,8.700809479E-1
1.399627889E2,-6.699282527E-1,-7.877509594E-1,9.182163477E-1
1.399827259E2,-6.307504177E-1,-8.008166552E-1,9.897394776E-1
1.400026639E2,-6.103037000E-1,-8.045402169E-1,1.061907887E0
1.400226009E2,-6.557475924E-1,-5.843340755E-1,1.099916577E0
1.400425389E2,-7.261634469E-1,-2.726779580E-1,1.161074162E0
1.400624759E2,-7.719787359E-1,-3.018419445E-2,1.248399258E0
1.400824139E2,-8.955154419E-1,8.365594596E-2,1.263509035E0
1.401023509E2,-9.888031483E-1,8.774030954E-2,1.148095012E0
1.401222889E2,-9.382477403E-1,-8.467978984E-2,9.135080576E-1
1.401422259E2,-6.558874846E-1,-3.387675285E-1,7.114623189E-1
1.401621642E2,-4.429396391E-1,-6.152749062E-1,5.865926743E-1
1.401821022E2,-5.425300822E-2,-5.772491097E-1,4.244205058E-1
1.402020392E2,4.659331441E-1,-1.349052489E-1,4.762478471E-1
1.402219772E2,4.434458911E-1,1.015778333E-1,5.230170488E-1
1.402419142E2,1.303627342E-1,7.841464877E-2,3.876889944E-1
1.402618522E2,-1.093190070E-2,-6.961035728E-2,1.471564174E-1
1.402817892E2,-2.119022608E-2,-2.355183959E-1,-1.780512482E-1
1.403017272E2,-4.459236935E-2,-1.551449448E-1,-5.909771919E-1
1.403216642E2,-1.198646501E-1,1.608927846E-1,-1.239026308E0
1.403416022E2,5.166644976E-2,4.742566943E-1,-1.697136045E0
1.403615392E2,4.151996970E-1,7.321489453E-1,-1.615740895E0
1.403814772E2,5.141807795E-1,9.546058774E-1,-1.236427665E0
1.404014142E2,4.191718102E-1,9.570073485E-1,-8.048228025E-1
1.404213522E2,3.402008414E-1,6.631798148E-1,-4.075828195E-1
1.404412892E2,4.240763485E-1,1.586406976E-1,-1.621729434E-1
1.404612272E2,6.580719352E-1,-2.868494987E-1,-1.449140459E-1
1.404811652E2,8.165781498E-1,-4.920477569E-1,-2.181856483E-1
1.405011022E2,8.357272744E-1,-5.093815327E-1,-2.684079707E-1
1.405210402E2,7.477001548E-1,-4.032223523E-1,-2.582308948E-1
1.405409772E2,5.639582276E-1,-2.407483459E-1,-2.320798337E-1
1.405609152E2,3.844856918E-1,-8.796676248E-2,-2.393115610E-1
1.405808522E2,1.885584593E-1,2.744211257E-2,-2.991047800E-1
1.406007902E2,-1.070912406E-1,1.081950665E-1,-4.020825624E-1
1.406207272E2,-4.088847637E-1,2.340987921E-1,-5.126745105E-1
1.406406652E2,-7.560391426E-1,3.836185634E-1,-6.106221676E-1
1.406606022E2,-1.144526601E0,5.005640388E-1,-6.862393022E-1
1.406805402E2,-1.402487516E0,5.954965949E-1,-6.968405247E-1
1.407004772E2,-1.536776423E0,6.085581779E-1,-6.535319686E-1
1.407204152E2,-1.620899320E0,5.018340349E-1,-4.087246060E-1
1.407403522E2,-1.795760512E0,2.102207392E-2,3.358725309E-1
1.407602902E2,-1.171670318E0,-7.010940313E-1,1.198835492E0
1.407802272E2,7.320186496E-1,-9.825736880E-1,1.168483496E0
1.408001652E2,2.052858829E0,-8.049998283E-1,-1.273624599E-1
1.408201032E2,1.987168908E0,-3.432626277E-2,-8.842192888E-1
1.408400402E2,1.572327733E0,7.914596796E-1,-5.942893028E-1
1.408599782E2,1.236532092E0,1.334449410E0,6.690350920E-2
1.408799152E2,9.755734801E-1,1.108351827E0,5.912773609E-1
1.408998532E2,6.437179446E-1,2.332966775E-1,8.337670565E-1
1.409197902E2,3.755807281E-1,-7.055904865E-1,7.628020048E-1
1.409397282E2,3.084812760E-1,-1.448894739E0,5.538196564E-1
1.409596652E2,3.580108881E-1,-1.604748607E0,3.452505767E-1
1.409796032E2,4.571623206E-1,-1.141086817E0,2.922177911E-1
1.409995402E2,4.534025192E-1,-4.386180639E-1,4.030418396E-1
1.410194782E2,3.226427436E-1,1.159378737E-1,5.212954879E-1
1.410394152E2,2.023275793E-1,5.136729479E-1,5.618438721E-1
1.410593532E2,1.164179817E-1,7.038919330E-1,5.459474325E-1
1.410792902E2,2.863995032E-4,6.601822972E-1,5.165165663E-1
1.410992282E2,-2.017761916E-1,4.226925671E-1,4.227247834E-1
1.411191652E2,-3.854590058E-1,2.226890773E-1,3.664045632E-1
1.411391032E2,-5.288863182E-1,1.608458608E-1,3.275214434E-1
1.411590404E2,-7.128188014E-1,1.356553137E-1,3.017403483E-1
1.411789774E2,-9.708034992E-1,1.083076149E-1,2.515615821E-1
1.411989154E2,-1.141448617E0,9.437575936E-2,1.752481759E-1
1.412188524E2,-1.110335708E0,1.181145459E-1,1.612367034E-1
1.412387904E2,-1.139445901E0,1.267260611E-1,2.116935253E-1
1.412587274E2,-1.523231626E0,1.797536910E-1,2.117505670E-1
1.412786654E2,-2.231758833E0,3.296912313E-1,-6.616388448E-3
1.412986024E2,-2.604436159E0,6.520555615E-1,-3.421030939E-1
1.413185404E2,-2.134913921E0,1.089380622E0,-3.505779803E-1
1.413384774E2,-1.122913599E0,1.074411631E0,9.286252409E-2
1.413584154E2,2.018053681E-1,4.021688998E-1,6.045444608E-1
1.413783524E2,1.287722588E0,-2.094239146E-1,4.845379889E-1
1.413982904E2,1.642001152E0,-5.816106796E-1,1.859409660E-1
1.414182274E2,1.563563108E0,-6.114630103E-1,2.422763705E-1
1.414381654E2,1.360295177E0,-3.186309338E-1,4.071219862E-1
1.414581024E2,1.261103511E0,1.324972957E-1,3.701134622E-1
1.414780404E2,1.377571940E0,4.291857183E-1,2.501671016E-1
1.414979774E2,1.546561122E0,4.150691032E-1,1.609300524E-1
1.415179154E2,1.580519676E0,1.816064864E-1,9.484674782E-2
1.415378524E2,1.391142726E0,-6.469845772E-2,-1.956295781E-2
1.415577904E2,1.054892302E0,-1.424351186E-1,-1.954532713E-1
1.415777284E2,6.515498757E-1,-1.122468263E-1,-3.870209455E-1
1.415976654E2,2.084749937E-1,-7.093871385E-2,-5.744242072E-1
1.416176034E2,-2.967227399E-1,-4.091744125E-2,-7.533863783E-1
1.416375404E2,-7.600175738E-1,6.939499825E-2,-8.954736590E-1
1.416574784E2,-1.123036146E0,1.843829304E-1,-9.608345628E-1
1.416774154E2,-1.271454334E0,3.795914352E-1,-8.816957474E-1
1.416973534E2,-1.313192964E0,5.318130255E-1,-6.064333320E-1
1.417172904E2,-1.378055692E0,4.313648939E-1,-2.200712413E-1
1.417372284E2,-1.352792263E0,-7.118928432E-2,2.775541507E-2
1.417571654E2,-7.847599387E-1,-8.685149550E-1,3.451698720E-1
1.417771034E2,2.159814239E-1,-1.652695775E0,8.413920999E-1
1.417970404E2,1.132415891E0,-2.164145470E0,7.576741576E-1
1.418169784E2,1.744023085E0,-1.854205489E0,1.196678448E-2
1.418369154E2,1.959287524E0,-1.049713373E0,-3.920857310E-1
1.418568534E2,1.853403449E0,-2.821345329E-1,-2.625299394E-1
1.418767904E2,1.404361606E0,9.661136568E-2,1.968002878E-2
1.418967284E2,8.944231868E-1,5.232943594E-2,1.959669888E-1
1.419166654E2,5.644444227E-1,-2.914267778E-1,1.182972863E-1
1.419366034E2,3.404090405E-1,-5.548246503E-1,-1.385819018E-1
1.419565404E2,1.131341383E-1,-5.169501901E-1,-3.259422481E-1
1.419764784E2,3.999260254E-3,-2.859911621E-1,-3.428197801E-1
1.419964154E2,4.407360405E-2,6.286254525E-2,-2.001437843E-1
1.420163534E2,1.239670143E-1,4.013966024E-1,6.490964442E-2
1.420362904E2,1.540403366E-1,6.526470780E-1,3.799050748E-1
1.420562284E2,9.488056600E-2,7.958747149E-1,6.466577053E-1
1.420761654E2,1.391627174E-2,7.818260789E-1,7.454841733E-1
1.420961034E2,-6.660660356E-2,5.810021162E-1,6.716014743E-1
1.421160414E2,-1.182927638E-1,2.601561248E-1,4.898253083E-1
1.421359784E2,-1.693441868E-1,-9.568820149E-2,3.092831373E-1
1.421559168E2,-1.354363263E-1,-2.519407570E-1,1.918910146E-1
1.421758538E2,-4.005936906E-2,-2.095942050E-1,9.606910497E-2
1.421957918E2,7.800078951E-3,-2.860202193E-1,1.584927179E-2
1.422157288E2,-2.290813029E-1,-4.984213412E-1,-7.007179409E-2
1.422356668E2,-6.729703546E-1,-7.009257078E-1,-1.855531186E-1
1.422556038E2,-9.482687116E-1,-7.296696901E-1,-3.156690896E-1
1.422755418E2,-9.065019488E-1,-5.927433968E-1,-4.148833156E-1
1.422954788E2,-7.585265040E-1,-5.442516208E-1,-5.555282831E-1
1.423154168E2,-6.062210798E-1,-4.832018614E-1,-6.867595911E-1
1.423353538E2,-2.945007682E-1,-2.065705210E-1,-7.253804803E-1
1.423552918E2,1.384342909E-1,4.222982749E-2,-7.444109917E-1
1.423752288E2,4.924419820E-1,3.029601276E-2,-7.586233616E-1
1.423951668E2,6.717922091E-1,-1.521154344E-1,-7.393853664E-1
1.424151038E2,7.823266983E-1,-2.471431643E-1,-6.733090281E-1
1.424350418E2,9.371386170E-1,-1.788001209E-1,-5.980452895E-1
1.424549788E2,1.112039447E0,-7.816947997E-2,-5.510501862E-1
1.424749168E2,1.250638723E0,-1.697603613E-2,-5.176352262E-1
1.424948538E2,1.391827822E0,3.612601012E-2,-4.996910989E-1
1.425147918E2,1.520141840E0,2.404892445E-2,-5.166816115E-1
1.425347288E2,1.644540071E0,-5.907351151E-2,-5.666939616E-1
1.425546668E2,1.625172734E0,-2.748159766E-1,-5.891270638E-1
1.425746038E2,1.427279830E0,-5.668912530E-1,-6.164771318E-1
1.425945418E2,1.208507299E0,-8.342213631E-1,-6.483648419E-1
1.426144788E2,1.071590900E0,-9.918330908E-1,-7.131198049E-1
1.426344168E2,1.120349169E0,-9.406379461E-1,-7.940376401E-1
1.426543538E2,1.143455386E0,-7.884106040E-1,-8.511295319E-1
1.426742918E2,1.068668008E0,-6.073184609E-1,-8.415508866E-1
1.426942288E2,8.943578005E-1,-4.206396043E-1,-7.383240461E-1
1.427141668E2,7.057204247E-1,-2.029710710E-1,-5.786670446E-1
1.427341048E2,5.007705092E-1,-1.759213395E-2,-3.862825036E-1
1.427540418E2,4.007628560E-1,1.662412882E-1,-1.595001966E-1
1.427739798E2,3.720696867E-1,3.382748663E-1,7.774163038E-2
1.427939168E2,2.775743604E-1,4.531476796E-1,2.089079916E-1
1.428138548E2,1.533620209E-1,4.843291938E-1,1.984189749E-1
1.428337918E2,2.007712126E-1,4.511668384E-1,2.503093183E-1
1.428537298E2,4.624965787E-1,5.025283098E-1,3.424847722E-1
1.428736668E2,5.842263699E-1,4.495165944E-1,4.016991556E-1
1.428936048E2,3.398557007E-1,2.564097345E-1,4.009799063E-1
1.429135418E2,-7.568801939E-2,1.047787890E-1,3.331877589E-1
1.429334798E2,-3.201296926E-1,1.795849353E-1,3.580989540E-1
1.429534168E2,-4.650019705E-1,3.300345838E-1,4.509645402E-1
1.429733548E2,-4.448696375E-1,4.210439622E-1,5.608887076E-1
1.429932918E2,-3.057948053E-1,4.645934701E-1,6.621267200E-1
1.430132298E2,-1.947756708E-1,5.132007599E-1,7.234546542E-1
1.430331668E2,-8.318746090E-2,5.711899996E-1,7.735283375E-1
1.430531048E2,4.162484407E-2,5.601933002E-1,8.251086473E-1
1.430730418E2,1.746912748E-1,4.364189208E-1,8.320209384E-1
1.430929798E2,2.763227820E-1,2.432880104E-1,7.918975353E-1
1.431129168E2,3.179727197E-1,7.701212168E-2,7.066076398E-1
1.431328548E2,4.199897647E-1,-2.389430441E-2,5.883514881E-1
1.431527919E2,4.866395593E-1,-1.395762712E-1,4.787361324E-1
1.431727299E2,4.733028710E-1,-2.500570714E-1,3.767255545E-1
1.431926669E2,4.507723451E-1,-3.160626292E-1,2.839086056E-1
1.432126049E2,4.358477592E-1,-3.903613389E-1,1.747489274E-1
1.432325419E2,3.387693465E-1,-5.266706944E-1,1.248473153E-1
1.432524799E2,2.540539801E-1,-5.050552487E-1,1.423223913E-1
1.432724169E2,1.383273453E-1,-2.830865681E-1,1.317663938E-1
1.432923549E2,-1.120019332E-1,-1.810154617E-1,4.651785269E-2
1.433122919E2,-2.950803041E-1,-7.449662685E-2,-1.301316172E-1
1.433322299E2,-2.595603168E-1,1.378894448E-1,-2.743101120E-1
1.433521669E2,-1.212415621E-1,3.474867046E-1,-2.172077000E-1
1.433721049E2,-1.147105470E-1,2.962797880E-1,-1.045754626E-1
1.433920419E2,-2.823199332E-1,5.324782431E-2,-6.608535349E-2
1.434119799E2,-4.775835574E-1,-1.709403843E-1,-1.194947585E-1
1.434319169E2,-4.975135028E-1,-1.548535526E-1,-1.983792633E-1
1.434518549E2,-3.404129446E-1,-1.084953360E-2,-2.606543601E-1
1.434717919E2,-1.762340218E-1,1.098647714E-1,-2.762253582E-1
1.434917299E2,-1.535243094E-1,1.222086325E-1,-3.124372065E-1
1.435116669E2,-2.237336785E-1,1.397120580E-2,-3.621067405E-1
1.435316049E2,-2.475213408E-1,-3.355165198E-2,-4.851175547E-1
1.435515419E2,-2.034948170E-1,-2.390438691E-2,-5.700531006E-1
1.435714799E2,-1.476819515E-1,1.143119298E-3,-5.540893078E-1
1.435914169E2,-1.010338813E-1,2.668241225E-2,-5.147421956E-1
1.436113549E2,-6.082776934E-2,5.511286110E-2,-5.081408620E-1
1.436312919E2,1.199779287E-2,5.420666188E-2,-5.342924595E-1
1.436512299E2,1.053318158E-1,5.903482065E-2,-5.311087966E-1
1.436711669E2,1.386970133E-1,1.226683781E-1,-4.491190314E-1
1.436911049E2,7.911890745E-2,2.081515938E-1,-2.895781100E-1
1.437110419E2,-9.645554423E-2,2.093969733E-1,-1.409604251E-1
1.437309799E2,-2.684977055E-1,1.595246196E-1,-2.242066897E-2
1.437509169E2,-3.274815083E-1,2.109560221E-1,7.778647542E-2
1.437708549E2,-2.373383939E-1,4.306576848E-1,7.472350448E-2
1.437907919E2,-2.537387311E-1,4.129705429E-1,1.347280890E-1
1.438107299E2,-1.444534212E-1,5.067660809E-1,3.176641762E-1
1.438306669E2,1.757111400E-1,8.385321498E-1,5.192121863E-1
1.438506049E2,2.362339348E-1,8.246632814E-1,5.655010939E-1
1.438705419E2,-5.973605067E-2,3.641901016E-1,5.263985395E-1
1.438904799E2,-3.956629038E-1,-7.911116630E-2,4.401747882E-1
1.439104169E2,-5.334070325E-1,-1.051849127E-1,2.995616496E-1
1.439303549E2,-5.129425526E-1,4.736376181E-2,2.837932408E-1
1.439502919E2,-4.693624675E-1,1.320482343E-1,3.789952695E-1
1.439702299E2,-5.007986426E-1,1.281267703E-1,4.630709291E-1
1.439901669E2,-6.103911996E-1,1.618976891E-1,5.511285067E-1
1.440101049E2,-6.731953025E-1,3.143779337E-1,6.272244453E-1
