"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.788532704E1,-2.679977739E-1,-1.042331313E0,-7.645421576E-1
8.790526504E1,-1.654533988E-1,-8.720085727E-1,-1.401440182E0
8.792520304E1,-2.832556446E-1,-6.011823544E-1,-2.253527437E0
8.794514104E1,-1.952803382E-1,-3.043740334E-1,-2.719344118E0
8.796507904E1,8.876804262E-2,1.066546753E-2,-2.886247042E0
8.798501704E1,3.751554559E-1,1.677437532E-1,-2.850852091E0
8.800495504E1,4.941214438E-1,1.302992074E-1,-2.600194820E0
8.802489304E1,7.164758523E-1,-2.202637365E-1,-1.715727439E0
8.804483104E1,8.985881147E-1,-6.516256991E-1,-7.044140697E-1
8.806476904E1,1.372136423E0,-6.330871019E-1,2.113189584E-1
8.808470704E1,1.671590901E0,-3.787402377E-1,7.849296445E-1
8.810464446E1,1.471760698E0,-5.884997436E-1,2.014229552E0
8.812458246E1,6.391816548E-1,-1.054757743E0,3.669167583E0
8.814452046E1,2.416610375E-1,-1.103727151E0,4.356228286E0
8.816445846E1,6.874942741E-1,-7.858442952E-1,2.669178516E0
8.818439646E1,8.715201840E-1,-5.532226145E-2,8.807742798E-1
8.820433446E1,1.056908787E0,4.698851734E-2,4.710592943E-1
8.822427346E1,9.934220588E-1,-3.673650643E-1,1.485333694E0
8.824421146E1,6.614244631E-1,-8.608974011E-1,1.950720019E0
8.826414946E1,2.761151710E-1,-1.397745765E0,1.207093937E0
8.828408746E1,-1.022356421E-1,-1.821605750E0,-2.923075730E-1
8.830402546E1,-1.920727019E-1,-2.111256348E0,-1.189528901E0
8.832396346E1,-6.324070707E-2,-1.927803466E0,-1.525329818E0
8.834390146E1,-8.867302537E-4,-1.611341191E0,-1.921876874E0
8.836383946E1,5.384700894E-2,-1.214440963E0,-2.385517221E0
8.838377746E1,2.174218436E-1,-8.338547596E-1,-2.886171613E0
8.840371546E1,5.985002366E-1,-5.835008128E-1,-3.175037515E0
8.842365346E1,5.546279928E-1,-5.036091359E-1,-2.676798608E0
8.844359146E1,7.019187704E-1,-3.004492360E-1,-1.985129714E0
8.846352946E1,2.268608576E-1,-4.163094753E-1,-1.950521214E0
8.848346746E1,-4.153326979E-1,-2.151570708E-1,-2.245244856E0
8.850340546E1,-8.708329900E-1,1.590077206E-1,-2.931635469E0
8.852334346E1,-9.630605377E-1,8.535818034E-1,-3.294679148E0
8.854328146E1,-8.680137549E-1,1.610695366E0,-2.896360386E0
8.856321946E1,-1.070223628E0,1.852282144E0,-1.584849211E0
8.858315746E1,-1.264656705E0,2.335079431E0,-2.848324925E-1
8.860309546E1,-1.375153001E0,2.703420103E0,9.385658205E-1
8.862303346E1,-9.726467554E-1,2.922182275E0,2.048922252E0
8.864297246E1,1.011648707E-1,3.166641205E0,3.176667134E0
8.866291046E1,1.113402100E0,4.192136119E0,5.253134449E0
8.868284846E1,2.538663985E0,4.645062028E0,6.936223900E0
8.870278646E1,3.258847411E0,3.508629646E0,6.932770534E0
8.872272446E1,1.663303935E0,9.823097178E-1,5.250579801E0
8.874266246E1,-1.499468022E0,-7.598056206E-1,2.903097548E0
8.876260046E1,-4.139655020E0,-1.918995951E0,8.187113482E-1
8.878253846E1,-4.748370634E0,-2.421358607E0,-4.715586466E-1
8.880247646E1,-3.563573885E0,-2.549873098E0,-1.183958259E0
8.882241446E1,-2.084326266E0,-2.507121473E0,-1.087019024E0
8.884235246E1,-1.226672754E0,-2.468297715E0,-7.972865653E-1
8.886229046E1,-6.430367240E-1,-2.638150851E0,-5.458521992E-1
8.888222846E1,-2.692107788E-1,-2.905021574E0,-7.820849741E-1
8.890216646E1,-3.678901443E-1,-2.757644550E0,-1.373402199E0
8.892210446E1,-4.231667975E-1,-2.553421773E0,-1.898516663E0
8.894204246E1,-4.481952193E-1,-2.261931641E0,-2.317348042E0
8.896198046E1,-3.067268068E-1,-1.931169561E0,-2.566247056E0
8.898191846E1,-1.832912073E-1,-1.521870021E0,-2.774439508E0
8.900185646E1,4.204060346E-2,-1.049717882E0,-2.984825835E0
8.902179446E1,4.057774705E-1,-7.855760542E-1,-3.031226415E0
8.904173246E1,6.849603832E-1,-5.366211998E-1,-2.328027397E0
8.906167046E1,7.386848930E-1,-3.261392704E-1,-1.373009850E0
8.908160846E1,4.322598025E-1,-1.879748270E-1,-7.930286229E-1
8.910154646E1,2.118855536E-2,1.613012910E-1,-6.426990473E-1
8.912148604E1,-1.042406523E-1,4.877995804E-1,-4.417764384E-1
8.914142404E1,2.383181843E-1,3.328796482E-1,3.962798381E-1
8.916136204E1,9.690374154E-1,3.709687033E-1,1.921085746E0
8.918130004E1,1.683001158E0,6.056086966E-1,3.270983891E0
8.920123804E1,2.129179380E0,1.206090555E0,3.417622705E0
8.922117604E1,2.855307377E0,2.634220937E0,3.330873998E0
8.924111404E1,4.452314411E0,2.323742265E0,2.804049223E0
8.926105204E1,4.900504368E0,6.941036743E-1,1.732981403E0
8.928099004E1,3.697125460E0,-4.097905608E-1,6.482743675E-1
8.930092804E1,1.972320511E0,-1.292093741E0,-2.094659758E-1
8.932086604E1,6.685747308E-1,-1.900757608E0,-8.308314568E-1
8.934080404E1,-2.828552565E-1,-2.178263832E0,-1.330250332E0
8.936074204E1,-7.958174524E-1,-2.099965960E0,-1.555600854E0
8.938068004E1,-1.253593627E0,-1.723650562E0,-1.912769251E0
8.940061804E1,-1.620263165E0,-1.382084875E0,-2.386484351E0
8.942055604E1,-1.832288467E0,-1.017160731E0,-2.838670587E0
8.944049404E1,-1.757245594E0,-7.359443030E-1,-3.189881841E0
8.946043204E1,-1.725105203E0,-4.606844334E-1,-3.197615953E0
8.948037004E1,-1.699784128E0,-8.272567615E-2,-3.078451452E0
8.950030804E1,-1.629418150E0,4.881312637E-1,-2.774101539E0
8.952024604E1,-1.604667471E0,8.244500980E-1,-2.285832134E0
8.954018404E1,-1.854382171E0,1.218636487E0,-1.618513970E0
8.956012204E1,-2.018341314E0,1.677188294E0,-1.304676365E0
8.958006004E1,-1.801977670E0,2.014993637E0,-1.179968703E0
8.959999804E1,-2.280233425E0,1.555447949E0,-3.761782801E-1
8.961993604E1,-3.217021692E0,7.793778594E-1,3.202069777E0
8.963987404E1,-3.137375306E0,-2.971757637E-1,6.786186685E0
8.965981204E1,-6.690337372E-1,-1.060458157E-1,9.678019572E0
8.967975004E1,1.611954856E0,1.125581850E0,8.985779990E0
8.969968904E1,4.857815309E0,2.938683702E0,6.833771911E0
8.971962704E1,6.833472533E0,4.272557554E0,3.568223006E0
8.973956504E1,4.313814630E0,1.015131747E0,2.995409296E0
8.975950304E1,2.290383607E-1,-1.955044693E-1,1.340067807E0
8.977944104E1,-1.987214539E0,-1.125911268E0,-3.324504626E-1
8.979937904E1,-3.040763224E0,-1.875236558E0,-1.159198809E0
8.981931704E1,-3.026878133E0,-2.506219540E0,-1.393149415E0
8.983925504E1,-2.626058809E0,-2.315217463E0,-1.228003580E0
8.985919304E1,-2.097940630E0,-1.943803933E0,-1.461865309E0
8.987913104E1,-1.489722029E0,-1.742243539E0,-1.946134048E0
8.989906904E1,-9.793492725E-1,-1.550499743E0,-2.238234630E0
8.991900704E1,-6.158158886E-1,-1.270303800E0,-2.223165770E0
8.993894504E1,-3.151143453E-1,-1.010362831E0,-2.305075906E0
8.995888304E1,-1.645830408E-1,-8.820869797E-1,-2.708311592E0
8.997882104E1,-1.157485574E-2,-6.700325878E-1,-3.292518017E0
8.999875904E1,2.674963751E-1,-1.558923607E-1,-3.329979959E0
9.001869704E1,1.125369012E0,3.276914138E-1,-2.980728691E0
9.003863504E1,1.739755987E0,4.237014522E-1,-2.723964588E0
9.005857304E1,1.391645950E0,3.560072134E-1,-1.539975924E0
9.007851104E1,1.052529223E0,1.757943459E-2,-3.813980895E-1
9.009844904E1,-2.702539220E-1,2.566887106E-1,6.079835433E-1
9.011838654E1,2.541300787E-1,-7.927713454E-2,2.927291572E-1
9.013832454E1,1.213223865E0,-2.130418405E-1,4.749997330E-1
9.015826254E1,1.985941161E0,-4.314577838E-1,1.145095909E0
9.017820054E1,2.415945985E0,-2.529266486E-1,2.384637800E0
9.019813854E1,2.341255845E0,-3.606795041E-1,3.038836566E0
9.021807654E1,2.070558704E0,-5.933777833E-1,3.998171697E0
9.023801454E1,1.590893916E0,-6.071210790E-1,4.737500076E0
9.025795254E1,8.903789163E-1,-8.278090310E-1,4.993338565E0
9.027789054E1,1.462009297E0,-1.238848849E0,4.134351595E0
9.029782854E1,1.830883381E0,-1.369525787E0,2.247648647E0
9.031776654E1,1.050555495E0,-1.546018437E0,4.361748058E-1
9.033770454E1,-3.373349342E-1,-1.306170474E0,-1.028434017E0
9.035764354E1,-9.608049743E-1,-1.263548365E0,-1.874803864E0
9.037758154E1,-1.226440765E0,-1.109351295E0,-2.717449620E0
9.039751954E1,-1.169748648E0,-9.677723703E-1,-3.400091583E0
9.041745754E1,-8.005642220E-1,-5.438464215E-1,-3.889688305E0
9.043739554E1,-3.455182587E-1,-1.524235183E-1,-4.284387640E0
9.045733354E1,1.307158215E-1,-3.180434897E-2,-4.583207842E0
9.047727154E1,1.035953390E-1,1.726736138E-1,-4.826610473E0
9.049720954E1,-5.008268114E-1,9.256062710E-1,-4.764364523E0
9.051714754E1,-6.889642641E-1,1.216196736E0,-4.522478660E0
9.053708554E1,-6.641194448E-1,1.616630582E0,-3.452023044E0
9.055702354E1,-7.890729815E-1,1.243354421E0,-1.611376274E0
9.057696154E1,-1.070923833E0,5.856697278E-1,5.259044230E-2
9.059689954E1,-1.990375105E0,2.778888142E-1,7.548884046E-1
9.061683754E1,-2.543065769E0,3.996534257E-1,8.894047701E-1
9.063677554E1,-1.743214615E0,1.184390806E-1,2.858808982E0
9.065671354E1,-5.715790710E-1,-5.431032769E-2,5.848224882E0
9.067665154E1,-8.893264174E-2,5.442999096E-1,7.987386628E0
9.069658954E1,1.560576542E-1,1.426087804E0,7.510170216E0
9.071652754E1,1.677271032E0,1.892573991E0,6.456658076E0
9.073646554E1,3.425361202E0,1.456531479E0,6.030361556E0
9.075640354E1,2.029504380E0,4.312947561E-1,4.461619670E0
9.077634154E1,-2.246706368E-1,-4.671502114E-1,1.695199034E0
9.079627954E1,-1.755318351E0,-1.165769398E0,-7.008724111E-1
9.081621754E1,-2.537631367E0,-1.032749773E0,-1.763762316E0
9.083615554E1,-2.104760092E0,-1.048044555E0,-2.494709880E0
9.085609354E1,-1.663305543E0,-1.063161434E0,-2.666941956E0
9.087603154E1,-1.220310471E0,-1.181365092E0,-2.319820830E0
9.089596954E1,-9.299677822E-1,-1.061553816E0,-1.414479473E0
9.091590754E1,-7.846887392E-1,-1.147084840E0,-9.716008347E-1
9.093584554E1,-8.652135234E-1,-1.135983024E0,-1.063173494E0
9.095578354E1,-7.478581510E-1,-9.966966458E-1,-1.331983446E0
9.097572154E1,-5.023796126E-1,-7.753904969E-1,-1.657237741E0
9.099565954E1,-2.021699663E-1,-4.210220388E-1,-1.782994977E0
9.101559754E1,1.845245312E-1,-2.956816357E-1,-1.526215087E0
9.103553554E1,2.741138153E-1,-5.152090616E-1,-8.876359874E-1
9.105547354E1,3.732556956E-1,-6.158392044E-1,1.209321141E-2
9.107541154E1,4.255317769E-1,-7.965516434E-1,4.539193511E-1
9.109534954E1,2.519240704E-1,-6.669947400E-1,1.479351407E-1
9.111528896E1,9.126151465E-2,-2.611737078E-1,-8.764450014E-2
9.113522696E1,2.071873889E-1,-2.237194410E-1,1.307530975E-1
9.115516496E1,4.439108182E-1,-5.570472783E-1,5.127955502E-1
9.117510296E1,4.647265405E-1,-6.089970119E-1,1.901737894E0
9.119504096E1,6.871522120E-1,-4.086417291E-1,2.645074539E0
9.121497896E1,7.482478680E-1,-4.023441316E-1,1.986630110E0
9.123491696E1,5.343116593E-1,-3.521354064E-1,1.167621138E0
9.125485496E1,3.256697024E-1,-4.480241883E-1,4.309240061E-1
9.127479296E1,3.071349790E-1,-7.375825466E-1,1.592723072E-2
9.129473096E1,4.814075504E-1,-1.331973799E0,-5.126815295E-1
9.131466996E1,6.324544331E-1,-1.725175370E0,-9.471004164E-1
9.133460796E1,5.643733279E-1,-2.028779033E0,-8.956642145E-1
9.135454596E1,1.642785287E-1,-1.957937530E0,-7.929450077E-1
9.137448396E1,-2.395599502E-1,-1.621815016E0,-1.299489884E0
9.139442196E1,-1.479544731E-1,-8.544283341E-1,-2.159973741E0
9.141435996E1,1.534942348E-1,-3.434800655E-2,-3.039890234E0
9.143429796E1,5.935278740E-1,5.435886689E-1,-3.287252015E0
9.145423596E1,9.613185060E-1,9.352818780E-1,-3.109315395E0
9.147417396E1,7.964916363E-1,1.305626683E0,-2.841386619E0
9.149411196E1,4.728475556E-1,1.514481479E0,-2.399127785E0
9.151404996E1,3.305971145E-1,1.678721581E0,-1.778632954E0
9.153398796E1,3.678978553E-1,1.775480867E0,-1.135495366E0
9.155392596E1,2.235703735E-1,1.947208474E0,-5.169365484E-1
9.157386396E1,5.260027293E-2,2.160722769E0,2.014424264E-2
9.159380196E1,-3.133493267E-1,2.418008444E0,3.577162814E-1
9.161373996E1,-5.882133032E-1,2.455218078E0,8.122191846E-1
9.163367796E1,-6.110706539E-1,2.283021524E0,1.452766457E0
9.165361596E1,-6.842836411E-1,1.982340446E0,2.619321063E0
9.167355396E1,-7.367083148E-1,1.518587394E0,4.620472147E0
9.169349196E1,-5.019326661E-1,1.694204130E0,5.755196850E0
9.171342996E1,1.005271588E-1,2.154111323E0,4.063146542E0
9.173336796E1,4.821581867E-1,1.718499458E0,8.978399634E-1
9.175330596E1,7.108281729E-1,6.275806327E-1,6.410700130E-1
9.177324396E1,1.595018104E-2,-4.073512486E-1,2.684908111E0
9.179318196E1,-1.480165340E0,-1.111068257E0,3.366864780E0
9.181311996E1,-2.592304295E0,-1.775216426E0,1.591582865E0
9.183305796E1,-2.828576246E0,-1.823457125E0,-6.555015260E-1
9.185299596E1,-2.205389504E0,-1.807739809E0,-1.616497850E0
9.187293396E1,-1.259773695E0,-1.439259388E0,-1.377249082E0
9.189287196E1,-6.513448866E-1,-1.310099950E0,-9.542334348E-1
9.191280996E1,-4.765951823E-1,-1.493572859E0,-5.849636400E-1
9.193274796E1,-4.917999530E-1,-1.595272165E0,-5.136065590E-1
9.195268596E1,-3.814762229E-1,-1.383764342E0,-8.252403492E-1
9.197262396E1,-2.314355730E-1,-1.126599851E0,-1.442074823E0
9.199256196E1,-1.073542581E-1,-5.706765532E-1,-1.955351599E0
9.201249996E1,3.969955738E-1,-4.856448814E-2,-1.951746790E0
9.203243796E1,8.976239819E-1,2.327894957E-1,-1.416572776E0
9.205237596E1,9.222114506E-1,7.001894563E-2,-4.684613764E-1
9.207231396E1,9.887470637E-1,-2.111647381E-1,-2.799448049E-1
9.209225196E1,1.192549719E0,-1.692125738E-2,-1.408576124E0
9.211218846E1,1.105632905E0,6.611322485E-1,-1.327451270E0
9.213212646E1,5.730139777E-1,6.352513026E-1,-1.973517144E-1
9.215206446E1,7.771965556E-2,3.822272247E-1,9.539603698E-1
9.217200246E1,7.609785721E-4,1.376512040E-1,1.838558144E0
9.219194046E1,-2.658579488E-1,8.705290809E-2,2.738831719E0
9.221187846E1,-3.954830453E-1,4.615324259E-2,3.064868370E0
9.223181646E1,-2.133704175E-1,4.581512734E-2,3.158553044E0
9.225175446E1,-1.797237479E-1,9.106219769E-2,3.456492655E0
9.227169246E1,-3.373198776E-1,-5.333379883E-1,3.610649818E0
9.229163046E1,-7.378064950E-1,-1.494755312E0,3.073564934E0
9.231156846E1,-1.359841921E0,-2.287523149E0,2.180910866E0
9.233150646E1,-9.392829815E-1,-2.256207509E0,1.204372058E0
9.235144446E1,3.440783818E-1,-1.812688308E0,9.282641959E-1
9.237138246E1,1.326587636E0,-1.495954576E0,8.737728238E-2
9.239132046E1,1.297695082E0,-9.725434059E-1,-1.161179845E0
9.241125846E1,6.030590183E-1,-7.935560417E-1,-2.003788764E0
9.243119646E1,-6.046803050E-2,-6.320559454E-1,-2.258006989E0
9.245113446E1,-1.341078644E-1,-3.320291707E-1,-2.558000727E0
9.247107246E1,-8.070911765E-3,1.068473411E-1,-2.982665874E0
9.249101046E1,3.758575603E-2,5.122508821E-1,-3.074483532E0
9.251094846E1,8.512595817E-3,4.538284269E-1,-2.215905867E0
9.253088646E1,-4.945482174E-1,3.689531681E-1,-1.837353033E0
9.255082446E1,-9.749493890E-1,2.243123487E-1,-1.799485880E0
9.257076246E1,-9.427247257E-1,4.211041921E-1,-1.208323606E0
9.259070046E1,-1.234183502E-1,6.463216898E-1,-7.322865772E-1
9.261063846E1,-1.668064445E-3,1.009508626E0,-3.001422572E-1
9.263057646E1,-4.326135956E-1,9.676966488E-1,-2.644607931E-1
9.265051446E1,-8.153990467E-1,9.668748227E-1,1.167589563E-1
9.267045246E1,-8.861831005E-1,9.667289346E-1,7.806132299E-1
9.269039046E1,-7.983589447E-1,7.202959844E-1,1.023752736E0
9.271032846E1,-4.537842073E-1,1.136555174E0,1.644338783E0
9.273026646E1,3.203294769E-1,1.022033070E0,1.401919069E0
9.275020346E1,5.943443280E-1,1.267954681E0,3.832732916E-1
9.277014146E1,5.815719625E-1,7.043427336E-1,6.208538496E-1
9.279007946E1,-4.283831716E-1,7.669792771E-3,1.836872392E0
9.281001746E1,-1.108524645E0,-5.274323004E-1,1.157698998E0
9.282995546E1,-1.668986259E0,-9.012781262E-1,-9.874380183E-1
9.284989346E1,-2.067242602E0,-1.021219137E0,-2.587710430E0
9.286983146E1,-2.441741269E0,-9.635036105E-1,-2.795623385E0
9.288976946E1,-1.611343091E0,-1.339205343E0,-2.387296529E0
9.290970746E1,-9.628127620E-1,-1.296441731E0,-1.601817831E0
9.292964546E1,-2.270560084E-1,-1.662435915E0,-6.323845589E-1
9.294958346E1,-1.728280534E-1,-1.691496577E0,-2.647081304E-1
9.296952146E1,-2.883553120E-1,-1.607499570E0,-5.208120829E-1
9.298945946E1,-3.514092188E-1,-1.344640914E0,-1.144690697E0
9.300939746E1,-3.417474624E-2,-7.591761678E-1,-1.209569648E0
9.302933546E1,4.036271569E-1,-3.536577290E-1,-1.086100427E0
9.304927346E1,6.130315907E-1,1.988871932E-2,-1.077088698E0
9.306921146E1,7.068980400E-1,3.267424107E-2,-9.281642085E-1
9.308914946E1,8.708928508E-1,-9.109435737E-2,-7.518303108E-1
9.310908792E1,9.200320472E-1,-1.105199772E-1,-4.370425326E-1
9.312902592E1,6.965571660E-1,2.385839403E-2,-3.269189966E-1
9.314896392E1,4.931492711E-1,2.248301196E-1,-3.352325678E-1
9.316890192E1,8.961311147E-2,5.649340028E-1,-3.976521796E-1
9.318883992E1,3.855231540E-1,5.229387152E-1,2.332074255E-1
9.320877792E1,6.160652724E-1,4.133376279E-1,1.135959635E0
9.322871592E1,1.076728510E0,3.919160610E-1,1.876136445E0
9.324865392E1,1.178525537E0,1.916948256E-1,1.581513959E0
9.326859192E1,1.223125175E0,-1.121542740E-1,1.361735834E0
9.328852992E1,1.250704810E0,-7.899602965E-1,1.945292634E0
9.330846792E1,1.258017484E0,-1.377674467E0,2.536611612E0
9.332840592E1,1.447854211E0,-1.897631394E0,2.408226637E0
9.334834392E1,1.403648676E0,-2.001529400E0,1.162695444E0
9.336828192E1,1.079558050E0,-1.967375521E0,3.902256310E-2
9.338821992E1,7.967098106E-1,-1.800663509E0,-6.931891698E-1
9.340815792E1,4.863830193E-1,-1.437161407E0,-1.398664509E0
9.342809592E1,4.650467487E-1,-1.138659587E0,-2.082474160E0
9.344803392E1,2.988883035E-1,-8.510563910E-1,-2.429423379E0
9.346797192E1,4.211354747E-2,-5.866666415E-1,-2.337224482E0
9.348790992E1,-3.449853580E-1,-3.579221034E-1,-2.419321144E0
9.350784792E1,-7.655581114E-1,-4.763668120E-2,-2.490610397E0
9.352778592E1,-1.160374318E0,2.509788680E-1,-2.160454967E0
9.354772392E1,-1.605579198E0,4.231246975E-1,-1.419810380E0
9.356766192E1,-2.127261201E0,5.587368312E-1,-1.084478994E0
9.358759992E1,-2.283131159E0,3.939710650E-1,-8.884013879E-1
9.360753792E1,-2.017762001E0,7.895284796E-1,-1.115677983E0
9.362747592E1,-1.769183562E0,1.684181710E0,-1.415737209E0
9.364741392E1,-1.075340454E0,2.539963529E0,-7.128030699E-1
9.366735192E1,-5.996006095E-1,2.855317025E0,7.120704138E-1
9.368728992E1,-3.099481110E-1,2.741006590E0,2.879034501E0
9.370722792E1,-1.933169894E-1,2.272327113E0,4.653351041E0
9.372716592E1,-3.371215839E-1,1.974648288E0,5.875001037E0
9.374710392E1,-3.630599056E-1,1.927001958E0,5.232715972E0
9.376704192E1,-2.003957748E-2,2.012556956E0,3.579361367E0
9.378697992E1,5.176724935E-1,1.649225594E0,3.407132800E0
9.380691792E1,6.237957300E-1,6.658797491E-1,4.232776022E0
9.382685592E1,9.001196466E-2,-2.555350184E-1,3.417456644E0
9.384679392E1,-5.738626280E-1,-6.884406459E-1,1.106033585E0
9.386673192E1,-7.425143076E-1,-8.516519299E-1,-9.304621643E-1
9.388666992E1,-6.170668273E-1,-8.490522578E-1,-1.974091340E0
9.390660692E1,-3.157888216E-1,-8.585864353E-1,-2.390267499E0
9.392654492E1,-6.229740500E-2,-1.039642837E0,-2.368102459E0
9.394648292E1,-1.604831924E-1,-1.391776781E0,-1.951578975E0
9.396642092E1,-4.124953365E-1,-1.836859820E0,-1.531805609E0
9.398635892E1,-6.981134755E-1,-2.216501114E0,-1.491081507E0
9.400629692E1,-8.469884831E-1,-2.419001594E0,-1.964723516E0
9.402623492E1,-4.852871049E-1,-1.903764539E0,-2.539356295E0
9.404617292E1,-3.644701079E-1,-1.416829177E0,-2.805609845E0
9.406611092E1,-4.698267013E-2,-1.228813712E0,-2.786957812E0
9.408604892E1,7.307540951E-1,-6.869618851E-1,-2.899922510E0
9.410598692E1,1.156018947E0,-1.161315501E-2,-2.861729667E0
9.412592446E1,1.276067693E0,9.215796590E-2,-2.675893459E0
9.414586246E1,8.366470975E-1,-6.841359258E-2,-2.155480741E0
9.416580046E1,3.044940475E-1,1.148246974E-2,-1.313153658E0
9.418573846E1,2.708437599E-1,2.657889882E-1,-3.886913216E-1
9.420567646E1,3.822152379E-1,5.175303331E-1,6.639852512E-1
9.422561446E1,6.136974424E-1,7.387565213E-1,2.450521887E0
9.424555246E1,9.930253252E-1,8.876010503E-1,3.939190248E0
9.426549046E1,1.209090907E0,8.788578549E-1,4.712420783E0
9.428542846E1,1.205146229E0,5.724850971E-1,5.569373506E0
9.430536646E1,1.044328064E0,8.053209320E-2,6.170761390E0
9.432530446E1,8.090339139E-1,-3.969601616E-1,5.506302515E0
9.434524246E1,4.103268966E-1,-8.358531918E-1,3.671352687E0
9.436518046E1,1.669986717E-1,-1.158382684E0,1.931216632E0
9.438511846E1,7.632107466E-2,-1.603724169E0,8.354688835E-1
9.440505646E1,2.058369014E-1,-1.837881329E0,-5.098421216E-2
9.442499446E1,4.128197108E-1,-1.636319765E0,-9.614950919E-1
9.444493246E1,7.673388809E-1,-1.335668069E0,-1.835247450E0
9.446487046E1,9.129645907E-1,-1.044413580E0,-2.801386401E0
9.448480846E1,9.245656858E-1,-8.606179042E-1,-3.693532346E0
9.450474646E1,7.745009161E-1,-7.067069091E-1,-4.254403703E0
9.452468446E1,6.348200704E-1,-5.974915919E-1,-4.564410798E0
9.454462246E1,5.772581426E-1,-3.266739982E-1,-4.547234602E0
9.456456046E1,5.314265700E-1,2.142273635E-2,-4.031351722E0
9.458449746E1,3.338083688E-1,2.240737823E-1,-3.200586923E0
9.460443546E1,7.056196924E-2,4.709169146E-1,-2.493143411E0
9.462437346E1,-3.016984206E-1,9.703773049E-1,-2.528623731E0
9.464431146E1,-7.089800142E-1,1.569790584E0,-1.631328143E0
9.466424946E1,-9.944551156E-1,1.766886775E0,-3.210647643E-2
9.468418746E1,-1.053431887E0,1.883762822E0,1.247905163E0
9.470412546E1,-8.474704398E-1,1.742922985E0,2.215311205E0
9.472406346E1,-9.676511867E-1,1.638068521E0,4.366687785E0
9.474400146E1,-5.913270551E-1,1.355854412E0,6.800404775E0
9.476393946E1,-1.672645008E-1,1.512991608E0,7.042514586E0
9.478387746E1,5.798121699E-1,1.472045311E0,6.038020239E0
9.480381546E1,9.817928240E-1,7.283446768E-1,5.012923229E0
9.482375346E1,2.045199622E-1,2.827874288E-2,2.902749054E0
9.484369146E1,-5.988458070E-1,-3.221763200E-1,6.294761539E-2
9.486362946E1,-1.060353748E0,-3.103947651E-1,-2.203886331E0
9.488356746E1,-1.233564428E0,4.644209504E-2,-3.250627980E0
9.490350546E1,-1.166840169E0,2.413920656E-1,-3.265146616E0
9.492344346E1,-9.296385109E-1,-1.373051950E-1,-2.224114189E0
9.494338146E1,-1.039102262E0,-5.152940655E-1,-1.106986097E0
9.496331946E1,-1.102672313E0,-8.656019247E-1,-3.580296922E-1
9.498325746E1,-1.181950325E0,-1.124737951E0,-1.163011193E-1
9.500319546E1,-1.400481239E0,-1.150220701E0,-4.451795179E-1
9.502313346E1,-1.479437069E0,-1.123099269E0,-1.207318470E0
9.504307146E1,-1.336252937E0,-7.440228161E-1,-1.964174463E0
9.506300946E1,-8.078260253E-1,-3.753280950E-1,-2.059372981E0
9.508294746E1,-2.354530486E-1,-3.622908506E-1,-1.586055492E0
9.510288546E1,1.974129640E-1,-5.466371879E-1,-6.474768072E-1
9.512282371E1,3.031269684E-1,-8.514230114E-1,-3.383315921E-2
9.514276171E1,2.536547001E-1,-9.854379782E-1,-3.656918836E-1
9.516269971E1,1.805465242E-1,-7.736813557E-1,-9.773422158E-1
9.518263771E1,3.023681460E-1,-6.272150356E-1,-9.410725218E-1
9.520257471E1,4.229482578E-1,-5.250472212E-1,-5.380742329E-1
9.522251271E1,4.305684954E-1,-4.287532273E-1,-1.394338739E-1
9.524245071E1,8.082210048E-1,-1.886326388E-1,1.680080473E-2
9.526238871E1,1.463795621E0,-2.358445197E-1,5.628927398E-1
9.528232671E1,2.028414751E0,-4.580395916E-1,2.157095742E0
9.530226471E1,2.071164476E0,-1.032338641E0,3.900619090E0
9.532220271E1,1.582804732E0,-1.447710223E0,3.883575625E0
9.534214071E1,1.154814859E0,-1.696088542E0,2.719080409E0
9.536207871E1,1.165960383E0,-1.610748283E0,1.743946102E0
9.538201671E1,1.311943577E0,-1.437960722E0,1.302919276E0
9.540195471E1,1.193081304E0,-1.155848354E0,5.200788420E-1
9.542189271E1,9.121543859E-1,-7.254472353E-1,-8.668900663E-1
9.544183071E1,7.482636555E-1,-2.665916647E-1,-2.105595805E0
9.546176871E1,5.752808701E-1,8.546027273E-2,-2.690319709E0
9.548170671E1,2.699687241E-1,3.271408984E-1,-2.693290679E0
9.550164471E1,-1.261317506E-1,4.166053444E-1,-2.684833851E0
9.552158271E1,-3.826621114E-1,4.482849741E-1,-2.800264320E0
9.554152071E1,-8.328582479E-1,7.013738099E-1,-2.798753400E0
9.556145871E1,-1.261986428E0,8.891400374E-1,-2.410301814E0
9.558139671E1,-1.467402768E0,1.216454598E0,-1.753706859E0
9.560133471E1,-1.417774087E0,1.570241551E0,-1.086365891E0
9.562127271E1,-1.340638787E0,1.871761558E0,-6.822379196E-1
9.564121071E1,-1.721962471E0,2.137598786E0,-2.035485935E-1
9.566114771E1,-2.099495990E0,2.169015583E0,5.430490440E-1
9.568108571E1,-2.101122831E0,2.030421223E0,1.359972314E0
9.570102371E1,-2.115105132E0,1.835697832E0,1.837051316E0
9.572096171E1,-2.161356315E0,1.618766424E0,2.855304161E0
9.574089971E1,-2.312065375E0,1.693903876E0,3.171463696E0
9.576083771E1,-2.178955704E0,1.522033743E0,4.021786847E0
9.578077571E1,-1.226379954E0,4.485090686E-1,5.600131030E0
