"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.106457759E2,-4.663696289E0,6.562217712E0,-4.906460571E1
1.106657119E2,-4.358818054E0,6.515289307E0,-4.923027039E1
1.106856469E2,-4.122261047E0,6.749521255E0,-4.898772430E1
1.107055829E2,-4.203369141E0,6.678031921E0,-4.936158371E1
1.107255179E2,-4.121955872E0,6.874895096E0,-4.907094574E1
1.107454539E2,-4.304939270E0,7.644191742E0,-4.894292450E1
1.107653889E2,-4.304786682E0,8.083435059E0,-4.921963501E1
1.107853249E2,-4.146377563E0,8.268785477E0,-4.922601700E1
1.108052599E2,-4.207046509E0,8.424757004E0,-4.940995026E1
1.108251959E2,-3.923179626E0,8.186307907E0,-4.901465225E1
1.108451309E2,-3.981788635E0,8.140178680E0,-4.910069275E1
1.108650659E2,-3.886550903E0,8.124969482E0,-4.924747086E1
1.108850019E2,-3.857574463E0,7.964155197E0,-4.923509598E1
1.109049369E2,-3.664535522E0,7.743644714E0,-4.908281708E1
1.109248729E2,-3.619934082E0,7.122219086E0,-4.927603531E1
1.109448079E2,-3.565155029E0,6.762405396E0,-4.925437927E1
1.109647439E2,-3.591842651E0,6.201120377E0,-4.936264038E1
1.109846789E2,-3.563537598E0,5.927658081E0,-4.963067245E1
1.110046149E2,-3.460311890E0,5.535543442E0,-4.938961029E1
1.110245499E2,-3.388412476E0,5.359888077E0,-4.935321426E1
1.110444859E2,-2.985610962E0,5.104597092E0,-4.938513184E1
1.110644209E2,-2.367828369E0,4.777973175E0,-4.955234528E1
1.110843569E2,-1.759506226E0,4.562475204E0,-4.943329620E1
1.111042919E2,-1.339965820E0,4.458059311E0,-4.981986618E1
1.111242279E2,-1.336853027E0,4.433498383E0,-4.994632721E1
1.111441629E2,-1.108795166E0,4.451723099E0,-4.956950378E1
1.111640979E2,-6.505432129E-1,4.485885620E0,-4.981686401E1
1.111840339E2,2.513122559E-1,4.778964996E0,-4.985431671E1
1.112039689E2,1.074829102E0,5.106565475E0,-4.953442764E1
1.112239049E2,1.592453003E0,5.958482742E0,-4.951687622E1
1.112438399E2,1.916183472E0,6.638103485E0,-4.946323013E1
1.112637759E2,2.641830444E0,6.645500183E0,-4.955833435E1
1.112837109E2,3.352188110E0,6.534622192E0,-4.952784348E1
1.113036469E2,3.712219238E0,6.343063354E0,-4.981864166E1
1.113235819E2,3.793914795E0,6.087547302E0,-4.974052048E1
1.113435179E2,3.554077148E0,5.848989487E0,-4.984992599E1
1.113634529E2,3.275360107E0,5.684820175E0,-4.976341248E1
1.113833889E2,3.001663208E0,5.308521271E0,-4.978926086E1
1.114033239E2,2.958068848E0,4.995500565E0,-4.983350754E1
1.114232589E2,2.501525879E0,4.525129318E0,-4.976759338E1
1.114431949E2,1.902145386E0,4.257551193E0,-4.976760101E1
1.114631299E2,1.426269531E0,4.111524582E0,-4.962952423E1
1.114830660E2,9.901275635E-1,3.888692856E0,-4.967187881E1
1.115030010E2,6.380615234E-1,3.519058228E0,-4.990559387E1
1.115229370E2,2.514495850E-1,3.416587830E0,-4.959455109E1
1.115428720E2,-3.121948242E-2,3.371583939E0,-4.986250305E1
1.115628080E2,1.260681152E-1,3.436277390E0,-4.978446579E1
1.115827430E2,1.485748291E-1,3.519765854E0,-4.986148071E1
1.116026790E2,1.381225586E-1,3.679029465E0,-4.982250977E1
1.116226140E2,1.894531250E-1,4.112075806E0,-4.983924866E1
1.116425490E2,-3.427124023E-2,4.636310577E0,-4.970002365E1
1.116624850E2,6.632995605E-2,5.291616440E0,-4.990681839E1
1.116824200E2,6.343078613E-2,5.634843826E0,-4.977960205E1
1.117023560E2,2.293395996E-2,6.014837265E0,-4.989562988E1
1.117222910E2,-1.373291016E-2,6.014301300E0,-5.024619293E1
1.117422270E2,-6.817626953E-2,6.263023376E0,-4.989986801E1
1.117621620E2,-1.147308350E-1,6.226392746E0,-4.982936859E1
1.117820980E2,-1.245727539E-1,6.135725021E0,-4.984742355E1
1.118020330E2,-3.434600830E-1,6.041246414E0,-4.993643951E1
1.118219690E2,-3.479309082E-1,6.045511246E0,-4.986923218E1
1.118419040E2,-4.272918701E-1,5.727100372E0,-4.981097031E1
1.118618390E2,-3.559265137E-1,5.454027176E0,-4.981848145E1
1.118817750E2,-3.974609375E-1,4.932001114E0,-4.971836853E1
1.119017100E2,-3.848114014E-1,4.671321869E0,-4.988571548E1
1.119216460E2,-3.430480957E-1,4.466030121E0,-4.998410416E1
1.119415810E2,-1.074371338E-1,4.277881622E0,-4.981310272E1
1.119615170E2,1.855010986E-1,3.927726746E0,-4.981204224E1
1.119814520E2,8.748168945E-1,3.427051544E0,-4.988459015E1
1.120013880E2,1.137313843E0,3.200244904E0,-4.970927429E1
1.120213230E2,1.172210693E0,3.138044357E0,-4.987300110E1
1.120412590E2,1.149749756E0,3.077913284E0,-5.009996033E1
1.120611940E2,1.347213745E0,3.031377792E0,-5.001538849E1
1.120811290E2,1.960159302E0,3.197820663E0,-4.984168243E1
1.121010650E2,2.685256958E0,3.634428024E0,-4.983867645E1
1.121210000E2,3.198776245E0,4.184862137E0,-4.981805420E1
1.121409360E2,3.552780151E0,4.804336548E0,-4.965157700E1
1.121608710E2,3.861602783E0,5.431631088E0,-4.959631348E1
1.121808070E2,4.109451294E0,5.462560654E0,-4.938188553E1
1.122007420E2,4.817886353E0,5.590230942E0,-4.933370209E1
1.122206780E2,5.512802124E0,5.351959229E0,-4.943054199E1
1.122406130E2,5.610183716E0,5.309638977E0,-4.911400223E1
1.122605480E2,5.592483521E0,4.952596664E0,-4.933668518E1
1.122804840E2,5.483474731E0,4.586887360E0,-4.949901962E1
1.123004190E2,5.481582642E0,4.043096542E0,-4.916189575E1
1.123203550E2,5.239501953E0,3.450283051E0,-4.932523727E1
1.123402900E2,4.977584839E0,3.145965576E0,-4.918111420E1
1.123602260E2,4.496826172E0,3.057544708E0,-4.943001556E1
1.123801610E2,3.935134888E0,2.850496292E0,-4.932755280E1
1.124000970E2,3.786819458E0,2.499227524E0,-4.944129181E1
1.124200320E2,3.448593140E0,2.420997620E0,-4.944116592E1
1.124399680E2,3.132827759E0,2.588365555E0,-4.963788223E1
1.124599030E2,2.852691650E0,2.973489761E0,-4.935120392E1
1.124798384E2,2.995468140E0,3.411840439E0,-4.954915237E1
1.124997744E2,3.225891113E0,3.703916550E0,-4.943106079E1
1.125197094E2,2.965576172E0,4.196470261E0,-4.959326172E1
1.125396454E2,2.602996826E0,4.492181778E0,-4.990474701E1
1.125595804E2,2.295837402E0,5.127119064E0,-4.981582260E1
1.125795164E2,2.122100830E0,5.452131271E0,-4.995236969E1
1.125994514E2,2.023010254E0,5.683971405E0,-5.008827972E1
1.126193874E2,1.770889282E0,6.053642273E0,-4.971438217E1
1.126393224E2,1.691452026E0,6.346956253E0,-4.970582581E1
1.126592574E2,1.438156128E0,6.659263611E0,-4.941876984E1
1.126791934E2,1.241928101E0,6.771890640E0,-4.954000092E1
1.126991284E2,1.352798462E0,6.507074356E0,-4.949868774E1
1.127190644E2,1.124374390E0,6.405355453E0,-4.949982452E1
1.127389994E2,9.151763916E-1,6.043315887E0,-4.965987778E1
1.127589354E2,7.878417969E-1,5.683967590E0,-4.961342621E1
1.127788704E2,9.536437988E-1,5.219005585E0,-4.962020111E1
1.127988064E2,9.368133545E-1,4.620647430E0,-4.979401016E1
1.128187414E2,9.578552246E-1,4.479894638E0,-4.954766083E1
1.128386764E2,1.076492310E0,4.013748169E0,-4.977442932E1
1.128586124E2,1.445373535E0,3.867176056E0,-4.980130386E1
1.128785474E2,1.867691040E0,3.497278214E0,-4.943637466E1
1.128984834E2,2.213531494E0,3.402595520E0,-4.957354736E1
1.129184184E2,2.316055298E0,3.280822754E0,-4.968110275E1
1.129383544E2,2.241638184E0,3.100557327E0,-4.943320847E1
1.129582894E2,2.181625366E0,2.993085861E0,-4.951203156E1
1.129782244E2,2.518798828E0,2.655624390E0,-4.992346954E1
1.129981604E2,2.973846436E0,2.598482132E0,-4.958169174E1
1.130180954E2,3.753967285E0,2.687921524E0,-4.961284637E1
1.130380314E2,4.419204712E0,3.153491974E0,-4.933752060E1
1.130579664E2,4.809295654E0,3.660989761E0,-4.951971436E1
1.130779024E2,5.188613892E0,4.180107117E0,-4.941797638E1
1.130978374E2,5.653579712E0,4.437845230E0,-4.922537231E1
1.131177734E2,6.319778442E0,4.418203354E0,-4.926287079E1
1.131377084E2,6.579513550E0,4.265369415E0,-4.934350586E1
1.131576434E2,6.588211060E0,4.227857590E0,-4.948418427E1
1.131775794E2,6.348968506E0,4.101339340E0,-4.980346298E1
1.131975144E2,6.083786011E0,3.761600494E0,-4.960389328E1
1.132174504E2,5.971038818E0,3.278034210E0,-4.946108246E1
1.132373854E2,5.870040894E0,2.746767044E0,-4.942495346E1
1.132573214E2,5.538406372E0,2.202377319E0,-4.967705536E1
1.132772564E2,5.006546021E0,1.834354401E0,-4.962177277E1
1.132971924E2,4.554992676E0,1.534408569E0,-4.982049561E1
1.133171274E2,4.359832764E0,1.502824783E0,-4.947627258E1
1.133370624E2,3.931137085E0,1.286134720E0,-4.957132721E1
1.133569984E2,3.869827271E0,1.517562866E0,-4.966973495E1
1.133769334E2,3.933349609E0,1.957107544E0,-4.982462692E1
1.133968694E2,4.097930908E0,2.515888214E0,-4.980046082E1
1.134168044E2,4.253982544E0,2.835773468E0,-4.980348206E1
1.134367404E2,3.910873413E0,3.093852997E0,-4.990210724E1
1.134566754E2,3.741638184E0,3.790138245E0,-4.956541824E1
1.134766098E2,3.616882324E0,4.243108749E0,-4.969086456E1
1.134965458E2,3.609008789E0,4.522949219E0,-4.975020981E1
1.135164808E2,3.404617310E0,5.102285385E0,-4.957852173E1
1.135364168E2,3.549484253E0,5.337745667E0,-4.944156647E1
1.135563518E2,3.357391357E0,5.482635498E0,-4.943975067E1
1.135762878E2,3.290634155E0,5.605264664E0,-4.995220184E1
1.135962228E2,3.218292236E0,5.723768234E0,-4.973933029E1
1.136161578E2,3.266967773E0,5.451826096E0,-4.968953705E1
1.136360938E2,3.313812256E0,5.232122421E0,-4.988322449E1
1.136560288E2,3.234390259E0,5.009939194E0,-4.978368759E1
1.136759648E2,3.194580078E0,4.843936920E0,-4.975911713E1
1.136958998E2,3.023590088E0,4.552053452E0,-4.953777313E1
1.137158358E2,3.023803711E0,4.200138092E0,-4.989179611E1
1.137357708E2,3.083038330E0,3.994892120E0,-4.981461716E1
1.137557058E2,3.307357788E0,3.577890396E0,-4.967933273E1
1.137756418E2,3.591857910E0,3.258605957E0,-4.989410019E1
1.137955768E2,3.932434082E0,2.819374084E0,-4.982197571E1
1.138155128E2,4.859344482E0,2.364955902E0,-4.979060364E1
1.138354478E2,4.989639282E0,2.013322830E0,-4.966331863E1
1.138553838E2,5.267227173E0,1.943317413E0,-4.940933609E1
1.138753188E2,5.031112671E0,1.743576050E0,-4.938128662E1
1.138952538E2,5.197692871E0,1.850606918E0,-4.952665329E1
1.139151898E2,5.666152954E0,2.080852509E0,-4.938574982E1
1.139351248E2,6.297775269E0,2.655273438E0,-4.939711761E1
1.139550608E2,6.924133301E0,3.273935318E0,-4.929795074E1
1.139749958E2,7.337188721E0,3.743530273E0,-4.895772552E1
1.139949318E2,7.487365723E0,4.306888580E0,-4.904661942E1
1.140148668E2,7.788681030E0,4.469863892E0,-4.890779114E1
1.140348018E2,8.278045654E0,4.443971634E0,-4.891164780E1
1.140547378E2,8.912216187E0,4.297731400E0,-4.882089996E1
1.140746728E2,8.713134766E0,4.298044205E0,-4.866205597E1
1.140946088E2,8.928131104E0,4.038131714E0,-4.866558075E1
1.141145438E2,8.929656982E0,3.939371109E0,-4.866729736E1
1.141344798E2,8.827514648E0,3.573905945E0,-4.860704803E1
1.141544148E2,8.714065552E0,3.252330780E0,-4.854990768E1
1.141743498E2,8.207656860E0,2.959016800E0,-4.890221786E1
1.141942858E2,7.803771973E0,2.893465042E0,-4.884218979E1
1.142142208E2,7.299453735E0,2.732236862E0,-4.907746887E1
1.142341568E2,6.970901489E0,2.846761703E0,-4.906946182E1
1.142540918E2,6.631958008E0,3.039176941E0,-4.921992111E1
1.142740278E2,6.320068359E0,3.420450211E0,-4.899374771E1
1.142939628E2,6.305541992E0,4.014085770E0,-4.905019379E1
1.143138978E2,6.136474609E0,4.608182907E0,-4.906327438E1
1.143338338E2,5.803024292E0,5.015180588E0,-4.887369156E1
1.143537688E2,5.184143066E0,5.725410461E0,-4.931317139E1
1.143737048E2,4.539520264E0,6.211851120E0,-4.952711868E1
1.143936398E2,4.471466064E0,6.648597717E0,-4.915342712E1
1.144135758E2,4.168060303E0,7.229688644E0,-4.916649246E1
1.144335108E2,3.710952759E0,7.894109726E0,-4.895266724E1
1.144534458E2,3.262191772E0,8.420681000E0,-4.906047821E1
1.144733818E2,2.992584229E0,8.643873215E0,-4.922211838E1
1.144933171E2,2.974441528E0,8.552698135E0,-4.932195663E1
1.145132531E2,2.711456299E0,8.541030884E0,-4.931696320E1
1.145331881E2,2.488098145E0,8.576087952E0,-4.942584229E1
1.145531231E2,2.385360718E0,8.500202179E0,-4.935099030E1
1.145730591E2,2.108093262E0,8.463693619E0,-4.895847321E1
1.145929941E2,1.697372437E0,8.157386780E0,-4.925151062E1
1.146129301E2,1.567245483E0,7.637710571E0,-4.925779343E1
1.146328651E2,1.742874146E0,7.181264877E0,-4.921544266E1
1.146528011E2,1.704391479E0,7.117961884E0,-4.940122223E1
1.146727361E2,2.033065796E0,6.706405640E0,-4.956953430E1
1.146926711E2,2.107681274E0,6.356098175E0,-4.933724594E1
1.147126071E2,2.223739624E0,6.096712112E0,-4.928487778E1
1.147325421E2,2.171035767E0,5.826650620E0,-4.930775833E1
1.147524781E2,1.951492310E0,5.490526199E0,-4.951650238E1
1.147724131E2,2.153686523E0,5.376743317E0,-4.938995361E1
1.147923491E2,2.685394287E0,5.128313065E0,-4.924417877E1
1.148122841E2,2.857162476E0,5.333498001E0,-4.929706955E1
1.148322191E2,3.279312134E0,5.502334595E0,-4.928462601E1
1.148521551E2,3.685775757E0,5.934770584E0,-4.976275253E1
1.148720901E2,4.134521484E0,6.429599762E0,-4.944232559E1
1.148920261E2,4.551666260E0,6.716398239E0,-4.918511200E1
1.149119611E2,4.675613403E0,6.893674850E0,-4.905949020E1
1.149318961E2,5.296722412E0,6.987140656E0,-4.909655762E1
1.149518321E2,5.460510254E0,6.839488983E0,-4.895186615E1
1.149717671E2,5.438796997E0,6.585235596E0,-4.887329483E1
1.149917031E2,5.444427490E0,6.368312836E0,-4.902287292E1
1.150116381E2,5.420684814E0,6.056037903E0,-4.863344574E1
1.150315741E2,5.162033081E0,5.748628616E0,-4.881330872E1
1.150515091E2,4.730194092E0,5.411773682E0,-4.898355865E1
1.150714441E2,4.393081665E0,5.155120850E0,-4.917673874E1
1.150913801E2,3.798507690E0,5.102529526E0,-4.900446320E1
1.151113151E2,3.132827759E0,5.632886887E0,-4.926225662E1
1.151312511E2,2.962326050E0,5.935653687E0,-4.924711609E1
1.151511861E2,3.212112427E0,6.339174271E0,-4.923027420E1
1.151711211E2,3.789993286E0,7.219331741E0,-4.912300873E1
1.151910571E2,4.347732544E0,8.549200058E0,-4.877563477E1
1.152109921E2,4.575454712E0,1.046301460E1,-4.826090622E1
1.152309281E2,4.218063354E0,1.220592308E1,-4.825639343E1
1.152508631E2,3.169250488E0,1.411216545E1,-4.794243622E1
1.152707981E2,2.122024536E0,1.611652184E1,-4.758231354E1
1.152907341E2,1.246246338E0,1.812730217E1,-4.714002228E1
1.153106691E2,7.610626221E-1,1.910634804E1,-4.707154846E1
1.153306051E2,1.063537598E-2,2.141649818E1,-4.599770355E1
1.153505401E2,-9.946289062E-1,2.302303123E1,-4.499410629E1
1.153704761E2,-1.983139038E0,2.419544411E1,-4.470355225E1
1.153904111E2,-2.962936401E0,2.531582069E1,-4.394131470E1
1.154103461E2,-3.912979126E0,2.627935600E1,-4.331212616E1
1.154302821E2,-4.621452332E0,2.705718040E1,-4.294207764E1
1.154502171E2,-5.591468811E0,2.802066231E1,-4.266109085E1
1.154701531E2,-6.765892029E0,2.847963524E1,-4.220048904E1
1.154900879E2,-8.342765808E0,2.838446617E1,-4.206290817E1
1.155100229E2,-9.989425659E0,2.798932838E1,-4.176361084E1
1.155299589E2,-1.142312622E1,2.744355965E1,-4.166644669E1
1.155498939E2,-1.282398987E1,2.680132484E1,-4.181077957E1
1.155698299E2,-1.378013611E1,2.593491554E1,-4.207769012E1
1.155897649E2,-1.428422546E1,2.459704018E1,-4.239562225E1
1.156096999E2,-1.392042542E1,2.346504021E1,-4.289136124E1
1.156296359E2,-1.337591553E1,2.230616188E1,-4.361980438E1
1.156495709E2,-1.268752289E1,2.123000145E1,-4.450558472E1
1.156695069E2,-1.175948334E1,1.969069099E1,-4.532065964E1
1.156894419E2,-1.122529602E1,1.888065529E1,-4.570446396E1
1.157093779E2,-1.003852081E1,1.735327721E1,-4.626818085E1
1.157293129E2,-8.714767456E0,1.627341270E1,-4.681529236E1
1.157492479E2,-7.478958130E0,1.544340324E1,-4.725231934E1
1.157691839E2,-6.253479004E0,1.506456566E1,-4.782008362E1
1.157891189E2,-5.062705994E0,1.498493004E1,-4.799286270E1
1.158090549E2,-3.674835205E0,1.473861885E1,-4.776940918E1
1.158289899E2,-2.358428955E0,1.432720757E1,-4.814486313E1
1.158489249E2,-8.236083984E-1,1.372259331E1,-4.803166199E1
1.158688609E2,5.592498779E-1,1.310683250E1,-4.816491318E1
1.158887959E2,1.810958862E0,1.264996910E1,-4.827181244E1
1.159087319E2,2.186141968E0,1.193152428E1,-4.881049347E1
1.159286669E2,2.020797729E0,1.133652306E1,-4.850762177E1
1.159486019E2,1.474899292E0,1.089761925E1,-4.872772980E1
1.159685379E2,8.939514160E-1,1.083118248E1,-4.885563660E1
1.159884729E2,9.956359863E-2,1.079573250E1,-4.880075073E1
1.160084089E2,-7.233276367E-1,1.108924675E1,-4.865028381E1
1.160283439E2,-1.452987671E0,1.139473152E1,-4.874670410E1
1.160482789E2,-2.074768066E0,1.194480324E1,-4.847002792E1
1.160682149E2,-2.282745361E0,1.243656349E1,-4.843247223E1
1.160881499E2,-2.250946045E0,1.290852928E1,-4.845921707E1
1.161080859E2,-2.651123047E0,1.389309502E1,-4.818234253E1
1.161280209E2,-3.131439209E0,1.562093163E1,-4.750257492E1
1.161479559E2,-4.031372070E0,1.730424309E1,-4.718885422E1
1.161678919E2,-4.644096375E0,1.892116356E1,-4.678159714E1
1.161878269E2,-5.087745667E0,2.006566048E1,-4.612279892E1
1.162077629E2,-5.518089294E0,2.088800240E1,-4.578608704E1
1.162276979E2,-5.693588257E0,2.133695030E1,-4.540003586E1
1.162476329E2,-6.096214294E0,2.158929634E1,-4.537341309E1
1.162675689E2,-6.495468140E0,2.148590279E1,-4.508488464E1
1.162875039E2,-6.551979065E0,2.135523033E1,-4.516046906E1
1.163074399E2,-7.070617676E0,2.096809959E1,-4.535344696E1
1.163273749E2,-7.433372498E0,2.071146202E1,-4.544248962E1
1.163473099E2,-8.082313538E0,2.052324104E1,-4.556615448E1
1.163672459E2,-8.695922852E0,2.041982079E1,-4.541307831E1
1.163871809E2,-9.647979736E0,2.045239449E1,-4.500412750E1
1.164071169E2,-1.058451843E1,2.023310661E1,-4.482272339E1
1.164270519E2,-1.121968842E1,2.000384712E1,-4.482993317E1
1.164469869E2,-1.151202393E1,1.951848793E1,-4.510839844E1
1.164669229E2,-1.160202789E1,1.948168373E1,-4.510972595E1
1.164868585E2,-1.122067261E1,1.936254692E1,-4.545560837E1
1.165067945E2,-1.058316803E1,1.910996819E1,-4.564123535E1
1.165267295E2,-9.918601990E0,1.888389015E1,-4.558664703E1
1.165466645E2,-9.586402893E0,1.845519447E1,-4.598222351E1
1.165666005E2,-8.955688477E0,1.784967995E1,-4.641400909E1
1.165865355E2,-8.008827209E0,1.679468346E1,-4.661885834E1
1.166064715E2,-7.157714844E0,1.599427605E1,-4.711160660E1
1.166264065E2,-6.039237976E0,1.529127693E1,-4.748552704E1
1.166463415E2,-5.019607544E0,1.509766579E1,-4.764887238E1
1.166662775E2,-4.240554810E0,1.476563835E1,-4.790081787E1
1.166862125E2,-3.773025513E0,1.467514229E1,-4.786932373E1
1.167061485E2,-2.999771118E0,1.412502480E1,-4.817134857E1
1.167260835E2,-1.978515625E0,1.375187874E1,-4.818858337E1
1.167460185E2,-1.237884521E0,1.353722954E1,-4.851334381E1
1.167659545E2,-3.308868408E-1,1.284577370E1,-4.841979599E1
1.167858895E2,2.243194580E-1,1.198777199E1,-4.854661179E1
1.168058255E2,5.159606934E-1,1.078763390E1,-4.855143356E1
1.168257605E2,6.276397705E-1,9.438379288E0,-4.909474182E1
1.168456955E2,7.074584961E-1,8.373203278E0,-4.902569199E1
1.168656315E2,6.062469482E-1,7.871444702E0,-4.897872925E1
1.168855665E2,6.556549072E-1,7.054502487E0,-4.881504059E1
1.169055015E2,4.420776367E-1,6.412014008E0,-4.919575500E1
1.169254375E2,4.054260254E-1,5.938253403E0,-4.917003250E1
1.169453725E2,6.701965332E-1,5.589153290E0,-4.934925079E1
1.169653085E2,7.796936035E-1,5.524438858E0,-4.914680481E1
1.169852435E2,1.081573486E0,5.604660034E0,-4.917548370E1
1.170051785E2,1.616668701E0,5.874603271E0,-4.897476196E1
1.170251145E2,2.181121826E0,6.244604111E0,-4.896631622E1
1.170450495E2,2.511428833E0,6.075567245E0,-4.918094254E1
1.170649855E2,2.578201294E0,6.414039612E0,-4.920160294E1
1.170849205E2,2.397811890E0,6.863559723E0,-4.893571472E1
1.171048555E2,2.474670410E0,7.157709122E0,-4.906639862E1
1.171247915E2,2.458526611E0,7.297689438E0,-4.879418182E1
1.171447265E2,2.504302979E0,7.448657990E0,-4.878160477E1
1.171646625E2,2.291671753E0,7.557329178E0,-4.888548279E1
1.171845975E2,2.353286743E0,7.643842697E0,-4.908931732E1
1.172045325E2,2.501190186E0,7.523160934E0,-4.873892212E1
1.172244685E2,2.601867676E0,7.289220810E0,-4.881043625E1
1.172444035E2,2.503692627E0,7.025585175E0,-4.899758911E1
1.172643395E2,2.394454956E0,7.070636749E0,-4.905091095E1
1.172842745E2,2.276138306E0,6.786443710E0,-4.903222275E1
1.173042095E2,2.335311890E0,6.402700424E0,-4.900301361E1
1.173241455E2,2.703796387E0,5.626857758E0,-4.876001740E1
1.173440805E2,3.269058228E0,5.149662018E0,-4.880615234E1
1.173640155E2,3.614089966E0,4.871715546E0,-4.892490387E1
1.173839515E2,3.964340210E0,4.652437210E0,-4.890897751E1
1.174038865E2,4.406265259E0,4.232908249E0,-4.895326996E1
1.174238225E2,4.459930420E0,3.888238907E0,-4.882957840E1
1.174437575E2,4.360290527E0,3.872486115E0,-4.888476562E1
1.174636925E2,4.303894043E0,4.050600052E0,-4.863037491E1
1.174836280E2,4.748687744E0,4.231393814E0,-4.887687302E1
1.175035630E2,5.319946289E0,4.044651031E0,-4.900101089E1
1.175234980E2,5.585479736E0,4.151575089E0,-4.888890457E1
1.175434340E2,6.210952759E0,4.397512436E0,-4.873173523E1
1.175633690E2,6.567352295E0,4.859958649E0,-4.854016876E1
1.175833050E2,7.141525269E0,5.447145462E0,-4.852803802E1
1.176032400E2,7.571716309E0,5.871047974E0,-4.835696411E1
1.176231750E2,8.050186157E0,6.036266327E0,-4.842551804E1
1.176431110E2,8.209640503E0,5.895233154E0,-4.820681381E1
1.176630460E2,8.414443970E0,5.891134262E0,-4.825679398E1
1.176829820E2,8.383544922E0,5.830181122E0,-4.817157364E1
1.177029170E2,8.312362671E0,5.586078644E0,-4.804538727E1
1.177228520E2,8.501541138E0,5.058786392E0,-4.821338654E1
1.177427880E2,8.254760742E0,4.710115433E0,-4.806449127E1
1.177627230E2,8.117584229E0,4.208549500E0,-4.833502960E1
1.177826580E2,7.573364258E0,4.122003555E0,-4.858966446E1
1.178025940E2,7.069076538E0,4.034620285E0,-4.876608658E1
1.178225290E2,6.701370239E0,3.812614441E0,-4.851006317E1
1.178424650E2,6.375305176E0,3.707012177E0,-4.858012390E1
1.178624000E2,6.218139648E0,3.654565811E0,-4.884387970E1
1.178823350E2,5.986099243E0,3.728860855E0,-4.897586060E1
1.179022710E2,6.031677246E0,3.876363754E0,-4.906881332E1
1.179222060E2,6.026519775E0,4.008865356E0,-4.876749039E1
1.179421410E2,5.881286621E0,4.882936478E0,-4.856435394E1
1.179620770E2,5.737747192E0,5.635183334E0,-4.864590836E1
1.179820120E2,5.647125244E0,6.299541473E0,-4.842613983E1
1.180019480E2,5.430328369E0,6.750722885E0,-4.844248962E1
1.180218830E2,5.348937988E0,7.266544342E0,-4.846546173E1
1.180418180E2,5.341629028E0,7.420957565E0,-4.829188538E1
1.180617540E2,5.377487183E0,8.033117294E0,-4.821052170E1
1.180816890E2,5.279067993E0,8.488597870E0,-4.839842987E1
1.181016240E2,5.083328247E0,8.646038055E0,-4.838616180E1
1.181215600E2,4.969696045E0,8.747682571E0,-4.853246307E1
1.181414950E2,4.613433838E0,8.554664612E0,-4.860759354E1
1.181614310E2,4.445770264E0,8.515924454E0,-4.855931091E1
1.181813660E2,4.247024536E0,8.510641098E0,-4.846696472E1
1.182013010E2,4.339416504E0,8.176916122E0,-4.850120544E1
1.182212370E2,4.479370117E0,7.709587097E0,-4.869207764E1
1.182411720E2,4.608810425E0,7.716386795E0,-4.894142914E1
1.182611080E2,4.968032837E0,7.987615585E0,-4.852688599E1
1.182810430E2,5.578430176E0,8.109304428E0,-4.836913300E1
1.183009780E2,6.077026367E0,8.262121201E0,-4.839251709E1
1.183209140E2,6.316925049E0,8.600866318E0,-4.825144196E1
1.183408490E2,6.354766846E0,8.824342728E0,-4.844089890E1
1.183607840E2,6.263122559E0,8.904804230E0,-4.824599457E1
1.183807200E2,6.486038208E0,8.893781662E0,-4.809121704E1
1.184006550E2,7.100143433E0,8.981359482E0,-4.799274826E1
1.184205910E2,7.416854858E0,9.218339920E0,-4.804710770E1
1.184405260E2,7.844085693E0,9.845090866E0,-4.780950165E1
1.184604610E2,8.218093872E0,1.075794411E1,-4.766770172E1
1.184803970E2,8.855987549E0,1.138912773E1,-4.740743256E1
1.185003326E2,9.358322144E0,1.207624245E1,-4.728347015E1
1.185202676E2,1.012477112E1,1.234918404E1,-4.698691559E1
1.185402036E2,1.058288574E1,1.273212624E1,-4.699406433E1
1.185601386E2,1.091220093E1,1.285274315E1,-4.674377060E1
1.185800736E2,1.121029663E1,1.287655067E1,-4.639140320E1
1.186000096E2,1.119238281E1,1.299250603E1,-4.638016510E1
1.186199446E2,1.114486694E1,1.276165199E1,-4.627855682E1
1.186398806E2,1.136051941E1,1.257239723E1,-4.608158493E1
1.186598156E2,1.152148438E1,1.257285118E1,-4.615022278E1
1.186797506E2,1.118423462E1,1.295793724E1,-4.595851517E1
1.186996866E2,1.052316284E1,1.337687874E1,-4.618447876E1
1.187196216E2,9.373184204E0,1.373712349E1,-4.631083679E1
1.187395566E2,8.494720459E0,1.406678581E1,-4.635949707E1
1.187594926E2,7.991882324E0,1.471975517E1,-4.625387955E1
1.187794276E2,7.779174805E0,1.632054329E1,-4.616923523E1
1.187993636E2,7.971435547E0,1.827120018E1,-4.543149567E1
1.188192986E2,7.934356689E0,1.942835426E1,-4.500021362E1
1.188392336E2,8.009887695E0,2.152552986E1,-4.412572479E1
1.188591696E2,7.890487671E0,2.325263023E1,-4.333242798E1
1.188791046E2,7.584686279E0,2.458911705E1,-4.263373566E1
1.188990396E2,7.348968506E0,2.581987190E1,-4.189024734E1
1.189189756E2,7.269104004E0,2.685022926E1,-4.165319061E1
1.189389106E2,7.252761841E0,2.740370750E1,-4.113604736E1
1.189588456E2,6.702560425E0,2.786630440E1,-4.089878082E1
