"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.071171952E2,-6.888008714E-1,-4.877490103E-1,-2.986481190E-1
1.071371312E2,-5.939573646E-1,-3.541112244E-1,-4.035491645E-1
1.071570662E2,-4.709232450E-1,-2.813607752E-1,-4.782126844E-1
1.071770022E2,-3.575747907E-1,-2.528581917E-1,-4.761163890E-1
1.071969372E2,-2.558963001E-1,-1.450858265E-1,-4.844535589E-1
1.072168732E2,-1.442720741E-1,-1.768980734E-2,-5.266764164E-1
1.072368082E2,-1.014624443E-2,-1.108817849E-2,-5.789442062E-1
1.072567442E2,1.484040767E-1,-1.409045756E-1,-5.739045739E-1
1.072766792E2,2.402673066E-1,-3.345861435E-1,-4.822342694E-1
1.072966152E2,3.483574688E-1,-3.776924908E-1,-3.942470551E-1
1.073165502E2,4.657168090E-1,-2.128750980E-1,-3.341073394E-1
1.073364862E2,4.207992256E-1,-7.019607723E-2,-2.960969508E-1
1.073564212E2,2.342551947E-1,8.504389785E-3,-2.055821568E-1
1.073763572E2,8.511405438E-2,1.042748168E-1,-8.029218018E-2
1.073962922E2,9.228260070E-2,3.179844022E-1,1.457494497E-1
1.074162282E2,2.547215223E-1,5.038720965E-1,4.722819030E-1
1.074361632E2,2.381058186E-1,2.713097930E-1,6.326812506E-1
1.074560992E2,-7.195576094E-3,-8.302146941E-2,4.246699214E-1
1.074760339E2,-1.132589802E-1,-1.818281263E-1,4.648433253E-2
1.074959699E2,-4.369343631E-3,2.064923756E-4,-1.105491295E-1
1.075159049E2,4.283071682E-2,3.093530238E-1,1.878950861E-4
1.075358409E2,-1.099812910E-1,5.798016191E-1,2.499866337E-1
1.075557759E2,-3.781262040E-1,6.482794285E-1,4.388981462E-1
1.075757119E2,-6.505915523E-1,4.474832416E-1,3.854443133E-1
1.075956469E2,-7.518966794E-1,2.224848121E-1,2.529598176E-1
1.076155829E2,-5.467161536E-1,2.796067894E-1,2.715437114E-1
1.076355179E2,-1.667456478E-1,4.518878460E-1,4.005154073E-1
1.076554539E2,2.678027749E-2,3.458299339E-1,4.450179338E-1
1.076753889E2,2.970582433E-2,1.116207168E-1,3.760954142E-1
1.076953249E2,4.565579817E-2,-4.594729841E-2,2.931438684E-1
1.077152599E2,2.184241861E-1,-4.307337850E-2,3.012687564E-1
1.077351959E2,4.305985868E-1,-4.784977809E-2,3.238544762E-1
1.077551309E2,4.987866879E-1,-2.049746662E-1,2.606603205E-1
1.077750669E2,3.995071948E-1,-4.197371602E-1,1.536138952E-1
1.077950019E2,2.514989376E-1,-5.171260238E-1,5.938459188E-2
1.078149379E2,1.280694753E-1,-4.934344590E-1,-4.108864442E-2
1.078348729E2,1.558497101E-1,-3.599797189E-1,-1.292350143E-1
1.078548089E2,2.991880476E-1,-2.336567789E-1,-1.371995509E-1
1.078747439E2,2.530105412E-1,-1.860522926E-1,-2.059368491E-1
1.078946799E2,-5.770996958E-2,-2.743216045E-2,-3.192057610E-1
1.079146149E2,-3.573399484E-1,1.327743083E-1,-3.215186894E-1
1.079345509E2,-4.722171724E-1,3.041085415E-2,-1.618039310E-1
1.079544859E2,-4.849034250E-1,-2.128284425E-1,-3.689264134E-2
1.079744219E2,-4.950702786E-1,-4.019269049E-1,-3.087861463E-2
1.079943569E2,-4.121698737E-1,-3.217803240E-1,-6.198905036E-2
1.080142929E2,-2.721066773E-1,-2.102586776E-1,-1.088093668E-1
1.080342279E2,-2.133021206E-1,-2.167840004E-1,-2.269757241E-1
1.080541639E2,-2.126703113E-1,-2.130735219E-1,-3.712054193E-1
1.080740989E2,-1.489387453E-1,-8.226701617E-2,-4.386963248E-1
1.080940349E2,-1.394882053E-2,6.008828431E-2,-4.910561740E-1
1.081139699E2,1.327282339E-1,1.157041565E-1,-5.757111311E-1
1.081339059E2,1.786650121E-1,1.243352890E-1,-5.441352725E-1
1.081538409E2,2.232857794E-1,3.163308278E-2,-4.896029830E-1
1.081737769E2,2.812183797E-1,-6.902921945E-2,-4.222525954E-1
1.081937119E2,3.400108516E-1,-9.741247445E-2,-3.134063780E-1
1.082136479E2,3.750943542E-1,-9.965962917E-2,-2.576496303E-1
1.082335829E2,3.954569101E-1,-1.246011555E-1,-2.724783123E-1
1.082535189E2,3.785960078E-1,-9.844420105E-2,-2.502716184E-1
1.082734539E2,3.990687132E-1,1.085798591E-1,-1.087410748E-1
1.082933899E2,4.116857946E-1,3.958531022E-1,1.192920133E-1
1.083133249E2,4.385733008E-1,6.133249402E-1,3.618665338E-1
1.083332609E2,3.969364464E-1,4.506917298E-1,4.698443115E-1
1.083531959E2,2.399902344E-1,1.430329680E-1,3.206854463E-1
1.083731319E2,1.673415154E-1,8.269250393E-2,6.903626025E-2
1.083930669E2,1.972781718E-1,6.529603153E-2,1.080502104E-2
1.084130029E2,6.330714375E-2,1.507373452E-1,1.394899487E-1
1.084329379E2,-2.468525916E-1,3.790932894E-1,3.133757114E-1
1.084528739E2,-5.285927057E-1,5.822840333E-1,3.738255501E-1
1.084728094E2,-7.290681601E-1,4.124335647E-1,3.088288009E-1
1.084927454E2,-8.073369861E-1,8.001483232E-2,1.834373027E-1
1.085126804E2,-6.602398157E-1,9.338818491E-2,1.702173948E-1
1.085326164E2,-4.232222736E-1,3.072590828E-1,2.193834931E-1
1.085525514E2,-2.091984898E-1,3.901678324E-1,2.568430007E-1
1.085724864E2,-1.294331849E-1,1.929222643E-1,2.665889561E-1
1.085924224E2,-1.524860263E-1,-1.905202270E-1,1.894462109E-1
1.086123574E2,-3.084525466E-2,-3.723107874E-1,6.769740582E-2
1.086322934E2,2.003960758E-1,-3.475648165E-1,3.011764027E-3
1.086522284E2,3.391118944E-1,-3.697531521E-1,-4.032791406E-2
1.086721644E2,2.831696272E-1,-5.314645767E-1,-1.174325719E-1
1.086920994E2,1.109768227E-1,-7.190499902E-1,-2.055127025E-1
1.087120354E2,3.887321055E-2,-7.586945891E-1,-2.994498014E-1
1.087319704E2,1.162908226E-1,-6.357150078E-1,-3.420743644E-1
1.087519064E2,2.018493414E-1,-4.953489304E-1,-3.189207017E-1
1.087718414E2,-2.657880448E-2,-5.751429200E-1,-3.615387976E-1
1.087917774E2,-3.972215056E-1,-4.670019448E-1,-4.083549678E-1
1.088117124E2,-5.217070580E-1,-1.410066485E-1,-4.327895343E-1
1.088316484E2,-4.464832544E-1,-1.078852117E-1,-2.780767381E-1
1.088515834E2,-4.302735031E-1,-3.845127523E-1,-1.582658142E-1
1.088715194E2,-6.448693275E-1,-7.534800768E-1,-1.966352463E-1
1.088914544E2,-7.068305612E-1,-7.087108493E-1,-2.435929924E-1
1.089113904E2,-5.216190219E-1,-5.087457895E-1,-2.828653455E-1
1.089313254E2,-3.444604576E-1,-4.720703065E-1,-3.430639207E-1
1.089512614E2,-3.063424230E-1,-5.800336003E-1,-3.699063063E-1
1.089711964E2,-2.779995799E-1,-4.425252676E-1,-3.818798363E-1
1.089911324E2,-1.513812542E-1,-1.699310690E-1,-4.690832198E-1
1.090110674E2,5.936259031E-2,4.832028970E-2,-6.205585003E-1
1.090310034E2,2.366690487E-1,1.010392159E-1,-6.853555441E-1
1.090509384E2,3.383560479E-1,7.902112603E-2,-6.702371836E-1
1.090708744E2,3.206746578E-1,2.804123983E-2,-6.277318597E-1
1.090908094E2,2.667260468E-1,-2.445445955E-2,-5.835247040E-1
1.091107454E2,2.250816971E-1,-3.441142291E-2,-5.388051271E-1
1.091306804E2,2.714554965E-1,1.279601902E-1,-4.917050004E-1
1.091506164E2,2.721569240E-1,2.568739057E-1,-3.720713258E-1
1.091705514E2,9.662313014E-2,2.129521370E-1,-2.220300138E-1
1.091904874E2,-2.658953145E-2,2.345633358E-1,-4.275861755E-2
1.092104224E2,8.685358614E-2,3.942580223E-1,2.271358073E-1
1.092303584E2,2.703813016E-1,3.841494024E-1,4.505603313E-1
1.092502934E2,1.927441210E-1,3.065314889E-1,4.451569319E-1
1.092702294E2,5.422235280E-2,3.014983833E-1,1.961210370E-1
1.092901644E2,1.032211408E-1,2.870378792E-1,-9.320060909E-2
1.093101004E2,-2.521640621E-2,2.538235784E-1,-1.802834570E-1
1.093300354E2,-3.211908042E-1,2.816906273E-1,-1.127275825E-1
1.093499704E2,-6.252693534E-1,3.087379336E-1,4.165191203E-3
1.093699064E2,-8.516430855E-1,2.540039122E-1,-9.392913431E-3
1.093898414E2,-9.109668136E-1,2.490307689E-1,-4.577615857E-2
1.094097774E2,-7.570790648E-1,3.320797384E-1,-7.958595641E-3
1.094297124E2,-4.360438585E-1,4.089833796E-1,1.030721366E-1
1.094496484E2,-1.827386916E-1,2.810857594E-1,1.920322627E-1
1.094695834E2,-6.988999248E-2,3.940843046E-2,2.171027362E-1
1.094895190E2,-1.138704550E-2,-1.420889646E-1,1.595744044E-1
1.095094540E2,4.279004410E-2,-2.640835345E-1,8.601555228E-2
1.095293900E2,1.919565648E-1,-2.883549929E-1,8.324113488E-2
1.095493250E2,3.470293880E-1,-3.177218139E-1,1.283983439E-1
1.095692610E2,3.704688549E-1,-4.738460183E-1,9.823819995E-2
1.095891960E2,3.301951587E-1,-6.203306317E-1,2.056111209E-2
1.096091320E2,2.988904715E-1,-6.749769449E-1,-6.582976878E-2
1.096290670E2,3.269788623E-1,-6.115630269E-1,-1.545939445E-1
1.096490030E2,3.565544486E-1,-4.500018358E-1,-1.993443817E-1
1.096689380E2,2.028126270E-1,-4.022424519E-1,-2.142084241E-1
1.096888740E2,-1.360679269E-1,-2.905211747E-1,-2.865845859E-1
1.097088090E2,-3.917019367E-1,4.791839793E-2,-3.867188692E-1
1.097287450E2,-3.556738198E-1,1.797447801E-1,-3.369673789E-1
1.097486800E2,-1.493981034E-1,-5.231823400E-2,-2.214591056E-1
1.097686160E2,-6.363078952E-2,-3.751919270E-1,-1.606317461E-1
1.097885510E2,-2.235157043E-1,-5.084947348E-1,-1.583093703E-1
1.098084870E2,-3.887890577E-1,-4.437915087E-1,-1.568080187E-1
1.098284220E2,-4.564278722E-1,-3.658893406E-1,-1.712754220E-1
1.098483570E2,-4.042470157E-1,-3.466245830E-1,-3.126512468E-1
1.098682930E2,-2.098262757E-1,-2.965446711E-1,-5.071536303E-1
1.098882280E2,-1.333189663E-2,-2.647188902E-1,-6.271490455E-1
1.099081640E2,9.845279157E-2,-2.074154913E-1,-6.420231462E-1
1.099280990E2,1.912751794E-1,-1.125717610E-1,-6.132940650E-1
1.099480350E2,2.837880254E-1,-5.436999351E-2,-5.596015453E-1
1.099679700E2,3.544956744E-1,-7.106899470E-2,-5.227200985E-1
1.099879060E2,3.558405340E-1,-1.277973950E-1,-4.753983021E-1
1.100078410E2,3.852025270E-1,-6.351663917E-2,-3.919965923E-1
1.100277770E2,4.322687089E-1,4.988344386E-2,-2.995193601E-1
1.100477120E2,4.263817668E-1,5.298198760E-2,-1.899497658E-1
1.100676480E2,4.178107083E-1,1.544057578E-2,-6.074399874E-2
1.100875830E2,4.521068633E-1,5.447014049E-2,8.344075829E-2
1.101075190E2,5.732755065E-1,3.022356927E-1,3.457035124E-1
1.101274540E2,6.342520118E-1,5.245156884E-1,6.086443663E-1
1.101473900E2,3.950526416E-1,3.894460499E-1,5.218762755E-1
1.101673250E2,1.843103580E-2,-4.591027275E-3,1.020368189E-1
1.101872610E2,3.470417112E-2,-1.810574904E-2,-1.029288173E-1
1.102071960E2,2.411159873E-1,1.829252243E-1,-2.501153015E-2
1.102271320E2,2.565878034E-1,3.245713711E-1,1.322274357E-1
1.102470670E2,3.658938035E-2,4.412156343E-1,2.290066481E-1
1.102670020E2,-2.862737179E-1,4.631914198E-1,2.603332996E-1
1.102869380E2,-5.295960307E-1,3.392267227E-1,2.996832132E-1
1.103068730E2,-5.609954596E-1,2.613493204E-1,3.832839727E-1
1.103268090E2,-2.933672965E-1,3.791544735E-1,4.769582152E-1
1.103467440E2,6.293247640E-2,4.673298895E-1,5.579047799E-1
1.103666800E2,2.544540465E-1,3.717060685E-1,5.433750153E-1
1.103866150E2,2.133291364E-1,1.181220263E-1,4.382504523E-1
1.104065510E2,3.154532611E-2,-1.745606959E-1,3.334843218E-1
1.104264860E2,-1.398427319E-2,-1.337345988E-1,3.397908211E-1
1.104464220E2,1.375949234E-1,5.126412585E-2,3.903750181E-1
1.104663570E2,3.443851471E-1,5.718484148E-2,4.197816253E-1
1.104862929E2,3.198952973E-1,-1.902365685E-1,3.162146211E-1
1.105062279E2,1.990073770E-1,-4.354757369E-1,1.637852341E-1
1.105261639E2,1.223651245E-1,-6.350695491E-1,1.112329494E-2
1.105460989E2,2.559054196E-1,-5.272923112E-1,-9.934584051E-2
1.105660349E2,4.729613066E-1,-2.223168612E-1,-4.016921297E-2
1.105859699E2,4.335059226E-1,-1.984983087E-1,2.548573352E-2
1.106059049E2,9.628345072E-2,-2.893552482E-1,-6.304431241E-3
1.106258409E2,-1.788924038E-1,2.726941369E-2,-3.303791955E-2
1.106457759E2,-1.356907785E-1,3.232977986E-1,-6.679369137E-3
1.106657119E2,1.667543873E-2,2.379844636E-1,7.198957354E-2
1.106856469E2,-7.398930937E-2,2.456352115E-2,7.210011035E-2
1.107055829E2,-3.904275298E-1,-1.280758977E-1,1.197515428E-2
1.107255179E2,-6.477497220E-1,-1.901000291E-1,-1.359509025E-2
1.107454539E2,-6.317592859E-1,-1.131498516E-1,-3.661500057E-3
1.107653889E2,-4.004189670E-1,2.272810973E-2,-5.742136016E-2
1.107853249E2,-1.410622001E-1,1.166080832E-1,-1.690484881E-1
1.108052599E2,-9.006331675E-3,1.105615422E-1,-2.747001648E-1
1.108251959E2,-1.998087950E-2,3.975937515E-2,-2.888643444E-1
1.108451309E2,-3.603097051E-2,3.296487033E-2,-2.164817601E-1
1.108650659E2,3.487017378E-2,1.074346825E-1,-1.638698280E-1
1.108850019E2,1.272771806E-1,7.414168864E-2,-1.161888912E-1
1.109049369E2,2.931329310E-1,1.763958856E-2,-3.602686524E-2
1.109248729E2,4.556830823E-1,-3.436727822E-2,8.827735484E-2
1.109448079E2,5.447058082E-1,-2.678763308E-2,1.710487008E-1
1.109647439E2,4.523790181E-1,-7.089419756E-3,1.744781882E-1
1.109846789E2,3.017732799E-1,4.155192897E-2,1.441435069E-1
1.110046149E2,2.255911976E-1,7.398850471E-2,1.219120398E-1
1.110245499E2,2.727267146E-1,3.155983984E-1,3.441266716E-1
1.110444859E2,2.927617729E-1,6.533872485E-1,6.331351995E-1
1.110644209E2,2.140920013E-1,6.797895432E-1,5.912175775E-1
1.110843569E2,3.324463591E-2,3.365431130E-1,2.919313610E-1
1.111042919E2,-3.653092682E-2,-1.971724443E-3,-5.003511906E-3
1.111242279E2,-1.064267848E-2,6.005132943E-2,-7.647620887E-2
1.111441629E2,-9.142361581E-2,4.454920292E-1,8.932188898E-2
1.111640979E2,-3.238875866E-1,8.045445681E-1,2.596282065E-1
1.111840339E2,-5.795019269E-1,8.330953717E-1,2.933410704E-1
1.112039689E2,-7.569224834E-1,5.292938352E-1,2.518363595E-1
1.112239049E2,-7.236180902E-1,3.338969946E-1,2.864255905E-1
1.112438399E2,-3.998465240E-1,5.114855170E-1,4.176404774E-1
1.112637759E2,-2.475419082E-2,6.471228600E-1,5.605162382E-1
1.112837109E2,1.621209979E-1,4.557590187E-1,5.632603765E-1
1.113036469E2,1.319437474E-1,6.232604012E-2,4.826825559E-1
1.113235819E2,6.161326542E-2,-2.233139277E-1,3.955708742E-1
1.113435179E2,1.535247266E-1,-2.214479446E-1,3.760519028E-1
1.113634529E2,3.417921662E-1,-2.121283710E-1,3.703043759E-1
1.113833889E2,4.488104880E-1,-3.207433522E-1,3.482392430E-1
1.114033239E2,3.631326854E-1,-4.740520716E-1,2.485449761E-1
1.114232589E2,2.016863972E-1,-5.253641605E-1,1.344643086E-1
1.114431949E2,1.190048382E-1,-4.441047013E-1,4.356209934E-2
1.114631299E2,9.762451053E-2,-3.774334192E-1,1.006577909E-2
1.114830660E2,1.461096257E-1,-3.935168386E-1,3.238382563E-2
1.115030010E2,1.377042830E-1,-4.857859910E-1,4.374837503E-2
1.115229370E2,6.772229075E-2,-3.268018663E-1,-1.123412326E-2
1.115428720E2,-1.802501641E-2,1.228322983E-1,-1.349755824E-1
1.115628080E2,-8.684975654E-2,2.091929764E-1,-2.389824539E-1
1.115827430E2,-2.159459889E-1,7.376441732E-3,-2.651387453E-1
1.116026790E2,-4.221021831E-1,-1.507955343E-1,-2.606139481E-1
1.116226140E2,-5.612463355E-1,-1.035802066E-1,-1.996202171E-1
1.116425490E2,-5.830426812E-1,1.392956078E-2,-1.625557542E-1
1.116624850E2,-4.877826273E-1,3.324458748E-2,-1.829311550E-1
1.116824200E2,-3.577113450E-1,-2.889210358E-2,-2.178772390E-1
1.117023560E2,-2.122453600E-1,-6.350277364E-2,-2.335541546E-1
1.117222910E2,-1.088584289E-1,-3.016843274E-2,-2.958733439E-1
1.117422270E2,-6.110706553E-2,-6.818611920E-2,-4.037455022E-1
1.117621620E2,5.151091889E-2,-3.223238513E-2,-4.938551784E-1
1.117820980E2,1.305122524E-1,-1.417277195E-2,-5.211178064E-1
1.118020330E2,1.606117487E-1,-8.006406017E-3,-4.493185878E-1
1.118219690E2,1.879519224E-1,3.777521476E-2,-3.387065530E-1
1.118419040E2,2.500447929E-1,4.063887149E-2,-2.368753254E-1
1.118618390E2,3.304258287E-1,-2.498833835E-2,-1.664693356E-1
1.118817750E2,3.532153070E-1,-7.677827775E-2,-8.784721047E-2
1.119017100E2,2.861515880E-1,-3.015827388E-3,6.436955929E-2
1.119216460E2,1.860102117E-1,1.458883733E-1,2.523130774E-1
1.119415810E2,2.232933640E-1,3.589526415E-1,5.599621534E-1
1.119615170E2,3.275911808E-1,5.396581292E-1,8.579218388E-1
1.119814520E2,2.737152576E-1,3.964267969E-1,7.388631701E-1
1.120013880E2,2.630903199E-2,-2.943487465E-2,4.170544446E-1
1.120213230E2,3.486784548E-2,-4.385529831E-2,3.071242273E-1
1.120412590E2,2.085110173E-2,1.669668257E-1,3.688192368E-1
1.120611940E2,-1.531024724E-1,4.865120351E-1,4.572513402E-1
1.120811290E2,-3.769552708E-1,7.164599895E-1,4.408683479E-1
1.121010650E2,-5.405742526E-1,6.599376798E-1,3.510362804E-1
1.121210000E2,-6.413649917E-1,3.763461411E-1,2.738237381E-1
1.121409360E2,-5.960163474E-1,2.671452463E-1,2.564747036E-1
1.121608710E2,-3.934087753E-1,4.187501371E-1,3.187540174E-1
1.121808070E2,-8.894697577E-2,6.355711818E-1,4.251510501E-1
1.122007420E2,1.051001772E-1,5.722221136E-1,4.536291361E-1
1.122206780E2,1.154166907E-1,2.046218514E-1,4.379799962E-1
1.122406130E2,1.202438623E-1,-1.734456569E-1,3.373832405E-1
1.122605480E2,2.959972322E-1,-1.836116463E-1,2.947756946E-1
1.122804840E2,5.035082698E-1,-5.130459368E-2,2.998283803E-1
1.123004190E2,5.363874435E-1,-9.859102219E-2,2.499919534E-1
1.123203550E2,3.748146296E-1,-3.007330298E-1,1.260640621E-1
1.123402900E2,1.664928347E-1,-4.856190383E-1,-5.130172148E-2
1.123602260E2,7.754328102E-2,-5.001890659E-1,-1.511826664E-1
1.123801610E2,1.371531934E-1,-3.255919814E-1,-1.411380321E-1
1.124000970E2,1.606042236E-1,-2.525082231E-1,-7.798198611E-2
1.124200320E2,-7.965308428E-2,-4.289934635E-1,-1.330907196E-1
1.124399680E2,-4.187307358E-1,-3.465600312E-1,-1.889046580E-1
1.124599030E2,-4.563505650E-1,9.186014533E-2,-2.202085704E-1
1.124798384E2,-3.362912536E-1,2.382580787E-1,-1.236322373E-1
1.124997744E2,-2.693187892E-1,1.721497811E-2,-6.644320488E-2
1.125197094E2,-4.007638097E-1,-3.126641214E-1,-1.245488077E-1
1.125396454E2,-5.858909488E-1,-4.740272164E-1,-1.811991185E-1
1.125595804E2,-5.594546795E-1,-3.423173130E-1,-1.591840088E-1
1.125795164E2,-3.944210708E-1,-1.392328292E-1,-1.567940116E-1
1.125994514E2,-2.608202100E-1,-5.922364444E-2,-2.479850799E-1
1.126193874E2,-2.234598249E-1,-9.152200818E-2,-3.441614509E-1
1.126393224E2,-2.203500420E-1,-1.367278397E-1,-4.786606729E-1
1.126592574E2,-1.378664076E-1,-1.221389025E-1,-5.793302059E-1
1.126791934E2,9.887822717E-2,-7.466538996E-2,-5.926659703E-1
1.126991284E2,2.938856483E-1,-1.245945543E-1,-5.232357383E-1
1.127190644E2,2.599215508E-1,-1.881951839E-1,-4.402268827E-1
1.127389994E2,2.490853816E-1,-1.215512231E-1,-3.671759069E-1
1.127589354E2,3.642109334E-1,1.124544255E-2,-3.079312146E-1
1.127788704E2,4.525256157E-1,7.087495178E-2,-2.551116943E-1
1.127988064E2,3.987110853E-1,7.284376770E-2,-1.774337441E-1
1.128187414E2,2.924288809E-1,1.432545930E-1,-4.765225202E-2
1.128386764E2,2.328078747E-1,2.431260049E-1,1.409942955E-1
1.128586124E2,2.602334917E-1,3.936281204E-1,4.569841921E-1
1.128785474E2,2.599508762E-1,4.323990047E-1,7.177960873E-1
1.128984834E2,1.596210152E-1,2.055739164E-1,5.966529250E-1
1.129184184E2,9.959877282E-2,-2.971751802E-2,2.317494750E-1
1.129383544E2,2.260181755E-1,8.721359074E-3,5.730219185E-2
1.129582894E2,2.551200092E-1,1.893130243E-1,5.988975242E-2
1.129782244E2,9.504934400E-2,4.708915651E-1,1.499422789E-1
1.129981604E2,-1.782350540E-1,7.081128359E-1,2.534452379E-1
1.130180954E2,-4.257506430E-1,7.147768140E-1,2.895932496E-1
1.130380314E2,-5.932005048E-1,4.793286324E-1,2.811010182E-1
1.130579664E2,-5.853257179E-1,3.484006524E-1,2.711599171E-1
1.130779024E2,-3.475811779E-1,4.841435552E-1,3.465787470E-1
1.130978374E2,-6.458084285E-2,6.003277898E-1,4.221974611E-1
1.131177734E2,4.578810930E-2,3.916905820E-1,4.064522386E-1
1.131377084E2,-1.102949679E-2,-6.394559145E-2,3.478653729E-1
1.131576434E2,-1.975976862E-2,-3.320051134E-1,2.694836855E-1
1.131775794E2,1.804655045E-1,-2.605593801E-1,2.500948310E-1
1.131975144E2,4.859019220E-1,-6.828247011E-2,2.637258172E-1
1.132174504E2,6.015925407E-1,-7.853139192E-2,2.506249249E-1
1.132373854E2,4.793886244E-1,-2.473992258E-1,1.610212773E-1
1.132573214E2,3.192312121E-1,-4.053184092E-1,2.814909816E-2
1.132772564E2,2.230929881E-1,-5.111435652E-1,-6.044435501E-2
1.132971924E2,2.286905944E-1,-4.766910672E-1,-7.565551251E-2
1.133171274E2,2.042020410E-1,-3.008456826E-1,-9.282015264E-3
1.133370624E2,-1.188292205E-1,-2.234804481E-1,-5.065578967E-3
1.133569984E2,-4.671677947E-1,-9.148920886E-3,-5.069689825E-2
1.133769334E2,-5.314937234E-1,2.464033812E-1,-4.797017947E-2
1.133968694E2,-3.949598372E-1,1.161714271E-1,1.160479803E-2
1.134168044E2,-3.433868587E-1,-1.954680979E-1,-3.677099710E-3
1.134367404E2,-4.414289594E-1,-2.855316103E-1,-6.926617771E-2
1.134566754E2,-5.227675438E-1,-1.699878871E-1,-1.144956127E-1
1.134766098E2,-4.579150975E-1,-2.007189766E-2,-1.903917044E-1
1.134965458E2,-3.498576283E-1,2.536591142E-2,-3.021813333E-1
1.135164808E2,-2.750486732E-1,-1.165241562E-2,-3.768514395E-1
1.135364168E2,-2.120258361E-1,-6.416722387E-2,-4.178935885E-1
1.135563518E2,-1.278640628E-1,-1.215387657E-1,-4.561023712E-1
1.135762878E2,2.154239826E-2,-8.237636834E-2,-5.106454492E-1
1.135962228E2,1.706152707E-1,1.728530787E-2,-5.359515548E-1
1.136161578E2,2.139154375E-1,8.040417731E-2,-4.823595881E-1
1.136360938E2,1.825193316E-1,8.111507446E-2,-3.979788125E-1
1.136560288E2,1.684068143E-1,-1.842184365E-2,-3.089359701E-1
1.136759648E2,2.441494465E-1,-1.521875709E-1,-2.520113587E-1
1.136958998E2,3.525542319E-1,-1.758435667E-1,-1.902094632E-1
1.137158358E2,4.204328954E-1,3.431114834E-3,-8.539250493E-2
1.137357708E2,3.995024562E-1,2.420989573E-1,3.517163545E-2
1.137557058E2,2.971471548E-1,3.418146074E-1,1.755348444E-1
1.137756418E2,2.747639716E-1,5.609145761E-1,4.879849553E-1
1.137955768E2,3.326312602E-1,6.758733392E-1,6.245313287E-1
1.138155128E2,3.116103411E-1,4.035478234E-1,3.674971461E-1
1.138354478E2,2.251438946E-1,4.835849628E-2,4.171230644E-2
1.138553838E2,1.714551002E-1,-7.083535194E-2,-1.235558093E-1
1.138753188E2,2.065878548E-2,6.926329806E-3,-9.815561026E-2
1.138952538E2,-2.785071135E-1,3.618828058E-1,1.533546448E-1
1.139151898E2,-5.853215456E-1,7.135816813E-1,4.998758435E-1
1.139351248E2,-7.372694612E-1,6.813317537E-1,6.132225394E-1
1.139550608E2,-7.801600099E-1,3.236504793E-1,4.751731753E-1
1.139749958E2,-6.038750410E-1,1.501051635E-1,3.642520905E-1
1.139949318E2,-2.620531619E-1,3.283092380E-1,4.137591422E-1
1.140148668E2,3.457112471E-4,5.095489621E-1,5.497896075E-1
1.140348018E2,5.356501788E-2,4.621686339E-1,5.844985247E-1
1.140547378E2,-6.762777269E-2,1.780449152E-1,4.927820861E-1
1.140746728E2,-9.449344873E-2,-3.383033723E-2,3.677844703E-1
1.140946088E2,1.264705956E-1,-2.928251959E-2,3.487433195E-1
1.141145438E2,3.851393759E-1,-1.899405196E-2,3.481690288E-1
1.141344798E2,3.877093196E-1,-1.610176712E-1,3.033611774E-1
1.141544148E2,2.295784503E-1,-2.992106974E-1,2.024247199E-1
1.141743498E2,7.947571576E-2,-4.342255592E-1,9.548916668E-2
1.141942858E2,9.350257926E-3,-5.067358613E-1,2.558768913E-2
1.142142208E2,-1.261075400E-2,-3.986397982E-1,1.589931920E-2
1.142341568E2,-1.158550903E-1,-3.213263154E-1,-4.119586572E-2
1.142540918E2,-4.062745869E-1,-2.267626971E-1,-1.706464142E-1
1.142740278E2,-6.379231811E-1,-6.341820210E-2,-2.689971924E-1
1.142939628E2,-5.903474092E-1,-3.347062692E-2,-2.462529093E-1
1.143138978E2,-4.306713045E-1,-3.148438036E-1,-1.997281313E-1
1.143338338E2,-4.444420040E-1,-6.683276892E-1,-1.884660125E-1
1.143537688E2,-4.939784706E-1,-5.674691796E-1,-2.080875635E-1
1.143737048E2,-4.609733224E-1,-2.365851551E-1,-2.049816698E-1
1.143936398E2,-5.098752379E-1,-2.263983041E-1,-3.085693121E-1
1.144135758E2,-6.018847227E-1,-4.204796553E-1,-4.922084212E-1
1.144335108E2,-5.490453243E-1,-4.386438131E-1,-5.931169987E-1
1.144534458E2,-2.600170970E-1,-2.062387466E-1,-6.549497247E-1
1.144733818E2,4.558725748E-3,-3.581775352E-2,-6.266653538E-1
1.144933171E2,1.283039302E-1,-4.412759095E-2,-5.795718431E-1
1.145132531E2,9.245704859E-2,-8.170275390E-2,-5.378332734E-1
1.145331881E2,1.388501097E-2,-1.803830862E-1,-5.343918204E-1
1.145531231E2,7.639168948E-2,-2.625254393E-1,-5.606202483E-1
1.145730591E2,2.769677341E-1,-2.398454994E-1,-5.941628218E-1
1.145929941E2,4.463340044E-1,-9.971124679E-2,-5.496938825E-1
1.146129301E2,4.563357830E-1,8.562788367E-2,-4.116998315E-1
1.146328651E2,3.213908672E-1,1.344857663E-1,-2.417757511E-1
1.146528011E2,2.410823107E-1,1.001427472E-1,-9.345495701E-2
1.146727361E2,2.849203944E-1,7.784120739E-2,7.436978817E-2
1.146926711E2,3.909267485E-1,1.539311707E-1,1.931249350E-1
1.147126071E2,3.136387467E-1,-2.009977587E-2,1.434521526E-1
