"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.980744963E1,1.006234407E0,-1.801863313E0,8.383143544E-1
2.982738763E1,1.199087143E0,-6.479773521E-1,9.721685648E-1
2.984732463E1,1.278002381E0,-2.231749892E-2,1.004503012E0
2.986726263E1,1.263770580E0,-1.922647506E-1,8.130725026E-1
2.988720063E1,1.342131495E0,6.986462325E-2,5.779945850E-1
2.990713788E1,1.337109208E0,4.189738929E-1,4.936238527E-1
2.992707488E1,1.226342678E0,5.323278904E-1,3.922335505E-1
2.994701288E1,1.006155372E0,3.921009898E-1,3.162652254E-1
2.996695088E1,7.389844656E-1,2.979643941E-1,2.532173693E-1
2.998688788E1,5.467156768E-1,9.724830836E-2,1.638374031E-1
3.000682588E1,4.058455825E-1,-3.134880960E-2,1.123310104E-1
3.002676388E1,2.792994380E-1,-1.498735845E-1,6.473191828E-2
3.004670088E1,1.391375363E-1,-2.808339894E-1,-4.886311293E-2
3.006663888E1,1.130869053E-2,-3.904606402E-1,-2.116427869E-1
3.008657688E1,-1.431988459E-2,-3.494756520E-1,-3.851552606E-1
3.010651488E1,-1.048202589E-1,-1.471233517E-1,-5.764888525E-1
3.012645188E1,-2.937211692E-1,2.744917870E-1,-7.638890743E-1
3.014638988E1,-5.551484227E-1,7.386655807E-1,-9.171510339E-1
3.016632788E1,-6.995334029E-1,1.149784923E0,-9.845740795E-1
3.018626488E1,-8.662576079E-1,1.366387010E0,-1.027482152E0
3.020620288E1,-1.108631849E0,5.864425302E-1,-1.038174272E0
3.022614088E1,-1.007079959E0,-4.966842830E-1,-6.329986453E-1
3.024607788E1,-4.597820044E-1,-1.549199581E0,9.315586835E-2
3.026601588E1,-5.614501238E-1,-7.087877393E-1,1.100536212E-1
3.028595388E1,-7.454034686E-1,1.017288119E-1,-2.586752474E-1
3.030589088E1,-6.778582335E-1,3.227147460E-1,-4.382933974E-1
3.032582888E1,-4.591238499E-1,4.765119031E-2,-4.122124314E-1
3.034576688E1,-4.060043097E-1,-3.927198425E-2,-3.708030581E-1
3.036570488E1,-5.392019749E-1,-1.161292046E-1,-4.091106951E-1
3.038564188E1,-7.287231088E-1,-4.632057995E-2,-5.026870370E-1
3.040557988E1,-8.860959411E-1,7.088007778E-2,-5.393472314E-1
3.042551788E1,-9.832738638E-1,8.786546439E-2,-5.239793658E-1
3.044545488E1,-1.053698063E0,1.089292020E-1,-4.023257792E-1
3.046539288E1,-1.027799487E0,3.406969309E-1,-1.781806499E-1
3.048533088E1,-8.650763035E-1,2.847857177E-1,1.261007190E-1
3.050526788E1,-6.394865513E-1,-2.851414680E-2,4.683478475E-1
3.052520588E1,-3.893594742E-1,-5.636974424E-2,7.404704690E-1
3.054514388E1,-2.873216867E-1,1.022912711E-1,7.290161252E-1
3.056508088E1,-2.886765301E-1,2.976469398E-1,5.331070423E-1
3.058501888E1,-1.085800678E-2,4.381006956E-1,4.579530060E-1
3.060495688E1,5.970940590E-1,5.317965746E-1,5.854144096E-1
3.062489488E1,8.870397210E-1,7.714374065E-1,5.833840370E-1
3.064483188E1,6.605775952E-1,8.736519217E-1,3.163282275E-1
3.066476988E1,5.841864944E-1,6.499913931E-1,-1.044790447E-2
3.068470788E1,8.524844050E-1,-7.111114264E-2,-1.275371462E-1
3.070464488E1,1.271860480E0,-8.586885333E-1,2.565668225E-1
3.072458288E1,1.909596920E0,-1.521041989E0,9.254695177E-1
3.074452088E1,1.832995534E0,-1.777248263E0,1.220708966E0
3.076445788E1,1.399798632E0,-1.177665472E0,1.142032146E0
3.078439588E1,1.245591402E0,-9.180602431E-1,9.590601921E-1
3.080433388E1,1.179649830E0,-4.052582383E-1,6.588452458E-1
3.082427088E1,1.111570835E0,2.288699150E-2,3.435435891E-1
3.084420888E1,1.028940320E0,2.011523396E-1,2.052915543E-1
3.086414688E1,9.684062004E-1,1.681728363E-1,2.379455119E-1
3.088408488E1,8.835695982E-1,-3.914947808E-2,3.145872355E-1
3.090402213E1,6.617282033E-1,-2.053691633E-2,3.280800581E-1
3.092396013E1,3.892179728E-1,1.288736165E-1,2.325909734E-1
3.094389813E1,1.903942227E-1,2.446510494E-1,1.448472738E-1
3.096383513E1,6.875735521E-2,1.951298714E-1,6.513932347E-2
3.098377313E1,-4.946466163E-2,-7.319266349E-2,-1.118115187E-1
3.100371113E1,-1.935943812E-1,-2.157996148E-1,-3.781132698E-1
3.102364813E1,-3.073056936E-1,-1.569909006E-1,-6.732830405E-1
3.104358613E1,-4.546476305E-1,-3.886033548E-3,-9.246871471E-1
3.106352413E1,-6.198955774E-1,2.548262179E-1,-1.084267378E0
3.108346113E1,-7.673245668E-1,5.506517887E-1,-1.181069136E0
3.110339913E1,-1.001745343E0,8.890833259E-1,-1.291273952E0
3.112333713E1,-1.191234350E0,1.167635918E0,-1.310646653E0
3.114327513E1,-1.294742584E0,7.698451281E-1,-1.294689178E0
3.116321213E1,-1.378373623E0,2.153750975E-3,-1.061999083E0
3.118315013E1,-8.503014445E-1,-9.697269201E-1,-3.483088017E-1
3.120308813E1,-5.183624029E-1,-1.324279666E0,1.276438683E-1
3.122302513E1,-5.647226572E-1,-3.228568137E-1,1.139572263E-1
3.124296313E1,-3.202933967E-1,-9.921096265E-2,-2.385659330E-2
3.126290113E1,3.680423275E-2,-1.741038412E-1,-1.631082222E-2
3.128283813E1,1.534413993E-1,-2.163788527E-1,1.755697839E-2
3.130277613E1,1.011126488E-1,-2.798078656E-1,1.865736768E-2
3.132271413E1,-1.210992411E-1,-2.265167087E-1,-1.369970888E-1
3.134265113E1,-3.708346486E-1,-1.289131939E-1,-2.463805079E-1
3.136258913E1,-5.379735231E-1,-7.516846061E-2,-2.534415126E-1
3.138252713E1,-6.384886503E-1,3.776713833E-2,-2.033178955E-1
3.140246413E1,-6.936168075E-1,2.604393661E-1,-1.061581895E-1
3.142240213E1,-6.676453948E-1,2.172964066E-1,-3.078255616E-2
3.144234013E1,-5.697751045E-1,6.266102940E-2,1.100482419E-1
3.146227813E1,-4.022288322E-1,1.262157410E-2,2.900102139E-1
3.148221513E1,-2.342608571E-1,1.502720267E-2,4.778701067E-1
3.150215313E1,-1.013174802E-1,1.023088470E-1,5.760241747E-1
3.152209113E1,-7.841838896E-2,2.075332701E-1,5.094929338E-1
3.154202813E1,-1.315682940E-2,3.339703083E-1,4.412774146E-1
3.156196613E1,3.057767749E-1,3.969578147E-1,4.962004423E-1
3.158190413E1,5.582407117E-1,5.444180965E-1,6.011896729E-1
3.160184113E1,5.424417853E-1,8.833159804E-1,5.117880702E-1
3.162177913E1,3.112576008E-1,7.137181759E-1,2.125804722E-1
3.164171713E1,4.248487651E-1,2.836549580E-1,-3.673359752E-2
3.166165413E1,8.188765645E-1,-3.044405282E-1,4.361136630E-2
3.168159213E1,1.395938993E0,-1.042770505E0,5.155754685E-1
3.170153013E1,1.504226327E0,-1.907339931E0,9.217084050E-1
3.172146813E1,1.115982771E0,-1.463985682E0,1.010213256E0
3.174140513E1,1.062834978E0,-6.444215178E-1,1.030226231E0
3.176134313E1,1.011073470E0,-4.113709927E-1,9.427826405E-1
3.178128113E1,1.098723888E0,-1.953273863E-1,7.406374812E-1
3.180121813E1,1.167045951E0,1.207490936E-1,5.713678002E-1
3.182115613E1,1.138762355E0,2.477217168E-1,4.812502861E-1
3.184109413E1,1.016357899E0,2.510285378E-1,3.576152623E-1
3.186103113E1,8.165130615E-1,1.368902624E-1,2.201337069E-1
3.188096913E1,5.951597691E-1,1.712668836E-1,1.166894510E-1
3.190090792E1,4.445737600E-1,1.990202218E-1,3.722084314E-2
3.192084492E1,3.486066461E-1,-5.300538242E-2,-1.073306799E-2
3.194078292E1,2.689589560E-1,-3.195947409E-1,-3.051790036E-2
3.196072092E1,9.198365360E-2,-3.273397088E-1,-1.273983717E-1
3.198065892E1,3.681450384E-3,-3.333914876E-1,-2.378708422E-1
3.200059592E1,-2.950961143E-2,-2.370817512E-1,-3.614864647E-1
3.202053392E1,-2.200883180E-1,7.475258410E-2,-5.800804496E-1
3.204047192E1,-4.818322659E-1,4.620894194E-1,-8.447684646E-1
3.206040892E1,-6.792311668E-1,7.485073209E-1,-1.062479138E0
3.208034692E1,-7.550669909E-1,9.474483728E-1,-1.128616929E0
3.210028492E1,-8.216028810E-1,1.097012281E0,-1.149679542E0
3.212022192E1,-1.093356490E0,8.338925242E-1,-1.139880896E0
3.214015992E1,-1.184928656E0,-9.205769002E-2,-9.173519015E-1
3.216009792E1,-8.690890074E-1,-9.208544493E-1,-3.956342638E-1
3.218003492E1,-5.535527468E-1,-1.217189670E0,3.435486928E-2
3.219997292E1,-5.444669724E-1,-6.120523810E-2,3.759637848E-2
3.221991092E1,-3.758094907E-1,-4.740341008E-2,-5.274153501E-2
3.223984792E1,-6.223082542E-2,-1.632123142E-1,2.711776085E-2
3.225978592E1,-2.594412770E-3,-1.995261014E-1,1.212442815E-1
3.227972392E1,-4.751858488E-2,-2.055890560E-1,1.884629279E-1
3.229966192E1,-2.315908372E-1,-2.030862123E-1,9.678401053E-2
3.231959892E1,-4.089810252E-1,-1.505585611E-1,-8.582595736E-3
3.233953692E1,-5.362732410E-1,-1.988922805E-2,-4.505784065E-2
3.235947492E1,-5.219862461E-1,1.262147278E-1,-9.573856369E-3
3.237941192E1,-4.819959700E-1,1.668857038E-1,1.039592475E-1
3.239934992E1,-4.583998322E-1,7.615368813E-2,1.654202789E-1
3.241928792E1,-4.368528128E-1,5.096762627E-2,1.863919646E-1
3.243922492E1,-3.913317025E-1,3.043838777E-2,2.039152980E-1
3.245916292E1,-2.865156531E-1,8.345926553E-2,1.953044683E-1
3.247910092E1,-4.627355933E-2,6.685498357E-2,1.421883702E-1
3.249903792E1,1.648189873E-1,6.675244123E-2,9.431055188E-2
3.251897592E1,2.956836820E-1,1.640241444E-1,1.072071195E-1
3.253891392E1,6.217743158E-1,2.800085545E-1,2.147081941E-1
3.255885192E1,7.505446076E-1,5.070030689E-1,3.071438968E-1
3.257878892E1,6.489624977E-1,7.905213237E-1,2.871857882E-1
3.259872692E1,5.336064696E-1,4.086059332E-1,9.135917574E-2
3.261866492E1,5.265616775E-1,1.539118588E-1,-1.711991429E-1
3.263860192E1,4.986171424E-1,-2.087193429E-1,-1.094742641E-1
3.265853992E1,4.326944649E-1,-4.904548526E-1,-6.962251663E-2
3.267847792E1,1.323895007E-1,-5.908557773E-1,4.926623404E-2
3.269841492E1,-5.162272602E-2,-2.659421265E-1,2.166148424E-1
3.271835292E1,1.300258040E-1,-2.073765546E-1,4.608492255E-1
3.273829092E1,3.690358400E-1,-9.840667248E-2,5.606198907E-1
3.275822792E1,5.163712502E-1,2.254800498E-1,5.184662342E-1
3.277816592E1,6.000214815E-1,5.513772368E-1,4.619465470E-1
3.279810392E1,7.007396817E-1,6.537975669E-1,3.499943018E-1
3.281804092E1,6.814975142E-1,5.909610987E-1,1.646969020E-1
3.283797892E1,5.872983932E-1,4.799650908E-1,9.804044850E-3
3.285791692E1,5.941984653E-1,3.331598938E-1,-6.038942188E-2
3.287785492E1,6.899737120E-1,1.766517907E-1,-7.143957075E-3
3.289779150E1,7.778130770E-1,1.174805872E-2,9.049607813E-2
3.291772950E1,8.249728084E-1,-5.870266259E-2,1.502400786E-1
3.293766750E1,7.952280641E-1,-4.595763050E-3,1.477775127E-1
3.295760450E1,7.318547368E-1,1.646252126E-1,1.049433127E-1
3.297754250E1,6.917701960E-1,4.197624624E-1,7.971633971E-2
3.299748050E1,7.098968625E-1,5.999490023E-1,3.973842040E-2
3.301741750E1,7.349764109E-1,6.971402764E-1,-5.993893370E-2
3.303735550E1,6.083213687E-1,8.089232445E-1,-2.601433098E-1
3.305729350E1,1.418130007E-2,5.437416434E-1,-7.171529531E-1
3.307723050E1,-5.782202482E-1,-2.168153971E-2,-9.771707654E-1
3.309716850E1,-6.887767315E-1,-7.455132604E-1,-5.326210260E-1
3.311710650E1,-4.095742702E-1,-1.360000134E0,3.183857501E-1
3.313704350E1,-1.573118716E-1,-8.742547035E-1,6.168265939E-1
3.315698150E1,-2.308498323E-1,-4.792014360E-1,3.320710957E-1
3.317691950E1,-4.425193369E-1,-2.066210210E-1,-8.358174562E-2
3.319685750E1,-5.911531448E-1,1.657922119E-1,-3.944990933E-1
3.321679450E1,-7.501991391E-1,2.914260328E-1,-6.211734414E-1
3.323673250E1,-9.789431691E-1,1.834300607E-1,-7.841032147E-1
3.325667050E1,-1.197988272E0,1.585384831E-2,-9.034996033E-1
3.327660750E1,-1.251904726E0,-2.295825258E-2,-8.801831603E-1
3.329654550E1,-1.211629748E0,1.335011274E-1,-6.865008473E-1
3.331648350E1,-1.064077258E0,2.391745597E-1,-3.456338644E-1
3.333642050E1,-9.020372033E-1,3.394607008E-1,-7.468527555E-2
3.335635850E1,-6.395175457E-1,4.834764302E-1,1.573728323E-1
3.337629650E1,-5.521864295E-1,6.683368683E-1,3.046868742E-1
3.339623350E1,-4.643091857E-1,6.721704602E-1,4.636009037E-1
3.341617150E1,-3.130949140E-1,5.949422717E-1,5.724174976E-1
3.343610950E1,-1.791061759E-1,5.223585963E-1,6.353332996E-1
3.345604650E1,-1.526950002E-1,5.245557427E-1,5.084903240E-1
3.347598450E1,-1.245883331E-1,6.087387800E-1,2.582236230E-1
3.349592250E1,8.522880822E-2,5.787163973E-1,2.479627281E-1
3.351586050E1,3.929862678E-1,4.499195516E-1,4.582000077E-1
3.353579750E1,5.065078735E-1,3.852052689E-1,4.469375908E-1
3.355573550E1,4.174611568E-1,4.071129858E-1,3.840384185E-1
3.357567350E1,2.724936604E-1,1.173916608E-1,4.500142634E-1
3.359561050E1,3.776529133E-1,-6.411008239E-1,1.797389388E-1
3.361554850E1,4.627878666E-1,-1.102947831E0,2.667785883E-1
3.363548650E1,5.659130812E-1,-8.414658904E-1,4.765077233E-1
3.365542350E1,8.478463292E-1,-7.966480851E-1,6.923394799E-1
3.367536150E1,8.246821761E-1,-6.852528453E-1,8.635242581E-1
3.369529950E1,6.567296982E-1,-5.337091088E-1,8.745066524E-1
3.371523650E1,4.852510393E-1,-3.222930133E-1,7.571596503E-1
3.373517450E1,4.374768436E-1,-2.061579078E-1,5.853080153E-1
3.375511250E1,2.950698733E-1,-1.775228083E-1,4.024188817E-1
3.377504950E1,8.172089607E-2,-1.180749238E-1,2.143214196E-1
3.379498750E1,-1.175767332E-1,-8.172277361E-2,-6.420523394E-3
3.381492550E1,-2.754152119E-1,-3.825036576E-3,-1.970083714E-1
3.383486350E1,-3.432686627E-1,1.032984853E-1,-2.655284405E-1
3.385480050E1,-3.280226588E-1,1.052305922E-1,-2.534703314E-1
3.387473850E1,-3.230195343E-1,6.728272885E-3,-1.899291873E-1
3.389467675E1,-3.290372789E-1,-4.362704977E-2,-1.482441425E-1
3.391461375E1,-4.106837213E-1,-1.012887359E-1,-1.902315766E-1
3.393455175E1,-4.681566656E-1,-1.078494918E-2,-2.551593184E-1
3.395448975E1,-5.579210520E-1,1.822088100E-2,-3.304725289E-1
3.397442675E1,-5.626442432E-1,3.582089394E-2,-3.426878154E-1
3.399436475E1,-4.389561713E-1,1.291708201E-1,-2.760070562E-1
3.401430275E1,-2.388662994E-1,2.358227074E-1,-2.539860308E-1
3.403423975E1,-3.721163794E-2,3.319121897E-1,-2.371161282E-1
3.405417775E1,2.856494486E-2,1.514588147E-1,-1.670310795E-1
3.407411575E1,5.316397920E-2,-1.710859388E-1,-1.331844479E-1
3.409405275E1,-7.279129326E-2,-6.235018373E-1,-1.295275688E-1
3.411399075E1,-2.198028564E-1,-1.060664773E0,-3.957137465E-2
3.413392875E1,-2.804387212E-1,-7.158008814E-1,1.775697321E-1
3.415386675E1,-2.430909872E-1,-4.310594797E-1,1.611690074E-1
3.417380375E1,-3.126187325E-1,-5.296587348E-1,1.415553316E-2
3.419374175E1,-2.996968925E-1,-3.602055013E-1,-1.343780458E-1
3.421367975E1,-3.687303066E-1,-1.599749625E-1,-2.456609458E-1
3.423361675E1,-5.167536736E-1,-1.226262599E-1,-3.505465090E-1
3.425355475E1,-6.744149923E-1,-1.777859181E-1,-4.316775799E-1
3.427349275E1,-7.699956894E-1,-1.685908288E-1,-3.991554081E-1
3.429342975E1,-7.675479054E-1,-9.234531969E-2,-2.689909637E-1
3.431336775E1,-7.437778115E-1,5.648350809E-3,-1.154266372E-1
3.433330575E1,-7.111217380E-1,-8.214196190E-3,4.824840277E-2
3.435324275E1,-6.345765591E-1,2.225689031E-2,1.974779516E-1
3.437318075E1,-5.312333703E-1,1.665973663E-2,2.835442126E-1
3.439311875E1,-4.337218106E-1,-3.968635947E-2,3.300663233E-1
3.441305575E1,-3.654100895E-1,-9.126965702E-2,3.439015150E-1
3.443299375E1,-3.892488778E-1,-7.737889141E-2,2.768435180E-1
3.445293175E1,-4.338489175E-1,-1.109146886E-2,1.174820960E-1
3.447286875E1,-4.315948486E-1,5.115139857E-2,-4.911596701E-2
3.449280675E1,-2.251862288E-1,1.122842580E-1,-9.802012891E-2
3.451274475E1,8.087086678E-2,2.010205239E-1,-1.512944698E-2
3.453268275E1,2.090073973E-1,3.778921962E-1,-4.799603950E-3
3.455261975E1,1.949154288E-1,4.827158153E-1,-7.381790876E-2
3.457255775E1,2.568449974E-1,3.526412249E-1,-1.576271355E-1
3.459249575E1,3.770198226E-1,1.344785094E-1,-2.157070488E-1
3.461243275E1,4.530513287E-1,-4.168927670E-1,-4.954346269E-2
3.463237075E1,4.022905827E-1,-9.231303930E-1,1.993674636E-1
3.465230875E1,2.820137441E-1,-1.064696789E0,4.108427167E-1
3.467224575E1,3.566225171E-1,-4.891214073E-1,4.293821156E-1
3.469218375E1,5.933870077E-1,-3.631152809E-1,4.695192575E-1
3.471212175E1,8.574829698E-1,-2.665258944E-1,5.159468651E-1
3.473205875E1,1.020877123E0,9.208207950E-3,4.907894433E-1
3.475199675E1,1.011079431E0,2.383122295E-1,3.668311238E-1
3.477193475E1,9.335241318E-1,3.240990341E-1,2.850946784E-1
3.479187175E1,8.401510715E-1,2.175678015E-1,2.794641852E-1
3.481180975E1,6.773749590E-1,7.823786885E-2,1.582097113E-1
3.483174775E1,4.606181681E-1,7.325483114E-2,-1.062349603E-2
3.485168475E1,2.513691783E-1,-2.799508534E-2,-1.118908525E-1
3.487162275E1,1.774569005E-1,-2.017194629E-1,-8.903660625E-2
3.489156075E1,2.191531360E-1,-3.199657202E-1,5.486789718E-2
3.491149838E1,2.658914030E-1,-3.530061841E-1,3.669058159E-2
3.493143538E1,2.147652209E-1,-1.452460885E-1,-1.153273880E-1
3.495137338E1,1.085216179E-1,1.550124958E-2,-3.037377298E-1
3.497131138E1,-1.221678406E-1,2.500858009E-1,-5.842434168E-1
3.499124838E1,-4.144085050E-1,5.684611201E-1,-8.091080189E-1
3.501118638E1,-5.836416483E-1,8.832408786E-1,-9.288587570E-1
3.503112438E1,-5.323325992E-1,8.243842125E-1,-8.252308369E-1
3.505106138E1,-3.939689994E-1,2.517715991E-1,-5.615748167E-1
3.507099938E1,-1.892156750E-1,-5.587170124E-1,-2.507199049E-1
3.509093738E1,6.608630717E-2,-1.332754135E0,1.923218668E-1
3.511087438E1,-1.648990214E-1,-1.429550409E0,3.675402701E-1
3.513081238E1,-4.622418880E-1,-1.392614245E-1,4.352747649E-2
3.515075038E1,-6.494232416E-1,5.660957098E-1,-1.885685772E-1
3.517068738E1,-6.192896366E-1,7.435301542E-1,-3.962891102E-1
3.519062538E1,-5.594674349E-1,3.249043822E-1,-4.848084450E-1
3.521056338E1,-6.904213428E-1,3.049831390E-1,-5.720588565E-1
3.523050038E1,-9.453172088E-1,1.474861950E-1,-6.870743036E-1
3.525043838E1,-9.933713078E-1,1.065230370E-1,-6.507331133E-1
3.527037638E1,-9.859198928E-1,1.182646379E-1,-5.622175336E-1
3.529031438E1,-9.869286418E-1,9.522643685E-2,-4.141896665E-1
3.531025138E1,-9.685292840E-1,1.097561121E-1,-2.232160568E-1
3.533018938E1,-8.630151153E-1,5.622072518E-2,1.974414289E-2
3.535012738E1,-7.120302320E-1,4.063536972E-2,2.437393069E-1
3.537006438E1,-5.194537044E-1,-1.276712678E-2,4.302364290E-1
3.539000238E1,-3.852120638E-1,-5.736789480E-2,5.127505660E-1
3.540994038E1,-3.278549910E-1,6.435584743E-3,4.166584313E-1
3.542987738E1,-3.346595466E-1,1.066175774E-1,2.144015729E-1
3.544981538E1,-1.319432855E-1,2.511084676E-1,1.281787157E-1
3.546975338E1,2.135885656E-1,3.419656456E-1,2.527717352E-1
3.548969038E1,2.989734709E-1,6.300967932E-1,2.324423641E-1
3.550962838E1,1.320080012E-1,4.530884624E-1,1.045941710E-1
3.552956638E1,3.967335820E-1,9.111157805E-2,1.490143836E-1
3.554950338E1,9.118503332E-1,-2.205312550E-1,2.770737708E-1
3.556944138E1,1.314705133E0,-7.212486863E-1,5.305800438E-1
3.558937938E1,1.280469656E0,-1.426681161E0,6.640785933E-1
3.560931638E1,8.879649639E-1,-1.814363122E0,7.217410207E-1
3.562925438E1,1.070101380E0,-5.615974665E-1,8.467127085E-1
3.564919238E1,1.176114559E0,1.881656945E-1,9.259711504E-1
3.566912938E1,1.100914955E0,-1.189068779E-1,8.462683558E-1
3.568906738E1,1.334071755E0,-1.575211287E-1,6.861086488E-1
3.570900538E1,1.403840542E0,1.544644833E-1,6.029783487E-1
3.572894338E1,1.306807995E0,2.522251010E-1,5.033495426E-1
3.574888038E1,1.139239073E0,1.073558107E-1,3.730900586E-1
3.576881838E1,9.383597970E-1,-9.105817415E-3,1.869770885E-1
3.578875638E1,6.806285977E-1,-1.682472825E-1,-6.933684926E-3
3.580869338E1,4.904124141E-1,-1.311862022E-1,-6.937377900E-2
3.582863138E1,3.406535089E-1,-3.321568668E-2,-4.867172241E-2
3.584856938E1,1.290427446E-1,1.363014430E-1,-6.003617309E-4
3.586850638E1,-6.685455143E-2,1.337421536E-1,-8.266076446E-2
3.588844438E1,-1.649643034E-1,1.795801520E-2,-1.714199185E-1
3.590838238E1,-2.223984599E-1,1.192412302E-1,-2.219740599E-1
3.592831938E1,-3.444278836E-1,3.125638366E-1,-4.709665179E-1
3.594825738E1,-5.664715767E-1,6.009660959E-1,-7.998500466E-1
3.596819538E1,-7.591655850E-1,8.339233994E-1,-1.036002398E0
3.598813238E1,-9.132876396E-1,1.035149455E0,-1.076419353E0
3.600807038E1,-9.383578300E-1,5.229748487E-1,-8.880242109E-1
3.602800838E1,-9.068709612E-1,-9.669798613E-2,-6.850672960E-1
3.604794538E1,-8.530694842E-1,-9.643867612E-1,-5.397742987E-1
3.606788338E1,-7.268046737E-1,-1.297368646E0,-2.400130630E-1
3.608782138E1,-7.610852122E-1,-1.982389838E-1,-1.747936159E-1
3.610775838E1,-7.560486794E-1,1.854639202E-1,-2.969744503E-1
3.612769638E1,-5.864201784E-1,1.966883615E-2,-2.206734270E-1
3.614763438E1,-4.391650558E-1,3.426882625E-2,-2.141125202E-1
3.616757238E1,-5.576265454E-1,1.659469455E-1,-3.366466165E-1
3.618750938E1,-8.181675673E-1,1.994876117E-1,-4.924917817E-1
3.620744738E1,-9.494546652E-1,2.119751573E-1,-5.398947597E-1
3.622738538E1,-9.775824547E-1,1.738767773E-1,-4.892688692E-1
3.624732238E1,-9.339935780E-1,1.251484007E-1,-3.741284907E-1
3.626726038E1,-8.878048658E-1,1.452081203E-1,-2.362947613E-1
3.628719838E1,-8.052396774E-1,1.703134626E-1,-6.681373715E-2
3.630713538E1,-6.859687567E-1,2.163302302E-1,1.530504525E-1
3.632707338E1,-5.526906848E-1,1.427313685E-1,3.622778654E-1
3.634701138E1,-3.766190112E-1,5.004883930E-2,5.104191303E-1
3.636694838E1,-2.412505597E-1,2.967832983E-2,5.356392860E-1
3.638688638E1,-2.969675064E-1,1.335445344E-1,3.339468837E-1
3.640682438E1,-2.764880955E-1,2.635555565E-1,1.250853390E-1
3.642676138E1,1.066321321E-2,3.610200584E-1,1.677359194E-1
3.644669938E1,1.579145491E-1,7.360285521E-1,1.217473820E-1
3.646663738E1,2.625124343E-2,7.890235782E-1,-4.171001166E-2
3.648657438E1,1.579143554E-1,3.272900581E-1,-7.740214467E-2
3.650651238E1,5.076895356E-1,2.865361050E-3,-1.946699619E-2
3.652645038E1,8.337144852E-1,-5.747870803E-1,1.331185251E-1
3.654638738E1,8.613532782E-1,-1.249960184E0,2.930071056E-1
3.656632538E1,8.651140332E-1,-1.807813287E0,5.113039613E-1
3.658626338E1,1.363186598E0,-5.648337603E-1,8.289148808E-1
3.660620038E1,1.735776305E0,1.009530425E-1,1.099473119E0
3.662613838E1,1.721736789E0,-5.398564935E-1,1.072191596E0
3.664607638E1,1.700173855E0,-3.287413418E-1,8.741140366E-1
3.666601338E1,1.732938528E0,-5.947552249E-2,8.327295780E-1
3.668595138E1,1.696233869E0,-2.558013052E-2,8.340744972E-1
3.670588938E1,1.587957025E0,-1.245205477E-1,7.817947865E-1
3.672582738E1,1.354698896E0,-2.301774919E-1,6.268104911E-1
3.674576438E1,1.099081755E0,-1.794906110E-1,4.258313775E-1
3.676570238E1,9.193331599E-1,-1.772229075E-1,2.958916128E-1
3.678564038E1,7.914409637E-1,-3.324569762E-1,1.568910927E-1
3.680557738E1,6.835576296E-1,-4.177220762E-1,2.458204143E-2
3.682551538E1,4.804929793E-1,-3.333797455E-1,-1.221168265E-1
3.684545338E1,2.962932587E-1,-2.425713092E-1,-2.384320647E-1
3.686539038E1,2.606588006E-1,-1.431301981E-1,-2.894584835E-1
3.688532838E1,1.395027637E-1,-5.122077093E-2,-3.870481551E-1
3.690526638E1,-5.836957693E-2,2.531148791E-1,-5.525641441E-1
3.692520338E1,-4.937634766E-1,6.174725890E-1,-8.234895468E-1
3.694514138E1,-8.152192831E-1,8.536987305E-1,-1.028283358E0
3.696507938E1,-8.612729907E-1,8.343961239E-1,-9.323672056E-1
3.698501638E1,-7.586982250E-1,5.420028567E-1,-7.024661899E-1
3.700495438E1,-9.068517685E-1,5.151303858E-2,-7.771511674E-1
