"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.042919567E1,9.227720817E0,-4.020477363E0,-8.089828677E0
8.044913367E1,3.444832723E0,-1.851113285E0,-5.540671864E0
8.046907167E1,-5.997313678E-1,-4.852268055E-1,-2.092165628E0
8.048900867E1,-3.314121140E0,5.741243640E-1,-5.235482875E-1
8.050894667E1,-4.127071812E0,1.109479349E0,5.919305974E-1
8.052888467E1,-4.123585117E0,2.002176979E0,6.598243725E-1
8.054882167E1,-4.230027831E0,2.587067529E0,2.773252523E-1
8.056875967E1,-4.426091403E0,2.693554389E0,-2.235004628E-1
8.058869667E1,-3.571495108E0,2.194800342E0,-4.232547981E-1
8.060863467E1,-2.109648510E0,1.172539670E0,-3.980959833E-1
8.062857267E1,-1.714183774E0,-1.057615131E-3,-3.015151834E-1
8.064850967E1,-1.951380170E0,-6.046760657E-1,2.913345963E-1
8.066844767E1,-1.868987054E0,-1.167472180E0,1.108609868E0
8.068838567E1,-1.324326518E0,-2.066619727E0,1.882650243E0
8.070832267E1,-5.150987685E-1,-3.214143108E0,2.468875127E0
8.072826067E1,-6.559926921E-1,-3.939303976E0,2.752375624E0
8.074819767E1,-1.609138545E0,-3.713211150E0,2.515322485E0
8.076813567E1,-2.588607978E0,-2.848762296E0,1.866261082E0
8.078807367E1,-2.296080549E0,-1.993680536E0,2.501415467E0
8.080801067E1,-1.025178287E0,-1.890140526E0,4.144319344E0
8.082794867E1,7.837303805E-1,-1.600524865E0,3.898898839E0
8.084788667E1,4.797832232E0,-6.191436853E-1,2.972525632E-1
8.086782367E1,9.576920044E0,-4.454879585E-1,-4.230638865E0
8.088776167E1,1.230338841E1,-7.502791907E-1,-6.998734143E0
8.090769867E1,7.827140175E0,-3.621206966E-1,-6.055817410E0
8.092763667E1,3.563545818E0,-1.387528194E-1,-2.882731111E0
8.094757392E1,-1.866805458E-1,8.550143713E-1,-5.635096210E-1
8.096751092E1,-2.715653356E0,1.265384830E0,1.009632879E-1
8.098744892E1,-4.243403336E0,7.614769010E-1,6.109188455E-1
8.100738692E1,-4.833193853E0,4.185675238E-1,-6.227986336E-1
8.102732392E1,-4.987871418E0,-2.397694632E-1,-1.569704338E0
8.104726192E1,-4.967051822E0,-7.215874882E-1,-2.030775418E0
8.106719892E1,-4.920016235E0,-1.030105882E0,-1.765438712E0
8.108713692E1,-4.445326989E0,-9.059914206E-1,-1.403684928E0
8.110707492E1,-3.230697160E0,-5.952507927E-1,-9.406620473E-1
8.112701192E1,-2.192934496E0,1.300992326E-1,3.393080771E-2
8.114694992E1,-1.475976979E0,9.510455328E-1,9.917895162E-1
8.116688792E1,-8.184593332E-1,1.652474599E0,1.897046088E0
8.118682492E1,-4.324214780E-1,2.171718897E0,2.536368953E0
8.120676292E1,3.526654565E-1,2.502504804E0,2.414625245E0
8.122669992E1,8.417049390E-1,2.814637361E0,2.299936203E0
8.124663792E1,7.350464630E-1,2.711959670E0,2.740834390E0
8.126657592E1,-2.471793473E-1,2.550278894E0,3.719764709E0
8.128651292E1,5.771903515E-2,2.235263367E0,4.065322291E0
8.130645092E1,2.071804746E0,1.602408984E0,3.862703404E0
8.132638892E1,2.703882326E0,7.240121824E-1,2.486301584E0
8.134632592E1,3.779580556E0,-7.432746649E-1,1.585091286E0
8.136626392E1,5.441332932E0,-2.288040335E0,-1.708755219E-1
8.138620092E1,8.215209353E0,-2.536026014E0,-4.914715734E0
8.140613892E1,9.751549478E0,-1.150967829E0,-8.412889681E0
8.142607692E1,5.061524116E0,6.405507803E-2,-5.695347090E0
8.144601392E1,-1.202456510E-1,4.786779240E-1,-1.712926038E0
8.146595192E1,-2.404381508E0,1.108118117E0,-5.006584847E-1
8.148588992E1,-3.246239644E0,1.585142156E0,2.362128943E-1
8.150582692E1,-3.880336853E0,2.522782070E0,5.762109429E-1
8.152576492E1,-4.107206481E0,3.151856813E0,-5.663086832E-2
8.154570192E1,-4.391088801E0,2.739650329E0,-1.674741966E-1
8.156563992E1,-3.972159188E0,1.916439548E0,-5.800648427E-1
8.158557792E1,-2.676609743E0,6.907992665E-1,-6.889645565E-1
8.160551492E1,-1.872570228E0,-3.179549226E-1,-2.034620547E-1
8.162545292E1,-2.386826997E0,-7.723226090E-1,-8.788189709E-2
8.164539092E1,-2.321463897E0,-1.757153646E0,9.617821902E-1
8.166532792E1,-1.558415703E0,-3.423411448E0,2.320065828E0
8.168526592E1,-1.051679623E0,-4.453742301E0,2.730367874E0
8.170520292E1,-1.136324501E0,-4.141545424E0,2.541599872E0
8.172514092E1,-1.688526776E0,-3.799299706E0,2.520585564E0
8.174507892E1,-2.307301356E0,-2.938830467E0,1.928543869E0
8.176501592E1,-2.940823783E0,-2.013458012E0,1.204272655E0
8.178495392E1,-1.607484367E0,-1.609756303E0,2.010818287E0
8.180489192E1,4.967975682E-1,-1.624541280E0,2.247625843E0
8.182482892E1,5.142759483E0,-1.415678883E0,1.009586686E0
8.184476692E1,1.021336783E1,-7.229956439E-1,-2.523146060E0
8.186470392E1,1.205996414E1,-1.173075421E0,-4.577829573E0
8.188464192E1,9.797686933E0,-1.245241026E0,-5.760712529E0
8.190457992E1,5.373063766E0,-6.174906774E-1,-4.012366397E0
8.192451692E1,1.131247948E0,8.779282938E-1,-1.008917180E0
8.194445488E1,-2.072279540E0,1.684893317E0,2.698490024E-3
8.196439288E1,-4.170221339E0,1.316813723E0,5.834679222E-1
8.198432988E1,-5.255700792E0,9.964365909E-1,-5.187158561E-1
8.200426788E1,-5.314306265E0,1.887805733E-1,-1.307938526E0
8.202420488E1,-5.204211965E0,-1.729797886E-1,-1.772181721E0
8.204414288E1,-5.029795370E0,-1.246787176E-1,-2.107359910E0
8.206408088E1,-4.421777328E0,-2.230810712E-1,-1.563049037E0
8.208401788E1,-3.613156520E0,-5.944089398E-2,-8.179962337E-1
8.210395588E1,-2.450876813E0,4.862782811E-1,2.664909464E-1
8.212389388E1,-1.839683148E0,1.359738864E0,1.341635445E0
8.214383088E1,-8.782395118E-1,2.252268678E0,2.295830289E0
8.216376888E1,-2.974349964E-1,2.986803364E0,2.918335392E0
8.218370588E1,3.672682929E-1,3.549969168E0,2.914356946E0
8.220364388E1,7.653923428E-1,4.107492702E0,2.670905199E0
8.222358188E1,9.963140917E-1,4.195267595E0,2.690097515E0
8.224351888E1,2.311877972E-1,3.791923444E0,3.355401313E0
8.226345688E1,-1.386713970E-1,3.491809545E0,4.058225525E0
8.228339488E1,1.989964777E0,2.875859171E0,3.807534925E0
8.230333188E1,2.803842232E0,1.523013736E0,3.090459879E0
8.232326988E1,3.595797890E0,-3.742919683E-1,2.620258371E0
8.234320688E1,5.079884958E0,-2.379784611E0,8.484140342E-1
8.236314488E1,7.731476803E0,-3.682945377E0,-3.709082431E0
8.238308288E1,9.685813326E0,-3.072872916E0,-7.879811309E0
8.240301988E1,6.711545223E0,-1.770576661E0,-8.087226666E0
8.242295788E1,1.459396030E0,-6.970533022E-1,-4.220021490E0
8.244289488E1,-1.095464743E0,5.875036705E-1,-1.476668705E0
8.246283288E1,-2.562332929E0,1.654436632E0,-1.956981218E-1
8.248277088E1,-3.218227388E0,2.392886467E0,6.477773541E-1
8.250270788E1,-4.416020744E0,2.515294711E0,5.332760078E-1
8.252264588E1,-4.878624380E0,2.114964214E0,1.575432855E-1
8.254258388E1,-3.870751512E0,1.464973250E0,-6.488468099E-1
8.256252088E1,-2.868690192E0,8.124431330E-1,-8.098990095E-1
8.258245888E1,-2.687355171E0,2.805862445E-1,-7.094169474E-1
8.260239588E1,-2.528663492E0,-4.919807781E-1,4.054213750E-1
8.262233388E1,-2.313378952E0,-1.392072066E0,1.217162842E0
8.264227188E1,-1.470494045E0,-2.354251867E0,1.773182765E0
8.266220888E1,-1.148631136E0,-3.105970203E0,2.090854974E0
8.268214688E1,-1.345977003E0,-3.514981184E0,2.655763834E0
8.270208488E1,-1.446376619E0,-2.659284443E0,2.364724522E0
8.272202188E1,-1.787306129E0,-1.599203102E0,2.367824716E0
8.274195988E1,-2.204313177E0,-1.137944034E0,2.291360677E0
8.276189688E1,-1.768093933E0,-1.086858372E0,2.903102810E0
8.278183488E1,-3.156549203E-1,-1.618543060E0,2.797883334E0
8.280177288E1,2.967919781E0,-1.986629671E0,1.555248851E0
8.282170988E1,7.995768027E0,-2.145288167E0,-2.373640941E0
8.284164788E1,1.118317182E1,-1.812505436E0,-4.370598403E0
8.286158488E1,1.247349561E1,-1.184448694E0,-6.798616111E0
8.288152288E1,7.487892909E0,-4.802179344E-1,-4.613501682E0
8.290146088E1,2.994256225E0,6.173857199E-1,-3.902911198E-1
8.292139788E1,-1.020105243E0,1.580225233E0,9.744870204E-1
8.294133588E1,-3.660945228E0,9.248260331E-1,1.475049026E0
8.296127425E1,-4.478783587E0,3.856133473E-1,4.418138605E-1
8.298121125E1,-4.923034567E0,-1.242001230E-1,-8.989538580E-1
8.300114925E1,-5.218506653E0,-1.360117909E-1,-1.963511973E0
8.302108625E1,-5.150719882E0,-2.038935792E-1,-2.339372165E0
8.304102425E1,-4.716837770E0,-3.484192085E-1,-2.244601663E0
8.306096225E1,-4.467145289E0,-3.830002266E-1,-1.574614245E0
8.308089925E1,-3.971387941E0,-1.316879211E-1,-6.992895699E-1
8.310083725E1,-3.157048556E0,4.881460279E-1,2.979285014E-1
8.312077525E1,-2.463065334E0,1.294004465E0,1.075219343E0
8.314071225E1,-1.524021796E0,1.877713585E0,2.318374228E0
8.316065025E1,-3.441150731E-1,2.346874435E0,3.434769080E0
8.318058725E1,1.714807087E-1,3.082094852E0,3.307424909E0
8.320052525E1,3.990432322E-1,3.923962344E0,2.626716036E0
8.322046325E1,-8.022029042E-2,4.228215778E0,2.594580324E0
8.324040025E1,-1.245936406E0,4.043543167E0,3.392547505E0
8.326033825E1,-7.867563146E-1,3.811741996E0,3.417515116E0
8.328027525E1,1.176588428E0,3.086699535E0,2.471860131E0
8.330021325E1,3.088112222E0,1.837926937E0,1.284308758E0
8.332015125E1,6.475062772E0,-3.926136339E-1,6.833734488E-1
8.334008825E1,8.664890057E0,-2.413810143E0,-1.734781176E-1
8.336002625E1,1.016727891E1,-3.972291043E0,-3.729493307E0
8.337996425E1,9.542234361E0,-4.588104300E0,-5.922230167E0
8.339990125E1,4.417372620E0,-3.917331894E0,-4.769376172E0
8.341983925E1,3.980977374E-1,-2.010244675E0,-2.097975129E0
8.343977625E1,-1.834875568E0,-1.211025605E-1,-1.114881007E0
8.345971425E1,-3.351369658E0,1.050418670E0,-7.670307326E-1
8.347965225E1,-3.853575901E0,1.869321515E0,-1.983205980E-1
8.349958925E1,-4.108611567E0,2.472278792E0,-3.843561959E-1
8.351952725E1,-4.549161844E0,2.074352378E0,-1.400870079E-1
8.353946425E1,-3.966015519E0,1.583983238E0,1.257560670E-1
8.355940225E1,-3.215362837E0,1.213017751E0,-6.084267622E-1
8.357934025E1,-3.192225405E0,6.618691438E-1,-3.256033731E-1
8.359927725E1,-3.571956453E0,2.920921031E-1,1.338866204E-1
8.361921525E1,-3.451984452E0,-7.310729876E-2,8.106649947E-1
8.363915325E1,-2.571195554E0,-7.453881410E-1,1.097481447E0
8.365909025E1,-2.049235663E0,-1.573008015E0,1.513000964E0
8.367902825E1,-1.481608433E0,-2.381601195E0,2.317170871E0
8.369896525E1,-9.101851898E-1,-2.939063771E0,3.324339734E0
8.371890325E1,-1.034005244E0,-2.751276055E0,2.990038628E0
8.373884125E1,-4.741635811E-1,-2.374361318E0,2.181756374E0
8.375877825E1,8.982440060E-1,-2.205702768E0,1.779273809E0
8.377871625E1,3.594258903E0,-2.477947667E0,1.027418940E0
8.379865325E1,7.121666005E0,-1.862745298E0,-2.182870853E0
8.381859125E1,8.944143137E0,-1.657331442E0,-3.582555116E0
8.383852925E1,1.082671386E1,-1.818578208E0,-5.538998390E0
8.385846625E1,7.780266556E0,-1.399429617E0,-4.502253141E0
8.387840425E1,3.802672380E0,1.987351656E-2,-1.169030317E0
8.389834225E1,1.354057270E-1,1.543956270E0,3.216266817E-1
8.391827925E1,-2.554474856E0,1.572194667E0,1.067374134E0
8.393821725E1,-4.253110884E0,7.770180693E-1,1.251544470E0
8.395815438E1,-4.702824333E0,4.856947289E-1,-5.839169884E-1
8.397809238E1,-4.903131815E0,4.153864923E-1,-1.492129328E0
8.399803038E1,-5.151273614E0,5.577850507E-1,-2.183743258E0
8.401796738E1,-4.869950620E0,5.254686593E-1,-2.124887524E0
8.403790538E1,-4.203364527E0,5.170648947E-1,-1.774074465E0
8.405784238E1,-3.373588493E0,7.233344901E-1,-1.125120066E0
8.407778038E1,-2.742422494E0,1.205122840E0,-1.199240541E-1
8.409771838E1,-2.080249879E0,1.757167241E0,8.945807254E-1
8.411765538E1,-1.015884722E0,2.121781190E0,2.005441772E0
8.413759338E1,2.488077968E-1,2.441736153E0,2.984741635E0
8.415753038E1,1.255600099E0,2.966863189E0,2.900205515E0
8.417746838E1,1.506514648E0,3.389912165E0,3.003946230E0
8.419740638E1,1.995929521E-1,3.436798356E0,3.599780429E0
8.421734338E1,-1.080300574E0,3.764998770E0,3.686496391E0
8.423728138E1,1.508277583E-1,3.528552864E0,3.813035985E0
8.425721838E1,1.887122778E0,3.022076400E0,2.567530519E0
8.427715637E1,2.707667229E0,1.560376859E0,1.467861629E0
8.429709438E1,5.619451400E0,-7.051622209E-1,8.604084277E-1
8.431703138E1,7.808662389E0,-3.221952942E0,-5.138141352E-1
8.433696938E1,1.008842921E1,-4.351192664E0,-5.764286932E0
8.435690738E1,8.798552145E0,-4.022385601E0,-7.554175776E0
8.437684438E1,2.913638324E0,-2.368811726E0,-4.516254299E0
8.439678238E1,-2.890208530E-1,-5.733235878E-1,-1.790484091E0
8.441671938E1,-2.599132966E0,7.473867193E-1,-8.273605496E-1
8.443665738E1,-3.557780464E0,1.722644110E0,-1.128623718E-1
8.445659538E1,-4.234020309E0,2.406505509E0,2.997224271E-2
8.447653238E1,-5.472303295E0,2.384086554E0,-5.269686162E-2
8.449647038E1,-5.488367350E0,1.692604332E0,-1.513773966E-1
8.451640738E1,-4.306811712E0,1.305974008E0,-1.014670256E0
8.453634538E1,-3.636765237E0,6.758616771E-1,-1.176898915E0
8.455628338E1,-3.038389839E0,-1.042298350E-1,-5.807565683E-1
8.457622038E1,-2.319828431E0,-6.844874896E-1,6.005663502E-1
8.459615838E1,-1.584244609E0,-1.381203407E0,1.535229739E0
8.461609638E1,-3.682213891E-1,-1.878655279E0,2.212389936E0
8.463603338E1,-3.645972848E-2,-2.022888986E0,2.514894469E0
8.465597138E1,1.739587587E-1,-1.922179175E0,3.016235908E0
8.467590838E1,-1.840060294E-1,-1.491030636E0,2.773674692E0
8.469584638E1,-7.953020203E-1,-1.209502697E0,2.450745251E0
8.471578438E1,-5.944957709E-1,-9.448407599E-1,3.061681638E0
8.473572138E1,-8.007001698E-2,-1.100914494E0,3.423571077E0
8.475565938E1,6.808953989E-1,-1.451450833E0,1.922883180E0
8.477559638E1,3.159244770E0,-2.022798793E0,-7.101911187E-1
8.479553438E1,6.299239336E0,-2.657505135E0,-3.909025632E0
8.481547238E1,7.531074597E0,-3.645244870E0,-4.490658697E0
8.483540938E1,7.400496916E0,-3.219293628E0,-5.576265035E0
8.485534738E1,5.029588378E0,-1.805879810E0,-3.382588527E0
8.487528438E1,1.211357726E0,3.397163589E-1,-1.569945243E0
8.489522238E1,-1.797547528E0,9.691352101E-1,-3.239977276E-1
8.491516038E1,-3.223039062E0,8.184049541E-1,-1.231873852E-1
8.493509738E1,-3.956646525E0,8.881392865E-1,-6.479784983E-1
8.495503475E1,-4.274063212E0,6.570323271E-1,-1.176207190E0
8.497497175E1,-4.174843563E0,3.717545691E-1,-1.169622055E0
8.499490975E1,-4.056153857E0,3.278953354E-1,-1.357375565E0
8.501484775E1,-3.380838456E0,4.249617465E-1,-1.619719082E0
8.503478475E1,-2.801102811E0,3.755266079E-1,-9.754652596E-1
8.505472275E1,-2.375833647E0,5.701317389E-1,-1.255508298E-1
8.507466075E1,-2.030032237E0,1.089771894E0,7.589089501E-1
8.509459775E1,-1.598510061E0,1.757107307E0,1.602264558E0
8.511453575E1,-1.011837865E0,2.191990609E0,2.583680529E0
8.513447275E1,1.530725044E-1,2.650696637E0,3.316409740E0
8.515441075E1,1.364940108E0,3.241994858E0,3.228880430E0
8.517434875E1,1.653592002E0,3.435380698E0,3.237108048E0
8.519428575E1,1.711567730E-1,3.596427051E0,3.603290513E0
8.521422375E1,3.183124799E-1,3.004559019E0,3.950492916E0
8.523416075E1,1.662527717E0,2.465518826E0,3.202426457E0
8.525409875E1,2.379034413E0,1.607374147E0,1.654045746E0
8.527403675E1,3.520874593E0,8.459035322E-2,4.650495261E-1
8.529397375E1,6.348648309E0,-2.365247848E0,1.442052019E-1
8.531391175E1,7.795754660E0,-4.084120504E0,-3.447822989E0
8.533384875E1,7.174036592E0,-4.158150347E0,-6.022935593E0
8.535378675E1,3.970350645E0,-2.877107259E0,-6.244049807E0
8.537372475E1,8.054048395E-1,-2.069346576E0,-2.723293328E0
8.539366175E1,-1.647871671E0,-9.633599152E-1,-1.001394737E0
8.541359975E1,-3.067864484E0,3.101845577E-1,-6.681899840E-1
8.543353675E1,-3.528998129E0,1.482684028E0,-7.482237482E-1
8.545347475E1,-4.062133219E0,1.974338093E0,-5.671653003E-1
8.547341275E1,-4.381511647E0,1.928589331E0,-1.895462662E-1
8.549334975E1,-4.191434453E0,1.573733069E0,1.622029316E-1
8.551328775E1,-3.282259662E0,1.105944707E0,1.766104710E-1
8.553322475E1,-2.786555523E0,5.338414335E-1,4.532235324E-1
8.555316275E1,-2.470542753E0,-2.913835667E-1,1.333082723E0
8.557310075E1,-2.229548591E0,-1.179468620E0,2.085548041E0
8.559303775E1,-2.093499670E0,-2.022218895E0,2.299450884E0
8.561297575E1,-1.597752262E0,-3.081172162E0,2.275794804E0
8.563291275E1,-9.402369547E-1,-4.216790904E0,2.060973364E0
8.565285075E1,-9.101980537E-1,-4.882885830E0,1.828371125E0
8.567278875E1,-7.186415148E-1,-4.273737522E0,1.595492313E0
8.569272575E1,-1.705763199E0,-2.119931131E0,1.342333018E0
8.571266375E1,-1.701370770E0,-1.169260405E0,2.249914443E0
8.573260075E1,-6.976845092E-1,-1.135944578E0,3.044187353E0
8.575253875E1,1.597693205E0,-9.237292416E-1,1.639939923E0
8.577247675E1,6.047776319E0,-2.307926716E-1,-2.255873925E0
8.579241375E1,9.091316385E0,4.001489407E-1,-4.465520933E0
8.581235175E1,1.041475296E1,6.100094573E-1,-5.433775991E0
8.583228975E1,6.580748856E0,3.606024671E-1,-4.093944411E0
8.585222675E1,3.091712937E0,3.578865816E-1,-1.435919459E0
8.587216475E1,-8.765087360E-1,1.406088719E0,-5.430765259E-1
8.589210175E1,-3.301556643E0,1.374608772E0,-2.193337369E-1
8.591203975E1,-4.078368598E0,8.393034875E-1,-2.713967603E-1
8.593197775E1,-4.066239134E0,4.434102966E-1,-1.278242272E0
8.595191479E1,-4.174685689E0,-1.873415735E-1,-1.485262942E0
8.597185279E1,-4.486648092E0,-4.636580350E-1,-1.477055790E0
8.599178979E1,-4.392312039E0,-5.248528013E-1,-1.251595926E0
8.601172779E1,-3.634901145E0,-2.260232440E-1,-8.242094851E-1
8.603166579E1,-2.516441642E0,1.330343887E-2,3.504762590E-2
8.605160279E1,-1.993099469E0,5.654725313E-1,9.998358697E-1
8.607154079E1,-1.749598020E0,1.225133036E0,1.321821570E0
8.609147779E1,-1.379991426E0,1.760006941E0,1.855829650E0
8.611141579E1,-9.240278882E-1,2.113895051E0,2.473170492E0
8.613135379E1,-4.306597120E-1,2.627339349E0,2.334362855E0
8.615129079E1,3.472895265E-1,3.067159309E0,1.859807510E0
8.617122879E1,6.863151830E-1,3.149619668E0,2.340428172E0
8.619116579E1,-7.982034087E-2,2.518560381E0,3.237393392E0
8.621110379E1,-4.507203394E-1,1.989722410E0,3.938018466E0
8.623104179E1,1.294893388E0,1.321188317E0,3.820429205E0
8.625097879E1,2.864911721E0,1.716476467E-1,2.906229317E0
8.627091679E1,3.718901660E0,-1.138697301E0,2.038013687E0
8.629085379E1,6.028174113E0,-2.951235335E0,6.154194474E-3
8.631079179E1,9.129458358E0,-3.393021422E0,-5.243222834E0
8.633072979E1,9.364352120E0,-2.186151287E0,-8.752192495E0
8.635066679E1,4.122648393E0,-1.558665964E-1,-5.828514503E0
8.637060479E1,1.649745119E-1,4.076753305E-1,-2.321293743E0
8.639054179E1,-2.117531726E0,1.124367237E0,-7.672260296E-1
8.641047979E1,-2.478449358E0,1.700571456E0,3.735715914E-1
8.643041779E1,-2.764165365E0,2.408148431E0,1.091346549E0
8.645035479E1,-3.709342048E0,2.496461121E0,8.104539102E-1
8.647029279E1,-3.847486026E0,1.896686192E0,5.631658047E-1
8.649022979E1,-3.206230656E0,1.296330780E0,2.970847481E-1
8.651016779E1,-3.020441810E0,6.619485198E-1,4.015166044E-2
8.653010579E1,-2.998315362E0,-5.983382687E-2,1.639810699E-1
8.655004279E1,-2.925834446E0,-8.950767155E-1,8.433216941E-1
8.656998079E1,-2.798824151E0,-1.937407956E0,1.415505660E0
8.658991779E1,-1.764197348E0,-3.232201064E0,1.606703764E0
8.660985579E1,-1.426900129E0,-4.117329181E0,1.499271702E0
8.662979379E1,-1.287505431E0,-4.681352772E0,1.487780753E0
8.664973079E1,-2.098062252E0,-4.108119231E0,1.373289347E0
8.666966879E1,-3.057989121E0,-2.492880871E0,1.021093422E0
8.668960579E1,-2.627888403E0,-1.864881578E0,1.412350502E0
8.670954379E1,-8.950303763E-1,-1.738990879E0,1.732727049E0
8.672948179E1,2.454980974E0,-1.702078430E0,9.867398608E-1
8.674941879E1,7.562666518E0,-7.722446948E-1,-2.219646916E0
8.676935679E1,1.066084472E1,-1.460288022E-1,-3.618223717E0
8.678929379E1,1.186036710E1,-1.700209513E-2,-4.781771684E0
8.680923179E1,7.122303352E0,4.886956662E-2,-3.020032505E0
8.682916979E1,3.146408962E0,8.386038682E-1,-2.553525853E-1
8.684910679E1,-8.364547241E-1,1.613225602E0,1.827418613E-1
8.686904479E1,-3.205817842E0,6.226024595E-1,8.358887136E-1
8.688898179E1,-4.025830196E0,-4.227231400E-1,2.403918993E-1
8.690891979E1,-4.151276361E0,-1.542349455E0,-9.244138044E-1
8.692885779E1,-4.255731606E0,-1.366798938E0,-2.169645036E0
8.694879588E1,-4.306243363E0,-1.160257739E0,-2.984552770E0
8.696873388E1,-4.311050359E0,-1.043948726E0,-2.820372310E0
8.698867088E1,-3.691513302E0,-9.624898495E-1,-2.140553969E0
8.700860888E1,-2.808888963E0,-4.844776310E-1,-6.032718569E-1
8.702854688E1,-2.154794862E0,7.387607606E-1,6.100347465E-1
8.704848388E1,-1.529461461E0,1.957112049E0,1.799185917E0
8.706842188E1,-1.185228859E0,3.118803087E0,2.679273734E0
8.708835888E1,-7.665623707E-1,3.885852531E0,2.733065194E0
8.710829688E1,3.521988487E-1,4.405958855E0,2.535711141E0
8.712823488E1,1.018035913E0,4.679071773E0,2.368238699E0
8.714817188E1,3.481771338E-1,3.947383366E0,2.827208290E0
8.716810988E1,-1.038056195E-1,3.101586546E0,3.632868068E0
8.718804688E1,-9.984179199E-2,2.545949616E0,3.422984601E0
8.720798488E1,6.322430563E-1,2.273531785E0,2.520000257E0
8.722792288E1,1.581205226E0,1.255430237E0,1.129779128E0
8.724785988E1,4.007476956E0,-4.606971511E-1,2.391838646E-1
8.726779788E1,7.101050477E0,-2.596373665E0,-8.474223465E-1
8.728773488E1,9.319208107E0,-3.812928981E0,-4.272187425E0
8.730767288E1,8.945031914E0,-3.582725270E0,-6.074964117E0
8.732761088E1,3.780557626E0,-2.075193353E0,-3.791408889E0
8.734754788E1,1.897152507E-1,-5.842679675E-1,-6.599600279E-1
8.736748588E1,-2.130224277E0,8.185296459E-1,1.610416746E-1
8.738742288E1,-3.148304629E0,2.232885304E0,3.780482197E-1
8.740736088E1,-4.143184984E0,3.079039097E0,1.088242847E-1
8.742729788E1,-4.892829021E0,3.134120454E0,-6.836248791E-1
8.744723588E1,-4.903852776E0,2.596697308E0,-1.324831132E0
8.746717388E1,-3.715619034E0,1.773391656E0,-1.601103886E0
8.748711088E1,-2.075822368E0,6.837530793E-1,-6.687559944E-1
8.750704888E1,-1.955103092E0,2.802981229E-1,1.529327559E-1
8.752698588E1,-2.356240212E0,-4.065085186E-1,1.167550387E0
8.754692388E1,-1.732960938E0,-1.622174181E0,2.067994115E0
8.756686188E1,-1.361910666E0,-3.123394029E0,2.955426620E0
8.758679888E1,-1.810596174E-1,-4.348207953E0,2.618843930E0
8.760673688E1,-2.824813271E-1,-4.744187244E0,1.540519130E0
8.762667388E1,-7.392459333E-1,-4.341133699E0,9.156108212E-1
8.764661188E1,-1.913669137E0,-3.133956439E0,1.028758537E0
8.766654988E1,-2.323557200E0,-1.940177490E0,2.002318189E0
8.768648688E1,-8.233639777E-1,-1.843039596E0,3.876671233E0
8.770642488E1,5.266809332E-1,-1.573498450E0,3.625367260E0
8.772636188E1,3.335141881E0,-4.615619543E-1,3.113349974E-1
8.774629988E1,7.863868291E0,-4.293537363E-3,-4.458428845E0
8.776623788E1,1.039481863E1,-1.375983306E0,-5.741626632E0
8.778617488E1,7.913205927E0,-2.016727483E0,-5.705381497E0
8.780611288E1,3.562230780E0,-1.174660601E0,-3.243705461E0
8.782604988E1,3.077214181E-1,1.769496095E-1,-5.067091835E-1
8.784598788E1,-2.200264565E0,8.717347768E-1,1.493384725E-1
8.786592588E1,-3.916955041E0,4.290451495E-1,1.251058567E-1
8.788586288E1,-4.593228800E0,8.191218227E-3,-7.586937726E-1
8.790580088E1,-4.547674313E0,-4.622482713E-1,-1.290414421E0
8.792573788E1,-4.731273960E0,-1.024101011E0,-1.472358722E0
8.794567588E1,-4.419353072E0,-8.449087016E-1,-1.588929983E0
8.796561313E1,-3.671331053E0,-4.814841489E-1,-1.688329725E0
8.798555013E1,-2.443364895E0,9.109231085E-2,-1.314073425E0
8.800548813E1,-1.469317585E0,6.937569344E-1,-5.738866746E-1
8.802542513E1,-1.100819038E0,1.131493093E0,6.789511997E-1
8.804536313E1,-9.403357726E-1,1.636703489E0,1.875680947E0
8.806530113E1,-1.198625999E0,2.216556370E0,2.608423022E0
8.808523813E1,-9.869544536E-1,2.643687580E0,2.842252591E0
8.810517613E1,-4.069241095E-1,2.990576572E0,2.616085798E0
8.812511313E1,4.181548566E-1,3.363069060E0,2.322224620E0
8.814505113E1,8.111421275E-1,3.370380710E0,2.608445826E0
8.816498813E1,-8.877663803E-1,3.243661607E0,3.229741141E0
8.818492613E1,-1.887217503E0,3.215348219E0,3.426413409E0
8.820486413E1,-8.019122976E-1,2.640303211E0,2.283539441E0
8.822480113E1,4.113785183E-1,1.740719023E0,8.062632108E-1
8.824473913E1,2.498482504E0,-2.078214464E-1,4.909597081E-1
8.826467613E1,6.468822623E0,-2.466229847E0,2.390148801E-1
8.828461413E1,1.082177413E1,-4.154113722E0,-3.081845761E0
8.830455213E1,1.168044944E1,-4.507295195E0,-5.033131206E0
8.832448913E1,6.959287072E0,-3.239806245E0,-5.922766356E0
8.834442713E1,1.445216532E0,-1.420309878E0,-2.344910063E0
8.836436413E1,-1.451675366E0,1.652472845E-1,-1.070836270E0
8.838430213E1,-3.019361245E0,1.430799637E0,-8.044552517E-1
8.840424013E1,-3.107782840E0,2.070894042E0,-3.811542606E-1
8.842417713E1,-3.289126047E0,2.557568033E0,-1.776793420E-2
8.844411513E1,-3.962507774E0,2.509309208E0,3.627758771E-1
8.846405213E1,-3.580685177E0,2.405062270E0,1.652721351E-1
8.848399013E1,-3.215594972E0,2.238657237E0,-1.503909713E-1
