"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.237136221E2,-4.201527405E1,-2.350353241E0,1.163885498E1
1.237335601E2,-4.116004944E1,-3.067665100E0,1.341152191E1
1.237534971E2,-4.060182953E1,-3.602138519E0,1.456855774E1
1.237734351E2,-4.074861908E1,-4.097309113E0,1.449871826E1
1.237933721E2,-4.116467285E1,-4.293918610E0,1.359432220E1
1.238133101E2,-4.142993164E1,-4.365112305E0,1.327923584E1
1.238332471E2,-4.177227783E1,-4.016918182E0,1.254425049E1
1.238531851E2,-4.198548889E1,-3.569606781E0,1.242687988E1
1.238731221E2,-4.210559845E1,-2.636367798E0,1.221673584E1
1.238930601E2,-4.225892639E1,-1.790538788E0,1.186273193E1
1.239129971E2,-4.247759247E1,-8.411636353E-1,1.127452850E1
1.239329351E2,-4.223690796E1,1.557769775E-1,1.035116577E1
1.239528721E2,-4.239730835E1,7.145767212E-1,9.216819763E0
1.239728101E2,-4.231687927E1,6.690979004E-1,8.109840393E0
1.239927480E2,-4.217127228E1,9.268951416E-2,7.667572021E0
1.240126850E2,-4.219985199E1,-6.593246460E-1,6.986495972E0
1.240326230E2,-4.211535645E1,-1.605922699E0,6.239501953E0
1.240525600E2,-4.196557617E1,-2.796531677E0,6.362480164E0
1.240724980E2,-4.178783417E1,-4.029159546E0,6.623733521E0
1.240924350E2,-4.184256744E1,-4.831077576E0,7.195617676E0
1.241123730E2,-4.161311340E1,-5.089328766E0,8.096649170E0
1.241323100E2,-4.166994476E1,-5.113075256E0,8.871643066E0
1.241522480E2,-4.156588745E1,-4.801670074E0,1.013471222E1
1.241721850E2,-4.164068604E1,-4.058723450E0,1.088113403E1
1.241921230E2,-4.168835449E1,-3.631088257E0,1.141751862E1
1.242120600E2,-4.187606049E1,-2.882179260E0,1.211389160E1
1.242319980E2,-4.203706360E1,-2.204616547E0,1.238436890E1
1.242519350E2,-4.206094360E1,-1.495635986E0,1.221783447E1
1.242718730E2,-4.243902588E1,-7.082672119E-1,1.215826416E1
1.242918100E2,-4.266455078E1,-1.919174194E-2,1.230495453E1
1.243117480E2,-4.262976837E1,8.404617310E-1,1.230755615E1
1.243316850E2,-4.293321991E1,1.550060272E0,1.235189819E1
1.243516230E2,-4.305676270E1,2.150436401E0,1.256300354E1
1.243715600E2,-4.329878998E1,2.948848724E0,1.252823639E1
1.243914980E2,-4.329175568E1,3.615711212E0,1.268032074E1
1.244114350E2,-4.342540741E1,4.094043732E0,1.315528870E1
1.244313730E2,-4.344386292E1,4.254169464E0,1.312611389E1
1.244513110E2,-4.361108398E1,4.317100525E0,1.298197174E1
1.244712480E2,-4.371195984E1,4.023593903E0,1.274417877E1
1.244911860E2,-4.375547028E1,3.487178802E0,1.272948456E1
1.245111230E2,-4.396438599E1,2.884864807E0,1.252677155E1
1.245310610E2,-4.408497620E1,2.064117432E0,1.233351135E1
1.245509980E2,-4.400507355E1,8.386726379E-1,1.207167816E1
1.245709360E2,-4.404394531E1,-3.669700623E-1,1.146353149E1
1.245908730E2,-4.382908630E1,-1.055587769E0,1.121855164E1
1.246108110E2,-4.379543304E1,-2.655899048E0,1.083392334E1
1.246307480E2,-4.367745972E1,-3.895050049E0,1.104366302E1
1.246506860E2,-4.330000305E1,-4.951198578E0,1.230296326E1
1.246706230E2,-4.228305817E1,-5.679964066E0,1.477610016E1
1.246905610E2,-4.110755920E1,-6.135971069E0,1.687551117E1
1.247104980E2,-4.054530334E1,-7.182519913E0,1.773149109E1
1.247304360E2,-4.059164429E1,-7.778141022E0,1.769480133E1
1.247503730E2,-4.141197205E1,-8.043611526E0,1.661377716E1
1.247703110E2,-4.215158844E1,-8.295722961E0,1.482096100E1
1.247902480E2,-4.234792328E1,-8.428133011E0,1.442726898E1
1.248101860E2,-4.271868134E1,-7.927377701E0,1.440267181E1
1.248301230E2,-4.303695679E1,-7.427207947E0,1.385852051E1
1.248500610E2,-4.332284546E1,-6.752845764E0,1.314616394E1
1.248699980E2,-4.339663696E1,-5.857498169E0,1.252312469E1
1.248899360E2,-4.350630188E1,-5.119991302E0,1.164344025E1
1.249098740E2,-4.369196320E1,-4.837387085E0,1.083918762E1
1.249298110E2,-4.387966156E1,-5.026592255E0,1.013784790E1
1.249497490E2,-4.397012329E1,-5.397239685E0,9.105453491E0
1.249696860E2,-4.410266876E1,-5.531425476E0,8.558189392E0
1.249896241E2,-4.376143646E1,-6.404851913E0,6.903015137E0
1.250095611E2,-4.337088013E1,-7.449413300E0,5.882438660E0
1.250294991E2,-4.309975433E1,-8.732685089E0,5.546020508E0
1.250494361E2,-4.301792145E1,-9.675733566E0,6.362525940E0
1.250693741E2,-4.280127716E1,-9.779811859E0,7.813957214E0
1.250893111E2,-4.275784302E1,-9.479055405E0,9.541519165E0
1.251092491E2,-4.284963989E1,-8.779933929E0,1.062886047E1
1.251291861E2,-4.299103546E1,-8.195402145E0,1.148217010E1
1.251491241E2,-4.311039734E1,-7.389968872E0,1.196272278E1
1.251690611E2,-4.319091034E1,-6.541004181E0,1.265039062E1
1.251889991E2,-4.320806122E1,-5.577369690E0,1.246736908E1
1.252089361E2,-4.357579803E1,-4.442623138E0,1.258047485E1
1.252288741E2,-4.358289337E1,-3.531925201E0,1.294696808E1
1.252488111E2,-4.390365601E1,-2.732570648E0,1.287308502E1
1.252687491E2,-4.398408508E1,-1.936248779E0,1.313095093E1
1.252886861E2,-4.414271545E1,-1.155433655E0,1.320081329E1
1.253086241E2,-4.432772064E1,-6.230278015E-1,1.322424316E1
1.253285621E2,-4.415160370E1,-1.163215637E-1,1.334329987E1
1.253484991E2,-4.411454773E1,1.770362854E-1,1.367969513E1
1.253684371E2,-4.399867249E1,3.801994324E-1,1.361323547E1
1.253883741E2,-4.398566437E1,6.343688965E-1,1.401754761E1
1.254083121E2,-4.401335907E1,5.548896790E-1,1.445762634E1
1.254282491E2,-4.388955688E1,6.290588379E-1,1.466167450E1
1.254481871E2,-4.373796082E1,4.308891296E-1,1.488439178E1
1.254681241E2,-4.358145142E1,2.219009399E-1,1.480452728E1
1.254880621E2,-4.359700012E1,-3.325881958E-1,1.440013123E1
1.255079991E2,-4.356906128E1,-9.309425354E-1,1.369896698E1
1.255279371E2,-4.354206848E1,-2.070621490E0,1.287385559E1
1.255478741E2,-4.349886322E1,-2.909301758E0,1.198579407E1
1.255678121E2,-4.336078644E1,-4.098148346E0,1.140578461E1
1.255877491E2,-4.314772034E1,-5.374500275E0,1.033644867E1
1.256076871E2,-4.287635803E1,-6.721897125E0,9.587577820E0
1.256276241E2,-4.240705872E1,-7.925098419E0,9.625038147E0
1.256475621E2,-4.216405487E1,-8.528442383E0,1.078006744E1
1.256674991E2,-4.143089294E1,-8.936271667E0,1.262751770E1
1.256874371E2,-4.065944672E1,-9.453952789E0,1.384243774E1
1.257073741E2,-4.032534027E1,-1.042444420E1,1.411864471E1
1.257273121E2,-4.035900116E1,-1.110308456E1,1.327311707E1
1.257472491E2,-4.060480499E1,-1.139476585E1,1.234350586E1
1.257671871E2,-4.098951721E1,-1.160896301E1,1.062898254E1
1.257871251E2,-4.132872009E1,-1.145104599E1,9.151809692E0
1.258070621E2,-4.116424561E1,-1.124428177E1,8.634506226E0
1.258270001E2,-4.123129272E1,-1.062615395E1,8.289962769E0
1.258469371E2,-4.144362640E1,-1.012952042E1,8.037033081E0
1.258668751E2,-4.149549103E1,-9.320373535E0,7.817169189E0
1.258868121E2,-4.152106476E1,-9.079275131E0,7.666366577E0
1.259067501E2,-4.166612244E1,-8.973711014E0,7.775726318E0
1.259266871E2,-4.168267059E1,-8.766115189E0,7.364868164E0
1.259466251E2,-4.172801208E1,-8.811748505E0,7.658439636E0
1.259665621E2,-4.171442413E1,-8.792564392E0,7.568534851E0
1.259865001E2,-4.171313477E1,-9.148185730E0,6.836112976E0
1.260064366E2,-4.169166565E1,-9.378417969E0,5.964164734E0
1.260263746E2,-4.158512878E1,-9.672260284E0,4.760627747E0
1.260463116E2,-4.133409119E1,-1.008690071E1,3.442054749E0
1.260662496E2,-4.090392303E1,-1.074985123E1,2.385986328E0
1.260861866E2,-4.078861237E1,-1.136174202E1,2.086563110E0
1.261061246E2,-4.089952087E1,-1.197490883E1,2.651176453E0
1.261260616E2,-4.082028961E1,-1.208577728E1,3.972412109E0
1.261459996E2,-4.080775452E1,-1.200028038E1,4.890136719E0
1.261659366E2,-4.095159912E1,-1.152219009E1,5.814109802E0
1.261858746E2,-4.138407898E1,-1.078747177E1,6.800697327E0
1.262058116E2,-4.165404510E1,-9.900188446E0,7.986190796E0
1.262257496E2,-4.204124451E1,-8.832967758E0,8.289352417E0
1.262456876E2,-4.228570557E1,-7.648084641E0,8.815307617E0
1.262656246E2,-4.266818237E1,-6.340566635E0,9.371391296E0
1.262855626E2,-4.297319031E1,-4.959941864E0,9.743873596E0
1.263054996E2,-4.318505859E1,-3.751441956E0,1.013522339E1
1.263254376E2,-4.344409943E1,-2.533946991E0,1.020613861E1
1.263453746E2,-4.352639008E1,-1.016883850E0,1.059481812E1
1.263653126E2,-4.348409271E1,1.070022583E-1,1.103282166E1
1.263852496E2,-4.353051758E1,1.149517059E0,1.123674774E1
1.264051876E2,-4.367727661E1,2.236812592E0,1.175629425E1
1.264251246E2,-4.368207550E1,2.985847473E0,1.225225067E1
1.264450626E2,-4.357920837E1,3.817863464E0,1.253145599E1
1.264649996E2,-4.357596588E1,4.641166687E0,1.328706360E1
1.264849376E2,-4.339221191E1,4.828285217E0,1.372490692E1
1.265048746E2,-4.332069397E1,5.518451691E0,1.436547852E1
1.265248126E2,-4.322186279E1,5.520912170E0,1.459803772E1
1.265447496E2,-4.314185333E1,5.681304932E0,1.512258911E1
1.265646876E2,-4.303895569E1,5.634330750E0,1.497019958E1
1.265846246E2,-4.317295074E1,5.124065399E0,1.434227753E1
1.266045626E2,-4.331768799E1,4.573246002E0,1.387377167E1
1.266244996E2,-4.337922668E1,3.715396881E0,1.312908936E1
1.266444376E2,-4.327258301E1,2.597229004E0,1.265562439E1
1.266643746E2,-4.325302887E1,1.256736755E0,1.240955353E1
1.266843126E2,-4.307161713E1,-8.331298828E-3,1.192378235E1
1.267042506E2,-4.296945953E1,-1.181735992E0,1.206581116E1
1.267241876E2,-4.279402924E1,-2.502342224E0,1.295278931E1
1.267441256E2,-4.236708832E1,-3.515197754E0,1.419901276E1
1.267640626E2,-4.123903656E1,-4.518993378E0,1.532033539E1
1.267840006E2,-4.053650665E1,-5.730318069E0,1.620237732E1
1.268039376E2,-4.027707672E1,-6.522480011E0,1.587316132E1
1.268238756E2,-4.059544373E1,-6.970182419E0,1.510876465E1
1.268438126E2,-4.119284058E1,-7.138141632E0,1.334960175E1
1.268637506E2,-4.156257629E1,-7.252368927E0,1.223165894E1
1.268836876E2,-4.166726685E1,-7.061559677E0,1.181960297E1
1.269036256E2,-4.167662048E1,-6.624551773E0,1.152053833E1
1.269235626E2,-4.175322723E1,-6.306083679E0,1.133744049E1
1.269435006E2,-4.198201752E1,-5.786933899E0,1.106832886E1
1.269634376E2,-4.212262726E1,-5.208633423E0,1.101378632E1
1.269833756E2,-4.216602325E1,-4.843704224E0,1.056047821E1
1.270033133E2,-4.220867920E1,-4.561073303E0,1.058964539E1
1.270232513E2,-4.243687439E1,-4.328212738E0,1.069828796E1
1.270431883E2,-4.229798889E1,-4.365684509E0,1.061235809E1
1.270631263E2,-4.220124054E1,-4.276969910E0,1.063828278E1
1.270830633E2,-4.228019714E1,-4.486312866E0,1.007077026E1
1.271030013E2,-4.223020935E1,-4.782005310E0,9.828018188E0
1.271229383E2,-4.204296112E1,-5.125457764E0,9.318572998E0
1.271428763E2,-4.200511169E1,-5.708206177E0,8.362075806E0
1.271628133E2,-4.193556976E1,-6.376382828E0,7.251640320E0
1.271827513E2,-4.183638000E1,-6.847436905E0,6.309692383E0
1.272026883E2,-4.190023804E1,-7.398006439E0,5.712951660E0
1.272226263E2,-4.177894592E1,-8.148077011E0,4.436782837E0
1.272425643E2,-4.166490936E1,-8.827655792E0,4.387596130E0
1.272625013E2,-4.166444397E1,-9.200275421E0,5.344047546E0
1.272824393E2,-4.167598724E1,-8.875118256E0,6.325141907E0
1.273023763E2,-4.182337952E1,-8.281885147E0,7.772308350E0
1.273223143E2,-4.192334747E1,-8.027887344E0,8.009460449E0
1.273422513E2,-4.218325806E1,-6.969467163E0,8.829162598E0
1.273621893E2,-4.241233826E1,-5.952854156E0,9.832992554E0
1.273821263E2,-4.255981445E1,-4.787006378E0,1.017119598E1
1.274020643E2,-4.284711456E1,-3.472660065E0,1.088423920E1
1.274220013E2,-4.303614807E1,-1.993164062E0,1.138199615E1
1.274419393E2,-4.323593903E1,-3.191032410E-1,1.198358154E1
1.274618763E2,-4.344891357E1,1.300746918E0,1.249708557E1
1.274818143E2,-4.351136017E1,2.896270752E0,1.285607910E1
1.275017513E2,-4.353588104E1,4.587612152E0,1.318861389E1
1.275216893E2,-4.346414948E1,6.153751373E0,1.368939972E1
1.275416263E2,-4.344065857E1,7.754699707E0,1.342410278E1
1.275615643E2,-4.340974426E1,9.406021118E0,1.405400848E1
1.275815013E2,-4.331643677E1,1.086877441E1,1.420549774E1
1.276014393E2,-4.312061310E1,1.185868835E1,1.437238312E1
1.276213763E2,-4.306680298E1,1.301068497E1,1.420279694E1
1.276413143E2,-4.295389557E1,1.376234436E1,1.380322266E1
1.276612513E2,-4.289900970E1,1.431677246E1,1.343306732E1
1.276811893E2,-4.288897705E1,1.459052277E1,1.377717590E1
1.277011273E2,-4.269048309E1,1.461374283E1,1.373863983E1
1.277210643E2,-4.265859985E1,1.449632645E1,1.371987915E1
1.277410023E2,-4.270791626E1,1.396001053E1,1.393933105E1
1.277609393E2,-4.290504456E1,1.318345261E1,1.384835815E1
1.277808773E2,-4.300048828E1,1.206428528E1,1.379058075E1
1.278008143E2,-4.318248749E1,1.071911240E1,1.324411011E1
1.278207523E2,-4.333377838E1,9.605976105E0,1.297518921E1
1.278406893E2,-4.325339508E1,8.127056122E0,1.280133820E1
1.278606273E2,-4.316595459E1,6.825050354E0,1.319831848E1
1.278805643E2,-4.300172424E1,5.439674377E0,1.433583069E1
1.279005023E2,-4.254569244E1,4.216758728E0,1.618009949E1
1.279204393E2,-4.186277771E1,3.291713715E0,1.810914612E1
1.279403773E2,-4.123400879E1,2.686893463E0,1.925388336E1
1.279603143E2,-4.124529266E1,2.668716431E0,1.947208405E1
1.279802523E2,-4.179454041E1,2.525508881E0,1.862844086E1
1.280001898E2,-4.232436371E1,2.605113983E0,1.769685364E1
1.280201278E2,-4.295574951E1,2.832351685E0,1.647963715E1
1.280400648E2,-4.309780884E1,3.621845245E0,1.544750214E1
1.280600028E2,-4.329383087E1,4.323333740E0,1.474403381E1
1.280799398E2,-4.354884338E1,5.033473969E0,1.335369110E1
1.280998778E2,-4.358237457E1,5.226959229E0,1.258213806E1
1.281198148E2,-4.388117981E1,5.707645416E0,1.135211945E1
1.281397528E2,-4.383042908E1,5.869758606E0,1.049244690E1
1.281596898E2,-4.395502472E1,5.902553558E0,1.063374329E1
1.281796278E2,-4.394229889E1,5.915203094E0,1.091477203E1
1.281995648E2,-4.396203613E1,6.170394897E0,1.173288727E1
1.282195028E2,-4.410387421E1,6.029304504E0,1.169978333E1
1.282394398E2,-4.408831024E1,6.054878235E0,1.191736603E1
1.282593778E2,-4.414408875E1,6.051872253E0,1.157865143E1
1.282793158E2,-4.398905945E1,5.999530792E0,1.112030792E1
1.282992528E2,-4.430528259E1,6.053512573E0,1.148226166E1
1.283191908E2,-4.418145752E1,6.330341339E0,1.176119232E1
1.283391278E2,-4.398075104E1,6.381126404E0,1.180086517E1
1.283590658E2,-4.397018433E1,6.580020905E0,1.219269562E1
1.283790028E2,-4.386843109E1,6.750762939E0,1.240088654E1
1.283989408E2,-4.397065735E1,6.887660980E0,1.234968567E1
1.284188778E2,-4.369320679E1,7.116046906E0,1.342690277E1
1.284388158E2,-4.339194489E1,7.043464661E0,1.429325867E1
1.284587528E2,-4.325058746E1,6.967990875E0,1.499449158E1
1.284786908E2,-4.316814423E1,6.835212708E0,1.524717712E1
1.284986278E2,-4.330861664E1,6.407493591E0,1.556030273E1
1.285185658E2,-4.349488068E1,5.938152313E0,1.532794952E1
1.285385028E2,-4.390426636E1,5.179470062E0,1.371842194E1
1.285584408E2,-4.443733215E1,4.422798157E0,1.197286987E1
1.285783778E2,-4.439026642E1,3.413906097E0,1.105439758E1
1.285983158E2,-4.442782593E1,2.487628937E0,9.615127563E0
1.286182528E2,-4.446703339E1,1.915958405E0,9.023498535E0
1.286381908E2,-4.449086761E1,9.521675110E-1,1.001295471E1
1.286581278E2,-4.428579712E1,3.292579651E-1,1.237232208E1
1.286780658E2,-4.360631561E1,-9.185791016E-3,1.435494232E1
1.286980028E2,-4.309067535E1,-1.737251282E-1,1.571526337E1
1.287179408E2,-4.329226685E1,-6.748237610E-1,1.551365662E1
1.287378778E2,-4.345789337E1,-1.127784729E0,1.483609772E1
1.287578158E2,-4.343769836E1,-1.441371918E0,1.444935608E1
1.287777528E2,-4.353942871E1,-1.195888519E0,1.438961029E1
1.287976908E2,-4.362492371E1,-1.197052002E0,1.385485077E1
1.288176288E2,-4.403548431E1,-6.879158020E-1,1.300395966E1
1.288375658E2,-4.442381287E1,-4.042015076E-1,1.174296570E1
1.288575038E2,-4.454536438E1,1.287078857E-1,1.015718079E1
1.288774408E2,-4.452066040E1,6.307525635E-1,9.453079224E0
1.288973788E2,-4.439778900E1,9.279975891E-1,7.613525391E0
1.289173158E2,-4.476189423E1,1.177959442E0,6.927757263E0
1.289372538E2,-4.478935242E1,2.107563019E0,7.588218689E0
1.289571908E2,-4.485050964E1,2.891139984E0,8.514167786E0
1.289771288E2,-4.499663544E1,3.527545929E0,9.687416077E0
1.289970651E2,-4.490501404E1,4.141216278E0,1.077558899E1
1.290170031E2,-4.484926605E1,4.897380829E0,1.194268036E1
1.290369401E2,-4.462492371E1,5.716098785E0,1.294592285E1
1.290568781E2,-4.455426788E1,6.707611084E0,1.401705170E1
1.290768151E2,-4.433038330E1,7.634132385E0,1.445876312E1
1.290967531E2,-4.405556488E1,8.578319550E0,1.461956024E1
1.291166901E2,-4.429866028E1,9.197135925E0,1.438779449E1
1.291366281E2,-4.432292938E1,9.652332306E0,1.409729767E1
1.291565651E2,-4.413331604E1,1.035091400E1,1.381716156E1
1.291765031E2,-4.433347321E1,1.084223938E1,1.367588043E1
1.291964401E2,-4.423025513E1,1.126970291E1,1.350932312E1
1.292163781E2,-4.425302124E1,1.169867706E1,1.341017914E1
1.292363151E2,-4.423678589E1,1.202193451E1,1.313774872E1
1.292562531E2,-4.437483978E1,1.223140335E1,1.287254333E1
1.292761911E2,-4.455287170E1,1.224777222E1,1.249637604E1
1.292961281E2,-4.484236145E1,1.184746933E1,1.158374023E1
1.293160661E2,-4.482962036E1,1.115759659E1,1.065657043E1
1.293360031E2,-4.497013855E1,1.021724319E1,9.790710449E0
1.293559411E2,-4.490134430E1,9.132198334E0,9.485366821E0
1.293758781E2,-4.511976624E1,7.811042786E0,9.837257385E0
1.293958161E2,-4.520713806E1,5.963005066E0,1.170130920E1
1.294157531E2,-4.453452301E1,5.532306671E0,1.557999420E1
1.294356911E2,-4.255035400E1,5.802989960E0,1.948151398E1
1.294556281E2,-4.127681732E1,5.490730286E0,2.131221771E1
1.294755661E2,-4.092879486E1,4.452613831E0,2.161016083E1
1.294955031E2,-4.119123077E1,3.701866150E0,2.130699158E1
1.295154411E2,-4.185906982E1,3.191215515E0,2.038390350E1
1.295353781E2,-4.257472992E1,2.870548248E0,1.885005188E1
1.295553161E2,-4.336229706E1,3.024337769E0,1.683528137E1
1.295752531E2,-4.390654755E1,3.415302277E0,1.601278687E1
1.295951911E2,-4.424973297E1,4.002639771E0,1.495753479E1
1.296151281E2,-4.446847534E1,4.627571106E0,1.412715149E1
1.296350661E2,-4.455664062E1,5.429985046E0,1.302133942E1
1.296550031E2,-4.468856812E1,5.639671326E0,1.203153992E1
1.296749411E2,-4.490683746E1,6.182273865E0,1.065631866E1
1.296948781E2,-4.478572083E1,6.594482422E0,8.838836670E0
1.297148161E2,-4.485935211E1,6.705726624E0,7.257148743E0
1.297347531E2,-4.503730774E1,5.928047180E0,6.255310059E0
1.297546911E2,-4.525238037E1,4.744724274E0,6.484420776E0
1.297746281E2,-4.517430878E1,4.725044250E0,7.257690430E0
1.297945661E2,-4.514502716E1,4.745117188E0,8.424095154E0
1.298145031E2,-4.489746094E1,4.737174988E0,9.379577637E0
1.298344411E2,-4.488694763E1,4.926952362E0,1.019122314E1
1.298543781E2,-4.487012482E1,5.416183472E0,1.075164032E1
1.298743161E2,-4.463442230E1,6.022727966E0,1.134246826E1
1.298942541E2,-4.455857086E1,6.807128906E0,1.187178040E1
1.299141911E2,-4.436060333E1,7.918010712E0,1.270471954E1
1.299341291E2,-4.421949768E1,9.036144257E0,1.303813934E1
1.299540661E2,-4.420910645E1,1.002927780E1,1.310941315E1
1.299740041E2,-4.415359497E1,1.100380707E1,1.298412323E1
1.299939411E2,-4.420262909E1,1.192737961E1,1.339560699E1
1.300138791E2,-4.386594391E1,1.267922974E1,1.305619812E1
1.300338161E2,-4.383083344E1,1.352595139E1,1.304888916E1
1.300537541E2,-4.398921967E1,1.380493164E1,1.306483459E1
1.300736911E2,-4.374223328E1,1.432089996E1,1.263540649E1
1.300936291E2,-4.362670898E1,1.510042191E1,1.259882355E1
1.301135661E2,-4.377435303E1,1.525366211E1,1.212429810E1
1.301335041E2,-4.382828522E1,1.515779114E1,1.128464508E1
1.301534411E2,-4.402817535E1,1.460128403E1,1.060491943E1
1.301733791E2,-4.423742676E1,1.383155060E1,9.990814209E0
1.301933161E2,-4.424664307E1,1.259062195E1,1.005553436E1
1.302132541E2,-4.435188293E1,1.120447159E1,1.003713989E1
1.302331911E2,-4.440496063E1,9.494220734E0,1.017793274E1
1.302531291E2,-4.459896851E1,8.113723755E0,1.120951843E1
1.302730661E2,-4.421445465E1,7.132282257E0,1.431338501E1
1.302930041E2,-4.289916229E1,6.949848175E0,1.774262238E1
1.303129411E2,-4.161307526E1,6.290271759E0,1.940254211E1
1.303328791E2,-4.139398956E1,5.753749847E0,1.985424805E1
1.303528161E2,-4.147819519E1,5.310894012E0,1.956220245E1
1.303727541E2,-4.198073578E1,5.248271942E0,1.868904114E1
1.303926911E2,-4.279965973E1,5.168750763E0,1.732232666E1
1.304126291E2,-4.302880096E1,5.170101166E0,1.575184631E1
1.304325661E2,-4.330274200E1,5.453842163E0,1.571971130E1
1.304525041E2,-4.355457306E1,5.814956665E0,1.468741608E1
1.304724421E2,-4.375356293E1,6.370723724E0,1.362525177E1
1.304923791E2,-4.385152435E1,6.837711334E0,1.287110138E1
1.305123171E2,-4.394147491E1,7.116058350E0,1.176869202E1
1.305322541E2,-4.426705933E1,6.853115082E0,1.040357971E1
1.305521921E2,-4.441628265E1,6.338108063E0,9.091728210E0
1.305721291E2,-4.438681030E1,5.650001526E0,7.660987854E0
1.305920671E2,-4.449333954E1,4.437839508E0,6.298789978E0
1.306120041E2,-4.446620941E1,3.062385559E0,6.001296997E0
1.306319421E2,-4.466146088E1,1.971721649E0,7.185661316E0
1.306518791E2,-4.443113708E1,1.846580505E0,8.670021057E0
1.306718171E2,-4.440320587E1,2.126541138E0,1.011186218E1
1.306917541E2,-4.439376831E1,2.492088318E0,1.102965546E1
1.307116921E2,-4.441416168E1,3.167877197E0,1.158670044E1
1.307316291E2,-4.425109863E1,3.940792084E0,1.218122101E1
1.307515671E2,-4.418291473E1,4.837512970E0,1.256073761E1
1.307715041E2,-4.408904266E1,5.776149750E0,1.276049042E1
1.307914421E2,-4.407570648E1,7.171783447E0,1.368099213E1
1.308113791E2,-4.400164032E1,8.298858643E0,1.384336090E1
1.308313171E2,-4.387596130E1,8.755386353E0,1.400311279E1
1.308512541E2,-4.380163574E1,9.744583130E0,1.393817139E1
1.308711921E2,-4.372484589E1,1.038566971E1,1.343415833E1
1.308911291E2,-4.379911804E1,1.122863007E1,1.314830780E1
1.309110671E2,-4.393007660E1,1.170947647E1,1.285182953E1
1.309310041E2,-4.394130707E1,1.213129044E1,1.251983643E1
1.309509421E2,-4.387831116E1,1.254865646E1,1.265616608E1
1.309708791E2,-4.368919373E1,1.286159515E1,1.264064026E1
1.309908171E2,-4.386606598E1,1.262093353E1,1.213611603E1
1.310107544E2,-4.388032532E1,1.221184158E1,1.210707855E1
1.310306924E2,-4.397414398E1,1.171016693E1,1.151573181E1
1.310506294E2,-4.428130341E1,1.096586609E1,1.096815491E1
1.310705674E2,-4.440055084E1,9.811576843E0,1.039710236E1
1.310905054E2,-4.450002289E1,8.634857178E0,9.783256531E0
1.311104424E2,-4.442200470E1,7.224678040E0,9.290367126E0
1.311303804E2,-4.466320038E1,5.850112915E0,8.797698975E0
1.311503174E2,-4.465260315E1,4.272991180E0,8.803131104E0
1.311702554E2,-4.454832458E1,3.531040192E0,1.127261353E1
1.311901924E2,-4.377176666E1,3.999820709E0,1.478352356E1
1.312101304E2,-4.231461334E1,4.458290100E0,1.756782532E1
1.312300674E2,-4.171716309E1,4.450553894E0,1.838200378E1
1.312500054E2,-4.165382385E1,3.380981445E0,1.859787750E1
1.312699424E2,-4.184456635E1,2.713855743E0,1.773052979E1
1.312898804E2,-4.259933472E1,2.202728271E0,1.626934814E1
1.313098174E2,-4.308870697E1,1.835784912E0,1.447428894E1
1.313297554E2,-4.371617889E1,1.646583557E0,1.243029022E1
1.313496924E2,-4.412494659E1,1.648437500E0,1.168717194E1
1.313696304E2,-4.402966309E1,1.795207977E0,1.093120575E1
1.313895674E2,-4.417373657E1,2.076370239E0,1.042653656E1
1.314095054E2,-4.423535156E1,2.312843323E0,9.965187073E0
1.314294424E2,-4.430160522E1,2.882411957E0,9.654418945E0
1.314493804E2,-4.430105591E1,3.226707458E0,9.011245728E0
1.314693174E2,-4.428517151E1,3.279151917E0,8.282638550E0
1.314892554E2,-4.438661194E1,3.127727509E0,7.073059082E0
1.315091924E2,-4.439662170E1,2.523025513E0,5.897697449E0
1.315291304E2,-4.455241394E1,2.077407837E0,5.571983337E0
1.315490674E2,-4.453811646E1,2.022071838E0,7.013458252E0
1.315690054E2,-4.453697205E1,2.396087646E0,7.978691101E0
1.315889424E2,-4.454299927E1,2.930278778E0,9.344184875E0
1.316088804E2,-4.446327972E1,3.067764282E0,9.634254456E0
1.316288174E2,-4.460650635E1,3.196681976E0,1.025850677E1
1.316487554E2,-4.468110657E1,3.847167969E0,1.018170929E1
1.316686924E2,-4.460747528E1,4.780998230E0,1.035790253E1
1.316886304E2,-4.474945068E1,6.000732422E0,1.081087494E1
1.317085674E2,-4.471050262E1,7.112998962E0,1.064853668E1
1.317285054E2,-4.457298279E1,8.562263489E0,1.085411072E1
1.317484424E2,-4.431369781E1,9.949134827E0,1.096185303E1
1.317683804E2,-4.444285583E1,1.135427094E1,1.108213806E1
1.317883174E2,-4.413756561E1,1.262165833E1,1.119264221E1
1.318082554E2,-4.409356689E1,1.382955170E1,1.115959930E1
1.318281934E2,-4.397547150E1,1.503870773E1,1.098847961E1
1.318481304E2,-4.368136597E1,1.589534760E1,1.108557129E1
1.318680684E2,-4.366938782E1,1.605813217E1,1.114356232E1
1.318880054E2,-4.378156281E1,1.571688080E1,1.119041443E1
1.319079434E2,-4.380245209E1,1.491918564E1,1.130554962E1
1.319278804E2,-4.403676605E1,1.405676270E1,1.149311066E1
1.319478184E2,-4.407878113E1,1.285848618E1,1.168236542E1
1.319677554E2,-4.419313812E1,1.140199280E1,1.136065674E1
1.319876934E2,-4.438073730E1,9.993999481E0,1.172978973E1
1.320076304E2,-4.429859161E1,9.096794128E0,1.185555267E1
