"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.364820596E1,1.323658586E0,1.452139020E0,2.237928212E-1
4.366814396E1,8.529145122E-1,2.446355104E0,8.401677758E-2
4.368808196E1,4.574302435E-1,3.033312798E0,-6.689609587E-2
4.370801896E1,2.537519336E-1,3.043211937E0,-2.569483519E-1
4.372795696E1,2.019712143E-2,2.043010712E0,-3.581748605E-1
4.374789496E1,-3.572482616E-2,4.568946362E-1,-2.964136899E-1
4.376783196E1,1.595324427E-1,-2.825469375E-1,-1.037242040E-1
4.378776996E1,3.672355115E-1,-2.068598866E-1,-4.588919505E-2
4.380770796E1,4.790111482E-1,-1.324538291E-1,4.220746085E-2
4.382764496E1,6.481729746E-1,-1.954415888E-1,1.722977906E-1
4.384758296E1,7.218051553E-1,-1.774167866E-1,2.558078468E-1
4.386751996E1,5.910696387E-1,-1.185606569E-1,1.973226368E-1
4.388745796E1,3.395327926E-1,-1.523516327E-1,6.154115126E-2
4.390739596E1,1.633188426E-1,-7.496391982E-2,-1.075454280E-1
4.392733233E1,1.127066091E-1,-2.232983708E-3,-2.221800089E-1
4.394727033E1,2.026529014E-1,-9.139110334E-4,-3.325164616E-1
4.396720833E1,2.568831146E-1,2.145280987E-1,-4.959325492E-1
4.398714533E1,1.771978438E-1,5.747507215E-1,-6.553081274E-1
4.400708333E1,7.420974784E-3,7.135741115E-1,-7.260040045E-1
4.402702133E1,-1.624290794E-1,5.915302038E-1,-6.677806377E-1
4.404695833E1,-1.873926818E-1,1.702546328E-1,-5.042493939E-1
4.406689633E1,-6.248615310E-2,-8.775855303E-1,-1.173501462E-1
4.408683433E1,2.810353041E-1,-3.277719975E0,3.755528331E-1
4.410677133E1,6.152033210E-1,-5.772183418E0,5.621395707E-1
4.412670933E1,8.670495749E-1,-4.645658493E0,6.805772185E-1
4.414664733E1,6.927342415E-1,-7.678697109E-1,2.162242085E-1
4.416658433E1,1.946901083E-1,1.244681954E0,-2.888267934E-1
4.418652233E1,1.420747936E-1,2.550004244E0,-3.917435706E-1
4.420646033E1,3.308418095E-1,3.350255966E0,-2.645336390E-1
4.422639733E1,3.073930144E-1,3.210824728E0,-5.594597384E-2
4.424633533E1,8.544211090E-2,1.752013087E0,-6.549335271E-2
4.426627233E1,-3.428456932E-2,-1.764340699E-1,-1.744485646E-1
4.428621033E1,-2.340780944E-2,-5.313687325E-1,-7.794605196E-2
4.430614833E1,-1.551963985E-1,-3.169033229E-1,2.251128480E-2
4.432608533E1,-3.148925304E-1,-5.400164425E-2,2.461976930E-2
4.434602333E1,-5.013967752E-1,2.627962455E-2,6.605500728E-2
4.436596133E1,-5.619238615E-1,5.373655260E-2,1.143199205E-1
4.438589833E1,-5.397194624E-1,1.120935977E-1,1.890897900E-1
4.440583633E1,-4.169536829E-1,2.455661595E-1,2.373186946E-1
4.442577433E1,-2.256365120E-1,4.547084570E-1,2.638474405E-1
4.444571133E1,-1.407290548E-1,5.201932192E-1,2.824237645E-1
4.446564933E1,-2.322977483E-1,4.572405815E-1,1.982067972E-1
4.448558733E1,-4.925960898E-1,3.758291006E-1,5.423109978E-2
4.450552433E1,-4.660248160E-1,4.762347937E-1,-3.727718443E-2
4.452546233E1,-2.517472208E-1,7.701777220E-1,-9.410427511E-2
4.454540033E1,-1.629737169E-1,9.828180671E-1,-1.329073608E-1
4.456533733E1,-3.210444748E-1,7.004995942E-1,-1.399124563E-1
4.458527533E1,-6.625407934E-2,4.927761108E-2,-1.747600287E-1
4.460521333E1,4.508117735E-1,-9.338101745E-1,3.803997533E-3
4.462515033E1,9.602081180E-1,-3.065440416E0,4.574459493E-1
4.464508833E1,1.351259828E0,-5.874338150E0,5.138478279E-1
4.466502533E1,1.871888876E0,-4.810599804E0,4.103305638E-1
4.468496333E1,1.879825592E0,-7.014829516E-1,7.110708207E-2
4.470490133E1,1.461851954E0,9.163740873E-1,2.160243243E-1
4.472483833E1,1.212203503E0,2.124133110E0,1.802244484E-1
4.474477633E1,9.656748176E-1,2.905896664E0,9.939561784E-2
4.476471433E1,6.519237161E-1,3.075975180E0,-2.112709545E-2
4.478465133E1,3.383405805E-1,2.361993790E0,-2.267526239E-1
4.480458933E1,2.108415067E-1,9.145623446E-1,-2.357793748E-1
4.482452733E1,3.208085895E-1,-2.135326862E-1,-5.740920082E-3
4.484446433E1,4.590893686E-1,-2.859083712E-1,4.457666725E-2
4.486440233E1,5.534481406E-1,-7.519745827E-2,7.245949656E-2
4.488434033E1,6.034805179E-1,-8.439309895E-2,1.188765615E-1
4.490427733E1,6.085928679E-1,-1.590396315E-1,1.571149975E-1
4.492421521E1,4.193259180E-1,-2.202723622E-1,1.444773525E-1
4.494415321E1,3.579074517E-2,-2.709776163E-1,2.711902745E-2
4.496409021E1,-3.069174886E-1,-1.993098259E-1,-1.341386884E-1
4.498402821E1,-4.492468238E-1,-6.084063277E-2,-2.200485021E-1
4.500396621E1,-4.847416878E-1,9.719134867E-2,-2.893758714E-1
4.502390321E1,-4.090948105E-1,2.696248889E-1,-3.122441471E-1
4.504384121E1,-2.835621834E-1,6.177088022E-1,-4.171218872E-1
4.506377821E1,-2.376439124E-1,1.031364560E0,-5.729369521E-1
4.508371621E1,-3.859327137E-1,1.162908792E0,-6.934902072E-1
4.510365421E1,-5.204425454E-1,8.634988666E-1,-6.844913960E-1
4.512359121E1,-5.805400014E-1,3.588317335E-1,-4.225253165E-1
4.514352921E1,-3.718360662E-1,-7.829967141E-1,-6.935229152E-2
4.516346721E1,7.879946381E-2,-3.121215820E0,4.325706363E-1
4.518340421E1,6.437973380E-1,-6.180766106E0,7.454089522E-1
4.520334221E1,1.177440286E0,-5.824347019E0,8.522819281E-1
4.522328021E1,1.200657129E0,-1.538643956E0,3.890781701E-1
4.524321721E1,1.116514578E-1,9.335498810E-1,-3.270604312E-1
4.526315521E1,-3.024780154E-1,2.295918465E0,-3.504026234E-1
4.528309321E1,-2.435560971E-1,3.633184671E0,-3.827312887E-1
4.530303021E1,-2.239319533E-1,4.268548012E0,-2.097950727E-1
4.532296821E1,-4.705205262E-1,3.460417747E0,-1.308038831E-1
4.534290621E1,-7.816030383E-1,1.078463435E0,-2.781992555E-1
4.536284321E1,-5.233495831E-1,-5.279407501E-1,-2.203270495E-1
4.538278121E1,-3.340176642E-1,-3.140633106E-1,-3.833084926E-2
4.540271821E1,-3.040031791E-1,8.066883683E-2,5.064503476E-2
4.542265621E1,-3.439230919E-1,3.657992929E-2,9.981175512E-2
4.544259421E1,-3.020951450E-1,-9.892866947E-4,1.414647549E-1
4.546253121E1,-2.529717982E-1,-1.283033285E-3,1.790472865E-1
4.548246921E1,-2.088198215E-1,-6.597104017E-3,2.280190587E-1
4.550240721E1,-8.116737753E-2,4.524744675E-2,3.082400262E-1
4.552234421E1,4.045143723E-2,1.514351517E-1,3.613661528E-1
4.554228221E1,7.316842675E-2,3.263071179E-1,2.948588431E-1
4.556222021E1,-1.380057186E-1,4.171605706E-1,1.107522547E-1
4.558215721E1,-2.456094921E-1,3.448695838E-1,5.561828241E-2
4.560209521E1,2.545984462E-2,3.899470568E-1,4.931224138E-2
4.562203321E1,2.208103985E-1,6.917423010E-1,6.084050238E-2
4.564197021E1,2.200792879E-1,8.521450162E-1,2.650723979E-2
4.566190821E1,7.487896830E-2,7.249580622E-1,-2.473467216E-2
4.568184521E1,5.818437785E-2,3.010501862E-1,-6.390900165E-2
4.570178321E1,1.801927984E-1,-6.357619762E-1,-4.857792333E-2
4.572172121E1,2.966181338E-1,-2.534718275E0,3.443239257E-2
4.574165821E1,3.281188011E-1,-4.970823288E0,1.222453341E-1
4.576159621E1,7.659958601E-1,-5.484642982E0,2.498358786E-1
4.578153421E1,1.152724862E0,-2.163535118E0,3.304798305E-1
4.580147121E1,9.029229283E-1,3.553054631E-1,2.877202630E-1
4.582140921E1,6.094378233E-1,1.683394074E0,2.977308035E-1
4.584134721E1,4.029651284E-1,2.721382856E0,-3.311581444E-3
4.586128421E1,2.340460271E-1,3.287508488E0,-1.288345903E-1
4.588122221E1,1.031954307E-2,2.962399006E0,-2.125763297E-1
4.590116021E1,-1.758779287E-1,1.432227015E0,-2.219520509E-1
4.592109708E1,-1.495455205E-2,-6.597149372E-2,-9.715919197E-2
4.594103508E1,2.728867531E-1,-3.813968301E-1,5.265510082E-2
4.596097308E1,3.938743472E-1,-1.721367985E-1,4.893939942E-2
4.598091008E1,4.071450531E-1,-1.841950715E-1,2.834579721E-2
4.600084808E1,4.012896121E-1,-2.491396964E-1,1.842164621E-2
4.602078508E1,3.270279467E-1,-2.187367827E-1,-2.396649867E-2
4.604072308E1,1.226433143E-1,-1.456034482E-1,-1.248588115E-1
4.606066108E1,-7.959847152E-2,-5.334276706E-2,-2.543097734E-1
4.608059808E1,-9.237842262E-2,3.560575470E-2,-2.911319137E-1
4.610053608E1,5.925179273E-2,1.309719533E-1,-2.674040198E-1
4.612047408E1,1.515370756E-1,3.314331174E-1,-2.599016428E-1
4.614041108E1,1.228916496E-1,6.052747965E-1,-3.428927362E-1
4.616034908E1,-7.210618258E-2,8.344408870E-1,-4.779660404E-1
4.618028708E1,-3.750498593E-1,7.699761391E-1,-5.514967442E-1
4.620022408E1,-6.491494179E-1,3.976068497E-1,-5.200176835E-1
4.622016208E1,-8.201006651E-1,-3.883782923E-1,-3.635884821E-1
4.624010008E1,-6.933710575E-1,-2.134815454E0,-2.143069543E-2
4.626003708E1,-3.465603888E-1,-4.762812138E0,3.070941567E-1
4.627997508E1,-1.935527623E-1,-6.463862896E0,5.064243078E-1
4.629991208E1,6.689050049E-2,-3.378240108E0,5.314409733E-1
4.631985008E1,-3.619372845E-1,3.297180831E-1,-4.329533316E-3
4.633978808E1,-8.820466399E-1,1.962685347E0,-3.200771809E-1
4.635972508E1,-9.911994934E-1,3.462686777E0,-5.134018660E-1
4.637966308E1,-9.405344725E-1,4.337110996E0,-4.138801992E-1
4.639960108E1,-9.943016171E-1,3.780127764E0,-3.229114711E-1
4.641953808E1,-1.233328819E0,1.244317293E0,-4.458363652E-1
4.643947608E1,-8.209416866E-1,-6.803113222E-1,-3.452363610E-1
4.645941408E1,-7.595369816E-1,-5.986364484E-1,-1.900130510E-1
4.647935108E1,-8.657720089E-1,-1.196328327E-1,-1.507193297E-1
4.649928908E1,-9.352402091E-1,-9.242971428E-4,-8.522834629E-2
4.651922708E1,-8.584420681E-1,1.485147513E-2,1.242103893E-2
4.653916408E1,-7.239179015E-1,1.773114130E-2,1.362732649E-1
4.655910208E1,-5.703539848E-1,6.702839583E-2,2.322797179E-1
4.657904008E1,-3.394609094E-1,1.568371058E-1,3.285957277E-1
4.659897708E1,-1.856164038E-1,3.224987686E-1,3.836923838E-1
4.661891508E1,-9.348093718E-2,4.437527657E-1,2.906346023E-1
4.663885208E1,-2.093885988E-1,4.491171539E-1,1.866756678E-1
4.665879008E1,-2.256878018E-1,4.217460155E-1,1.535038948E-1
4.667872808E1,3.126608580E-2,6.654843092E-1,1.061486006E-1
4.669866508E1,1.167375818E-1,1.008189201E0,6.679302454E-2
4.671860308E1,-1.640023738E-1,1.094684958E0,2.891177684E-2
4.673854108E1,-2.970551550E-1,6.131047606E-1,2.626378322E-3
4.675847808E1,-1.118136644E-1,-8.662056178E-2,-1.025226191E-1
4.677841608E1,-1.178955100E-2,-1.233510852E0,-4.198245704E-2
4.679835408E1,4.736896232E-2,-3.511579514E0,1.112463027E-1
4.681829108E1,4.041612446E-1,-5.233695984E0,1.565762907E-1
4.683822908E1,1.115502596E0,-3.129683256E0,3.261499703E-1
4.685816608E1,1.125676990E0,-6.948712468E-2,2.585895061E-1
4.687810408E1,9.251228571E-1,1.208232045E0,3.821975291E-1
4.689804208E1,7.783979774E-1,2.171385765E0,1.780408323E-1
4.691797933E1,7.117750645E-1,2.568973541E0,-9.626737796E-3
4.693791733E1,5.538488030E-1,2.352018356E0,-6.911506504E-2
4.695785533E1,3.201038241E-1,1.307289362E0,-1.011959165E-1
4.697779233E1,2.825640738E-1,-3.815955296E-2,2.604074217E-2
4.699773033E1,3.584772944E-1,-4.803739786E-1,1.057804599E-1
4.701766833E1,4.296446443E-1,-2.670553327E-1,1.034127921E-1
4.703760533E1,5.183486938E-1,-1.793494225E-1,1.378291994E-1
4.705754333E1,5.909847617E-1,-1.462684274E-1,1.462664902E-1
4.707748133E1,5.228952765E-1,-1.053132713E-1,1.004880145E-1
4.709741833E1,3.137498796E-1,-9.945645928E-2,1.504292153E-2
4.711735633E1,4.202654958E-2,-8.220877498E-2,-1.225855350E-1
4.713729333E1,-1.322832108E-1,2.461460978E-2,-2.129628360E-1
4.715723133E1,-8.798605204E-2,1.047075987E-1,-2.161545306E-1
4.717716933E1,2.469919622E-2,2.081658244E-1,-1.824861020E-1
4.719710633E1,2.129504457E-3,4.308172464E-1,-2.170076221E-1
4.721704433E1,-1.575588137E-1,6.410125494E-1,-3.203660548E-1
4.723698233E1,-3.037941754E-1,3.934512436E-1,-3.504332602E-1
4.725691933E1,-3.450454175E-1,1.818833351E-1,-3.190499544E-1
4.727685733E1,-3.406827450E-1,-5.984566808E-1,-1.151048690E-1
4.729679533E1,-2.929787636E-1,-2.507980108E0,3.469546735E-1
4.731673233E1,-1.037430167E-1,-5.248088360E0,4.770494103E-1
4.733667033E1,1.222644746E-1,-5.691777706E0,6.080030799E-1
4.735660833E1,5.135665461E-2,-1.706387877E0,4.597010612E-1
4.737654533E1,-6.625133753E-1,1.120821714E0,-1.207792088E-1
4.739648333E1,-9.354729652E-1,2.417656183E0,-3.375960886E-1
4.741642033E1,-8.454236984E-1,3.332682133E0,-2.829070091E-1
4.743635833E1,-7.635328770E-1,3.509758234E0,-1.976781934E-1
4.745629633E1,-7.707138062E-1,2.533754349E0,-1.971040368E-1
4.747623333E1,-8.613380194E-1,5.394906998E-1,-2.554214597E-1
4.749617133E1,-6.696940064E-1,-6.079066396E-1,-9.809141606E-2
4.751610933E1,-5.805373192E-1,-4.154751301E-1,2.697616257E-2
4.753604633E1,-6.433364749E-1,-1.337033808E-1,9.560641646E-2
4.755598433E1,-7.189953327E-1,-1.520789117E-1,1.508968025E-1
4.757592233E1,-6.824073195E-1,-1.013624817E-1,2.044589818E-1
4.759585933E1,-5.717403889E-1,1.388395205E-2,2.482358813E-1
4.761579733E1,-3.731297553E-1,1.345208734E-1,2.936675251E-1
4.763573433E1,-1.291996837E-1,2.539692521E-1,3.659246564E-1
4.765567233E1,-2.411852032E-2,3.658355772E-1,3.231720924E-1
4.767561033E1,-1.410325766E-1,4.073987603E-1,1.765031517E-1
4.769554733E1,-2.235411555E-1,2.922369838E-1,4.533297569E-2
4.771548533E1,-1.637354195E-1,3.769127429E-1,5.879096687E-2
4.773542333E1,-6.463445723E-2,5.054899454E-1,-9.983839467E-3
4.775536033E1,-1.234082282E-1,2.334227115E-1,9.962230921E-3
4.777529833E1,1.281385571E-1,-2.236465961E-1,-2.926672064E-2
4.779523633E1,4.364161193E-1,-9.731021523E-1,1.034923568E-1
4.781517333E1,5.998579264E-1,-2.438498974E0,3.557657897E-1
4.783511133E1,6.525632739E-1,-4.837677002E0,3.722347915E-1
4.785504833E1,8.053820133E-1,-5.639277935E0,2.061482519E-1
4.787498633E1,9.784728289E-1,-1.984749436E0,-1.160047576E-1
4.789492433E1,6.028954983E-1,9.469676614E-1,2.762112021E-2
4.791486133E1,4.428007901E-1,1.945872784E0,1.105763689E-1
4.793480008E1,5.015128851E-1,2.733923674E0,-4.998830706E-2
4.795473808E1,6.161961555E-1,3.082588911E0,-1.516391188E-1
4.797467508E1,5.454840660E-1,2.740940809E0,-2.136144340E-1
4.799461308E1,3.483165503E-1,1.644145131E0,-1.695802808E-1
4.801455108E1,2.308867127E-1,2.147153318E-1,-1.585948616E-1
4.803448808E1,2.996023595E-1,-2.283814102E-1,-1.468807310E-1
4.805442608E1,3.630926907E-1,-6.561487913E-2,-1.809670925E-1
4.807436408E1,3.818882108E-1,-6.397730112E-2,-2.067217231E-1
4.809430108E1,3.811491430E-1,-1.078837663E-1,-2.144043893E-1
4.811423908E1,3.187295198E-1,-6.470032781E-2,-2.502136528E-1
4.813417608E1,1.872338504E-1,-5.514358729E-2,-3.041746616E-1
4.815411408E1,2.349764854E-2,-5.767945200E-2,-3.603260815E-1
4.817405208E1,-1.139094532E-1,-9.242873639E-4,-4.075255096E-1
4.819398908E1,-1.348994076E-1,8.589076996E-2,-3.906180859E-1
4.821392708E1,-9.900983423E-2,1.465687603E-1,-3.478847742E-1
4.823386508E1,-1.021097898E-1,3.533877134E-1,-3.535957038E-1
4.825380208E1,-1.815994382E-1,7.393261194E-1,-3.704948425E-1
4.827374008E1,-3.471114635E-1,8.654081821E-1,-3.944015205E-1
4.829367808E1,-4.658113420E-1,4.519409239E-1,-3.648872674E-1
4.831361508E1,-3.541877270E-1,-4.184522927E-1,-2.445721328E-1
4.833355308E1,-2.036673874E-1,-2.611946344E0,3.711896017E-2
4.835349008E1,1.129745394E-1,-5.742570877E0,2.484251410E-1
4.837342808E1,5.529729128E-1,-6.051326275E0,5.184156299E-1
4.839336608E1,6.748120189E-1,-1.519468069E0,4.228965342E-1
4.841330308E1,-3.673419952E-1,1.110015750E0,-7.678432018E-2
4.843324108E1,-5.571110249E-1,2.183595657E0,-1.868625581E-1
4.845317908E1,-4.564122558E-1,2.771115780E0,-5.241616070E-2
4.847311608E1,-2.408780158E-1,2.801315784E0,-3.368558735E-2
4.849305408E1,-3.476197422E-1,2.085296392E0,-6.571303308E-2
4.851299108E1,-5.503596067E-1,7.387297750E-1,-1.140399054E-1
4.853292908E1,-5.234919190E-1,-4.647177756E-1,-8.197553456E-2
4.855286708E1,-4.446351826E-1,-5.177142024E-1,5.917724222E-2
4.857280408E1,-4.278394878E-1,-2.232281864E-1,1.367129833E-1
4.859274208E1,-4.073718786E-1,-1.756103337E-1,2.224410623E-1
4.861268008E1,-3.334325552E-1,-1.699772179E-1,2.937859893E-1
4.863261708E1,-2.233031690E-1,-8.576891385E-3,3.232848644E-1
4.865255508E1,-6.460790336E-2,2.718542516E-1,3.366574049E-1
4.867249308E1,1.302787662E-1,5.135886073E-1,3.747296631E-1
4.869243008E1,2.414814532E-1,6.250344515E-1,4.361224771E-1
4.871236808E1,2.480022311E-1,5.366427898E-1,4.230863154E-1
4.873230508E1,3.583051264E-2,2.821489573E-1,3.082365692E-1
4.875224308E1,-1.812262833E-1,1.056940407E-1,1.212908551E-1
4.877218108E1,-1.794481277E-1,2.335396111E-1,-4.850220308E-2
4.879211808E1,-8.839523047E-2,4.756505191E-1,-3.507427871E-2
4.881205608E1,7.229229808E-2,4.144681096E-1,1.418307517E-2
4.883199408E1,1.817988902E-1,2.612237036E-1,9.015007317E-2
4.885193108E1,3.567291498E-1,-8.322447538E-2,5.484617129E-2
4.887186908E1,3.565209508E-1,-7.368925214E-1,8.808008581E-2
4.889180708E1,4.197773635E-1,-2.048115730E0,1.734146327E-1
4.891174408E1,7.432725430E-1,-4.265638351E0,2.513415217E-1
4.893168121E1,1.257567286E0,-4.805455685E0,1.349934191E-1
4.895161821E1,1.651437283E0,-1.504966855E0,8.945063502E-2
4.897155621E1,1.363482833E0,8.449984193E-1,1.727983207E-1
4.899149421E1,1.193421602E0,1.787388563E0,2.650746107E-1
4.901143121E1,1.260434389E0,2.438782930E0,3.218663624E-3
4.903136921E1,1.249319077E0,2.484547377E0,-1.058675796E-1
4.905130721E1,1.176175594E0,2.021534443E0,-8.616764843E-2
4.907124421E1,9.562627077E-1,1.177975655E0,-8.807499707E-2
4.909118221E1,7.568008304E-1,2.641635835E-1,-2.128266394E-1
4.911111921E1,7.374644279E-1,-1.602971703E-1,-2.779006660E-1
4.913105721E1,7.888981104E-1,-4.695808887E-2,-2.953066230E-1
4.915099521E1,8.459271193E-1,1.978263557E-1,-3.075160086E-1
4.917093221E1,8.175892234E-1,2.621872425E-1,-3.229304254E-1
4.919087021E1,6.899446249E-1,2.200834602E-1,-3.385158777E-1
4.921080821E1,5.337495208E-1,2.153877765E-1,-3.764173687E-1
4.923074521E1,3.711963892E-1,1.906901598E-1,-3.937821090E-1
4.925068321E1,1.908020973E-1,1.391388178E-1,-4.119864106E-1
4.927062121E1,3.721380606E-2,7.511455566E-2,-3.795491755E-1
4.929055821E1,-1.227987371E-2,1.521709859E-1,-2.914602458E-1
4.931049621E1,-3.193682805E-2,3.307937384E-1,-2.186354697E-1
4.933043321E1,-1.409893930E-1,6.029651165E-1,-2.263882607E-1
4.935037121E1,-3.855883777E-1,8.168472052E-1,-3.085278869E-1
4.937030921E1,-7.312996387E-1,5.554454327E-1,-4.231345057E-1
4.939024621E1,-8.417909741E-1,-3.421750963E-1,-4.292663336E-1
4.941018421E1,-8.152799606E-1,-3.009135008E0,-2.118312120E-1
4.943012221E1,-3.639449179E-1,-6.028443336E0,1.286833435E-1
4.945005921E1,5.482872725E-1,-5.611087799E0,4.304420948E-1
4.946999721E1,8.743336797E-1,-1.399136662E0,4.409191310E-1
4.948993421E1,-1.144088209E-1,8.192923069E-1,2.140328847E-2
4.950987221E1,-5.956662893E-1,2.188805819E0,-1.319823265E-1
4.952981021E1,-8.482528329E-1,3.696202278E0,-1.959761083E-1
4.954974721E1,-7.516244054E-1,4.405628681E0,-1.671952009E-1
4.956968521E1,-1.015064001E0,3.522246122E0,-1.406164467E-1
4.958962321E1,-1.423444271E0,1.033426642E0,-3.498673439E-1
4.960956021E1,-1.302705884E0,-7.527868152E-1,-4.144962132E-1
4.962949821E1,-1.218818545E0,-6.736547947E-1,-2.476666123E-1
4.964943621E1,-1.171451688E0,-1.649182886E-1,-1.084904075E-1
4.966937321E1,-1.109495759E0,4.523748532E-3,-7.032139692E-3
4.968931121E1,-9.129123688E-1,4.854872823E-2,7.012365758E-2
4.970924821E1,-7.333105803E-1,5.453723017E-3,9.384473413E-2
4.972918621E1,-6.089428663E-1,6.416924298E-2,1.149773002E-1
4.974912421E1,-4.509885013E-1,1.454744786E-1,1.346434504E-1
4.976906121E1,-2.734095752E-1,2.203034461E-1,2.147041261E-1
4.978899921E1,-8.066458255E-2,3.016638160E-1,2.720700204E-1
4.980893721E1,1.031550672E-2,3.905971348E-1,2.609212995E-1
4.982887421E1,5.159675144E-3,4.306926429E-1,1.849612743E-1
4.984881221E1,4.686646862E-4,3.710663319E-1,2.212374508E-1
4.986874921E1,1.793047488E-1,4.273732603E-1,2.430977821E-1
4.988868721E1,3.042089343E-1,5.995349288E-1,1.223442554E-1
4.990862521E1,2.225125432E-1,4.514109492E-1,3.347945213E-2
4.992856288E1,3.924909532E-1,8.909936249E-2,-9.636535309E-3
4.994850088E1,7.318753004E-1,-7.190730572E-1,6.542956829E-2
4.996843888E1,1.013247371E0,-2.756272793E0,2.470665127E-1
4.998837588E1,1.177467465E0,-5.536449909E0,2.909074724E-1
5.000831388E1,1.589390159E0,-5.019381046E0,1.841632575E-1
5.002825088E1,1.644911528E0,-9.627533555E-1,1.313209087E-1
5.004818887E1,1.383702397E0,1.127123117E0,2.588632703E-1
5.006812687E1,1.146630883E0,2.490729094E0,2.652920187E-1
5.008806387E1,1.153613091E0,3.324120283E0,-2.871574461E-2
5.010800187E1,1.024586797E0,3.364308834E0,-6.655426323E-2
5.012793988E1,6.286726594E-1,2.183572292E0,-5.786106456E-3
5.014787688E1,5.540470481E-1,4.258813560E-1,-8.272106759E-3
5.016781488E1,6.708363295E-1,-3.367246687E-1,4.134998098E-2
5.018775188E1,6.033255458E-1,-1.657617092E-1,-1.711915806E-2
5.020768988E1,4.421702921E-1,-3.329766542E-2,-1.056263298E-1
5.022762788E1,3.485198617E-1,-3.034847230E-2,-1.259595901E-1
5.024756488E1,2.561489344E-1,-1.289496124E-1,-1.712122709E-1
5.026750288E1,5.972962454E-2,-2.300512046E-1,-2.530065179E-1
5.028744087E1,-3.323722482E-1,-2.366941869E-1,-3.809560537E-1
5.030737787E1,-6.696512103E-1,-1.287757158E-1,-5.204312205E-1
5.032731587E1,-7.600355744E-1,6.011511385E-2,-5.395267010E-1
5.034725287E1,-7.932430506E-1,2.705881894E-1,-5.192524195E-1
5.036719087E1,-7.378684878E-1,6.979534030E-1,-4.775069952E-1
5.038712888E1,-7.396929860E-1,1.274402261E0,-4.634030759E-1
5.040706588E1,-9.537356496E-1,1.232636452E0,-5.628688931E-1
5.042700388E1,-1.172168255E0,1.065332070E-1,-7.072086930E-1
5.044694188E1,-1.284071684E0,-2.485815763E0,-5.315516591E-1
5.046687888E1,-1.042498469E0,-6.491321087E0,1.951939799E-2
5.048681688E1,2.320340127E-1,-7.564709187E0,5.500769019E-1
5.050675388E1,1.050113082E0,-2.975425482E0,6.874713898E-1
5.052669187E1,-5.104929581E-2,1.772531122E-2,4.782344401E-2
5.054662987E1,-5.355209708E-1,1.305962801E0,-1.382444948E-1
5.056656687E1,-9.452520609E-1,2.739288092E0,-1.627258360E-1
5.058650487E1,-7.481919527E-1,4.221673965E0,-2.807297409E-1
5.060644287E1,-7.737357020E-1,4.619684219E0,-2.709772885E-1
5.062637988E1,-1.353296638E0,2.894662857E0,-3.100928664E-1
5.064631788E1,-1.248774171E0,1.102025136E-1,-4.417154491E-1
5.066625488E1,-7.742586732E-1,-8.330180049E-1,-2.609956861E-1
5.068619288E1,-6.339378953E-1,-5.411435366E-1,-9.482809901E-2
5.070613088E1,-5.758938789E-1,-8.391716331E-2,-1.865785569E-3
5.072606788E1,-4.682380259E-1,-1.423822157E-2,1.366940979E-2
5.074600588E1,-2.901438177E-1,-1.281810254E-1,6.389733404E-2
5.076594288E1,9.334293194E-3,-9.116921574E-2,1.965326071E-1
5.078588087E1,2.663168609E-1,1.347223110E-2,3.011578023E-1
5.080581887E1,5.375720263E-1,8.138124645E-2,4.025731385E-1
5.082575587E1,7.728109956E-1,2.035470903E-1,4.664936364E-1
5.084569387E1,9.284349680E-1,4.448071122E-1,4.586381614E-1
