"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.079420708E0,-3.617424774E1,9.314285278E0,-2.293239594E1
8.099358708E0,-3.589135742E1,1.003085327E1,-2.253313065E1
8.119296708E0,-3.546454620E1,1.081887054E1,-2.254619980E1
8.139233708E0,-3.521725464E1,1.158668518E1,-2.290524673E1
8.159171708E0,-3.489057159E1,1.251078033E1,-2.346709824E1
8.179108708E0,-3.464335632E1,1.330297470E1,-2.341874695E1
8.199046708E0,-3.443650055E1,1.376348877E1,-2.347441483E1
8.218984708E0,-3.420648956E1,1.490910721E1,-2.355512238E1
8.238921708E0,-3.393254089E1,1.612104034E1,-2.366473389E1
8.258859708E0,-3.362373352E1,1.693221283E1,-2.361867523E1
8.278796708E0,-3.342056274E1,1.800769424E1,-2.350138855E1
8.298734708E0,-3.322919464E1,1.864821243E1,-2.385650635E1
8.318671708E0,-3.306770325E1,1.969390106E1,-2.324669647E1
8.338609708E0,-3.393265533E1,2.062291336E1,-2.223823166E1
8.358547708E0,-3.497880554E1,2.072718430E1,-2.109219742E1
8.378484708E0,-3.562285614E1,2.021178436E1,-2.035485077E1
8.398422708E0,-3.611129761E1,1.956605148E1,-2.012350082E1
8.418359708E0,-3.621558380E1,1.870046616E1,-1.995692062E1
8.438297708E0,-3.650633240E1,1.792714310E1,-2.000216293E1
8.458234708E0,-3.657741547E1,1.717714691E1,-2.072706985E1
8.478172708E0,-3.634777832E1,1.614590836E1,-2.121441650E1
8.498110708E0,-3.619171906E1,1.545920944E1,-2.219602585E1
8.518047708E0,-3.582726288E1,1.476111984E1,-2.255187607E1
8.537985708E0,-3.553173828E1,1.383596039E1,-2.353306580E1
8.557922708E0,-3.517542267E1,1.297215652E1,-2.373896790E1
8.577860708E0,-3.491464233E1,1.243242264E1,-2.432263947E1
8.597798708E0,-3.444815063E1,1.166187286E1,-2.496067429E1
8.617735708E0,-3.423294067E1,1.075922394E1,-2.526690674E1
8.637673708E0,-3.383078766E1,9.860183716E0,-2.572072601E1
8.657610708E0,-3.360020447E1,8.985061646E0,-2.604360199E1
8.677548708E0,-3.340383911E1,8.061672211E0,-2.603083038E1
8.697485708E0,-3.337626648E1,7.178058624E0,-2.581445312E1
8.717423708E0,-3.310450745E1,6.430732727E0,-2.576933670E1
8.737361708E0,-3.294678497E1,5.919162750E0,-2.621503448E1
8.757298708E0,-3.269275665E1,5.111816406E0,-2.604496002E1
8.777236708E0,-3.245018005E1,4.431015015E0,-2.611099243E1
8.797173708E0,-3.239107513E1,3.955368042E0,-2.594735718E1
8.817111708E0,-3.239038086E1,3.793327332E0,-2.590142822E1
8.837049708E0,-3.243127441E1,4.028369904E0,-2.583730698E1
8.856986708E0,-3.273422241E1,4.378864288E0,-2.555284500E1
8.876924708E0,-3.289603424E1,4.694568634E0,-2.555093002E1
8.896861083E0,-3.292382050E1,5.703475952E0,-2.560925293E1
8.916799083E0,-3.291905212E1,6.594364166E0,-2.560276031E1
8.936736083E0,-3.347583771E1,7.797351837E0,-2.524627304E1
8.956674083E0,-3.422913361E1,8.837810516E0,-2.453432083E1
8.976612083E0,-3.460522461E1,9.006179810E0,-2.423275757E1
8.996549083E0,-3.512410736E1,9.383518219E0,-2.376238632E1
9.016487083E0,-3.560050201E1,9.442039490E0,-2.335489273E1
9.036424083E0,-3.579873657E1,9.479141235E0,-2.269227219E1
9.056362083E0,-3.604476929E1,9.270992279E0,-2.230698013E1
9.076300083E0,-3.609625244E1,9.288822174E0,-2.237182236E1
9.096237083E0,-3.590628815E1,9.064540863E0,-2.245152283E1
9.116175083E0,-3.541885376E1,9.160205841E0,-2.267876053E1
9.136112083E0,-3.497943115E1,9.457702637E0,-2.347311401E1
9.156050083E0,-3.427304840E1,9.790592194E0,-2.412534714E1
9.175988083E0,-3.369287872E1,1.003009796E1,-2.472445297E1
9.195925083E0,-3.319266510E1,1.049658585E1,-2.519779205E1
9.215863083E0,-3.266500092E1,1.074874878E1,-2.574538040E1
9.235800083E0,-3.209391022E1,1.093183517E1,-2.597287750E1
9.255738083E0,-3.155635834E1,1.147035980E1,-2.655504227E1
9.275675083E0,-3.117082214E1,1.196323013E1,-2.659180450E1
9.295613083E0,-3.108612061E1,1.264735031E1,-2.643161392E1
9.315551083E0,-3.091695404E1,1.284979630E1,-2.661334991E1
9.335488083E0,-3.066648102E1,1.327632523E1,-2.672677231E1
9.355426083E0,-3.057633209E1,1.368898773E1,-2.688918686E1
9.375363083E0,-3.088491821E1,1.447619629E1,-2.665487671E1
9.395301083E0,-3.174308777E1,1.512353134E1,-2.601377487E1
9.415239083E0,-3.304158783E1,1.516046143E1,-2.482552338E1
9.435176083E0,-3.351413727E1,1.417549896E1,-2.473971558E1
9.455114083E0,-3.383756256E1,1.316251373E1,-2.439174652E1
9.475051083E0,-3.406230927E1,1.201545715E1,-2.436259842E1
9.494989083E0,-3.411228180E1,1.087247467E1,-2.431666183E1
9.514927083E0,-3.415239716E1,9.553695679E0,-2.442387772E1
9.534864083E0,-3.394478607E1,8.422367096E0,-2.483063126E1
9.554802083E0,-3.367034912E1,7.350124359E0,-2.542890549E1
9.574739083E0,-3.309764099E1,6.427822113E0,-2.571269989E1
9.594677083E0,-3.284541321E1,5.291103363E0,-2.600979996E1
9.614615083E0,-3.249958801E1,4.286132812E0,-2.600439453E1
9.634552083E0,-3.232775116E1,3.319881439E0,-2.649940872E1
9.654490083E0,-3.196983337E1,2.273109436E0,-2.660803223E1
9.674427083E0,-3.149861145E1,1.165061951E0,-2.670891190E1
9.694365083E0,-3.109152985E1,1.576652527E-1,-2.680769730E1
9.714303083E0,-3.080535126E1,-8.862342834E-1,-2.715673447E1
9.734240083E0,-3.070011139E1,-2.014209747E0,-2.698697281E1
9.754178083E0,-3.062567139E1,-2.353271484E0,-2.676302338E1
9.774115083E0,-3.038775635E1,-3.152019501E0,-2.655276871E1
9.794053083E0,-3.004685974E1,-3.863025665E0,-2.657373810E1
9.813991083E0,-2.957469940E1,-4.568592072E0,-2.665767288E1
9.833928083E0,-2.886240387E1,-5.341548920E0,-2.709833145E1
9.853866083E0,-2.827606201E1,-5.668964386E0,-2.719883347E1
9.873803083E0,-2.807899475E1,-5.820236206E0,-2.733507919E1
9.893741500E0,-2.806797791E1,-5.618228912E0,-2.739646530E1
9.913679500E0,-2.832662201E1,-4.995525360E0,-2.731656647E1
9.933616500E0,-2.844291687E1,-4.294708252E0,-2.738987350E1
9.953554500E0,-2.854396820E1,-3.139152527E0,-2.716682434E1
9.973491500E0,-2.921929169E1,-1.686542511E0,-2.769437408E1
9.993429500E0,-3.058034515E1,-3.374671936E-1,-2.707294464E1
1.001336750E1,-3.168972778E1,1.190490723E-1,-2.678385925E1
1.003330450E1,-3.221119690E1,4.068374634E-1,-2.636125183E1
1.005324250E1,-3.218791199E1,6.074943542E-1,-2.594147491E1
1.007317950E1,-3.258386993E1,7.579727173E-1,-2.560822678E1
1.009311750E1,-3.279068756E1,7.053871155E-1,-2.524729919E1
1.011305550E1,-3.293135071E1,8.197059631E-1,-2.512416840E1
1.013299250E1,-3.279344177E1,1.013916016E0,-2.498851013E1
1.015293050E1,-3.267749023E1,1.160480499E0,-2.516479874E1
1.017286750E1,-3.234713745E1,1.532161713E0,-2.580641174E1
1.019280550E1,-3.193172455E1,2.179817200E0,-2.579117203E1
1.021274350E1,-3.172454071E1,3.284248352E0,-2.626740265E1
1.023268050E1,-3.129010773E1,4.359371185E0,-2.684018707E1
1.025261850E1,-3.092043304E1,5.629684448E0,-2.702763367E1
1.027255550E1,-3.069966125E1,6.857902527E0,-2.750124359E1
1.029249350E1,-3.055845642E1,8.368152618E0,-2.738835907E1
1.031243150E1,-3.038917542E1,9.865669250E0,-2.759151840E1
1.033236850E1,-2.998898315E1,1.091996002E1,-2.745668793E1
1.035230650E1,-2.932811737E1,1.156860733E1,-2.769486618E1
1.037224350E1,-2.893088531E1,1.209489822E1,-2.793349075E1
1.039218150E1,-2.870718384E1,1.253723145E1,-2.816987228E1
1.041211950E1,-2.913492584E1,1.330067825E1,-2.805762100E1
1.043205650E1,-3.058810425E1,1.365408707E1,-2.732844162E1
1.045199450E1,-3.182666016E1,1.329695129E1,-2.631108093E1
1.047193250E1,-3.212935638E1,1.253538132E1,-2.645732117E1
1.049186950E1,-3.240014648E1,1.163903046E1,-2.592132187E1
1.051180750E1,-3.256078339E1,1.073660278E1,-2.595598984E1
1.053174450E1,-3.257481384E1,1.022538376E1,-2.565432358E1
1.055168250E1,-3.261174011E1,9.340602875E0,-2.573074341E1
1.057162050E1,-3.236803436E1,8.536132812E0,-2.634673309E1
1.059155750E1,-3.181670380E1,7.808864594E0,-2.653832626E1
1.061149550E1,-3.182653046E1,6.929519653E0,-2.660728455E1
1.063143250E1,-3.180538177E1,6.119407654E0,-2.655723953E1
1.065137050E1,-3.180287933E1,5.132419586E0,-2.647902298E1
1.067130850E1,-3.171838379E1,4.087882996E0,-2.671483994E1
1.069124550E1,-3.130065918E1,2.938850403E0,-2.696699142E1
1.071118350E1,-3.104129028E1,1.875217438E0,-2.722468948E1
1.073112050E1,-3.085085297E1,7.907943726E-1,-2.696999741E1
1.075105850E1,-3.072946167E1,-1.842803955E-1,-2.673960114E1
1.077099650E1,-3.039127350E1,-1.316555023E0,-2.710990524E1
1.079093350E1,-2.989920044E1,-2.623462677E0,-2.696302032E1
1.081087150E1,-2.939260864E1,-3.836643219E0,-2.744104004E1
1.083080950E1,-2.841587830E1,-5.108119965E0,-2.779559326E1
1.085074650E1,-2.754869843E1,-6.114364624E0,-2.803835297E1
1.087068450E1,-2.682806396E1,-6.981311798E0,-2.855635071E1
1.089062150E1,-2.620352936E1,-7.465167999E0,-2.895015717E1
1.091055950E1,-2.593775940E1,-7.536640167E0,-2.915254974E1
1.093049750E1,-2.588454437E1,-7.456932068E0,-2.913668823E1
1.095043450E1,-2.591745758E1,-6.864643097E0,-2.921322250E1
1.097037250E1,-2.611698151E1,-5.606248856E0,-2.942842102E1
1.099031050E1,-2.662798309E1,-3.885322571E0,-2.981959915E1
1.101024750E1,-2.744892120E1,-1.764122009E0,-2.959826660E1
1.103018550E1,-2.885956573E1,6.141242981E-1,-2.903812408E1
1.105012250E1,-3.023064423E1,2.107177734E0,-2.843984604E1
1.107006050E1,-3.097703552E1,3.108570099E0,-2.749737167E1
1.108999850E1,-3.165721893E1,3.792503357E0,-2.669466782E1
1.110993550E1,-3.213653564E1,4.283748627E0,-2.599218369E1
1.112987350E1,-3.260700989E1,4.796531677E0,-2.535048676E1
1.114981050E1,-3.268798828E1,5.179615021E0,-2.530243301E1
1.116974850E1,-3.267015076E1,5.784709930E0,-2.546964264E1
1.118968650E1,-3.252256775E1,6.367828369E0,-2.566802979E1
1.120962350E1,-3.188558197E1,6.714225769E0,-2.635969543E1
1.122956150E1,-3.131037903E1,7.350654602E0,-2.696181488E1
1.124949950E1,-3.061143494E1,8.045955658E0,-2.743495178E1
1.126943650E1,-3.000693512E1,8.844280243E0,-2.787659836E1
1.128937450E1,-2.963184357E1,9.398712158E0,-2.858293533E1
1.130931150E1,-2.922540283E1,1.033983994E1,-2.876487732E1
1.132924950E1,-2.903031158E1,1.077454758E1,-2.857886505E1
1.134918750E1,-2.876496887E1,1.160769272E1,-2.857661057E1
1.136912450E1,-2.878919220E1,1.233914185E1,-2.846757889E1
1.138906250E1,-2.869853210E1,1.277334213E1,-2.813159561E1
1.140900050E1,-2.867519379E1,1.313676071E1,-2.790397263E1
1.142893750E1,-2.887920380E1,1.363023758E1,-2.786919403E1
1.144887550E1,-2.941443634E1,1.438465500E1,-2.728414917E1
1.146881250E1,-3.038304138E1,1.543227386E1,-2.599381256E1
1.148875050E1,-3.127265167E1,1.593328857E1,-2.530560303E1
1.150868850E1,-3.197881317E1,1.632748795E1,-2.434641647E1
1.152862550E1,-3.278675079E1,1.636349106E1,-2.370675278E1
1.154856350E1,-3.333451080E1,1.609122086E1,-2.293679428E1
1.156850150E1,-3.381562805E1,1.587628555E1,-2.221983719E1
1.158843850E1,-3.432710266E1,1.548251724E1,-2.184660721E1
1.160837650E1,-3.464045715E1,1.521276474E1,-2.147097397E1
1.162831350E1,-3.494354248E1,1.497007370E1,-2.113253784E1
1.164825150E1,-3.515744781E1,1.472555542E1,-2.056816483E1
1.166818950E1,-3.537979889E1,1.457939529E1,-2.083811951E1
1.168812650E1,-3.550281525E1,1.439248276E1,-2.051742554E1
1.170806450E1,-3.553021240E1,1.437018204E1,-2.048579788E1
1.172800250E1,-3.550921631E1,1.438642502E1,-2.045828629E1
1.174793950E1,-3.536486816E1,1.455443192E1,-2.005330276E1
1.176787750E1,-3.508137512E1,1.490864563E1,-1.966221237E1
1.178781450E1,-3.509662628E1,1.566201401E1,-1.924304962E1
1.180775250E1,-3.493435669E1,1.656997681E1,-1.851998520E1
1.182769050E1,-3.475605011E1,1.736891556E1,-1.801042557E1
1.184762750E1,-3.472087860E1,1.780666733E1,-1.743570328E1
1.186756550E1,-3.480718231E1,1.807396698E1,-1.734394836E1
1.188750383E1,-3.445004272E1,1.801642990E1,-1.678517914E1
1.190744083E1,-3.425930786E1,1.864039993E1,-1.614616394E1
1.192737883E1,-3.427621460E1,1.877701569E1,-1.591600037E1
1.194731583E1,-3.437192535E1,1.900978088E1,-1.537748718E1
1.196725383E1,-3.455991364E1,1.942126465E1,-1.554584503E1
1.198719183E1,-3.456555176E1,1.969129562E1,-1.585101700E1
1.200712883E1,-3.398803711E1,2.009634018E1,-1.680493546E1
1.202706683E1,-3.339719391E1,2.040284729E1,-1.790489960E1
1.204700483E1,-3.245730591E1,2.017966843E1,-1.930593109E1
1.206694183E1,-3.226663208E1,1.923971176E1,-2.058921051E1
1.208687983E1,-3.204025269E1,1.791904449E1,-2.169630051E1
1.210681683E1,-3.182762909E1,1.745212555E1,-2.210147858E1
1.212675483E1,-3.148005676E1,1.681688690E1,-2.297384262E1
1.214669283E1,-3.126524353E1,1.601220703E1,-2.317994690E1
1.216662983E1,-3.098723602E1,1.543818665E1,-2.350875473E1
1.218656783E1,-3.127441406E1,1.446809769E1,-2.359310913E1
1.220650583E1,-3.099424744E1,1.341731262E1,-2.416415787E1
1.222644283E1,-3.058733368E1,1.224415970E1,-2.483716583E1
1.224638083E1,-3.007056427E1,1.108913803E1,-2.555153275E1
1.226631783E1,-2.975548553E1,1.036552048E1,-2.602569580E1
1.228625583E1,-2.929273224E1,1.005208969E1,-2.640929031E1
1.230619383E1,-2.875683594E1,1.004656982E1,-2.706651688E1
1.232613083E1,-2.821530151E1,1.000805664E1,-2.738703156E1
1.234606883E1,-2.758215332E1,1.019306564E1,-2.779975510E1
1.236600683E1,-2.680481720E1,1.072389984E1,-2.863623810E1
1.238594383E1,-2.623722839E1,1.149209595E1,-2.900729370E1
1.240588183E1,-2.593603516E1,1.182716751E1,-2.969731903E1
1.242581983E1,-2.607003021E1,1.233283997E1,-2.951045990E1
1.244575683E1,-2.694276428E1,1.155214691E1,-2.930559158E1
1.246569483E1,-2.766828156E1,1.042932129E1,-2.880730057E1
1.248563183E1,-2.794010925E1,9.641872406E0,-2.866505814E1
1.250556983E1,-2.855802917E1,7.896373749E0,-2.844814682E1
1.252550783E1,-2.883850861E1,6.396347046E0,-2.817591095E1
1.254544483E1,-2.919508362E1,5.249011993E0,-2.790209198E1
1.256538283E1,-2.937876892E1,4.402130127E0,-2.750441742E1
1.258532083E1,-2.925614166E1,3.645324707E0,-2.718510056E1
1.260525783E1,-2.900962830E1,3.011398315E0,-2.747044373E1
1.262519583E1,-2.892800903E1,2.920623779E0,-2.748582840E1
1.264513383E1,-2.855182648E1,2.827781677E0,-2.791613388E1
1.266507083E1,-2.799988556E1,2.671020508E0,-2.809845352E1
1.268500883E1,-2.765628815E1,2.613044739E0,-2.853197479E1
1.270494583E1,-2.720283508E1,2.543891907E0,-2.877109909E1
1.272488383E1,-2.698059845E1,2.580688477E0,-2.848479080E1
1.274482183E1,-2.686599731E1,2.546783447E0,-2.834294128E1
1.276475883E1,-2.683184052E1,2.325458527E0,-2.826820374E1
1.278469683E1,-2.699261475E1,2.275424957E0,-2.798689270E1
1.280463483E1,-2.715840149E1,2.336654663E0,-2.783698273E1
1.282457183E1,-2.720702362E1,1.958251953E0,-2.739154434E1
1.284450983E1,-2.786554718E1,2.012813568E0,-2.689865875E1
1.286444783E1,-2.810823059E1,2.082958221E0,-2.649632263E1
1.288438496E1,-2.832670593E1,2.362724304E0,-2.627689362E1
1.290432296E1,-2.877189636E1,2.831924438E0,-2.599445343E1
1.292425996E1,-2.911343384E1,3.840606689E0,-2.563254929E1
1.294419796E1,-2.985855865E1,4.863670349E0,-2.487869644E1
1.296413596E1,-3.060038757E1,6.529815674E0,-2.414113235E1
1.298407296E1,-3.136476135E1,8.398895264E0,-2.365677261E1
1.300401096E1,-3.191648102E1,1.008539963E1,-2.334636307E1
1.302394896E1,-3.284461212E1,1.104371643E1,-2.231858444E1
1.304388596E1,-3.362125397E1,1.174660110E1,-2.181954193E1
1.306382396E1,-3.444881439E1,1.210966873E1,-2.085089111E1
1.308376196E1,-3.547863770E1,1.268725967E1,-1.995327377E1
1.310369896E1,-3.610753632E1,1.327317047E1,-1.908968735E1
1.312363696E1,-3.666609192E1,1.390232468E1,-1.827904892E1
1.314357396E1,-3.686435699E1,1.434077454E1,-1.762712860E1
1.316351196E1,-3.716710663E1,1.479201889E1,-1.745645905E1
1.318344996E1,-3.724510956E1,1.525555038E1,-1.710614777E1
1.320338696E1,-3.722860718E1,1.601127243E1,-1.730845642E1
1.322332496E1,-3.691150665E1,1.666223145E1,-1.709111023E1
1.324326296E1,-3.680505371E1,1.770611954E1,-1.692881393E1
1.326319996E1,-3.643860626E1,1.870511627E1,-1.690325546E1
1.328313796E1,-3.626097870E1,1.916127777E1,-1.692805481E1
1.330307596E1,-3.616474152E1,2.059582520E1,-1.672715378E1
1.332301296E1,-3.542486572E1,2.176638794E1,-1.685003662E1
1.334295096E1,-3.495823669E1,2.295293808E1,-1.696086121E1
1.336288896E1,-3.433193970E1,2.396717072E1,-1.692900467E1
1.338282596E1,-3.380842590E1,2.443220520E1,-1.769942856E1
1.340276396E1,-3.349081421E1,2.480861664E1,-1.819168472E1
1.342270096E1,-3.363966370E1,2.487453461E1,-1.882717133E1
1.344263896E1,-3.450093842E1,2.477667999E1,-1.878713989E1
1.346257696E1,-3.600054932E1,2.455172348E1,-1.772370911E1
1.348251396E1,-3.743843079E1,2.444295883E1,-1.600789642E1
1.350245196E1,-3.812985992E1,2.455448151E1,-1.487402725E1
1.352238996E1,-3.807527161E1,2.462101746E1,-1.407231903E1
1.354232696E1,-3.828891754E1,2.478134918E1,-1.410715103E1
1.356226496E1,-3.798809052E1,2.482067871E1,-1.425435257E1
1.358220296E1,-3.740944672E1,2.502796555E1,-1.479314041E1
1.360213996E1,-3.716427612E1,2.513537598E1,-1.572467041E1
1.362207796E1,-3.653257751E1,2.515616226E1,-1.640299225E1
1.364201596E1,-3.624132538E1,2.514160538E1,-1.682111740E1
1.366195296E1,-3.627856445E1,2.524251938E1,-1.667822266E1
1.368189096E1,-3.606135559E1,2.573495865E1,-1.641208649E1
1.370182796E1,-3.603217316E1,2.605570221E1,-1.598501205E1
1.372176596E1,-3.563380432E1,2.679841995E1,-1.553198242E1
1.374170396E1,-3.505824280E1,2.735871506E1,-1.581444168E1
1.376164096E1,-3.444994354E1,2.807233047E1,-1.580716705E1
1.378157896E1,-3.354498291E1,2.882767105E1,-1.643347168E1
1.380151696E1,-3.225243378E1,2.965958023E1,-1.716961288E1
1.382145396E1,-3.077492523E1,3.040275955E1,-1.797004700E1
1.384139196E1,-2.926290894E1,3.107760239E1,-1.881372452E1
1.386132996E1,-2.780780792E1,3.155108261E1,-1.928941345E1
1.388126696E1,-2.693991089E1,3.187720108E1,-1.972599030E1
1.390120475E1,-2.741926575E1,3.197307205E1,-1.909909439E1
1.392114275E1,-2.879777527E1,3.202395248E1,-1.698189545E1
1.394107975E1,-3.115856171E1,3.264086533E1,-1.341859436E1
1.396101775E1,-3.337915039E1,3.355300522E1,-8.674343109E0
1.398095575E1,-3.458198547E1,3.497508621E1,-3.914077759E0
1.400089275E1,-3.445443726E1,3.578474808E1,-2.258701324E0
1.402083075E1,-3.426591492E1,3.611497116E1,-2.561542511E0
1.404076775E1,-3.379847717E1,3.629153061E1,-3.532218933E0
1.406070575E1,-3.372088623E1,3.637598038E1,-3.864208221E0
1.408064375E1,-3.348685455E1,3.642774582E1,-4.648681641E0
1.410058075E1,-3.336399078E1,3.645712662E1,-5.058246613E0
1.412051875E1,-3.297293091E1,3.648839951E1,-5.666671753E0
1.414045675E1,-3.260240173E1,3.645672989E1,-5.782615662E0
1.416039375E1,-3.241239929E1,3.672352982E1,-5.377868652E0
1.418033175E1,-3.248377228E1,3.700522232E1,-4.448490143E0
1.420026975E1,-3.224651337E1,3.751421738E1,-3.956314087E0
1.422020675E1,-3.205305481E1,3.791318893E1,-3.555755615E0
1.424014475E1,-3.169898987E1,3.844105148E1,-3.718151093E0
1.426008275E1,-3.128231049E1,3.891646957E1,-4.036193848E0
1.428001975E1,-3.052043915E1,3.949271774E1,-4.005516052E0
1.429995775E1,-2.988425446E1,4.020813370E1,-4.824115753E0
1.431989575E1,-2.908067322E1,4.075338364E1,-5.276069641E0
1.433983275E1,-2.811339569E1,4.101658249E1,-5.933723450E0
1.435977075E1,-2.701170349E1,4.142235184E1,-6.963836670E0
1.437970775E1,-2.620921326E1,4.175496292E1,-8.139747620E0
1.439964575E1,-2.540184784E1,4.231131363E1,-8.507179260E0
1.441958375E1,-2.505429840E1,4.267678452E1,-8.471687317E0
1.443952075E1,-2.540143585E1,4.295906448E1,-8.153724670E0
1.445945875E1,-2.561126709E1,4.329972458E1,-7.692752838E0
1.447939675E1,-2.605139160E1,4.377155685E1,-6.648662567E0
1.449933375E1,-2.576844788E1,4.409076309E1,-6.569580078E0
1.451927175E1,-2.516767120E1,4.443006516E1,-7.016082764E0
1.453920975E1,-2.391555786E1,4.478336716E1,-7.963577271E0
1.455914675E1,-2.253369141E1,4.512849808E1,-8.695289612E0
1.457908475E1,-2.091165161E1,4.557408524E1,-9.331295013E0
1.459902275E1,-1.943852997E1,4.598759842E1,-9.513652802E0
1.461895975E1,-1.824035645E1,4.654525375E1,-9.380043030E0
1.463889775E1,-1.719287872E1,4.697223282E1,-9.471088409E0
1.465883575E1,-1.659751129E1,4.729829788E1,-8.978099823E0
1.467877275E1,-1.631382751E1,4.758196640E1,-8.533264160E0
1.469871075E1,-1.626573944E1,4.789017868E1,-7.990356445E0
1.471864875E1,-1.637347412E1,4.809827042E1,-7.499317169E0
1.473858575E1,-1.655450439E1,4.816081619E1,-7.595657349E0
1.475852375E1,-1.672045898E1,4.814521408E1,-7.481601715E0
1.477846175E1,-1.716771698E1,4.792908096E1,-7.692893982E0
1.479839875E1,-1.740179443E1,4.768300247E1,-8.218326569E0
1.481833675E1,-1.751543427E1,4.757770920E1,-8.537746429E0
1.483827475E1,-1.744408417E1,4.747692490E1,-8.667011261E0
1.485821175E1,-1.721401978E1,4.759486771E1,-9.220199585E0
1.487814975E1,-1.668869019E1,4.741794205E1,-9.571002960E0
1.489808683E1,-1.582592010E1,4.727499771E1,-1.031655502E1
1.491802483E1,-1.495899200E1,4.712071609E1,-1.090907288E1
1.493796283E1,-1.461619568E1,4.737508011E1,-1.127017593E1
1.495789983E1,-1.448480225E1,4.780337143E1,-1.118507004E1
1.497783783E1,-1.476831818E1,4.784299850E1,-1.101231384E1
1.499777583E1,-1.529161835E1,4.793375778E1,-1.030951691E1
1.501771283E1,-1.602037048E1,4.801292801E1,-9.682312012E0
1.503765083E1,-1.708389282E1,4.805207443E1,-8.654487610E0
1.505758883E1,-1.822337341E1,4.807432175E1,-7.768836975E0
1.507752583E1,-1.922698975E1,4.799579239E1,-7.646198273E0
1.509746383E1,-2.022860718E1,4.768138504E1,-6.822441101E0
1.511740183E1,-2.091690063E1,4.770176315E1,-6.219337463E0
1.513733883E1,-2.167369080E1,4.777275467E1,-5.225517273E0
1.515727683E1,-2.258241272E1,4.767859268E1,-4.941146851E0
1.517721483E1,-2.304981232E1,4.751518631E1,-3.907752991E0
1.519715183E1,-2.341480255E1,4.746292496E1,-3.343246460E0
1.521708983E1,-2.380325317E1,4.752676010E1,-3.046157837E0
1.523702783E1,-2.399798584E1,4.753461075E1,-2.775226593E0
1.525696483E1,-2.429332733E1,4.753374100E1,-2.721801758E0
1.527690283E1,-2.451259613E1,4.734552383E1,-2.844505310E0
1.529684083E1,-2.442580414E1,4.707871628E1,-3.323238373E0
1.531677783E1,-2.440633392E1,4.683536148E1,-3.865146637E0
1.533671583E1,-2.428024292E1,4.676760483E1,-4.043174744E0
1.535665383E1,-2.436801147E1,4.657815933E1,-4.535617828E0
1.537659083E1,-2.416427612E1,4.623545456E1,-4.891128540E0
1.539652883E1,-2.431649017E1,4.596740341E1,-5.335861206E0
