"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.142784945E2,-2.574354553E1,1.628862000E1,-3.454736328E1
1.142985345E2,-2.626029968E1,1.595879364E1,-3.470620728E1
1.143185745E2,-2.577378845E1,1.608504868E1,-3.474572754E1
1.143386145E2,-2.581259155E1,1.632883453E1,-3.460250854E1
1.143586545E2,-2.548231506E1,1.659246826E1,-3.501962280E1
1.143786945E2,-2.506333923E1,1.655242538E1,-3.480059814E1
1.143987345E2,-2.545846558E1,1.663150024E1,-3.482736206E1
1.144187745E2,-2.528874207E1,1.719023132E1,-3.497219849E1
1.144388145E2,-2.499478149E1,1.789598083E1,-3.490402222E1
1.144588545E2,-2.443615723E1,1.898308182E1,-3.483517456E1
1.144788945E2,-2.417990112E1,1.978642273E1,-3.473239136E1
1.144989345E2,-2.409461975E1,2.005751801E1,-3.467938232E1
1.145189745E2,-2.445455933E1,1.985145569E1,-3.484915161E1
1.145390145E2,-2.461030579E1,1.909094620E1,-3.493115234E1
1.145590545E2,-2.464944458E1,1.840670395E1,-3.530947876E1
1.145790945E2,-2.469731140E1,1.792263031E1,-3.593252563E1
1.145991345E2,-2.462191772E1,1.774353409E1,-3.565783691E1
1.146191745E2,-2.477966309E1,1.804495239E1,-3.537475586E1
1.146392145E2,-2.530511475E1,1.840055466E1,-3.501388550E1
1.146592545E2,-2.605587769E1,1.843214035E1,-3.433999634E1
1.146792945E2,-2.699859619E1,1.843948364E1,-3.360327148E1
1.146993345E2,-2.743258667E1,1.828121567E1,-3.362832642E1
1.147193745E2,-2.763020325E1,1.826356125E1,-3.334494019E1
1.147394145E2,-2.799853516E1,1.797237778E1,-3.323043823E1
1.147594545E2,-2.779104614E1,1.843917847E1,-3.297854614E1
1.147794945E2,-2.773616028E1,1.873704147E1,-3.324072266E1
1.147995349E2,-2.773423767E1,1.900199509E1,-3.324444580E1
1.148195749E2,-2.758238220E1,1.955350113E1,-3.338293457E1
1.148396149E2,-2.747975159E1,1.950141525E1,-3.296386719E1
1.148596549E2,-2.768580627E1,1.944264984E1,-3.321630859E1
1.148796949E2,-2.774307251E1,1.940039062E1,-3.332067871E1
1.148997349E2,-2.752992249E1,1.963610840E1,-3.321292114E1
1.149197749E2,-2.738018799E1,1.987648010E1,-3.303637695E1
1.149398149E2,-2.746862793E1,2.020259857E1,-3.295651245E1
1.149598549E2,-2.791748047E1,2.007659531E1,-3.267312622E1
1.149798949E2,-2.853633118E1,2.010138702E1,-3.211755371E1
1.149999339E2,-2.907217407E1,1.966143036E1,-3.189578247E1
1.150199739E2,-2.929725647E1,1.945772934E1,-3.219015503E1
1.150400139E2,-2.930422974E1,1.869918060E1,-3.227392578E1
1.150600539E2,-2.924945068E1,1.849099350E1,-3.248468018E1
1.150800939E2,-2.887916565E1,1.798558044E1,-3.275616455E1
1.151001339E2,-2.875869751E1,1.797769547E1,-3.314743042E1
1.151201739E2,-2.872309875E1,1.761724091E1,-3.350033569E1
1.151402139E2,-2.884220886E1,1.739953613E1,-3.340493774E1
1.151602539E2,-2.888177490E1,1.740603638E1,-3.340438843E1
1.151802939E2,-2.882289124E1,1.714615631E1,-3.357821655E1
1.152003339E2,-2.915075684E1,1.696233368E1,-3.371813965E1
1.152203739E2,-2.918009949E1,1.703277206E1,-3.406564331E1
1.152404139E2,-2.930058289E1,1.662109756E1,-3.397943115E1
1.152604539E2,-2.922996521E1,1.660232162E1,-3.410668945E1
1.152804939E2,-2.904907227E1,1.669015884E1,-3.387252808E1
1.153005339E2,-2.960398865E1,1.648357391E1,-3.383489990E1
1.153205739E2,-2.968904114E1,1.627126694E1,-3.394985962E1
1.153406139E2,-2.994609070E1,1.629533386E1,-3.381118774E1
1.153606539E2,-3.043539429E1,1.610052490E1,-3.402844238E1
1.153806939E2,-3.024313354E1,1.590867615E1,-3.428201294E1
1.154007339E2,-3.044378662E1,1.555205536E1,-3.435406494E1
1.154207739E2,-3.044294739E1,1.556319046E1,-3.412902832E1
1.154408139E2,-3.047723389E1,1.559807587E1,-3.446447754E1
1.154608539E2,-3.013879395E1,1.584304428E1,-3.481857300E1
1.154808939E2,-2.997921753E1,1.580311203E1,-3.537307739E1
1.155009339E2,-2.993840027E1,1.636500168E1,-3.567648315E1
1.155209739E2,-2.984184265E1,1.629218292E1,-3.590072632E1
1.155410139E2,-2.981977844E1,1.661591339E1,-3.571139526E1
1.155610539E2,-2.985807800E1,1.681616974E1,-3.581332397E1
1.155810939E2,-3.023338318E1,1.665322876E1,-3.557009888E1
1.156011339E2,-3.065489197E1,1.658729172E1,-3.571762085E1
1.156211739E2,-3.066174316E1,1.630895996E1,-3.553915405E1
1.156412139E2,-3.093225098E1,1.616953278E1,-3.594317627E1
1.156612529E2,-3.102415466E1,1.666412735E1,-3.568533325E1
1.156812929E2,-3.113502502E1,1.724802399E1,-3.572848511E1
1.157013329E2,-3.127212524E1,1.750692749E1,-3.517614746E1
1.157213729E2,-3.127531433E1,1.764312363E1,-3.485375977E1
1.157414129E2,-3.175866699E1,1.827248001E1,-3.527493286E1
1.157614529E2,-3.151885986E1,1.825554657E1,-3.475671387E1
1.157814929E2,-3.166246033E1,1.847902298E1,-3.468957520E1
1.158015365E2,-3.139259338E1,1.874414444E1,-3.464089966E1
1.158215765E2,-3.119311523E1,1.906249619E1,-3.453289795E1
1.158416165E2,-3.108177185E1,1.947429657E1,-3.462857056E1
1.158616565E2,-3.135952759E1,1.991597366E1,-3.413986206E1
1.158816965E2,-3.151329041E1,2.028979111E1,-3.455883789E1
1.159017365E2,-3.145001221E1,2.111082840E1,-3.421624756E1
1.159217765E2,-3.137351990E1,2.155160522E1,-3.395455933E1
1.159418165E2,-3.143006897E1,2.195803452E1,-3.410903931E1
1.159618565E2,-3.145730591E1,2.205668259E1,-3.437619019E1
1.159818965E2,-3.179652405E1,2.210668182E1,-3.376315308E1
1.160019365E2,-3.232794189E1,2.207176590E1,-3.361163330E1
1.160219765E2,-3.240014648E1,2.234660721E1,-3.359634399E1
1.160420165E2,-3.276132202E1,2.216287994E1,-3.338540649E1
1.160620565E2,-3.279843140E1,2.240636444E1,-3.340344238E1
1.160820965E2,-3.310980225E1,2.245167542E1,-3.354846191E1
1.161021365E2,-3.296868896E1,2.232962799E1,-3.281280518E1
1.161221765E2,-3.343678284E1,2.246931458E1,-3.300134277E1
1.161422165E2,-3.320114136E1,2.238828278E1,-3.328948975E1
1.161622565E2,-3.350276184E1,2.139344788E1,-3.361721802E1
1.161822955E2,-3.349320984E1,2.102233124E1,-3.400973511E1
1.162023355E2,-3.340953064E1,2.084221649E1,-3.415402222E1
1.162223755E2,-3.353793335E1,2.054858398E1,-3.427804565E1
1.162424155E2,-3.370756531E1,2.066192245E1,-3.419409180E1
1.162624555E2,-3.420840454E1,2.082844543E1,-3.409509277E1
1.162824955E2,-3.434652710E1,2.068283463E1,-3.342730713E1
1.163025355E2,-3.428982544E1,2.059455490E1,-3.356570435E1
1.163225755E2,-3.457553101E1,2.053261566E1,-3.369296265E1
1.163426155E2,-3.455398560E1,2.014096832E1,-3.379977417E1
1.163626555E2,-3.452397156E1,1.973130035E1,-3.381604004E1
1.163826955E2,-3.447175598E1,1.954240417E1,-3.449911499E1
1.164027355E2,-3.475456238E1,1.928354263E1,-3.455450439E1
1.164227755E2,-3.485433960E1,1.887771988E1,-3.486608887E1
1.164428155E2,-3.488369751E1,1.904455566E1,-3.516415405E1
1.164628555E2,-3.476716614E1,1.845425034E1,-3.489001465E1
1.164828955E2,-3.476660156E1,1.859395218E1,-3.536740112E1
1.165029355E2,-3.478831482E1,1.844694901E1,-3.558834839E1
1.165229755E2,-3.469650269E1,1.868909836E1,-3.603329468E1
1.165430155E2,-3.428027344E1,1.897237396E1,-3.635534668E1
1.165630555E2,-3.439993286E1,1.911291885E1,-3.656341553E1
1.165830955E2,-3.428361511E1,1.969415665E1,-3.648229980E1
1.166031355E2,-3.425761414E1,2.035563278E1,-3.640695190E1
1.166231755E2,-3.427600098E1,2.105923843E1,-3.642358398E1
1.166432155E2,-3.420033264E1,2.143607330E1,-3.617846680E1
1.166632545E2,-3.448846436E1,2.187355804E1,-3.582836914E1
1.166832945E2,-3.464865112E1,2.168283844E1,-3.542282104E1
1.167033345E2,-3.440899658E1,2.169136429E1,-3.611315918E1
1.167233745E2,-3.407891846E1,2.186054611E1,-3.663012695E1
1.167434145E2,-3.384602356E1,2.273565292E1,-3.667706299E1
1.167634545E2,-3.408049011E1,2.319643402E1,-3.621569824E1
1.167834945E2,-3.406196594E1,2.388438034E1,-3.572299194E1
1.168035307E2,-3.411451721E1,2.397335815E1,-3.546734619E1
1.168235707E2,-3.452217102E1,2.396331024E1,-3.498864746E1
1.168436107E2,-3.455456543E1,2.449576569E1,-3.473590088E1
1.168636507E2,-3.447880554E1,2.462828445E1,-3.489782715E1
1.168836907E2,-3.450146484E1,2.473625946E1,-3.470989990E1
1.169037307E2,-3.442744446E1,2.474874496E1,-3.498825073E1
1.169237707E2,-3.407246399E1,2.512555695E1,-3.475424194E1
1.169438107E2,-3.412689209E1,2.570639801E1,-3.466027832E1
1.169638507E2,-3.398808289E1,2.625837708E1,-3.412701416E1
1.169838907E2,-3.387763977E1,2.702552795E1,-3.422274780E1
1.170039307E2,-3.373085022E1,2.736595154E1,-3.440390015E1
1.170239707E2,-3.327520752E1,2.796733093E1,-3.436187744E1
1.170440107E2,-3.292555237E1,2.821290588E1,-3.404574585E1
1.170640507E2,-3.304573059E1,2.851614761E1,-3.419052124E1
1.170840907E2,-3.318115234E1,2.853204346E1,-3.453472900E1
1.171041297E2,-3.311293030E1,2.843241882E1,-3.469229126E1
1.171241697E2,-3.325007629E1,2.849011230E1,-3.480172729E1
1.171442097E2,-3.315936279E1,2.873294830E1,-3.379815674E1
1.171642497E2,-3.331364441E1,2.927737808E1,-3.350769043E1
1.171842897E2,-3.325575256E1,2.991674423E1,-3.332446289E1
1.172043297E2,-3.321081543E1,2.989447403E1,-3.322082520E1
1.172243697E2,-3.321212769E1,2.962336349E1,-3.375320435E1
1.172444097E2,-3.290130615E1,2.867945480E1,-3.457345581E1
1.172644497E2,-3.276686096E1,2.825487900E1,-3.486257935E1
1.172844897E2,-3.241577148E1,2.810271835E1,-3.486572266E1
1.173045297E2,-3.249069214E1,2.759773254E1,-3.495697021E1
1.173245697E2,-3.252143860E1,2.750159454E1,-3.509677124E1
1.173446097E2,-3.278680420E1,2.720402908E1,-3.471429443E1
1.173646497E2,-3.276695251E1,2.725360107E1,-3.447052002E1
1.173846897E2,-3.264566040E1,2.693273926E1,-3.462228394E1
1.174047297E2,-3.279098511E1,2.696134567E1,-3.469396973E1
1.174247697E2,-3.263647461E1,2.637239838E1,-3.493038940E1
1.174448097E2,-3.264465332E1,2.628581238E1,-3.501702881E1
1.174648497E2,-3.273144531E1,2.609034729E1,-3.484841919E1
1.174848897E2,-3.282843018E1,2.592562103E1,-3.496234131E1
1.175049297E2,-3.266003418E1,2.530086517E1,-3.484481812E1
1.175249697E2,-3.245384216E1,2.487830734E1,-3.491217041E1
1.175450097E2,-3.215205383E1,2.468066025E1,-3.523995972E1
1.175650487E2,-3.153485107E1,2.445087051E1,-3.555459595E1
1.175850887E2,-3.111953735E1,2.468664551E1,-3.582626343E1
1.176051287E2,-3.063842773E1,2.466669846E1,-3.595330811E1
1.176251687E2,-3.006602478E1,2.487620544E1,-3.615002441E1
1.176452087E2,-2.951414490E1,2.470526886E1,-3.677951050E1
1.176652487E2,-2.916934204E1,2.514446640E1,-3.672952271E1
1.176852887E2,-2.848243713E1,2.502492905E1,-3.656411743E1
1.177053287E2,-2.814691162E1,2.504495239E1,-3.697296143E1
1.177253687E2,-2.733459473E1,2.499970245E1,-3.697647095E1
1.177454087E2,-2.721229553E1,2.444343948E1,-3.695413208E1
1.177654487E2,-2.712098694E1,2.367452240E1,-3.757232666E1
1.177854887E2,-2.680477905E1,2.326167679E1,-3.786306763E1
1.178055320E2,-2.611494446E1,2.344457626E1,-3.824139404E1
1.178255720E2,-2.556356812E1,2.396732330E1,-3.801327515E1
1.178456120E2,-2.494905090E1,2.418317795E1,-3.790664673E1
1.178656520E2,-2.531553650E1,2.428197098E1,-3.752807617E1
1.178856920E2,-2.524420166E1,2.448335648E1,-3.713491821E1
1.179057320E2,-2.509715271E1,2.454801559E1,-3.705557251E1
1.179257720E2,-2.497341919E1,2.425752640E1,-3.727011108E1
1.179458120E2,-2.469551086E1,2.447661591E1,-3.743023682E1
1.179658520E2,-2.423223877E1,2.464763260E1,-3.698510742E1
1.179858910E2,-2.400154114E1,2.467856598E1,-3.692257690E1
1.180059310E2,-2.393768311E1,2.459088898E1,-3.722918701E1
1.180259710E2,-2.377867126E1,2.487034225E1,-3.734924316E1
1.180460110E2,-2.352108765E1,2.495782089E1,-3.691067505E1
1.180660510E2,-2.331765747E1,2.526351547E1,-3.687796021E1
1.180860910E2,-2.331871033E1,2.557265091E1,-3.733404541E1
1.181061310E2,-2.277339172E1,2.534477997E1,-3.734078979E1
1.181261710E2,-2.278292847E1,2.531974792E1,-3.717388916E1
1.181462110E2,-2.273625183E1,2.497964859E1,-3.691928101E1
1.181662510E2,-2.274427795E1,2.500420761E1,-3.709442139E1
1.181862910E2,-2.280339050E1,2.466329575E1,-3.706805420E1
1.182063310E2,-2.289120483E1,2.473445892E1,-3.700784302E1
1.182263710E2,-2.315010071E1,2.501715851E1,-3.647680664E1
1.182464110E2,-2.328958130E1,2.479313660E1,-3.629824829E1
1.182664510E2,-2.381288147E1,2.488311005E1,-3.587689209E1
1.182864910E2,-2.416442871E1,2.463197708E1,-3.558779907E1
1.183065310E2,-2.398991394E1,2.390920258E1,-3.620632935E1
1.183265710E2,-2.390214539E1,2.346712112E1,-3.653375244E1
1.183466100E2,-2.346929932E1,2.299440002E1,-3.786724854E1
1.183666500E2,-2.327119446E1,2.272786713E1,-3.763870239E1
1.183866900E2,-2.321372986E1,2.248732758E1,-3.743530273E1
1.184067300E2,-2.385754395E1,2.231197357E1,-3.715942383E1
1.184267700E2,-2.412751770E1,2.181373978E1,-3.723971558E1
1.184468100E2,-2.422590637E1,2.143429184E1,-3.752514648E1
1.184668500E2,-2.467091370E1,2.059222412E1,-3.735690308E1
1.184868900E2,-2.476925659E1,2.010301590E1,-3.764144897E1
1.185069300E2,-2.503771973E1,1.940773773E1,-3.773928833E1
1.185269700E2,-2.492803955E1,1.910975647E1,-3.800891113E1
1.185470100E2,-2.517056274E1,1.835161209E1,-3.834640503E1
1.185670500E2,-2.510562134E1,1.782448959E1,-3.855841064E1
1.185870900E2,-2.525723267E1,1.749838257E1,-3.815332031E1
1.186071300E2,-2.534431458E1,1.723171234E1,-3.827090454E1
1.186271700E2,-2.533386230E1,1.684582138E1,-3.850079346E1
1.186472100E2,-2.560398865E1,1.677091980E1,-3.861401367E1
1.186672500E2,-2.537870789E1,1.644244766E1,-3.855212402E1
1.186872890E2,-2.570867920E1,1.575577927E1,-3.848577881E1
1.187073290E2,-2.556607056E1,1.572812653E1,-3.892941284E1
1.187273690E2,-2.555976868E1,1.574838257E1,-3.893203735E1
1.187474090E2,-2.538473511E1,1.571286774E1,-3.928756714E1
1.187674490E2,-2.517408752E1,1.604593277E1,-3.911318970E1
1.187874890E2,-2.527238464E1,1.609952927E1,-3.896987915E1
1.188075257E2,-2.539976501E1,1.601158524E1,-3.905633545E1
1.188275657E2,-2.516625977E1,1.605031586E1,-3.909060669E1
1.188476057E2,-2.541937256E1,1.582975388E1,-3.965740967E1
1.188676457E2,-2.531602478E1,1.549100876E1,-4.003894043E1
1.188876857E2,-2.526589966E1,1.484302902E1,-4.007434082E1
1.189077257E2,-2.529562378E1,1.445300293E1,-3.980517578E1
1.189277657E2,-2.505854797E1,1.474816132E1,-4.007299805E1
1.189478057E2,-2.474864197E1,1.547161865E1,-3.963351440E1
1.189678447E2,-2.446136475E1,1.641870499E1,-3.960571289E1
1.189878847E2,-2.425738525E1,1.779504776E1,-3.913909912E1
1.190079247E2,-2.434185791E1,1.856812286E1,-3.889578247E1
1.190279647E2,-2.439349365E1,1.904931641E1,-3.927844238E1
1.190480047E2,-2.426164246E1,2.000179291E1,-3.921060181E1
1.190680447E2,-2.393171692E1,1.995182419E1,-3.897616577E1
1.190880847E2,-2.333398438E1,2.061642456E1,-3.912295532E1
1.191081247E2,-2.328436279E1,2.048531723E1,-3.936428833E1
1.191281647E2,-2.315109253E1,2.029759598E1,-3.948669434E1
1.191482047E2,-2.288053894E1,2.037695694E1,-3.945089722E1
1.191682447E2,-2.285748291E1,2.048526764E1,-3.957965088E1
1.191882847E2,-2.300054932E1,1.989679337E1,-3.954095459E1
1.192083247E2,-2.320149231E1,1.954588318E1,-3.962673950E1
1.192283647E2,-2.353204346E1,1.900524139E1,-3.963018799E1
1.192484047E2,-2.386451721E1,1.887553024E1,-3.945379639E1
1.192684437E2,-2.389656067E1,1.828278351E1,-3.967926025E1
1.192884837E2,-2.437489319E1,1.810755157E1,-3.968008423E1
1.193085237E2,-2.454998779E1,1.746760178E1,-3.926385498E1
1.193285637E2,-2.506521606E1,1.734602737E1,-3.910278320E1
1.193486037E2,-2.563775635E1,1.738108444E1,-3.874157715E1
1.193686437E2,-2.602015686E1,1.765393829E1,-3.878985596E1
1.193886837E2,-2.619625854E1,1.767573547E1,-3.901739502E1
1.194087237E2,-2.603596497E1,1.755352783E1,-3.933596802E1
1.194287637E2,-2.566038513E1,1.703651428E1,-3.900039673E1
1.194488037E2,-2.587324524E1,1.667071533E1,-3.927914429E1
1.194688437E2,-2.572067261E1,1.697443771E1,-3.943774414E1
1.194888837E2,-2.615528870E1,1.690413284E1,-3.936657715E1
1.195089227E2,-2.595062256E1,1.679880524E1,-3.935754395E1
1.195289627E2,-2.594694519E1,1.730754089E1,-3.938122559E1
1.195490027E2,-2.593884277E1,1.759810638E1,-3.972567749E1
1.195690427E2,-2.565667725E1,1.763036346E1,-3.971667480E1
1.195890827E2,-2.541891479E1,1.710638809E1,-4.009655762E1
1.196091227E2,-2.535485840E1,1.672468567E1,-4.003555298E1
1.196291627E2,-2.555474854E1,1.582363129E1,-4.047640991E1
1.196492027E2,-2.559017944E1,1.562239075E1,-4.054913330E1
1.196692427E2,-2.494416809E1,1.538978577E1,-4.046130371E1
1.196892827E2,-2.520156860E1,1.494122314E1,-4.097091675E1
1.197093227E2,-2.540411377E1,1.393595123E1,-4.141082764E1
1.197293627E2,-2.520828247E1,1.351299286E1,-4.138882446E1
1.197494027E2,-2.527832031E1,1.298850632E1,-4.129431152E1
1.197694417E2,-2.540382385E1,1.229821014E1,-4.137094116E1
1.197894817E2,-2.561454773E1,1.206577301E1,-4.161361694E1
1.198095216E2,-2.554002380E1,1.176192093E1,-4.171609497E1
1.198295616E2,-2.495419312E1,1.134791946E1,-4.178555298E1
1.198496016E2,-2.465312195E1,1.103577805E1,-4.222357178E1
1.198696416E2,-2.415116882E1,1.071997452E1,-4.246945190E1
1.198896816E2,-2.445773315E1,1.081125641E1,-4.238842773E1
1.199097216E2,-2.425827026E1,1.086294937E1,-4.249884033E1
1.199297616E2,-2.398695374E1,1.070672989E1,-4.309567261E1
1.199498016E2,-2.369657898E1,1.073764038E1,-4.270480347E1
1.199698416E2,-2.407995605E1,1.040026474E1,-4.275634766E1
1.199898806E2,-2.437989807E1,1.036210632E1,-4.250225830E1
1.200099206E2,-2.467492676E1,1.029975510E1,-4.233743286E1
1.200299606E2,-2.524253845E1,1.037435532E1,-4.212524414E1
1.200500006E2,-2.495742798E1,1.053593445E1,-4.208459473E1
1.200700406E2,-2.472146606E1,1.160303497E1,-4.206646729E1
1.200900806E2,-2.459054565E1,1.229722977E1,-4.176095581E1
1.201101206E2,-2.463641357E1,1.290400314E1,-4.206091309E1
1.201301606E2,-2.478004456E1,1.328238678E1,-4.163610840E1
1.201502006E2,-2.470005798E1,1.335948944E1,-4.179858398E1
1.201702406E2,-2.458174133E1,1.340579987E1,-4.210263062E1
1.201902806E2,-2.464810181E1,1.342696762E1,-4.182302856E1
1.202103196E2,-2.473486328E1,1.311156464E1,-4.230236816E1
1.202303596E2,-2.453285217E1,1.339225388E1,-4.230899048E1
1.202503996E2,-2.452897644E1,1.331092072E1,-4.242324829E1
1.202704396E2,-2.450401306E1,1.322678757E1,-4.260705566E1
1.202904796E2,-2.419627380E1,1.287641525E1,-4.260162354E1
1.203105196E2,-2.449810791E1,1.246499634E1,-4.250338745E1
1.203305596E2,-2.479496765E1,1.180144882E1,-4.242718506E1
1.203505996E2,-2.488116455E1,1.141307068E1,-4.268438721E1
1.203706396E2,-2.501251221E1,1.108087158E1,-4.252041626E1
1.203906796E2,-2.506793213E1,1.051227570E1,-4.245812988E1
1.204107186E2,-2.520431519E1,1.040077972E1,-4.254220581E1
1.204307586E2,-2.579876709E1,1.045666122E1,-4.207849121E1
1.204507986E2,-2.611427307E1,1.059584808E1,-4.166308594E1
1.204708386E2,-2.659806824E1,1.078594971E1,-4.145941162E1
1.204908786E2,-2.662867737E1,1.126567841E1,-4.167639160E1
1.205109186E2,-2.626307678E1,1.158047867E1,-4.173593140E1
1.205309586E2,-2.615969849E1,1.198896790E1,-4.152374268E1
1.205509986E2,-2.629801941E1,1.136000061E1,-4.174868774E1
1.205710386E2,-2.631535339E1,1.064110947E1,-4.214810181E1
1.205910786E2,-2.677041626E1,1.054681396E1,-4.184310913E1
1.206111176E2,-2.642507935E1,1.021953201E1,-4.163208008E1
1.206311576E2,-2.621733093E1,1.055187225E1,-4.178274536E1
1.206511976E2,-2.656661987E1,1.026788712E1,-4.198678589E1
1.206712376E2,-2.667884827E1,9.624855042E0,-4.197698975E1
1.206912776E2,-2.665283203E1,9.354312897E0,-4.223504639E1
1.207113176E2,-2.622070312E1,9.153682709E0,-4.243807983E1
1.207313576E2,-2.613096619E1,8.759284973E0,-4.241357422E1
1.207513976E2,-2.618806458E1,8.153621674E0,-4.225192261E1
1.207714376E2,-2.600950623E1,8.051429749E0,-4.205346680E1
1.207914766E2,-2.599533081E1,7.575347900E0,-4.279440308E1
1.208115167E2,-2.627442932E1,6.934432983E0,-4.283837891E1
1.208315567E2,-2.625636292E1,6.644233704E0,-4.257232666E1
1.208515967E2,-2.624382019E1,6.305107117E0,-4.294375610E1
1.208716367E2,-2.632495117E1,6.394203186E0,-4.279089355E1
1.208916767E2,-2.631025696E1,6.013534546E0,-4.305822754E1
1.209117167E2,-2.602264404E1,5.887695312E0,-4.322656250E1
1.209317567E2,-2.586283875E1,5.752346039E0,-4.343347168E1
1.209517967E2,-2.586849976E1,5.990104675E0,-4.346627808E1
1.209718357E2,-2.513180542E1,6.127403259E0,-4.356887817E1
1.209918757E2,-2.547787476E1,6.357109070E0,-4.356420898E1
1.210119157E2,-2.596067810E1,6.681335449E0,-4.273788452E1
1.210319557E2,-2.622128296E1,7.328166962E0,-4.280477905E1
1.210519957E2,-2.617335510E1,7.819118500E0,-4.253244019E1
1.210720357E2,-2.648048401E1,7.996284485E0,-4.219912720E1
1.210920757E2,-2.664079285E1,8.440235138E0,-4.253140259E1
1.211121157E2,-2.671286011E1,9.153442383E0,-4.238491821E1
1.211321557E2,-2.678840637E1,1.028273010E1,-4.245355225E1
1.211521947E2,-2.638508606E1,1.083993149E1,-4.190325928E1
1.211722347E2,-2.649287415E1,1.133599472E1,-4.178265381E1
1.211922747E2,-2.679803467E1,1.172654724E1,-4.146246338E1
1.212123147E2,-2.702119446E1,1.217794418E1,-4.118734741E1
1.212323547E2,-2.709918213E1,1.305735016E1,-4.082269287E1
1.212523947E2,-2.690211487E1,1.376660538E1,-4.130206299E1
1.212724347E2,-2.729336548E1,1.441845322E1,-4.085845947E1
1.212924737E2,-2.721434021E1,1.456865311E1,-4.084524536E1
1.213125137E2,-2.734152222E1,1.475914383E1,-4.058282471E1
1.213325537E2,-2.722203064E1,1.503131866E1,-4.082711792E1
1.213525937E2,-2.725122070E1,1.526520157E1,-4.064910889E1
1.213726337E2,-2.686688232E1,1.530680466E1,-4.035504150E1
1.213926737E2,-2.662519836E1,1.544316864E1,-4.048739624E1
1.214127137E2,-2.652311707E1,1.518830490E1,-4.058328247E1
1.214327537E2,-2.651110840E1,1.514291000E1,-4.075195312E1
1.214527927E2,-2.668238831E1,1.506433868E1,-4.038558960E1
1.214728327E2,-2.649116516E1,1.506645966E1,-4.080563354E1
1.214928727E2,-2.629199219E1,1.492192459E1,-4.089321899E1
1.215129127E2,-2.626556396E1,1.482421112E1,-4.106744385E1
1.215329527E2,-2.655322266E1,1.476851273E1,-4.089376831E1
1.215529927E2,-2.642822266E1,1.467971802E1,-4.125912476E1
1.215730327E2,-2.639067078E1,1.421708679E1,-4.111724854E1
1.215930727E2,-2.635058594E1,1.405514908E1,-4.085342407E1
1.216131117E2,-2.601641846E1,1.394203186E1,-4.123013306E1
1.216331517E2,-2.606222534E1,1.400678635E1,-4.081146240E1
1.216531917E2,-2.551231384E1,1.446903229E1,-4.117834473E1
1.216732317E2,-2.505563354E1,1.428168869E1,-4.132940674E1
1.216932717E2,-2.497373962E1,1.441687012E1,-4.180819702E1
1.217133117E2,-2.486221313E1,1.494474792E1,-4.172180176E1
1.217333517E2,-2.501516724E1,1.476445770E1,-4.135937500E1
1.217533917E2,-2.458164978E1,1.505842972E1,-4.136306763E1
1.217734307E2,-2.439700317E1,1.504189682E1,-4.166864014E1
1.217934707E2,-2.444877625E1,1.518638229E1,-4.152963257E1
1.218135145E2,-2.472277832E1,1.549854279E1,-4.120608521E1
1.218335545E2,-2.511698914E1,1.567675018E1,-4.104904175E1
1.218535945E2,-2.539378357E1,1.595081329E1,-4.077661133E1
1.218736345E2,-2.524775696E1,1.616619110E1,-4.077420044E1
1.218936745E2,-2.517189026E1,1.619947433E1,-4.069674683E1
1.219137135E2,-2.483354187E1,1.634603882E1,-4.059234619E1
1.219337535E2,-2.475001526E1,1.661757660E1,-4.097372437E1
1.219537935E2,-2.448110962E1,1.670188141E1,-4.116564941E1
1.219738335E2,-2.479907227E1,1.693523788E1,-4.079937744E1
1.219938735E2,-2.450602722E1,1.713166809E1,-4.074438477E1
1.220139135E2,-2.444099426E1,1.678153229E1,-4.085324097E1
1.220339535E2,-2.431298828E1,1.681966400E1,-4.069067383E1
1.220539925E2,-2.423579407E1,1.653589249E1,-4.151934814E1
1.220740325E2,-2.433007812E1,1.614316940E1,-4.141262817E1
1.220940725E2,-2.424903870E1,1.621089172E1,-4.085681152E1
1.221141125E2,-2.430288696E1,1.624220657E1,-4.098413086E1
1.221341525E2,-2.454669189E1,1.623694229E1,-4.062551880E1
1.221541925E2,-2.449787903E1,1.648545456E1,-4.024908447E1
1.221742325E2,-2.451623535E1,1.628356171E1,-4.028631592E1
1.221942715E2,-2.458488464E1,1.618622971E1,-4.061129761E1
1.222143115E2,-2.491558838E1,1.628038788E1,-4.045761108E1
1.222343515E2,-2.501300049E1,1.628948212E1,-4.016854858E1
1.222543915E2,-2.506756592E1,1.615803909E1,-4.007519531E1
1.222744315E2,-2.522776794E1,1.635847473E1,-4.028952026E1
1.222944715E2,-2.534483337E1,1.678665543E1,-3.984246826E1
1.223145115E2,-2.580352783E1,1.664963531E1,-3.973675537E1
1.223345505E2,-2.583567810E1,1.689269638E1,-3.997784424E1
1.223545905E2,-2.566699219E1,1.707414627E1,-3.997540283E1
1.223746305E2,-2.591291809E1,1.679535294E1,-3.959954834E1
1.223946705E2,-2.576892090E1,1.688132095E1,-3.988018799E1
1.224147105E2,-2.592205811E1,1.721308899E1,-3.957516479E1
1.224347505E2,-2.576998901E1,1.719820786E1,-3.955874634E1
1.224547905E2,-2.587934875E1,1.730393219E1,-3.954760742E1
1.224748295E2,-2.603048706E1,1.724411774E1,-3.957232666E1
