"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.288274453E2,-6.504183263E-2,-3.658956289E-1,-7.086660266E-1
1.288474853E2,-6.207225844E-2,-8.228487521E-2,-7.882400155E-1
1.288675253E2,-1.397285610E-1,2.119821906E-1,-8.088147640E-1
1.288875653E2,-1.651190668E-1,2.875164449E-1,-7.865223885E-1
1.289076043E2,-5.738300830E-2,1.413505971E-1,-7.701083422E-1
1.289276443E2,7.941709459E-2,-1.408464275E-2,-8.281790018E-1
1.289476843E2,1.579817533E-1,3.837384284E-4,-8.340568542E-1
1.289677243E2,1.938409507E-1,1.333993226E-1,-7.143720388E-1
1.289877643E2,1.704319566E-1,3.357910514E-1,-5.036976933E-1
1.290078033E2,1.509705931E-1,3.022511005E-1,-2.965539098E-1
1.290278433E2,1.059079170E-1,-3.130426630E-2,-1.729568243E-1
1.290478833E2,-1.505420823E-2,-4.524956048E-1,-1.084829047E-1
1.290679233E2,-1.280408800E-1,-7.128262520E-1,-6.170923263E-2
1.290879623E2,-2.334840596E-1,-6.857137084E-1,-2.650305815E-2
1.291080023E2,-3.270145059E-1,-4.642977715E-1,1.047987770E-2
1.291280423E2,-2.792827487E-1,-1.992105097E-1,2.716813004E-3
1.291480823E2,-1.252076775E-1,2.415632457E-2,-4.993748665E-2
1.291681213E2,-7.439222187E-3,1.077284813E-1,-8.770774305E-2
1.291881613E2,6.189110130E-2,-1.509291492E-2,-1.606440991E-1
1.292082013E2,4.084546864E-2,-1.353657991E-1,-2.202413827E-1
1.292282413E2,-8.397181332E-2,-1.313370913E-1,-2.024359107E-1
1.292482803E2,-1.939615756E-1,1.294797100E-2,-2.403378338E-1
1.292683203E2,-2.073525786E-1,2.488699704E-1,-2.976754308E-1
1.292883603E2,-1.621937305E-1,4.578453600E-1,-3.019584119E-1
1.293084003E2,-1.869538724E-1,4.772816300E-1,-1.536026895E-1
1.293284393E2,-3.148718178E-1,3.614701629E-1,6.730800867E-2
1.293484793E2,-4.215121567E-1,9.258522838E-2,2.082216442E-1
1.293685193E2,-4.422231913E-1,-1.549859196E-1,2.321852446E-1
1.293885593E2,-3.034395874E-1,-2.458142638E-1,1.969223022E-1
1.294085983E2,-7.910313457E-2,-1.610433161E-1,1.047322750E-1
1.294286383E2,1.699279398E-1,-4.089489207E-2,6.701616198E-2
1.294486783E2,4.120438397E-1,-3.084269166E-2,7.708864659E-2
1.294687183E2,5.804367661E-1,-7.365217805E-2,7.377669960E-2
1.294887573E2,6.935601830E-1,-1.467999965E-1,9.422868490E-3
1.295087973E2,7.520118356E-1,-2.067023814E-1,-4.810498655E-2
1.295288373E2,7.915757298E-1,-2.645617723E-1,-1.020970270E-1
1.295488773E2,7.612109184E-1,-2.314552516E-1,-9.135563672E-2
1.295689163E2,7.618499994E-1,-1.853741109E-1,-1.047019884E-1
1.295889563E2,8.001713157E-1,-1.888193488E-1,-1.996533871E-1
1.296089963E2,6.653892994E-1,-9.011670947E-2,-1.727067530E-1
1.296290363E2,3.068678975E-1,5.403644592E-2,-2.521899715E-2
1.296490753E2,2.456606366E-2,7.705409825E-2,9.465286136E-2
1.296691153E2,-1.061851829E-1,2.070340142E-2,1.584465951E-1
1.296891553E2,-1.075027362E-1,-1.014153659E-1,1.020496190E-1
1.297091953E2,-7.342448831E-2,-2.997112572E-1,-6.173811108E-2
1.297292343E2,-9.710592777E-2,-3.119469881E-1,-2.656162679E-1
1.297492743E2,-4.756155238E-2,-1.879750341E-1,-4.761584997E-1
1.297693143E2,1.787376590E-2,-4.182303324E-2,-6.208884120E-1
1.297893543E2,-4.339925200E-2,2.156820297E-1,-6.357874870E-1
1.298093958E2,-1.501172483E-1,3.873592019E-1,-6.356128454E-1
1.298294358E2,-1.718207747E-1,3.804029226E-1,-6.168887019E-1
1.298494758E2,-1.795921824E-3,2.733881772E-1,-6.444848180E-1
1.298695158E2,2.066715360E-1,-1.970946603E-2,-6.451996565E-1
1.298895548E2,2.065574676E-1,-1.659127921E-1,-5.133669972E-1
1.299095948E2,1.745981574E-1,-1.170699671E-1,-3.833747804E-1
1.299296348E2,2.471380830E-1,-5.024336651E-2,-3.851667941E-1
1.299496748E2,3.486642838E-1,-2.446903661E-2,-4.303851128E-1
1.299697138E2,3.998996913E-1,1.702249795E-2,-4.589219093E-1
1.299897538E2,2.876272202E-1,4.955341667E-2,-4.037328660E-1
1.300097938E2,2.391867107E-3,3.785347939E-2,-2.665032446E-1
1.300298328E2,-3.408887684E-1,-2.708574757E-3,-1.186267361E-1
1.300498728E2,-5.263374448E-1,-3.878140822E-2,-9.283102304E-2
1.300699128E2,-5.706642866E-1,-6.288563460E-2,-1.511902511E-1
1.300899528E2,-5.462182164E-1,-3.299072012E-2,-3.021180928E-1
1.301099918E2,-3.823903203E-1,9.608644061E-3,-4.594128728E-1
1.301300318E2,-1.578672677E-1,6.986975670E-2,-5.008992553E-1
1.301500718E2,4.959539697E-2,1.497343779E-1,-4.209899008E-1
1.301701118E2,1.454817057E-1,1.565693021E-1,-3.004136086E-1
1.301901508E2,8.764972538E-2,1.079278141E-1,-2.158436924E-1
1.302101908E2,-4.730860889E-2,3.401032090E-2,-1.462767720E-1
1.302302308E2,-1.881891191E-1,-2.789689973E-2,-6.893914938E-2
1.302502708E2,-2.288157493E-1,-2.146842703E-2,-1.292711683E-2
1.302703098E2,-2.380256951E-1,4.150685295E-2,5.601243116E-3
1.302903498E2,-2.035627365E-1,1.081393659E-1,-2.604245208E-3
1.303103898E2,-1.216571555E-1,1.394910663E-1,-4.474198446E-2
1.303304298E2,-1.791915670E-2,1.553227752E-1,-9.826540947E-2
1.303504688E2,2.655178495E-2,1.370145380E-1,-8.762627840E-2
1.303705088E2,2.364216931E-2,1.234631911E-1,-4.849095643E-2
1.303905488E2,5.859026220E-3,6.206666306E-2,-2.616646327E-2
1.304105888E2,1.660819352E-2,1.578298584E-2,-2.939180471E-2
1.304306278E2,5.477013066E-3,5.546270683E-2,-4.207770899E-2
1.304506678E2,-9.188331664E-3,1.056792140E-1,-4.377673194E-2
1.304707078E2,1.431709505E-3,9.830325842E-2,-5.157731846E-2
1.304907468E2,2.691591717E-2,5.778953806E-2,-5.338313058E-2
1.305107868E2,4.085847363E-2,4.345286265E-2,-3.899583593E-2
1.305308268E2,2.902894653E-2,7.412120700E-2,-1.957089268E-2
1.305508668E2,4.313722998E-2,8.053232729E-2,-1.087446511E-2
1.305709058E2,2.290850505E-2,6.806287169E-2,1.764880121E-2
1.305909458E2,7.783385925E-3,7.182133943E-2,2.426681854E-2
1.306109858E2,-3.454261273E-2,6.127263606E-2,4.018043727E-2
1.306310258E2,-6.659744680E-2,6.637493521E-2,2.492591366E-2
1.306510648E2,-6.893102080E-2,8.324786276E-2,-3.273423994E-3
1.306711048E2,-3.041383997E-2,9.719572216E-2,-4.037641734E-2
1.306911448E2,-1.764801145E-2,1.204767153E-1,-5.406495184E-2
1.307111838E2,-2.155593783E-2,1.046248525E-1,-3.684157878E-2
1.307312238E2,-5.871410668E-2,6.207305565E-2,-1.517186966E-2
1.307512638E2,-9.231452644E-2,4.371243343E-2,-2.206068113E-2
1.307713038E2,-1.383148581E-1,6.476262212E-2,-3.083530255E-2
1.307913428E2,-1.920269430E-1,9.551920742E-2,-2.357127704E-2
1.308113836E2,-2.257051766E-1,1.109334975E-1,-2.663467266E-2
1.308314236E2,-2.263806015E-1,9.830549359E-2,-2.281638421E-2
1.308514636E2,-1.694958359E-1,4.125788808E-2,-4.309950024E-2
1.308715026E2,-1.301062256E-1,-1.267646160E-2,-6.228570268E-2
1.308915426E2,-1.167491078E-1,-1.296120323E-2,-6.045657769E-2
1.309115826E2,-9.940301627E-2,1.332438178E-2,-4.445780069E-2
1.309316226E2,-3.837851807E-2,1.839919761E-2,-4.538878053E-2
1.309516616E2,-2.222415293E-3,-6.373814307E-3,-4.940187186E-2
1.309717016E2,-1.087802090E-2,-6.512599438E-2,-4.323775694E-2
1.309917416E2,-1.903482899E-2,-8.682645857E-2,-3.160031512E-2
1.310117806E2,-1.604055986E-2,-7.592963427E-2,-5.201340839E-2
1.310318206E2,1.800099621E-3,-5.685565993E-2,-9.726549685E-2
1.310518606E2,4.697195441E-2,-7.431622595E-2,-1.307162941E-1
1.310719006E2,8.126620948E-2,-1.391983330E-1,-1.517882347E-1
1.310919396E2,4.368177056E-2,-1.962723434E-1,-1.568492800E-1
1.311119796E2,-1.238054782E-2,-2.261985391E-1,-1.161484718E-1
1.311320196E2,-6.835783273E-2,-1.979726553E-1,-7.716358453E-2
1.311520586E2,-1.221727505E-1,-1.549420357E-1,-7.948993146E-2
1.311720986E2,-2.009834498E-1,-1.662742794E-1,-1.213114783E-1
1.311921386E2,-3.417136967E-1,-2.506676018E-1,-2.024982721E-1
1.312121786E2,-4.370017052E-1,-3.141846657E-1,-3.154540360E-1
1.312322176E2,-4.549171925E-1,-2.814641893E-1,-3.749940693E-1
1.312522576E2,-3.132998943E-1,-1.554854214E-1,-4.188530445E-1
1.312722976E2,-2.571777068E-2,-4.110098258E-2,-4.993114173E-1
1.312923376E2,2.101412714E-1,2.927653864E-2,-5.942970514E-1
1.313123766E2,2.790270746E-1,4.342515022E-2,-6.340426803E-1
1.313324166E2,2.136191577E-1,3.185892478E-3,-5.743407011E-1
1.313524566E2,9.327884763E-2,-1.153963432E-2,-4.658502936E-1
1.313724956E2,3.815039247E-2,-2.153674141E-3,-3.471829891E-1
1.313925356E2,8.008950204E-2,1.433758996E-2,-2.296456844E-1
1.314125756E2,1.216919571E-1,2.787837386E-2,-1.057425663E-1
1.314326156E2,1.748822629E-1,-7.417833805E-2,-1.924959943E-2
1.314526546E2,1.238887385E-1,-1.861976236E-1,1.451642998E-2
1.314726946E2,-7.860571146E-2,-1.709533036E-1,7.082802802E-2
1.314927346E2,-2.541169822E-1,-1.940342039E-2,1.481704414E-1
1.315127736E2,-2.594956756E-1,1.358366907E-1,2.015211284E-1
1.315328136E2,-2.025697976E-1,2.795999050E-1,2.422345579E-1
1.315528536E2,-2.082444876E-1,3.774191141E-1,2.847953439E-1
1.315728936E2,-5.112444162E-1,4.381713271E-1,4.252920449E-1
1.315929326E2,-9.327275753E-1,4.457892179E-1,6.736761332E-1
1.316129726E2,-8.198696375E-1,2.783684134E-1,6.767486930E-1
1.316330126E2,-1.978946030E-1,3.166636080E-2,5.472838283E-1
1.316530516E2,4.864591658E-1,2.097818442E-2,2.963601351E-1
1.316730916E2,6.629807353E-1,1.849198043E-1,1.067445353E-1
1.316931316E2,4.332970977E-1,2.274128050E-1,1.054570600E-1
1.317131706E2,2.252415717E-1,4.905650392E-2,1.576330215E-1
1.317332106E2,1.738914996E-1,-1.577366590E-1,1.468440890E-1
1.317532506E2,9.524657577E-2,-1.929184943E-1,8.640746772E-2
1.317732906E2,-4.908763245E-2,-9.616230428E-2,8.446760476E-2
1.317933296E2,-8.348648250E-2,-1.974255219E-2,1.085680425E-1
1.318133659E2,-5.140834302E-2,1.391118113E-2,1.590968668E-1
1.318334059E2,2.379808575E-2,6.122099236E-3,1.946938485E-1
1.318534459E2,1.150690168E-1,-3.221588954E-2,1.939078420E-1
1.318734849E2,1.203358844E-1,-7.982419431E-2,2.237190455E-1
1.318935249E2,7.198072225E-2,-1.605236530E-1,3.034741580E-1
1.319135649E2,3.311694041E-2,-2.322259992E-1,3.348892331E-1
1.319336039E2,-7.375208195E-3,-2.937378287E-1,3.091772199E-1
1.319536439E2,2.517198585E-2,-2.944135964E-1,3.815253675E-1
1.319736839E2,1.173828989E-1,-1.394875646E-1,5.838878751E-1
1.319937229E2,2.405436933E-1,1.969462484E-1,7.765240073E-1
1.320137629E2,5.026490092E-1,2.843498290E-1,8.501263857E-1
1.320338029E2,6.765481234E-1,2.501547635E-1,7.198430896E-1
1.320538429E2,5.653874874E-1,3.122619390E-1,4.992496073E-1
1.320738819E2,2.538354993E-1,1.908959299E-1,5.162612200E-1
1.320939219E2,-1.038309410E-1,-1.116304174E-1,5.830115080E-1
1.321139619E2,-2.750646770E-1,-4.041433334E-1,3.239003718E-1
1.321340009E2,-3.553995192E-1,-5.439193845E-1,2.892907895E-2
1.321540409E2,-5.747504234E-1,-2.171967924E-1,-5.153610185E-2
1.321740809E2,-6.824939847E-1,1.203093678E-1,-6.142499298E-2
1.321941209E2,-2.235865295E-1,7.391750813E-2,-1.581732184E-1
1.322141599E2,4.711768627E-1,-7.991588116E-2,-3.882246912E-1
1.322341999E2,7.525293827E-1,-3.964598477E-2,-5.429990292E-1
1.322542399E2,4.547559619E-1,6.501407176E-2,-4.285528362E-1
1.322742789E2,-1.466514170E-1,1.774720475E-2,-2.124472111E-1
1.322943189E2,-4.934351444E-1,-2.642131150E-1,-1.853508055E-1
1.323143589E2,-5.057997704E-1,-5.298430324E-1,-4.050706029E-1
1.323343979E2,-3.967230916E-1,-6.508952379E-1,-7.130019665E-1
1.323544379E2,-3.698341846E-1,-6.475718021E-1,-8.035332561E-1
1.323744779E2,-4.453141093E-1,-4.282329381E-1,-5.883866549E-1
1.323945179E2,-3.335153759E-1,-1.986386031E-1,-4.859269261E-1
1.324145569E2,-5.177880079E-2,-1.649599671E-1,-5.831970572E-1
1.324345969E2,2.069292963E-1,-1.194545329E-1,-7.187639475E-1
1.324546369E2,3.001887500E-1,-9.416481853E-2,-6.948687434E-1
1.324746759E2,2.323308587E-1,2.298066318E-1,-4.857055247E-1
1.324947159E2,1.167126372E-1,7.300732732E-1,-1.482740194E-1
1.325147559E2,5.367314816E-2,9.291256666E-1,8.136295527E-2
1.325347949E2,8.460144699E-2,7.336899638E-1,8.056864887E-2
1.325548349E2,6.490211934E-2,4.665916562E-1,-4.888943955E-2
1.325748749E2,-6.659015268E-2,5.952625275E-1,-7.356174290E-2
1.325949149E2,-2.432745695E-1,9.280067086E-1,1.334182918E-1
1.326149539E2,-1.291844547E-1,6.551250815E-1,2.142222971E-1
1.326349939E2,1.999090612E-1,7.520425320E-2,-9.275601804E-2
1.326550339E2,2.973441780E-1,-4.180089831E-1,-2.421284318E-1
1.326750729E2,7.413761318E-2,-5.224809647E-1,-1.101116464E-1
1.326951129E2,-1.556427777E-2,-7.761411667E-1,4.349309579E-2
1.327151529E2,1.888979077E-1,-1.160746336E0,1.516629942E-3
1.327351919E2,5.239043236E-1,-1.150696516E0,-2.477872670E-1
1.327552319E2,6.150696278E-1,-8.557464480E-1,-3.488963544E-1
1.327752719E2,4.124224186E-1,-4.937898815E-1,-4.037095010E-1
1.327953119E2,1.713312268E-1,-2.871682644E-1,-4.141679704E-1
1.328153548E2,-7.942580432E-2,-2.075204253E-1,-3.605195582E-1
1.328353948E2,-2.893938124E-1,-1.949174404E-1,-2.683705389E-1
1.328554348E2,-2.932091057E-1,-1.672315001E-1,-1.263673007E-1
1.328754738E2,-1.111678258E-1,-1.770351678E-1,-3.170466796E-2
1.328955138E2,2.354021370E-2,-1.481600851E-1,-4.412354529E-2
1.329155538E2,5.609188229E-2,-6.282468885E-2,8.431553841E-3
1.329355928E2,1.484692395E-1,1.111583859E-1,1.686786413E-1
1.329556328E2,2.889601588E-1,2.427929044E-1,2.998216450E-1
1.329756728E2,2.757325768E-1,3.807225525E-1,4.238789678E-1
1.329957118E2,3.952214494E-2,5.288988352E-1,5.207099915E-1
1.330157518E2,-2.286833823E-1,6.183035970E-1,5.429095030E-1
1.330357918E2,-3.828805685E-1,6.391941905E-1,5.177541375E-1
1.330558318E2,-2.098901272E-1,5.187257528E-1,2.435096949E-1
1.330758708E2,5.290383101E-2,3.529148102E-1,-1.725157052E-1
1.330959108E2,2.985530347E-2,9.758172929E-2,-4.458855689E-1
1.331159508E2,-1.625015587E-1,-1.569738239E-1,-5.276702046E-1
1.331359898E2,-2.068600059E-1,-4.736479521E-1,-5.704493523E-1
1.331560298E2,-1.731606424E-1,-5.709933043E-1,-5.937326550E-1
1.331760698E2,-1.119331717E-1,-4.123229384E-1,-5.880061388E-1
1.331961088E2,-1.163696349E-1,-6.520715356E-2,-4.851914644E-1
1.332161488E2,-8.184531331E-2,3.145270646E-1,-3.561295569E-1
1.332361888E2,2.829328179E-1,4.902709126E-1,-3.176860511E-1
1.332562278E2,6.525071859E-1,4.562416077E-1,-3.877120614E-1
1.332762678E2,6.805647612E-1,4.144407213E-1,-3.953982592E-1
1.332963078E2,3.836942911E-1,2.736916542E-1,-1.758042127E-1
1.333163478E2,-9.773151577E-2,-2.833351027E-3,5.397358909E-2
1.333363868E2,-3.343188167E-1,-3.510028422E-1,-6.395012885E-2
1.333564268E2,-3.758402169E-1,-6.755737662E-1,-2.232816219E-1
1.333764668E2,-4.053575695E-1,-7.703958154E-1,-4.778496921E-2
1.333965058E2,-3.195393980E-1,-6.253136992E-1,5.559439957E-2
1.334165458E2,-2.028059959E-1,-3.361806870E-1,-1.008348987E-1
1.334365858E2,-2.957219481E-1,1.397356987E-1,-3.762844801E-1
1.334566248E2,-3.347556591E-1,4.612395763E-1,-6.458863616E-1
1.334766648E2,-7.676599175E-2,4.383056462E-1,-7.743139267E-1
1.334967048E2,4.184101522E-1,3.408598304E-1,-7.943795323E-1
1.335167438E2,7.060544491E-1,5.077059269E-1,-7.834963799E-1
1.335367838E2,6.691230536E-1,6.493003964E-1,-7.326204777E-1
1.335568238E2,6.043283939E-1,5.015195012E-1,-6.872762442E-1
1.335768628E2,5.715576410E-1,2.687638700E-1,-5.924196839E-1
1.335969028E2,5.203270316E-1,1.433004141E-1,-4.226829708E-1
1.336169428E2,3.968847096E-1,1.357373744E-1,-1.280061454E-1
1.336369818E2,1.619954556E-1,1.912940592E-1,2.253710926E-1
1.336570218E2,-1.992086768E-1,2.823228016E-2,4.996443689E-1
1.336770618E2,-5.117182136E-1,3.755681589E-2,5.954393148E-1
1.336971018E2,-9.235105515E-1,-6.720322371E-2,7.000350952E-1
1.337171408E2,-1.028243661E0,-3.576388955E-1,7.209740877E-1
1.337371808E2,-7.078741789E-1,-6.996984482E-1,5.457300544E-1
1.337572208E2,-2.566254437E-1,-7.478866577E-1,2.399097979E-1
1.337772598E2,3.650235245E-3,-2.729833424E-1,8.002116531E-2
1.337972998E2,1.503233016E-1,2.206062973E-1,5.433010403E-3
1.338173358E2,1.728862077E-1,3.283487260E-1,-1.724051312E-2
1.338373748E2,4.076850414E-2,2.117427289E-1,8.688051999E-2
1.338574148E2,-1.135769486E-1,2.093179710E-2,3.194906116E-1
1.338774548E2,-1.209403500E-1,-1.140718460E-1,3.571251035E-1
1.338974938E2,8.956796490E-3,-1.352833211E-1,2.733448446E-1
1.339175338E2,1.883293241E-1,-5.796252936E-2,3.040661812E-1
1.339375738E2,3.569991291E-1,6.740407646E-2,4.453408122E-1
1.339576128E2,4.235682786E-1,5.472463742E-2,5.825613737E-1
1.339776528E2,3.967075348E-1,-1.204371899E-1,6.467055678E-1
1.339976928E2,4.092945158E-1,-3.814319968E-1,6.926839948E-1
1.340177318E2,6.146705151E-1,-6.350674033E-1,5.836842060E-1
1.340377718E2,7.824631333E-1,-6.024684906E-1,3.473538160E-1
1.340578118E2,8.227078319E-1,-3.426136374E-1,1.683673710E-1
1.340778518E2,7.044472694E-1,4.176096618E-2,3.121508099E-2
1.340978908E2,3.519251943E-1,4.643297195E-1,-2.014149353E-2
1.341179308E2,-4.148444161E-2,6.880306602E-1,-6.799826026E-2
1.341379708E2,-2.423434108E-1,6.269171834E-1,-6.686363369E-2
1.341580098E2,-1.807495207E-1,3.169745207E-1,3.770056739E-2
1.341780498E2,-1.573374718E-1,-6.348747760E-2,7.787558436E-2
1.341980898E2,-2.123634070E-1,-2.158124596E-1,1.390437335E-1
1.342181288E2,-5.096531659E-2,-2.202145755E-1,1.932640374E-1
1.342381688E2,4.336277843E-1,-2.547205687E-1,3.716840222E-2
1.342582088E2,8.200821280E-1,-2.111269385E-1,-1.410477757E-1
1.342782478E2,6.664341092E-1,-7.524027955E-3,-2.364685535E-1
1.342982878E2,1.811578572E-1,2.115250677E-1,-3.190192282E-1
1.343183278E2,-3.815770149E-1,4.293455184E-1,-2.949085534E-1
1.343383668E2,-5.676428080E-1,3.711852431E-1,-6.388889253E-2
1.343584068E2,-3.195926547E-1,1.126232967E-1,-1.929135644E-3
1.343784468E2,-2.742162049E-1,-1.014902964E-1,-8.046899736E-2
1.343984858E2,-4.593595266E-1,-1.114486232E-1,-2.318907827E-1
1.344185258E2,-4.805185199E-1,1.039073318E-1,-3.309227824E-1
1.344385658E2,-3.960175812E-1,3.999625444E-1,-3.168798089E-1
1.344586048E2,-2.108566463E-1,5.205345154E-1,-3.170486391E-1
1.344786448E2,-1.048707366E-1,5.104070902E-1,-2.056849152E-1
1.344986848E2,1.841655932E-2,4.631597400E-1,-1.173583418E-1
1.345187238E2,3.194874227E-1,4.765635133E-1,-1.862703413E-1
1.345387638E2,6.472777128E-1,5.372938514E-1,-3.589525223E-1
1.345588038E2,7.911511064E-1,5.264548063E-1,-4.097070396E-1
1.345788428E2,7.047980428E-1,4.201001823E-1,-2.081260830E-1
1.345988828E2,5.385599732E-1,3.115712404E-1,5.949066952E-3
1.346189228E2,3.421189189E-1,2.627817094E-1,1.501013488E-1
1.346389618E2,1.716753691E-1,2.453006655E-1,1.125771776E-1
1.346590018E2,-5.268756300E-2,1.939253658E-1,-1.960303634E-2
1.346790418E2,-2.938367128E-1,5.896708369E-2,-1.543731242E-1
1.346990808E2,-3.996156752E-1,6.817934662E-2,-1.306064278E-1
1.347191208E2,-3.081972599E-1,2.518250048E-1,-4.225522280E-3
1.347391608E2,-1.997765601E-1,3.282506466E-1,1.862428635E-1
1.347591998E2,-3.416541591E-2,9.853625298E-2,3.066046834E-1
1.347792398E2,4.085547477E-2,-1.204108819E-2,3.375228941E-1
1.347992798E2,5.370275583E-3,2.665913850E-2,3.295286596E-1
1.348193189E2,-1.342397332E-1,4.595620185E-2,2.705909908E-1
1.348393589E2,-3.834372759E-1,-1.591389813E-2,2.808053493E-1
1.348593989E2,-6.796426177E-1,-1.244623140E-1,3.862327635E-1
1.348794379E2,-7.659851313E-1,-2.039116323E-1,5.911244750E-1
1.348994779E2,-5.484492779E-1,-1.301866919E-1,6.861867309E-1
1.349195179E2,-2.884349823E-1,-6.263703108E-4,6.881396770E-1
1.349395569E2,-1.620051414E-1,-1.692589745E-2,6.678273082E-1
1.349595969E2,-1.093493551E-1,-1.046890095E-1,6.716234088E-1
1.349796369E2,-1.257173158E-2,-1.303819865E-1,6.573067307E-1
1.349996759E2,4.625539109E-2,-3.448215127E-2,6.351196170E-1
1.350197159E2,7.082222402E-2,1.365263164E-1,6.244773865E-1
1.350397559E2,1.248050332E-1,2.632205188E-1,5.886851549E-1
1.350597959E2,1.295569986E-1,1.849353760E-1,6.043418050E-1
1.350798349E2,1.002459824E-1,-1.624878496E-4,6.241366863E-1
1.350998749E2,8.632910252E-2,-1.119065955E-1,5.328634977E-1
1.351199149E2,8.840728551E-2,-9.330176562E-2,4.179081619E-1
1.351399539E2,2.016894519E-1,3.755040467E-2,3.789769113E-1
1.351599939E2,4.678077400E-1,1.580274701E-1,3.542652428E-1
1.351800339E2,6.134444475E-1,1.649852097E-1,2.493678629E-1
1.352000729E2,5.435914993E-1,1.333839539E-2,8.574947715E-2
1.352201129E2,3.069809675E-1,-1.763065159E-1,1.068945415E-2
1.352401529E2,3.444579542E-1,-3.785927296E-1,6.096793339E-3
1.352601919E2,7.096765041E-1,-3.144762516E-1,5.456965789E-2
1.352802319E2,7.475469112E-1,1.377298087E-1,1.349950284E-1
1.353002719E2,3.346842527E-1,6.523026824E-1,1.044357419E-1
1.353203109E2,-1.696841717E-1,5.479299426E-1,2.676292881E-2
1.353403509E2,-3.637152314E-1,5.338544399E-2,-2.907842025E-2
1.353603899E2,-1.351083368E-1,-4.633026123E-1,-3.636905253E-1
1.353804299E2,-1.439174414E-1,-5.667480826E-1,-6.060138941E-1
1.354004699E2,-2.307648808E-1,-2.861517668E-1,-6.507785320E-1
1.354205089E2,-1.598255336E-1,2.419912443E-2,-6.265881658E-1
1.354405489E2,2.624119399E-3,1.966874897E-1,-5.983810425E-1
1.354605889E2,1.038730592E-1,2.361734211E-1,-5.421183109E-1
1.354806279E2,7.682170719E-2,1.658619642E-1,-4.694003761E-1
1.355006679E2,-3.741029650E-2,1.101502404E-1,-3.605309129E-1
1.355207079E2,-9.020965546E-2,8.053620905E-2,-2.526841462E-1
1.355407469E2,-1.662906259E-2,-4.088557139E-2,-1.641390920E-1
1.355607869E2,1.395095233E-2,-3.449867666E-1,-1.578621417E-1
1.355808269E2,-3.118954040E-2,-6.136206985E-1,-2.520964444E-1
1.356008659E2,-1.463336051E-1,-5.468125343E-1,-3.781569898E-1
1.356209059E2,-3.130942583E-1,-2.571334243E-1,-2.291095853E-1
1.356409459E2,-5.852000117E-1,-4.533831403E-2,-2.274543804E-4
1.356609849E2,-7.431735992E-1,1.966586336E-3,1.175351664E-1
1.356810249E2,-8.183571696E-1,-1.399600208E-1,4.706140235E-2
1.357010649E2,-9.599305987E-1,-2.908999622E-1,-1.084328890E-1
1.357211039E2,-1.048718929E0,-2.306795120E-1,-1.761959493E-1
1.357411439E2,-1.088173389E0,-2.206156030E-2,-5.999056250E-2
1.357611839E2,-8.513954878E-1,1.036734283E-1,2.153206915E-1
1.357812229E2,-4.562549591E-1,9.575337172E-2,4.037154615E-1
1.358012629E2,-1.708331853E-1,-6.948395818E-2,3.693302274E-1
1.358213029E2,-3.810514510E-2,-1.403618902E-1,2.673503458E-1
1.358413419E2,3.888870776E-2,-1.424870938E-1,1.029840410E-1
1.358613819E2,7.209072262E-2,-1.320433468E-1,-9.268546104E-2
1.358814219E2,6.418979913E-2,-1.156392321E-1,-6.168692932E-2
1.359014609E2,-2.698195353E-2,-1.560427845E-1,2.334972173E-1
1.359215009E2,-1.090520471E-1,-2.726084590E-1,4.711667597E-1
1.359415409E2,-1.607805304E-2,-3.398367465E-1,4.555517435E-1
1.359615799E2,1.605281681E-1,-2.821506262E-1,3.412534893E-1
1.359816199E2,2.863006592E-1,-2.149595022E-1,3.050472140E-1
1.360016599E2,2.806312442E-1,-3.124556839E-1,2.753382921E-1
1.360216989E2,1.662749201E-1,-2.104889303E-1,3.608391285E-1
1.360417389E2,1.923377067E-1,2.284638435E-1,4.802676141E-1
1.360617789E2,3.468367755E-1,1.816630661E-1,4.646431804E-1
1.360818179E2,2.725461721E-1,7.729771733E-2,2.701195478E-1
1.361018579E2,-2.837886848E-2,1.070433930E-1,3.135969043E-1
1.361218979E2,-1.630304456E-1,9.630825371E-2,4.041890502E-1
1.361419369E2,-8.887878060E-2,1.029026434E-1,3.190287948E-1
1.361619769E2,5.037148669E-2,-6.249396876E-2,-5.112892017E-3
1.361820159E2,1.292588860E-1,-3.900512159E-1,-1.783321351E-1
1.362020559E2,1.417599022E-1,-5.456953049E-1,-2.132417858E-1
1.362220959E2,2.844444811E-1,-5.414833426E-1,-3.175324798E-1
1.362421349E2,3.730204403E-1,-4.901073873E-1,-4.506631494E-1
1.362621749E2,8.472102880E-2,-3.003963232E-1,-4.013424814E-1
1.362822149E2,-3.279619515E-1,-1.827030182E-1,-2.401359379E-1
1.363022539E2,-5.525817275E-1,-3.577970862E-1,2.285754541E-3
1.363222939E2,-2.009281516E-1,-4.201487005E-1,1.210222207E-2
1.363423339E2,3.501057625E-1,-5.246688053E-2,-7.875038683E-2
1.363623729E2,4.534068406E-1,3.797709644E-1,-7.784190122E-3
1.363824129E2,-4.575075209E-2,3.006497920E-1,-2.283989917E-3
1.364024529E2,-5.502117872E-1,1.963109523E-2,-5.625789240E-2
1.364224919E2,-8.614898920E-1,9.627751261E-2,4.280955065E-3
1.364425319E2,-1.119078159E0,-3.393330574E-1,-6.542756408E-2
