"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.652263454E1,1.051563263E0,-7.340734863E-1,9.179062042E0
7.654267554E1,9.056167603E-1,-8.405021667E-1,8.746311951E0
7.656271554E1,9.774673462E-1,-5.481600952E-1,8.034691772E0
7.658275654E1,1.051263885E0,-6.197113037E-2,7.397915955E0
7.660279754E1,9.955796814E-1,3.568579102E-1,7.036118317E0
7.662283754E1,8.469387817E-1,5.282514954E-1,7.071594543E0
7.664287854E1,6.499484253E-1,5.504054260E-1,7.403753815E0
7.666291954E1,5.780978394E-1,6.426136780E-1,7.706424408E0
7.668295954E1,9.057664490E-1,8.300239563E-1,7.971523132E0
7.670300054E1,1.037642212E0,8.976832581E-1,8.358169098E0
7.672304154E1,1.087189178E0,7.587721252E-1,8.844657440E0
7.674308254E1,1.095571747E0,3.701802063E-1,9.544302521E0
7.676312229E1,9.807604980E-1,-1.526824951E-2,1.037253021E1
7.678316329E1,9.012757874E-1,-6.346801758E-2,1.100646194E1
7.680320429E1,1.043929138E0,2.707868958E-1,1.134356094E1
7.682324429E1,1.284927979E0,7.156617737E-1,1.151226013E1
7.684328529E1,1.412163391E0,8.467890930E-1,1.158096725E1
7.686332629E1,1.442101135E0,9.948312378E-1,1.141900406E1
7.688336629E1,1.525028687E0,1.191671906E0,1.162003601E1
7.690340729E1,1.272952881E0,1.087638245E0,1.210862000E1
7.692344829E1,8.325686646E-1,3.372486877E-1,1.257998978E1
7.694348829E1,3.683839417E-1,-9.678872681E-1,1.221699463E1
7.696352929E1,-2.415975952E-1,-2.229014740E0,1.068852310E1
7.698357029E1,-2.776725769E-1,-2.241438904E0,9.578880615E0
7.700361129E1,-7.542814636E-1,-1.476080475E0,9.746681671E0
7.702365129E1,-1.341510315E0,-7.861651611E-1,9.867630157E0
7.704369229E1,-1.426982574E0,-3.038681030E-1,9.850565643E0
7.706373329E1,-1.330882416E0,-3.376977539E-1,9.147328033E0
7.708377329E1,-1.257684631E0,-4.165837097E-1,8.231233063E0
7.710381429E1,-1.137484589E0,-2.240840149E-1,7.579787750E0
7.712385529E1,-8.743318176E-1,6.120771790E-1,7.219037933E0
7.714389529E1,-3.782633972E-1,1.398841095E0,7.187603302E0
7.716393629E1,1.646575928E-2,1.585802307E0,7.053631897E0
7.718397729E1,1.793270874E-1,1.453178101E0,6.990313568E0
7.720401729E1,1.941462708E-1,1.432071991E0,7.295528870E0
7.722405829E1,2.562670898E-1,1.235979767E0,7.983498230E0
7.724409929E1,1.574725342E-1,9.880952454E-1,8.709787903E0
7.726413929E1,7.604187012E-2,6.939569092E-1,9.227710876E0
7.728418029E1,-2.844085693E-3,4.718188477E-1,9.613458710E0
7.730422129E1,3.921844482E-2,5.029541016E-1,1.012060410E1
7.732426129E1,2.146536255E-1,5.786965942E-1,1.076037369E1
7.734430229E1,6.363267517E-1,5.288502502E-1,1.122725281E1
7.736434329E1,8.307723999E-1,1.736389160E-1,1.163096329E1
7.738438429E1,4.802014160E-1,-1.722917175E-1,1.233240463E1
7.740442429E1,1.010398865E-1,-3.023712158E-1,1.279494278E1
7.742446529E1,3.652404785E-2,-2.326162720E-1,1.259031830E1
7.744450629E1,2.589614868E-1,-1.616638184E-1,1.253897507E1
7.746454629E1,4.004173279E-1,-4.776567078E-1,1.228899490E1
7.748458729E1,6.004014587E-1,-7.286846924E-1,1.143247604E1
7.750462829E1,8.201445007E-1,-5.065466309E-1,1.013781830E1
7.752466829E1,1.522334290E0,2.309696960E-1,9.695937195E0
7.754470929E1,1.743125153E0,4.336482239E-1,9.935439148E0
7.756475029E1,1.266965332E0,-1.889071655E-1,1.049916687E1
7.758479029E1,6.842271423E-1,-1.036893768E0,1.076471466E1
7.760483129E1,4.227209473E-1,-1.649869080E0,1.059287201E1
7.762487229E1,6.481521606E-1,-1.590592346E0,9.774523773E0
7.764491229E1,1.183888092E0,-1.079105988E0,9.218579865E0
7.766495329E1,1.366358643E0,-7.638615417E-1,8.628955994E0
7.768499429E1,1.196162567E0,-4.384382629E-1,7.911947021E0
7.770503429E1,1.015338593E0,7.918533325E-2,7.669151917E0
7.772507529E1,9.246272278E-1,4.875361633E-1,8.040978699E0
7.774511629E1,7.191046143E-1,5.035528564E-1,8.347690887E0
7.776515733E1,7.917036438E-1,4.137396240E-1,8.363707581E0
7.778519833E1,8.226892090E-1,2.570155334E-1,7.972720642E0
7.780523933E1,6.595285034E-1,1.188528442E-1,7.534132690E0
7.782527933E1,4.632865906E-1,1.303788757E-1,7.502099304E0
7.784532033E1,3.376977539E-1,2.336640930E-1,7.907156982E0
7.786536133E1,4.739144897E-1,3.020718384E-1,8.483308868E0
7.788540133E1,7.279362488E-1,4.526586914E-1,8.786129150E0
7.790544233E1,1.244212646E0,5.828878784E-1,9.181906128E0
7.792548333E1,1.619931335E0,7.747888184E-1,9.986632690E0
7.794552333E1,1.446591797E0,9.535171509E-1,1.081545914E1
7.796556433E1,1.411265259E0,9.488768005E-1,1.163246017E1
7.798560533E1,1.436712341E0,8.195457458E-1,1.205607925E1
7.800564533E1,1.322948914E0,6.379733276E-1,1.263208145E1
7.802568633E1,9.336085510E-1,-3.996688843E-2,1.296094757E1
7.804572633E1,3.100053406E-1,-6.635700989E-1,1.230531097E1
7.806576733E1,-4.767585754E-1,-7.596702576E-1,1.187046524E1
7.808580833E1,-7.679031372E-1,-4.854405212E-1,1.141900406E1
7.810584833E1,-2.191442871E-1,-1.457968140E-1,1.098400864E1
7.812588933E1,1.035845947E-1,-3.273692322E-1,1.056877213E1
7.814593033E1,-9.160949707E-2,-5.965095520E-1,9.971663818E0
7.816597033E1,-1.746867371E-1,-5.812413025E-1,9.349407806E0
7.818601133E1,2.113604736E-1,-5.795947266E-1,8.857231293E0
7.820605233E1,1.017883301E-2,-4.104464722E-1,9.043893127E0
7.822609233E1,-2.170486450E-1,7.544311523E-2,9.085057526E0
7.824613333E1,-4.550537109E-2,6.261479187E-1,8.986262970E0
7.826617433E1,3.228785706E-1,8.906478882E-1,8.841813354E0
7.828621433E1,3.839515686E-1,8.316705322E-1,8.369096375E0
7.830625533E1,3.297642517E-1,7.888595581E-1,8.186925201E0
7.832629633E1,1.442999268E-1,9.126521301E-1,8.391998749E0
7.834633633E1,1.047821045E-2,9.351054382E-1,8.363408203E0
7.836637733E1,-5.763015747E-2,9.520202637E-1,8.200546875E0
7.838641733E1,8.053253174E-2,1.049617310E0,8.290210419E0
7.840645833E1,9.924362183E-2,1.105002136E0,8.364156647E0
7.842649933E1,-3.891906738E-3,1.250200195E0,8.666677551E0
7.844653933E1,1.609153748E-1,1.524280243E0,9.484277344E0
7.846658033E1,2.917433167E-1,1.693578186E0,1.030277527E1
7.848662133E1,1.432521057E-1,1.539099426E0,1.132455048E1
7.850666133E1,-1.422042847E-1,1.198407898E0,1.205084015E1
7.852670233E1,-2.188449097E-1,9.318122864E-1,1.257055939E1
7.854674333E1,-2.095642090E-3,7.206015015E-1,1.267713776E1
7.856678333E1,7.990383911E-1,5.435197449E-1,1.272458908E1
7.858682433E1,1.323697357E0,-1.398092651E-1,1.249361938E1
7.860686533E1,1.499880981E0,-8.854087830E-1,1.193019104E1
7.862690533E1,1.209634552E0,-1.241967316E0,1.099358871E1
7.864694633E1,8.238867188E-1,-1.166374512E0,1.053209839E1
7.866698633E1,7.045848083E-1,-7.185058594E-1,1.061637314E1
7.868702733E1,5.005590820E-1,-7.574249268E-1,1.045485901E1
7.870706833E1,2.736309814E-1,-7.637118530E-1,1.016640884E1
7.872710833E1,2.267784119E-1,-4.454736328E-1,9.643097076E0
7.874714933E1,3.092568970E-1,-1.139131165E-1,8.894653473E0
7.876719054E1,2.832110596E-1,1.501377869E-1,8.172704773E0
7.878723054E1,2.357597351E-1,5.848338318E-1,7.541018372E0
7.880727154E1,2.097138977E-1,1.158890076E0,7.427254944E0
7.882731254E1,4.478686523E-1,1.600920868E0,7.551945648E0
7.884735254E1,5.180726624E-1,1.461710358E0,7.645201721E0
7.886739354E1,3.906875610E-1,1.074166260E0,7.558981018E0
7.888743354E1,1.597178650E-1,9.306147766E-1,7.496111755E0
7.890747454E1,1.963916016E-1,1.352138214E0,7.609875183E0
7.892751554E1,5.192701721E-1,1.959425354E0,8.018675079E0
7.894755554E1,8.134085083E-1,2.062111816E0,8.349487152E0
7.896759654E1,7.200027466E-1,1.526675262E0,8.712931366E0
7.898763754E1,4.483177185E-1,1.093326416E0,9.324110413E0
7.900767754E1,1.570234680E-1,9.114546204E-1,9.880503387E0
7.902771854E1,3.150947571E-1,9.839039612E-1,1.028361511E1
7.904775854E1,6.405180359E-1,1.449735260E0,1.038151154E1
7.906779954E1,4.264631653E-1,1.763931885E0,1.025487488E1
7.908784054E1,3.757186890E-1,2.203867035E0,1.070873108E1
7.910788054E1,1.643582153E-1,2.159409485E0,1.118339401E1
7.912792154E1,-1.621128845E-1,1.671573944E0,1.176658127E1
7.914796154E1,-7.228468323E-1,7.662565613E-1,1.224573486E1
7.916800254E1,-1.322200470E0,1.965412903E-1,1.225920685E1
7.918804354E1,-1.300495605E0,8.158035278E-2,1.210891937E1
7.920808354E1,-5.706134033E-1,-1.571731567E-2,1.158006912E1
7.922812454E1,-2.266287231E-1,-2.555186462E-1,1.057565781E1
7.924816554E1,-3.323089600E-1,-2.745291138E-1,9.956395569E0
7.926820554E1,-3.900888062E-1,-3.059637451E-1,1.002525238E1
7.928824654E1,-4.040098572E-1,-4.725672913E-1,1.021341110E1
7.930828654E1,-2.650987244E-1,-5.182223511E-1,9.973759460E0
7.932832754E1,1.122665405E-2,-2.779719543E-1,9.168733521E0
7.934836854E1,1.799258423E-1,2.010319519E-1,8.285420380E0
7.936840854E1,4.427792358E-1,7.569758606E-1,7.869884491E0
7.938844954E1,3.830534363E-1,8.869056702E-1,7.898025970E0
7.940848954E1,2.094145203E-1,8.232879639E-1,8.253836060E0
7.942853054E1,-2.544708252E-3,7.170089722E-1,8.362360382E0
7.944857154E1,-8.367599487E-2,8.916957092E-1,8.474028168E0
7.946861154E1,-1.613644409E-1,1.179547119E0,8.599467316E0
7.948865254E1,-1.495390320E-1,1.328188019E0,8.562194824E0
7.950869354E1,-8.457412720E-2,1.413809967E0,8.482111359E0
7.952873354E1,-3.607498169E-2,1.619332581E0,8.492888947E0
7.954877454E1,2.306703186E-1,1.980830841E0,8.748407593E0
7.956881454E1,7.333250427E-1,2.050436096E0,9.608069916E0
7.958885554E1,7.911048889E-1,1.635199585E0,1.047162415E1
7.960889654E1,6.526428223E-1,1.035845947E0,1.094464050E1
7.962893654E1,7.217990112E-1,9.139993286E-1,1.132200577E1
7.964897754E1,8.325686646E-1,1.252595215E0,1.173963730E1
7.966901754E1,9.725276184E-1,1.275946655E0,1.252640121E1
7.968905854E1,9.776170349E-1,6.734495544E-1,1.249706223E1
7.970909954E1,1.001417542E0,-3.861968994E-2,1.154234756E1
7.972913954E1,1.452279968E0,-1.815724182E-1,1.052057236E1
7.974918054E1,1.800156555E0,1.122665405E-1,1.003752686E1
7.976922354E1,1.782493286E0,3.137475586E-1,1.006327332E1
7.978926454E1,1.645827484E0,2.246827698E-1,1.005638763E1
7.980930554E1,1.412462769E0,-2.556683350E-1,1.001522324E1
7.982934554E1,1.153201904E0,-4.614903259E-1,9.718689880E0
7.984938654E1,9.553134155E-1,-4.541555786E-1,9.358838196E0
7.986942654E1,8.948391724E-1,-2.576142883E-1,9.088799744E0
7.988946754E1,7.554789734E-1,1.136137390E-1,8.891959076E0
7.990950854E1,7.943980408E-1,5.432203674E-1,8.727600861E0
7.992954854E1,1.081051941E0,8.409512329E-1,8.691376190E0
7.994958954E1,1.104852448E0,7.662565613E-1,8.605604553E0
7.996962954E1,1.037941589E0,6.704557800E-1,8.650511169E0
7.998967054E1,8.355624390E-1,4.567002869E-1,8.441396027E0
8.000971154E1,8.449928284E-1,5.381309509E-1,8.272547150E0
8.002975154E1,1.158141632E0,7.493417358E-1,8.516689453E0
8.004979254E1,1.124611359E0,6.721023560E-1,8.966953125E0
8.006983254E1,1.053958282E0,3.902384949E-1,9.457333374E0
8.008987354E1,8.924441528E-1,9.894424438E-2,9.654473419E0
8.010991454E1,1.067130890E0,-6.735992432E-3,9.946366425E0
8.012995454E1,1.312470703E0,7.170089722E-2,1.009545639E1
8.014999554E1,1.557361450E0,3.529660034E-1,1.031130753E1
8.017003554E1,1.770069122E0,6.321354675E-1,1.068747528E1
8.019007654E1,1.815424805E0,7.683522034E-1,1.108370132E1
8.021011754E1,1.344504089E0,4.339476013E-1,1.128443390E1
8.023015754E1,1.016386414E0,1.387614441E-1,1.183918030E1
8.025019854E1,6.325845337E-1,-1.216969299E-1,1.188079376E1
8.027023854E1,5.179229736E-1,-1.808239746E-1,1.134146530E1
8.029027954E1,4.661306763E-1,-1.881587219E-1,1.058987823E1
8.031032054E1,3.112028503E-1,-2.396516418E-1,9.868827667E0
8.033036054E1,1.064286804E-1,-4.028123474E-1,9.631271667E0
8.035040154E1,-2.544708252E-3,-5.266049194E-1,9.672585754E0
8.037044154E1,-1.450483704E-1,-5.423222351E-1,9.588161316E0
8.039048254E1,-1.005908203E-1,-2.317181396E-1,9.440568237E0
8.041052254E1,1.302291870E-1,3.053649902E-1,9.226213989E0
8.043056354E1,6.242019653E-2,3.968247986E-1,9.080117798E0
8.045060454E1,-2.761756897E-1,3.215313721E-1,8.863667908E0
8.047064454E1,-2.624043274E-1,2.999761963E-1,8.444539490E0
8.049068554E1,1.889071655E-1,7.226971436E-1,8.005203094E0
8.051072554E1,5.535488892E-1,1.156644745E0,8.038134613E0
8.053076654E1,4.875361633E-1,1.200204163E0,8.081993408E0
8.055080754E1,5.474116516E-1,1.243164825E0,8.141270142E0
8.057084754E1,6.224057007E-1,1.110690308E0,8.289761353E0
8.059088854E1,8.255332947E-1,8.887019348E-1,8.599766693E0
8.061092854E1,9.460327148E-1,7.005432129E-1,9.119635620E0
8.063096954E1,8.741821289E-1,5.806425476E-1,9.723928986E0
8.065101054E1,4.493655396E-1,3.462300110E-1,1.018362305E1
8.067105054E1,3.107537842E-1,3.216810608E-1,1.054362442E1
8.069109154E1,7.580236816E-1,7.554789734E-1,1.157258469E1
8.071113154E1,1.244661713E0,9.886940002E-1,1.262205231E1
8.073117254E1,1.322948914E0,5.623805237E-1,1.236892868E1
8.075121254E1,1.811083832E0,3.728746033E-1,1.186702240E1
8.077124967E1,1.948498077E0,2.598596191E-1,1.146211441E1
8.079129067E1,1.911824341E0,-9.340576172E-2,1.133742371E1
8.081133067E1,1.558708649E0,-4.728666687E-1,1.126153152E1
8.083137167E1,1.215921478E0,-5.974076843E-1,1.146211441E1
8.085141167E1,1.262474670E0,-5.156776428E-1,1.159144547E1
8.087145267E1,1.629960480E0,-5.426216125E-1,1.126317810E1
8.089149267E1,1.773511963E0,-8.900491333E-1,1.041174866E1
8.091153367E1,1.672621765E0,-1.196312256E0,9.320368195E0
8.093157467E1,1.318607941E0,-9.877958679E-1,8.567433929E0
8.095161467E1,9.178912354E-1,-3.743714905E-1,8.170609131E0
8.097165567E1,8.548722839E-1,1.922003174E-1,8.038284302E0
8.099169567E1,8.689430237E-1,5.282514954E-1,8.019722900E0
8.101173667E1,5.028044128E-1,2.903961182E-1,7.718848572E0
8.103177667E1,2.691403198E-1,1.639091492E-1,7.488926697E0
8.105181767E1,2.186952209E-1,2.959346008E-1,7.257507935E0
8.107185867E1,4.077520752E-1,6.297404480E-1,7.417076111E0
8.109189867E1,2.962339783E-1,8.273295593E-1,7.556735687E0
8.111193967E1,3.607498169E-1,9.894424438E-1,7.650440826E0
8.113197967E1,6.252497864E-1,1.320404205E0,8.224048004E0
8.115202067E1,7.846682739E-1,1.195264435E0,8.869206390E0
8.117206067E1,8.042774963E-1,7.367678833E-1,9.235943756E0
8.119210167E1,7.788304138E-1,3.767665100E-1,9.612410889E0
8.121214267E1,9.375004578E-1,4.966671753E-1,9.903705139E0
8.123218267E1,1.137334900E0,9.839039612E-1,1.027987289E1
8.125222367E1,1.153201904E0,1.252894592E0,1.071382050E1
8.127226367E1,1.039139099E0,1.130449219E0,1.098879868E1
8.129230467E1,6.348298645E-1,7.435038757E-1,1.140134079E1
8.131234467E1,2.020797729E-1,3.923341370E-1,1.205922272E1
8.133238567E1,-2.770738220E-1,-1.466949463E-2,1.292577072E1
8.135242667E1,-7.924520874E-1,-5.751040649E-1,1.333696564E1
8.137246667E1,-1.253044281E0,-1.492396545E0,1.304492294E1
8.139250767E1,-1.542392578E0,-1.942061462E0,1.163500488E1
8.141254767E1,-9.002279663E-1,-1.322200470E0,1.055335419E1
8.143258867E1,-6.481521606E-1,-6.424639893E-1,1.027253815E1
8.145262867E1,-9.662406921E-1,-4.167333984E-1,1.025203079E1
8.147266967E1,-1.303040314E0,-5.718109131E-1,1.025861710E1
8.149270967E1,-1.383123779E0,-4.825964355E-1,9.945917358E0
8.151275067E1,-9.253756714E-1,-5.613327026E-2,9.411977692E0
8.153279167E1,-5.351371765E-1,4.513114929E-1,8.592581635E0
8.155283167E1,-3.610491943E-1,7.649093628E-1,8.079897766E0
8.157287267E1,-2.401007080E-1,1.020577698E0,7.871980133E0
8.159291267E1,-2.498304749E-1,1.220412140E0,7.519014130E0
8.161295367E1,2.080673218E-2,1.482068024E0,7.319329376E0
8.163299367E1,3.272195435E-1,1.712139587E0,7.353757782E0
8.165303467E1,3.730242920E-1,1.668430481E0,7.774981842E0
8.167307467E1,-7.918533325E-2,1.264121246E0,8.153245239E0
8.169311567E1,-4.478686523E-1,1.160686340E0,8.360115051E0
8.171315567E1,-6.032455444E-1,1.627715149E0,8.745413818E0
8.173319667E1,-7.467970276E-1,2.012115784E0,9.534423065E0
8.175323767E1,-7.692503357E-1,1.973795471E0,1.026984375E1
8.177327846E1,-1.163380737E0,1.443148956E0,1.042267593E1
8.179331946E1,-1.495839386E0,9.184899902E-1,1.062610291E1
8.181335946E1,-7.487429810E-1,1.038839722E0,1.136376892E1
8.183340046E1,4.490661621E-2,1.106499023E0,1.189696014E1
8.185344046E1,6.129753113E-1,1.034199371E0,1.197659454E1
8.187348146E1,9.744735718E-1,6.840774536E-1,1.191582092E1
8.189352146E1,1.071172485E0,-2.484832764E-2,1.227687012E1
8.191356246E1,8.650511169E-1,-7.912545776E-1,1.227357697E1
8.193360246E1,3.498225403E-1,-1.517244873E0,1.116887421E1
8.195364346E1,6.168672180E-1,-1.341809692E0,1.033899994E1
8.197368446E1,1.096020813E0,-6.605763245E-1,1.044947021E1
8.199372446E1,6.972500610E-1,-3.749702454E-1,1.040216858E1
8.201376546E1,5.519023132E-1,-2.954855347E-1,1.076007431E1
8.203380546E1,4.360432434E-1,-8.421487427E-1,1.035606445E1
8.205384646E1,4.828958130E-1,-1.247954865E0,9.251661072E0
8.207388646E1,6.361770630E-1,-1.097368011E0,8.248896332E0
8.209392746E1,5.629792786E-1,-5.291496277E-1,7.610324249E0
8.211396746E1,6.632707214E-1,2.107617188E-1,7.840246124E0
8.213400846E1,7.955955505E-1,4.751119995E-1,8.336314545E0
8.215404846E1,4.302053833E-1,1.625619507E-1,8.348139954E0
8.217408946E1,9.894424438E-2,3.382965088E-2,8.088579712E0
8.219413046E1,-8.008346558E-2,4.129911804E-1,7.788004761E0
8.221417046E1,3.912863159E-1,9.642947388E-1,7.810757446E0
8.223421146E1,6.737489319E-1,1.296753387E0,7.983498230E0
8.225425146E1,7.074288940E-1,1.393003235E0,8.412655792E0
8.227429246E1,5.454656982E-1,1.213227081E0,8.983119507E0
8.229433246E1,1.745370483E-1,9.165440369E-1,9.393565979E0
8.231437346E1,3.712280273E-2,5.748046875E-1,9.579629059E0
8.233441346E1,4.144880676E-1,9.096583557E-1,1.013572266E1
8.235445446E1,5.406756592E-1,1.224004669E0,1.069121750E1
8.237449446E1,4.393363953E-1,1.204245758E0,1.096125595E1
8.239453546E1,-7.843688965E-2,7.259902954E-1,1.064406555E1
8.241457546E1,-7.933502197E-3,8.916957092E-1,1.024873764E1
8.243461646E1,3.534150696E-1,1.376387787E0,1.032253418E1
8.245465646E1,5.724096680E-1,1.429527283E0,1.121378082E1
8.247469746E1,-2.357597351E-1,4.022135925E-1,1.158396103E1
8.249473746E1,-9.943821716E-1,-4.734654236E-1,1.141855499E1
8.251477846E1,-1.160237274E0,-7.092251587E-1,1.105915237E1
8.253481946E1,-7.099736023E-1,-9.864486694E-2,1.090063202E1
8.255485946E1,-5.487588501E-1,2.139051819E-1,1.072115524E1
8.257490046E1,-5.399272156E-1,-9.565109253E-2,1.074450668E1
8.259494046E1,-7.229965210E-1,-3.785627747E-1,1.048135391E1
8.261498146E1,-7.984396362E-1,-4.396357727E-1,9.978848877E0
8.263502146E1,-5.992039490E-1,2.011816406E-1,9.575437775E0
8.265506246E1,-5.029541016E-1,6.200106812E-1,9.200018463E0
8.267510246E1,-3.049159241E-1,6.053411865E-1,9.174421692E0
8.269514346E1,-3.715274048E-1,3.918850708E-1,8.789571991E0
8.271518346E1,-3.884422302E-1,3.445834351E-1,8.495433655E0
8.273522446E1,-1.344204712E-1,8.668473816E-1,8.309071198E0
8.275526446E1,1.131646729E-1,1.255588989E0,8.422535248E0
8.277530796E1,-3.128494263E-2,1.285676422E0,8.414302368E0
8.279534796E1,-1.820214844E-1,1.214125214E0,8.354875946E0
8.281538896E1,-1.615141296E-1,1.187779999E0,8.263266449E0
8.283542896E1,9.699829102E-2,1.265917511E0,8.765771484E0
8.285546996E1,-3.442840576E-2,1.176703033E0,9.267228699E0
8.287550996E1,-1.591191101E-1,9.310638428E-1,9.992171173E0
8.289555096E1,-2.442919922E-1,6.411167908E-1,1.057655594E1
8.291559096E1,-2.405497742E-1,6.153703308E-1,1.092428284E1
8.293563196E1,-4.834945679E-2,1.082698517E0,1.129087051E1
8.295567296E1,4.486170959E-1,1.674567719E0,1.154100037E1
8.297571296E1,9.252259827E-1,1.869163055E0,1.164952469E1
8.299575396E1,1.173110504E0,1.422491913E0,1.181238602E1
8.301579396E1,1.203796692E0,4.623884583E-1,1.155701706E1
8.303583496E1,1.181044006E0,-2.809657288E-1,1.088880661E1
8.305587496E1,1.165626068E0,-5.551954651E-1,1.059826080E1
8.307591596E1,8.228388977E-1,-2.653981018E-1,1.070888077E1
8.309595596E1,7.902067566E-1,-3.293151855E-3,1.088850723E1
8.311599696E1,8.210426331E-1,-2.797682190E-1,1.093326416E1
8.313603696E1,7.140151978E-1,-7.494914246E-1,1.055395294E1
8.315607796E1,6.518943787E-1,-9.018745422E-1,9.973160706E0
8.317611796E1,8.041278076E-1,-7.453001404E-1,9.272318115E0
8.319615896E1,1.053658905E0,-2.763253784E-1,8.753796387E0
8.321619896E1,1.161285095E0,1.944456482E-1,8.189619598E0
8.323623996E1,1.251697083E0,6.041436768E-1,7.829618225E0
8.325627996E1,1.188678131E0,8.569679260E-1,7.582332458E0
8.327632096E1,9.644444275E-1,9.225315857E-1,7.471862183E0
8.329636096E1,7.747888184E-1,8.894503784E-1,7.715106354E0
8.331640196E1,7.691006470E-1,7.764353943E-1,7.987390137E0
8.333644196E1,8.318202209E-1,7.635621643E-1,8.125702515E0
8.335648296E1,1.008752289E0,9.729766846E-1,8.239765320E0
8.337652296E1,1.323697357E0,1.142723694E0,8.380173340E0
8.339656396E1,1.612895966E0,1.136287079E0,8.623267822E0
8.341660396E1,1.818867645E0,1.107097778E0,9.066196747E0
8.343664496E1,1.607058105E0,9.532177734E-1,9.675429840E0
8.345668496E1,1.303639069E0,6.406677246E-1,1.004321503E1
8.347672596E1,1.195863190E0,5.658233643E-1,1.072100555E1
8.349676596E1,1.074914703E0,7.039860535E-1,1.158336227E1
8.351680696E1,7.535330200E-1,8.448431396E-1,1.228046265E1
8.353684696E1,2.668949890E-1,8.770262146E-1,1.270917114E1
8.355688796E1,-3.978726196E-1,9.446855164E-1,1.305360489E1
8.357692796E1,-1.057101746E0,8.122109985E-1,1.290690994E1
8.359696896E1,-9.678872681E-1,3.727249146E-1,1.256322464E1
8.361700896E1,-3.775149536E-1,-2.671943665E-1,1.128024261E1
8.363704996E1,2.082170105E-1,-4.441264343E-1,9.664652252E0
8.365708996E1,1.695973206E-1,-1.351689148E-1,8.696016541E0
8.367713096E1,-4.932243347E-1,3.022215271E-1,9.072034607E0
8.369717096E1,-1.344953156E0,1.496887207E-2,9.723330231E0
8.371721196E1,-1.855391693E0,-3.155438232E-1,1.000998413E1
8.373725196E1,-1.889969788E0,-4.813989258E-1,9.700727234E0
8.375729296E1,-1.126557312E0,-6.616241455E-2,8.919651489E0
8.377733379E1,-5.435197449E-1,5.658233643E-1,7.870034180E0
8.379737479E1,-9.595046997E-2,1.045276337E0,7.191046143E0
8.381741479E1,9.385482788E-2,1.437161407E0,6.931336212E0
8.383745579E1,1.817221069E-1,1.645228729E0,7.063511353E0
8.385749579E1,3.769161987E-1,1.691482544E0,7.568710785E0
8.387753679E1,4.161346436E-1,1.474583588E0,8.115074615E0
8.389757679E1,2.923420715E-1,1.184786224E0,8.570727081E0
8.391761779E1,3.622467041E-2,8.981323242E-1,8.885073395E0
8.393765779E1,-2.197430420E-1,6.135740662E-1,9.151369629E0
8.395769879E1,-4.715194702E-1,4.499642944E-1,9.460776215E0
8.397773879E1,-4.887336731E-1,4.731660461E-1,9.909393311E0
8.399777979E1,-1.745370483E-1,7.114704895E-1,1.043884232E1
8.401781979E1,-3.457809448E-2,7.580236816E-1,1.066232758E1
8.403786079E1,1.266366577E-1,8.036787415E-1,1.079719711E1
8.405790079E1,3.884422302E-1,8.777746582E-1,1.132619705E1
8.407794179E1,4.562512207E-1,7.728428650E-1,1.169742508E1
8.409798179E1,7.473957825E-1,5.394781494E-1,1.214035400E1
8.411802279E1,1.013542328E0,1.681004333E-1,1.242146942E1
8.413806279E1,1.254241791E0,-4.156855774E-1,1.219020035E1
8.415810379E1,1.288819885E0,-1.313668213E0,1.188094345E1
8.417814379E1,6.979985046E-1,-1.817071381E0,1.113564331E1
8.419818479E1,4.255650330E-1,-1.540895691E0,1.057505905E1
8.421822479E1,8.922944641E-1,-6.206094360E-1,1.054826477E1
8.423826579E1,1.137185211E0,-3.083587646E-2,1.042611877E1
8.425830579E1,1.114881592E0,6.990463257E-2,1.039438477E1
8.427834679E1,6.583309937E-1,-4.475692749E-1,9.998757477E0
8.429838679E1,4.534071350E-1,-7.201524353E-1,9.347312164E0
8.431842779E1,5.056484985E-1,-4.575984192E-1,8.646768951E0
8.433846779E1,6.556365967E-1,7.544311523E-2,8.237519989E0
8.435850879E1,7.568261719E-1,4.080514526E-1,8.090375977E0
8.437854879E1,7.075785828E-1,6.012995911E-1,8.025261383E0
8.439858979E1,4.686753845E-1,7.102729797E-1,8.041128387E0
8.441862979E1,2.695893860E-1,8.569679260E-1,8.093968506E0
8.443867079E1,2.486329651E-1,1.063688049E0,8.269553375E0
8.445871079E1,4.806504822E-1,1.251547394E0,8.370443573E0
8.447875179E1,7.541317749E-1,1.419797516E0,8.429570618E0
8.449879179E1,8.747808838E-1,1.414558411E0,8.867260437E0
8.451883179E1,7.235952759E-1,1.156195679E0,9.512269135E0
8.453887279E1,3.577560425E-1,7.348219299E-1,9.923464050E0
8.455891279E1,1.642085266E-1,5.164260864E-1,1.041100021E1
8.457895379E1,6.825805664E-2,6.054908752E-1,1.080857346E1
8.459899379E1,-1.465452576E-1,5.436694336E-1,1.122575592E1
8.461903479E1,-5.330415344E-1,4.501139832E-1,1.151495453E1
8.463907479E1,-6.065386963E-1,4.574487305E-1,1.134296219E1
8.465911579E1,-6.242019653E-1,3.803590393E-1,1.163186142E1
8.467915579E1,-1.158291321E0,1.692979431E-1,1.179861465E1
8.469919679E1,-1.773811340E0,3.020718384E-1,1.094239517E1
