"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.098173211E2,1.860461426E1,-2.224525833E1,-4.311842346E1
1.098372591E2,1.842849731E1,-2.167950058E1,-4.354583740E1
1.098571961E2,1.829461670E1,-2.078237152E1,-4.396929169E1
1.098771341E2,1.830679321E1,-1.970857620E1,-4.454621124E1
1.098970711E2,1.843890381E1,-1.814055634E1,-4.513796997E1
1.099170081E2,1.845741272E1,-1.642881393E1,-4.554954529E1
1.099369461E2,1.847671509E1,-1.457058811E1,-4.611550522E1
1.099568831E2,1.806231689E1,-1.247624207E1,-4.672017288E1
1.099768211E2,1.755619812E1,-1.010402298E1,-4.745621109E1
1.099967581E2,1.740788269E1,-7.972990036E0,-4.787131882E1
1.100166961E2,1.787245178E1,-6.368581772E0,-4.794135284E1
1.100366331E2,1.850994873E1,-5.429737091E0,-4.770783234E1
1.100565701E2,1.890455627E1,-5.379386902E0,-4.769336700E1
1.100765081E2,1.885638428E1,-6.135221481E0,-4.756624603E1
1.100964451E2,1.854725647E1,-7.614688873E0,-4.760765076E1
1.101163831E2,1.859790039E1,-9.561091423E0,-4.735458374E1
1.101363201E2,1.864256287E1,-1.049137878E1,-4.701511383E1
1.101562571E2,1.906172180E1,-1.217622375E1,-4.652757645E1
1.101761951E2,1.968281555E1,-1.355546951E1,-4.601500320E1
1.101961321E2,2.052774048E1,-1.438367844E1,-4.538898468E1
1.102160701E2,2.153691101E1,-1.468314648E1,-4.474462128E1
1.102360071E2,2.251091003E1,-1.432662868E1,-4.420602417E1
1.102559451E2,2.342605591E1,-1.355378532E1,-4.398464584E1
1.102758821E2,2.423399353E1,-1.254563427E1,-4.388679886E1
1.102958191E2,2.513850403E1,-1.138949203E1,-4.375179672E1
1.103157571E2,2.589929199E1,-9.913234711E0,-4.378141022E1
1.103356941E2,2.641738892E1,-8.459167480E0,-4.373698807E1
1.103556321E2,2.668013000E1,-6.837418556E0,-4.380739594E1
1.103755691E2,2.637545776E1,-5.213613510E0,-4.423632050E1
1.103955061E2,2.525907898E1,-4.192291260E0,-4.490520096E1
1.104154440E2,2.404809570E1,-4.400199890E0,-4.571308517E1
1.104353810E2,2.306979370E1,-5.640321732E0,-4.604337311E1
1.104553190E2,2.219068909E1,-7.099426270E0,-4.630264282E1
1.104752560E2,2.135333252E1,-8.907092094E0,-4.636376953E1
1.104951930E2,2.033239746E1,-1.135166359E1,-4.637307739E1
1.105151310E2,1.903849792E1,-1.403651047E1,-4.617708588E1
1.105350680E2,1.757005310E1,-1.657909203E1,-4.581198883E1
1.105550060E2,1.644688416E1,-1.867798996E1,-4.547238922E1
1.105749430E2,1.571080017E1,-2.000500679E1,-4.518830490E1
1.105948810E2,1.554035950E1,-2.072617340E1,-4.486788940E1
1.106148180E2,1.561610413E1,-2.106014061E1,-4.474994659E1
1.106347550E2,1.563691711E1,-2.119434547E1,-4.465369797E1
1.106546930E2,1.578842163E1,-2.147636604E1,-4.445798492E1
1.106746300E2,1.593017578E1,-2.184314537E1,-4.421763611E1
1.106945680E2,1.597705078E1,-2.220705605E1,-4.401644897E1
1.107145050E2,1.592793274E1,-2.257885170E1,-4.382207108E1
1.107344420E2,1.577894592E1,-2.275699997E1,-4.372367096E1
1.107543800E2,1.577027893E1,-2.275585556E1,-4.373771667E1
1.107743170E2,1.574867249E1,-2.243989944E1,-4.386270523E1
1.107942550E2,1.601330566E1,-2.191052818E1,-4.409991074E1
1.108141920E2,1.634570312E1,-2.118435287E1,-4.422723389E1
1.108341290E2,1.675833130E1,-2.013205147E1,-4.456784058E1
1.108540670E2,1.732720947E1,-1.889285278E1,-4.488106537E1
1.108740040E2,1.812417603E1,-1.761269569E1,-4.524506378E1
1.108939420E2,1.878855896E1,-1.640695572E1,-4.545318604E1
1.109138790E2,1.907249451E1,-1.490736961E1,-4.579727936E1
1.109338160E2,1.923399353E1,-1.335075665E1,-4.617233276E1
1.109537540E2,1.969854736E1,-1.180130196E1,-4.635367584E1
1.109736910E2,2.040617371E1,-1.060314274E1,-4.648682404E1
1.109936290E2,2.059741211E1,-1.009404755E1,-4.646980667E1
1.110135660E2,2.032608032E1,-1.039430428E1,-4.654956055E1
1.110335040E2,2.008663940E1,-1.084407616E1,-4.658425903E1
1.110534410E2,1.960737610E1,-1.220423985E1,-4.652317810E1
1.110733780E2,1.943919373E1,-1.383179283E1,-4.621661758E1
1.110933160E2,1.951695251E1,-1.551283646E1,-4.558528519E1
1.111132530E2,1.978631592E1,-1.679233742E1,-4.496975708E1
1.111331910E2,2.023544312E1,-1.757611084E1,-4.456567001E1
1.111531280E2,2.076095581E1,-1.801312828E1,-4.427299500E1
1.111730650E2,2.131327820E1,-1.803193283E1,-4.399352264E1
1.111930030E2,2.185858154E1,-1.768658447E1,-4.386074066E1
1.112129400E2,2.240769958E1,-1.687472343E1,-4.399518204E1
1.112328780E2,2.307279968E1,-1.578932381E1,-4.415985870E1
1.112528150E2,2.382649231E1,-1.430513477E1,-4.428206635E1
1.112727520E2,2.450872803E1,-1.252418041E1,-4.440220642E1
1.112926900E2,2.515226746E1,-1.051881409E1,-4.449956131E1
1.113126270E2,2.556803894E1,-8.479079247E0,-4.462239075E1
1.113325650E2,2.585440063E1,-6.626274109E0,-4.479315948E1
1.113525020E2,2.579832458E1,-5.315723419E0,-4.488441086E1
1.113724390E2,2.519366455E1,-4.805349350E0,-4.512688446E1
1.113923770E2,2.460325623E1,-4.616653442E0,-4.539828110E1
1.114123134E2,2.387123108E1,-4.607664108E0,-4.577092743E1
1.114322514E2,2.293782043E1,-5.418792725E0,-4.634099579E1
1.114521884E2,2.194448853E1,-7.550180435E0,-4.660115051E1
1.114721254E2,2.076461792E1,-1.053614616E1,-4.668013382E1
1.114920634E2,1.961280823E1,-1.345013237E1,-4.652201080E1
1.115120004E2,1.858589172E1,-1.588282776E1,-4.603493881E1
1.115319384E2,1.800045776E1,-1.734915924E1,-4.580580139E1
1.115518754E2,1.767314148E1,-1.788990593E1,-4.554870987E1
1.115718124E2,1.763354492E1,-1.804547882E1,-4.551286316E1
1.115917504E2,1.776689148E1,-1.815477371E1,-4.542891693E1
1.116116874E2,1.791281128E1,-1.828117371E1,-4.550061035E1
1.116316254E2,1.791775513E1,-1.833020592E1,-4.546499252E1
1.116515624E2,1.794201660E1,-1.817235947E1,-4.559606934E1
1.116714994E2,1.796008301E1,-1.793036842E1,-4.552436066E1
1.116914374E2,1.808216858E1,-1.741572762E1,-4.557482910E1
1.117113744E2,1.823480225E1,-1.675133896E1,-4.586463928E1
1.117313124E2,1.848643494E1,-1.611114120E1,-4.605651093E1
1.117512494E2,1.881867981E1,-1.550621891E1,-4.609972382E1
1.117711874E2,1.919760132E1,-1.487025642E1,-4.620180511E1
1.117911244E2,1.958116150E1,-1.398796654E1,-4.623400497E1
1.118110614E2,2.020307922E1,-1.281188107E1,-4.624147034E1
1.118309994E2,2.102662659E1,-1.160961533E1,-4.622018814E1
1.118509364E2,2.203805542E1,-1.072852516E1,-4.608676910E1
1.118708734E2,2.289326477E1,-1.015507030E1,-4.590236664E1
1.118908114E2,2.348913574E1,-9.667894363E0,-4.575404739E1
1.119107484E2,2.385081482E1,-9.008433342E0,-4.567039871E1
1.119306864E2,2.402172852E1,-8.617482185E0,-4.565066910E1
1.119506234E2,2.389343262E1,-7.931035995E0,-4.586850357E1
1.119705614E2,2.335224915E1,-7.777761459E0,-4.594713974E1
1.119904984E2,2.253544617E1,-8.176842690E0,-4.631426239E1
1.120104354E2,2.189523315E1,-9.239050865E0,-4.655284500E1
1.120303734E2,2.157966614E1,-1.035308170E1,-4.645372009E1
1.120503104E2,2.171232605E1,-1.146899223E1,-4.612442017E1
1.120702484E2,2.220069885E1,-1.220857525E1,-4.578743744E1
1.120901854E2,2.279238892E1,-1.250867462E1,-4.548118210E1
1.121101224E2,2.327299500E1,-1.242207527E1,-4.533601379E1
1.121300604E2,2.368386841E1,-1.208599758E1,-4.518013763E1
1.121499974E2,2.401739502E1,-1.152417374E1,-4.522858047E1
1.121699354E2,2.433355713E1,-1.082732773E1,-4.522215652E1
1.121898724E2,2.462434387E1,-1.004225731E1,-4.516015244E1
1.122098094E2,2.495126343E1,-9.297694206E0,-4.509237289E1
1.122297474E2,2.541516113E1,-8.721863747E0,-4.509548950E1
1.122496844E2,2.590467834E1,-8.189218521E0,-4.491786957E1
1.122696224E2,2.631144714E1,-7.786058426E0,-4.472373962E1
1.122895594E2,2.671690369E1,-7.471939087E0,-4.440734100E1
1.123094964E2,2.708016968E1,-7.638607025E0,-4.416271210E1
1.123294344E2,2.740219116E1,-8.175826073E0,-4.392521667E1
1.123493714E2,2.734642029E1,-8.746070862E0,-4.372493744E1
1.123693094E2,2.702484131E1,-9.334438324E0,-4.389547729E1
1.123892464E2,2.666551208E1,-1.031669998E1,-4.388131714E1
1.124091841E2,2.641621399E1,-1.180245399E1,-4.371674347E1
1.124291221E2,2.620771790E1,-1.370874119E1,-4.348053741E1
1.124490591E2,2.570516968E1,-1.567613602E1,-4.308664703E1
1.124689961E2,2.504202271E1,-1.735384750E1,-4.275629425E1
1.124889341E2,2.430078125E1,-1.863158607E1,-4.251764679E1
1.125088711E2,2.372309875E1,-1.971551132E1,-4.217913055E1
1.125288091E2,2.309144592E1,-2.073021698E1,-4.206435013E1
1.125487461E2,2.251586914E1,-2.176738358E1,-4.198161697E1
1.125686831E2,2.205215454E1,-2.283046722E1,-4.163066483E1
1.125886211E2,2.152754211E1,-2.384185791E1,-4.134788895E1
1.126085581E2,2.119313049E1,-2.467008018E1,-4.107937622E1
1.126284961E2,2.069482422E1,-2.537808990E1,-4.086320496E1
1.126484331E2,2.011053467E1,-2.599887466E1,-4.079882050E1
1.126683701E2,1.963337708E1,-2.635636139E1,-4.070860291E1
1.126883081E2,1.926065063E1,-2.637278557E1,-4.083757782E1
1.127082451E2,1.898635864E1,-2.611363602E1,-4.126242447E1
1.127281831E2,1.891227722E1,-2.564845276E1,-4.163423920E1
1.127481201E2,1.892530823E1,-2.500757599E1,-4.173287201E1
1.127680571E2,1.919714355E1,-2.431965828E1,-4.188172150E1
1.127879951E2,1.981947327E1,-2.359947205E1,-4.206899261E1
1.128079321E2,2.079515076E1,-2.272122955E1,-4.213064575E1
1.128278701E2,2.205143738E1,-2.145350647E1,-4.203774261E1
1.128478071E2,2.267279053E1,-2.073792076E1,-4.203636169E1
1.128677441E2,2.383673096E1,-1.932863426E1,-4.220980453E1
1.128876821E2,2.465736389E1,-1.815334511E1,-4.231254578E1
1.129076191E2,2.520079041E1,-1.694812012E1,-4.235611725E1
1.129275571E2,2.572164917E1,-1.601099586E1,-4.254332352E1
1.129474941E2,2.587989807E1,-1.529203796E1,-4.271964264E1
1.129674311E2,2.577828979E1,-1.514093018E1,-4.292887878E1
1.129873691E2,2.550485229E1,-1.553916454E1,-4.281987000E1
1.130073061E2,2.518417358E1,-1.613413811E1,-4.270184708E1
1.130272441E2,2.483985901E1,-1.671874046E1,-4.245185471E1
1.130471811E2,2.471969604E1,-1.723950577E1,-4.235290146E1
1.130671181E2,2.463003540E1,-1.751341057E1,-4.236466599E1
1.130870561E2,2.451167297E1,-1.745254517E1,-4.243379974E1
1.131069931E2,2.448623657E1,-1.711304474E1,-4.257135010E1
1.131269311E2,2.457608032E1,-1.658403397E1,-4.272130585E1
1.131468681E2,2.488143921E1,-1.584273529E1,-4.262594604E1
1.131668051E2,2.529524231E1,-1.497071838E1,-4.270614624E1
1.131867431E2,2.571824646E1,-1.403657818E1,-4.273429871E1
1.132066801E2,2.610569763E1,-1.303836441E1,-4.278253174E1
1.132266181E2,2.665307617E1,-1.226587486E1,-4.267692947E1
1.132465551E2,2.695364380E1,-1.157052326E1,-4.269476318E1
1.132664921E2,2.694845581E1,-1.077736473E1,-4.267884064E1
1.132864301E2,2.692620850E1,-1.002820778E1,-4.299732590E1
1.133063671E2,2.697796631E1,-9.571769714E0,-4.307396317E1
1.133263051E2,2.703518677E1,-9.822074890E0,-4.272638702E1
1.133462421E2,2.695787048E1,-1.104019451E1,-4.266910934E1
1.133661791E2,2.672462463E1,-1.276037025E1,-4.231575012E1
1.133861171E2,2.623168945E1,-1.473052406E1,-4.206685638E1
1.134060539E2,2.541802979E1,-1.681869316E1,-4.175357819E1
1.134259909E2,2.441960144E1,-1.875309563E1,-4.152063751E1
1.134459289E2,2.350189209E1,-2.042273521E1,-4.138166046E1
1.134658659E2,2.295491028E1,-2.167235565E1,-4.111316299E1
1.134858039E2,2.260835266E1,-2.240304375E1,-4.102976990E1
1.135057409E2,2.220103455E1,-2.290269089E1,-4.115247345E1
1.135256779E2,2.169602966E1,-2.331183243E1,-4.099393463E1
1.135456159E2,2.112902832E1,-2.370111275E1,-4.092930603E1
1.135655529E2,2.050163269E1,-2.409357071E1,-4.103945160E1
1.135854909E2,1.976272583E1,-2.437260628E1,-4.115562439E1
1.136054279E2,1.903640747E1,-2.442278290E1,-4.135092163E1
1.136253649E2,1.846504211E1,-2.440501022E1,-4.145063019E1
1.136453029E2,1.799713135E1,-2.422690010E1,-4.162031555E1
1.136652399E2,1.779199219E1,-2.417969131E1,-4.192121124E1
1.136851779E2,1.786616516E1,-2.413675308E1,-4.188298798E1
1.137051149E2,1.797837830E1,-2.408820343E1,-4.184297943E1
1.137250519E2,1.815332031E1,-2.372309494E1,-4.195518494E1
1.137449899E2,1.836860657E1,-2.344323540E1,-4.194317627E1
1.137649269E2,1.884750366E1,-2.271135330E1,-4.217916870E1
1.137848649E2,1.945100403E1,-2.163875961E1,-4.258761215E1
1.138048019E2,2.010510254E1,-2.028131676E1,-4.297011948E1
1.138247389E2,2.101713562E1,-1.862380791E1,-4.320592499E1
1.138446769E2,2.203147888E1,-1.759178543E1,-4.319592285E1
1.138646139E2,2.280427551E1,-1.728594589E1,-4.283864975E1
1.138845509E2,2.316650391E1,-1.724522972E1,-4.277567673E1
1.139044889E2,2.321356201E1,-1.729168129E1,-4.284118652E1
1.139244259E2,2.306887817E1,-1.724987030E1,-4.289178467E1
1.139443639E2,2.291230774E1,-1.729837036E1,-4.297815704E1
1.139643009E2,2.281846619E1,-1.738044357E1,-4.293384552E1
1.139842379E2,2.279031372E1,-1.742377090E1,-4.282578278E1
1.140041759E2,2.290980530E1,-1.727667236E1,-4.270393372E1
1.140241129E2,2.311878967E1,-1.714425468E1,-4.268899536E1
1.140440509E2,2.335028076E1,-1.694438744E1,-4.265790939E1
1.140639879E2,2.337229919E1,-1.679425812E1,-4.281999588E1
1.140839249E2,2.356259155E1,-1.652740860E1,-4.291521454E1
1.141038629E2,2.397760010E1,-1.615583801E1,-4.270681000E1
1.141237999E2,2.444346619E1,-1.553892136E1,-4.262433624E1
1.141437379E2,2.480615234E1,-1.479583073E1,-4.261848068E1
1.141636749E2,2.527452087E1,-1.394620132E1,-4.260459900E1
1.141836119E2,2.581600952E1,-1.309770679E1,-4.252054596E1
1.142035499E2,2.620315552E1,-1.235358334E1,-4.259387207E1
1.142234869E2,2.649507141E1,-1.172104836E1,-4.264762115E1
1.142434249E2,2.671635437E1,-1.133497524E1,-4.237242126E1
1.142633619E2,2.687336731E1,-1.152898693E1,-4.219046783E1
1.142832989E2,2.676147461E1,-1.182737541E1,-4.228767014E1
1.143032369E2,2.635574341E1,-1.246722031E1,-4.241880798E1
1.143231739E2,2.586483765E1,-1.361358356E1,-4.240491486E1
1.143431109E2,2.527281189E1,-1.502046299E1,-4.232626343E1
1.143630489E2,2.448629761E1,-1.659896469E1,-4.208037567E1
1.143829859E2,2.357719421E1,-1.794099045E1,-4.203958130E1
1.144029246E2,2.275970459E1,-1.892363358E1,-4.205156708E1
1.144228616E2,2.213487244E1,-1.937988281E1,-4.210844421E1
1.144427986E2,2.177107239E1,-1.981294823E1,-4.220095444E1
1.144627366E2,2.133203125E1,-2.037933159E1,-4.212165070E1
1.144826736E2,2.114472961E1,-2.105394936E1,-4.191968536E1
1.145026116E2,2.092694092E1,-2.181352234E1,-4.170772552E1
1.145225486E2,2.048513794E1,-2.262859344E1,-4.139488983E1
1.145424856E2,1.998934937E1,-2.328643990E1,-4.117600250E1
1.145624236E2,1.959843445E1,-2.381433487E1,-4.105387115E1
1.145823606E2,1.927691650E1,-2.398712158E1,-4.111989594E1
1.146022976E2,1.904067993E1,-2.406834984E1,-4.115578842E1
1.146222356E2,1.893565369E1,-2.399739647E1,-4.134058380E1
1.146421726E2,1.886689758E1,-2.395358849E1,-4.142518616E1
1.146621106E2,1.884861755E1,-2.356251144E1,-4.160808563E1
1.146820476E2,1.878285217E1,-2.300717163E1,-4.171443176E1
1.147019846E2,1.917190552E1,-2.236807251E1,-4.180969238E1
1.147219226E2,2.005813599E1,-2.134281158E1,-4.195542908E1
1.147418596E2,2.136604309E1,-2.002546310E1,-4.201633835E1
1.147617976E2,2.277525330E1,-1.847491837E1,-4.200006866E1
1.147817346E2,2.404055786E1,-1.712150955E1,-4.190548706E1
1.148016716E2,2.481588745E1,-1.630240440E1,-4.182316589E1
1.148216096E2,2.520378113E1,-1.569290352E1,-4.183073425E1
1.148415466E2,2.522767639E1,-1.520368385E1,-4.201449585E1
1.148614846E2,2.491992188E1,-1.515903282E1,-4.227761841E1
1.148814216E2,2.436454773E1,-1.563303375E1,-4.232575226E1
1.149013586E2,2.395819092E1,-1.659143829E1,-4.217436218E1
1.149212966E2,2.374705505E1,-1.755852127E1,-4.197127533E1
1.149412336E2,2.376426697E1,-1.834225845E1,-4.172392273E1
1.149611706E2,2.382525635E1,-1.880340958E1,-4.150125885E1
1.149811086E2,2.382785034E1,-1.912633133E1,-4.135631561E1
1.150010456E2,2.377362061E1,-1.926898003E1,-4.116285324E1
1.150209836E2,2.381480408E1,-1.916609192E1,-4.122760010E1
1.150409206E2,2.397077942E1,-1.876396751E1,-4.127309418E1
1.150608576E2,2.427030945E1,-1.799782372E1,-4.142765045E1
1.150807956E2,2.463247681E1,-1.669840050E1,-4.179022217E1
1.151007326E2,2.505628967E1,-1.519259262E1,-4.226272202E1
1.151206706E2,2.517457581E1,-1.330918407E1,-4.276045990E1
1.151406076E2,2.472850037E1,-1.128701782E1,-4.345310974E1
1.151605446E2,2.414070129E1,-9.472440720E0,-4.424267960E1
1.151804826E2,2.392468262E1,-8.156555176E0,-4.449172211E1
1.152004196E2,2.416073608E1,-7.305002213E0,-4.454241180E1
1.152203566E2,2.461955261E1,-7.232990265E0,-4.440570068E1
1.152402946E2,2.499645996E1,-7.176850319E0,-4.406481934E1
1.152602316E2,2.547369385E1,-6.946139336E0,-4.387602997E1
1.152801696E2,2.584269714E1,-7.041702271E0,-4.365521622E1
1.153001066E2,2.594972229E1,-7.903367043E0,-4.356973267E1
1.153200436E2,2.541122437E1,-9.466629982E0,-4.357896805E1
1.153399816E2,2.448443604E1,-1.151469994E1,-4.369309998E1
1.153599186E2,2.353541565E1,-1.354966927E1,-4.375428772E1
1.153798566E2,2.259959412E1,-1.527048874E1,-4.358696747E1
1.153997936E2,2.183410645E1,-1.656376457E1,-4.345293427E1
1.154197301E2,2.126898193E1,-1.762841797E1,-4.340100861E1
1.154396681E2,2.065629578E1,-1.856232643E1,-4.316083527E1
1.154596051E2,1.997419739E1,-1.940249634E1,-4.309960175E1
1.154795421E2,1.926531982E1,-2.009579468E1,-4.309947205E1
1.154994801E2,1.862338257E1,-2.070143890E1,-4.321802139E1
1.155194171E2,1.812603760E1,-2.105439568E1,-4.333164215E1
1.155393551E2,1.785784912E1,-2.112557030E1,-4.325740433E1
1.155592921E2,1.735124207E1,-2.131392479E1,-4.332974243E1
1.155792291E2,1.711024475E1,-2.144807434E1,-4.339383698E1
1.155991671E2,1.726405334E1,-2.149497223E1,-4.346261597E1
1.156191041E2,1.753045654E1,-2.129860878E1,-4.355442047E1
1.156390411E2,1.791667175E1,-2.092522430E1,-4.355693817E1
1.156589791E2,1.835404968E1,-2.041077805E1,-4.369445801E1
1.156789161E2,1.898788452E1,-1.978922462E1,-4.385105133E1
1.156988541E2,1.959309387E1,-1.896696472E1,-4.399932861E1
1.157187911E2,2.000523376E1,-1.766439438E1,-4.414584351E1
1.157387281E2,2.063447571E1,-1.635210800E1,-4.428788757E1
1.157586661E2,2.154507446E1,-1.543794250E1,-4.416577911E1
1.157786031E2,2.239035034E1,-1.502021599E1,-4.393829346E1
1.157985411E2,2.287399292E1,-1.480906868E1,-4.372347641E1
1.158184781E2,2.284486389E1,-1.483114433E1,-4.377536392E1
1.158384151E2,2.267050171E1,-1.521539688E1,-4.368088531E1
1.158583531E2,2.219131470E1,-1.586514568E1,-4.360488892E1
1.158782901E2,2.200564575E1,-1.665821266E1,-4.358068466E1
1.158982271E2,2.190269470E1,-1.716326714E1,-4.344131088E1
1.159181651E2,2.223233032E1,-1.722619057E1,-4.324193573E1
1.159381021E2,2.265463257E1,-1.718405151E1,-4.314999008E1
1.159580401E2,2.316302490E1,-1.701529312E1,-4.295664215E1
1.159779771E2,2.366889954E1,-1.668151283E1,-4.286659241E1
1.159979141E2,2.416038513E1,-1.620730591E1,-4.272162628E1
1.160178521E2,2.464805603E1,-1.544930649E1,-4.264496994E1
1.160377891E2,2.522525024E1,-1.447942162E1,-4.251918030E1
1.160577261E2,2.576454163E1,-1.336245918E1,-4.253171158E1
1.160776641E2,2.628182983E1,-1.219544315E1,-4.251638794E1
1.160976011E2,2.671177673E1,-1.099817657E1,-4.262364960E1
1.161175391E2,2.706604004E1,-9.822620392E0,-4.276643372E1
1.161374761E2,2.737960815E1,-8.695219994E0,-4.294471359E1
1.161574131E2,2.757112122E1,-7.991735458E0,-4.301713562E1
1.161773511E2,2.762071228E1,-7.669298172E0,-4.297012329E1
1.161972881E2,2.764361572E1,-7.726793289E0,-4.288637543E1
1.162172251E2,2.766702271E1,-8.125637054E0,-4.280685425E1
1.162371631E2,2.743327332E1,-9.158415794E0,-4.272417831E1
1.162571001E2,2.678369141E1,-1.090169621E1,-4.284997940E1
1.162770381E2,2.564855957E1,-1.304601574E1,-4.292932129E1
1.162969751E2,2.419726562E1,-1.511069870E1,-4.310469818E1
1.163169121E2,2.281179810E1,-1.672071457E1,-4.322893524E1
1.163368501E2,2.165367126E1,-1.746854782E1,-4.343852234E1
1.163567871E2,2.096255493E1,-1.769150925E1,-4.372050858E1
1.163767251E2,2.056877136E1,-1.767877388E1,-4.383535004E1
1.163966621E2,2.028346252E1,-1.769507980E1,-4.388308716E1
1.164165992E2,2.009471130E1,-1.798847961E1,-4.381180954E1
1.164365372E2,1.994010925E1,-1.829141045E1,-4.376597595E1
1.164564742E2,1.957566833E1,-1.900670433E1,-4.373797607E1
1.164764112E2,1.908071899E1,-1.979614639E1,-4.374666214E1
1.164963492E2,1.854067993E1,-2.037754440E1,-4.371928406E1
1.165162862E2,1.805856323E1,-2.063719559E1,-4.379392242E1
1.165362242E2,1.772511292E1,-2.062434959E1,-4.379872131E1
1.165561612E2,1.764277649E1,-2.039982986E1,-4.394469452E1
1.165760982E2,1.772998047E1,-1.989843941E1,-4.427870178E1
1.165960362E2,1.784416199E1,-1.917189407E1,-4.451065063E1
1.166159732E2,1.803623962E1,-1.825435638E1,-4.474745941E1
1.166359102E2,1.846931458E1,-1.742593384E1,-4.481516647E1
1.166558482E2,1.905859375E1,-1.663020325E1,-4.481927490E1
1.166757852E2,1.973092651E1,-1.581239796E1,-4.495230103E1
1.166957232E2,2.066482544E1,-1.488260746E1,-4.486400986E1
1.167156602E2,2.159187317E1,-1.439178276E1,-4.469465637E1
1.167355972E2,2.228961182E1,-1.406478786E1,-4.434449387E1
1.167555352E2,2.277867126E1,-1.377077961E1,-4.412657928E1
1.167754722E2,2.305906677E1,-1.361252022E1,-4.417887115E1
1.167954092E2,2.318655396E1,-1.349024773E1,-4.421096802E1
1.168153472E2,2.302415466E1,-1.358462048E1,-4.430426788E1
1.168352842E2,2.261273193E1,-1.376879597E1,-4.439640045E1
1.168552222E2,2.219241333E1,-1.405777740E1,-4.443398285E1
1.168751592E2,2.184661865E1,-1.422579288E1,-4.448624420E1
1.168950962E2,2.187908936E1,-1.418410110E1,-4.445330811E1
1.169150342E2,2.209210205E1,-1.414702988E1,-4.447936249E1
1.169349712E2,2.237097168E1,-1.400922585E1,-4.427448654E1
1.169549082E2,2.268377686E1,-1.385436344E1,-4.424677658E1
1.169748462E2,2.279707336E1,-1.357042599E1,-4.437085724E1
1.169947832E2,2.282469177E1,-1.353508472E1,-4.445428085E1
1.170147212E2,2.269439697E1,-1.356379986E1,-4.439983368E1
1.170346582E2,2.261944580E1,-1.400214767E1,-4.432951355E1
1.170545952E2,2.243360901E1,-1.451655579E1,-4.415748215E1
1.170745332E2,2.208277893E1,-1.513993263E1,-4.421575165E1
1.170944702E2,2.172093201E1,-1.591409016E1,-4.411059570E1
1.171144072E2,2.159678650E1,-1.693916130E1,-4.383250809E1
1.171343452E2,2.187153625E1,-1.824629021E1,-4.319156265E1
1.171542822E2,2.240577698E1,-1.980319977E1,-4.232366180E1
1.171742202E2,2.306556702E1,-2.141364288E1,-4.139340210E1
1.171941572E2,2.394064331E1,-2.309734535E1,-3.994760513E1
1.172140942E2,2.502903748E1,-2.479488182E1,-3.832484818E1
1.172340322E2,2.606573486E1,-2.635845757E1,-3.645285797E1
1.172539692E2,2.692553711E1,-2.762399483E1,-3.461652756E1
1.172739062E2,2.770114136E1,-2.869557571E1,-3.321367645E1
1.172938442E2,2.830680847E1,-2.942200470E1,-3.206923676E1
1.173137812E2,2.888572693E1,-2.990627670E1,-3.121803093E1
1.173337182E2,2.904452515E1,-3.005743408E1,-3.097550964E1
1.173536562E2,2.921751404E1,-3.037985229E1,-3.063302803E1
1.173735932E2,2.921333313E1,-3.059079552E1,-3.041242790E1
1.173935312E2,2.914559937E1,-3.097903061E1,-3.005969620E1
1.174134677E2,2.894447327E1,-3.142111397E1,-2.997427559E1
1.174334047E2,2.855586243E1,-3.172033691E1,-3.005696678E1
1.174533427E2,2.812156677E1,-3.206283188E1,-2.996795845E1
1.174732797E2,2.773933411E1,-3.251268768E1,-2.971454811E1
1.174932167E2,2.755453491E1,-3.307721710E1,-2.935780334E1
1.175131547E2,2.746493530E1,-3.373048019E1,-2.888907242E1
1.175330917E2,2.737429810E1,-3.419746399E1,-2.840005875E1
1.175530297E2,2.732525635E1,-3.457452393E1,-2.801707840E1
1.175729667E2,2.737588501E1,-3.496764374E1,-2.747212601E1
1.175929037E2,2.744519043E1,-3.529108429E1,-2.686398315E1
1.176128417E2,2.768267822E1,-3.553125381E1,-2.627709579E1
1.176327787E2,2.814132690E1,-3.555302429E1,-2.576536942E1
1.176527157E2,2.867648315E1,-3.540216827E1,-2.545900726E1
1.176726537E2,2.925234985E1,-3.493100739E1,-2.539477158E1
1.176925907E2,2.979615784E1,-3.437798691E1,-2.560937119E1
1.177125287E2,3.014332581E1,-3.375896454E1,-2.604900742E1
1.177324657E2,3.035229492E1,-3.312887573E1,-2.674488068E1
1.177524027E2,3.030934143E1,-3.243447113E1,-2.767011261E1
1.177723407E2,3.014366150E1,-3.178844261E1,-2.846728897E1
1.177922777E2,2.995718384E1,-3.147186470E1,-2.898456001E1
1.178122147E2,2.988929749E1,-3.143213654E1,-2.940538979E1
1.178321527E2,2.970181274E1,-3.139739227E1,-2.960956001E1
1.178520897E2,2.963438416E1,-3.115056419E1,-2.983991623E1
1.178720268E2,2.978932190E1,-3.080342484E1,-2.992677116E1
1.178919647E2,3.022543335E1,-3.034757233E1,-3.008313370E1
1.179119017E2,3.086654663E1,-2.972887039E1,-3.004431534E1
1.179318397E2,3.156248474E1,-2.889965248E1,-2.996353722E1
1.179517767E2,3.223320007E1,-2.790204811E1,-3.029327774E1
1.179717137E2,3.259918213E1,-2.677370071E1,-3.100176430E1
