"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.563568687E1,-2.183167453E0,1.129140320E0,6.922401667E-2
6.565562487E1,-2.584897335E0,1.361346117E0,1.517008646E0
6.567556187E1,-2.777144430E0,1.632170435E0,2.222138414E0
6.569549988E1,-2.527523285E0,1.900074361E0,3.039079226E0
6.571543787E1,-2.286373294E0,2.370546887E0,4.253846464E0
6.573537587E1,-2.070873723E0,3.025651387E0,5.071428130E0
6.575531287E1,-6.543923092E-1,3.123789593E0,6.667958908E0
6.577525087E1,1.380657570E0,1.642267115E0,8.108031644E0
6.579518887E1,1.661808363E0,-7.142490864E-2,7.199799424E0
6.581512587E1,-1.960662040E-1,-1.046781118E0,3.713908138E0
6.583506387E1,-1.604617478E0,-1.331174484E0,5.427403110E-1
6.585500187E1,-1.201036660E0,-1.301607161E0,-5.772991097E-1
6.587493887E1,-8.956931582E-1,-9.673098555E-1,-1.647006283E0
6.589487687E1,-2.715891337E-1,-1.021474076E0,-1.761039852E0
6.591481487E1,-1.186955541E-2,-1.351406435E0,-1.801832952E0
6.593475287E1,-2.448290589E-1,-1.780593818E0,-1.976133188E0
6.595468987E1,-6.506560846E-1,-2.165720385E0,-2.228166894E0
6.597462787E1,-9.451989019E-1,-2.327867768E0,-2.612257626E0
6.599456587E1,-7.794404246E-1,-2.161144354E0,-2.981025145E0
6.601450287E1,-3.329088843E-1,-1.857652227E0,-3.118016052E0
6.603444087E1,-1.310521826E-1,-1.705644208E0,-3.085310236E0
6.605437887E1,-1.928879499E-2,-1.510751540E0,-2.992760507E0
6.607431687E1,1.774627027E-1,-1.445905918E0,-2.771348085E0
6.609425387E1,6.045417260E-1,-1.373979319E0,-2.500888633E0
6.611419187E1,9.809009774E-1,-1.265445641E0,-2.314402800E0
6.613412987E1,1.270854608E0,-9.470013061E-1,-2.090488354E0
6.615406687E1,1.242081629E0,-5.947112408E-1,-1.700987193E0
6.617400487E1,1.165265880E0,-3.810080802E-1,-9.461701244E-1
6.619394287E1,1.070272307E0,-3.286398321E-1,5.062987089E-2
6.621387987E1,8.821299568E-1,-1.945836425E-2,8.561843991E-1
6.623381787E1,1.146153817E0,5.169116977E-1,8.339918768E-1
6.625375587E1,1.444976211E0,1.186553545E0,1.197638404E0
6.627369387E1,1.984010265E0,1.219302338E0,2.394687994E0
6.629363087E1,2.501059957E0,4.067489854E-1,4.507526160E0
6.631356887E1,2.029545164E0,-6.700265944E-1,5.758353762E0
6.633350687E1,9.833565156E-1,-1.334639544E0,5.275093083E0
6.635344387E1,2.709447706E-1,-1.403628210E0,4.348799983E0
6.637338212E1,-1.863396531E-1,-1.171286611E0,3.285399032E0
6.639332012E1,-5.517982328E-1,-8.895484655E-1,1.268503150E0
6.641325712E1,-6.917139173E-1,-5.145542465E-1,-4.855592197E-1
6.643319512E1,-7.795179002E-1,-3.297525573E-1,-1.320564419E0
6.645313312E1,-1.736643514E-1,-8.423876014E-1,-2.585428846E0
6.647307112E1,-4.298242910E-1,-4.513875067E-1,-3.235846803E0
6.649300812E1,-4.817079511E-1,-3.577768001E-1,-3.886018007E0
6.651294612E1,-8.053323340E-1,-3.128850943E-1,-4.275957710E0
6.653288412E1,-1.239499937E0,-9.973361850E-2,-4.467670369E0
6.655282112E1,-1.345267005E0,1.575821695E-1,-4.105313153E0
6.657275912E1,-1.437603457E0,2.388374171E-1,-3.008466128E0
6.659269712E1,-1.850440563E0,3.059502965E-1,-1.910656067E0
6.661263412E1,-2.291301620E0,5.494052598E-1,-1.149885948E0
6.663257212E1,-2.766385553E0,7.748560613E-1,-5.532237840E-1
6.665251012E1,-3.162228896E0,1.039953032E0,7.293197000E-1
6.667244812E1,-3.211001984E0,1.151635435E0,2.731521530E0
6.669238512E1,-2.691717778E0,1.589967279E0,4.261895741E0
6.671232312E1,-2.339729137E0,2.451783424E0,5.690458233E0
6.673226112E1,-2.178795051E0,3.178103794E0,6.204869369E0
6.675219813E1,-8.362097988E-1,3.302403612E0,7.166918777E0
6.677213612E1,1.551668309E0,1.877390380E0,7.572410318E0
6.679207412E1,1.558662163E0,8.293339849E-2,5.624760672E0
6.681201112E1,-5.453208335E-2,-1.029411086E0,2.162672816E0
6.683194912E1,-1.239982771E0,-1.498839885E0,-3.916008961E-1
6.685188712E1,-1.244504715E0,-1.484494911E0,-1.623111636E0
6.687182512E1,-2.028424691E-1,-1.298951648E0,-1.644180323E0
6.689176212E1,2.139791492E-1,-1.466548636E0,-1.294613307E0
6.691170012E1,-1.252725023E-1,-1.858702971E0,-1.323556439E0
6.693163812E1,-3.461472729E-1,-2.226513886E0,-1.624595075E0
6.695157512E1,-1.713118704E-1,-2.270387299E0,-1.969217686E0
6.697151312E1,4.296561836E-1,-2.099464415E0,-2.044097714E0
6.699145112E1,9.653220946E-1,-1.930245994E0,-1.998017562E0
6.701138812E1,1.269522758E0,-1.825969381E0,-1.973248757E0
6.703132612E1,1.356080699E0,-1.684566457E0,-2.206629844E0
6.705126412E1,1.455325052E0,-1.676079808E0,-2.355649644E0
6.707120212E1,1.590285075E0,-1.727468940E0,-2.247976091E0
6.709113912E1,1.793516749E0,-1.710533065E0,-2.701463333E0
6.711107712E1,1.947021655E0,-1.564690350E0,-2.931851816E0
6.713101512E1,1.886972797E0,-1.437297648E0,-2.925294163E0
6.715095212E1,1.597823305E0,-1.305426270E0,-2.432629407E0
6.717089012E1,1.325587177E0,-1.288478993E0,-1.763855871E0
6.719082812E1,1.122819918E0,-1.236717393E0,-1.172167348E0
6.721076512E1,6.422366787E-1,-8.405407584E-1,-4.712861663E-1
6.723070312E1,9.571295607E-1,-3.235971934E-1,3.085868061E-2
6.725064112E1,1.370653276E0,1.499524301E-1,9.869369119E-1
6.727057912E1,1.270247959E0,2.501006162E-1,1.880327144E0
6.729051612E1,9.075985278E-1,6.096716344E-2,2.489952586E0
6.731045412E1,2.276763980E-1,-3.195947742E-1,2.831921146E0
6.733039212E1,-3.086776572E-1,-4.389764991E-1,3.232936059E0
6.735032912E1,-5.313709849E-1,-4.197859374E-1,3.742475880E0
6.737026629E1,-8.975398551E-1,-4.759072208E-1,4.031642329E0
6.739020429E1,-1.480045326E0,-6.269682831E-1,3.202914700E0
6.741014129E1,-1.724443591E0,-5.923736702E-1,1.956698213E0
6.743007929E1,-1.460461685E0,-4.207809873E-1,9.717949623E-1
6.745001729E1,-1.203700140E0,-2.473860464E-1,-2.212539625E-1
6.746995529E1,-1.360657607E0,-3.329740807E-2,-1.913946295E0
6.748989229E1,-1.620234075E0,3.090689090E-1,-3.148594067E0
6.750983029E1,-1.640879570E0,6.490950242E-1,-3.372036057E0
6.752976829E1,-1.557610249E0,8.684794857E-1,-2.629846051E0
6.754970529E1,-1.257666505E0,8.542799610E-1,-1.297129948E0
6.756964329E1,-1.404198460E0,7.963928184E-1,-4.954603100E-1
6.758958129E1,-1.569533307E0,9.360285674E-1,-6.898036319E-1
6.760951829E1,-1.703578240E0,1.094717469E0,-3.693662739E-1
6.762945629E1,-1.909577402E0,1.169536101E0,5.828972340E-1
6.764939429E1,-2.025107274E0,1.228138651E0,1.484974090E0
6.766933129E1,-2.183773371E0,1.207102415E0,1.748378876E0
6.768926929E1,-2.015346078E0,1.100955278E0,1.775413477E0
6.770920729E1,-1.892305458E0,1.026323464E0,2.061305485E0
6.772914529E1,-2.255090106E0,7.578848103E-1,2.542474031E0
6.774908229E1,-2.602084933E0,8.124776316E-1,3.378104298E0
6.776902029E1,-2.745308679E0,1.139416655E0,3.103754693E0
6.778895829E1,-2.575235469E-1,6.590589720E-1,2.540222853E0
6.780889529E1,1.803114369E0,-1.433082390E-1,3.549874443E0
6.782883329E1,2.590761288E-1,-1.421846526E0,2.632879586E0
6.784877129E1,-1.365111285E0,-2.131996568E0,5.652889287E-1
6.786870829E1,-1.399795945E0,-2.121365453E0,-7.686094809E-1
6.788864629E1,-2.050150021E-1,-1.754307075E0,-1.183652449E0
6.790858429E1,1.094135232E0,-1.197213458E0,-1.459106008E0
6.792852229E1,2.182391381E0,-7.268665007E-1,-1.778582084E0
6.794845929E1,2.453254876E0,-6.202748291E-1,-1.940952830E0
6.796839729E1,1.733039436E0,-6.691049270E-1,-2.363711784E0
6.798833529E1,1.100137472E0,-6.342958675E-1,-2.862712584E0
6.800827229E1,1.010541391E0,-4.489733376E-1,-3.327181481E0
6.802821029E1,9.258564587E-1,-3.422761238E-1,-3.680218236E0
6.804814829E1,7.951860993E-1,-2.840913579E-1,-3.554928777E0
6.806808529E1,7.522120609E-1,-3.855235925E-1,-2.888464306E0
6.808802329E1,7.337410721E-1,-5.034250948E-1,-2.228804240E0
6.810796129E1,4.361018617E-1,-5.202314544E-1,-1.864747238E0
6.812789929E1,2.421758118E-1,-2.092374958E-1,-1.889379804E0
6.814783629E1,1.856089704E-1,8.079711825E-2,-1.283689538E0
6.816777429E1,4.369450302E-1,1.899745747E-2,2.719341195E-1
6.818771229E1,3.132908180E-1,-1.478614658E-1,2.155580143E0
6.820764929E1,-3.613434555E-1,-8.108845577E-2,3.123027116E0
6.822758729E1,-3.727364628E-1,3.274212724E-1,2.852214493E0
6.824752529E1,-1.829054372E-1,8.543368252E-1,3.265826647E0
6.826746229E1,9.480017647E-2,6.958669753E-1,3.732467201E0
6.828740029E1,1.433192025E-1,-1.017455723E-1,4.153564961E0
6.830733829E1,-3.820421603E-1,-8.952622184E-1,3.727177809E0
6.832727629E1,-7.575775391E-1,-1.404762132E0,2.143416181E0
6.834721329E1,-9.257403184E-1,-1.676098958E0,4.633509099E-1
6.836715162E1,-7.772108813E-1,-1.756766707E0,-6.447408950E-1
6.838708963E1,4.242431237E-1,-1.441270684E0,-9.075258762E-1
6.840702662E1,1.617945329E0,-9.443744445E-1,1.571754956E-1
6.842696462E1,1.873237834E0,-6.687592835E-1,2.654261684E-1
6.844690262E1,1.534241267E0,-3.885284767E-1,-7.151057035E-1
6.846683962E1,1.199601680E0,-1.170552000E-1,-1.956048587E0
6.848677762E1,1.173869473E0,2.038050670E-1,-3.100487269E0
6.850671562E1,1.345951568E0,5.057134392E-1,-3.992010486E0
6.852665262E1,1.092054500E0,6.972448716E-1,-4.207024300E0
6.854659062E1,3.634720612E-1,7.396209591E-1,-3.747415023E0
6.856652862E1,-2.837227640E-1,7.356892913E-1,-3.265070018E0
6.858646662E1,-6.286251647E-1,7.744478526E-1,-2.895542361E0
6.860640362E1,-8.894730364E-1,9.223634782E-1,-1.839056911E0
6.862634163E1,-9.760320009E-1,1.115323641E0,-5.361762267E-1
6.864627962E1,-1.247157889E0,1.309469766E0,8.768338412E-1
6.866621662E1,-1.805124350E0,1.445104119E0,2.405389568E0
6.868615462E1,-2.050299856E0,1.536229905E0,3.227993408E0
6.870609262E1,-1.918199414E0,2.060329877E0,4.500734035E0
6.872602962E1,-6.656401594E-1,2.515287402E0,6.324130933E0
6.874596762E1,1.361320682E0,1.925615584E0,9.074210941E0
6.876590562E1,1.814091932E0,2.154775713E-1,9.627482087E0
6.878584362E1,-1.192174181E-1,-1.159771690E0,5.932860405E0
6.880578062E1,-1.792107278E0,-1.382216291E0,8.228412366E-1
6.882571862E1,-2.377526270E0,-9.025569123E-1,-2.481876411E0
6.884565662E1,-1.659769147E0,-3.399992180E-1,-3.225818828E0
6.886559362E1,-5.615478802E-1,-2.123787662E-1,-2.316919441E0
6.888553162E1,-8.548190743E-2,-5.973974517E-1,-1.840621626E0
6.890546962E1,-1.807834826E-1,-1.126669432E0,-1.592956960E0
6.892540662E1,-5.663282713E-1,-1.580744758E0,-1.690617156E0
6.894534462E1,-7.507396589E-1,-1.765937626E0,-2.020496013E0
6.896528262E1,-6.157062533E-1,-1.671809733E0,-2.354718767E0
6.898521962E1,-2.871240163E-1,-1.453259962E0,-2.717838460E0
6.900515762E1,-2.236979525E-1,-1.293450442E0,-3.078484197E0
6.902509562E1,-2.919216567E-1,-1.161698493E0,-3.463602285E0
6.904503362E1,-3.044137944E-1,-1.018574588E0,-3.584299341E0
6.906497062E1,-7.757033229E-2,-9.109266168E-1,-3.180363743E0
6.908490862E1,3.973495862E-1,-7.755609432E-1,-2.074278703E0
6.910484662E1,4.479459818E-1,-6.895279357E-1,-1.212718958E0
6.912478362E1,2.406351435E-1,-5.193748373E-1,-9.599742311E-1
6.914472162E1,3.231729779E-1,-2.593117350E-1,-8.802784359E-1
6.916465962E1,4.977534418E-1,-7.337729394E-2,-1.392976338E-1
6.918459662E1,3.968297687E-1,1.821205947E-1,1.373455993E0
6.920453462E1,5.814810383E-1,4.694513100E-1,2.351045546E0
6.922447262E1,9.739242259E-1,8.520097795E-1,2.613337022E0
6.924440962E1,1.833936505E0,9.520540313E-1,3.639004721E0
6.926434762E1,2.804443325E0,5.515238522E-1,5.575623595E0
6.928428562E1,2.647418103E0,-2.884209287E-1,5.934616324E0
6.930422362E1,1.694509940E0,-8.807006049E-1,4.067710878E0
6.932416062E1,9.534808981E-1,-1.136519798E0,2.447097757E0
6.934409862E1,5.578929318E-1,-1.192612284E0,1.567843754E0
6.936403667E1,4.388700067E-1,-1.226825220E0,6.403560680E-1
6.938397367E1,6.705053352E-1,-9.260038085E-1,-4.506466645E-1
6.940391167E1,1.128214047E0,-5.120229869E-1,-1.326028642E0
6.942384967E1,1.268387667E0,-2.367927919E-1,-2.167024899E0
6.944378667E1,1.119929932E0,-1.109326445E-1,-3.216017725E0
6.946372467E1,7.311604035E-1,-8.813464299E-2,-3.887231889E0
6.948366267E1,2.625450991E-1,-3.996995822E-2,-4.237238617E0
6.950359967E1,-2.379296368E-1,4.952898636E-2,-4.315693048E0
6.952353767E1,-7.446484682E-1,1.935112631E-1,-4.250498348E0
6.954347567E1,-1.129084259E0,4.559348863E-1,-3.963622254E0
6.956341367E1,-1.375407794E0,6.484727342E-1,-3.160600154E0
6.958335067E1,-1.650626879E0,8.260307465E-1,-1.856782161E0
6.960328867E1,-2.051001522E0,9.712292442E-1,-7.077960992E-1
6.962322667E1,-2.651319366E0,1.023789281E0,3.556761879E-1
6.964316367E1,-3.029619308E0,1.010495344E0,1.384997812E0
6.966310167E1,-2.885257693E0,8.321728081E-1,2.181330696E0
6.968303967E1,-2.640014359E0,9.090797737E-1,2.881314915E0
6.970297667E1,-2.313377052E0,1.241919515E0,3.635946627E0
6.972291467E1,-1.956530398E0,1.389153720E0,4.494900268E0
6.974285267E1,-9.103848723E-1,7.781696784E-1,6.229059885E0
6.976278967E1,-2.593550775E-1,-2.628317589E-1,7.121504037E0
6.978272767E1,-4.616259082E-1,-9.332153258E-1,5.299412822E0
6.980266567E1,-9.220232434E-1,-1.099642286E0,2.655556843E0
6.982260267E1,-7.257906130E-1,-1.049988608E0,6.153364170E-1
6.984254067E1,-3.696099566E-1,-9.717809290E-1,-7.415228391E-1
6.986247867E1,1.868021679E-1,-9.044467324E-1,-1.313210376E0
6.988241667E1,4.480186334E-1,-1.021569386E0,-1.541051227E0
6.990235367E1,3.679734671E-1,-1.233754024E0,-1.891083682E0
6.992229167E1,3.038075843E-1,-1.239990080E0,-2.422672768E0
6.994222967E1,4.831526519E-1,-1.027258726E0,-2.987735994E0
6.996216667E1,7.542997362E-1,-8.109626180E-1,-3.520086973E0
6.998210467E1,1.048111798E0,-6.731542701E-1,-3.625227512E0
7.000204267E1,9.324627891E-1,-5.898706234E-1,-3.682613840E0
7.002197967E1,7.352804978E-1,-5.326518175E-1,-3.824430454E0
7.004191767E1,6.245383264E-1,-5.310134277E-1,-3.943872113E0
7.006185567E1,7.160604076E-1,-4.341499150E-1,-3.668735474E0
7.008179267E1,8.646220044E-1,-2.211399418E-1,-2.994311773E0
7.010173067E1,6.475760637E-1,-4.079923958E-2,-2.464315469E0
7.012166867E1,5.190152335E-1,1.900728080E-1,-1.867538699E0
7.014160567E1,7.954505396E-1,2.784099108E-1,-7.340693933E-1
7.016154367E1,1.235625572E0,2.902464294E-1,1.220361854E0
7.018148167E1,1.217295574E0,3.562886837E-1,2.639092838E0
7.020141967E1,1.662510760E0,4.168586750E-1,3.097912155E0
7.022135667E1,2.200853088E0,3.964391747E-1,4.462619544E0
7.024129467E1,2.708314515E0,2.863059908E-2,5.737065804E0
7.026123267E1,2.685423836E0,-4.442325613E-1,5.582050855E0
7.028116967E1,2.215871807E0,-8.444658481E-1,4.148541618E0
7.030110767E1,1.696294072E0,-1.209602685E0,2.536682364E0
7.032104567E1,1.583491488E0,-1.042105757E0,1.598339322E0
7.034098267E1,1.240724198E0,-8.757829504E-1,7.751232791E-1
7.036092087E1,6.926608007E-1,-7.100121939E-1,-4.523265696E-1
7.038085887E1,5.471194005E-1,-4.151948498E-1,-1.374354125E0
7.040079588E1,5.966143268E-1,-2.683478028E-1,-1.998587666E0
7.042073387E1,3.747252105E-1,-2.822633721E-1,-2.504367142E0
7.044067187E1,-2.285904275E-1,-4.130995001E-1,-3.320406312E0
7.046060887E1,-7.823557732E-1,-4.516655418E-1,-3.788267180E0
7.048054687E1,-1.212966734E0,-4.005414350E-1,-3.800898335E0
7.050048487E1,-1.656250877E0,-2.735454659E-1,-3.462954413E0
7.052042287E1,-2.171968427E0,-1.261747277E-1,-3.102613317E0
7.054035987E1,-2.562594008E0,1.149928048E-1,-2.747703699E0
7.056029787E1,-2.889670294E0,4.814910194E-1,-1.935465803E0
7.058023587E1,-3.300288675E0,7.247847457E-1,-5.996495068E-1
7.060017287E1,-4.054858698E0,8.371705694E-1,2.275742179E-1
7.062011087E1,-4.741768543E0,9.304250345E-1,6.478457665E-1
7.064004887E1,-4.674052523E0,8.281104550E-1,1.626006593E0
7.065998587E1,-4.225326669E0,9.698541252E-1,3.779977582E0
7.067992387E1,-3.727009702E0,1.185704237E0,5.543741067E0
7.069986187E1,-3.307026713E0,9.649573745E-1,6.319771834E0
7.071979887E1,-2.175806978E0,-1.207670765E-1,7.569370936E0
7.073973687E1,-1.022787214E0,-1.130471584E0,7.762790982E0
7.075967487E1,-8.843051210E-1,-1.537676068E0,5.710097861E0
7.077961187E1,-1.002879638E0,-1.686958992E0,2.842183009E0
7.079954987E1,-7.270139967E-1,-1.590717038E0,5.120529538E-1
7.081948787E1,-2.140300199E-1,-1.536563781E0,-7.520256078E-1
7.083942487E1,1.233458813E-1,-1.630910068E0,-1.100817284E0
7.085936287E1,3.140496404E-1,-1.916157128E0,-9.328753102E-1
7.087930087E1,4.579593386E-1,-2.195164624E0,-1.127362474E0
7.089923887E1,5.296201824E-1,-2.362874171E0,-1.751648054E0
7.091917587E1,6.743610623E-1,-2.306644422E0,-2.545135683E0
7.093911387E1,9.212012710E-1,-2.128603429E0,-3.147968414E0
7.095905187E1,1.172582647E0,-1.712961706E0,-3.698046396E0
7.097898887E1,1.298079536E0,-1.371306556E0,-4.064593143E0
7.099892687E1,1.541038217E0,-1.123412972E0,-4.304114977E0
7.101886487E1,1.678087158E0,-8.629782790E-1,-4.254559239E0
7.103880187E1,1.691500524E0,-7.222089010E-1,-4.102440416E0
7.105873987E1,1.596809983E0,-5.882038745E-1,-3.690426305E0
7.107867787E1,1.802302191E0,-3.519737309E-1,-3.059870755E0
7.109861487E1,2.576420041E0,1.750171047E-1,-1.819676900E0
7.111855287E1,2.667486917E0,2.664549860E-1,-3.109619451E-1
7.113849087E1,2.220259850E0,2.738458666E-1,1.021999156E0
7.115842787E1,1.448050385E0,1.032147583E-1,1.693734307E0
7.117836587E1,1.014205256E0,-9.213633120E-2,1.786046639E0
7.119830387E1,9.147634866E-1,-5.670895788E-1,3.341872610E0
7.121824087E1,6.988991220E-1,-7.050927852E-1,5.783031351E0
7.123817887E1,1.848283818E0,-1.981942981E-2,6.380232044E0
7.125811687E1,2.798694928E0,3.224091853E-1,4.566809326E0
7.127805387E1,1.339406194E0,-2.924120919E-1,3.176821500E0
7.129799187E1,-5.366476220E-1,-9.609778326E-1,2.297636493E0
7.131792987E1,-1.105339667E0,-1.267525349E0,1.443440732E0
7.133786687E1,-7.442784125E-1,-1.457496269E0,5.275270253E-1
7.135780487E1,-6.175406711E-1,-1.254208169E0,-8.204965031E-1
7.137774325E1,-7.112875447E-1,-8.812621569E-1,-2.452039824E0
7.139768125E1,-5.846784055E-1,-6.068687716E-1,-3.881882272E0
7.141761825E1,-5.724088640E-1,-2.526239821E-1,-4.664013439E0
7.143755625E1,-7.510225180E-1,1.243444030E-1,-5.045292830E0
7.145749425E1,-9.741077553E-1,3.630704306E-1,-4.830426366E0
7.147743125E1,-1.229613318E0,6.338653663E-1,-4.081890376E0
7.149736925E1,-1.441288518E0,8.966114634E-1,-3.307361759E0
7.151730725E1,-1.794693794E0,9.227403313E-1,-2.521835698E0
7.153724425E1,-2.282272642E0,8.015890928E-1,-1.011204026E0
7.155718225E1,-3.525309998E0,1.436061985E0,7.857675505E-1
7.157712025E1,-2.662443986E0,1.057258890E0,3.060617445E0
7.159705725E1,-3.082760850E0,2.196663265E0,4.262086945E0
7.161699525E1,-1.711560128E0,2.131736952E0,6.171482352E0
7.163693325E1,-1.068324526E0,3.465169339E0,8.216784008E0
7.165687025E1,7.190382484E-1,5.333844151E0,7.825687142E0
7.167680825E1,5.030278934E0,3.208716307E0,6.929589649E0
7.169674625E1,1.633507693E0,8.531935483E-1,5.641076742E0
7.171668325E1,-1.577607873E0,-1.264591655E0,1.601403263E0
7.173662125E1,-3.125154333E0,-2.057518536E0,-1.253244256E0
7.175655925E1,-2.956317735E0,-1.520452071E0,-2.517685930E0
7.177649625E1,-1.477966202E0,-9.430734390E-1,-2.458809146E0
7.179643425E1,2.877725456E-1,-7.654724497E-1,-1.464640982E0
7.181637225E1,1.462078586E0,-6.125016868E-1,-8.697470158E-1
7.183630925E1,1.670327464E0,-3.257852215E-1,-1.157344072E0
7.185624725E1,8.621016352E-1,-3.655854642E-1,-1.873133315E0
7.187618525E1,-5.160028942E-2,-6.471376687E-1,-1.833740623E0
7.189612225E1,-1.541038071E-1,-7.568226635E-1,-1.407347040E0
7.191606025E1,1.087786910E0,-1.611966258E-1,-4.417021787E-1
7.193599825E1,1.696756294E0,3.178663373E-2,8.264279187E-2
7.195593625E1,6.373530111E-1,-3.945727435E-1,-8.636863768E-2
7.197587325E1,2.157976150E-1,-7.826696956E-1,-6.334844202E-1
7.199581125E1,2.880349942E-1,-1.061648540E0,-4.175444072E-1
7.201574925E1,8.998856118E-1,-7.739839491E-1,2.825240117E-1
7.203568625E1,1.424974348E0,-1.022388288E0,-2.335962653E-3
7.205562425E1,1.194999117E0,-9.648502243E-1,-1.726133144E-1
7.207556225E1,1.353061197E0,-1.706616307E0,3.425901192E-1
7.209549925E1,6.875113041E-1,-9.184543222E-1,1.821796516E0
7.211543725E1,8.118675477E-1,-1.131370155E0,4.815720034E-1
7.213537525E1,1.390433676E0,-1.242898777E0,-3.279200399E-1
7.215531225E1,1.514106672E0,-1.463673853E0,1.742230529E-1
7.217525025E1,1.490426911E0,-1.722946411E0,8.657691550E-1
7.219518825E1,1.270834581E0,-1.928276652E0,1.128759373E0
7.221512525E1,8.199366322E-1,-1.910242669E0,1.043758984E0
7.223506325E1,4.731771193E-1,-1.755164862E0,2.998767936E-1
7.225500125E1,6.298120033E-1,-1.364969052E0,-4.316929150E-1
7.227493825E1,1.119355004E0,-8.410143828E-1,-7.357411122E-1
7.229487625E1,1.424446637E0,-4.615131301E-1,-8.176489091E-1
7.231481425E1,1.143978287E0,-3.173625997E-1,-1.382892814E0
7.233475125E1,3.313072223E-1,-2.244170138E-1,-2.331375512E0
7.235468925E1,-4.608629928E-1,-4.034198731E-2,-3.018703433E0
7.237462625E1,-4.897995474E-1,2.629580587E-1,-3.069413996E0
7.239456325E1,-4.431535307E-1,3.689838660E-1,-2.375672264E0
7.241450125E1,-7.227771773E-1,2.948683611E-1,-1.631467307E0
7.243443925E1,-8.232888409E-1,4.399468446E-1,-1.334588966E0
7.245437625E1,-1.008443263E0,8.195703042E-1,-8.273564565E-1
7.247431425E1,-9.937707721E-1,1.208572698E0,-5.432963812E-1
7.249425225E1,-1.357144600E0,1.529839483E0,9.141536951E-2
7.251418925E1,-1.574906459E0,1.557794437E0,6.927599841E-1
7.253412725E1,-1.060815385E0,1.477616831E0,1.725342016E0
7.255406525E1,-7.744173740E-1,1.858638652E0,2.735967168E0
7.257400225E1,-1.311406218E-2,1.987770024E0,2.439433227E0
7.259394025E1,4.388963923E-2,2.009822506E0,9.737251282E-1
7.261387825E1,-5.569713741E-1,1.553332134E0,1.069520062E-1
7.263381525E1,-1.329284226E0,7.004344547E-1,5.718290395E-1
7.265375325E1,-1.024576974E0,-7.055074990E-2,1.198279259E0
7.267369125E1,-4.554883783E-1,-6.038922465E-1,9.046554780E-1
7.269362825E1,-6.187403736E-1,-9.933290881E-1,-3.872780496E-1
7.271356625E1,-5.572160435E-1,-1.201107265E0,-1.363906320E0
7.273350425E1,-5.819002837E-2,-1.228542109E0,-1.459786039E0
7.275344125E1,5.103183042E-1,-1.207691522E0,-1.017579830E0
7.277337925E1,9.088713936E-1,-1.114230797E0,-6.323009437E-1
7.279331725E1,9.585342812E-1,-1.073893780E0,-1.024469020E0
7.281325425E1,9.533446580E-1,-9.568825158E-1,-1.851226721E0
7.283319225E1,9.532635279E-1,-8.089266175E-1,-2.261894803E0
7.285313025E1,9.324453937E-1,-6.134471816E-1,-2.247446333E0
7.287306725E1,1.086812618E0,-4.601562837E-1,-2.076337507E0
7.289300525E1,1.194620291E0,-4.087118956E-1,-2.059075942E0
7.291294325E1,1.222008064E0,-5.750707358E-1,-2.063172501E0
7.293288025E1,9.268849839E-1,-4.387101585E-1,-1.829371583E0
7.295281825E1,9.259853898E-1,-3.569850871E-1,-1.927716488E0
7.297275625E1,1.403351052E0,-3.467685395E-1,-1.538189015E0
7.299269325E1,1.945436768E0,-5.160232133E-1,-8.593711317E-2
7.301263125E1,1.326316617E0,-7.331329617E-1,1.223428718E0
7.303256925E1,3.688815397E-1,-1.155888992E0,1.828921348E-1
7.305250625E1,3.123369909E-1,-1.164972349E0,-1.767339057E0
7.307244425E1,8.200928991E-1,-5.767336839E-1,-2.029824076E0
7.309238225E1,1.716283948E0,-9.101080066E-1,-9.298002595E-1
7.311231925E1,1.891187178E0,-1.386368399E0,5.350173086E-1
7.313225725E1,1.870623398E0,-2.015258370E0,1.695176815E0
7.315219525E1,1.579268190E0,-2.402212337E0,2.398891557E0
7.317213225E1,9.784348411E-1,-2.332699907E0,3.040648618E0
7.319207025E1,4.824778102E-1,-1.973624002E0,3.411142235E0
7.321200825E1,2.729775551E-1,-1.172217415E0,2.747194406E0
7.323194525E1,1.177987374E-2,-4.744516296E-1,1.285471185E0
7.325188325E1,4.789081581E-2,2.184565084E-1,-3.600832343E-2
7.327182125E1,4.577090047E-1,8.315578271E-1,-1.120389084E0
7.329175825E1,3.235582363E-1,1.404652643E0,-1.734431512E0
7.331169625E1,-3.939656563E-2,1.548235408E0,-2.374892246E0
7.333163425E1,-7.302029219E-1,1.648349096E0,-2.832837405E0
7.335157125E1,-1.233191814E0,1.913407913E0,-2.580975607E0
7.337150950E1,-1.465669800E0,2.135585151E0,-1.840837389E0
7.339144750E1,-1.796797622E0,2.293079758E0,-9.938225931E-1
7.341138450E1,-1.936177994E0,2.424542415E0,-1.164163095E-1
7.343132250E1,-2.199719605E0,2.511603948E0,1.134689620E0
7.345126050E1,-2.570147441E0,2.497343466E0,2.362837626E0
7.347119750E1,-2.240004582E0,2.629424759E0,3.867565949E0
7.349113550E1,-1.192045323E0,3.033541035E0,5.523175825E0
7.351107350E1,-1.330297475E-1,3.690895252E0,6.745078420E0
7.353101050E1,9.053299543E-1,3.826093403E0,6.691802684E0
7.355094850E1,4.371163537E-1,2.281905729E0,6.444239175E0
7.357088650E1,-1.920700707E0,-7.860528946E-2,5.298432244E0
