"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.374401300E1,3.462953269E-1,-1.131857157E0,4.614759684E-1
4.376395100E1,1.165248871E0,-1.780358672E0,6.256250143E-1
4.378388900E1,2.076230526E0,-1.838384271E0,7.467412949E-1
4.380382700E1,2.878894329E0,-1.277328610E0,9.065356255E-1
4.382376500E1,3.232244492E0,-5.812625885E-1,1.002308607E0
4.384370300E1,3.275349855E0,2.527673170E-2,1.004668832E0
4.386364000E1,3.162929773E0,4.830124378E-1,9.621596932E-1
4.388357800E1,3.028155565E0,8.351694345E-1,9.323247671E-1
4.390351600E1,2.902950287E0,1.129088044E0,9.612581730E-1
4.392345400E1,2.743674278E0,1.397901416E0,1.028688788E0
4.394339200E1,2.523751497E0,1.650636673E0,1.127976060E0
4.396332900E1,2.250042200E0,1.867000222E0,1.268860221E0
4.398326700E1,1.987650990E0,1.958807588E0,1.419998407E0
4.400320500E1,1.774366021E0,1.897997499E0,1.494856119E0
4.402314300E1,1.485872746E0,1.681608677E0,1.461978078E0
4.404308100E1,9.049206376E-1,1.065336704E0,1.169696689E0
4.406301900E1,1.924615502E-1,-1.344651431E-1,4.738497436E-1
4.408295600E1,-1.795152873E-1,-1.176163435E0,-2.472627461E-1
4.410289400E1,-7.559888810E-2,-1.549435377E0,-4.918572903E-1
4.412283200E1,1.131595969E-1,-1.481925488E0,-3.236775398E-1
4.414277000E1,3.264673427E-2,-1.200285792E0,-1.783434153E-1
4.416270800E1,1.034080982E-1,-7.592380643E-1,-1.410872340E-1
4.418264500E1,2.997697592E-1,-4.032738805E-1,-3.226865530E-1
4.420258300E1,1.221054196E-1,-4.114286304E-1,-4.868392944E-1
4.422252100E1,-6.331586838E-1,-4.367167652E-1,-6.574874520E-1
4.424245900E1,-1.686524749E0,-2.933682203E-1,-8.770902157E-1
4.426239700E1,-2.560872316E0,-2.765913010E-1,-9.736071229E-1
4.428233500E1,-3.083420992E0,-6.435925961E-1,-9.943735003E-1
4.430227200E1,-3.035824537E0,-1.024240971E0,-1.098454237E0
4.432221000E1,-2.511339188E0,-1.143507123E0,-1.174993277E0
4.434214775E1,-1.890082479E0,-1.053156614E0,-1.155294061E0
4.436208575E1,-1.537216902E0,-9.920629263E-1,-1.085796952E0
4.438202375E1,-1.446235418E0,-9.715128541E-1,-1.050750732E0
4.440196075E1,-1.246287704E0,-9.030449986E-1,-1.086156487E0
4.442189875E1,-9.399773479E-1,-8.046236038E-1,-1.184674740E0
4.444183675E1,-8.974375129E-1,-6.801318526E-1,-1.240867019E0
4.446177475E1,-1.265984535E0,-4.601413310E-1,-1.271011591E0
4.448171275E1,-1.651230574E0,-2.352306694E-1,-1.291803956E0
4.450165075E1,-1.901594996E0,-1.279929578E-1,-1.322973013E0
4.452158775E1,-1.994473338E0,-2.015585750E-1,-1.348075032E0
4.454152575E1,-1.959245920E0,-3.808785379E-1,-1.313547134E0
4.456146375E1,-1.898401856E0,-5.307975411E-1,-1.267812252E0
4.458140175E1,-1.781512856E0,-5.446864367E-1,-1.181581259E0
4.460133975E1,-1.536237001E0,-5.016175508E-1,-1.014473438E0
4.462127675E1,-1.235595465E0,-4.763992131E-1,-7.829861045E-1
4.464121475E1,-7.168905735E-1,-2.657881379E-1,-4.989133775E-1
4.466115275E1,-2.325445116E-1,-4.666040465E-2,-2.130223066E-1
4.468109075E1,9.469255060E-2,3.034708276E-2,-2.322991565E-2
4.470102875E1,4.832752049E-1,7.069025934E-2,1.513952464E-1
4.472096675E1,9.661298990E-1,1.867708713E-1,2.606365085E-1
4.474090375E1,1.312931657E0,1.582089067E-1,4.210516512E-1
4.476084175E1,1.412650704E0,1.066161171E-1,5.443849564E-1
4.478077975E1,1.368536592E0,1.802481860E-1,6.367119551E-1
4.480071775E1,1.222886682E0,3.342063725E-1,7.730886340E-1
4.482065575E1,9.850981832E-1,4.483209550E-1,8.492579460E-1
4.484059275E1,9.186407924E-1,5.154041052E-1,8.460628986E-1
4.486053075E1,1.005567431E0,5.769717097E-1,8.786246181E-1
4.488046875E1,1.220790267E0,7.004764676E-1,9.968720078E-1
4.490040675E1,1.492561698E0,8.692185879E-1,1.162015080E0
4.492034475E1,1.647005916E0,9.887773395E-1,1.256379366E0
4.494028275E1,1.626262188E0,9.497050047E-1,1.284634352E0
4.496021975E1,1.457366943E0,7.445532680E-1,1.205251813E0
4.498015775E1,1.255665898E0,4.703793526E-1,1.070181608E0
4.500009575E1,1.102080703E0,2.272713780E-1,9.244557619E-1
4.502003375E1,9.612343907E-1,-1.350354590E-2,7.670750022E-1
4.503997175E1,7.457146049E-1,-2.264215350E-1,5.620543957E-1
4.505990975E1,5.154641271E-1,-3.791106641E-1,3.755580187E-1
4.507984675E1,2.554467916E-1,-5.127269030E-1,2.785911262E-1
4.509978475E1,-7.502351701E-2,-6.392262578E-1,2.039590329E-1
4.511972275E1,-4.290371239E-1,-7.751465440E-1,1.398900449E-1
4.513966075E1,-6.726450324E-1,-8.153302073E-1,8.599147946E-2
4.515959875E1,-9.772138000E-1,-9.068502188E-1,3.742863983E-2
4.517953575E1,-1.534690976E0,-1.117407084E0,-1.729511889E-3
4.519947375E1,-1.978439450E0,-1.141875267E0,-2.375408076E-3
4.521941175E1,-2.024242640E0,-9.558914900E-1,-8.107493818E-2
4.523934975E1,-1.764677644E0,-5.916482210E-1,-1.148280203E-1
4.525928775E1,-1.493256807E0,-1.515006125E-1,-9.369181842E-2
4.527922575E1,-1.283226967E0,1.635499150E-1,6.044613197E-3
4.529916275E1,-1.056630969E0,3.293111324E-1,2.576222084E-2
4.531910075E1,-7.313631177E-1,3.700233698E-1,-5.938693509E-2
4.533903862E1,-4.659322798E-1,2.414541692E-1,-2.412507385E-1
4.535897662E1,-3.223537505E-1,1.695463061E-1,-4.998444319E-1
4.537891462E1,-2.814964950E-1,1.580014527E-1,-7.241961956E-1
4.539885162E1,-3.754866421E-1,1.407343149E-1,-8.901129961E-1
4.541878962E1,-5.089642406E-1,1.372480989E-1,-9.908791184E-1
4.543872762E1,-5.851936340E-1,1.318114996E-1,-1.022715688E0
4.545866562E1,-6.565274596E-1,9.652259946E-2,-1.077054024E0
4.547860362E1,-6.746398807E-1,4.844845086E-2,-1.088908672E0
4.549854162E1,-7.539027929E-1,-6.804601289E-3,-1.056161523E0
4.551847862E1,-8.718878627E-1,-7.154650986E-2,-9.455853105E-1
4.553841663E1,-8.399983048E-1,-8.094623685E-2,-8.642271757E-1
4.555835462E1,-4.939562380E-1,1.097362489E-1,-6.583600640E-1
4.557829262E1,-2.586036325E-1,3.541350663E-1,-3.541216552E-1
4.559823062E1,-2.311556637E-1,5.680944324E-1,-9.176928550E-2
4.561816762E1,-4.586531967E-2,8.056100607E-1,2.517133951E-1
4.563810562E1,8.051146567E-2,7.212697268E-1,7.093866467E-1
4.565804362E1,1.332929432E-1,2.087021768E-1,1.147475719E0
4.567798162E1,4.596146643E-1,-3.376742005E-1,1.491143107E0
4.569791962E1,1.252102494E0,-7.443782687E-1,1.521923900E0
4.571785662E1,1.982349277E0,-1.052120209E0,1.433835626E0
4.573779462E1,2.120776415E0,-1.168511271E0,1.478396535E0
4.575773263E1,1.987502813E0,-1.019074798E0,1.550739527E0
4.577767062E1,1.881173730E0,-6.481733918E-1,1.573839545E0
4.579760862E1,1.775595784E0,-1.868165135E-1,1.509716630E0
4.581754662E1,1.701083899E0,2.520830929E-1,1.324631691E0
4.583748362E1,1.660225868E0,6.040040255E-1,1.171366930E0
4.585742162E1,1.624679208E0,8.792667389E-1,1.110293508E0
4.587735962E1,1.566348791E0,1.091167212E0,1.061254382E0
4.589729762E1,1.465456486E0,1.124577522E0,9.624991417E-1
4.591723562E1,1.322423339E0,8.703880310E-1,8.418747187E-1
4.593717262E1,1.142403960E0,4.601005614E-1,6.821144819E-1
4.595711062E1,9.519071579E-1,9.306227416E-2,5.010216236E-1
4.597704862E1,7.417056561E-1,-1.251778007E-1,4.079917073E-1
4.599698662E1,4.381019771E-1,-2.642654479E-1,3.854564130E-1
4.601692462E1,1.301203221E-1,-2.872377038E-1,3.495213091E-1
4.603686262E1,-3.777692094E-2,-1.501553804E-1,2.430817634E-1
4.605679962E1,-1.485207230E-1,-2.719828859E-2,1.221865863E-1
4.607673762E1,-3.583053648E-1,-1.035609692E-1,2.168927342E-2
4.609667562E1,-5.954111218E-1,-2.957162857E-1,-2.487769723E-2
4.611661362E1,-6.979961395E-1,-4.251281023E-1,-1.847518608E-2
4.613655162E1,-7.081290483E-1,-5.178905725E-1,-6.265772879E-2
4.615648862E1,-9.756098390E-1,-6.822232604E-1,-2.357854098E-1
4.617642662E1,-1.461342335E0,-7.254114151E-1,-5.207887292E-1
4.619636462E1,-1.918544173E0,-5.921951532E-1,-7.612864971E-1
4.621630262E1,-2.238402843E0,-4.219425619E-1,-7.885454893E-1
4.623624062E1,-2.438259840E0,-4.980216622E-1,-6.961277723E-1
4.625617862E1,-2.563325882E0,-6.619310379E-1,-6.199428439E-1
4.627611562E1,-2.284527540E0,-5.189009309E-1,-5.741943121E-1
4.629605362E1,-1.613201499E0,-7.578674704E-2,-4.120264947E-1
4.631599162E1,-9.924952388E-1,2.128178626E-1,-1.979213059E-1
4.633592979E1,-5.660009980E-1,3.347562253E-1,-1.269928813E-1
4.635586779E1,-2.707117200E-1,3.614042699E-1,-1.800850332E-1
4.637580479E1,-1.340271682E-1,2.861735225E-1,-2.853241265E-1
4.639574279E1,-1.528314501E-1,2.283096761E-1,-3.928769827E-1
4.641568079E1,-2.084858119E-1,2.297691405E-1,-4.681004584E-1
4.643561879E1,-2.853652835E-1,1.347028911E-1,-5.114275217E-1
4.645555679E1,-3.531664014E-1,-4.718617722E-2,-5.491597652E-1
4.647549479E1,-4.836288095E-1,-2.427872419E-1,-5.553240776E-1
4.649543179E1,-6.552909017E-1,-3.418053091E-1,-5.039815307E-1
4.651536979E1,-7.052004337E-1,-3.405327499E-1,-4.014777839E-1
4.653530779E1,-5.224499702E-1,-3.284546137E-1,-2.696576118E-1
4.655524579E1,-2.676596940E-1,-3.283328712E-1,-8.787547797E-2
4.657518379E1,-8.351220936E-2,-3.632391691E-1,2.118774205E-1
4.659512079E1,3.047228605E-2,-3.918669224E-1,5.420521498E-1
4.661505879E1,3.914818168E-1,-2.343240231E-1,7.712458968E-1
4.663499679E1,8.312270045E-1,-1.562650353E-1,8.928924799E-1
4.665493479E1,1.146317840E0,-1.795985997E-1,9.080185890E-1
4.667487279E1,1.451321602E0,-9.857417643E-2,8.907236457E-1
4.669481079E1,1.901251912E0,1.310565323E-1,9.496585727E-1
4.671474779E1,2.318289280E0,3.779851198E-1,1.011402011E0
4.673468579E1,2.450743437E0,5.152579546E-1,1.123321414E0
4.675462379E1,2.209478378E0,4.439499378E-1,1.227849483E0
4.677456179E1,1.814324975E0,1.757406294E-1,1.246073365E0
4.679449979E1,1.601686120E0,-5.038738996E-2,1.151705623E0
4.681443679E1,1.583003640E0,-1.030286849E-1,1.017657638E0
4.683437479E1,1.589325070E0,-1.855151169E-2,9.884139895E-1
4.685431279E1,1.511393189E0,2.072694749E-1,1.013045430E0
4.687425079E1,1.471089125E0,4.861927629E-1,1.044023275E0
4.689418879E1,1.490144134E0,6.270952225E-1,1.041496158E0
4.691412679E1,1.571141362E0,6.461660862E-1,9.867836237E-1
4.693406379E1,1.629245162E0,6.045296192E-1,9.298205972E-1
4.695400179E1,1.552013278E0,4.949138463E-1,9.125212431E-1
4.697393979E1,1.316241980E0,3.700990677E-1,8.338613510E-1
4.699387779E1,1.023227692E0,2.965653539E-1,6.568800211E-1
4.701381579E1,7.348841429E-1,2.570193112E-1,4.911737740E-1
4.703375279E1,4.838982224E-1,2.446737736E-1,3.805402219E-1
4.705369079E1,2.171586901E-1,2.636280358E-1,3.045163751E-1
4.707362879E1,-7.473285496E-2,2.306955308E-1,2.346417606E-1
4.709356679E1,-4.264555871E-1,8.563761413E-2,1.512817144E-1
4.711350479E1,-7.062988281E-1,5.730696954E-3,6.668393314E-2
4.713344279E1,-1.017905712E0,3.467306867E-2,-8.849608898E-2
4.715337979E1,-1.410714030E0,1.152333841E-1,-2.360498458E-1
4.717331779E1,-1.714152336E0,9.644296020E-2,-3.346735239E-1
4.719325579E1,-1.885088444E0,-8.785407990E-2,-3.939811289E-1
4.721319379E1,-2.066208363E0,-4.389976859E-1,-4.498480558E-1
4.723313179E1,-2.132429600E0,-7.216466069E-1,-5.397974849E-1
4.725306879E1,-1.761426806E0,-5.502586365E-1,-5.847895741E-1
4.727300679E1,-1.280045271E0,-1.730224043E-1,-4.734565616E-1
4.729294479E1,-9.879289269E-1,-3.717958927E-3,-3.206919134E-1
4.731288279E1,-7.816982865E-1,-1.982512884E-2,-3.675350845E-1
4.733282079E1,-5.791777372E-1,-5.624922365E-2,-5.191999674E-1
4.735275888E1,-3.581365943E-1,-9.357867390E-2,-6.448663473E-1
4.737269587E1,-2.768055797E-1,-1.520659924E-1,-8.440102935E-1
4.739263387E1,-3.767497838E-1,-2.467291206E-1,-1.079794168E0
4.741257187E1,-6.333302259E-1,-3.290182054E-1,-1.336468339E0
4.743250987E1,-8.885618448E-1,-3.227713108E-1,-1.477527022E0
4.745244787E1,-1.128266096E0,-3.469332159E-1,-1.476696610E0
4.747238487E1,-1.244201183E0,-3.936939538E-1,-1.394261241E0
4.749232287E1,-1.280570507E0,-4.680968523E-1,-1.276015520E0
4.751226087E1,-1.143946648E0,-4.641919732E-1,-1.180377483E0
4.753219887E1,-9.545747042E-1,-3.277269900E-1,-1.033619523E0
4.755213687E1,-9.756501317E-1,-2.185116857E-1,-8.363732100E-1
4.757207387E1,-9.530012608E-1,-1.291206777E-1,-6.193990707E-1
4.759201187E1,-6.698985696E-1,-2.957713231E-2,-3.492093384E-1
4.761194987E1,-2.467697412E-1,-6.736544520E-2,-5.482792854E-2
4.763188787E1,8.472202346E-3,-4.050539732E-1,2.338115871E-1
4.765182587E1,2.503020167E-1,-6.505901217E-1,3.134062886E-1
4.767176387E1,1.010978937E0,-3.585990071E-1,3.593581617E-1
4.769170087E1,1.829726934E0,5.053942278E-2,5.408683419E-1
4.771163887E1,2.098277092E0,1.905351877E-1,7.111006379E-1
4.773157687E1,2.098087072E0,1.969746798E-1,7.697650194E-1
4.775151487E1,2.115895987E0,2.622453570E-1,7.283779979E-1
4.777145287E1,2.138907671E0,3.864839971E-1,7.174366713E-1
4.779138987E1,2.185514688E0,5.743939877E-1,6.915031672E-1
4.781132787E1,2.290521860E0,7.129527926E-1,6.958613992E-1
4.783126587E1,2.390411377E0,8.653826714E-1,6.647927165E-1
4.785120387E1,2.443292618E0,9.995556474E-1,6.245853901E-1
4.787114187E1,2.450204372E0,1.167020440E0,5.976706147E-1
4.789107887E1,2.367738485E0,1.332287550E0,6.137426496E-1
4.791101687E1,2.122828007E0,1.327171564E0,6.057230830E-1
4.793095487E1,1.814716935E0,1.156465888E0,5.566397905E-1
4.795089287E1,1.450029850E0,1.044491053E0,4.903631210E-1
4.797083087E1,1.005741835E0,1.105038881E0,4.263586104E-1
4.799076887E1,4.739549160E-1,1.218189120E0,4.060756564E-1
4.801070587E1,-9.643635154E-2,1.234076619E0,3.558158576E-1
4.803064387E1,-6.682624817E-1,1.114061475E0,3.249588907E-1
4.805058187E1,-1.222181201E0,9.439297318E-1,2.527317405E-1
4.807051987E1,-1.685933948E0,8.196567297E-1,5.669484660E-2
4.809045787E1,-2.276961803E0,6.288408637E-1,-1.762131453E-1
4.811039487E1,-3.139483929E0,3.009738028E-1,-4.532335103E-1
4.813033287E1,-4.053521156E0,-3.334650397E-2,-6.911090016E-1
4.815027087E1,-4.438828945E0,2.723298967E-1,-8.123118281E-1
4.817020887E1,-4.063002110E0,1.014140844E0,-7.626344562E-1
4.819014687E1,-3.565724134E0,1.317510366E0,-7.234455943E-1
4.821008387E1,-3.056830883E0,1.127643108E0,-8.487949371E-1
4.823002188E1,-2.464498520E0,7.860221863E-1,-1.002586603E0
4.824995987E1,-1.885876179E0,5.496979356E-1,-1.115449190E0
4.826989787E1,-1.313513517E0,4.480850101E-1,-1.231292963E0
4.828983587E1,-7.788921595E-1,3.839009702E-1,-1.362986207E0
4.830977287E1,-4.028433561E-1,2.673633695E-1,-1.469717741E0
4.832971087E1,-2.424182594E-1,1.991230547E-1,-1.524130821E0
4.834964900E1,-3.445346653E-1,1.731064320E-1,-1.598506927E0
4.836958700E1,-5.110037327E-1,2.148508430E-1,-1.670288682E0
4.838952500E1,-6.480326056E-1,2.016565204E-1,-1.629464388E0
4.840946200E1,-8.305533528E-1,1.873119734E-2,-1.630979776E0
4.842940000E1,-7.638493180E-1,-1.691495478E-1,-1.598218203E0
4.844933800E1,-3.017348349E-1,-2.559994459E-1,-1.392296553E0
4.846927600E1,1.888546646E-1,-9.418093413E-2,-1.087199450E0
4.848921400E1,5.236135721E-1,2.077717781E-1,-6.141411066E-1
4.850915100E1,6.780167222E-1,4.991045296E-1,3.187676147E-2
4.852908900E1,6.414059997E-1,5.372259617E-1,6.338514090E-1
4.854902700E1,4.132864475E-1,6.671076268E-2,1.013959527E0
4.856896500E1,5.341163874E-1,-3.042564094E-1,1.223875403E0
4.858890300E1,1.155435324E0,-3.043483198E-1,1.299630284E0
4.860884100E1,1.520558834E0,-1.664924026E-1,1.362434983E0
4.862877800E1,1.343245745E0,7.796687633E-2,1.481668353E0
4.864871600E1,9.261923432E-1,3.545318842E-1,1.533016801E0
4.866865400E1,8.778139353E-1,6.263158917E-1,1.479310274E0
4.868859200E1,1.261111498E0,8.188028932E-1,1.362334251E0
4.870853000E1,1.732704520E0,9.283633828E-1,1.416940689E0
4.872846700E1,1.987367153E0,9.321328402E-1,1.522082329E0
4.874840500E1,2.069536209E0,8.015063405E-1,1.511698961E0
4.876834300E1,2.134225130E0,6.755039692E-1,1.364334226E0
4.878828100E1,2.067447901E0,4.760683775E-1,1.160999894E0
4.880821900E1,2.019263744E0,2.977279425E-1,9.123227000E-1
4.882815600E1,1.869229317E0,2.870083600E-2,6.829544902E-1
4.884809400E1,1.549049616E0,-3.469379544E-1,4.312381148E-1
4.886803200E1,1.431098342E0,-5.644955039E-1,1.254423112E-1
4.888797000E1,2.023178577E0,-1.683249027E-1,-1.652638167E-1
4.890790800E1,1.980750084E0,-6.621609330E-1,-2.808433473E-1
4.892784500E1,1.763084888E0,-8.644527197E-1,-2.694395781E-1
4.894778300E1,1.409910440E0,-7.693397403E-1,-2.603891790E-1
4.896772100E1,9.471628666E-1,-4.910357893E-1,-2.736952901E-1
4.898765900E1,3.136287332E-1,-3.318420053E-1,-2.780140638E-1
4.900759700E1,-5.882380009E-1,-4.707182944E-1,-5.001304746E-1
4.902753400E1,-1.272601843E0,-4.459673166E-1,-8.576390147E-1
4.904747200E1,-1.659944773E0,-2.131999582E-1,-9.834395051E-1
4.906741000E1,-1.770555139E0,2.024070919E-1,-9.567158818E-1
4.908734800E1,-1.678475857E0,6.571800113E-1,-8.282817006E-1
4.910728600E1,-1.541146636E0,8.026614189E-1,-6.912868619E-1
4.912722300E1,-1.483132243E0,5.801860094E-1,-7.359222770E-1
4.914716100E1,-1.229817867E0,5.662195086E-1,-9.048696756E-1
4.916709900E1,-7.658938169E-1,6.750073433E-1,-9.482854009E-1
4.918703700E1,-2.547700405E-1,6.504931450E-1,-8.919181824E-1
4.920697500E1,8.129631728E-2,4.293396771E-1,-8.369270563E-1
4.922691200E1,2.592072785E-1,1.614704877E-1,-9.028942585E-1
4.924685000E1,4.887163341E-1,6.919646263E-2,-1.025927067E0
4.926678800E1,7.524034381E-1,1.766078770E-1,-1.108132482E0
4.928672600E1,9.123731256E-1,2.424820662E-1,-1.069559097E0
4.930666400E1,9.102141857E-1,2.589024901E-1,-1.026289463E0
4.932660100E1,9.246472120E-1,2.315035760E-1,-9.354562759E-1
4.934653937E1,1.015825868E0,2.908652723E-1,-7.586290836E-1
4.936647737E1,1.008490205E0,2.000731826E-1,-6.300584674E-1
4.938641537E1,1.055981874E0,2.168612629E-1,-5.618647337E-1
4.940635337E1,9.877167940E-1,-3.249004250E-3,-2.429693490E-1
4.942629037E1,7.501050234E-1,-2.982932925E-1,-2.914460003E-2
4.944622837E1,8.144788146E-1,-1.602310985E-1,-2.571568452E-2
4.946616637E1,9.066535830E-1,-4.649155959E-2,2.376381904E-1
4.948610437E1,7.696373463E-1,5.437787250E-2,5.463238955E-1
4.950604237E1,4.484703839E-1,3.958147764E-1,7.622953057E-1
4.952597938E1,3.705442324E-2,6.457440853E-1,9.658095241E-1
4.954591737E1,-4.151457846E-1,3.934057355E-1,1.127840877E0
4.956585537E1,-8.159195185E-1,-1.609743387E-1,9.860846996E-1
4.958579337E1,-9.001792669E-1,-5.027737617E-1,8.157823086E-1
4.960573137E1,-6.345959902E-1,-4.883661866E-1,7.315079570E-1
4.962566837E1,-2.290259004E-1,-7.747720182E-2,7.889874578E-1
4.964560637E1,-1.279338002E-1,1.073968410E-1,9.847792387E-1
4.966554437E1,-6.314162165E-2,4.005568922E-1,9.764052033E-1
4.968548237E1,1.727983505E-1,8.580847979E-1,9.839408994E-1
4.970542037E1,3.451180756E-1,8.509687781E-1,1.017511487E0
4.972535737E1,4.827079773E-1,7.498266697E-1,9.017682076E-1
4.974529537E1,5.874182582E-1,3.056445718E-1,8.121806979E-1
4.976523337E1,7.008143067E-1,-8.181540295E-3,6.001154780E-1
4.978517137E1,7.221420407E-1,-2.385095954E-1,4.152801633E-1
4.980510937E1,5.765805840E-1,-4.350044429E-1,2.076465786E-1
4.982504637E1,4.226396382E-1,-5.184322596E-1,-1.296817884E-2
4.984498437E1,2.632985413E-1,-4.808026850E-1,-1.951972991E-1
4.986492237E1,8.111864328E-2,-3.831222653E-1,-3.391014636E-1
4.988486037E1,-9.190127254E-2,-2.875387967E-1,-4.649826884E-1
4.990479837E1,-2.092366517E-1,-2.026909739E-1,-4.874867797E-1
4.992473537E1,-4.876556695E-1,-3.121555150E-1,-5.583299398E-1
4.994467337E1,-9.136834145E-1,-3.853482604E-1,-7.022011876E-1
4.996461137E1,-1.273822069E0,-3.565967083E-1,-8.697128296E-1
4.998454937E1,-1.296473861E0,-1.171242297E-1,-9.450225830E-1
5.000448737E1,-9.696087241E-1,2.079800963E-1,-7.845538259E-1
5.002442437E1,-7.586156130E-1,1.624840647E-1,-5.917961597E-1
5.004436237E1,-8.862591386E-1,-5.067790300E-2,-5.036810040E-1
5.006430037E1,-1.070164800E0,-2.977271378E-1,-5.710967779E-1
5.008423837E1,-7.692834735E-1,-2.526341975E-1,-7.023765445E-1
5.010417637E1,-2.284829617E-1,-1.609631926E-1,-7.449927926E-1
5.012411337E1,1.130779535E-1,-2.761276960E-1,-7.349290252E-1
5.014405137E1,3.020586371E-1,-3.746145070E-1,-7.916816473E-1
5.016398937E1,3.882312775E-1,-3.255796134E-1,-9.072550535E-1
5.018392737E1,4.400838315E-1,-1.808423996E-1,-1.002814889E0
5.020386537E1,4.153650999E-1,-1.162217408E-1,-1.082725644E0
5.022380237E1,2.753953338E-1,-1.984553635E-1,-1.115524173E0
5.024374037E1,2.294654995E-1,-3.176955283E-1,-1.101037502E0
5.026367837E1,2.724238932E-1,-4.865129888E-1,-1.013701439E0
5.028361637E1,3.741207421E-1,-6.233453155E-1,-9.100534916E-1
5.030355437E1,3.485758007E-1,-6.457217932E-1,-8.467717171E-1
5.032349137E1,1.104372740E-1,-4.352222085E-1,-7.731146216E-1
5.034342842E1,-2.932736576E-1,-3.005111217E-1,-6.404801607E-1
5.036336642E1,-7.835664749E-1,-5.022654533E-1,-5.017629266E-1
5.038330442E1,-1.193580508E0,-7.000291348E-1,-3.685175180E-1
5.040324242E1,-1.412461400E0,-8.342854977E-1,-2.293059975E-1
5.042317942E1,-1.450847268E0,-7.120202184E-1,-1.196808815E-1
5.044311742E1,-1.361581922E0,-5.375621319E-1,-3.678723797E-2
5.046305542E1,-1.513459802E0,-7.340751886E-1,2.681011148E-2
5.048299342E1,-1.642822027E0,-9.102110267E-1,6.330342591E-2
5.050293042E1,-1.328328490E0,-6.215351224E-1,1.179277748E-1
5.052286842E1,-7.455193996E-1,-2.031251937E-1,2.813918889E-1
5.054280642E1,-1.637226492E-1,1.088634729E-1,5.181916952E-1
5.056274442E1,2.988576889E-1,3.912476897E-1,7.583392859E-1
5.058268242E1,6.130179167E-1,4.987125993E-1,8.890432715E-1
5.060261942E1,8.389349580E-1,5.229104757E-1,8.526262641E-1
5.062255742E1,1.022879481E0,4.329040349E-1,7.710099220E-1
5.064249542E1,1.018568993E0,1.360642165E-1,6.377964616E-1
5.066243342E1,8.854453564E-1,-1.349189878E-1,4.543465674E-1
5.068237142E1,7.929673791E-1,-3.098959923E-1,2.869138718E-1
5.070230842E1,6.994976401E-1,-5.349852443E-1,1.575969607E-1
5.072224642E1,5.389986634E-1,-6.398729682E-1,-1.413071062E-3
5.074218442E1,4.771358669E-1,-5.208936930E-1,-1.606290191E-1
5.076212242E1,3.819492161E-1,-2.932609618E-1,-2.877537608E-1
5.078206042E1,1.610597670E-1,-1.533674747E-1,-3.904583156E-1
5.080199742E1,-4.467721656E-2,-1.353073865E-1,-5.057556629E-1
5.082193542E1,-1.177270785E-1,-1.203776971E-1,-5.864694118E-1
5.084187342E1,-1.196404472E-1,-1.431834400E-1,-6.738047600E-1
5.086181142E1,-2.222934812E-1,-1.426919252E-1,-8.343049884E-1
5.088174942E1,-5.881025195E-1,-2.435984761E-1,-1.033587575E0
5.090168642E1,-1.269956708E0,-6.053665876E-1,-1.195734382E0
5.092162442E1,-2.017936230E0,-8.206990957E-1,-1.307209611E0
5.094156242E1,-2.206924915E0,-5.571210384E-1,-1.352434516E0
5.096150042E1,-1.846282601E0,6.302102469E-3,-1.242975712E0
5.098143842E1,-1.342218637E0,3.668672144E-1,-9.649789929E-1
5.100137542E1,-9.429343939E-1,4.138837755E-1,-6.931597590E-1
