"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.550535542E0,3.016358614E-1,-9.407143593E-1,3.016473353E-1
7.570575542E0,-2.090545744E-2,-5.437471867E-1,4.023211300E-1
7.590615542E0,-4.637987018E-1,-3.242297843E-2,4.404943883E-1
7.610655542E0,-7.113026381E-1,2.243787944E-1,2.819751799E-1
7.630695542E0,-8.414261341E-1,1.450673789E-1,2.950420417E-2
7.650735542E0,-9.429836273E-1,-5.708421394E-2,-2.567798197E-1
7.670775542E0,-9.422311187E-1,-1.026179194E-1,-6.068381071E-1
7.690816542E0,-6.701552272E-1,6.079056859E-2,-9.679703712E-1
7.710856542E0,-1.796974242E-1,1.668740660E-1,-1.309105396E0
7.730896542E0,1.324795634E-1,8.769072592E-2,-1.449973941E0
7.750936542E0,2.594024837E-1,-8.741244674E-4,-1.446612835E0
7.770976542E0,2.287424803E-1,2.765722945E-2,-1.421016812E0
7.791016542E0,2.341601998E-1,-7.410658896E-2,-1.517862916E0
7.811056542E0,2.569068074E-1,-3.119900823E-1,-1.756119013E0
7.831097542E0,3.260256052E-1,-3.811269701E-1,-2.019112349E0
7.851137542E0,5.088567138E-1,-2.864283323E-1,-2.080888271E0
7.871177542E0,8.676564693E-1,-1.575652212E-1,-2.006988049E0
7.891217542E0,1.149792314E0,-1.625734381E-3,-1.905068517E0
7.911257542E0,1.307008386E0,6.609787047E-2,-1.884045959E0
7.931297543E0,1.265359521E0,-1.207169890E-2,-1.770537496E0
7.951337542E0,1.063390374E0,-2.267897129E-1,-1.446447849E0
7.971378542E0,9.489604235E-1,-4.254349470E-1,-1.263628244E0
7.991418542E0,9.354552031E-1,-5.171402693E-1,-1.347681046E0
8.011458542E0,7.761989236E-1,-4.730159938E-1,-1.476432920E0
8.031498542E0,3.425672054E-1,-3.547758758E-1,-1.395845294E0
8.051538542E0,-2.366846502E-1,-3.513946533E-1,-1.234664798E0
8.071578542E0,-4.488861859E-1,-4.716358185E-1,-1.300160408E0
8.091619542E0,-9.061522037E-2,-3.627286553E-1,-1.546624184E0
8.111659542E0,2.896067202E-1,2.292201854E-2,-1.669097543E0
8.131699543E0,2.419611663E-1,4.375623465E-1,-1.609571218E0
8.151739542E0,-6.473105401E-2,6.032090783E-1,-1.436975479E0
8.171779542E0,-3.937526345E-1,5.520379543E-1,-1.206881046E0
8.191819542E0,-5.331817865E-1,2.822625339E-1,-1.090411186E0
8.211859542E0,-4.735050201E-1,-3.477453813E-2,-1.077771783E0
8.231900542E0,-2.628908455E-1,-3.371190429E-1,-1.102923751E0
8.251940542E0,-8.271871507E-2,-4.949163198E-1,-1.096057892E0
8.271980542E0,-6.851724535E-2,-5.463653803E-1,-1.065865874E0
8.292020543E0,-1.744909436E-1,-4.816880822E-1,-9.606471062E-1
8.312060542E0,-2.392971814E-1,-3.134351075E-1,-8.532570004E-1
8.332100542E0,-2.810205817E-1,-1.290630996E-1,-7.987497449E-1
8.352140542E0,-4.115136564E-1,5.853246152E-2,-8.037446737E-1
8.372181542E0,-4.302340746E-1,2.990015447E-1,-8.770678043E-1
8.392221542E0,-1.423724592E-1,5.015759468E-1,-1.045252800E0
8.412261542E0,3.436979353E-1,4.553449452E-1,-1.217754960E0
8.432301542E0,7.440088391E-1,1.939148307E-1,-1.254311323E0
8.452341542E0,8.267784715E-1,3.247288242E-2,-1.231357932E0
8.472381542E0,6.383674741E-1,3.415173665E-2,-1.159100890E0
8.492421542E0,2.822644413E-1,6.121142581E-2,-9.479038715E-1
8.512462542E0,-6.120006740E-2,-5.829460546E-2,-8.029908538E-1
8.532502542E0,-3.525282741E-1,-1.365983635E-1,-8.022204638E-1
8.552542542E0,-6.544908881E-1,4.838931188E-2,-7.961692214E-1
8.572582542E0,-6.948291063E-1,3.331248164E-1,-8.334631324E-1
8.592622542E0,-2.177707553E-1,3.753997087E-1,-1.127647996E0
8.612662542E0,5.278660655E-1,2.187443897E-2,-1.085734129E0
8.632702542E0,9.706138968E-1,-1.261939947E-2,-8.758141398E-1
8.652743542E0,7.665606737E-1,2.695286274E-1,-5.265385509E-1
8.672783542E0,1.710736454E-1,4.399404824E-1,-2.497407049E-1
8.692823542E0,-3.163073361E-1,3.218097687E-1,-1.282973289E-1
8.712863542E0,-5.074294209E-1,3.280789033E-2,-7.769545168E-2
8.732903542E0,-5.003107190E-1,-2.211242020E-1,-4.057260975E-2
8.752943542E0,-3.046619296E-1,-3.721774817E-1,-7.085004449E-2
8.772983542E0,8.887699805E-3,-4.225851595E-1,-1.375494748E-1
8.793024542E0,3.625162244E-1,-4.353158176E-1,-1.817491949E-1
8.813064542E0,6.703245044E-1,-4.639163613E-1,-1.483422071E-1
8.833104542E0,8.021044135E-1,-4.634501934E-1,-5.354424939E-2
8.853144542E0,7.039454579E-1,-3.640807271E-1,8.666705340E-2
8.873184542E0,4.558581710E-1,-2.487565428E-1,2.392568588E-1
8.893224542E0,2.279923856E-1,-1.740711778E-1,3.480523527E-1
8.913265542E0,8.979190141E-2,-1.786808074E-1,4.406156838E-1
8.933305375E0,5.084475502E-2,-2.230565995E-1,4.988329411E-1
8.953345375E0,1.396896243E-1,-3.201081157E-1,4.751525521E-1
8.973385375E0,1.897757053E-1,-3.701096177E-1,4.810834825E-1
8.993425376E0,1.322137564E-1,-3.312193453E-1,5.374327302E-1
9.013465376E0,-6.701607257E-2,-1.532540321E-1,6.091828346E-1
9.033505375E0,-4.856538177E-1,5.349606276E-2,6.856183410E-1
9.053546376E0,-8.335648775E-1,2.174078301E-2,6.457658410E-1
9.073586375E0,-9.470925331E-1,-1.904290915E-1,4.719965160E-1
9.093626375E0,-1.108134508E0,-3.119925857E-1,3.806734085E-1
9.113666375E0,-1.339927435E0,-1.880485713E-1,4.976356328E-1
9.133706375E0,-1.356947064E0,1.371880770E-1,8.010423779E-1
9.153746376E0,-1.155882001E0,6.257261038E-1,1.133353114E0
9.173786376E0,-9.005867839E-1,9.925445318E-1,1.342534900E0
9.193827376E0,-3.503623009E-1,8.397712111E-1,1.207178354E0
9.213867376E0,4.362023771E-1,3.914192319E-1,9.206269979E-1
9.233907375E0,9.240726233E-1,1.719152331E-1,9.365581274E-1
9.253947375E0,1.003512144E0,1.826933324E-1,1.161109924E0
9.273987375E0,7.639454603E-1,2.066607624E-1,1.440551400E0
9.294027375E0,4.189479053E-1,1.114632413E-1,1.590649128E0
9.314067376E0,4.256726801E-2,-4.711834714E-2,1.673215747E0
9.334108375E0,-3.695813417E-1,-2.021772414E-1,1.748607039E0
9.354148376E0,-6.203802824E-1,-3.171582520E-1,1.707198381E0
9.374188376E0,-5.349112749E-1,-3.002074957E-1,1.593479156E0
9.394228376E0,-3.040281236E-1,-1.064284816E-1,1.569963217E0
9.414268375E0,-1.034265235E-1,1.318495274E-1,1.577397704E0
9.434308375E0,2.067292854E-2,2.259722352E-1,1.561645031E0
9.454349375E0,8.031689376E-2,1.660612226E-1,1.529363990E0
9.474389375E0,-2.541111037E-2,7.403783500E-2,1.466539621E0
9.494429375E0,-2.138828337E-1,3.359922767E-2,1.353345275E0
9.514469376E0,-2.115654051E-1,6.200375408E-2,1.209352016E0
9.534509376E0,3.680039942E-2,1.249151006E-1,1.045503378E0
9.554549376E0,3.338370323E-1,2.734954953E-1,9.085313678E-1
9.574589375E0,5.809990168E-1,4.042569399E-1,8.299424052E-1
9.594630376E0,7.146437764E-1,3.235409558E-1,7.737349272E-1
9.614670375E0,6.372981071E-1,7.395217568E-2,7.071949840E-1
9.634710375E0,3.666009307E-1,-2.169056088E-1,5.337492824E-1
9.654750375E0,-9.183947928E-3,-3.959939778E-1,2.584015429E-1
9.674790376E0,-1.887741983E-1,-4.366481900E-1,3.928744420E-2
9.694830376E0,-8.545845002E-2,-2.934135199E-1,-6.951295584E-2
9.714871376E0,1.817232072E-1,-7.748319209E-2,2.325486206E-2
9.734911376E0,6.773797274E-1,-1.469715498E-3,9.515331686E-2
9.754951376E0,1.069310665E0,2.295311540E-2,-7.917416841E-2
9.774991375E0,8.986127973E-1,1.343219578E-1,-2.501606643E-1
9.795031375E0,4.640771151E-1,1.135279164E-1,-3.593180180E-1
9.815071375E0,2.496174723E-1,-1.174917370E-1,-4.603303671E-1
9.835111375E0,1.237912178E-1,-3.036270738E-1,-5.606597662E-1
9.855152375E0,-6.831990182E-2,-3.113155961E-1,-6.020868421E-1
9.875192376E0,-2.657662034E-1,-2.222067416E-1,-5.938954949E-1
9.895232376E0,-2.537642717E-1,-1.700072885E-1,-6.857759356E-1
9.915272376E0,-2.680298872E-2,-1.533004045E-1,-8.190332651E-1
9.935313167E0,1.861805469E-1,-7.642521709E-2,-8.761493564E-1
9.955353167E0,2.117422670E-1,1.558735967E-2,-8.330559731E-1
9.975394167E0,7.631931454E-2,1.574866846E-2,-7.425104380E-1
9.995434167E0,-8.014460653E-2,-1.095361561E-1,-6.524767876E-1
1.001547417E1,-1.672143638E-1,-1.884670854E-1,-6.144791245E-1
1.003551417E1,-1.313328445E-1,-1.624555290E-1,-6.185639501E-1
1.005555417E1,-1.872864366E-1,-7.895138115E-2,-5.161082149E-1
1.007559417E1,-2.586205602E-1,-1.870046183E-2,-3.103296757E-1
1.009563417E1,-1.934046000E-1,-8.541622013E-2,-1.798300743E-1
1.011567517E1,-7.305651158E-2,-1.245567724E-1,-9.479650855E-2
1.013571517E1,-7.518294454E-2,-1.870292239E-2,-1.699737646E-2
1.015575517E1,-2.667990327E-1,1.739534140E-1,5.790265650E-2
1.017579517E1,-5.563430190E-1,2.574252784E-1,8.505217731E-2
1.019583517E1,-7.292599678E-1,8.268172294E-2,8.476641774E-2
1.021587517E1,-7.029849887E-1,-5.865969136E-2,1.278184056E-1
1.023591617E1,-6.779002547E-1,-8.172664791E-2,2.252966315E-1
1.025595617E1,-7.705120444E-1,-6.787391752E-2,3.945066631E-1
1.027599617E1,-4.796485305E-1,-1.777315885E-1,4.243933856E-1
1.029603617E1,1.941318661E-1,-1.858467758E-1,3.768774271E-1
1.031607617E1,5.866879821E-1,1.099759936E-1,4.155173898E-1
1.033611617E1,5.175742507E-1,4.002609849E-1,4.102462828E-1
1.035615617E1,1.488642842E-1,4.012446105E-1,4.639339447E-1
1.037619717E1,-3.799939156E-1,2.173723429E-1,6.188612580E-1
1.039623717E1,-8.362491131E-1,1.046959311E-1,7.710958123E-1
1.041627717E1,-7.920619845E-1,7.300926745E-2,8.306173086E-1
1.043631717E1,-3.843514025E-1,1.291169673E-1,8.047826290E-1
1.045635717E1,-9.871327132E-2,2.402899563E-1,7.882773280E-1
1.047639717E1,4.274947569E-2,2.412788719E-1,7.905401587E-1
1.049643717E1,1.354232579E-1,1.305894256E-1,7.921715975E-1
1.051647817E1,1.933249682E-1,5.607188866E-2,8.151212931E-1
1.053651817E1,1.268056035E-1,5.919222161E-2,8.324158192E-1
1.055655817E1,-1.310866885E-2,1.188294962E-1,8.048343658E-1
1.057659817E1,-7.949745655E-2,1.740007550E-1,7.295914292E-1
1.059663817E1,5.055481941E-2,9.650622308E-2,6.208463311E-1
1.061667817E1,4.257856011E-1,-1.344731897E-1,4.181399643E-1
1.063671917E1,6.868428588E-1,-2.180756778E-1,1.789003462E-1
1.065675917E1,7.759256959E-1,-1.810167134E-1,-5.878144875E-2
1.067679917E1,7.524957657E-1,-1.892207563E-1,-1.888470799E-1
1.069683917E1,6.435618997E-1,-2.407711893E-1,-3.101427853E-1
1.071687917E1,1.617835909E-1,-1.213466451E-1,-3.778557479E-1
1.073691917E1,-6.344409585E-1,6.871754676E-2,-2.924867868E-1
1.075695917E1,-1.073574543E0,-5.038087722E-3,-2.485618442E-1
1.077700017E1,-8.538470864E-1,-3.323855400E-1,-2.418018281E-1
1.079704017E1,-3.761300743E-1,-4.415125847E-1,-3.079133034E-1
1.081708017E1,-2.071528882E-1,-3.250700235E-1,-2.297017872E-1
1.083712017E1,-1.138231009E-1,-1.875652820E-1,-1.251984984E-1
1.085716017E1,1.596565172E-2,-1.784399003E-1,-7.084047794E-2
1.087720017E1,3.936665878E-2,-3.581075370E-1,-3.505044430E-2
1.089724117E1,-2.135071903E-1,-5.457187891E-1,6.423127837E-3
1.091728117E1,-5.753369331E-1,-6.607040763E-1,2.629553340E-2
1.093732038E1,-7.862268686E-1,-6.633801460E-1,-4.853374138E-2
1.095736038E1,-7.190240622E-1,-6.065860391E-1,-1.915260702E-1
1.097740038E1,-5.122614503E-1,-5.377488136E-1,-2.681221068E-1
1.099744038E1,-3.531860709E-1,-4.294248223E-1,-2.898555994E-1
1.101748038E1,-2.699426413E-1,-3.081021905E-1,-2.823600769E-1
1.103752138E1,-1.692599356E-1,-2.000205666E-1,-2.765458226E-1
1.105756138E1,5.306987837E-2,-1.251773685E-1,-3.124787211E-1
1.107760138E1,3.418079019E-1,-1.182520986E-1,-3.783423007E-1
1.109764138E1,4.813733995E-1,-1.430407465E-1,-3.775601685E-1
1.111768138E1,4.421533644E-1,-1.381264180E-1,-2.744567990E-1
1.113772138E1,3.514593542E-1,-1.228455901E-1,-1.161987856E-1
1.115776238E1,3.359033763E-1,-1.087079123E-1,-1.611230080E-3
1.117780238E1,2.986794114E-1,-1.502229180E-2,6.183824688E-2
1.119784238E1,1.394167840E-1,6.545230746E-2,1.025273502E-1
1.121788238E1,-1.471968442E-1,2.724131942E-2,1.383353919E-1
1.123792238E1,-4.959021211E-1,-7.514312118E-2,1.993885040E-1
1.125796238E1,-7.412132025E-1,-1.022240669E-1,2.155792266E-1
1.127800238E1,-8.565556407E-1,6.309993565E-2,2.512569129E-1
1.129804338E1,-8.954786658E-1,3.827959597E-1,4.417623878E-1
1.131808338E1,-6.926469803E-1,5.269007087E-1,5.414772034E-1
1.133812338E1,-3.329509497E-1,4.981420636E-1,4.518409371E-1
1.135816338E1,2.110194564E-1,2.486546487E-1,8.417829126E-2
1.137820338E1,7.103967667E-1,4.721207172E-2,-3.765156567E-1
1.139824338E1,8.022611141E-1,1.617753133E-2,-5.487950444E-1
1.141828337E1,6.147666574E-1,3.824463859E-2,-4.187965393E-1
1.143832438E1,4.969964027E-1,-7.103204727E-2,-1.206023991E-1
1.145836438E1,5.049595237E-1,-2.548502982E-1,2.025556713E-1
1.147840438E1,4.400415719E-1,-4.031214714E-1,5.239672661E-1
1.149844438E1,3.052727282E-1,-4.527986348E-1,7.584839463E-1
1.151848438E1,1.856741458E-1,-4.175830483E-1,8.840177059E-1
1.153852438E1,1.433418393E-1,-3.784705400E-1,9.383813739E-1
1.155856538E1,1.724739820E-1,-3.226935863E-1,9.543921947E-1
1.157860538E1,2.037873566E-1,-3.065941930E-1,9.700152874E-1
1.159864538E1,1.498818249E-1,-3.436154127E-1,9.833713770E-1
1.161868537E1,6.880033016E-2,-2.804013193E-1,8.916786313E-1
1.163872538E1,5.681243539E-2,-9.774237871E-2,7.833105326E-1
1.165876538E1,1.746538281E-1,1.062328145E-1,6.905238628E-1
1.167880538E1,3.563662469E-1,2.274211198E-1,6.215585470E-1
1.169884638E1,5.398231745E-1,2.645020187E-1,5.497272611E-1
1.171888638E1,6.774034500E-1,2.737511396E-1,4.682980180E-1
1.173892638E1,6.841531992E-1,2.743670940E-1,3.922497630E-1
1.175896638E1,5.066065192E-1,1.816283464E-1,3.187288046E-1
1.177900637E1,1.520810127E-1,4.588301294E-3,2.812240422E-1
1.179904638E1,-2.830866575E-1,-1.266826987E-1,2.935743630E-1
1.181908738E1,-4.907084703E-1,-1.667414308E-1,2.684198916E-1
1.183912738E1,-3.110167980E-1,-1.487701237E-1,1.018686965E-1
1.185916738E1,3.370330110E-2,2.190494165E-2,-1.536485553E-1
1.187920738E1,4.111262783E-2,2.187616229E-1,-2.541700006E-1
1.189924738E1,-1.316944957E-1,1.874942183E-1,-2.977315784E-1
1.191928738E1,-3.707932532E-1,6.425863504E-2,-3.581683338E-1
1.193933154E1,-4.836088419E-1,6.458511949E-2,-4.495815933E-1
1.195937254E1,-3.791228533E-1,1.527796537E-1,-5.695105195E-1
1.197941254E1,-1.422781795E-1,2.474671304E-1,-7.710022926E-1
1.199945254E1,-6.714014336E-3,2.861651778E-1,-9.232255816E-1
1.201949254E1,-7.889637351E-2,3.558577597E-1,-9.413460493E-1
1.203953254E1,-1.843256205E-1,3.555288315E-1,-8.512299657E-1
1.205957254E1,-7.978523523E-2,3.104919195E-1,-8.205999136E-1
1.207961354E1,1.257727444E-1,2.877996862E-1,-8.394463062E-1
1.209965354E1,2.362972945E-1,2.892214060E-1,-7.983225584E-1
1.211969354E1,2.367346436E-1,2.316603363E-1,-6.820114851E-1
1.213973354E1,1.764570624E-1,1.031672806E-1,-5.365471840E-1
1.215977354E1,1.008944735E-1,3.544559702E-2,-4.207861722E-1
1.217981354E1,7.177703083E-2,3.076093458E-2,-3.298367262E-1
1.219985354E1,1.098016575E-1,9.979766607E-2,-2.420897633E-1
1.221989454E1,1.499457955E-1,1.189898700E-1,-1.401912868E-1
1.223993454E1,2.219810188E-1,7.524571568E-2,-8.075266331E-2
1.225997454E1,1.753070801E-1,4.643083736E-2,-5.503705144E-2
1.228001454E1,-4.724847153E-2,5.477390811E-2,1.946837828E-2
1.230005454E1,-4.247714281E-1,1.028486043E-1,1.557906121E-1
1.232009454E1,-9.168767929E-1,1.519827694E-1,3.060283661E-1
1.234013554E1,-1.263002157E0,1.918400228E-1,4.437511563E-1
1.236017554E1,-1.143276572E0,5.519504845E-2,4.545931518E-1
1.238021554E1,-4.972199798E-1,-8.550756425E-2,1.988963336E-1
1.240025554E1,4.391556382E-1,-4.815607797E-3,-4.681067169E-2
1.242029554E1,1.000944853E0,2.525281608E-1,-8.987243474E-2
1.244033554E1,9.952952862E-1,4.799645543E-1,-3.271210194E-2
1.246037554E1,5.564887524E-1,3.984242678E-1,8.751837909E-2
1.248041654E1,3.377463296E-2,2.243403532E-2,1.686606705E-1
1.250045654E1,-3.401899040E-1,-3.764993250E-1,2.664698660E-1
1.252049654E1,-4.408075511E-1,-5.088694096E-1,4.286357462E-1
1.254053654E1,-2.266664207E-1,-3.624395728E-1,4.929640591E-1
1.256057654E1,4.432046413E-2,-1.374986470E-1,4.872055352E-1
1.258061654E1,2.055102140E-1,1.729421131E-2,4.888763428E-1
1.260065754E1,2.414638996E-1,8.735549450E-2,5.146411061E-1
1.262069754E1,1.620993912E-1,1.063864231E-1,5.601493716E-1
1.264073754E1,-3.647553921E-2,4.629426822E-2,5.953959227E-1
1.266077754E1,-1.567306370E-1,-6.708724797E-2,5.352216363E-1
1.268081754E1,-1.124481931E-1,-1.427369416E-1,3.920504153E-1
1.270085754E1,1.811687462E-2,-1.725436598E-1,2.590976059E-1
1.272089754E1,1.776979566E-1,-1.574899405E-1,1.480226517E-1
1.274093854E1,3.213524818E-1,-1.343659014E-1,5.523660220E-3
1.276097854E1,3.477929533E-1,-8.560356498E-2,-1.219743043E-1
1.278101854E1,3.846791089E-1,-8.804576099E-2,-2.520425320E-1
1.280105854E1,3.768900037E-1,-8.935866505E-2,-3.615502715E-1
1.282109854E1,2.713405788E-1,-5.791568011E-2,-4.464931488E-1
1.284113854E1,1.395520288E-2,6.824412942E-2,-4.660631418E-1
1.286117954E1,-1.753448993E-1,1.652935147E-1,-4.655032456E-1
1.288121954E1,5.903480109E-3,1.025786698E-1,-5.162817240E-1
1.290125954E1,4.468133450E-1,-5.132484436E-2,-5.092540383E-1
1.292129954E1,7.765251994E-1,-7.315562665E-2,-4.539968669E-1
1.294133550E1,8.588545918E-1,-4.590382427E-2,-4.689823389E-1
1.296137550E1,6.153441668E-1,-6.599348783E-2,-4.310936332E-1
1.298141550E1,1.860965788E-1,-1.454942971E-1,-3.413164020E-1
1.300145650E1,-2.026524991E-1,-2.786808312E-1,-3.192201555E-1
1.302149650E1,-4.745643437E-1,-3.315320611E-1,-3.320049345E-1
1.304153650E1,-6.258599162E-1,-2.679926455E-1,-3.507850468E-1
1.306157650E1,-6.541947722E-1,-1.710046083E-1,-4.643294513E-1
1.308161650E1,-5.483352542E-1,-7.747053355E-2,-6.156840324E-1
1.310165650E1,-3.904171288E-1,-6.780026853E-2,-6.950119138E-1
1.312169650E1,-3.282004595E-1,-9.554877877E-2,-6.751884222E-1
1.314173750E1,-3.325731754E-1,-1.141449735E-1,-6.426980495E-1
1.316177750E1,-2.762397230E-1,-9.797938913E-2,-6.482344270E-1
1.318181750E1,-1.512873769E-1,-9.362532943E-2,-6.779639125E-1
1.320185750E1,-1.135490835E-2,-5.007087067E-2,-6.695427299E-1
1.322189750E1,8.272755891E-2,-4.105419293E-2,-5.421822667E-1
1.324193750E1,1.303399056E-1,-6.811312586E-2,-4.297264516E-1
1.326197750E1,8.178479224E-2,-1.741174236E-2,-3.798499107E-1
1.328201850E1,2.596129477E-2,6.726094335E-2,-3.708655238E-1
1.330205850E1,7.996114343E-2,1.013691127E-1,-3.364588320E-1
1.332209850E1,1.906161308E-1,1.418708861E-1,-2.828592062E-1
1.334213850E1,1.786351651E-1,2.015468329E-1,-2.764980197E-1
1.336217850E1,5.273129791E-2,1.895384043E-1,-2.820460498E-1
1.338221850E1,-1.448597461E-1,2.407899350E-1,-2.124413252E-1
1.340225950E1,-4.578509629E-1,3.429775536E-1,-4.356015846E-2
1.342229950E1,-7.540322542E-1,4.101778269E-1,1.501201242E-1
1.344233950E1,-7.784558535E-1,3.254538774E-1,3.724456131E-1
1.346237950E1,-4.757732153E-1,1.124438196E-1,4.234608710E-1
1.348241950E1,2.007889599E-1,-3.429654241E-2,2.464122921E-1
1.350245950E1,6.844007373E-1,1.566671729E-1,2.089315653E-1
1.352249950E1,7.284802794E-1,3.621794879E-1,2.788418531E-1
1.354254050E1,4.470088184E-1,3.271169960E-1,3.629498482E-1
1.356258050E1,9.244841337E-2,9.352054447E-3,4.016218781E-1
1.358262050E1,-3.656916320E-1,-2.700340152E-1,4.152881503E-1
1.360266050E1,-7.237489820E-1,-3.737851679E-1,5.445389748E-1
1.362270050E1,-6.542682648E-1,-3.237436712E-1,5.853567719E-1
1.364274050E1,-3.703421056E-1,-1.743922830E-1,5.990061164E-1
1.366278050E1,-8.712016791E-2,-5.500384420E-2,6.260687709E-1
1.368282150E1,1.772066578E-2,-2.112099528E-2,6.670929193E-1
1.370286150E1,-5.562326312E-2,-3.252509236E-2,7.087103128E-1
1.372290150E1,-2.025782019E-1,-7.239466161E-2,7.593852878E-1
1.374294150E1,-2.609325945E-1,-1.383906007E-1,7.682756782E-1
1.376298150E1,-1.778559089E-1,-1.547109783E-1,6.825958490E-1
1.378302150E1,-1.891724952E-2,-1.615891904E-1,5.527582169E-1
1.380306150E1,1.755973995E-1,-2.412860841E-1,4.357145131E-1
1.382310250E1,3.334661126E-1,-3.172044456E-1,3.600273132E-1
1.384314250E1,3.246231675E-1,-2.617317438E-1,3.250342309E-1
1.386318250E1,2.613580227E-1,-1.785145849E-1,2.872395515E-1
1.388322250E1,1.332144141E-1,-1.076457873E-1,2.325656861E-1
1.390326250E1,-3.427955508E-2,-1.447523385E-1,5.033618584E-2
1.392330250E1,-2.488504350E-1,-1.328270733E-1,-1.352514625E-1
1.394334342E1,-3.179796040E-1,-8.994925022E-2,-2.218173146E-1
1.396338342E1,-2.108180672E-1,-6.969828159E-2,-1.729664356E-1
1.398342342E1,-8.914112300E-2,5.301173031E-2,-5.466338620E-2
1.400346342E1,1.716370285E-1,1.513007581E-1,-8.341062069E-2
1.402350342E1,6.511358619E-1,8.886316419E-2,-3.113524318E-1
1.404354342E1,8.802101612E-1,1.051501408E-1,-4.821997285E-1
1.406358342E1,7.174215913E-1,1.504390538E-1,-4.188129008E-1
1.408362442E1,3.471633792E-1,1.346113533E-1,-3.055310845E-1
1.410366442E1,-1.011899114E-1,8.467468619E-2,-2.697166204E-1
1.412370442E1,-4.493367374E-1,-1.744652167E-2,-3.197863698E-1
1.414374442E1,-5.459784865E-1,-8.139254153E-2,-4.317759871E-1
1.416378442E1,-4.490937591E-1,-4.634161294E-2,-6.321094632E-1
1.418382442E1,-2.799780965E-1,1.083795354E-1,-8.510598540E-1
1.420386442E1,-1.092330739E-1,2.554972172E-1,-9.940240979E-1
1.422390542E1,4.043964669E-2,3.729313910E-1,-1.063127756E0
1.424394542E1,1.597937942E-1,4.330995977E-1,-1.042541385E0
1.426398542E1,2.054215670E-1,4.122945964E-1,-9.663734436E-1
1.428402542E1,1.972605884E-1,3.457473814E-1,-8.654385209E-1
1.430406542E1,1.932387501E-1,2.369226217E-1,-7.348657250E-1
1.432410542E1,1.605670452E-1,1.491771191E-1,-5.438740849E-1
1.434414542E1,1.102574170E-1,1.414232701E-1,-3.580465317E-1
1.436418642E1,8.621620387E-2,1.691301763E-1,-2.174441069E-1
1.438422642E1,7.416798174E-2,1.841415167E-1,-9.804375470E-2
1.440426642E1,3.633638844E-2,1.846127957E-1,-3.590549901E-2
1.442430642E1,-6.168214232E-2,1.250920743E-1,-1.187679172E-2
1.444434642E1,-2.725260854E-1,8.523737639E-2,6.816250086E-2
1.446438642E1,-5.048699379E-1,4.223128408E-2,1.213662177E-1
1.448442642E1,-7.182224989E-1,9.611536562E-2,1.878408045E-1
1.450446742E1,-8.844370246E-1,2.180724442E-1,2.983644903E-1
1.452450742E1,-7.753990293E-1,3.164314628E-1,3.941771984E-1
1.454454742E1,-3.796952665E-1,3.036465645E-1,3.762996197E-1
1.456458742E1,1.427140683E-1,1.628557295E-1,2.730715871E-1
1.458462742E1,5.277971029E-1,1.268401742E-1,1.359598041E-1
1.460466742E1,5.860697031E-1,1.881721020E-1,7.686553150E-2
1.462470742E1,4.371079803E-1,8.395870775E-2,1.364353299E-1
1.464474842E1,1.775851548E-1,-9.192939103E-2,2.548826933E-1
1.466478842E1,-8.817546070E-2,-2.363660187E-1,3.366364539E-1
1.468482842E1,-2.320866883E-1,-3.306984007E-1,3.229072094E-1
1.470486842E1,-2.183909714E-1,-3.474653363E-1,3.368688226E-1
1.472490842E1,-6.813108921E-2,-3.116329312E-1,3.444967270E-1
1.474494842E1,1.080099791E-1,-2.269318402E-1,3.577392697E-1
1.476498842E1,2.369877994E-1,-1.742839962E-1,3.934299648E-1
1.478502842E1,2.023336589E-1,-1.165958345E-1,4.787622392E-1
1.480506942E1,2.366880700E-2,-4.349106178E-2,6.234753728E-1
1.482510942E1,-2.089616805E-1,-5.359641463E-2,7.341750264E-1
1.484514942E1,-3.437803090E-1,-1.242238432E-1,7.348991632E-1
1.486518942E1,-3.595482707E-1,-1.839088947E-1,6.515473723E-1
1.488522942E1,-2.133269161E-1,-2.868793011E-1,4.765326083E-1
1.490526942E1,6.691481918E-2,-3.383827507E-1,2.523131073E-1
