"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.548226522E2,1.480870056E1,-2.611235809E1,-3.981057739E1
1.548426922E2,1.560997009E1,-2.561987305E1,-4.003005981E1
1.548627312E2,1.584646606E1,-2.546214294E1,-3.968688965E1
1.548827702E2,1.660359192E1,-2.494976044E1,-3.981051636E1
1.549028092E2,1.737648010E1,-2.515616608E1,-3.959411621E1
1.549228482E2,1.751831055E1,-2.508777618E1,-3.961791992E1
1.549428872E2,1.795095825E1,-2.534172821E1,-3.975466919E1
1.549629262E2,1.836471558E1,-2.536434174E1,-3.938745117E1
1.549829652E2,1.854937744E1,-2.544703674E1,-3.918499756E1
1.550030042E2,1.864505005E1,-2.525550842E1,-3.886334229E1
1.550230432E2,1.854202271E1,-2.506050873E1,-3.884213257E1
1.550430832E2,1.830952454E1,-2.499038696E1,-3.903985596E1
1.550631249E2,1.815814209E1,-2.457722473E1,-3.938977051E1
1.550831639E2,1.761827087E1,-2.449917603E1,-3.994354248E1
1.551032029E2,1.664532471E1,-2.395003510E1,-4.130944824E1
1.551232419E2,1.594793701E1,-2.330554962E1,-4.181719971E1
1.551432809E2,1.523320007E1,-2.324224091E1,-4.201177979E1
1.551633199E2,1.531683350E1,-2.345667267E1,-4.168002319E1
1.551833589E2,1.575769043E1,-2.422529602E1,-4.127090454E1
1.552033979E2,1.624925232E1,-2.485802460E1,-4.068588257E1
1.552234379E2,1.593998718E1,-2.511112213E1,-4.034210205E1
1.552434769E2,1.543701172E1,-2.530111694E1,-4.040802002E1
1.552635159E2,1.478210449E1,-2.548134613E1,-4.096582031E1
1.552835549E2,1.401928711E1,-2.548054504E1,-4.115390015E1
1.553035939E2,1.374484253E1,-2.574360657E1,-4.092514038E1
1.553236329E2,1.346894836E1,-2.638025665E1,-4.126480103E1
1.553436719E2,1.327893066E1,-2.663788605E1,-4.108352661E1
1.553637109E2,1.323239136E1,-2.717629242E1,-4.091265869E1
1.553837499E2,1.285484314E1,-2.714083099E1,-4.062890625E1
1.554037889E2,1.276901245E1,-2.745441437E1,-4.102258301E1
1.554238289E2,1.289826965E1,-2.756106567E1,-4.085076904E1
1.554438679E2,1.267567444E1,-2.744470215E1,-4.095184326E1
1.554639069E2,1.228880310E1,-2.764908600E1,-4.047644043E1
1.554839459E2,1.221185303E1,-2.814286804E1,-4.016284180E1
1.555039849E2,1.208248901E1,-2.841851044E1,-4.063516235E1
1.555240239E2,1.208763123E1,-2.854802704E1,-4.038781738E1
1.555440629E2,1.227880859E1,-2.880907440E1,-4.054638672E1
1.555641019E2,1.237908936E1,-2.891580963E1,-4.003305054E1
1.555841409E2,1.249537659E1,-2.872421265E1,-4.006256104E1
1.556041799E2,1.262992859E1,-2.854518890E1,-4.007754517E1
1.556242199E2,1.218041992E1,-2.853768158E1,-4.082788086E1
1.556442589E2,1.208551025E1,-2.860733032E1,-4.081945801E1
1.556642979E2,1.236442566E1,-2.881607056E1,-4.054876709E1
1.556843369E2,1.287498474E1,-2.937004089E1,-4.002279663E1
1.557043759E2,1.319096375E1,-2.986752319E1,-3.943344116E1
1.557244149E2,1.385546875E1,-2.974557495E1,-3.951718140E1
1.557444539E2,1.393150330E1,-2.950354767E1,-3.988604736E1
1.557644929E2,1.413027954E1,-2.897575378E1,-3.997793579E1
1.557845319E2,1.414509583E1,-2.868273926E1,-4.090811157E1
1.558045709E2,1.421751404E1,-2.852402496E1,-4.097564697E1
1.558246099E2,1.498252869E1,-2.853176880E1,-4.091461182E1
1.558446499E2,1.523841858E1,-2.846959686E1,-4.104101562E1
1.558646889E2,1.556175232E1,-2.830651093E1,-4.119778442E1
1.558847279E2,1.619891357E1,-2.811729431E1,-4.091967773E1
1.559047669E2,1.634918213E1,-2.826449585E1,-4.129891968E1
1.559248059E2,1.684153748E1,-2.815895081E1,-4.098724365E1
1.559448449E2,1.710374451E1,-2.801924896E1,-4.133563232E1
1.559648839E2,1.761703491E1,-2.830161285E1,-4.120858765E1
1.559849229E2,1.817526245E1,-2.894349670E1,-4.098565674E1
1.560049619E2,1.849803162E1,-2.945494080E1,-4.020147705E1
1.560250009E2,1.923817444E1,-3.017127991E1,-3.981365967E1
1.560450399E2,1.942555237E1,-3.075924683E1,-3.929992676E1
1.560650761E2,1.975878906E1,-3.117101288E1,-3.886303711E1
1.560851151E2,1.960589600E1,-3.144694519E1,-3.865945435E1
1.561051541E2,1.923223877E1,-3.145669556E1,-3.913525391E1
1.561251931E2,1.843884277E1,-3.162201691E1,-3.986553955E1
1.561452321E2,1.770719910E1,-3.126478577E1,-4.047808838E1
1.561652711E2,1.761909485E1,-3.076924896E1,-4.104104614E1
1.561853101E2,1.742404175E1,-3.054655457E1,-4.135745239E1
1.562053491E2,1.712261963E1,-3.011033630E1,-4.208358765E1
1.562253881E2,1.716136169E1,-3.016941071E1,-4.220138550E1
1.562454271E2,1.682376099E1,-2.982273102E1,-4.316799927E1
1.562654661E2,1.702999878E1,-2.978475952E1,-4.327081299E1
1.562855061E2,1.678889465E1,-2.952606964E1,-4.398202515E1
1.563055451E2,1.646534729E1,-2.882182312E1,-4.393899536E1
1.563255841E2,1.634671021E1,-2.810339355E1,-4.502188110E1
1.563456231E2,1.589752197E1,-2.808622742E1,-4.512194824E1
1.563656621E2,1.589381409E1,-2.833634949E1,-4.539578247E1
1.563857011E2,1.560665894E1,-2.789457703E1,-4.563626099E1
1.564057401E2,1.564491272E1,-2.787128448E1,-4.560824585E1
1.564257791E2,1.524450684E1,-2.791019440E1,-4.626382446E1
1.564458181E2,1.489111328E1,-2.775267029E1,-4.645117188E1
1.564658571E2,1.517517090E1,-2.770705414E1,-4.624041748E1
1.564858961E2,1.527473450E1,-2.791427612E1,-4.680740356E1
1.565059351E2,1.603228760E1,-2.874052429E1,-4.611276245E1
1.565259751E2,1.673683167E1,-2.916622162E1,-4.555267334E1
1.565460141E2,1.744166565E1,-2.991816711E1,-4.473620605E1
1.565660531E2,1.821656799E1,-2.961549377E1,-4.407254028E1
1.565860921E2,1.887182617E1,-2.925563049E1,-4.430230713E1
1.566061311E2,1.880702209E1,-2.898304749E1,-4.470095825E1
1.566261701E2,1.926661682E1,-2.850021362E1,-4.478237915E1
1.566462091E2,1.984539795E1,-2.843134308E1,-4.412936401E1
1.566662481E2,2.049633789E1,-2.851190186E1,-4.375268555E1
1.566862871E2,2.096453857E1,-2.776399231E1,-4.376907349E1
1.567063261E2,2.099087524E1,-2.705625153E1,-4.413076782E1
1.567263651E2,2.038787842E1,-2.600878143E1,-4.441690063E1
1.567464051E2,1.962330627E1,-2.517485046E1,-4.525256348E1
1.567664441E2,1.898014832E1,-2.472579956E1,-4.571014404E1
1.567864831E2,1.839512634E1,-2.438066864E1,-4.616903687E1
1.568065221E2,1.805757141E1,-2.472712708E1,-4.554769897E1
1.568265611E2,1.802151489E1,-2.457588196E1,-4.544989014E1
1.568466001E2,1.792837524E1,-2.472925568E1,-4.497320557E1
1.568666391E2,1.787860107E1,-2.493562317E1,-4.486068726E1
1.568866781E2,1.752964783E1,-2.499112701E1,-4.453390503E1
1.569067171E2,1.743852234E1,-2.488054657E1,-4.397122192E1
1.569267561E2,1.734498596E1,-2.473580933E1,-4.378613281E1
1.569467951E2,1.650933838E1,-2.466304016E1,-4.360986328E1
1.569668341E2,1.622967529E1,-2.489369965E1,-4.362582397E1
1.569868731E2,1.502343750E1,-2.484555817E1,-4.333444214E1
1.570069131E2,1.384246826E1,-2.505565643E1,-4.349945068E1
1.570269521E2,1.277207947E1,-2.517549896E1,-4.372616577E1
1.570469911E2,1.146504211E1,-2.522758484E1,-4.345507812E1
1.570670305E2,1.075057983E1,-2.500332642E1,-4.364511108E1
1.570870695E2,1.013052368E1,-2.462459564E1,-4.407592773E1
1.571071085E2,9.355316162E0,-2.404397583E1,-4.443368530E1
1.571271475E2,9.351577759E0,-2.340422821E1,-4.442922974E1
1.571471865E2,9.389739990E0,-2.337065887E1,-4.442907715E1
1.571672255E2,9.180114746E0,-2.366635895E1,-4.401296997E1
1.571872645E2,8.680801392E0,-2.386559296E1,-4.397424316E1
1.572073035E2,7.483840942E0,-2.405023956E1,-4.431347656E1
1.572273425E2,6.866607666E0,-2.450838470E1,-4.415310669E1
1.572473815E2,6.515945435E0,-2.508764648E1,-4.355526733E1
1.572674215E2,6.196090698E0,-2.515586853E1,-4.349038696E1
1.572874605E2,6.569427490E0,-2.537351990E1,-4.358752441E1
1.573074995E2,6.606781006E0,-2.515195465E1,-4.312060547E1
1.573275385E2,6.604598999E0,-2.494179535E1,-4.314624023E1
1.573475775E2,6.239517212E0,-2.490270233E1,-4.341018677E1
1.573676165E2,6.197387695E0,-2.477948761E1,-4.344393921E1
1.573876555E2,5.999679565E0,-2.422023773E1,-4.322036743E1
1.574076945E2,6.040893555E0,-2.435104370E1,-4.341836548E1
1.574277335E2,5.652114868E0,-2.424356842E1,-4.300830078E1
1.574477725E2,5.210723877E0,-2.428532410E1,-4.301385498E1
1.574678115E2,5.117980957E0,-2.419245148E1,-4.316137695E1
1.574878505E2,4.813339233E0,-2.419129944E1,-4.313482666E1
1.575078895E2,4.428115845E0,-2.394166565E1,-4.332394409E1
1.575279285E2,4.036605835E0,-2.303900146E1,-4.374719238E1
1.575479685E2,3.814743042E0,-2.266064453E1,-4.395904541E1
1.575680075E2,3.826965332E0,-2.212506866E1,-4.388952637E1
1.575880465E2,3.655395508E0,-2.227222443E1,-4.401696777E1
1.576080855E2,4.118118286E0,-2.250016785E1,-4.393441772E1
1.576281245E2,5.006210327E0,-2.353145599E1,-4.297430420E1
1.576481635E2,5.642181396E0,-2.474349213E1,-4.240008545E1
1.576682025E2,6.201538086E0,-2.566029358E1,-4.173080444E1
1.576882415E2,6.531738281E0,-2.578301239E1,-4.109304810E1
1.577082805E2,6.734161377E0,-2.652383423E1,-4.072122192E1
1.577283195E2,7.046478271E0,-2.731988525E1,-3.983380127E1
1.577483585E2,7.673690796E0,-2.807534027E1,-3.936215210E1
1.577683975E2,8.729644775E0,-2.899998474E1,-3.843023682E1
1.577884365E2,9.648513794E0,-2.973412323E1,-3.774542236E1
1.578084755E2,1.056538391E1,-2.983163452E1,-3.709655762E1
1.578285145E2,1.163627625E1,-3.019396973E1,-3.618807983E1
1.578485545E2,1.237278748E1,-3.020848083E1,-3.593704224E1
1.578685935E2,1.304376221E1,-3.001586914E1,-3.577990723E1
1.578886325E2,1.370658875E1,-2.976152039E1,-3.601168823E1
1.579086715E2,1.418684387E1,-2.974409485E1,-3.617242432E1
1.579287105E2,1.418322754E1,-2.964259338E1,-3.606530762E1
1.579487495E2,1.473245239E1,-2.964229584E1,-3.628634644E1
1.579687885E2,1.514918518E1,-2.960256958E1,-3.591711426E1
1.579888275E2,1.528166199E1,-2.940789032E1,-3.580709839E1
1.580088665E2,1.566209412E1,-2.942990112E1,-3.630999756E1
1.580289055E2,1.575027466E1,-2.929682159E1,-3.624331665E1
1.580489445E2,1.568391418E1,-2.946971893E1,-3.625933838E1
1.580689838E2,1.576667786E1,-2.912860107E1,-3.639855957E1
1.580890228E2,1.561070251E1,-2.928561401E1,-3.592996216E1
1.581090618E2,1.577294922E1,-2.981510925E1,-3.571542358E1
1.581291008E2,1.593075562E1,-2.989787292E1,-3.542913818E1
1.581491398E2,1.631913757E1,-2.985687256E1,-3.521328735E1
1.581691798E2,1.633750916E1,-2.953629303E1,-3.588311768E1
1.581892188E2,1.610397339E1,-2.926570892E1,-3.596957397E1
1.582092578E2,1.569618225E1,-2.936021423E1,-3.601229858E1
1.582292968E2,1.492727661E1,-2.932103729E1,-3.640570068E1
1.582493358E2,1.370166016E1,-2.902719116E1,-3.710809326E1
1.582693748E2,1.263481140E1,-2.877783203E1,-3.792279053E1
1.582894138E2,1.180323792E1,-2.828310394E1,-3.842251587E1
1.583094528E2,1.119895935E1,-2.825962067E1,-3.896499634E1
1.583294918E2,1.023020935E1,-2.772187042E1,-3.939257812E1
1.583495308E2,9.815704346E0,-2.789189148E1,-3.969290161E1
1.583695698E2,9.151382446E0,-2.777783203E1,-3.979052734E1
1.583896088E2,9.030654907E0,-2.791918945E1,-3.991683960E1
1.584096478E2,8.909637451E0,-2.800106812E1,-3.990151978E1
1.584296868E2,8.412689209E0,-2.793387604E1,-3.955865479E1
1.584497258E2,8.193634033E0,-2.830985260E1,-3.982446289E1
1.584697648E2,7.771377563E0,-2.880622101E1,-3.955953979E1
1.584898038E2,7.198303223E0,-2.922121429E1,-3.930160522E1
1.585098438E2,6.791656494E0,-2.949276733E1,-3.936376953E1
1.585298828E2,6.392990112E0,-2.963525391E1,-3.910498047E1
1.585499218E2,5.480133057E0,-2.982324982E1,-3.909484863E1
1.585699608E2,4.851348877E0,-2.990072632E1,-3.929876709E1
1.585899998E2,4.830154419E0,-3.013670349E1,-3.954907227E1
1.586100388E2,4.798110962E0,-3.024079132E1,-3.932113647E1
1.586300778E2,4.411010742E0,-3.060233307E1,-3.920724487E1
1.586501168E2,4.184661865E0,-3.137293243E1,-3.868667603E1
1.586701558E2,4.406539917E0,-3.135179901E1,-3.824209595E1
1.586901948E2,4.152709961E0,-3.158303833E1,-3.852642822E1
1.587102338E2,4.443130493E0,-3.140528107E1,-3.839031982E1
1.587302728E2,4.668395996E0,-3.127276611E1,-3.820706177E1
1.587503118E2,5.011184692E0,-3.146003723E1,-3.812582397E1
1.587703508E2,5.703613281E0,-3.206431580E1,-3.831585693E1
1.587903898E2,6.532272339E0,-3.258736420E1,-3.700372314E1
1.588104288E2,7.214111328E0,-3.295014954E1,-3.664038086E1
1.588304678E2,8.168869019E0,-3.305812073E1,-3.626806641E1
1.588505078E2,8.926986694E0,-3.293076324E1,-3.624642944E1
1.588705468E2,9.593307495E0,-3.296202850E1,-3.624508667E1
1.588905858E2,1.009486389E1,-3.284010315E1,-3.613681030E1
1.589106248E2,1.073974609E1,-3.281130219E1,-3.660745239E1
1.589306638E2,1.109906006E1,-3.245989227E1,-3.697668457E1
1.589507028E2,1.147569275E1,-3.173486328E1,-3.721853638E1
1.589707418E2,1.155845642E1,-3.092474365E1,-3.799630737E1
1.589907808E2,1.171090698E1,-3.041218567E1,-3.818493652E1
1.590108198E2,1.194869995E1,-2.992332458E1,-3.864309692E1
1.590308588E2,1.197631836E1,-2.957711792E1,-3.861337280E1
1.590508978E2,1.240512085E1,-2.977410889E1,-3.859640503E1
1.590709365E2,1.306684875E1,-2.915715790E1,-3.867486572E1
1.590909755E2,1.315516663E1,-2.900703430E1,-3.869046021E1
1.591110145E2,1.300608826E1,-2.888759613E1,-3.864413452E1
1.591310535E2,1.326737976E1,-2.879483032E1,-3.876962280E1
1.591510925E2,1.312216187E1,-2.893990326E1,-3.883917236E1
1.591711315E2,1.307749939E1,-2.868935394E1,-3.912442017E1
1.591911705E2,1.329306030E1,-2.894246674E1,-3.891546631E1
1.592112095E2,1.350531006E1,-2.882631683E1,-3.873785400E1
1.592312495E2,1.360203552E1,-2.879803467E1,-3.872985840E1
1.592512885E2,1.374929810E1,-2.894036865E1,-3.902606201E1
1.592713275E2,1.326814270E1,-2.801156616E1,-3.985348511E1
1.592913665E2,1.209988403E1,-2.735647583E1,-4.056219482E1
1.593114055E2,1.133683777E1,-2.743424225E1,-4.086749268E1
1.593314445E2,1.081303406E1,-2.732682037E1,-4.065985107E1
1.593514835E2,1.088682556E1,-2.765425873E1,-4.060717773E1
1.593715225E2,1.058926392E1,-2.777422333E1,-4.041802979E1
1.593915615E2,9.745574951E0,-2.781610107E1,-4.054696655E1
1.594116005E2,8.901290894E0,-2.760384369E1,-4.111734009E1
1.594316395E2,7.697006226E0,-2.729659271E1,-4.113119507E1
1.594516785E2,6.318008423E0,-2.741434479E1,-4.166079712E1
1.594717175E2,6.014709473E0,-2.764908600E1,-4.212179565E1
1.594917565E2,5.400024414E0,-2.737150574E1,-4.188323975E1
1.595117955E2,4.992736816E0,-2.724795532E1,-4.213760376E1
1.595318345E2,4.653518677E0,-2.689859772E1,-4.212615967E1
1.595518735E2,4.280822754E0,-2.663935852E1,-4.251489258E1
1.595719125E2,3.718170166E0,-2.632390594E1,-4.264437866E1
1.595919515E2,3.084747314E0,-2.637960815E1,-4.244653320E1
1.596119905E2,2.767913818E0,-2.573004150E1,-4.277621460E1
1.596320295E2,1.855392456E0,-2.540696716E1,-4.329623413E1
1.596520685E2,1.046112061E0,-2.517396545E1,-4.379565430E1
1.596721075E2,4.028778076E-1,-2.497959137E1,-4.351702881E1
1.596921475E2,-2.007598877E-1,-2.498973846E1,-4.403259277E1
1.597121865E2,-7.971649170E-1,-2.449190521E1,-4.372717285E1
1.597322255E2,-1.450942993E0,-2.452275848E1,-4.414025879E1
1.597522645E2,-2.424591064E0,-2.457360840E1,-4.387207031E1
1.597723035E2,-3.344421387E0,-2.441549683E1,-4.368969727E1
1.597923425E2,-3.379470825E0,-2.459489441E1,-4.357897949E1
1.598123815E2,-3.371231079E0,-2.544327545E1,-4.330648804E1
1.598324205E2,-3.055526733E0,-2.572453308E1,-4.293942261E1
1.598524595E2,-2.968353271E0,-2.592488098E1,-4.303591919E1
1.598724985E2,-2.981033325E0,-2.639854431E1,-4.317123413E1
1.598925375E2,-3.214645386E0,-2.700160980E1,-4.340393066E1
1.599125765E2,-2.984039307E0,-2.751058197E1,-4.248037720E1
1.599326155E2,-2.694839478E0,-2.761796570E1,-4.233093262E1
1.599526545E2,-2.722930908E0,-2.757702637E1,-4.322674561E1
1.599726935E2,-2.616821289E0,-2.725799561E1,-4.326239014E1
1.599927325E2,-2.371612549E0,-2.693865967E1,-4.387139893E1
1.600127715E2,-2.212448120E0,-2.717114258E1,-4.388006592E1
1.600328105E2,-1.816665649E0,-2.720539856E1,-4.400585938E1
1.600528495E2,-1.608718872E0,-2.729044342E1,-4.382333374E1
1.600728889E2,-1.788619995E0,-2.726760864E1,-4.452780151E1
1.600929279E2,-1.756973267E0,-2.693656158E1,-4.451467896E1
1.601129669E2,-1.811187744E0,-2.718043518E1,-4.438711548E1
1.601330059E2,-1.426452637E0,-2.754344177E1,-4.459857178E1
1.601530449E2,-1.662506104E0,-2.787046814E1,-4.440658569E1
1.601730839E2,-1.552795410E0,-2.843975067E1,-4.427365112E1
1.601931229E2,-1.549880981E0,-2.919321442E1,-4.406784058E1
1.602131619E2,-1.626342773E0,-3.036142731E1,-4.305065918E1
1.602332019E2,-1.227783203E0,-3.109352112E1,-4.246746826E1
1.602532409E2,-1.514083862E0,-3.150196075E1,-4.189810181E1
1.602732799E2,-1.734497070E0,-3.173763275E1,-4.171539307E1
1.602933189E2,-2.137893677E0,-3.203692627E1,-4.177001953E1
1.603133579E2,-1.840759277E0,-3.235267639E1,-4.198779297E1
1.603333969E2,-2.312759399E0,-3.217474365E1,-4.204293823E1
1.603534359E2,-2.512466431E0,-3.278520966E1,-4.138803101E1
1.603734749E2,-2.990127563E0,-3.306621552E1,-4.102975464E1
1.603935139E2,-3.331802368E0,-3.300704193E1,-4.111907959E1
1.604135529E2,-3.454956055E0,-3.265409088E1,-4.122729492E1
1.604335919E2,-3.249877930E0,-3.230052948E1,-4.158239746E1
1.604536309E2,-3.319335938E0,-3.250267792E1,-4.130099487E1
1.604736699E2,-2.827667236E0,-3.252774048E1,-4.094989014E1
1.604937089E2,-3.003067017E0,-3.222232819E1,-4.081109619E1
1.605137479E2,-3.236892700E0,-3.229187012E1,-4.094177246E1
1.605337869E2,-3.895477295E0,-3.193066406E1,-4.111785889E1
1.605538259E2,-4.930282593E0,-3.156120300E1,-4.163330078E1
1.605738649E2,-5.940933228E0,-3.100969696E1,-4.158697510E1
1.605939039E2,-6.584564209E0,-3.090431213E1,-4.178851318E1
1.606139429E2,-7.090682983E0,-3.069891357E1,-4.164920044E1
1.606339819E2,-7.683105469E0,-3.059557343E1,-4.166040039E1
1.606540209E2,-8.016220093E0,-3.017948914E1,-4.154296875E1
1.606740599E2,-8.553710938E0,-3.050326538E1,-4.113412476E1
1.606940989E2,-8.464935303E0,-3.055455780E1,-4.098654175E1
1.607141379E2,-8.802673340E0,-3.086410522E1,-4.066497803E1
1.607341769E2,-8.498428345E0,-3.107851410E1,-4.025839233E1
1.607542159E2,-9.029464722E0,-3.117389679E1,-4.015332031E1
1.607742549E2,-9.169860840E0,-3.125495148E1,-3.991555786E1
1.607942939E2,-9.131469727E0,-3.113198090E1,-3.959075928E1
1.608143329E2,-9.337860107E0,-3.128043365E1,-3.946914673E1
1.608343719E2,-9.477508545E0,-3.127892303E1,-3.933081055E1
1.608544119E2,-9.530166626E0,-3.116342163E1,-3.911233521E1
1.608744509E2,-9.578704834E0,-3.117700195E1,-3.930007935E1
1.608944899E2,-9.431854248E0,-3.154812622E1,-3.941024780E1
1.609145289E2,-9.114044189E0,-3.232962799E1,-3.836187744E1
1.609345679E2,-8.996536255E0,-3.297209930E1,-3.818624878E1
1.609546069E2,-8.620941162E0,-3.289557648E1,-3.802548218E1
1.609746459E2,-8.733154297E0,-3.286363983E1,-3.755572510E1
1.609946849E2,-8.568908691E0,-3.286537933E1,-3.733822632E1
1.610147239E2,-8.765121460E0,-3.320726013E1,-3.779284668E1
1.610347629E2,-8.947204590E0,-3.322855377E1,-3.727859497E1
1.610548019E2,-8.899917603E0,-3.324381256E1,-3.747079468E1
1.610748408E2,-8.653427124E0,-3.342173767E1,-3.758456421E1
1.610948798E2,-8.538024902E0,-3.350782776E1,-3.735241699E1
1.611149188E2,-8.056579590E0,-3.351934052E1,-3.720162964E1
1.611349578E2,-7.703445435E0,-3.372590637E1,-3.709759521E1
1.611549968E2,-7.334045410E0,-3.371002197E1,-3.707150269E1
1.611750358E2,-7.306961060E0,-3.393434906E1,-3.727520752E1
1.611950748E2,-6.783645630E0,-3.393119812E1,-3.723327637E1
1.612151138E2,-6.516693115E0,-3.428225708E1,-3.670266724E1
1.612351528E2,-6.246337891E0,-3.432379150E1,-3.657287598E1
1.612551918E2,-6.095657349E0,-3.468755341E1,-3.635922241E1
1.612752308E2,-5.809967041E0,-3.501544952E1,-3.606350708E1
1.612952698E2,-6.023498535E0,-3.460209656E1,-3.596954346E1
1.613153088E2,-6.382659912E0,-3.457239532E1,-3.644702148E1
1.613353478E2,-6.759292603E0,-3.414451599E1,-3.660501099E1
1.613553868E2,-6.772521973E0,-3.350766754E1,-3.722372437E1
1.613754258E2,-7.025894165E0,-3.301944733E1,-3.729254150E1
1.613954648E2,-7.380401611E0,-3.198876190E1,-3.795434570E1
1.614155038E2,-8.060729980E0,-3.120833588E1,-3.892257690E1
1.614355428E2,-8.414779663E0,-3.052832031E1,-3.945037842E1
1.614555818E2,-8.702758789E0,-3.016996002E1,-3.921994019E1
1.614756208E2,-8.390258789E0,-2.984226227E1,-3.912808228E1
1.614956598E2,-8.159423828E0,-3.030509186E1,-3.958093262E1
1.615156988E2,-7.803359985E0,-3.029882812E1,-3.927081299E1
1.615357378E2,-7.582885742E0,-3.048444366E1,-3.904046631E1
1.615557768E2,-8.166687012E0,-3.027933502E1,-3.911550903E1
1.615758158E2,-8.561553955E0,-2.995353699E1,-3.928479004E1
1.615958548E2,-9.282592773E0,-2.987648773E1,-3.941488647E1
1.616158938E2,-9.840179443E0,-2.969051361E1,-3.998837280E1
1.616359328E2,-9.966262817E0,-2.958066559E1,-3.947183228E1
1.616559718E2,-1.010655212E1,-2.972547150E1,-3.948672485E1
1.616760118E2,-1.008462524E1,-2.996941376E1,-3.950137329E1
1.616960508E2,-1.006410217E1,-3.014484406E1,-3.885797119E1
1.617160898E2,-9.706695557E0,-3.050972748E1,-3.862936401E1
1.617361288E2,-9.330978394E0,-3.085369110E1,-3.846966553E1
1.617561678E2,-9.172012329E0,-3.094670105E1,-3.833801270E1
1.617762068E2,-8.912231445E0,-3.116847992E1,-3.840792847E1
1.617962458E2,-9.030242920E0,-3.130868530E1,-3.823617554E1
1.618162848E2,-9.156784058E0,-3.165952301E1,-3.814114380E1
1.618363238E2,-9.286514282E0,-3.162194061E1,-3.784423828E1
1.618563628E2,-9.180847168E0,-3.205129242E1,-3.748815918E1
1.618764018E2,-9.104232788E0,-3.237697601E1,-3.710772705E1
1.618964407E2,-9.202301025E0,-3.302101898E1,-3.650305176E1
1.619164798E2,-9.477569580E0,-3.301797485E1,-3.605145264E1
1.619365188E2,-9.673919678E0,-3.304088593E1,-3.614746094E1
1.619565578E2,-1.013546753E1,-3.309669495E1,-3.607739258E1
1.619765968E2,-1.043447876E1,-3.346543884E1,-3.599127197E1
1.619966358E2,-1.042065430E1,-3.342092896E1,-3.550869751E1
1.620166748E2,-1.050421143E1,-3.412021637E1,-3.473483276E1
1.620367138E2,-9.884613037E0,-3.486665344E1,-3.458349609E1
1.620567528E2,-9.735641479E0,-3.474096680E1,-3.365267944E1
1.620767925E2,-9.960266113E0,-3.413544464E1,-3.437228394E1
1.620968315E2,-1.085389709E1,-3.320722198E1,-3.553881836E1
1.621168705E2,-1.160700989E1,-3.198259735E1,-3.663534546E1
1.621369095E2,-1.200660706E1,-3.102955627E1,-3.704492188E1
1.621569485E2,-1.195701599E1,-3.061666107E1,-3.679232788E1
1.621769875E2,-1.116157532E1,-3.063335419E1,-3.751501465E1
1.621970265E2,-1.032980347E1,-3.047608948E1,-3.789089966E1
1.622170655E2,-9.045257568E0,-3.044654846E1,-3.865411377E1
1.622371045E2,-8.867034912E0,-3.027692413E1,-3.876721191E1
1.622571435E2,-8.305633545E0,-3.044450378E1,-3.882281494E1
1.622771825E2,-7.866485596E0,-3.036988831E1,-3.873074341E1
1.622972215E2,-7.790313721E0,-3.016205597E1,-3.891442871E1
1.623172605E2,-7.807708740E0,-3.047151947E1,-3.851104736E1
1.623372995E2,-8.122909546E0,-3.040362549E1,-3.788168335E1
1.623573385E2,-8.081726074E0,-3.043343353E1,-3.814578247E1
1.623773775E2,-8.557403564E0,-3.078333282E1,-3.802145386E1
1.623974165E2,-9.166931152E0,-3.060642242E1,-3.820858765E1
1.624174555E2,-9.786880493E0,-3.010009003E1,-3.864904785E1
1.624374945E2,-1.047810364E1,-2.929451752E1,-3.909066772E1
1.624575335E2,-1.159582520E1,-2.803920746E1,-3.989727783E1
1.624775725E2,-1.278575134E1,-2.672384644E1,-4.043981934E1
1.624976115E2,-1.348583984E1,-2.553358459E1,-4.111563110E1
1.625176505E2,-1.396330261E1,-2.483408356E1,-4.101885986E1
1.625376895E2,-1.408561707E1,-2.504863739E1,-4.117178345E1
1.625577285E2,-1.316308594E1,-2.539822388E1,-4.061499023E1
1.625777675E2,-1.173716736E1,-2.603184509E1,-4.053115845E1
1.625978065E2,-1.101509094E1,-2.627587128E1,-4.042565918E1
1.626178455E2,-1.122003174E1,-2.636731720E1,-4.068548584E1
1.626378845E2,-1.227551270E1,-2.591939545E1,-4.086694336E1
1.626579235E2,-1.350502014E1,-2.518756866E1,-4.091500854E1
1.626779625E2,-1.476466370E1,-2.467189026E1,-4.100109863E1
1.626980015E2,-1.554090881E1,-2.444998932E1,-4.066812134E1
1.627180405E2,-1.622303772E1,-2.427436829E1,-3.988439941E1
1.627380795E2,-1.692102051E1,-2.462588501E1,-3.955285645E1
1.627581185E2,-1.758772278E1,-2.445360565E1,-3.937344360E1
1.627781575E2,-1.810224915E1,-2.463943481E1,-3.889663696E1
1.627981965E2,-1.884690857E1,-2.512487793E1,-3.863388062E1
1.628182355E2,-1.865051270E1,-2.498944855E1,-3.834426880E1
1.628382745E2,-1.913262939E1,-2.518241882E1,-3.778387451E1
1.628583135E2,-1.959696960E1,-2.561093140E1,-3.767361450E1
1.628783535E2,-1.993341064E1,-2.580554199E1,-3.757299805E1
1.628983925E2,-2.022650146E1,-2.629686737E1,-3.695523071E1
1.629184315E2,-2.026565552E1,-2.640265656E1,-3.669268799E1
1.629384705E2,-2.017272949E1,-2.708389282E1,-3.641635132E1
