"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.271463191E2,3.141438293E1,-3.970005035E0,-3.998589706E1
1.271662561E2,3.176544189E1,-2.948736191E0,-3.975161743E1
1.271861921E2,3.233883667E1,-1.720014572E0,-3.932745361E1
1.272061291E2,3.308645630E1,-3.237705231E-1,-3.862922668E1
1.272260651E2,3.400807190E1,9.942569733E-1,-3.753893280E1
1.272460021E2,3.507508850E1,2.178209305E0,-3.652488708E1
1.272659381E2,3.609614563E1,2.859415054E0,-3.556331253E1
1.272858751E2,3.663302612E1,3.049613953E0,-3.509346008E1
1.273058111E2,3.668598938E1,2.538177490E0,-3.498147583E1
1.273257481E2,3.662055969E1,1.727647781E0,-3.530090332E1
1.273456841E2,3.658576965E1,7.850589752E-1,-3.550759506E1
1.273656211E2,3.656062317E1,-2.785224915E-1,-3.547410583E1
1.273855571E2,3.652082825E1,-1.476503372E0,-3.560531998E1
1.274054941E2,3.661549377E1,-2.984720230E0,-3.536625671E1
1.274254301E2,3.664656067E1,-4.889537811E0,-3.533383942E1
1.274453671E2,3.649533081E1,-6.578062057E0,-3.525642395E1
1.274653031E2,3.608819580E1,-7.600103378E0,-3.539369583E1
1.274852401E2,3.548709106E1,-7.896898270E0,-3.584968948E1
1.275051761E2,3.515254211E1,-7.511651039E0,-3.625471497E1
1.275251131E2,3.508497620E1,-7.095015526E0,-3.645594025E1
1.275450491E2,3.511654663E1,-6.094110489E0,-3.651158905E1
1.275649861E2,3.540258789E1,-5.166980743E0,-3.647237396E1
1.275849221E2,3.588708496E1,-4.379270554E0,-3.619070816E1
1.276048591E2,3.638493347E1,-4.076898575E0,-3.568118286E1
1.276247951E2,3.670698547E1,-4.234607697E0,-3.542488098E1
1.276447321E2,3.676519775E1,-4.690065384E0,-3.544670105E1
1.276646681E2,3.652497864E1,-5.408645630E0,-3.560268021E1
1.276846051E2,3.605598450E1,-6.152603149E0,-3.615845490E1
1.277045411E2,3.553710938E1,-6.691791534E0,-3.661875916E1
1.277244781E2,3.499510193E1,-6.921410561E0,-3.691196823E1
1.277444141E2,3.480288696E1,-6.977083206E0,-3.709130096E1
1.277643511E2,3.485527039E1,-6.813833237E0,-3.715270996E1
1.277842871E2,3.485745239E1,-6.353013992E0,-3.713557434E1
1.278042241E2,3.483052063E1,-5.461299896E0,-3.721599579E1
1.278241601E2,3.494357300E1,-4.427867889E0,-3.718206787E1
1.278440971E2,3.528419495E1,-3.360441208E0,-3.703158188E1
1.278640331E2,3.568472290E1,-1.936115265E0,-3.669542313E1
1.278839701E2,3.608187866E1,-5.179405212E-1,-3.621963501E1
1.279039061E2,3.673413086E1,6.290512085E-1,-3.558600616E1
1.279238434E2,3.758999634E1,1.207401276E0,-3.467111206E1
1.279437794E2,3.829077148E1,1.302263260E0,-3.377867126E1
1.279637164E2,3.870558167E1,1.080045700E0,-3.331352997E1
1.279836524E2,3.890002441E1,6.252498627E-1,-3.311999893E1
1.280035884E2,3.890492249E1,-1.414546967E-1,-3.305194092E1
1.280235254E2,3.888040161E1,-1.155961990E0,-3.322689438E1
1.280434614E2,3.862118530E1,-2.205036163E0,-3.335969925E1
1.280633984E2,3.850561523E1,-3.177082062E0,-3.351045227E1
1.280833344E2,3.847225952E1,-4.024290085E0,-3.366815948E1
1.281032714E2,3.834860229E1,-4.405216217E0,-3.358248901E1
1.281232074E2,3.841795349E1,-4.530347824E0,-3.354345703E1
1.281431444E2,3.861509705E1,-4.282825470E0,-3.341952515E1
1.281630804E2,3.885023499E1,-3.755380630E0,-3.311729431E1
1.281830174E2,3.909968567E1,-2.813787460E0,-3.286899567E1
1.282029534E2,3.947711182E1,-1.874734879E0,-3.253988266E1
1.282228904E2,3.972268677E1,-8.871231079E-1,-3.204087067E1
1.282428264E2,4.004322815E1,-9.663200378E-2,-3.166861534E1
1.282627634E2,4.034474182E1,5.160808563E-1,-3.132826424E1
1.282826994E2,4.045004272E1,9.197864532E-1,-3.113047600E1
1.283026364E2,4.031524658E1,1.073774338E0,-3.133178329E1
1.283225724E2,3.985433960E1,1.079223633E0,-3.170164299E1
1.283425094E2,3.958721924E1,9.922866821E-1,-3.197415924E1
1.283624454E2,3.913583374E1,7.326965332E-1,-3.266396332E1
1.283823824E2,3.869390869E1,1.864261627E-1,-3.319199371E1
1.284023184E2,3.840245056E1,-5.568847656E-1,-3.379015732E1
1.284222554E2,3.817651367E1,-1.585783005E0,-3.413209534E1
1.284421914E2,3.805960083E1,-2.897024155E0,-3.415972137E1
1.284621284E2,3.784724426E1,-4.353792191E0,-3.417672729E1
1.284820644E2,3.742970276E1,-5.583951950E0,-3.457710266E1
1.285020014E2,3.671884155E1,-6.410556793E0,-3.528009796E1
1.285219374E2,3.592382812E1,-6.746902466E0,-3.609729004E1
1.285418744E2,3.523847961E1,-6.857080460E0,-3.682738113E1
1.285618104E2,3.488362122E1,-6.809908867E0,-3.708300400E1
1.285817474E2,3.491737366E1,-6.956889153E0,-3.706093597E1
1.286016834E2,3.507910156E1,-7.326432228E0,-3.678609467E1
1.286216204E2,3.511817932E1,-7.956533432E0,-3.652257538E1
1.286415564E2,3.494776917E1,-8.629308701E0,-3.650885773E1
1.286614934E2,3.464512634E1,-9.475304604E0,-3.667684174E1
1.286814294E2,3.414990234E1,-1.032565784E1,-3.699419785E1
1.287013664E2,3.363409424E1,-1.084395313E1,-3.723628616E1
1.287213024E2,3.306083679E1,-1.116075897E1,-3.756449127E1
1.287412394E2,3.268565369E1,-1.123693943E1,-3.791092682E1
1.287611754E2,3.234729004E1,-1.102834415E1,-3.810146332E1
1.287811124E2,3.222860718E1,-1.066658592E1,-3.830943298E1
1.288010484E2,3.201898193E1,-1.008686733E1,-3.861396790E1
1.288209854E2,3.181663513E1,-9.347224236E0,-3.885357666E1
1.288409214E2,3.165284729E1,-8.478668213E0,-3.915274811E1
1.288608584E2,3.167443848E1,-7.398262978E0,-3.932672501E1
1.288807944E2,3.157910156E1,-6.153173447E0,-3.973536301E1
1.289007314E2,3.111749268E1,-4.749765396E0,-4.017974854E1
1.289206674E2,3.046278381E1,-3.727067947E0,-4.069544983E1
1.289406047E2,2.976136780E1,-3.430006027E0,-4.136279297E1
1.289605407E2,2.903703308E1,-3.806543350E0,-4.184236908E1
1.289804777E2,2.840306091E1,-4.355419159E0,-4.215821838E1
1.290004137E2,2.792987061E1,-4.858575821E0,-4.238729858E1
1.290203507E2,2.775411987E1,-5.443286896E0,-4.253400421E1
1.290402867E2,2.770344543E1,-6.128383636E0,-4.244876099E1
1.290602237E2,2.793609619E1,-6.895171165E0,-4.221436310E1
1.290801597E2,2.821803284E1,-7.680563927E0,-4.201939392E1
1.291000967E2,2.841058350E1,-8.301804543E0,-4.165419006E1
1.291200327E2,2.863151550E1,-8.821716309E0,-4.136911011E1
1.291399687E2,2.882746887E1,-8.981590271E0,-4.121983337E1
1.291599057E2,2.900894165E1,-8.921100616E0,-4.112636566E1
1.291798417E2,2.941229248E1,-8.789767265E0,-4.099231720E1
1.291997787E2,2.978314209E1,-8.222206116E0,-4.073457336E1
1.292197147E2,3.013050842E1,-7.457081795E0,-4.061103821E1
1.292396517E2,3.056173706E1,-6.535802841E0,-4.052513123E1
1.292595877E2,3.068200684E1,-5.585165024E0,-4.052954102E1
1.292795247E2,3.028254700E1,-5.072998047E0,-4.092969131E1
1.292994607E2,2.914624023E1,-4.968406677E0,-4.181236649E1
1.293193977E2,2.715750122E1,-4.967092514E0,-4.299837494E1
1.293393337E2,2.488514709E1,-5.309925079E0,-4.409614563E1
1.293592707E2,2.304978943E1,-5.948638916E0,-4.499504471E1
1.293792067E2,2.172525024E1,-6.350234985E0,-4.547541809E1
1.293991437E2,2.096983337E1,-6.384613037E0,-4.586045074E1
1.294190797E2,2.064566040E1,-6.587730408E0,-4.600344086E1
1.294390167E2,2.076927185E1,-7.563229561E0,-4.576272964E1
1.294589527E2,2.100473022E1,-9.295115471E0,-4.542371368E1
1.294788897E2,2.102185059E1,-1.127077961E1,-4.497972488E1
1.294988257E2,2.080120850E1,-1.284585094E1,-4.467362213E1
1.295187627E2,2.047224426E1,-1.368927956E1,-4.456310272E1
1.295386987E2,2.041621399E1,-1.385170650E1,-4.450415802E1
1.295586357E2,2.074189758E1,-1.359233284E1,-4.448242188E1
1.295785717E2,2.128648376E1,-1.314898300E1,-4.437808228E1
1.295985087E2,2.201805115E1,-1.278802872E1,-4.409263992E1
1.296184447E2,2.266697693E1,-1.292993069E1,-4.366965485E1
1.296383817E2,2.325048828E1,-1.332435131E1,-4.343817139E1
1.296583177E2,2.345397949E1,-1.378337288E1,-4.322837830E1
1.296782547E2,2.344691467E1,-1.423750687E1,-4.312606049E1
1.296981907E2,2.350256348E1,-1.469624424E1,-4.301046753E1
1.297181277E2,2.345518494E1,-1.495374012E1,-4.296665192E1
1.297380637E2,2.345840454E1,-1.520214272E1,-4.287008286E1
1.297580007E2,2.366311646E1,-1.537339783E1,-4.278807068E1
1.297779367E2,2.383094788E1,-1.531661034E1,-4.272767639E1
1.297978737E2,2.397077942E1,-1.511243439E1,-4.263552856E1
1.298178097E2,2.410046387E1,-1.454392529E1,-4.271185303E1
1.298377467E2,2.444078064E1,-1.380751705E1,-4.282186508E1
1.298576827E2,2.498066711E1,-1.273850441E1,-4.287307358E1
1.298776197E2,2.569383240E1,-1.104837799E1,-4.281809235E1
1.298975557E2,2.635198975E1,-8.958099365E0,-4.275888062E1
1.299174927E2,2.708230591E1,-6.911626816E0,-4.269023895E1
1.299374285E2,2.810530090E1,-5.550363541E0,-4.224466705E1
1.299573655E2,2.894377136E1,-4.851991653E0,-4.173872757E1
1.299773015E2,2.961552429E1,-4.656002045E0,-4.139405441E1
1.299972385E2,2.979699707E1,-4.683612823E0,-4.130725098E1
1.300171745E2,3.004154968E1,-4.893280029E0,-4.105505371E1
1.300371115E2,3.030709839E1,-5.455257416E0,-4.084847641E1
1.300570475E2,3.050526428E1,-6.053754807E0,-4.057238007E1
1.300769845E2,3.072023010E1,-6.665302277E0,-4.024955368E1
1.300969205E2,3.097665405E1,-7.201405525E0,-4.007693863E1
1.301168575E2,3.110458374E1,-7.386778831E0,-3.993674088E1
1.301367935E2,3.115432739E1,-7.465505600E0,-3.971152878E1
1.301567305E2,3.125567627E1,-7.439619064E0,-3.970806885E1
1.301766665E2,3.138012695E1,-7.222028732E0,-3.957842255E1
1.301966025E2,3.154396057E1,-6.834428787E0,-3.951131439E1
1.302165395E2,3.170774841E1,-6.307954788E0,-3.950226974E1
1.302364755E2,3.184632874E1,-5.759548187E0,-3.939635468E1
1.302564125E2,3.219682312E1,-5.147226334E0,-3.917404938E1
1.302763485E2,3.271205139E1,-4.582178116E0,-3.897576904E1
1.302962855E2,3.320375061E1,-4.070392609E0,-3.865705872E1
1.303162215E2,3.357757568E1,-3.550830841E0,-3.834090042E1
1.303361585E2,3.359524536E1,-3.195636749E0,-3.832437897E1
1.303560945E2,3.324833679E1,-3.324516296E0,-3.851013947E1
1.303760315E2,3.279226685E1,-3.832569122E0,-3.882053375E1
1.303959675E2,3.220822144E1,-4.476972580E0,-3.919903564E1
1.304159045E2,3.172143555E1,-5.240257263E0,-3.952786255E1
1.304358405E2,3.147080994E1,-6.149436951E0,-3.965408707E1
1.304557775E2,3.153959656E1,-7.274517059E0,-3.941999054E1
1.304757135E2,3.164916992E1,-8.639608383E0,-3.903266144E1
1.304956505E2,3.148281860E1,-9.702177048E0,-3.896017456E1
1.305155865E2,3.096163940E1,-1.043570423E1,-3.911722946E1
1.305355235E2,3.024311829E1,-1.080085087E1,-3.962489319E1
1.305554595E2,2.945849609E1,-1.081535912E1,-4.016667175E1
1.305753965E2,2.884861755E1,-1.081803703E1,-4.049629974E1
1.305953325E2,2.840347290E1,-1.106445885E1,-4.077642059E1
1.306152695E2,2.817927551E1,-1.155960655E1,-4.083058167E1
1.306352055E2,2.818099976E1,-1.232144833E1,-4.061940002E1
1.306551425E2,2.812683105E1,-1.335289192E1,-4.036439514E1
1.306750785E2,2.795819092E1,-1.448635483E1,-4.006328583E1
1.306950155E2,2.765858459E1,-1.541506386E1,-4.003363037E1
1.307149515E2,2.730879211E1,-1.621312332E1,-3.997888947E1
1.307348885E2,2.709143066E1,-1.679267883E1,-3.988850403E1
1.307548245E2,2.714651489E1,-1.714236832E1,-3.986642456E1
1.307747615E2,2.725981140E1,-1.712340164E1,-3.971842575E1
1.307946975E2,2.745831299E1,-1.670650101E1,-3.982812500E1
1.308146345E2,2.759094238E1,-1.632812881E1,-3.988346863E1
1.308345705E2,2.776811218E1,-1.529153061E1,-4.010584259E1
1.308545075E2,2.796734619E1,-1.402003670E1,-4.021423340E1
1.308744435E2,2.837725830E1,-1.253122044E1,-4.050538635E1
1.308943805E2,2.870890808E1,-1.068179989E1,-4.069156647E1
1.309143165E2,2.877711487E1,-8.838880539E0,-4.104589081E1
1.309342531E2,2.891844177E1,-7.174480438E0,-4.138687134E1
1.309541891E2,2.918725586E1,-6.016361237E0,-4.135547638E1
1.309741261E2,2.922973633E1,-5.598754883E0,-4.124805450E1
1.309940621E2,2.933799744E1,-5.561542511E0,-4.116257477E1
1.310139991E2,2.929147339E1,-5.765752792E0,-4.114014053E1
1.310339351E2,2.928970337E1,-6.280990601E0,-4.116766357E1
1.310538721E2,2.932345581E1,-6.827966690E0,-4.107813263E1
1.310738081E2,2.944567871E1,-7.240353584E0,-4.088192749E1
1.310937451E2,2.959747314E1,-7.423122406E0,-4.075374603E1
1.311136811E2,2.974116516E1,-7.253308296E0,-4.095095444E1
1.311336171E2,2.978799438E1,-6.952270508E0,-4.084812927E1
1.311535541E2,2.979429626E1,-6.656105042E0,-4.083332062E1
1.311734901E2,2.989747620E1,-6.227466583E0,-4.081968689E1
1.311934271E2,2.996482849E1,-5.657201767E0,-4.078351212E1
1.312133641E2,3.005950928E1,-4.788183212E0,-4.081092834E1
1.312333001E2,3.020828247E1,-3.889169693E0,-4.066417694E1
1.312532361E2,3.058660889E1,-3.018417358E0,-4.050947952E1
1.312731731E2,3.097434998E1,-2.317651749E0,-4.025471497E1
1.312931091E2,3.142657471E1,-1.961254120E0,-4.005083084E1
1.313130461E2,3.174795532E1,-1.664842606E0,-3.983547211E1
1.313329821E2,3.200633240E1,-1.500886917E0,-3.961269379E1
1.313529191E2,3.217967224E1,-1.333202362E0,-3.944187164E1
1.313728551E2,3.217037964E1,-1.362657547E0,-3.943159103E1
1.313927921E2,3.174905396E1,-1.555162430E0,-3.957876587E1
1.314127281E2,3.135012817E1,-2.013544083E0,-4.007669067E1
1.314326651E2,3.131648254E1,-3.216560364E0,-4.006175995E1
1.314526011E2,3.141908264E1,-5.124547958E0,-3.984362411E1
1.314725381E2,3.151840210E1,-7.436763763E0,-3.925787354E1
1.314924741E2,3.118887329E1,-9.707069397E0,-3.915775681E1
1.315124111E2,3.053193665E1,-1.154785919E1,-3.926489639E1
1.315323471E2,2.970220947E1,-1.281340027E1,-3.955810547E1
1.315522841E2,2.896656799E1,-1.351682091E1,-3.986796951E1
1.315722201E2,2.848680115E1,-1.376924038E1,-4.004286194E1
1.315921571E2,2.841210938E1,-1.394599342E1,-4.011363220E1
1.316120931E2,2.829948425E1,-1.418410206E1,-4.015385056E1
1.316320301E2,2.820594788E1,-1.477073383E1,-4.014623260E1
1.316519661E2,2.811073303E1,-1.512552834E1,-4.012928009E1
1.316719031E2,2.770547485E1,-1.594067574E1,-3.999047470E1
1.316918391E2,2.722496033E1,-1.677328491E1,-3.994830322E1
1.317117761E2,2.668821716E1,-1.736490822E1,-4.011154175E1
1.317317121E2,2.617884827E1,-1.781752968E1,-4.025870514E1
1.317516491E2,2.584716797E1,-1.786346054E1,-4.033861160E1
1.317715851E2,2.580526733E1,-1.769611740E1,-4.040330887E1
1.317915221E2,2.593421936E1,-1.742419434E1,-4.054801941E1
1.318114581E2,2.614871216E1,-1.690870857E1,-4.055773926E1
1.318313951E2,2.632810974E1,-1.620151901E1,-4.076091003E1
1.318513311E2,2.652473450E1,-1.539955139E1,-4.092515945E1
1.318712681E2,2.689749146E1,-1.438043690E1,-4.100315857E1
1.318912041E2,2.720776367E1,-1.304627991E1,-4.104759216E1
1.319111401E2,2.752546692E1,-1.138066959E1,-4.114128876E1
1.319310774E2,2.793432617E1,-9.643335342E0,-4.131818390E1
1.319510134E2,2.865107727E1,-8.391475677E0,-4.126587677E1
1.319709504E2,2.938613892E1,-7.563706398E0,-4.097208786E1
1.319908864E2,2.994534302E1,-7.277251244E0,-4.071842957E1
1.320108234E2,3.016481018E1,-7.228409767E0,-4.054724121E1
1.320307594E2,3.026809692E1,-7.407740593E0,-4.043451691E1
1.320506964E2,3.036157227E1,-7.800439835E0,-4.035307312E1
1.320706324E2,3.050921631E1,-8.284028053E0,-4.026865387E1
1.320905694E2,3.049372864E1,-8.714892387E0,-4.019556427E1
1.321105054E2,3.067288208E1,-9.018700600E0,-3.984059143E1
1.321304424E2,3.084184265E1,-9.152098656E0,-3.968038559E1
1.321503784E2,3.094519043E1,-9.124647141E0,-3.963928986E1
1.321703154E2,3.101240540E1,-8.964914322E0,-3.959116364E1
1.321902514E2,3.103996277E1,-8.546298981E0,-3.958457947E1
1.322101884E2,3.115277100E1,-7.954028130E0,-3.957621765E1
1.322301244E2,3.124185181E1,-7.069797516E0,-3.959807587E1
1.322500614E2,3.138792419E1,-6.157550812E0,-3.961246109E1
1.322699974E2,3.169906616E1,-5.371908188E0,-3.941362000E1
1.322899344E2,3.207006836E1,-4.544075012E0,-3.930598831E1
1.323098704E2,3.243862915E1,-3.797288895E0,-3.918482971E1
1.323298074E2,3.262962341E1,-3.262281418E0,-3.909625244E1
1.323497434E2,3.261625671E1,-2.791238785E0,-3.916826630E1
1.323696804E2,3.248892212E1,-2.631151199E0,-3.926472092E1
1.323896164E2,3.250791931E1,-2.886209488E0,-3.921881104E1
1.324095534E2,3.267152405E1,-3.581539154E0,-3.906746674E1
1.324294894E2,3.277406311E1,-4.771087646E0,-3.888193512E1
1.324494264E2,3.264469910E1,-6.366544724E0,-3.874189758E1
1.324693624E2,3.261550903E1,-7.262913704E0,-3.859842682E1
1.324892994E2,3.249836731E1,-9.210518837E0,-3.843383026E1
1.325092354E2,3.214611816E1,-1.084162712E1,-3.839456558E1
1.325291724E2,3.167646790E1,-1.185289764E1,-3.852618027E1
1.325491084E2,3.119464111E1,-1.232250404E1,-3.876980972E1
1.325690444E2,3.087902832E1,-1.246685886E1,-3.900537872E1
1.325889814E2,3.070484924E1,-1.225491428E1,-3.917800522E1
1.326089174E2,3.062100220E1,-1.206964588E1,-3.922129822E1
1.326288544E2,3.075169373E1,-1.228582001E1,-3.918002319E1
1.326487904E2,3.071733093E1,-1.280453110E1,-3.911913300E1
1.326687274E2,3.068682861E1,-1.360302544E1,-3.903517151E1
1.326886634E2,3.048410034E1,-1.450723839E1,-3.885083771E1
1.327086004E2,3.011669922E1,-1.532926178E1,-3.881196976E1
1.327285364E2,2.973216248E1,-1.592741871E1,-3.892249298E1
1.327484734E2,2.930195618E1,-1.642552185E1,-3.898056030E1
1.327684094E2,2.901942444E1,-1.666746902E1,-3.911128235E1
1.327883464E2,2.876126099E1,-1.670325851E1,-3.924535370E1
1.328082824E2,2.857133484E1,-1.666555023E1,-3.946437836E1
1.328282194E2,2.818727112E1,-1.620717812E1,-3.985694504E1
1.328481554E2,2.776040649E1,-1.534858513E1,-4.041130066E1
1.328680924E2,2.740521240E1,-1.426215935E1,-4.106395721E1
1.328880284E2,2.735076904E1,-1.290026093E1,-4.169474411E1
1.329079654E2,2.749905396E1,-1.129452705E1,-4.195933533E1
1.329279012E2,2.800279236E1,-9.360465050E0,-4.187047958E1
1.329478382E2,2.877943420E1,-7.580614090E0,-4.158990860E1
1.329677742E2,2.984742737E1,-6.128753662E0,-4.102774429E1
1.329877112E2,3.086572266E1,-5.247140884E0,-4.053483963E1
1.330076472E2,3.161111450E1,-4.918697357E0,-4.007326508E1
1.330275842E2,3.190875244E1,-4.677492142E0,-3.996598053E1
1.330475202E2,3.184207153E1,-4.580871582E0,-3.987368774E1
1.330674572E2,3.176441956E1,-4.498285294E0,-4.004003906E1
1.330873932E2,3.167858887E1,-4.372694016E0,-4.002596664E1
1.331073302E2,3.187701416E1,-4.223361969E0,-4.001537323E1
1.331272662E2,3.215946960E1,-3.864904404E0,-3.979491806E1
1.331472032E2,3.237210083E1,-3.549816132E0,-3.952561569E1
1.331671392E2,3.262725830E1,-3.157049179E0,-3.938442993E1
1.331870752E2,3.282318115E1,-2.553680420E0,-3.929536819E1
1.332070122E2,3.299900818E1,-1.782394409E0,-3.918412018E1
1.332269482E2,3.312559509E1,-9.058208466E-1,-3.904100418E1
1.332468852E2,3.319732666E1,1.336097717E-2,-3.893106842E1
1.332668212E2,3.326638794E1,1.117347717E0,-3.886766815E1
1.332867582E2,3.335169983E1,1.561426163E0,-3.878804016E1
1.333066942E2,3.345124817E1,2.249025345E0,-3.870245361E1
1.333266312E2,3.365905762E1,2.736186981E0,-3.843888855E1
1.333465672E2,3.375424194E1,2.883914948E0,-3.827661514E1
1.333665042E2,3.371725464E1,2.713087082E0,-3.821497345E1
1.333864402E2,3.356443787E1,2.470026016E0,-3.834024811E1
1.334063772E2,3.331834412E1,2.208293915E0,-3.868816757E1
1.334263132E2,3.286343384E1,1.865526199E0,-3.908030319E1
1.334462502E2,3.248870850E1,1.311542511E0,-3.941431427E1
1.334661862E2,3.247998047E1,3.070907593E-1,-3.944787598E1
1.334861232E2,3.253582764E1,-1.392526627E0,-3.933271408E1
1.335060592E2,3.247721863E1,-3.037313461E0,-3.946598434E1
1.335259962E2,3.189147949E1,-4.267856598E0,-3.985479736E1
1.335459322E2,3.111241150E1,-4.932706833E0,-4.021931458E1
1.335658692E2,3.055035400E1,-5.215858459E0,-4.065260315E1
1.335858052E2,3.029206848E1,-5.268241882E0,-4.076330566E1
1.336057422E2,3.047254944E1,-5.438177109E0,-4.077564621E1
1.336256782E2,3.077288818E1,-5.863384247E0,-4.069374084E1
1.336456152E2,3.113272095E1,-6.483144760E0,-4.035180664E1
1.336655512E2,3.130561829E1,-7.256332397E0,-3.997125626E1
1.336854882E2,3.138580322E1,-8.106781006E0,-3.971459961E1
1.337054242E2,3.123574829E1,-8.845288277E0,-3.970687866E1
1.337253612E2,3.091452026E1,-9.460622787E0,-3.987296295E1
1.337452972E2,3.058816528E1,-9.807244301E0,-4.021944809E1
1.337652332E2,3.018255615E1,-9.950408936E0,-4.041477585E1
1.337851702E2,2.985774231E1,-9.797214508E0,-4.060466003E1
1.338051062E2,2.971589661E1,-9.538432121E0,-4.080910110E1
1.338250432E2,2.952954102E1,-8.956733704E0,-4.103565216E1
1.338449792E2,2.916194153E1,-8.095589638E0,-4.138723755E1
1.338649162E2,2.883235168E1,-6.892515182E0,-4.179790497E1
1.338848522E2,2.850756836E1,-5.364555359E0,-4.221195602E1
1.339047892E2,2.823843384E1,-3.673957825E0,-4.249680328E1
1.339247252E2,2.788890076E1,-1.952184677E0,-4.267850876E1
1.339446621E2,2.792283630E1,-3.436641693E-1,-4.284325409E1
1.339645981E2,2.814396667E1,1.137556076E0,-4.262790680E1
1.339845351E2,2.836305237E1,2.402778625E0,-4.238434601E1
1.340044711E2,2.851864624E1,3.504379272E0,-4.209934998E1
1.340244081E2,2.864514160E1,4.554056168E0,-4.170864105E1
1.340443441E2,2.872164917E1,5.349758148E0,-4.141240311E1
1.340642811E2,2.887193298E1,5.762271881E0,-4.120905304E1
1.340842171E2,2.911982727E1,5.611974716E0,-4.107621765E1
1.341041541E2,2.931072998E1,5.324823380E0,-4.105237579E1
1.341240901E2,2.972238159E1,4.617336273E0,-4.093206024E1
1.341440271E2,3.024127197E1,3.651525497E0,-4.070682526E1
1.341639631E2,3.058386230E1,2.582969666E0,-4.058242798E1
1.341839001E2,3.088287354E1,1.523443222E0,-4.052290726E1
1.342038361E2,3.114938354E1,6.518211365E-1,-4.063069534E1
1.342237731E2,3.109300232E1,3.140830994E-2,-4.065176392E1
1.342437091E2,3.097140503E1,-2.735309601E-1,-4.065320206E1
1.342636461E2,3.081668091E1,-1.772918701E-1,-4.068149948E1
1.342835821E2,3.082298279E1,1.913642883E-1,-4.075616837E1
1.343035181E2,3.097189331E1,7.516899109E-1,-4.051126099E1
1.343234551E2,3.131294250E1,1.322265625E0,-4.030431747E1
1.343433911E2,3.161174011E1,1.742824554E0,-4.001336670E1
1.343633281E2,3.173146057E1,2.191099167E0,-3.968608856E1
1.343832641E2,3.169683838E1,2.255701065E0,-3.975204468E1
1.344032011E2,3.176280212E1,1.807291031E0,-3.971471786E1
1.344231371E2,3.206419373E1,8.990859985E-1,-3.955501175E1
1.344430741E2,3.247824097E1,-9.202957153E-2,-3.933869934E1
1.344630101E2,3.245596313E1,-8.161201477E-1,-3.929936600E1
1.344829471E2,3.235891724E1,-1.786825180E0,-3.922850037E1
1.345028831E2,3.245042419E1,-3.234907150E0,-3.910629272E1
1.345228201E2,3.266143799E1,-4.896081924E0,-3.893519592E1
1.345427561E2,3.262525940E1,-6.511913300E0,-3.876549530E1
1.345626931E2,3.230685425E1,-8.001968384E0,-3.876042938E1
1.345826291E2,3.181930542E1,-9.075658798E0,-3.891915512E1
1.346025661E2,3.112304688E1,-9.898978233E0,-3.926643372E1
1.346225021E2,3.038494873E1,-1.034604263E1,-3.974454498E1
1.346424391E2,2.955926514E1,-1.070250225E1,-4.019251251E1
1.346623751E2,2.911186218E1,-1.097442150E1,-4.050860214E1
1.346823121E2,2.881703186E1,-1.138190937E1,-4.063404083E1
1.347022481E2,2.868409729E1,-1.196116638E1,-4.058028412E1
1.347221851E2,2.851251221E1,-1.262292385E1,-4.053227997E1
1.347421211E2,2.833750916E1,-1.313885880E1,-4.042172241E1
1.347620581E2,2.812974548E1,-1.365074348E1,-4.047251511E1
1.347819941E2,2.794989014E1,-1.387469292E1,-4.043565750E1
1.348019311E2,2.787300110E1,-1.369656372E1,-4.056900787E1
1.348218671E2,2.800369263E1,-1.347212029E1,-4.069606400E1
1.348418031E2,2.812817383E1,-1.294941616E1,-4.077696991E1
1.348617401E2,2.809320068E1,-1.228752327E1,-4.086456299E1
1.348816761E2,2.812951660E1,-1.126896572E1,-4.099366379E1
1.349016131E2,2.822747803E1,-1.020314693E1,-4.127097321E1
1.349215491E2,2.826945496E1,-9.563084602E0,-4.137062836E1
1.349414863E2,2.842440796E1,-8.017584801E0,-4.159716415E1
1.349614223E2,2.880677795E1,-6.048145294E0,-4.178527451E1
1.349813593E2,2.934999084E1,-4.242158890E0,-4.153688049E1
1.350012953E2,3.024966431E1,-2.953075409E0,-4.096431732E1
1.350212323E2,3.100747681E1,-3.069705963E0,-4.037308502E1
1.350411683E2,3.145429993E1,-3.706094742E0,-4.001125336E1
1.350611053E2,3.124768066E1,-4.481821060E0,-4.001211548E1
1.350810413E2,3.080979919E1,-5.236974716E0,-4.024216843E1
1.351009783E2,3.014012146E1,-6.195116043E0,-4.060491943E1
1.351209143E2,2.945211792E1,-6.943069458E0,-4.082888031E1
1.351408513E2,2.897628784E1,-7.622762680E0,-4.112794113E1
1.351607873E2,2.890525818E1,-7.825071335E0,-4.117796326E1
1.351807243E2,2.905088806E1,-7.544692993E0,-4.126736832E1
1.352006603E2,2.922941589E1,-6.853391647E0,-4.132873535E1
1.352205973E2,2.944805908E1,-5.948335648E0,-4.129496002E1
1.352405333E2,2.973072815E1,-4.866903305E0,-4.111228180E1
1.352604703E2,3.008256531E1,-3.811769485E0,-4.094741821E1
1.352804063E2,3.059539795E1,-2.658218384E0,-4.067254639E1
1.353003433E2,3.139286804E1,-1.391511917E0,-4.012531662E1
1.353202793E2,3.224620056E1,-4.267349243E-1,-3.948686218E1
