"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.211653716E2,-4.771093130E-1,4.055361450E-1,-1.452630460E-1
1.211853076E2,-3.333812952E-1,3.634901941E-1,7.290758193E-2
1.212052446E2,-2.737471759E-1,2.000118494E-1,2.790414095E-1
1.212251806E2,-1.638417989E-1,1.525343768E-2,5.057399273E-1
1.212451176E2,2.880469896E-2,-1.546145678E-1,6.711555123E-1
1.212650536E2,3.220045865E-1,-3.229141831E-1,5.584732294E-1
1.212849906E2,6.776612401E-1,-4.332484901E-1,2.068150938E-1
1.213049266E2,1.194305897E0,-2.249731272E-1,-2.147187144E-1
1.213248636E2,1.714625597E0,4.793803766E-2,-2.572993338E-1
1.213447996E2,1.898982286E0,1.770570725E-1,1.074987277E-2
1.213647366E2,1.530887127E0,-9.357556701E-2,2.707473636E-1
1.213846726E2,8.108818531E-1,-4.388340414E-1,4.409548342E-1
1.214046096E2,1.137492880E-1,-4.772405028E-1,4.639690220E-1
1.214245456E2,-2.957642674E-1,-3.924609721E-1,4.743815958E-1
1.214444826E2,-3.759365678E-1,-2.727391124E-1,5.197252631E-1
1.214644186E2,-1.972724199E-1,-8.648934215E-2,5.960495472E-1
1.214843556E2,7.495905459E-2,9.842155874E-2,6.967447400E-1
1.215042916E2,3.170576096E-1,1.721739620E-1,7.730317712E-1
1.215242286E2,4.471794367E-1,1.312750280E-1,8.347068429E-1
1.215441646E2,5.198833346E-1,3.749750927E-2,8.913631439E-1
1.215641016E2,4.454450309E-1,-1.552567333E-1,8.674840331E-1
1.215840376E2,2.386735529E-1,-2.529201210E-1,7.672939301E-1
1.216039746E2,-1.561948750E-2,-2.427762300E-1,6.444260478E-1
1.216239106E2,-2.184296846E-1,-9.788664430E-2,5.235033631E-1
1.216438476E2,-3.050559163E-1,3.853292763E-2,3.910090625E-1
1.216637836E2,-3.106563389E-1,6.208631396E-2,2.109285593E-1
1.216837206E2,-3.422119021E-1,-5.768289044E-2,-1.107670180E-2
1.217036566E2,-3.975632191E-1,-1.797038466E-1,-2.292181998E-1
1.217235936E2,-3.756129146E-1,-9.730485082E-2,-4.132644534E-1
1.217435296E2,-4.069539607E-1,1.277585328E-1,-5.621511936E-1
1.217634666E2,-8.354355693E-1,1.761232913E-1,-7.272670269E-1
1.217834026E2,-1.473711371E0,2.275739312E-1,-8.343602419E-1
1.218033396E2,-1.625511408E0,6.495637298E-1,-8.587970138E-1
1.218232756E2,-1.008756876E0,1.230131030E0,-8.029720783E-1
1.218432126E2,-1.945362389E-1,1.248579383E0,-7.636834979E-1
1.218631486E2,3.583338261E-1,7.934398055E-1,-6.817044020E-1
1.218830856E2,5.149709582E-1,2.687063217E-1,-5.261112452E-1
1.219030216E2,5.098010898E-1,6.963052787E-3,-3.556552231E-1
1.219229581E2,4.434686303E-1,-3.301298246E-2,-3.024200201E-1
1.219428941E2,3.304188251E-1,2.504489385E-4,-3.428032398E-1
1.219628311E2,1.657789350E-1,4.618037492E-2,-4.211488068E-1
1.219827671E2,-1.533697173E-2,1.285347641E-1,-5.208122134E-1
1.220027041E2,-1.860531867E-1,1.231532022E-1,-6.211320758E-1
1.220226401E2,-2.949406207E-1,9.648050368E-2,-6.966570616E-1
1.220425771E2,-3.709967732E-1,1.025356352E-1,-7.357729077E-1
1.220625131E2,-3.858841360E-1,1.378414482E-1,-7.411525846E-1
1.220824501E2,-4.442483187E-1,1.359260082E-1,-7.466139197E-1
1.221023861E2,-5.141296983E-1,1.214246005E-1,-7.521522045E-1
1.221223231E2,-4.911830723E-1,1.078273654E-1,-7.330263257E-1
1.221422591E2,-3.535905182E-1,1.029650047E-1,-6.600953341E-1
1.221621961E2,-2.244074047E-1,1.573881656E-1,-5.066287518E-1
1.221821321E2,-2.646511495E-1,1.706929505E-1,-3.310516179E-1
1.222020691E2,-4.504663646E-1,8.642300963E-2,-1.282072663E-1
1.222220051E2,-5.992256999E-1,-3.381665424E-2,9.972353280E-2
1.222419421E2,-4.678583443E-1,-7.597364485E-2,3.462728262E-1
1.222618781E2,-6.662039459E-2,-1.652583033E-1,4.996325672E-1
1.222818151E2,3.843972683E-1,-2.443601191E-1,4.818388522E-1
1.223017511E2,7.995375991E-1,-1.356743723E-1,4.025487006E-1
1.223216881E2,1.248170495E0,6.033947226E-3,4.240361452E-1
1.223416241E2,1.559377909E0,-1.037883386E-1,6.350051165E-1
1.223615611E2,1.505950332E0,-5.475258231E-1,8.552203774E-1
1.223814971E2,1.117729545E0,-1.006377339E0,9.993810058E-1
1.224014341E2,6.450518966E-1,-9.704891443E-1,1.053989291E0
1.224213701E2,2.567558587E-1,-6.555624604E-1,1.064859509E0
1.224413071E2,2.243789881E-1,-2.454593033E-1,1.016661286E0
1.224612431E2,4.718330801E-1,7.505688816E-2,9.754837155E-1
1.224811801E2,6.894793510E-1,1.547790468E-1,9.496567249E-1
1.225011161E2,8.016111851E-1,1.818765849E-1,9.666096568E-1
1.225210531E2,8.311138153E-1,1.380399764E-1,9.812690020E-1
1.225409891E2,7.637182474E-1,4.707668722E-2,9.504391551E-1
1.225609261E2,5.922836661E-1,-9.599377960E-2,8.714188337E-1
1.225808621E2,3.728378117E-1,-1.268040091E-1,7.740608454E-1
1.226007991E2,1.610071212E-1,-7.537430525E-2,6.684131026E-1
1.226207351E2,-3.686588258E-2,-1.454099640E-2,5.308818221E-1
1.226406721E2,-1.990973502E-1,3.359077498E-2,3.338120282E-1
1.226606081E2,-2.995321751E-1,9.392733127E-2,9.692288935E-2
1.226805451E2,-3.624135852E-1,1.001863703E-1,-1.236093715E-1
1.227004811E2,-4.646100402E-1,-1.257734001E-2,-2.963403463E-1
1.227204181E2,-5.833737850E-1,-5.840007961E-2,-4.550472200E-1
1.227403541E2,-8.468692899E-1,6.655115634E-2,-6.353090405E-1
1.227602911E2,-1.426215768E0,1.824825406E-1,-8.427542448E-1
1.227802271E2,-2.213546038E0,1.808259338E-1,-1.017153025E0
1.228001641E2,-2.415654421E0,3.531302512E-1,-1.019276738E0
1.228201001E2,-1.774198532E0,7.075325847E-1,-7.991459966E-1
1.228400371E2,-8.233298659E-1,7.791072130E-1,-5.854877234E-1
1.228599731E2,-1.007355750E-1,3.531517088E-1,-4.151792526E-1
1.228799101E2,3.504823446E-1,-6.076290831E-2,-2.094325125E-1
1.228998461E2,7.151984572E-1,-2.603670955E-1,3.155161068E-2
1.229197833E2,1.074824691E0,-2.685001194E-1,1.443679035E-1
1.229397193E2,1.227852702E0,-2.173949778E-1,1.193199232E-1
1.229596563E2,1.140793562E0,-6.681751460E-2,5.555548519E-2
1.229795923E2,9.398118258E-1,1.008638442E-1,-3.237004951E-2
1.229995293E2,6.724684834E-1,1.427052617E-1,-1.673769355E-1
1.230194653E2,3.565025032E-1,5.373599008E-2,-3.095533550E-1
1.230394023E2,2.642917447E-3,-6.067509577E-2,-4.426227212E-1
1.230593383E2,-2.974256873E-1,-5.381154642E-2,-5.309398770E-1
1.230792753E2,-5.326157212E-1,1.492219418E-2,-5.837753415E-1
1.230992113E2,-6.509199142E-1,9.305243194E-2,-5.978515744E-1
1.231191483E2,-6.699049473E-1,8.907523006E-2,-5.774054527E-1
1.231390843E2,-7.150540352E-1,6.891201437E-2,-5.076104999E-1
1.231590213E2,-7.486117482E-1,1.141049489E-1,-3.848344088E-1
1.231789573E2,-6.768760085E-1,1.717503816E-1,-1.888099313E-1
1.231988943E2,-6.204658151E-1,9.260032326E-2,5.984722823E-2
1.232188303E2,-7.847319245E-1,-1.869063079E-1,3.293698132E-1
1.232387673E2,-6.980626583E-1,-2.822998166E-1,6.933177710E-1
1.232587033E2,-1.825282276E-1,-1.566331834E-1,1.064457774E0
1.232786403E2,4.189864695E-1,-2.354400754E-1,1.156656504E0
1.232985763E2,1.020231724E0,-2.709688246E-1,7.685395479E-1
1.233185133E2,1.860496640E0,-8.343328536E-2,2.355286628E-1
1.233384493E2,2.411159277E0,5.759709701E-2,1.715501100E-1
1.233583863E2,2.388610363E0,-4.527337477E-2,3.803702593E-1
1.233783223E2,1.823634863E0,-4.402036965E-1,5.921316743E-1
1.233982593E2,1.057218790E0,-7.292181849E-1,6.239044070E-1
1.234181953E2,3.792063296E-1,-6.218713522E-1,4.790838957E-1
1.234381313E2,-6.283573806E-2,-2.938418686E-1,3.306255639E-1
1.234580683E2,-2.645928562E-1,5.296915770E-2,2.984211445E-1
1.234780043E2,-2.502069175E-1,3.147872686E-1,3.163035512E-1
1.234979413E2,-6.388324499E-2,4.204633832E-1,3.454174399E-1
1.235178783E2,2.142965347E-1,3.781115115E-1,3.691990674E-1
1.235378143E2,4.066840708E-1,1.907579303E-1,3.753294945E-1
1.235577503E2,4.582470953E-1,-1.980555058E-2,3.904486299E-1
1.235776873E2,3.131796122E-1,-2.574060559E-1,3.758018911E-1
1.235976233E2,7.554259151E-2,-3.315648735E-1,3.245019615E-1
1.236175603E2,-1.274149567E-1,-2.130499333E-1,2.368569374E-1
1.236374963E2,-2.841305733E-1,-1.394296438E-1,1.283214688E-1
1.236574333E2,-4.001570046E-1,-2.614377439E-1,-2.059664391E-2
1.236773693E2,-5.501323938E-1,-5.052495599E-1,-2.086126208E-1
1.236973063E2,-7.764317989E-1,-6.821013093E-1,-3.821941912E-1
1.237172423E2,-9.744179845E-1,-5.823780298E-1,-5.172141790E-1
1.237371793E2,-9.847740531E-1,-1.471502930E-1,-5.950310826E-1
1.237571153E2,-1.106038690E0,2.466431707E-1,-6.462286115E-1
1.237770523E2,-1.582932711E0,3.481974602E-1,-7.103245854E-1
1.237969883E2,-2.066413164E0,4.583602548E-1,-8.355746269E-1
1.238169253E2,-2.021498442E0,6.775747538E-1,-9.363089204E-1
1.238368613E2,-1.291438460E0,9.478793740E-1,-8.031429052E-1
1.238567983E2,-2.905876338E-1,6.596156359E-1,-6.317263246E-1
1.238767343E2,3.554098010E-1,1.485167742E-1,-6.221063733E-1
1.238966713E2,6.487433910E-1,-1.557485759E-1,-5.907825828E-1
1.239166073E2,7.669026852E-1,-1.755654961E-1,-3.689528108E-1
1.239365443E2,7.690350413E-1,-1.375646442E-1,-5.015869439E-2
1.239564803E2,6.430894732E-1,-9.735891968E-2,1.749117225E-1
1.239764173E2,4.398893118E-1,-2.017872967E-2,1.991027892E-1
1.239963543E2,2.915636301E-1,1.342006177E-1,8.759315312E-2
1.240162903E2,2.222506851E-1,1.730050743E-1,-4.536025971E-2
1.240362263E2,1.546052396E-1,1.403500699E-2,-1.363181770E-1
1.240561633E2,1.454613870E-3,-1.944225580E-1,-2.302488834E-1
1.240760993E2,-2.077773362E-1,-1.851868629E-1,-3.073779643E-1
1.240960363E2,-4.022335708E-1,-5.458078906E-2,-3.522942662E-1
1.241159723E2,-5.803683996E-1,1.263517141E-1,-3.933554292E-1
1.241359093E2,-7.794031501E-1,3.072716892E-1,-4.270075262E-1
1.241558453E2,-8.965756297E-1,4.505102932E-1,-4.172457755E-1
1.241757823E2,-8.089536428E-1,5.392645001E-1,-3.517837822E-1
1.241957183E2,-7.151810527E-1,4.974236488E-1,-1.765466779E-1
1.242156553E2,-7.429401278E-1,2.341246158E-1,1.201682538E-1
1.242355913E2,-7.959659100E-1,-2.306961715E-1,4.288147092E-1
1.242555283E2,-3.762044609E-1,-5.096970797E-1,6.555814147E-1
1.242754653E2,4.348037243E-1,-5.023632646E-1,5.271494389E-1
1.242954013E2,1.200542331E0,-4.138847589E-1,8.100529015E-2
1.243153373E2,1.696474075E0,-1.390793771E-1,-3.419218361E-1
1.243352743E2,1.991114855E0,2.443383932E-1,-3.936619759E-1
1.243552103E2,2.041629076E0,6.007417440E-1,-1.522596627E-1
1.243751473E2,1.670531392E0,4.791356325E-1,1.290311515E-1
1.243950833E2,9.903348088E-1,-7.992703468E-2,2.990886271E-1
1.244150203E2,2.454636842E-1,-4.706360996E-1,3.298565745E-1
1.244349563E2,-1.945664585E-1,-4.631096125E-1,3.812636137E-1
1.244548933E2,-3.226688504E-1,-2.793043256E-1,4.433752298E-1
1.244748293E2,-1.324134022E-1,-4.409757629E-2,5.326941609E-1
1.244947663E2,2.191252410E-1,9.026948363E-2,5.991995931E-1
1.245147023E2,5.817323327E-1,1.558185071E-1,6.785840988E-1
1.245346393E2,8.298839331E-1,1.537139267E-1,7.439323068E-1
1.245545753E2,9.295771122E-1,1.702810824E-1,7.543772459E-1
1.245745123E2,8.690418601E-1,9.677595645E-2,7.256357670E-1
1.245944483E2,6.702674031E-1,-4.530245811E-2,6.479538679E-1
1.246143853E2,4.130104482E-1,-1.027464345E-1,5.258398056E-1
1.246343213E2,2.592609525E-1,1.687095314E-2,3.512331545E-1
1.246542583E2,1.968370229E-1,1.201896593E-1,1.061704606E-1
1.246741943E2,1.376309693E-1,1.442790180E-1,-1.596412510E-1
1.246941313E2,1.207338646E-1,1.027408838E-1,-3.486007750E-1
1.247140673E2,6.255303323E-2,-7.080583274E-2,-4.852286279E-1
1.247340043E2,6.420805305E-2,-2.583648264E-1,-6.360164881E-1
1.247539403E2,3.180763125E-1,-3.114065826E-1,-7.347351313E-1
1.247738773E2,5.179737806E-1,-2.898258269E-1,-8.169105053E-1
1.247938133E2,2.764762342E-1,-2.638434768E-1,-9.388517737E-1
1.248137503E2,-7.659681886E-2,2.812323347E-2,-1.036090493E0
1.248336863E2,-1.236213297E-1,5.464823842E-1,-1.047308564E0
1.248536233E2,2.604560256E-1,1.069745421E0,-9.261612296E-1
1.248735593E2,6.775099635E-1,1.205695271E0,-8.521777987E-1
1.248934963E2,8.620691299E-1,1.086703300E0,-9.045132399E-1
1.249134323E2,8.239244223E-1,8.294635415E-1,-8.637899756E-1
1.249333695E2,7.567879558E-1,6.438646913E-1,-6.118544936E-1
1.249533055E2,6.679155827E-1,4.676399529E-1,-3.249239028E-1
1.249732425E2,5.650355816E-1,2.636805773E-1,-2.140693367E-1
1.249931785E2,4.472315013E-1,6.360372156E-2,-2.648741007E-1
1.250131155E2,3.285495043E-1,-7.754494250E-2,-3.539218307E-1
1.250330515E2,2.686100006E-1,-1.316793114E-1,-3.951484263E-1
1.250529885E2,2.409846783E-1,-1.318452060E-1,-4.171518087E-1
1.250729245E2,2.389147431E-1,-7.367160916E-2,-4.338179231E-1
1.250928615E2,2.061882317E-1,-8.619475178E-3,-4.418677688E-1
1.251127975E2,1.667419821E-1,1.376447082E-1,-4.316585362E-1
1.251327345E2,1.999484897E-1,3.276342750E-1,-3.708010614E-1
1.251526705E2,3.501648307E-1,5.041154027E-1,-2.454625070E-1
1.251726075E2,5.731249452E-1,5.785157084E-1,-9.962125868E-2
1.251925435E2,7.740775943E-1,5.475618839E-1,-1.996440999E-2
1.252124805E2,9.188748002E-1,4.089836478E-1,3.351691738E-2
1.252324165E2,9.659705758E-1,2.264304608E-1,1.087338030E-1
1.252523535E2,9.838495851E-1,2.145341635E-1,2.364966273E-1
1.252722895E2,1.048746109E0,3.217241168E-1,3.582248390E-1
1.252922265E2,1.046653986E0,3.391540647E-1,2.881478667E-1
1.253121625E2,7.329856157E-1,4.309133440E-2,1.096953154E-1
1.253320995E2,2.820470929E-1,-1.067534089E-1,6.157780066E-2
1.253520355E2,1.604275852E-1,1.700356901E-1,1.756848246E-1
1.253719725E2,3.718951344E-1,4.766552746E-1,3.042306602E-1
1.253919085E2,4.149762094E-1,4.066878557E-1,3.232662380E-1
1.254118455E2,2.499304414E-1,5.800006539E-2,3.983287215E-1
1.254317815E2,7.736336440E-2,-2.865770459E-1,5.710771084E-1
1.254517185E2,8.590362966E-2,-4.870520532E-1,6.511622071E-1
1.254716545E2,1.649207771E-1,-6.156147122E-1,5.746778846E-1
1.254915915E2,2.400522232E-1,-5.366626382E-1,3.152408600E-1
1.255115275E2,2.320657670E-1,-3.556312621E-1,8.788748831E-2
1.255314645E2,1.167982966E-1,-1.744730026E-1,1.235427484E-1
1.255514005E2,4.343432374E-3,-2.971023694E-2,3.117242157E-1
1.255713375E2,3.841498494E-2,1.895785332E-3,4.285872877E-1
1.255912735E2,1.621800661E-1,-1.410719752E-1,4.102026224E-1
1.256112105E2,3.126460314E-1,-3.651612103E-1,3.514429629E-1
1.256311465E2,4.493890107E-1,-4.422503412E-1,2.800350189E-1
1.256510825E2,4.993938208E-1,-4.365682304E-1,1.776016057E-1
1.256710195E2,4.902307391E-1,-4.963840842E-1,6.353735179E-2
1.256909555E2,3.548264802E-1,-5.958443284E-1,-7.875209302E-2
1.257108925E2,7.256909460E-2,-7.650723457E-1,-2.227722853E-1
1.257308285E2,-2.736012638E-1,-8.915084004E-1,-3.011365831E-1
1.257507655E2,-4.372504056E-1,-7.795089483E-1,-3.021549284E-1
1.257707015E2,-3.117049038E-1,-3.491537571E-1,-3.019188643E-1
1.257906385E2,-1.443309486E-1,-1.217520833E-1,-4.977080226E-1
1.258105745E2,-2.963136435E-1,-2.924199402E-1,-7.344099879E-1
1.258305115E2,-7.445091009E-1,-4.019959569E-1,-8.319031596E-1
1.258504475E2,-1.108275890E0,-1.024319530E-1,-7.446536422E-1
1.258703845E2,-1.296611667E0,2.835688889E-1,-5.977015495E-1
1.258903205E2,-1.314643264E0,3.534379303E-1,-4.749119580E-1
1.259102575E2,-1.211572170E0,1.989355832E-1,-3.752863407E-1
1.259301938E2,-9.248449206E-1,5.229967833E-2,-2.012853026E-1
1.259501308E2,-4.852699637E-1,-1.955858469E-1,4.540171847E-2
1.259700668E2,-7.858922333E-2,-5.391831994E-1,8.456956595E-2
1.259900038E2,1.697178334E-1,-6.836354136E-1,-7.520060986E-2
1.260099398E2,3.308648169E-1,-5.115309358E-1,-2.766751051E-1
1.260298768E2,4.964736700E-1,-1.899625063E-1,-4.711449146E-1
1.260498128E2,6.268107295E-1,9.096104652E-2,-6.436401010E-1
1.260697498E2,6.574476957E-1,2.663709521E-1,-7.764151692E-1
1.260896858E2,5.380446315E-1,3.526995480E-1,-8.759781122E-1
1.261096228E2,3.358750641E-1,4.215614200E-1,-9.045448899E-1
1.261295588E2,1.086657122E-1,4.733563066E-1,-8.382771611E-1
1.261494958E2,-1.182636619E-1,5.421193242E-1,-7.217813134E-1
1.261694318E2,-2.678943276E-1,6.672335267E-1,-5.808926225E-1
1.261893688E2,-3.860435784E-1,7.670705318E-1,-4.098927379E-1
1.262093048E2,-5.206227899E-1,7.809089422E-1,-2.491768748E-1
1.262292418E2,-7.957020998E-1,5.315833092E-1,-9.612160176E-2
1.262491778E2,-1.356999397E0,1.413535923E-1,3.695527837E-2
1.262691148E2,-1.786196947E0,6.428742781E-4,1.556613743E-1
1.262890508E2,-1.939424992E0,1.133732423E-1,3.614853621E-1
1.263089878E2,-2.039050579E0,2.266709656E-1,6.598194838E-1
1.263289238E2,-2.204548836E0,6.137805805E-2,9.800971150E-1
1.263488608E2,-2.138967991E0,-4.760217853E-3,1.257261515E0
1.263687968E2,-1.616035342E0,2.295871228E-1,1.459491611E0
1.263887338E2,-1.028439760E0,2.593512535E-1,1.536539316E0
1.264086698E2,-8.265620470E-1,-1.049841121E-1,1.574069619E0
1.264286068E2,-8.673794270E-1,-5.633245111E-1,1.625523806E0
1.264485428E2,-9.531306624E-1,-8.868029118E-1,1.660851717E0
1.264684798E2,-8.732209802E-1,-8.810126185E-1,1.736764550E0
1.264884158E2,-6.928259730E-1,-6.345391273E-1,1.778037429E0
1.265083528E2,-4.550285339E-1,-3.502190411E-1,1.720559120E0
1.265282888E2,-2.033895701E-1,-1.509039253E-1,1.615475059E0
1.265482258E2,-4.691294860E-3,-2.075884789E-1,1.509073377E0
1.265681618E2,1.566975564E-1,-4.299300313E-1,1.362045527E0
1.265880988E2,2.604582012E-1,-7.167842984E-1,1.123847008E0
1.266080348E2,3.387174010E-1,-8.608555794E-1,7.927413583E-1
1.266279718E2,3.203501701E-1,-8.926469684E-1,4.487067759E-1
1.266479078E2,2.188849300E-1,-8.032087684E-1,1.953768134E-1
1.266678448E2,1.187250912E-1,-6.106337905E-1,2.474106476E-2
1.266877808E2,-1.723034494E-2,-4.133201838E-1,-1.227487847E-1
1.267077178E2,-2.055071741E-1,-3.650201857E-1,-2.959225476E-1
1.267276538E2,-4.571459293E-1,-4.706178308E-1,-4.811325073E-1
1.267475898E2,-6.424179077E-1,-5.736027956E-1,-6.499271393E-1
1.267675268E2,-8.137772679E-1,-5.045004487E-1,-7.595722675E-1
1.267874628E2,-1.287331581E0,-2.736970186E-1,-8.601643443E-1
1.268073998E2,-2.046440363E0,5.013347790E-2,-1.007678270E0
1.268273358E2,-2.590539932E0,5.252692699E-1,-1.120513082E0
1.268472728E2,-2.613518953E0,9.676408768E-1,-1.101056576E0
1.268672088E2,-2.282660723E0,1.073698521E0,-1.008226037E0
1.268871458E2,-1.713670850E0,8.204243779E-1,-8.789946437E-1
1.269070818E2,-1.006649971E0,4.124495089E-1,-7.026023269E-1
1.269270181E2,-3.295906186E-1,7.599355280E-2,-4.610036910E-1
1.269469541E2,2.014587969E-1,-1.761698425E-1,-1.670903563E-1
1.269668911E2,6.725020409E-1,-2.588568032E-1,1.324689686E-1
1.269868271E2,1.077081680E0,-1.576844752E-1,3.209882379E-1
1.270067641E2,1.299686551E0,-1.018706635E-1,3.743145764E-1
1.270267001E2,1.353162766E0,-3.236041963E-2,3.320645392E-1
1.270466371E2,1.210009098E0,8.765516803E-3,1.936462969E-1
1.270665731E2,9.117590189E-1,1.173248217E-1,2.446403727E-2
1.270865101E2,4.405456483E-1,1.761102378E-1,-1.159823388E-1
1.271064461E2,-1.461426914E-1,2.429113239E-1,-2.359746397E-1
1.271263831E2,-7.965987921E-1,3.306060433E-1,-3.534294665E-1
1.271463191E2,-1.231967688E0,5.947418213E-1,-3.929338455E-1
1.271662561E2,-1.407909393E0,8.455413580E-1,-3.673595488E-1
1.271861921E2,-1.475588679E0,1.173200250E0,-3.141562939E-1
1.272061291E2,-1.585133910E0,1.484096289E0,-1.873530746E-1
1.272260651E2,-1.511879921E0,1.526988983E0,-2.302480675E-2
1.272460021E2,-1.010742545E0,1.006706357E0,3.074677885E-1
1.272659381E2,-1.290122718E-1,3.561001718E-1,4.205873609E-1
1.272858751E2,9.236232638E-1,-1.017448753E-1,1.884035468E-1
1.273058111E2,1.696117997E0,-1.358153671E-1,-3.001959324E-1
1.273257481E2,1.998870730E0,-4.460888356E-2,-5.543417335E-1
1.273456841E2,2.039739370E0,-4.065089300E-2,-4.612394273E-1
1.273656211E2,2.143816948E0,-4.225507379E-3,-1.441919804E-1
1.273855571E2,2.307389259E0,1.119318455E-1,2.699647844E-1
1.274054941E2,2.281601191E0,1.711919717E-2,5.070691109E-1
1.274254301E2,1.810306430E0,-3.382392228E-1,4.321471155E-1
1.274453671E2,9.264541864E-1,-7.905339599E-1,1.315744072E-1
1.274653031E2,-3.399418667E-2,-7.142171860E-1,-6.619768590E-2
1.274852401E2,-7.842495441E-1,-3.882857859E-1,-1.365303844E-1
1.275051761E2,-1.250753045E0,-5.016667396E-2,-4.714643583E-2
1.275251131E2,-1.471532702E0,3.244088292E-1,1.252989918E-1
1.275450491E2,-1.447031736E0,6.157114506E-1,2.911789417E-1
1.275649861E2,-1.160367608E0,7.256417274E-1,4.865415394E-1
1.275849221E2,-6.960398555E-1,6.234311461E-1,7.117039561E-1
1.276048591E2,-1.908074170E-1,2.648439407E-1,8.958954811E-1
1.276247951E2,1.239825785E-1,-2.238563597E-1,9.059417248E-1
1.276447321E2,2.065826505E-1,-5.855162740E-1,8.221706748E-1
1.276646681E2,1.637280285E-1,-7.000945807E-1,7.125915885E-1
1.276846051E2,-1.942723244E-2,-6.325926185E-1,5.782984495E-1
1.277045411E2,-2.423430830E-1,-3.420338333E-1,3.970481157E-1
1.277244781E2,-4.382099509E-1,-1.456812490E-2,2.483758628E-1
1.277444141E2,-6.750556827E-1,8.161073178E-2,9.801489860E-2
1.277643511E2,-9.679362178E-1,-5.920776725E-2,-7.857589424E-2
1.277842871E2,-1.181382418E0,-2.994061681E-3,-2.550375164E-1
1.278042241E2,-1.219782114E0,3.416604400E-1,-3.408735991E-1
1.278241601E2,-1.341700196E0,6.281084418E-1,-4.804456830E-1
1.278440971E2,-1.502238631E0,6.568958163E-1,-6.551289558E-1
1.278640331E2,-1.343610525E0,7.504144311E-1,-5.829053521E-1
1.278839701E2,-8.640317917E-1,1.119069099E0,-2.867678106E-1
1.279039061E2,-2.717660964E-1,1.210087538E0,-2.584670903E-3
1.279238434E2,1.132679209E-1,8.270757198E-1,1.100569218E-1
1.279437794E2,3.209902644E-1,3.326101601E-1,1.920011044E-1
1.279637164E2,5.633798838E-1,4.871252552E-2,3.391526937E-1
1.279836524E2,8.807314038E-1,-1.024290770E-1,4.529496729E-1
1.280035884E2,1.112422466E0,-2.016604245E-1,4.531987906E-1
1.280235254E2,1.203144908E0,-2.656456828E-1,3.327146173E-1
1.280434614E2,1.181714416E0,-2.237952799E-1,1.218532398E-1
1.280633984E2,1.051286340E0,-9.246157110E-2,-1.253459007E-1
1.280833344E2,8.126392961E-1,3.547637910E-2,-3.328703940E-1
1.281032714E2,4.786795378E-1,1.763649136E-1,-4.686768949E-1
1.281232074E2,2.327108942E-2,2.368316799E-1,-5.730012059E-1
1.281431444E2,-4.851955175E-1,2.691938579E-1,-6.222399473E-1
1.281630804E2,-8.360286951E-1,4.116755426E-1,-5.779845715E-1
1.281830174E2,-1.000613928E0,5.170352459E-1,-4.902015626E-1
1.282029534E2,-1.004200101E0,6.202701926E-1,-3.819070160E-1
1.282228904E2,-8.718628287E-1,5.991195440E-1,-2.762777507E-1
1.282428264E2,-6.566054225E-1,3.783482313E-1,-1.532637775E-1
1.282627634E2,-4.837099910E-1,-2.610336756E-3,-1.939816028E-2
1.282826994E2,-3.877024055E-1,-4.279021323E-1,1.039760262E-1
1.283026364E2,-2.579683363E-1,-7.389397025E-1,2.615719140E-1
1.283225724E2,-6.121635437E-2,-8.725776672E-1,3.867091835E-1
1.283425094E2,2.037947625E-1,-7.324520946E-1,4.486236870E-1
1.283624454E2,4.352829754E-1,-5.985706449E-1,4.919756353E-1
1.283823824E2,7.215285301E-1,-3.863674700E-1,5.830292702E-1
1.284023184E2,1.212835073E0,-1.179976165E-1,7.023770809E-1
1.284222554E2,1.526980400E0,-9.387160838E-2,6.992501616E-1
1.284421914E2,1.394043326E0,-4.995337129E-1,6.238820553E-1
1.284621284E2,8.586083055E-1,-1.001123428E0,5.119443536E-1
1.284820644E2,1.452163607E-1,-1.180535913E0,4.224769771E-1
1.285020014E2,-3.786409795E-1,-9.806674719E-1,4.410882890E-1
1.285219374E2,-5.846961737E-1,-5.896078944E-1,4.944815338E-1
1.285418744E2,-4.867275357E-1,-2.964039566E-3,5.292087197E-1
1.285618104E2,-2.290457487E-1,3.339826465E-1,6.420987844E-1
1.285817474E2,5.309415236E-2,3.162280023E-1,7.795922160E-1
1.286016834E2,2.998071313E-1,1.023167372E-1,8.489668369E-1
1.286216204E2,4.326648712E-1,-1.939761192E-1,8.541215062E-1
1.286415564E2,4.199280739E-1,-4.567930400E-1,7.867789865E-1
1.286614934E2,2.740265429E-1,-5.933058858E-1,6.779147387E-1
1.286814294E2,6.944134086E-2,-6.214146614E-1,5.524900556E-1
1.287013664E2,-1.313901693E-1,-5.016264915E-1,4.122592211E-1
1.287213024E2,-3.288805187E-1,-3.530524373E-1,2.591904104E-1
1.287412394E2,-4.683516026E-1,-2.187308520E-1,7.763394713E-2
1.287611754E2,-5.578312874E-1,-2.061786354E-1,-1.157546416E-1
1.287811124E2,-6.673978567E-1,-3.584652543E-1,-3.064020872E-1
1.288010484E2,-7.138016224E-1,-2.964156568E-1,-4.738654792E-1
1.288209854E2,-7.324206233E-1,-3.461423889E-2,-6.227059960E-1
1.288409214E2,-8.859084845E-1,-4.712764919E-2,-7.740799785E-1
