"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.177758992E2,2.174481004E-1,2.553884268E0,-3.572884500E-1
1.177958362E2,8.977919072E-2,1.670732975E0,-3.512219489E-1
1.178157742E2,9.379557520E-2,7.116020918E-1,-3.075529635E-1
1.178357112E2,2.394286394E-1,-2.404952422E-2,-1.846643537E-1
1.178556492E2,3.615443707E-1,-3.051680028E-1,-2.277219296E-2
1.178755862E2,3.724294603E-1,-4.835063219E-1,8.751536906E-2
1.178955242E2,2.247432321E-1,-5.923713446E-1,1.385017782E-1
1.179154622E2,1.039830968E-1,-6.910779476E-1,1.010272130E-1
1.179353992E2,-3.826219216E-2,-6.774529219E-1,3.370886296E-2
1.179553372E2,-9.348309785E-2,-3.883233368E-1,-9.164825827E-2
1.179752742E2,-1.841003746E-1,-1.496921480E-1,-2.171606869E-1
1.179952122E2,-2.596323192E-1,1.885279715E-1,-4.117937088E-1
1.180151492E2,-3.195226192E-1,6.090285778E-1,-6.129713655E-1
1.180350872E2,-4.130042493E-1,8.352265954E-1,-7.718098164E-1
1.180550252E2,-4.339109659E-1,8.210492134E-1,-7.503254414E-1
1.180749622E2,-3.890915811E-1,4.045513272E-1,-5.501359701E-1
1.180949002E2,-1.844038963E-1,-1.740451455E-1,-2.041621953E-1
1.181148372E2,1.552206278E-1,-1.488704681E0,2.643526196E-1
1.181347752E2,3.791776001E-1,-2.580672503E0,5.646158457E-1
1.181547122E2,3.372107148E-1,-2.548716068E0,2.844230533E-1
1.181746502E2,2.109213620E-1,-1.499214053E0,4.024147987E-2
1.181945882E2,2.171517611E-1,8.383486420E-2,-2.324014157E-2
1.182145252E2,3.247277439E-1,1.502108216E0,-5.279007554E-2
1.182344632E2,1.141453311E-1,1.710578680E0,-1.437030733E-1
1.182544005E2,-1.330052316E-1,4.220749736E-1,-2.652038336E-1
1.182743385E2,-2.329934239E-1,-4.044165611E-1,-2.789375484E-1
1.182942765E2,-2.177646756E-1,-3.255750239E-1,-1.586468220E-1
1.183142135E2,-2.631004155E-1,-2.691378295E-1,-7.431806624E-2
1.183341515E2,-3.737840652E-1,-1.413772255E-1,-5.656737834E-3
1.183540885E2,-4.884510040E-1,-2.394806407E-2,6.943079084E-2
1.183740265E2,-5.410081148E-1,1.024849713E-1,1.762771457E-1
1.183939635E2,-5.442366004E-1,3.047558069E-1,2.484859973E-1
1.184139015E2,-3.988274932E-1,4.707956016E-1,2.501546443E-1
1.184338395E2,-2.780746222E-1,5.490621924E-1,2.434739918E-1
1.184537765E2,-2.371078432E-1,6.484699845E-1,1.867989153E-1
1.184737145E2,-3.079471588E-1,7.092595696E-1,-1.391404681E-2
1.184936515E2,-3.734751046E-1,9.006670713E-1,-1.925783902E-1
1.185135895E2,-3.358327746E-1,1.136767030E0,-2.206534892E-1
1.185335265E2,-4.377185106E-1,1.008384824E0,-2.720326781E-1
1.185534645E2,-5.380265117E-1,5.245971084E-1,-4.038293064E-1
1.185734025E2,-5.315332413E-1,8.021242917E-2,-4.169470668E-1
1.185933395E2,-3.292562664E-1,-5.431970954E-1,-2.443667501E-1
1.186132775E2,6.842096895E-2,-2.078693151E0,1.018321663E-1
1.186332145E2,2.975291014E-1,-3.865970135E0,3.267412484E-1
1.186531525E2,6.112417579E-1,-4.606657505E0,4.838786721E-1
1.186730895E2,8.890501261E-1,-3.782335043E0,5.874933600E-1
1.186930275E2,1.406208634E0,-1.599212646E0,6.101889014E-1
1.187129655E2,1.584993362E0,4.975215495E-1,5.602757931E-1
1.187329025E2,1.392759919E0,1.823693514E0,3.683344126E-1
1.187528405E2,1.319580436E0,2.907341957E0,2.030865997E-1
1.187727775E2,1.414204717E0,3.317556381E0,8.295254409E-2
1.187927155E2,8.945396543E-1,2.693007231E0,3.050783649E-2
1.188126525E2,7.731702328E-1,8.276504278E-1,5.205561966E-2
1.188325905E2,8.156973124E-1,-3.431335092E-1,1.149087921E-1
1.188525285E2,9.181382656E-1,-3.851437867E-1,1.602592617E-1
1.188724655E2,8.929881454E-1,-3.520990312E-1,1.235694215E-1
1.188924035E2,7.926625609E-1,-3.250527680E-1,7.082255930E-2
1.189123405E2,7.060483098E-1,-2.581935823E-1,9.799484909E-2
1.189322785E2,5.739633441E-1,-2.872231007E-1,1.505553275E-1
1.189522155E2,3.039074242E-1,-3.210180700E-1,2.890857682E-2
1.189721535E2,8.265440911E-2,-1.470201761E-1,-1.979432106E-1
1.189920915E2,9.051487781E-3,1.464218199E-1,-3.207008839E-1
1.190120285E2,5.005828291E-2,4.269871712E-1,-3.408456147E-1
1.190319665E2,1.324504316E-1,8.220468163E-1,-3.719797730E-1
1.190519035E2,6.039916724E-2,1.090811253E0,-4.277889132E-1
1.190718415E2,-2.132921964E-1,8.626776338E-1,-5.167844892E-1
1.190917785E2,-4.345367849E-1,4.114268422E-1,-5.013818741E-1
1.191117165E2,-4.721825719E-1,-1.085391402E0,-2.420588285E-1
1.191316545E2,-1.699736565E-1,-2.980131626E0,9.925302118E-2
1.191515915E2,3.269217610E-1,-3.910613298E0,2.585394979E-1
1.191715295E2,2.366696745E-1,-3.982883692E0,2.801478505E-1
1.191914665E2,6.365315616E-2,-2.821209192E0,2.318937778E-1
1.192114045E2,2.088816911E-1,-8.651823401E-1,8.971582353E-2
1.192313415E2,2.185538113E-1,6.478348374E-1,4.022046458E-3
1.192512800E2,-3.343422338E-2,1.482759833E0,-6.795947254E-2
1.192712180E2,-1.882819235E-1,2.091943026E0,-1.449395269E-1
1.192911550E2,-3.125295341E-1,2.538836002E0,-2.519911528E-1
1.193110930E2,-4.679000080E-1,2.065146923E0,-3.266843855E-1
1.193310300E2,-6.248412728E-1,1.180577636E0,-3.037032187E-1
1.193509680E2,-7.375680208E-1,5.667977929E-1,-1.846559197E-1
1.193709050E2,-6.544108391E-1,5.087528229E-1,-3.712743148E-2
1.193908430E2,-5.040726066E-1,5.984153748E-1,6.314869225E-2
1.194107800E2,-4.100786448E-1,6.149615645E-1,1.153414100E-1
1.194307180E2,-3.565136194E-1,4.196014106E-1,1.589712203E-1
1.194506560E2,-2.766785026E-1,2.764274776E-1,2.176952511E-1
1.194705930E2,-1.927925050E-1,3.178537488E-1,2.309736162E-1
1.194905310E2,-9.671448171E-2,5.338792205E-1,1.975594461E-1
1.195104680E2,-3.473209962E-2,7.594649792E-1,2.130789608E-1
1.195304060E2,8.155790716E-2,8.793804646E-1,2.898229361E-1
1.195503430E2,1.642303169E-1,9.029985070E-1,3.791311681E-1
1.195702810E2,1.770915240E-1,7.341516614E-1,4.081646800E-1
1.195902190E2,4.770695418E-2,5.534417629E-1,3.059637249E-1
1.196101560E2,-9.228881449E-2,1.335566193E-1,1.501373947E-1
1.196300940E2,-2.518360317E-1,-8.650404215E-1,-3.351970762E-2
1.196500310E2,-1.419211775E-1,-2.253224850E0,-5.460848566E-3
1.196699690E2,4.142124206E-2,-3.639395475E0,1.397038698E-1
1.196899060E2,3.962714672E-1,-4.218978405E0,3.764239848E-1
1.197098440E2,5.236330628E-1,-3.483018637E0,4.644413292E-1
1.197297820E2,8.089829683E-1,-1.393314242E0,3.924233019E-1
1.197497190E2,1.022474527E0,7.257698178E-1,3.229249716E-1
1.197696570E2,8.655821681E-1,2.043862343E0,2.117936760E-1
1.197895940E2,7.467528582E-1,3.087653875E0,2.265849151E-2
1.198095320E2,7.569717169E-1,3.397939682E0,-1.196953654E-1
1.198294690E2,3.052961528E-1,2.742959499E0,-2.035697550E-1
1.198494070E2,2.308603376E-1,7.802131176E-1,-1.645005941E-1
1.198693440E2,2.505735159E-1,-3.832013011E-1,-5.746048689E-2
1.198892820E2,4.341560006E-1,-4.364802241E-1,6.035228446E-2
1.199092200E2,5.423776507E-1,-4.629762769E-1,9.433143586E-2
1.199291570E2,5.710487962E-1,-4.495190680E-1,1.072467640E-1
1.199490950E2,4.569461346E-1,-4.680682421E-1,1.049862057E-1
1.199690320E2,2.481022477E-1,-4.300718606E-1,3.653317457E-3
1.199889700E2,6.893491745E-2,-2.309928238E-1,-1.685186177E-1
1.200089070E2,2.336141653E-2,-3.456181288E-2,-2.785385251E-1
1.200288450E2,7.660876215E-2,1.198224276E-1,-3.251490891E-1
1.200487830E2,1.495903581E-1,4.065801501E-1,-3.853356540E-1
1.200687200E2,1.014259160E-1,7.797487378E-1,-4.764851034E-1
1.200886580E2,-8.202878386E-2,8.316509724E-1,-5.635980964E-1
1.201085950E2,-1.737840027E-1,5.425832272E-1,-4.592458904E-1
1.201285330E2,-2.288571596E-1,-1.063371897E-1,-1.406231374E-1
1.201484700E2,-1.635562181E-1,-1.550358534E0,2.378063947E-1
1.201684080E2,7.669311017E-2,-3.117511988E0,5.283398628E-1
1.201883460E2,8.313014358E-2,-3.527592182E0,3.241059780E-1
1.202082830E2,-1.823832244E-1,-3.107427120E0,1.499933749E-1
1.202282210E2,-3.302381337E-1,-1.884041071E0,9.699326754E-2
1.202481580E2,-3.461233377E-1,-2.278708220E-1,-8.337511867E-2
1.202680958E2,-5.375808477E-1,1.074896216E0,-2.356990278E-1
1.202880328E2,-7.780095935E-1,1.884455919E0,-3.346190751E-1
1.203079708E2,-7.894185185E-1,2.352332115E0,-4.436613917E-1
1.203279088E2,-8.348628283E-1,2.449388742E0,-5.321615338E-1
1.203478458E2,-8.432877064E-1,1.548902154E0,-5.112442970E-1
1.203677838E2,-8.640520573E-1,3.753178418E-1,-3.265350759E-1
1.203877208E2,-7.268020511E-1,-1.496167630E-1,-1.030559093E-1
1.204076588E2,-5.080268383E-1,4.032628611E-2,7.075749338E-2
1.204275958E2,-3.636133075E-1,3.176859915E-1,1.712034643E-1
1.204475338E2,-2.271705568E-1,5.428285003E-1,2.755745649E-1
1.204674708E2,-7.468516380E-2,6.305730939E-1,4.063310325E-1
1.204874088E2,6.109837443E-2,6.247506142E-1,4.774175286E-1
1.205073468E2,1.431346387E-1,5.938028097E-1,4.533423483E-1
1.205272838E2,1.297188401E-1,6.375367045E-1,3.451638222E-1
1.205472218E2,1.060994714E-1,7.633095384E-1,2.576439977E-1
1.205671588E2,5.062741786E-2,7.773747444E-1,2.176166773E-1
1.205870968E2,-8.559224196E-3,6.089364290E-1,2.131371647E-1
1.206070338E2,-1.349312663E-1,3.379840851E-1,7.073727995E-2
1.206269718E2,-8.131343871E-2,2.619342320E-2,-5.722698942E-2
1.206469088E2,1.616614312E-2,-5.798325539E-1,6.364148110E-3
1.206668468E2,2.165372372E-1,-1.861003399E0,2.473025769E-1
1.206867848E2,3.939362466E-1,-3.714878798E0,3.669599891E-1
1.207067218E2,2.908158302E-1,-5.356317043E0,3.034855425E-1
1.207266598E2,3.598702699E-2,-5.425006390E0,2.606928349E-1
1.207465968E2,1.966367960E-1,-3.580766678E0,2.307433486E-1
1.207665348E2,7.610271573E-1,-5.785816908E-1,2.812368236E-2
1.207864718E2,8.454279304E-1,1.407817721E0,-1.037216708E-1
1.208064098E2,7.020374537E-1,2.616410732E0,-1.774685383E-1
1.208263468E2,6.602331996E-1,3.552874565E0,-2.093656510E-1
1.208462848E2,7.091732621E-1,4.303713799E0,-1.694347262E-1
1.208662228E2,8.155254722E-1,4.083357811E0,-1.684978753E-1
1.208861598E2,1.961283237E-1,2.384399414E0,-1.790402085E-1
1.209060978E2,1.182340309E-1,-4.218376279E-1,-5.158138275E-2
1.209260348E2,4.552373290E-1,-6.975216269E-1,2.632311285E-1
1.209459728E2,4.821898043E-1,-7.096558213E-1,3.903773427E-1
1.209659098E2,2.513920665E-1,-7.159605622E-1,2.626968920E-1
1.209858478E2,-9.407438338E-2,-4.434262514E-1,-7.676402479E-2
1.210057848E2,-3.460373878E-1,-6.608804315E-2,-4.218160212E-1
1.210257228E2,-4.483598769E-1,1.323869675E-1,-5.858948827E-1
1.210456608E2,-4.773210287E-1,2.411592603E-1,-6.554154158E-1
1.210655978E2,-4.419903159E-1,4.539985359E-1,-7.303690910E-1
1.210855358E2,-3.450136781E-1,7.637695074E-1,-7.742819786E-1
1.211054728E2,-3.966749609E-1,8.598781228E-1,-8.363269567E-1
1.211254108E2,-5.782249570E-1,7.786509395E-1,-9.473662376E-1
1.211453478E2,-6.894087791E-1,5.713792443E-1,-8.642503619E-1
1.211652858E2,-6.487143636E-1,-2.394244075E-1,-4.517823458E-1
1.211852238E2,-3.852979839E-1,-2.102868557E0,6.072456390E-2
1.212051608E2,2.716030553E-2,-3.727170706E0,3.780211508E-1
1.212250988E2,1.539098620E-1,-4.069567680E0,3.014588654E-1
1.212450358E2,7.719504647E-3,-3.214983225E0,2.569351792E-1
1.212649737E2,2.432084456E-2,-1.486138821E0,2.576611936E-1
1.212849107E2,3.897819296E-2,2.452780902E-1,1.629757434E-1
1.213048487E2,-1.921451390E-1,1.341892004E0,1.662536711E-2
1.213247857E2,-4.703826010E-1,1.971937060E0,-1.308114529E-1
1.213447237E2,-6.564591527E-1,2.360702276E0,-2.837268412E-1
1.213646607E2,-7.974292636E-1,2.002732515E0,-4.828617275E-1
1.213845987E2,-8.897964358E-1,1.168279648E0,-4.490893483E-1
1.214045367E2,-9.759872556E-1,3.661893308E-1,-3.221310973E-1
1.214244737E2,-9.048625827E-1,1.188362688E-1,-1.540689617E-1
1.214444117E2,-7.627889514E-1,2.943138480E-1,7.893718779E-3
1.214643487E2,-6.321477890E-1,5.092029572E-1,1.225487217E-1
1.214842867E2,-4.729720354E-1,6.695559025E-1,2.012362331E-1
1.215042237E2,-3.124087155E-1,6.742060184E-1,2.762833536E-1
1.215241617E2,-2.085089535E-1,5.217227340E-1,2.661542892E-1
1.215440987E2,-1.849568188E-1,4.618527591E-1,1.520766616E-1
1.215640367E2,-1.625769734E-1,6.215918064E-1,4.186432064E-2
1.215839747E2,-8.518700302E-2,8.091918230E-1,4.876412824E-2
1.216039117E2,8.402517997E-4,8.625434637E-1,1.117129996E-1
1.216238497E2,-7.086721808E-2,6.817201376E-1,1.774812676E-2
1.216437867E2,-8.522974700E-2,4.342080653E-1,-5.533096567E-2
1.216637247E2,-1.584688388E-2,-4.794871435E-2,-1.692410000E-2
1.216836617E2,6.639570743E-2,-1.270620823E0,1.362301558E-1
1.217035997E2,2.771121562E-1,-3.091285706E0,3.187182248E-1
1.217235367E2,2.956221700E-1,-4.733723164E0,3.613284528E-1
1.217434747E2,3.598707020E-1,-5.171421051E0,4.026595056E-1
1.217634127E2,5.158742666E-1,-3.751894474E0,3.663990796E-1
1.217833497E2,1.047699571E0,-1.011987925E0,2.906169593E-1
1.218032877E2,1.227705359E0,1.055727601E0,2.705336213E-1
1.218232247E2,1.075217843E0,2.251481056E0,1.740340441E-1
1.218431627E2,1.016871095E0,3.509815693E0,6.723028421E-2
1.218630997E2,1.076015592E0,4.387276649E0,8.500064164E-2
1.218830377E2,8.888085485E-1,4.337103367E0,1.403748542E-1
1.219029747E2,4.964523017E-1,1.491794109E0,-2.397005633E-2
1.219229127E2,4.245211184E-1,-4.579831064E-1,-5.439011846E-3
1.219428507E2,6.245533228E-1,-4.935701191E-1,6.717349589E-2
1.219627877E2,5.910573602E-1,-5.497021079E-1,4.474905878E-2
1.219827257E2,4.385364652E-1,-5.710782409E-1,2.638117597E-2
1.220026627E2,3.095060587E-1,-4.617866576E-1,-2.615556307E-2
1.220226007E2,2.015738487E-1,-1.381880641E-1,-1.259448528E-1
1.220425377E2,7.796349376E-2,4.819167405E-2,-2.182790190E-1
1.220624757E2,6.034435332E-2,2.771351337E-1,-2.806227505E-1
1.220824127E2,7.870285958E-2,6.094208956E-1,-3.394605517E-1
1.221023507E2,3.896190226E-2,9.284580350E-1,-4.328292906E-1
1.221222887E2,-1.249236017E-1,9.233008027E-1,-5.883948207E-1
1.221422257E2,-3.015352190E-1,6.433597207E-1,-6.159695983E-1
1.221621637E2,-4.533250928E-1,5.997349322E-2,-3.902552426E-1
1.221821007E2,-4.377925396E-1,-1.636105657E0,-4.266884923E-2
1.222020387E2,-2.916817665E-1,-3.551359415E0,2.735268176E-1
1.222219757E2,-2.715107240E-2,-4.220220566E0,2.461540252E-1
1.222419137E2,-2.669786215E-1,-4.050225258E0,2.203074545E-1
1.222618513E2,-3.167272806E-1,-2.372324944E0,2.509694993E-1
1.222817893E2,-1.260152608E-1,-2.241839319E-1,1.384129673E-1
1.223017263E2,-2.927334905E-1,1.098638535E0,2.676020190E-2
1.223216643E2,-5.524923801E-1,1.853717923E0,-1.080632433E-1
1.223416023E2,-6.260895133E-1,2.296172380E0,-2.488801628E-1
1.223615393E2,-6.543391943E-1,2.597437859E0,-3.601120412E-1
1.223814773E2,-7.567965388E-1,2.063987494E0,-4.594297111E-1
1.224014143E2,-8.563276529E-1,1.110641122E0,-4.245846570E-1
1.224213523E2,-8.321977854E-1,4.131429791E-1,-2.706912458E-1
1.224412893E2,-6.603280306E-1,2.036161423E-1,-6.718552113E-2
1.224612273E2,-4.908583164E-1,2.027136087E-1,9.992276877E-2
1.224811643E2,-3.268864751E-1,3.183163702E-1,2.483108193E-1
1.225011023E2,-2.162359357E-1,3.644569516E-1,3.592148721E-1
1.225210393E2,-1.653790921E-1,2.481412739E-1,3.742591739E-1
1.225409773E2,-1.261892319E-1,4.173505306E-1,2.715222239E-1
1.225609153E2,-9.804841131E-2,7.441422343E-1,1.362370998E-1
1.225808523E2,7.240011543E-2,1.151098013E0,1.130173877E-1
1.226007903E2,2.859731317E-1,1.305141926E0,3.325958550E-1
1.226207273E2,2.588651776E-1,8.261955976E-1,4.425202906E-1
1.226406653E2,1.261208802E-1,5.720850229E-1,3.639510274E-1
1.226606023E2,4.275333881E-2,1.869514287E-1,2.208025306E-1
1.226805403E2,3.897764161E-2,-5.892034173E-1,6.696621329E-2
1.227004773E2,3.521874547E-1,-1.964898467E0,2.554476559E-1
1.227204153E2,7.011000514E-1,-3.568057775E0,4.451894462E-1
1.227403523E2,8.205729723E-1,-4.237954617E0,5.064606071E-1
1.227602903E2,9.404849410E-1,-3.351582050E0,4.337725639E-1
1.227802283E2,1.221778989E0,-1.429986238E0,3.368071616E-1
1.228001653E2,1.243107557E0,5.038505793E-1,1.972346753E-1
1.228201033E2,1.036022186E0,1.883913994E0,5.095336586E-2
1.228400403E2,9.561627507E-1,3.043714523E0,-1.018180996E-1
1.228599783E2,8.662253618E-1,3.647464514E0,-1.262258440E-1
1.228799153E2,4.502740204E-1,2.328689098E0,-1.611810476E-1
1.228998533E2,1.995936036E-1,1.887333393E-1,-1.260861307E-1
1.229197903E2,1.473116428E-1,-5.748196840E-1,-1.124293432E-1
1.229397283E2,1.434302032E-1,-5.772940516E-1,-1.247620769E-2
1.229596663E2,1.379650533E-1,-5.894713402E-1,1.228867471E-2
1.229796033E2,9.257066995E-2,-6.781479716E-1,9.734497964E-2
1.229995413E2,2.709443122E-2,-3.416647613E-1,8.006364107E-2
1.230194783E2,-1.261555851E-1,1.025076360E-1,-1.253773421E-1
1.230394163E2,-2.389977872E-1,3.026727140E-1,-2.997457385E-1
1.230593533E2,-2.255832553E-1,5.480510592E-1,-4.242859483E-1
1.230792913E2,-2.152816355E-1,7.808014750E-1,-5.631191730E-1
1.230992283E2,-3.923349380E-1,1.002548456E0,-7.363499999E-1
1.231191663E2,-6.377008557E-1,7.666401267E-1,-8.839180470E-1
1.231391033E2,-6.445997953E-1,3.075611889E-1,-7.059486508E-1
1.231590413E2,-5.665505528E-1,-7.442768812E-1,-2.484486699E-1
1.231789793E2,-2.414008528E-1,-2.675819159E0,2.408074290E-1
1.231989163E2,-1.476804726E-2,-4.137145996E0,4.402301908E-1
1.232188543E2,-8.601845056E-2,-4.093649387E0,2.293935865E-1
1.232387913E2,-3.462748528E-1,-2.931617260E0,2.182086110E-1
1.232587291E2,-2.925088108E-1,-9.322566390E-1,1.403568685E-1
1.232786661E2,-3.383212984E-1,6.419644952E-1,4.542943463E-2
1.232986041E2,-6.030805111E-1,1.533218741E0,-1.106984094E-1
1.233185411E2,-8.265603781E-1,1.981696367E0,-2.544914484E-1
1.233384791E2,-1.036844969E0,2.238771677E0,-4.463061988E-1
1.233584161E2,-1.053511977E0,1.833151102E0,-5.236154795E-1
1.233783541E2,-1.090970516E0,1.184619188E0,-4.562427402E-1
1.233982911E2,-1.080981016E0,7.157415152E-1,-3.140640557E-1
1.234182291E2,-1.000236511E0,6.220147610E-1,-1.842719018E-1
1.234381671E2,-7.828673124E-1,7.991144061E-1,-2.949439920E-2
1.234581041E2,-5.897849798E-1,8.681145310E-1,1.621213406E-1
1.234780421E2,-3.780784309E-1,7.316685319E-1,3.035688996E-1
1.234979791E2,-2.462663203E-1,5.842394233E-1,3.096641004E-1
1.235179171E2,-1.981688887E-1,6.875253320E-1,1.828642935E-1
1.235378541E2,-1.538373828E-1,9.352373481E-1,2.260140888E-2
1.235577921E2,-4.091825709E-2,1.096212387E0,6.230426952E-3
1.235777291E2,-1.141908765E-1,8.036109209E-1,6.066174060E-2
1.235976671E2,-1.773683131E-1,4.345090389E-1,-5.473018810E-2
1.236176041E2,-1.672443934E-2,3.077886999E-2,-8.754391223E-2
1.236375421E2,1.812469661E-1,-5.798400044E-1,-2.315613627E-2
1.236574791E2,5.141745806E-1,-2.046230078E0,3.306881785E-1
1.236774171E2,6.416604519E-1,-3.970940113E0,4.546229541E-1
1.236973551E2,6.095793843E-1,-5.202426434E0,4.662302136E-1
1.237172921E2,5.336527824E-1,-4.965533257E0,4.078496397E-1
1.237372301E2,7.558155060E-1,-2.892720222E0,3.120919168E-1
1.237571671E2,1.198741317E0,-1.686375737E-1,3.054080307E-1
1.237771051E2,1.095252872E0,1.389723897E0,2.708115280E-1
1.237970421E2,9.489265680E-1,2.597227812E0,1.304794699E-1
1.238169801E2,8.914533257E-1,3.651095390E0,4.190926999E-2
1.238369171E2,9.176283479E-1,4.058741570E0,2.247846127E-2
1.238568551E2,6.955230236E-1,3.374130726E0,-3.651165217E-2
1.238767921E2,2.968698740E-1,1.134520411E0,-1.331229359E-1
1.238967301E2,3.169237077E-1,-4.167192578E-1,2.025910094E-2
1.239166671E2,5.437879562E-1,-5.949979424E-1,2.237322181E-1
1.239366051E2,6.613162756E-1,-6.749033928E-1,3.083353639E-1
1.239565431E2,5.936130881E-1,-7.248920202E-1,2.885334492E-1
1.239764801E2,4.792601466E-1,-6.719757915E-1,2.039362490E-1
1.239964181E2,3.980239332E-1,-3.974997699E-1,4.050607979E-2
1.240163551E2,3.054924905E-1,-2.240936309E-1,-1.453840435E-1
1.240362931E2,1.188755631E-1,3.343514167E-3,-3.855765760E-1
1.240562301E2,-1.461042464E-1,4.277198315E-1,-6.642023325E-1
1.240761681E2,-4.500595927E-1,9.235610366E-1,-9.176029563E-1
1.240961051E2,-7.274147272E-1,1.091903687E0,-1.025709748E0
1.241160431E2,-8.954030871E-1,7.632413507E-1,-9.411627650E-1
1.241359801E2,-8.892427683E-1,1.906140596E-1,-5.780670643E-1
1.241559181E2,-6.350144148E-1,-1.546755195E0,-2.444335818E-2
1.241758561E2,-4.394126236E-1,-3.793276310E0,2.884201109E-1
1.241957931E2,-3.808514774E-1,-4.520699978E0,1.472263336E-1
1.242157311E2,-6.160482168E-1,-3.816242695E0,1.231522188E-1
1.242356681E2,-4.403060675E-1,-1.724794984E0,1.325476766E-1
1.242556061E2,-1.636879891E-1,1.983052790E-1,9.366564453E-2
1.242755431E2,-2.998183668E-1,1.296083212E0,-2.463016473E-2
1.242954811E2,-5.791603327E-1,1.905544877E0,-1.666107625E-1
1.243154181E2,-6.999790072E-1,2.282211781E0,-3.058161438E-1
1.243353561E2,-7.090102434E-1,2.428551674E0,-3.263189197E-1
1.243552931E2,-8.195226789E-1,1.876082420E0,-3.768031597E-1
1.243752311E2,-9.003846645E-1,9.946591854E-1,-2.825232446E-1
1.243951681E2,-8.381317258E-1,5.327703357E-1,-9.978564084E-2
1.244151061E2,-6.461105347E-1,5.255529284E-1,1.170849204E-1
1.244350431E2,-4.416555464E-1,5.380108953E-1,3.025656939E-1
1.244549811E2,-2.116006464E-1,3.782137930E-1,4.534094334E-1
1.244749191E2,-6.647342443E-2,1.093802154E-1,5.466836095E-1
1.244948561E2,-6.114705931E-3,2.399278283E-1,5.386555195E-1
1.245147941E2,-2.616827935E-2,4.768173397E-1,4.214999080E-1
1.245347311E2,4.640833475E-3,6.800830960E-1,2.611348033E-1
1.245546691E2,1.658716798E-1,9.293906689E-1,2.531880140E-1
1.245746061E2,2.296460718E-1,8.781016469E-1,3.001489043E-1
1.245945441E2,1.221896410E-1,7.347684503E-1,1.349680722E-1
1.246144811E2,-1.211085008E-3,4.473622143E-1,-9.462309070E-3
1.246344191E2,-3.207141161E-2,-1.186734587E-1,-1.002481729E-1
1.246543561E2,1.686646938E-1,-1.277423382E0,8.839317411E-2
1.246742941E2,6.685053706E-1,-3.217051506E0,4.226813614E-1
1.246942311E2,7.249885201E-1,-5.352471352E0,5.179895759E-1
1.247141691E2,5.627318025E-1,-6.121155262E0,4.354820251E-1
1.247341071E2,5.131143928E-1,-4.817292213E0,3.933803439E-1
1.247540441E2,1.216429234E0,-1.672552586E0,2.502830327E-1
1.247739821E2,1.422484636E0,9.196927547E-1,1.388602853E-1
1.247939191E2,1.171875477E0,2.101845264E0,1.887783781E-2
1.248138571E2,9.867217541E-1,3.035007477E0,-8.810114115E-2
1.248337941E2,9.528701305E-1,3.905708551E0,-8.599105477E-2
1.248537321E2,9.656694531E-1,4.332202911E0,-9.070333838E-2
1.248736691E2,6.310642958E-1,3.912583113E0,-2.377368212E-1
1.248936071E2,3.884877563E-1,1.468007326E0,-3.045139909E-1
1.249135441E2,2.614566684E-1,-4.777908921E-1,-2.376874983E-1
1.249334821E2,5.444623232E-1,-5.300127864E-1,-2.306395443E-3
1.249534191E2,5.449840426E-1,-6.148257256E-1,1.621105373E-1
1.249733571E2,4.648362100E-1,-6.196973920E-1,1.980190128E-1
1.249932941E2,2.650055289E-1,-4.483429790E-1,4.789761826E-2
1.250132321E2,4.633651674E-2,-1.162557863E-2,-1.653724313E-1
1.250331691E2,-4.158148915E-2,2.512558401E-1,-2.889858186E-1
1.250531071E2,-3.459648415E-2,4.042632580E-1,-3.985919058E-1
1.250730451E2,-8.553589880E-2,6.204405427E-1,-5.160461068E-1
1.250929821E2,-2.909509540E-1,7.169843912E-1,-6.552683115E-1
1.251129201E2,-4.278655946E-1,6.029073596E-1,-6.305695176E-1
1.251328571E2,-4.674170911E-1,3.014449775E-1,-4.398433864E-1
1.251527951E2,-2.848853469E-1,-7.541697621E-1,-5.743711814E-2
1.251727321E2,-3.858718574E-1,-2.933764219E0,1.751894653E-1
1.251926701E2,-3.919661045E-1,-4.116292953E0,8.703712374E-2
1.252126071E2,-5.533657670E-1,-3.991881132E0,-6.899978966E-2
1.252325451E2,-7.643399835E-1,-2.734942198E0,-4.592287913E-2
1.252524821E2,-4.908016026E-1,-4.484918416E-1,-7.571373880E-2
1.252724202E2,-4.888569117E-1,1.141029716E0,-1.324494332E-1
1.252923572E2,-7.229400873E-1,1.895465612E0,-2.394374311E-1
1.253122952E2,-7.597401142E-1,2.312868118E0,-3.445846140E-1
1.253322322E2,-7.481485009E-1,2.355395794E0,-4.067066610E-1
1.253521702E2,-8.182469606E-1,1.597445130E0,-4.395488203E-1
1.253721072E2,-9.084285498E-1,6.892079115E-1,-3.420275748E-1
1.253920452E2,-8.652341366E-1,3.842043281E-1,-1.943975985E-1
1.254119832E2,-6.893088222E-1,5.828366876E-1,-3.666783124E-2
1.254319202E2,-4.982512593E-1,8.620015383E-1,8.565411717E-2
1.254518582E2,-3.453081548E-1,9.333433509E-1,1.870224625E-1
1.254717952E2,-1.753702015E-1,6.410568953E-1,2.977194488E-1
1.254917332E2,-1.328570992E-1,3.262446225E-1,3.254155517E-1
