"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.159217033E2,-4.106153870E1,-2.215192032E1,1.465527344E1
1.159416413E2,-4.104926300E1,-2.184030342E1,1.568073273E1
1.159615783E2,-4.083398438E1,-2.176756287E1,1.657813263E1
1.159815163E2,-4.058567047E1,-2.163169479E1,1.729310608E1
1.160014543E2,-4.029501343E1,-2.156070709E1,1.797546387E1
1.160213913E2,-4.019712830E1,-2.150636292E1,1.856470490E1
1.160413293E2,-4.009532166E1,-2.165417099E1,1.855817413E1
1.160612663E2,-4.012698364E1,-2.187173462E1,1.780181885E1
1.160812043E2,-4.014820862E1,-2.241802597E1,1.711235809E1
1.161011423E2,-4.025715637E1,-2.318060684E1,1.581047058E1
1.161210793E2,-4.029165649E1,-2.380633163E1,1.463139343E1
1.161410173E2,-4.028217316E1,-2.413479996E1,1.393470764E1
1.161609543E2,-4.003250885E1,-2.439402962E1,1.401345062E1
1.161808923E2,-3.964657593E1,-2.424117279E1,1.612651825E1
1.162008303E2,-3.853890228E1,-2.389812851E1,1.889186859E1
1.162207673E2,-3.731386566E1,-2.361465263E1,2.206582642E1
1.162407053E2,-3.627822113E1,-2.349095917E1,2.413524628E1
1.162606432E2,-3.586415100E1,-2.349259567E1,2.478981781E1
1.162805812E2,-3.585014343E1,-2.379084778E1,2.456999207E1
1.163005182E2,-3.650728607E1,-2.393697357E1,2.341350555E1
1.163204562E2,-3.698350525E1,-2.452478409E1,2.157152557E1
1.163403942E2,-3.745313263E1,-2.541818619E1,1.975205231E1
1.163603312E2,-3.797831726E1,-2.591664886E1,1.780311584E1
1.163802692E2,-3.832244110E1,-2.643835068E1,1.577210236E1
1.164002062E2,-3.887155914E1,-2.685937119E1,1.385166168E1
1.164201442E2,-3.946293640E1,-2.685327148E1,1.137502289E1
1.164400822E2,-4.003800964E1,-2.714129639E1,8.977989197E0
1.164600192E2,-4.056388855E1,-2.700467300E1,7.351158142E0
1.164799572E2,-4.088815308E1,-2.653190231E1,6.819496155E0
1.164998942E2,-4.099157715E1,-2.631784058E1,6.190368652E0
1.165198322E2,-4.111389923E1,-2.603853989E1,5.328201294E0
1.165397692E2,-4.113826752E1,-2.597691345E1,4.592094421E0
1.165597072E2,-4.108430481E1,-2.616039848E1,3.247268677E0
1.165796452E2,-4.089857483E1,-2.614330673E1,2.472457886E0
1.165995822E2,-4.092156982E1,-2.618669891E1,1.330467224E0
1.166195202E2,-4.070851135E1,-2.627951431E1,9.113159180E-1
1.166394572E2,-4.073046875E1,-2.631064987E1,2.192214966E0
1.166593952E2,-4.065542603E1,-2.614328384E1,4.421539307E0
1.166793332E2,-4.052939606E1,-2.622716904E1,7.155738831E0
1.166992702E2,-4.043033600E1,-2.589657593E1,9.697410583E0
1.167192082E2,-4.022521210E1,-2.562532234E1,1.024438477E1
1.167391452E2,-4.097979736E1,-2.537558746E1,8.738517761E0
1.167590832E2,-4.140770721E1,-2.521878815E1,6.145706177E0
1.167790202E2,-4.153003693E1,-2.538825607E1,4.213867188E0
1.167989582E2,-4.127420044E1,-2.535786819E1,2.784347534E0
1.168188962E2,-4.141416931E1,-2.535172653E1,2.120887756E0
1.168388332E2,-4.146294403E1,-2.531707001E1,2.235061646E0
1.168587712E2,-4.140658569E1,-2.513629723E1,2.513038635E0
1.168787082E2,-4.159604645E1,-2.491695976E1,2.339431763E0
1.168986462E2,-4.175327301E1,-2.476753235E1,2.356491089E0
1.169185842E2,-4.185869598E1,-2.468594933E1,2.173721313E0
1.169385212E2,-4.181645966E1,-2.470871925E1,2.219657898E0
1.169584592E2,-4.180234528E1,-2.448883247E1,2.614402771E0
1.169783962E2,-4.187012482E1,-2.446995926E1,2.438369751E0
1.169983342E2,-4.187269592E1,-2.427968979E1,2.358406067E0
1.170182712E2,-4.165731812E1,-2.450730133E1,2.028312683E0
1.170382092E2,-4.135083771E1,-2.495414352E1,1.520454407E0
1.170581472E2,-4.090778351E1,-2.568798065E1,1.011573792E0
1.170780842E2,-4.038609314E1,-2.622805786E1,1.045608521E-1
1.170980222E2,-4.007479858E1,-2.685668564E1,7.698822021E-2
1.171179592E2,-3.970610809E1,-2.720534134E1,2.455673218E-1
1.171378972E2,-3.980970764E1,-2.716587257E1,6.361770630E-1
1.171578352E2,-3.978125000E1,-2.722520828E1,1.050231934E0
1.171777722E2,-3.954505157E1,-2.726908112E1,1.458686829E0
1.171977102E2,-3.944810486E1,-2.758101082E1,9.712066650E-1
1.172176472E2,-3.916714478E1,-2.791737556E1,3.464279175E-1
1.172375852E2,-3.883213806E1,-2.834628296E1,2.148895264E-1
1.172575212E2,-3.885827637E1,-2.854375267E1,4.130630493E-1
1.172774592E2,-3.874703979E1,-2.862573624E1,4.997024536E-1
1.172973972E2,-3.887441254E1,-2.852679443E1,6.233825684E-1
1.173173342E2,-3.896846008E1,-2.854059601E1,5.186386108E-1
1.173372722E2,-3.891632843E1,-2.850106239E1,4.472579956E-1
1.173572092E2,-3.901378632E1,-2.840211487E1,3.247070312E-2
1.173771472E2,-3.928050232E1,-2.822386169E1,-2.502899170E-1
1.173970852E2,-3.933745575E1,-2.804908752E1,-2.234954834E-1
1.174170222E2,-3.978422546E1,-2.756732559E1,-3.357696533E-1
1.174369602E2,-4.038343048E1,-2.679064941E1,-2.754974365E-1
1.174568972E2,-4.073258972E1,-2.626915359E1,-3.849029541E-2
1.174768352E2,-4.115335846E1,-2.579343796E1,-2.189636230E-2
1.174967722E2,-4.128658295E1,-2.548583221E1,-1.793060303E-1
1.175167102E2,-4.133151245E1,-2.503842926E1,-4.217529297E-2
1.175366482E2,-4.163873291E1,-2.495695114E1,1.790618896E-1
1.175565852E2,-4.162354279E1,-2.497197914E1,3.459167480E-1
1.175765232E2,-4.151913452E1,-2.514743042E1,9.238357544E-1
1.175964602E2,-4.126787567E1,-2.537005043E1,1.710914612E0
1.176163982E2,-4.114717865E1,-2.533934593E1,3.571083069E0
1.176363352E2,-4.132279205E1,-2.527110291E1,6.033317566E0
1.176562732E2,-4.093627167E1,-2.478348732E1,8.964599609E0
1.176762112E2,-4.071997833E1,-2.417004395E1,1.172197723E1
1.176961482E2,-4.084653473E1,-2.380665207E1,1.257342529E1
1.177160862E2,-4.073706818E1,-2.342903709E1,1.359996796E1
1.177360232E2,-4.105545807E1,-2.325830078E1,1.317200470E1
1.177559612E2,-4.147871399E1,-2.326492882E1,1.168951416E1
1.177758992E2,-4.177506256E1,-2.341233444E1,9.854576111E0
1.177958362E2,-4.181576538E1,-2.380913544E1,7.524528503E0
1.178157742E2,-4.189037323E1,-2.392908478E1,6.126953125E0
1.178357112E2,-4.161888885E1,-2.434196091E1,5.515304565E0
1.178556492E2,-4.149374390E1,-2.445600700E1,5.466728210E0
1.178755862E2,-4.152745819E1,-2.443400955E1,5.937072754E0
1.178955242E2,-4.148748016E1,-2.419586563E1,6.893875122E0
1.179154622E2,-4.143806458E1,-2.401111221E1,7.884208679E0
1.179353992E2,-4.124512482E1,-2.392967796E1,8.509674072E0
1.179553372E2,-4.096632385E1,-2.380279732E1,8.973129272E0
1.179752742E2,-4.092662048E1,-2.415329361E1,9.027519226E0
1.179952122E2,-4.073506927E1,-2.434032440E1,8.955635071E0
1.180151492E2,-4.070557404E1,-2.473994064E1,8.558944702E0
1.180350872E2,-4.020339203E1,-2.546569252E1,7.437759399E0
1.180550252E2,-3.983086395E1,-2.636458206E1,6.269943237E0
1.180749622E2,-3.935176086E1,-2.687977409E1,5.572875977E0
1.180949002E2,-3.936057281E1,-2.688797569E1,5.227409363E0
1.181148372E2,-3.921784973E1,-2.703252792E1,5.231987000E0
1.181347752E2,-3.909358215E1,-2.690218353E1,6.383377075E0
1.181547122E2,-3.901459503E1,-2.623068810E1,9.031562805E0
1.181746502E2,-3.876480103E1,-2.597571182E1,1.118208313E1
1.181945882E2,-3.822604370E1,-2.588319778E1,1.259380341E1
1.182145252E2,-3.834133911E1,-2.569316101E1,1.198959351E1
1.182344632E2,-3.864003754E1,-2.570750809E1,1.121611786E1
1.182544005E2,-3.891323090E1,-2.593153000E1,1.032236481E1
1.182743385E2,-3.873242188E1,-2.615106201E1,1.012984467E1
1.182942765E2,-3.850341034E1,-2.643075943E1,1.011150360E1
1.183142135E2,-3.833777618E1,-2.640810585E1,9.923339844E0
1.183341515E2,-3.807494354E1,-2.661310196E1,1.013438416E1
1.183540885E2,-3.817977905E1,-2.663700867E1,9.842346191E0
1.183740265E2,-3.822683716E1,-2.658275223E1,9.942565918E0
1.183939635E2,-3.813153076E1,-2.650174713E1,9.350341797E0
1.184139015E2,-3.828787994E1,-2.627189255E1,8.908500671E0
1.184338395E2,-3.844443512E1,-2.612458420E1,8.481872559E0
1.184537765E2,-3.859680939E1,-2.599124146E1,8.051612854E0
1.184737145E2,-3.845412445E1,-2.591762924E1,6.951728821E0
1.184936515E2,-3.873670959E1,-2.601765823E1,6.164367676E0
1.185135895E2,-3.887821198E1,-2.617487717E1,5.114440918E0
1.185335265E2,-3.869006348E1,-2.645162392E1,3.967094421E0
1.185534645E2,-3.842230225E1,-2.668535042E1,3.302185059E0
1.185734025E2,-3.820401764E1,-2.686377335E1,2.839485168E0
1.185933395E2,-3.794592285E1,-2.702851868E1,2.598747253E0
1.186132775E2,-3.786156464E1,-2.706392288E1,2.865470886E0
1.186332145E2,-3.784042358E1,-2.703246689E1,4.843696594E0
1.186531525E2,-3.762471771E1,-2.661738014E1,8.692840576E0
1.186730895E2,-3.716834259E1,-2.616153908E1,1.243113708E1
1.186930275E2,-3.671229553E1,-2.532994652E1,1.556407928E1
1.187129655E2,-3.673112488E1,-2.470774460E1,1.700244141E1
1.187329025E2,-3.724602509E1,-2.366510391E1,1.702297211E1
1.187528405E2,-3.828842163E1,-2.292498016E1,1.614495850E1
1.187727775E2,-3.902340698E1,-2.259182167E1,1.432157898E1
1.187927155E2,-3.981813049E1,-2.200995255E1,1.200702667E1
1.188126525E2,-4.010482025E1,-2.197692490E1,1.110273743E1
1.188325905E2,-4.011717224E1,-2.173630905E1,1.138181305E1
1.188525285E2,-4.025664520E1,-2.151149750E1,1.178535461E1
1.188724655E2,-4.038153839E1,-2.126317787E1,1.198347473E1
1.188924035E2,-4.051326752E1,-2.077149773E1,1.287551117E1
1.189123405E2,-4.039184570E1,-2.074492455E1,1.338376617E1
1.189322785E2,-4.047317505E1,-2.033508110E1,1.393685150E1
1.189522155E2,-4.064619446E1,-2.008518791E1,1.425457764E1
1.189721535E2,-4.048494720E1,-2.000444412E1,1.462519073E1
1.189920915E2,-4.026123810E1,-2.013261604E1,1.485821533E1
1.190120285E2,-4.021549225E1,-2.048247528E1,1.445252228E1
1.190319665E2,-4.006177521E1,-2.067718697E1,1.432173157E1
1.190519035E2,-3.997013855E1,-2.103107262E1,1.378639984E1
1.190718415E2,-3.999357605E1,-2.129349518E1,1.294548798E1
1.190917785E2,-3.990902710E1,-2.179670334E1,1.216278839E1
1.191117165E2,-3.972188568E1,-2.222002983E1,1.193551636E1
1.191316545E2,-3.923719025E1,-2.241282272E1,1.333599854E1
1.191515915E2,-3.835824585E1,-2.235190964E1,1.588697815E1
1.191715295E2,-3.748319244E1,-2.209761429E1,1.923039246E1
1.191914665E2,-3.602362061E1,-2.178621674E1,2.218284607E1
1.192114045E2,-3.531425476E1,-2.158452225E1,2.359121704E1
1.192313415E2,-3.544917297E1,-2.148315239E1,2.390358734E1
1.192512800E2,-3.579802704E1,-2.134423637E1,2.272714996E1
1.192712180E2,-3.637108612E1,-2.139688873E1,2.218160248E1
1.192911550E2,-3.698906708E1,-2.163438606E1,2.051811218E1
1.193110930E2,-3.763876343E1,-2.200580215E1,1.855791473E1
1.193310300E2,-3.834793854E1,-2.231811523E1,1.679962158E1
1.193509680E2,-3.875884247E1,-2.292038345E1,1.555266571E1
1.193709050E2,-3.869889069E1,-2.313237762E1,1.495802307E1
1.193908430E2,-3.863735962E1,-2.315840721E1,1.433207703E1
1.194107800E2,-3.890432739E1,-2.333521271E1,1.338706207E1
1.194307180E2,-3.909391022E1,-2.346032524E1,1.285575867E1
1.194506560E2,-3.912844849E1,-2.344876480E1,1.214170837E1
1.194705930E2,-3.933752441E1,-2.338274384E1,1.208530426E1
1.194905310E2,-3.951229858E1,-2.337714577E1,1.132784271E1
1.195104680E2,-3.951764679E1,-2.302464104E1,1.107235718E1
1.195304060E2,-3.996988678E1,-2.290150642E1,1.039942169E1
1.195503430E2,-4.005582428E1,-2.256396675E1,9.758331299E0
1.195702810E2,-4.053725433E1,-2.234313202E1,8.949584961E0
1.195902190E2,-4.082794952E1,-2.203355598E1,8.624359131E0
1.196101560E2,-4.101418304E1,-2.176108170E1,8.412185669E0
1.196300940E2,-4.091692352E1,-2.179981613E1,8.646530151E0
1.196500310E2,-4.081961060E1,-2.179920959E1,9.216941833E0
1.196699690E2,-4.054985809E1,-2.173298645E1,1.128170776E1
1.196899060E2,-3.988621521E1,-2.146687698E1,1.382710266E1
1.197098440E2,-3.858329773E1,-2.117361069E1,1.757714081E1
1.197297820E2,-3.798005676E1,-2.054495239E1,2.028621674E1
1.197497190E2,-3.772551727E1,-1.984978485E1,2.143682098E1
1.197696570E2,-3.833301544E1,-1.935329819E1,2.134364319E1
1.197895940E2,-3.934168243E1,-1.862087631E1,2.010774231E1
1.198095320E2,-4.049053192E1,-1.852750778E1,1.774713135E1
1.198294690E2,-4.118395996E1,-1.848343086E1,1.531341553E1
1.198494070E2,-4.191409302E1,-1.851852226E1,1.352748871E1
1.198693440E2,-4.207978821E1,-1.869676399E1,1.348320770E1
1.198892820E2,-4.199424744E1,-1.859476852E1,1.382769775E1
1.199092200E2,-4.175876617E1,-1.852433968E1,1.433268738E1
1.199291570E2,-4.182084656E1,-1.821320534E1,1.509622955E1
1.199490950E2,-4.166893005E1,-1.795975876E1,1.564269257E1
1.199690320E2,-4.146401978E1,-1.790868187E1,1.626347351E1
1.199889700E2,-4.153000641E1,-1.786588287E1,1.675717163E1
1.200089070E2,-4.149227905E1,-1.819453430E1,1.680441284E1
1.200288450E2,-4.148870087E1,-1.840998459E1,1.688848114E1
1.200487830E2,-4.142176056E1,-1.862190247E1,1.687547302E1
1.200687200E2,-4.141884613E1,-1.888593864E1,1.649276733E1
1.200886580E2,-4.143169403E1,-1.936084938E1,1.600534821E1
1.201085950E2,-4.144494629E1,-1.962074280E1,1.563396454E1
1.201285330E2,-4.153778076E1,-2.019991112E1,1.482804108E1
1.201484700E2,-4.150227356E1,-2.047063637E1,1.518870544E1
1.201684080E2,-4.119158173E1,-2.018718338E1,1.685223389E1
1.201883460E2,-4.044413757E1,-1.980799294E1,1.941998291E1
1.202082830E2,-3.937402344E1,-1.968190002E1,2.203855896E1
1.202282210E2,-3.834296417E1,-1.963230324E1,2.410562134E1
1.202481580E2,-3.775370026E1,-1.976374626E1,2.506099701E1
1.202680958E2,-3.776326752E1,-2.003944206E1,2.484726715E1
1.202880328E2,-3.834800720E1,-2.061206627E1,2.330501556E1
1.203079708E2,-3.913675690E1,-2.131706810E1,2.147006226E1
1.203279088E2,-3.973406219E1,-2.196720505E1,1.901161957E1
1.203478458E2,-4.032582855E1,-2.276920128E1,1.698214722E1
1.203677838E2,-4.056605530E1,-2.370130730E1,1.580836487E1
1.203877208E2,-4.045242310E1,-2.382249832E1,1.538167572E1
1.204076588E2,-4.041606140E1,-2.432697105E1,1.522185516E1
1.204275958E2,-4.045193481E1,-2.436823273E1,1.490860748E1
1.204475338E2,-4.059313965E1,-2.434112549E1,1.432719421E1
1.204674708E2,-4.100211334E1,-2.420151520E1,1.385873413E1
1.204874088E2,-4.139522552E1,-2.388649368E1,1.358922577E1
1.205073468E2,-4.179936981E1,-2.360031128E1,1.279951477E1
1.205272838E2,-4.224320221E1,-2.330480194E1,1.181614685E1
1.205472218E2,-4.248100281E1,-2.300924683E1,1.159750366E1
1.205671588E2,-4.271391296E1,-2.285338020E1,1.111367798E1
1.205870968E2,-4.283919525E1,-2.280715942E1,1.033300781E1
1.206070338E2,-4.311630249E1,-2.268104553E1,9.775283813E0
1.206269718E2,-4.321096039E1,-2.275338554E1,8.959671021E0
1.206469088E2,-4.326062775E1,-2.277266312E1,8.830261230E0
1.206668468E2,-4.299867249E1,-2.258997536E1,1.015911102E1
1.206867848E2,-4.263674164E1,-2.236048698E1,1.201492310E1
1.207067218E2,-4.156185150E1,-2.202177429E1,1.622043610E1
1.207266598E2,-3.988373566E1,-2.175282478E1,2.073155212E1
1.207465968E2,-3.813076782E1,-2.147867584E1,2.465308380E1
1.207665348E2,-3.693859100E1,-2.099478722E1,2.620984650E1
1.207864718E2,-3.705649567E1,-2.077531052E1,2.649675751E1
1.208064098E2,-3.784188080E1,-2.061345291E1,2.534702301E1
1.208263468E2,-3.837633514E1,-2.046507263E1,2.442788696E1
1.208462848E2,-3.985955811E1,-2.033371925E1,2.169457245E1
1.208662228E2,-4.124563599E1,-2.041296196E1,1.858547211E1
1.208861598E2,-4.249855042E1,-2.027536964E1,1.532070923E1
1.209060978E2,-4.284391022E1,-2.039611244E1,1.372954559E1
1.209260348E2,-4.274241638E1,-2.028231621E1,1.393139648E1
1.209459728E2,-4.264390564E1,-2.002343369E1,1.478031921E1
1.209659098E2,-4.260881042E1,-1.975569534E1,1.531191254E1
1.209858478E2,-4.225320435E1,-1.947030830E1,1.606751251E1
1.210057848E2,-4.207721710E1,-1.969331741E1,1.660495758E1
1.210257228E2,-4.182131958E1,-2.006814194E1,1.644447327E1
1.210456608E2,-4.149927521E1,-2.082797050E1,1.605264282E1
1.210655978E2,-4.130303955E1,-2.155104256E1,1.541005707E1
1.210855358E2,-4.114196777E1,-2.234217262E1,1.476303864E1
1.211054728E2,-4.058866882E1,-2.320384407E1,1.404126740E1
1.211254108E2,-4.049674225E1,-2.401445389E1,1.301142120E1
1.211453478E2,-4.004504395E1,-2.482180595E1,1.204310608E1
1.211652858E2,-3.960898590E1,-2.542328262E1,1.149866486E1
1.211852238E2,-3.894326782E1,-2.579125214E1,1.202690887E1
1.212051608E2,-3.835707092E1,-2.568657494E1,1.424002838E1
1.212250988E2,-3.772858429E1,-2.565469933E1,1.589132690E1
1.212450358E2,-3.672160339E1,-2.544555283E1,1.907749939E1
1.212649737E2,-3.580284119E1,-2.513755798E1,2.160327911E1
1.212849107E2,-3.545434570E1,-2.478761292E1,2.305072021E1
1.213048487E2,-3.553842926E1,-2.468365669E1,2.269508362E1
1.213247857E2,-3.607278442E1,-2.506122971E1,2.168339539E1
1.213447237E2,-3.680742645E1,-2.520788956E1,1.956017303E1
1.213646607E2,-3.734105682E1,-2.564265823E1,1.740933990E1
1.213845987E2,-3.785816956E1,-2.631485939E1,1.566848755E1
1.214045367E2,-3.794145203E1,-2.677313232E1,1.465126801E1
1.214244737E2,-3.785507202E1,-2.711858749E1,1.373668671E1
1.214444117E2,-3.781111908E1,-2.755660629E1,1.356476593E1
1.214643487E2,-3.790118408E1,-2.758559799E1,1.261193085E1
1.214842867E2,-3.820808411E1,-2.765626907E1,1.175906372E1
1.215042237E2,-3.833872986E1,-2.751313782E1,1.113867950E1
1.215241617E2,-3.862493896E1,-2.743546104E1,1.063873291E1
1.215440987E2,-3.886095428E1,-2.719763565E1,9.963562012E0
1.215640367E2,-3.902912140E1,-2.726706505E1,9.622100830E0
1.215839747E2,-3.921854401E1,-2.726507950E1,8.897773743E0
1.216039117E2,-3.907278442E1,-2.740636444E1,8.655479431E0
1.216238497E2,-3.924722290E1,-2.717575455E1,8.224929810E0
1.216437867E2,-3.929020691E1,-2.718509483E1,7.680130005E0
1.216637247E2,-3.957820129E1,-2.713576126E1,7.182373047E0
1.216836617E2,-3.964088440E1,-2.696016502E1,7.264526367E0
1.217035997E2,-3.942160034E1,-2.669894218E1,8.630630493E0
1.217235367E2,-3.901741791E1,-2.618772507E1,1.189633179E1
1.217434747E2,-3.826042938E1,-2.576335144E1,1.566317749E1
1.217634127E2,-3.684185791E1,-2.529263496E1,1.967582703E1
1.217833497E2,-3.603583527E1,-2.488090324E1,2.239739227E1
1.218032877E2,-3.612024689E1,-2.404165840E1,2.369546509E1
1.218232247E2,-3.688569641E1,-2.323169327E1,2.308396912E1
1.218431627E2,-3.828024292E1,-2.260965919E1,2.170965576E1
1.218630997E2,-3.977503204E1,-2.213826752E1,1.905677795E1
1.218830377E2,-4.135848236E1,-2.156184196E1,1.608030701E1
1.219029747E2,-4.235839844E1,-2.123590088E1,1.375395966E1
1.219229127E2,-4.256797791E1,-2.113639069E1,1.334715271E1
1.219428507E2,-4.262229156E1,-2.083984947E1,1.387657928E1
1.219627877E2,-4.256558228E1,-2.077851486E1,1.456800842E1
1.219827257E2,-4.267159271E1,-2.043306732E1,1.525758362E1
1.220026627E2,-4.240232086E1,-2.041567612E1,1.577749634E1
1.220226007E2,-4.229618835E1,-2.037726784E1,1.659147644E1
1.220425377E2,-4.250983429E1,-2.025312042E1,1.653441620E1
1.220624757E2,-4.244319153E1,-2.043081284E1,1.641190338E1
1.220824127E2,-4.248722076E1,-2.060722160E1,1.619998932E1
1.221023507E2,-4.264808655E1,-2.092321014E1,1.561621857E1
1.221222887E2,-4.291367340E1,-2.118923569E1,1.478402710E1
1.221422257E2,-4.284677887E1,-2.172216606E1,1.408319855E1
1.221621637E2,-4.292302704E1,-2.240559578E1,1.319476318E1
1.221821007E2,-4.269342804E1,-2.259608459E1,1.296847534E1
1.222020387E2,-4.226627350E1,-2.263660049E1,1.435648346E1
1.222219757E2,-4.141680145E1,-2.251032639E1,1.784008026E1
1.222419137E2,-4.008405304E1,-2.221485901E1,2.112986755E1
1.222618513E2,-3.866490173E1,-2.213002396E1,2.348720551E1
1.222817893E2,-3.824630737E1,-2.189260483E1,2.482793427E1
1.223017263E2,-3.835720825E1,-2.197692108E1,2.450810242E1
1.223216643E2,-3.911477661E1,-2.233698654E1,2.346608734E1
1.223416023E2,-3.984408569E1,-2.255815697E1,2.116162872E1
1.223615393E2,-4.072193146E1,-2.294205093E1,1.903852844E1
1.223814773E2,-4.133338165E1,-2.363585281E1,1.653759003E1
1.224014143E2,-4.109287262E1,-2.409660530E1,1.595837402E1
1.224213523E2,-4.134360504E1,-2.450618553E1,1.425806427E1
1.224412893E2,-4.125992584E1,-2.504648399E1,1.335601044E1
1.224612273E2,-4.137225342E1,-2.512211227E1,1.299292755E1
1.224811643E2,-4.171732330E1,-2.507384109E1,1.240013123E1
1.225011023E2,-4.185375214E1,-2.475831223E1,1.199625397E1
1.225210393E2,-4.214434052E1,-2.463302994E1,1.143498230E1
1.225409773E2,-4.258140564E1,-2.415983963E1,1.086695862E1
1.225609153E2,-4.273097992E1,-2.396619225E1,1.036698151E1
1.225808523E2,-4.306039429E1,-2.390583801E1,9.327102661E0
1.226007903E2,-4.342272186E1,-2.383614540E1,8.235115051E0
1.226207273E2,-4.371108246E1,-2.332685280E1,7.154808044E0
1.226406653E2,-4.401466370E1,-2.293537521E1,6.861274719E0
1.226606023E2,-4.411886597E1,-2.253972244E1,6.182693481E0
1.226805403E2,-4.410269928E1,-2.229139709E1,5.846954346E0
1.227004773E2,-4.419863892E1,-2.206580734E1,6.886848450E0
1.227204153E2,-4.372676086E1,-2.147607231E1,9.962760925E0
1.227403523E2,-4.292414856E1,-2.096533966E1,1.362597656E1
1.227602903E2,-4.244006348E1,-2.014237213E1,1.718818665E1
1.227802283E2,-4.190032196E1,-2.001793861E1,1.883689117E1
1.228001653E2,-4.163273621E1,-1.932567596E1,2.068933868E1
1.228201033E2,-4.180572510E1,-1.858568192E1,2.057669067E1
1.228400403E2,-4.239176941E1,-1.812756538E1,1.941764069E1
1.228599783E2,-4.351364136E1,-1.791757965E1,1.694709778E1
1.228799153E2,-4.430052948E1,-1.778892708E1,1.411211395E1
1.228998533E2,-4.466306305E1,-1.791208076E1,1.237425232E1
1.229197903E2,-4.459056854E1,-1.809545708E1,1.231387329E1
1.229397283E2,-4.451848602E1,-1.814246178E1,1.291900635E1
1.229596663E2,-4.441828156E1,-1.797007370E1,1.336321259E1
1.229796033E2,-4.417446136E1,-1.807325554E1,1.400931549E1
1.229995413E2,-4.384014130E1,-1.799304008E1,1.445278931E1
1.230194783E2,-4.369732666E1,-1.799061012E1,1.465663147E1
1.230394163E2,-4.363208771E1,-1.814443016E1,1.446627808E1
1.230593533E2,-4.350440216E1,-1.840823936E1,1.397787476E1
1.230792913E2,-4.345624542E1,-1.887206841E1,1.350334930E1
1.230992283E2,-4.332343292E1,-1.958322906E1,1.258650970E1
1.231191663E2,-4.296669769E1,-2.037145996E1,1.147005463E1
1.231391033E2,-4.264908600E1,-2.103318024E1,1.111511230E1
1.231590413E2,-4.237795258E1,-2.158987617E1,1.082485199E1
1.231789793E2,-4.216916656E1,-2.160880661E1,1.149866486E1
1.231989163E2,-4.165972900E1,-2.144384384E1,1.367329407E1
1.232188543E2,-4.082743073E1,-2.117352104E1,1.713405609E1
1.232387913E2,-3.947517395E1,-2.111103439E1,2.051496124E1
1.232587291E2,-3.860718536E1,-2.097882462E1,2.237332153E1
1.232786661E2,-3.845568848E1,-2.088926315E1,2.293235779E1
1.232986041E2,-3.872295380E1,-2.108631897E1,2.232384491E1
1.233185411E2,-3.937558746E1,-2.145177841E1,2.099922943E1
1.233384791E2,-3.991539764E1,-2.200163078E1,1.890550232E1
1.233584161E2,-4.040072632E1,-2.283810806E1,1.688071442E1
1.233783541E2,-4.071008301E1,-2.333808899E1,1.508997345E1
1.233982911E2,-4.071298218E1,-2.385737991E1,1.350395966E1
1.234182291E2,-4.075112152E1,-2.431278801E1,1.227629089E1
1.234381671E2,-4.093952179E1,-2.447469902E1,1.140260315E1
1.234581041E2,-4.116130066E1,-2.458223343E1,1.047493744E1
1.234780421E2,-4.138060760E1,-2.459427452E1,9.110771179E0
1.234979791E2,-4.160190582E1,-2.442590332E1,8.427139282E0
1.235179171E2,-4.190499878E1,-2.411708450E1,7.829452515E0
1.235378541E2,-4.224575806E1,-2.410754776E1,6.776687622E0
1.235577921E2,-4.222867584E1,-2.426696396E1,6.415168762E0
1.235777291E2,-4.252484894E1,-2.404207230E1,6.015037537E0
1.235976671E2,-4.255485535E1,-2.405446243E1,5.264968872E0
1.236176041E2,-4.281213379E1,-2.389099884E1,5.342193604E0
1.236375421E2,-4.269352722E1,-2.398695755E1,5.209999084E0
1.236574791E2,-4.292828369E1,-2.390398026E1,5.894668579E0
1.236774171E2,-4.273625183E1,-2.360985565E1,8.430061340E0
1.236973551E2,-4.256388855E1,-2.305400467E1,1.221379089E1
1.237172921E2,-4.159398651E1,-2.247208786E1,1.697599030E1
1.237372301E2,-4.024706268E1,-2.199252319E1,2.106020355E1
1.237571671E2,-3.967411804E1,-2.133189774E1,2.306678772E1
1.237771051E2,-4.021166229E1,-2.047630310E1,2.337101746E1
1.237970421E2,-4.105493927E1,-1.985921097E1,2.293235016E1
1.238169801E2,-4.236402130E1,-1.951531410E1,2.049108887E1
1.238369171E2,-4.380825806E1,-1.912037659E1,1.744665527E1
1.238568551E2,-4.510678864E1,-1.883881569E1,1.427030945E1
1.238767921E2,-4.568181610E1,-1.884618568E1,1.216284943E1
1.238967301E2,-4.586203766E1,-1.877927017E1,1.152449036E1
1.239166671E2,-4.623089600E1,-1.858778763E1,1.213790894E1
1.239366051E2,-4.614051819E1,-1.812709999E1,1.305471802E1
1.239565431E2,-4.619983673E1,-1.791280365E1,1.348606873E1
1.239764801E2,-4.619895172E1,-1.746782112E1,1.440097809E1
1.239964181E2,-4.627036285E1,-1.724460983E1,1.533838654E1
1.240163551E2,-4.648014832E1,-1.711958122E1,1.563582611E1
1.240362931E2,-4.655964661E1,-1.705676079E1,1.587124634E1
1.240562301E2,-4.639190674E1,-1.740218353E1,1.565882874E1
