"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.023910603E2,-3.550167382E-1,-1.802349389E-1,-3.314141035E-1
1.024109953E2,-4.744142294E-1,-2.296721488E-1,-2.203637213E-1
1.024309293E2,-4.913597107E-1,-2.309698611E-1,-8.436271548E-2
1.024508633E2,-3.050204217E-1,-1.998491436E-1,-7.066699117E-2
1.024707983E2,-2.117911540E-2,-2.219385505E-1,-1.588302553E-1
1.024907323E2,1.767989397E-1,-3.372224271E-1,-2.580413520E-1
1.025106673E2,1.963931471E-1,-4.677653015E-1,-3.491731286E-1
1.025306013E2,1.328288019E-1,-4.681621194E-1,-4.381676614E-1
1.025505363E2,1.066201106E-1,-2.935608327E-1,-5.479289889E-1
1.025704703E2,1.633992344E-1,-6.394374371E-2,-6.189310551E-1
1.025904053E2,1.891786456E-1,2.515666373E-2,-5.862751007E-1
1.026103393E2,1.289142668E-1,2.184463851E-2,-5.119051933E-1
1.026302743E2,1.025987566E-1,5.646057799E-2,-4.243580401E-1
1.026502083E2,2.354824692E-1,1.656294316E-1,-3.502650261E-1
1.026701423E2,4.675114453E-1,2.319973409E-1,-2.596122324E-1
1.026900773E2,5.798654556E-1,1.069433317E-1,-1.393738985E-1
1.027100113E2,4.847575724E-1,-6.485644728E-2,2.801360562E-3
1.027299463E2,3.232520223E-1,-5.145498365E-2,1.340789050E-1
1.027498803E2,2.790310383E-1,2.395209372E-1,3.529763222E-1
1.027698153E2,3.191427886E-1,4.842390418E-1,5.306064487E-1
1.027897493E2,9.716510773E-2,3.193840384E-1,5.031231642E-1
1.028096843E2,-2.405216098E-1,1.445151567E-1,4.290316701E-1
1.028296183E2,-2.465073019E-1,2.494459152E-1,4.327663779E-1
1.028495523E2,1.362400651E-1,5.068554878E-1,5.119303465E-1
1.028694873E2,3.139296472E-1,4.367889166E-1,4.917631745E-1
1.028894213E2,1.859924495E-1,2.879302502E-1,4.293562472E-1
1.029093563E2,-1.479229331E-2,3.261581659E-1,4.281293452E-1
1.029292903E2,-1.703635454E-1,4.930112362E-1,5.353541374E-1
1.029492253E2,-2.780274153E-1,6.632336974E-1,6.379152536E-1
1.029691593E2,-2.961030900E-1,7.525945902E-1,6.589114666E-1
1.029890943E2,-2.216570824E-1,7.758333087E-1,6.296765208E-1
1.030090283E2,-1.666883826E-1,6.357657909E-1,5.633896589E-1
1.030289633E2,-1.065270230E-1,4.149150252E-1,4.739137590E-1
1.030488973E2,-1.006226894E-2,2.140468061E-1,4.010668397E-1
1.030688313E2,1.068901718E-1,9.134151042E-2,3.859831393E-1
1.030887663E2,1.761051863E-1,6.089618802E-2,3.555499315E-1
1.031087003E2,2.601689398E-1,1.111957282E-1,2.529184222E-1
1.031286353E2,2.977008522E-1,1.592045650E-2,1.492809355E-1
1.031485693E2,2.323032171E-1,-2.473737001E-1,7.430995256E-2
1.031685043E2,1.070673093E-1,-5.019090772E-1,-1.994846389E-3
1.031884383E2,3.735451773E-2,-5.425866842E-1,-3.429828957E-2
1.032083733E2,1.502355039E-1,-2.997449934E-1,3.069281019E-2
1.032283073E2,4.300211072E-1,-2.336375564E-1,1.121924594E-1
1.032482413E2,4.240428507E-1,-6.186751723E-1,-5.093696993E-3
1.032681763E2,7.011620700E-2,-7.654952407E-1,-3.142760992E-1
1.032881103E2,-3.532001972E-1,-3.433982134E-1,-4.346879721E-1
1.033080453E2,-6.036385298E-1,1.866326183E-1,-2.015081048E-1
1.033279793E2,-5.623261929E-1,3.664146364E-1,4.929769039E-2
1.033479143E2,-3.266865313E-1,9.714374691E-2,-2.474902663E-3
1.033678483E2,-1.154602990E-1,-2.957453430E-1,-1.847043186E-1
1.033877833E2,-2.551739477E-2,-4.153966010E-1,-2.150260955E-1
1.034077173E2,-3.832320869E-2,-2.765728831E-1,-1.684430987E-1
1.034276513E2,-4.303568602E-2,-1.139804572E-1,-1.804330200E-1
1.034475863E2,8.431082964E-2,-7.250410318E-2,-3.021608293E-1
1.034675203E2,2.627271712E-1,-2.142344415E-1,-5.476337671E-1
1.034874553E2,3.621123433E-1,-4.994395971E-1,-7.911090255E-1
1.035073893E2,3.940867782E-1,-6.449139118E-1,-7.357756495E-1
1.035273243E2,3.740489185E-1,-5.242208242E-1,-5.106443763E-1
1.035472583E2,2.743409872E-1,-3.005344570E-1,-3.645016849E-1
1.035671933E2,2.055011690E-1,-4.987305403E-2,-3.079723120E-1
1.035871273E2,2.380620390E-1,1.443953216E-1,-2.658916116E-1
1.036070613E2,3.982578814E-1,2.184581906E-1,-1.845573485E-1
1.036269963E2,5.709289312E-1,1.933781803E-1,-1.150453389E-1
1.036469303E2,6.361388564E-1,6.037751958E-2,-1.063277423E-1
1.036668653E2,4.840257466E-1,-9.091174603E-2,-1.269220114E-1
1.036867993E2,1.903049052E-1,-2.314845473E-2,-3.882176802E-2
1.037067343E2,5.576948822E-2,3.804568648E-1,2.090172619E-1
1.037266683E2,1.566241980E-1,8.715218306E-1,4.808433354E-1
1.037466033E2,1.452545971E-1,7.315412760E-1,5.850415230E-1
1.037665373E2,7.890678197E-2,3.479552269E-1,5.823735595E-1
1.037864713E2,1.317944676E-1,1.322189569E-1,5.210434794E-1
1.038064063E2,2.187605500E-1,1.272435039E-1,4.785874784E-1
1.038263403E2,1.438758820E-1,2.122995257E-1,4.844625294E-1
1.038462753E2,-8.062806726E-2,3.410519958E-1,5.154378414E-1
1.038662093E2,-2.974807322E-1,5.073741078E-1,4.967735112E-1
1.038861443E2,-4.752957225E-1,6.145810485E-1,4.246132970E-1
1.039060783E2,-5.398195982E-1,7.244372368E-1,3.997570276E-1
1.039260123E2,-4.760181904E-1,8.012675047E-1,4.486350715E-1
1.039459473E2,-2.421713769E-1,8.312942982E-1,4.996339083E-1
1.039658813E2,-9.881735779E-3,7.357014418E-1,4.885252416E-1
1.039858163E2,8.809760958E-2,5.432170033E-1,4.256137013E-1
1.040057503E2,-2.133197896E-2,3.628713489E-1,3.342590332E-1
1.040256853E2,-1.555054933E-1,3.554278016E-1,2.231468707E-1
1.040456193E2,-1.417121738E-1,4.372419119E-1,2.186590731E-1
1.040655543E2,-2.208592184E-2,4.669437408E-1,2.682838440E-1
1.040854883E2,1.700915247E-1,3.570974767E-1,2.663975060E-1
1.041054223E2,3.479643464E-1,1.052354053E-1,1.964404881E-1
1.041253573E2,3.553229272E-1,-2.102760673E-1,6.981425732E-2
1.041452913E2,2.476124018E-1,-2.955310345E-1,-2.272653207E-2
1.041652263E2,2.470835149E-1,-1.600887179E-1,1.161497924E-2
1.041851603E2,2.477964461E-1,-2.216881812E-1,2.143432014E-2
1.042050953E2,-5.556187592E-3,-4.558236301E-1,-9.616661072E-2
1.042250293E2,-3.436681926E-1,-3.993797004E-1,-2.662069499E-1
1.042449633E2,-5.464599133E-1,-7.905977219E-2,-3.482360244E-1
1.042648983E2,-6.912187338E-1,-1.070659533E-1,-3.418319225E-1
1.042848323E2,-6.870819926E-1,-3.566825986E-1,-3.286759853E-1
1.043047673E2,-6.404668689E-1,-5.580977798E-1,-3.565707207E-1
1.043247013E2,-5.607070327E-1,-5.657997727E-1,-4.059701264E-1
1.043446363E2,-3.735451400E-1,-3.945787847E-1,-3.754903674E-1
1.043645703E2,-2.483443171E-1,-3.429710865E-1,-4.026325643E-1
1.043845053E2,-1.472808272E-1,-3.435719311E-1,-3.819360733E-1
1.044044393E2,-3.956157714E-2,-3.688149452E-1,-3.264558911E-1
1.044243733E2,2.945030108E-2,-4.316878915E-1,-3.935941160E-1
1.044443083E2,3.635343909E-2,-4.298223257E-1,-5.754380226E-1
1.044642423E2,7.045124471E-2,-3.267451823E-1,-7.089844346E-1
1.044841773E2,6.764690578E-2,-2.164901346E-1,-7.074405551E-1
1.045041113E2,4.939069971E-2,-1.593091041E-1,-6.492024064E-1
1.045240463E2,2.383738197E-2,-1.390360296E-1,-5.956388712E-1
1.045439803E2,1.217538342E-1,5.835457705E-3,-5.549306273E-1
1.045639143E2,3.313128948E-1,2.007988989E-1,-4.491310716E-1
1.045838493E2,4.680763483E-1,2.201567739E-1,-2.920764089E-1
1.046037833E2,4.879938662E-1,1.381718069E-1,-1.346296370E-1
1.046237183E2,3.684757352E-1,5.575982854E-2,-2.559679188E-2
1.046436523E2,2.790028453E-1,1.364970207E-1,1.351835579E-1
1.046635873E2,3.819283843E-1,4.463858902E-1,4.009408057E-1
1.046835213E2,4.869837165E-1,5.288087130E-1,5.629889369E-1
1.047034553E2,3.978882134E-1,2.763516307E-1,6.024892926E-1
1.047233903E2,2.829184830E-1,1.582283527E-2,5.768068433E-1
1.047433243E2,1.976893395E-1,-3.492631763E-2,4.168979824E-1
1.047632593E2,1.373581290E-1,1.676516533E-1,2.199616730E-1
1.047831933E2,-5.639756098E-2,3.753180504E-1,1.157844290E-1
1.048031283E2,-3.623220026E-1,4.871381819E-1,1.218006462E-1
1.048230623E2,-5.839569569E-1,5.345860720E-1,2.075210065E-1
1.048429973E2,-6.012598276E-1,5.708206892E-1,2.497979850E-1
1.048629313E2,-4.197511971E-1,6.349622607E-1,2.926267684E-1
1.048828653E2,-1.809495389E-1,6.096229553E-1,3.684923053E-1
1.049028003E2,-2.229014784E-2,4.873695672E-1,4.551652968E-1
1.049227343E2,-8.072046191E-2,2.143346667E-1,4.478617907E-1
1.049426693E2,-1.995957047E-1,6.170705892E-4,3.699353039E-1
1.049626033E2,-1.910781264E-1,-5.224201083E-2,3.261852860E-1
1.049825383E2,-8.828248829E-2,-6.799424440E-2,3.067058921E-1
1.050024723E2,9.722799063E-2,-8.066050708E-2,2.949565649E-1
1.050224063E2,3.105618656E-1,-1.190084219E-1,2.407819480E-1
1.050423413E2,4.109995067E-1,-2.335723490E-1,1.216443777E-1
1.050622753E2,3.802950978E-1,-3.728065789E-1,-2.779996488E-3
1.050822103E2,2.634630203E-1,-4.435872734E-1,-8.001859486E-2
1.051021443E2,2.040939927E-1,-3.666850328E-1,-7.202703506E-2
1.051220792E2,3.114824891E-1,-2.604897022E-1,-8.276382834E-2
1.051420132E2,2.845723033E-1,-4.177580178E-1,-1.470993012E-1
1.051619472E2,-1.015362218E-1,-5.940998793E-1,-2.199518383E-1
1.051818822E2,-5.265610814E-1,-4.031355977E-1,-2.799230218E-1
1.052018162E2,-7.204117179E-1,-9.729677439E-2,-2.353042811E-1
1.052217512E2,-7.498495579E-1,-1.232935041E-1,-1.296122819E-1
1.052416852E2,-7.104756832E-1,-3.823568821E-1,-1.138343513E-1
1.052616202E2,-6.779739857E-1,-5.299189091E-1,-1.910748035E-1
1.052815542E2,-5.033640862E-1,-3.877324462E-1,-2.084002048E-1
1.053014882E2,-2.773881853E-1,-2.207166702E-1,-1.921542883E-1
1.053214232E2,-1.451897025E-1,-1.587777138E-1,-2.746748030E-1
1.053413572E2,-6.568238139E-2,-9.600812942E-2,-3.527788520E-1
1.053612922E2,-4.660157487E-2,-7.567088306E-2,-3.999726474E-1
1.053812262E2,-7.778481394E-2,-6.234869361E-2,-4.796346724E-1
1.054011612E2,-1.970290393E-2,1.914748363E-2,-5.730728507E-1
1.054210952E2,5.777190998E-2,1.323838085E-1,-6.133813858E-1
1.054410292E2,8.622222394E-2,2.160838246E-1,-5.693719387E-1
1.054609642E2,2.453328297E-2,2.360694259E-1,-4.295903444E-1
1.054808982E2,-1.869222224E-1,1.260647178E-1,-2.773578763E-1
1.055008332E2,-2.750398815E-1,3.348326683E-2,-1.807345897E-1
1.055207672E2,-1.549429893E-1,5.852285773E-3,-1.719845831E-1
1.055407022E2,4.691265523E-2,6.499817222E-2,-1.367275864E-1
1.055606362E2,8.659107238E-2,2.831239253E-3,-8.083730191E-2
1.055805702E2,-4.377017170E-2,-1.032921970E-1,-3.571588080E-3
1.056005052E2,-1.294850260E-1,-3.984799981E-2,9.044896066E-2
1.056204392E2,1.054054685E-2,3.517307341E-1,2.513001561E-1
1.056403742E2,-6.618968677E-3,4.674780369E-1,4.032967091E-1
1.056603082E2,-1.808920205E-1,3.718011677E-1,4.908353388E-1
1.056802432E2,-1.826529056E-1,2.053370774E-1,5.304411054E-1
1.057001772E2,8.859509975E-2,1.438610256E-1,4.994846284E-1
1.057201112E2,2.931554615E-1,1.541138440E-1,4.001509249E-1
1.057400462E2,1.920743585E-1,2.012186348E-1,3.349639177E-1
1.057599802E2,-5.732057244E-2,3.283388913E-1,3.408302069E-1
1.057799152E2,-3.313987255E-1,4.634530544E-1,3.733713627E-1
1.057998492E2,-5.815813541E-1,4.981470704E-1,4.011668861E-1
1.058197842E2,-6.522233486E-1,5.194618702E-1,3.955467641E-1
1.058397182E2,-4.240048528E-1,6.155705452E-1,3.908424377E-1
1.058596522E2,-1.210896149E-1,5.864610672E-1,4.410386384E-1
1.058795872E2,7.753794640E-2,4.137333035E-1,5.273804069E-1
1.058995212E2,1.301087290E-1,2.178458571E-1,5.296905041E-1
1.059194562E2,5.528614298E-2,-2.461152710E-2,4.233156443E-1
1.059393902E2,-3.386758501E-3,-5.507968739E-2,2.888824642E-1
1.059593242E2,-2.679422963E-3,-3.548974171E-2,1.900104880E-1
1.059792592E2,6.580431014E-2,-1.125242040E-1,1.659547985E-1
1.059991932E2,1.423971057E-1,-2.868292332E-1,8.940525353E-2
1.060191282E2,2.168060690E-1,-4.647852480E-1,-5.847900361E-2
1.060390622E2,2.388410419E-1,-5.654596090E-1,-2.081379443E-1
1.060589972E2,1.513948739E-1,-5.936212540E-1,-2.961412072E-1
1.060789312E2,5.639219284E-2,-4.790115058E-1,-2.910595834E-1
1.060988652E2,7.793526351E-2,-2.945115268E-1,-2.907951176E-1
1.061188010E2,-2.689177357E-2,-3.130998015E-1,-2.921749651E-1
1.061387350E2,-4.118450582E-1,-4.712384939E-1,-3.482466340E-1
1.061586700E2,-6.558404565E-1,-5.024424791E-1,-4.154030085E-1
1.061786040E2,-7.185462117E-1,-4.766831696E-1,-4.063825309E-1
1.061985390E2,-6.792997122E-1,-5.093499422E-1,-3.661982119E-1
1.062184730E2,-6.397964954E-1,-5.805943608E-1,-3.046309352E-1
1.062384070E2,-5.294955373E-1,-4.888547361E-1,-2.452924103E-1
1.062583420E2,-3.557426929E-1,-3.647160232E-1,-1.912725717E-1
1.062782760E2,-2.011972666E-1,-3.856553137E-1,-2.064305991E-1
1.062982110E2,-1.001044512E-1,-3.711766303E-1,-2.761824131E-1
1.063181450E2,-6.171984971E-2,-2.203912437E-1,-3.745740950E-1
1.063380800E2,-7.444308698E-2,1.715836115E-4,-5.033009052E-1
1.063580140E2,-1.454940587E-1,1.869131178E-1,-5.986459851E-1
1.063779480E2,-1.726569682E-1,1.988010705E-1,-5.915541649E-1
1.063978830E2,-1.512587667E-1,4.032988101E-2,-5.431109667E-1
1.064178170E2,-1.117209494E-1,-1.543139070E-1,-5.169858932E-1
1.064377520E2,-1.415467123E-3,-2.008480728E-1,-4.883342385E-1
1.064576860E2,1.313415617E-1,-1.246166304E-1,-3.976360857E-1
1.064776200E2,2.215563953E-1,2.523527294E-2,-2.359512150E-1
1.064975550E2,2.153288126E-1,8.664993197E-2,-7.890044898E-2
1.065174890E2,2.231622338E-1,4.687934741E-2,-1.356116263E-3
1.065374240E2,2.362232357E-1,-8.102317154E-2,2.165587433E-2
1.065573580E2,2.458755523E-1,-1.178376451E-1,9.503486007E-2
1.065772930E2,3.248409629E-1,1.716965735E-1,2.790175378E-1
1.065972270E2,2.515805662E-1,4.395139515E-1,4.365444779E-1
1.066171610E2,-5.778549984E-2,4.829213321E-1,4.752872288E-1
1.066370960E2,-3.202224672E-1,5.503238440E-1,5.299303532E-1
1.066570300E2,-1.615659595E-1,7.167530656E-1,6.238267422E-1
1.066769650E2,1.926179379E-1,8.500175476E-1,7.267149091E-1
1.066968990E2,2.615671754E-1,8.064973354E-1,7.755296826E-1
1.067168330E2,-3.072032705E-2,5.797719955E-1,8.014541864E-1
1.067367680E2,-3.354959786E-1,4.251190722E-1,7.879784107E-1
1.067567020E2,-5.265415907E-1,4.684034586E-1,7.825287580E-1
1.067766370E2,-6.226089597E-1,6.114951372E-1,7.780992985E-1
1.067965710E2,-5.716621876E-1,7.681628466E-1,8.344700933E-1
1.068165060E2,-3.880907297E-1,8.361489177E-1,8.781256080E-1
1.068364400E2,-1.714350879E-1,7.800552249E-1,9.048582911E-1
1.068563740E2,-3.011474386E-3,6.410124898E-1,8.837999701E-1
1.068763090E2,5.988549441E-2,4.163506329E-1,7.950071692E-1
1.068962430E2,6.150168180E-2,2.030553520E-1,6.647106409E-1
1.069161780E2,4.307482392E-2,8.704169095E-2,5.441315174E-1
1.069361120E2,-4.014527798E-2,6.251797080E-2,3.842354715E-1
1.069560470E2,-2.233355641E-1,-3.761683777E-2,2.231780738E-1
1.069759810E2,-4.605782330E-1,-1.188108027E-1,2.932018787E-2
1.069959150E2,-7.627956271E-1,-2.356279194E-1,-1.774925888E-1
1.070158500E2,-1.144017816E0,-4.343042672E-1,-3.981192410E-1
1.070357840E2,-1.501827002E0,-4.960832894E-1,-6.153603196E-1
1.070557190E2,-1.580292583E0,-4.103772342E-1,-5.947072506E-1
1.070756530E2,-1.464227438E0,-5.227616429E-1,-3.818509281E-1
1.070955870E2,-1.509569883E0,-1.126448631E0,-4.033399820E-1
1.071155207E2,-1.858717799E0,-1.832002401E0,-7.071413398E-1
1.071354547E2,-2.214480400E0,-2.322075605E0,-1.019015431E0
1.071553897E2,-2.168611765E0,-2.265748262E0,-1.287083268E0
1.071753237E2,-1.244319558E0,-1.286650300E0,-1.345714808E0
1.071952577E2,-4.542921185E-1,-4.959256053E-1,-1.106883407E0
1.072151927E2,-3.472090960E-1,-1.582402438E-1,-9.864740968E-1
1.072351267E2,-6.078576446E-1,1.914422661E-1,-1.040620446E0
1.072550617E2,-7.619194388E-1,6.394745111E-1,-1.259190917E0
1.072749957E2,-7.659498453E-1,8.159384727E-1,-1.358942628E0
1.072949307E2,-6.382563114E-1,9.318719506E-1,-1.399035215E0
1.073148647E2,-4.554353952E-1,9.623411298E-1,-1.536007643E0
1.073347987E2,-3.306186199E-1,7.194673419E-1,-1.561515808E0
1.073547337E2,-3.181059361E-1,2.663703859E-1,-1.523520827E0
1.073746677E2,-2.811709940E-1,3.103202581E-2,-1.504734635E0
1.073946027E2,-2.034053057E-1,-1.672348380E-1,-1.383184791E0
1.074145367E2,1.699901670E-1,-4.725617468E-1,-1.181485415E0
1.074344707E2,6.139950156E-1,-8.606513739E-1,-1.236697435E0
1.074544057E2,9.139347076E-1,-1.323026538E0,-1.455515146E0
1.074743397E2,9.417617917E-1,-1.565098405E0,-1.498960733E0
1.074942747E2,7.141559720E-1,-1.213697433E0,-1.308372736E0
1.075142087E2,2.929831743E-1,-5.340473652E-1,-1.035512924E0
1.075341437E2,-4.923696816E-2,8.732021600E-2,-6.172313094E-1
1.075540777E2,-1.103014648E-1,2.770350575E-1,-1.304912567E-1
1.075740117E2,1.143625453E-1,1.411690712E-1,2.078800797E-1
1.075939467E2,5.074166656E-1,-1.399671733E-1,5.693967342E-1
1.076138807E2,9.603926539E-1,-2.255380005E-1,6.664679050E-1
1.076338157E2,1.267700195E0,1.008124128E-1,7.869229317E-1
1.076537497E2,1.212629676E0,5.379192829E-1,9.805412889E-1
1.076736837E2,8.609986901E-1,6.400062442E-1,1.218247533E0
1.076936187E2,5.818176866E-1,4.810408652E-1,1.147274375E0
1.077135527E2,5.468711257E-1,1.552369446E-1,9.930478334E-1
1.077334877E2,6.384921074E-1,-8.536362648E-2,8.124961257E-1
1.077534217E2,6.170158386E-1,-9.150275588E-2,6.709376574E-1
1.077733557E2,4.368284941E-1,2.466351837E-1,6.400212049E-1
1.077932907E2,2.589314878E-1,6.955606341E-1,9.167420268E-1
1.078132247E2,1.299996525E-1,1.356776237E0,1.046128511E0
1.078331597E2,1.101484802E-2,1.736253619E0,1.059996843E0
1.078530937E2,-7.832994312E-2,1.908520699E0,9.812389016E-1
1.078730287E2,-1.437200904E-1,1.777566314E0,9.099513292E-1
1.078929627E2,-1.213178635E-1,1.367252231E0,8.670917749E-1
1.079128967E2,8.090503514E-2,7.281693816E-1,7.414808869E-1
1.079328317E2,4.893705249E-1,1.201315969E-1,4.792014360E-1
1.079527657E2,7.949509621E-1,-1.897974610E-1,1.834560633E-1
1.079727007E2,7.205712795E-1,-3.262693584E-1,9.699932300E-3
1.079926347E2,3.458765149E-1,-4.329582453E-1,-1.485288441E-1
1.080125687E2,6.457430776E-3,-4.203915000E-1,-2.777017057E-1
1.080325037E2,-1.812328696E-1,-3.113914728E-1,-3.479832113E-1
1.080524377E2,-3.312188983E-1,-3.386606872E-1,-4.905878007E-1
1.080723727E2,-7.077821493E-1,-6.055544019E-1,-7.477636337E-1
1.080923067E2,-1.325074911E0,-1.025410414E0,-1.068303585E0
1.081122407E2,-1.786379457E0,-1.263541102E0,-1.287397861E0
1.081321759E2,-1.904066682E0,-1.190977335E0,-1.315070629E0
1.081521099E2,-1.760287881E0,-1.058561325E0,-1.250008345E0
1.081720449E2,-1.483930349E0,-8.767604232E-1,-1.059904337E0
1.081919789E2,-1.193498731E0,-8.208752871E-1,-7.801267505E-1
1.082119129E2,-8.334937096E-1,-8.709603548E-1,-6.023986340E-1
1.082318479E2,-5.084370971E-1,-9.456729889E-1,-6.339171529E-1
1.082517819E2,-3.384640217E-1,-1.007010341E0,-8.478549719E-1
1.082717169E2,-1.952836961E-1,-7.424452901E-1,-1.143305779E0
1.082916509E2,-1.415091455E-1,-3.422101438E-1,-1.246460557E0
1.083115859E2,-1.891320646E-1,4.247893021E-2,-1.262681842E0
1.083315199E2,-2.950835824E-1,2.711822987E-1,-1.290708542E0
1.083514539E2,-4.169444442E-1,2.566199899E-1,-1.359579206E0
1.083713889E2,-4.809350669E-1,7.987725735E-2,-1.436192989E0
1.083913229E2,-4.511905611E-1,-1.003391147E-1,-1.455811143E0
1.084112579E2,-3.078839779E-1,-2.703563869E-1,-1.329308867E0
1.084311919E2,-2.596653402E-1,-5.713575482E-1,-1.079835653E0
1.084511259E2,-2.796755731E-1,-1.022595048E0,-8.813410997E-1
1.084710609E2,-3.918169811E-2,-1.202112556E0,-6.465256810E-1
1.084909949E2,3.343264163E-1,-1.101506829E0,-3.122351766E-1
1.085109299E2,4.618351161E-1,-6.058245897E-1,1.249575913E-1
1.085308639E2,2.488032728E-1,1.623762250E-1,6.186808348E-1
1.085507979E2,-7.132765651E-2,6.480051279E-1,9.383893609E-1
1.085707329E2,-4.966044053E-2,8.781211376E-1,1.046067119E0
1.085906669E2,5.301597714E-1,1.306916952E0,1.148919106E0
1.086106019E2,1.247813582E0,1.840992332E0,1.437960029E0
1.086305359E2,1.541191578E0,2.064965487E0,1.803940415E0
1.086504699E2,1.353295445E0,1.785296202E0,1.990077615E0
1.086704049E2,9.416759610E-1,1.278360605E0,1.870818019E0
1.086903389E2,5.758516788E-1,7.668105364E-1,1.598644853E0
1.087102739E2,3.210039139E-1,5.054073334E-1,1.454723597E0
1.087302079E2,1.381060630E-1,3.347361088E-1,1.411278129E0
1.087501419E2,1.336705089E-1,3.814248741E-1,1.348544598E0
1.087700769E2,2.773653865E-1,7.639726400E-1,1.254998803E0
1.087900109E2,2.825399041E-1,1.129025817E0,1.232765198E0
1.088099459E2,2.369449735E-1,1.333264709E0,1.249007106E0
1.088298799E2,2.295195609E-1,1.300940752E0,1.213950396E0
1.088498139E2,3.067304492E-1,1.042548537E0,1.048132539E0
1.088697489E2,4.086056948E-1,6.863586307E-1,8.181507587E-1
1.088896829E2,5.099506378E-1,3.288244307E-1,5.497642756E-1
1.089096179E2,5.132244825E-1,4.752864316E-2,3.133030534E-1
1.089295519E2,3.979128301E-1,-1.449299753E-1,1.485171020E-1
1.089494859E2,2.480738163E-1,-3.352797627E-1,6.073021330E-3
1.089694209E2,8.426196128E-2,-6.041294932E-1,-1.857783198E-1
1.089893549E2,-4.748381302E-2,-7.860069275E-1,-3.936738074E-1
1.090092899E2,-5.029188469E-2,-7.123909593E-1,-4.827007055E-1
1.090292239E2,-1.964559704E-1,-6.651793718E-1,-5.318207741E-1
1.090491579E2,-5.991458893E-1,-8.116778135E-1,-7.557924986E-1
1.090690929E2,-9.733024836E-1,-8.604725599E-1,-1.151177049E0
1.090890269E2,-1.192002654E0,-5.918704271E-1,-1.463596821E0
1.091089619E2,-1.286307573E0,-7.666215301E-3,-1.716931224E0
1.091288964E2,-1.382606626E0,6.663043499E-1,-1.747524619E0
1.091488314E2,-1.378220439E0,1.073940754E0,-1.614428401E0
1.091687654E2,-1.028985620E0,1.063163519E0,-1.433226466E0
1.091886994E2,-5.045692921E-1,6.395453811E-1,-1.397528648E0
1.092086344E2,3.155055642E-2,1.767803133E-1,-1.486803770E0
1.092285684E2,4.728499651E-1,-5.148196220E-2,-1.468028069E0
1.092485034E2,7.632162571E-1,-9.938144684E-2,-1.383773685E0
1.092684374E2,8.148964643E-1,-1.238063127E-1,-1.330674410E0
1.092883714E2,6.777961254E-1,-1.286852360E-1,-1.303008676E0
1.093083064E2,4.553282559E-1,-1.689666808E-1,-1.242082596E0
1.093282404E2,3.282200694E-1,-2.013537437E-1,-1.170609474E0
1.093481754E2,2.138801664E-1,-3.690613806E-1,-1.135920763E0
1.093681094E2,3.554058447E-2,-6.535474062E-1,-1.072909117E0
1.093880434E2,-2.606378794E-1,-1.223734736E0,-1.052903771E0
1.094079784E2,-3.744477928E-1,-2.275583506E0,-1.151090622E0
1.094279124E2,-3.482657373E-1,-3.138062239E0,-1.022880316E0
1.094478474E2,-8.368573338E-2,-2.564704418E0,-5.635994673E-1
1.094677814E2,2.240228206E-1,-1.732528687E0,-5.814766884E-2
1.094877154E2,5.756477118E-1,-2.334816307E-1,4.910496771E-1
1.095076504E2,6.614664197E-1,8.447690606E-1,1.175508618E0
1.095275844E2,3.424458206E-1,1.368882179E0,1.614394903E0
1.095475194E2,-5.379522219E-2,1.323768139E0,1.669273734E0
1.095674534E2,3.885797784E-2,1.132582426E0,1.516814590E0
1.095873874E2,4.438502789E-1,1.019526243E0,1.473127484E0
1.096073224E2,7.123043537E-1,7.092799544E-1,1.553921223E0
1.096272564E2,8.203916550E-1,4.274093509E-1,1.612976670E0
1.096471914E2,8.227083683E-1,1.305617839E-1,1.618678808E0
1.096671254E2,7.673068047E-1,-2.545624506E-3,1.505620718E0
1.096870594E2,6.122655869E-1,5.677545071E-2,1.401993275E0
1.097069944E2,4.820993543E-1,2.813693881E-1,1.347210169E0
1.097269284E2,3.012299836E-1,7.631545663E-1,1.427218318E0
1.097468634E2,-1.217014864E-1,1.047711372E0,1.499864340E0
1.097667974E2,-7.109502554E-1,1.266415715E0,1.398214221E0
1.097867314E2,-1.172288537E0,1.198729992E0,1.202557921E0
1.098066664E2,-1.299956083E0,1.106753349E0,9.420951009E-1
1.098266004E2,-1.036289692E0,1.132813811E0,7.329148650E-1
1.098465354E2,-6.592366099E-1,8.269129395E-1,6.630629897E-1
1.098664694E2,-2.155867666E-1,5.833037496E-1,4.926504791E-1
1.098864034E2,1.189523563E-1,2.569082379E-1,2.597001791E-1
1.099063384E2,2.716156244E-1,-9.301156551E-2,-3.150881827E-2
1.099262724E2,2.074361444E-1,-4.189809859E-1,-2.900015116E-1
1.099462064E2,7.887069136E-2,-5.693388581E-1,-4.227319062E-1
1.099661414E2,-2.601316012E-2,-4.863521457E-1,-4.205352664E-1
1.099860754E2,-1.748904884E-1,-2.699735761E-1,-4.020213783E-1
1.100060104E2,-5.147082210E-1,-3.271808326E-1,-5.573680401E-1
1.100259444E2,-9.080010056E-1,-6.721038222E-1,-8.367148638E-1
1.100458794E2,-1.104177356E0,-9.266482592E-1,-1.062645197E0
1.100658134E2,-1.123171449E0,-9.255692363E-1,-1.166021943E0
