"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.960323292E0,-6.183670044E0,-2.642012596E1,-3.857806015E1
7.980259292E0,-6.839950562E0,-2.672681236E1,-3.851560211E1
8.000194292E0,-7.023605347E0,-2.707098579E1,-3.828337097E1
8.020127208E0,-7.272811890E0,-2.744653702E1,-3.767161560E1
8.040062208E0,-7.438674927E0,-2.797353935E1,-3.722135925E1
8.059997208E0,-7.270896912E0,-2.839563751E1,-3.699618149E1
8.079932208E0,-7.008224487E0,-2.902706909E1,-3.694123077E1
8.099867208E0,-6.493377686E0,-2.920430565E1,-3.697754288E1
8.119802208E0,-5.856132507E0,-2.918942070E1,-3.729554749E1
8.139737208E0,-5.176078796E0,-2.936774063E1,-3.778339386E1
8.159672208E0,-4.338539124E0,-2.914972878E1,-3.862112427E1
8.179607208E0,-3.719894409E0,-2.909970665E1,-3.870800018E1
8.199542208E0,-2.664260864E0,-2.818089294E1,-3.963733673E1
8.219477208E0,-1.237289429E0,-2.652738380E1,-4.110581207E1
8.239412208E0,4.024353027E-1,-2.450576973E1,-4.262577057E1
8.259347208E0,1.746673584E0,-2.292282867E1,-4.382907867E1
8.279282208E0,2.887115479E0,-2.168248749E1,-4.438372803E1
8.299217208E0,3.378326416E0,-2.073841858E1,-4.514669037E1
8.319152208E0,3.153717041E0,-1.996890068E1,-4.544017410E1
8.339087208E0,2.602493286E0,-1.963835335E1,-4.613399124E1
8.359022208E0,2.034881592E0,-1.948396492E1,-4.598473358E1
8.378957208E0,1.609680176E0,-2.026565933E1,-4.603217697E1
8.398892208E0,1.288604736E0,-2.123073769E1,-4.588817978E1
8.418827208E0,1.475982666E0,-2.198393440E1,-4.556857300E1
8.438762208E0,1.858428955E0,-2.246269989E1,-4.528295135E1
8.458697208E0,2.357009888E0,-2.273626328E1,-4.530272675E1
8.478632208E0,2.923675537E0,-2.277448654E1,-4.555266571E1
8.498567208E0,3.484619141E0,-2.266912842E1,-4.561336136E1
8.518502208E0,4.082489014E0,-2.302984619E1,-4.594228745E1
8.538437208E0,4.698532104E0,-2.321295738E1,-4.598070908E1
8.558372208E0,5.291992188E0,-2.346808815E1,-4.596876526E1
8.578307208E0,5.817733765E0,-2.372380066E1,-4.567529297E1
8.598242208E0,6.405212402E0,-2.406710625E1,-4.572298813E1
8.618177208E0,6.763229370E0,-2.447098923E1,-4.570089722E1
8.638112208E0,6.806930542E0,-2.471905708E1,-4.610503006E1
8.658047208E0,6.507553101E0,-2.481336975E1,-4.639963150E1
8.677982208E0,5.574920654E0,-2.462071609E1,-4.680889130E1
8.697917208E0,5.068725586E0,-2.568413353E1,-4.671136475E1
8.717852208E0,4.031616211E0,-2.725042343E1,-4.600955200E1
8.737787208E0,3.100555420E0,-2.934678078E1,-4.449674225E1
8.757722208E0,1.821075439E0,-3.095198059E1,-4.415318298E1
8.777657208E0,5.984039307E-1,-3.179022217E1,-4.352171326E1
8.797592208E0,-6.240081787E-1,-3.187455368E1,-4.335399246E1
8.817527208E0,-1.665679932E0,-3.169906616E1,-4.317887878E1
8.837462208E0,-2.450103760E0,-3.192245674E1,-4.315067673E1
8.857397208E0,-2.852981567E0,-3.232159424E1,-4.326749420E1
8.877332208E0,-3.388519287E0,-3.285643768E1,-4.285220337E1
8.897267208E0,-3.810989380E0,-3.338392639E1,-4.262236404E1
8.917202208E0,-4.327339172E0,-3.382603073E1,-4.172966766E1
8.937137208E0,-4.658424377E0,-3.442113113E1,-4.164954376E1
8.957072208E0,-4.776893616E0,-3.463415527E1,-4.168820953E1
8.977007208E0,-4.841545105E0,-3.516696548E1,-4.155623627E1
8.996942208E0,-4.880355835E0,-3.568186569E1,-4.114116669E1
9.016877167E0,-4.508621216E0,-3.614942551E1,-4.079984283E1
9.036812167E0,-4.046516418E0,-3.656308746E1,-4.043238449E1
9.056747167E0,-3.329330444E0,-3.692383575E1,-4.025878906E1
9.076682167E0,-2.714721680E0,-3.710883331E1,-4.026230621E1
9.096617167E0,-1.925704956E0,-3.735837555E1,-4.028968048E1
9.116552167E0,-1.030807495E0,-3.773354721E1,-4.018777084E1
9.136487167E0,1.414642334E-1,-3.764496994E1,-4.040005493E1
9.156422167E0,2.163360596E0,-3.648330688E1,-4.157024384E1
9.176357167E0,4.539611816E0,-3.429124069E1,-4.363973618E1
9.196292167E0,7.433410645E0,-3.199327469E1,-4.545684052E1
9.216227167E0,9.762084961E0,-3.070000458E1,-4.587751770E1
9.236162167E0,1.121295166E1,-3.044109344E1,-4.591103363E1
9.256097167E0,1.154974365E1,-3.077700615E1,-4.541556549E1
9.276031167E0,1.101568604E1,-3.131508446E1,-4.518895721E1
9.295966167E0,1.010986328E1,-3.195382881E1,-4.499803925E1
9.315901167E0,9.126739502E0,-3.282542038E1,-4.436360931E1
9.335836167E0,8.601928711E0,-3.342329788E1,-4.428726959E1
9.355771167E0,8.567352295E0,-3.356573868E1,-4.403976059E1
9.375706167E0,8.718627930E0,-3.390907669E1,-4.371741486E1
9.395641167E0,9.248840332E0,-3.386145020E1,-4.358665085E1
9.415576167E0,9.960083008E0,-3.383257294E1,-4.357064819E1
9.435511167E0,1.070364380E1,-3.375482559E1,-4.373093033E1
9.455446167E0,1.134333801E1,-3.376877594E1,-4.370363617E1
9.475381167E0,1.189276123E1,-3.399342728E1,-4.354791260E1
9.495316167E0,1.209001160E1,-3.442321777E1,-4.303141785E1
9.515251167E0,1.223501587E1,-3.499899292E1,-4.279790497E1
9.535186167E0,1.198887634E1,-3.560808182E1,-4.207003784E1
9.555121167E0,1.180816650E1,-3.652229309E1,-4.137065887E1
9.575056167E0,1.101220703E1,-3.729738617E1,-4.104573059E1
9.594991167E0,1.000885010E1,-3.768679047E1,-4.086619568E1
9.614926167E0,8.767440796E0,-3.783956146E1,-4.095759583E1
9.634861167E0,7.453369141E0,-3.807039642E1,-4.099594879E1
9.654796167E0,5.972656250E0,-3.902384186E1,-4.029852295E1
9.674731167E0,4.536972046E0,-3.994822311E1,-3.879573059E1
9.694666167E0,3.080841064E0,-4.091590118E1,-3.754244232E1
9.714601167E0,1.698562622E0,-4.175677872E1,-3.648075104E1
9.734536167E0,1.092697144E0,-4.193748093E1,-3.613969040E1
9.754471167E0,-2.441864014E-1,-4.220797348E1,-3.537469864E1
9.774406167E0,-1.258056641E0,-4.237425232E1,-3.511260223E1
9.794341167E0,-2.410659790E0,-4.261463928E1,-3.472898102E1
9.814276167E0,-3.447479248E0,-4.258157349E1,-3.415693665E1
9.834211167E0,-4.451820374E0,-4.266310883E1,-3.390253067E1
9.854146167E0,-5.657157898E0,-4.256600189E1,-3.377993774E1
9.874081167E0,-6.629539490E0,-4.245735931E1,-3.343940735E1
9.894016167E0,-7.672386169E0,-4.258269501E1,-3.324879456E1
9.913951167E0,-8.411590576E0,-4.292676544E1,-3.240283203E1
9.933886167E0,-9.217201233E0,-4.324313354E1,-3.180690384E1
9.953821167E0,-9.160133362E0,-4.336093903E1,-3.142557526E1
9.973756167E0,-8.927772522E0,-4.345419312E1,-3.121184158E1
9.993691167E0,-8.493232727E0,-4.327497101E1,-3.153524780E1
1.001362617E1,-7.821243286E0,-4.302902222E1,-3.188476562E1
1.003356129E1,-6.779983521E0,-4.319838333E1,-3.194302368E1
1.005349629E1,-5.708000183E0,-4.343812180E1,-3.199890900E1
1.007343029E1,-4.388488770E0,-4.347126007E1,-3.204686356E1
1.009336529E1,-2.424072266E0,-4.270358276E1,-3.319942474E1
1.011330029E1,-2.497558594E-1,-4.144061661E1,-3.497793579E1
1.013323529E1,8.662261963E-1,-4.054016876E1,-3.588033295E1
1.015317029E1,2.819793701E0,-3.915115738E1,-3.776163483E1
1.017310529E1,4.322326660E0,-3.782699585E1,-3.936700821E1
1.019304029E1,5.203414917E0,-3.676184845E1,-3.991016769E1
1.021297529E1,5.256515503E0,-3.582097626E1,-4.030640411E1
1.023291029E1,4.807022095E0,-3.531659698E1,-4.070939636E1
1.025284529E1,4.716522217E0,-3.510662079E1,-4.087521362E1
1.027278029E1,4.742477417E0,-3.502145386E1,-4.101622009E1
1.029271529E1,4.984008789E0,-3.453979492E1,-4.069378662E1
1.031265029E1,5.333206177E0,-3.424360657E1,-4.110890579E1
1.033258529E1,5.764114380E0,-3.393836594E1,-4.126472473E1
1.035252029E1,6.258087158E0,-3.369100571E1,-4.149369812E1
1.037245529E1,7.043502808E0,-3.333332062E1,-4.179304886E1
1.039239029E1,7.637832642E0,-3.292203140E1,-4.182174683E1
1.041232529E1,8.267211914E0,-3.291563416E1,-4.139879608E1
1.043226029E1,8.530273438E0,-3.322333145E1,-4.137224960E1
1.045219529E1,8.610610962E0,-3.345281219E1,-4.098057556E1
1.047213029E1,8.404861450E0,-3.369239807E1,-4.039416504E1
1.049206529E1,8.070434570E0,-3.444467926E1,-4.008355331E1
1.051200029E1,7.863372803E0,-3.482690811E1,-3.960832214E1
1.053193529E1,7.294769287E0,-3.559429932E1,-3.874510193E1
1.055187029E1,6.321609497E0,-3.623169708E1,-3.821448135E1
1.057180529E1,4.934921265E0,-3.655880737E1,-3.754554749E1
1.059174029E1,3.101089478E0,-3.709436035E1,-3.727782440E1
1.061167529E1,1.568298340E0,-3.778160858E1,-3.654446411E1
1.063161029E1,2.941131592E-1,-3.831748581E1,-3.565690613E1
1.065154529E1,-9.486694336E-1,-3.871684265E1,-3.480209351E1
1.067147929E1,-1.979583740E0,-3.884335709E1,-3.462630844E1
1.069141429E1,-2.579376221E0,-3.890495682E1,-3.468654633E1
1.071134929E1,-3.336669922E0,-3.880389404E1,-3.442597961E1
1.073128429E1,-3.957557678E0,-3.865210724E1,-3.427490997E1
1.075121929E1,-4.887382507E0,-3.844964981E1,-3.408330536E1
1.077115429E1,-6.111770630E0,-3.841219330E1,-3.374807739E1
1.079108929E1,-7.123329163E0,-3.844886780E1,-3.330627823E1
1.081102429E1,-8.126556396E0,-3.875588226E1,-3.276017761E1
1.083095929E1,-8.609634399E0,-3.904051971E1,-3.214734650E1
1.085089429E1,-9.046417236E0,-3.932003784E1,-3.137209702E1
1.087082929E1,-9.425544739E0,-3.942122650E1,-3.085674667E1
1.089076429E1,-9.229797363E0,-3.972322845E1,-3.013192749E1
1.091069929E1,-8.941703796E0,-3.985445404E1,-3.016673279E1
1.093063429E1,-8.655838013E0,-4.012172318E1,-3.003958511E1
1.095056929E1,-8.175239563E0,-4.021192551E1,-2.971006775E1
1.097050429E1,-7.881698608E0,-4.052153778E1,-2.949610901E1
1.099043929E1,-7.555580139E0,-4.059279633E1,-2.906713486E1
1.101037429E1,-7.124816895E0,-4.068869019E1,-2.859175491E1
1.103030958E1,-5.985603333E0,-4.046240997E1,-2.962149811E1
1.105024458E1,-4.379776001E0,-3.957086182E1,-3.103567505E1
1.107017958E1,-2.680938721E0,-3.818552780E1,-3.277894592E1
1.109011458E1,-1.012619019E0,-3.734864044E1,-3.439041138E1
1.111004958E1,1.693878174E-1,-3.656053162E1,-3.554856110E1
1.112998458E1,5.442657471E-1,-3.569666290E1,-3.652967834E1
1.114991958E1,5.786590576E-1,-3.471918488E1,-3.711392975E1
1.116985458E1,4.943237305E-1,-3.397856903E1,-3.757141113E1
1.118978958E1,5.357513428E-1,-3.349803925E1,-3.795969772E1
1.120972358E1,9.771575928E-1,-3.321192932E1,-3.828087616E1
1.122965858E1,1.355026245E0,-3.288058090E1,-3.804122162E1
1.124959358E1,2.016113281E0,-3.272267151E1,-3.832337952E1
1.126952858E1,2.660690308E0,-3.253137207E1,-3.833516693E1
1.128946358E1,2.897277832E0,-3.237771988E1,-3.839141846E1
1.130939858E1,3.498046875E0,-3.210086441E1,-3.848756790E1
1.132933358E1,4.022430420E0,-3.203305435E1,-3.817693329E1
1.134926858E1,4.522583008E0,-3.228400803E1,-3.835496521E1
1.136920358E1,4.766372681E0,-3.267246628E1,-3.790989685E1
1.138913858E1,4.964553833E0,-3.338963318E1,-3.713077545E1
1.140907358E1,5.125411987E0,-3.438187790E1,-3.630844879E1
1.142900858E1,5.134506226E0,-3.506881714E1,-3.527144623E1
1.144894358E1,4.975692749E0,-3.523650360E1,-3.517184448E1
1.146887858E1,4.692535400E0,-3.501015091E1,-3.537326813E1
1.148881358E1,4.339370728E0,-3.443846893E1,-3.622759247E1
1.150874858E1,3.504638672E0,-3.427229309E1,-3.634264374E1
1.152868358E1,2.367355347E0,-3.430757904E1,-3.586867523E1
1.154861858E1,9.534606934E-1,-3.511449432E1,-3.502262497E1
1.156855358E1,-5.384521484E-1,-3.623400116E1,-3.389407349E1
1.158848858E1,-1.696548462E0,-3.669335175E1,-3.297547150E1
1.160842358E1,-2.741073608E0,-3.675154877E1,-3.256542969E1
1.162835858E1,-3.144348145E0,-3.690662003E1,-3.195471191E1
1.164829358E1,-3.473129272E0,-3.723118973E1,-3.107525253E1
1.166822758E1,-4.154052734E0,-3.781764603E1,-2.974560547E1
1.168816258E1,-4.487495422E0,-3.811719131E1,-2.916634369E1
1.170809758E1,-5.117599487E0,-3.889063263E1,-2.786246872E1
1.172803258E1,-5.516044617E0,-3.948972702E1,-2.671801758E1
1.174796758E1,-6.438957214E0,-3.992975998E1,-2.580235672E1
1.176790258E1,-7.146507263E0,-4.029224777E1,-2.460594177E1
1.178783758E1,-7.486175537E0,-4.090652466E1,-2.338289642E1
1.180777258E1,-7.771400452E0,-4.137593079E1,-2.170885849E1
1.182770758E1,-7.805168152E0,-4.193212128E1,-2.002678299E1
1.184764258E1,-7.725059509E0,-4.262704849E1,-1.898116684E1
1.186757758E1,-7.505493164E0,-4.306072235E1,-1.735052490E1
1.188751258E1,-7.290382385E0,-4.341492462E1,-1.622742462E1
1.190744758E1,-6.975578308E0,-4.355387878E1,-1.581306839E1
1.192738258E1,-6.723403931E0,-4.398641968E1,-1.460105896E1
1.194731758E1,-6.483474731E0,-4.408884430E1,-1.375088501E1
1.196725258E1,-6.340858459E0,-4.413409424E1,-1.389951706E1
1.198718758E1,-6.081039429E0,-4.407756805E1,-1.359207153E1
1.200712258E1,-5.576461792E0,-4.392833710E1,-1.405865097E1
1.202705679E1,-4.980979919E0,-4.339506531E1,-1.457678986E1
1.204699179E1,-4.736366272E0,-4.326004028E1,-1.517044830E1
1.206692679E1,-4.498786926E0,-4.294838333E1,-1.593289948E1
1.208686179E1,-4.501655579E0,-4.284190750E1,-1.605849838E1
1.210679579E1,-4.605529785E0,-4.254118347E1,-1.626723862E1
1.212673079E1,-4.792251587E0,-4.232359314E1,-1.675246048E1
1.214666579E1,-4.812507629E0,-4.232266235E1,-1.661682892E1
1.216660079E1,-4.720062256E0,-4.236993408E1,-1.621333694E1
1.218653579E1,-4.669013977E0,-4.223303604E1,-1.573583603E1
1.220647079E1,-4.588134766E0,-4.233669281E1,-1.505821228E1
1.222640579E1,-4.291252136E0,-4.260865784E1,-1.483121109E1
1.224634079E1,-4.161880493E0,-4.268463898E1,-1.446680832E1
1.226627579E1,-4.096069336E0,-4.285356140E1,-1.340460968E1
1.228621079E1,-4.173339844E0,-4.288637161E1,-1.307678986E1
1.230614579E1,-4.382270813E0,-4.293573380E1,-1.247534943E1
1.232608079E1,-4.407493591E0,-4.299631882E1,-1.166643143E1
1.234601579E1,-4.428794861E0,-4.313003922E1,-1.093717194E1
1.236595079E1,-4.481361389E0,-4.310890961E1,-1.046271896E1
1.238588579E1,-4.583366394E0,-4.314810944E1,-9.909736633E0
1.240582079E1,-4.711105347E0,-4.320153809E1,-9.075000763E0
1.242575579E1,-4.946960449E0,-4.317050934E1,-8.581729889E0
1.244569079E1,-5.184974670E0,-4.302960968E1,-8.683559418E0
1.246562479E1,-5.208610535E0,-4.286806107E1,-9.155445099E0
1.248555979E1,-5.581008911E0,-4.254883575E1,-1.005298615E1
1.250549479E1,-5.864273071E0,-4.231782150E1,-1.028997803E1
1.252542979E1,-6.134399414E0,-4.224832153E1,-1.035458374E1
1.254536479E1,-6.411361694E0,-4.230717850E1,-1.021243668E1
1.256529979E1,-6.685020447E0,-4.200906754E1,-1.063152695E1
1.258523479E1,-7.068168640E0,-4.176307678E1,-1.079132843E1
1.260516979E1,-7.567459106E0,-4.146038437E1,-1.130829620E1
1.262510479E1,-7.929771423E0,-4.136109924E1,-1.204287720E1
1.264503979E1,-8.273002625E0,-4.101686096E1,-1.261141968E1
1.266497479E1,-8.904464722E0,-4.089591980E1,-1.331372833E1
1.268490979E1,-9.141838074E0,-4.056326675E1,-1.299399185E1
1.270484479E1,-9.702804565E0,-4.062747955E1,-1.350564957E1
1.272477979E1,-1.011888885E1,-4.043611145E1,-1.351557159E1
1.274471479E1,-1.027186584E1,-4.050162506E1,-1.341725540E1
1.276464979E1,-1.041828156E1,-4.030152893E1,-1.363111496E1
1.278458479E1,-1.061745453E1,-4.044605255E1,-1.317367172E1
1.280451979E1,-1.079423523E1,-4.046794891E1,-1.258639145E1
1.282445379E1,-1.060469055E1,-4.055315399E1,-1.188260269E1
1.284438879E1,-1.065289307E1,-4.084431458E1,-1.158289337E1
1.286432379E1,-1.073625946E1,-4.090491104E1,-1.112209702E1
1.288425879E1,-1.096331024E1,-4.090191650E1,-1.062379837E1
1.290419379E1,-1.100618744E1,-4.086569977E1,-9.957550049E0
1.292412879E1,-1.084814453E1,-4.103049088E1,-1.002983093E1
1.294406379E1,-1.058499146E1,-4.100995255E1,-1.091778183E1
1.296399879E1,-1.017664337E1,-4.096894073E1,-1.197247314E1
1.298393379E1,-9.739707947E0,-4.071610641E1,-1.320080566E1
1.300386879E1,-9.606910706E0,-4.047488403E1,-1.459942245E1
1.302380379E1,-9.196083069E0,-4.044376373E1,-1.551235580E1
1.304373879E1,-9.468910217E0,-4.036115646E1,-1.552936172E1
1.306367379E1,-9.749450684E0,-4.013666153E1,-1.589807892E1
1.308360879E1,-1.033301544E1,-3.961508179E1,-1.601707840E1
1.310354379E1,-1.036421967E1,-3.937263489E1,-1.668970490E1
1.312347879E1,-1.040023041E1,-3.913101196E1,-1.728140259E1
1.314341379E1,-1.003681946E1,-3.885421753E1,-1.822951126E1
1.316334779E1,-9.431610107E0,-3.885734940E1,-1.894627762E1
1.318328279E1,-9.042327881E0,-3.867008972E1,-1.961801529E1
1.320321779E1,-8.648330688E0,-3.863714600E1,-2.025236130E1
1.322315279E1,-8.227279663E0,-3.855106354E1,-2.100125885E1
1.324308779E1,-8.137229919E0,-3.848280334E1,-2.114837265E1
1.326302279E1,-7.965370178E0,-3.852811050E1,-2.155836487E1
1.328295779E1,-7.913925171E0,-3.841406250E1,-2.178456879E1
1.330289279E1,-8.153358459E0,-3.802891541E1,-2.206306458E1
1.332282779E1,-8.222244263E0,-3.794695663E1,-2.228538513E1
1.334276279E1,-8.595169067E0,-3.761972427E1,-2.286006546E1
1.336269779E1,-8.920387268E0,-3.715932083E1,-2.381587601E1
1.338263279E1,-9.231742859E0,-3.700619507E1,-2.428182602E1
1.340256779E1,-9.547317505E0,-3.677751923E1,-2.467847824E1
1.342250279E1,-1.012477875E1,-3.650759125E1,-2.522600174E1
1.344243779E1,-1.047783661E1,-3.592012024E1,-2.629082870E1
1.346237279E1,-1.073217010E1,-3.555842590E1,-2.675395203E1
1.348230779E1,-1.109790802E1,-3.496474075E1,-2.771892548E1
1.350224179E1,-1.143873596E1,-3.387605286E1,-2.872749329E1
1.352217679E1,-1.159716034E1,-3.290093231E1,-3.006959534E1
1.354211179E1,-1.166921234E1,-3.190060425E1,-3.112759781E1
1.356204679E1,-1.184350586E1,-3.106771469E1,-3.245754242E1
1.358198179E1,-1.204555511E1,-3.010960388E1,-3.345718384E1
1.360191679E1,-1.240956116E1,-2.931342888E1,-3.444788361E1
1.362185179E1,-1.273649597E1,-2.854581451E1,-3.499234390E1
1.364178679E1,-1.290488434E1,-2.837852287E1,-3.517826843E1
1.366172179E1,-1.335034180E1,-2.777434349E1,-3.526781845E1
1.368165679E1,-1.405210876E1,-2.786617851E1,-3.540414429E1
1.370159179E1,-1.485717773E1,-2.816493607E1,-3.535422897E1
1.372152679E1,-1.549777222E1,-2.838105583E1,-3.483128357E1
1.374146179E1,-1.625679016E1,-2.850619316E1,-3.447686386E1
1.376139679E1,-1.656005096E1,-2.869718933E1,-3.425125885E1
1.378133179E1,-1.666374969E1,-2.859577179E1,-3.411573792E1
1.380126679E1,-1.669489288E1,-2.837397385E1,-3.467238998E1
1.382120179E1,-1.672795868E1,-2.810029221E1,-3.493833923E1
1.384113579E1,-1.655289459E1,-2.771134567E1,-3.551228714E1
1.386107079E1,-1.647365570E1,-2.639454460E1,-3.680054474E1
1.388100579E1,-1.589420319E1,-2.435921860E1,-3.833269882E1
1.390094079E1,-1.488291168E1,-2.284855843E1,-4.018366241E1
1.392087579E1,-1.384261322E1,-2.120507812E1,-4.144797516E1
1.394081079E1,-1.308582306E1,-2.039445496E1,-4.174373627E1
1.396074579E1,-1.275861359E1,-2.009127235E1,-4.219818878E1
1.398068079E1,-1.312548828E1,-1.994584084E1,-4.288914490E1
1.400061579E1,-1.310133362E1,-2.003676414E1,-4.271726227E1
1.402055079E1,-1.308179474E1,-2.012241745E1,-4.289529419E1
1.404048621E1,-1.298197174E1,-2.022335052E1,-4.294358063E1
1.406042121E1,-1.248077393E1,-2.094946289E1,-4.263658905E1
1.408035621E1,-1.196466827E1,-2.205418968E1,-4.217805481E1
1.410029121E1,-1.181998444E1,-2.266003990E1,-4.183824921E1
1.412022621E1,-1.160855103E1,-2.321268654E1,-4.166745758E1
1.414016121E1,-1.145448303E1,-2.365537643E1,-4.163002396E1
1.416009621E1,-1.156893921E1,-2.391089058E1,-4.134542084E1
1.418003021E1,-1.109772491E1,-2.383942032E1,-4.139723969E1
1.419996521E1,-1.056126404E1,-2.377086258E1,-4.167635727E1
1.421990021E1,-9.794754028E0,-2.405083847E1,-4.179929352E1
1.423983521E1,-8.930015564E0,-2.392203331E1,-4.225413513E1
1.425977021E1,-8.566444397E0,-2.413309669E1,-4.200732422E1
1.427970521E1,-8.736991882E0,-2.420450401E1,-4.205693054E1
1.429964021E1,-9.001350403E0,-2.447412491E1,-4.142774200E1
1.431957521E1,-9.576568604E0,-2.468849945E1,-4.149468613E1
1.433951021E1,-1.033807373E1,-2.474534225E1,-4.139189529E1
1.435944521E1,-1.120364380E1,-2.474797249E1,-4.124520111E1
1.437938021E1,-1.169100952E1,-2.530442810E1,-4.059098434E1
1.439931521E1,-1.256332397E1,-2.617775917E1,-3.953515625E1
1.441925021E1,-1.328665161E1,-2.652564621E1,-3.918020630E1
1.443918521E1,-1.484947968E1,-2.711392784E1,-3.797778702E1
1.445912021E1,-1.700279236E1,-2.749135017E1,-3.674303818E1
1.447905521E1,-1.907610321E1,-2.778736496E1,-3.537960052E1
1.449898921E1,-2.067137146E1,-2.818118095E1,-3.418767166E1
1.451892421E1,-2.197540283E1,-2.858423424E1,-3.290877533E1
1.453885921E1,-2.260088348E1,-2.885212898E1,-3.192407608E1
1.455879421E1,-2.318042755E1,-2.935317993E1,-3.113702011E1
1.457872921E1,-2.350666809E1,-2.958275223E1,-3.073045349E1
1.459866421E1,-2.393305206E1,-2.985615540E1,-3.032645416E1
1.461859921E1,-2.445777893E1,-3.008844948E1,-2.971956253E1
1.463853421E1,-2.459326935E1,-3.015346146E1,-2.949955368E1
1.465846921E1,-2.435984039E1,-3.049693489E1,-2.936862564E1
1.467840421E1,-2.400126648E1,-3.076965714E1,-2.943832397E1
1.469833921E1,-2.339950562E1,-3.093398285E1,-2.965433502E1
1.471827421E1,-2.273796844E1,-3.092530441E1,-3.039497757E1
1.473820921E1,-2.211042023E1,-3.099242592E1,-3.099314117E1
1.475814421E1,-2.131698608E1,-3.096136475E1,-3.135787201E1
1.477807921E1,-2.061320496E1,-3.095223618E1,-3.195082855E1
1.479801421E1,-2.014831543E1,-3.098942947E1,-3.228003311E1
1.481794821E1,-1.972491455E1,-3.069108582E1,-3.285234070E1
1.483788321E1,-1.928047943E1,-2.984175682E1,-3.373896790E1
1.485781821E1,-1.919911957E1,-2.895871544E1,-3.499420929E1
1.487775321E1,-1.855454254E1,-2.783331108E1,-3.634796906E1
1.489768821E1,-1.761674500E1,-2.704001999E1,-3.727167511E1
1.491762321E1,-1.682138824E1,-2.642944908E1,-3.834972382E1
1.493755821E1,-1.619303131E1,-2.559318352E1,-3.914476395E1
1.495749321E1,-1.589653015E1,-2.549150467E1,-3.956330109E1
1.497742821E1,-1.551706696E1,-2.601708603E1,-3.920971680E1
1.499736321E1,-1.548097229E1,-2.705501938E1,-3.848122025E1
1.501729821E1,-1.508576202E1,-2.824962616E1,-3.759427643E1
1.503723329E1,-1.439163208E1,-2.948931694E1,-3.682119751E1
1.505716829E1,-1.382730865E1,-3.065071106E1,-3.645856857E1
1.507710329E1,-1.305628967E1,-3.129496765E1,-3.594320679E1
1.509703829E1,-1.212255096E1,-3.186375427E1,-3.556794739E1
1.511697229E1,-1.178485107E1,-3.234270859E1,-3.570970154E1
1.513690729E1,-1.185352325E1,-3.277057266E1,-3.494584656E1
1.515684229E1,-1.238954926E1,-3.361963272E1,-3.380919647E1
1.517677729E1,-1.354604340E1,-3.456505585E1,-3.277700043E1
1.519671229E1,-1.423181152E1,-3.505894470E1,-3.180555344E1
1.521664729E1,-1.608665466E1,-3.540314484E1,-3.067589188E1
1.523658229E1,-1.865001678E1,-3.512139511E1,-2.927078247E1
